Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-74.8852
3.733333333e+05,-84.0931
7.466666667e+05,-79.3821
1.120000000e+06,-78.4432
1.493333333e+06,-74.8059
1.866666667e+06,-74.1239
2.240000000e+06,-67.032
2.613333333e+06,-61.7689
2.986666667e+06,-63.0702
3.360000000e+06,-61.5742
3.733333333e+06,-62.1739
4.106666667e+06,-67.1398
4.480000000e+06,-64.0939
4.853333333e+06,-60.6478
5.226666667e+06,-65.6096
5.600000000e+06,-66.4059
5.973333333e+06,-62.2844
6.346666667e+06,-64.4491
6.720000000e+06,-61.3268
7.093333333e+06,-55.0358
7.466666667e+06,-59.5394
7.840000000e+06,-63.9836
8.213333333e+06,-59.9484
8.586666667e+06,-54.5965
8.960000000e+06,-55.6993
9.333333333e+06,-55.3726
9.706666667e+06,-54.9305
1.008000000e+07,-55.2931
1.045333333e+07,-56.6021
1.082666667e+07,-60.1964
1.120000000e+07,-59.6804
1.157333333e+07,-57.5551
1.194666667e+07,-56.5908
1.232000000e+07,-57.3097
1.269333333e+07,-57.7932
1.306666667e+07,-61.6899
1.344000000e+07,-63.0803
1.381333333e+07,-60.7043
1.418666667e+07,-56.5121
1.456000000e+07,-57.8341
1.493333333e+07,-57.1919
1.530666667e+07,-62.4233
1.568000000e+07,-60.2908
1.605333333e+07,-63.2662
1.642666667e+07,-63.0471
1.680000000e+07,-57.7066
1.717333333e+07,-58.8578
1.754666667e+07,-61.2555
1.792000000e+07,-57.674
1.829333333e+07,-58.0304
1.866666667e+07,-58.3558
1.904000000e+07,-55.3296
1.941333333e+07,-64.0706
1.978666667e+07,-66.79
2.016000000e+07,-57.9993
2.053333333e+07,-60.5838
2.090666667e+07,-63.0045
2.128000000e+07,-59.5574
2.165333333e+07,-57.2175
2.202666667e+07,-55.9664
2.240000000e+07,-64.5731
2.277333333e+07,-67.8414
2.314666667e+07,-65.8165
2.352000000e+07,-61.4162
2.389333333e+07,-57.2623
2.426666667e+07,-60.6043
2.464000000e+07,-57.3215
2.501333333e+07,-52.5278
2.538666667e+07,-57.1819
2.576000000e+07,-60.384
2.613333333e+07,-58.5157
2.650666667e+07,-60.47
2.688000000e+07,-61.5812
2.725333333e+07,-60.1242
2.762666667e+07,-56.067
2.800000000e+07,-59.8707
2.837333333e+07,-60.5955
2.874666667e+07,-60.7148
2.912000000e+07,-55.9388
2.949333333e+07,-53.4823
2.986666667e+07,-51.9367
3.024000000e+07,-55.3099
3.061333333e+07,-58.8597
3.098666667e+07,-55.806
3.136000000e+07,-61.0201
3.173333333e+07,-61.8951
3.210666667e+07,-58.1761
3.248000000e+07,-51.9469
3.285333333e+07,-52.1886
3.322666667e+07,-52.675
3.360000000e+07,-51.7977
3.397333333e+07,-55.0973
3.434666667e+07,-55.8688
3.472000000e+07,-54.6935
3.509333333e+07,-55.4629
3.546666667e+07,-55.0369
3.584000000e+07,-54.448
3.621333333e+07,-55.0441
3.658666667e+07,-57.5338
3.696000000e+07,-59.0327
3.733333333e+07,-64.3472
3.770666667e+07,-58.5314
3.808000000e+07,-54.6205
3.845333333e+07,-56.2364
3.882666667e+07,-55.1717
3.920000000e+07,-55.7064
3.957333333e+07,-51.4954
3.994666667e+07,-52.2326
4.032000000e+07,-52.4531
4.069333333e+07,-55.1515
4.106666667e+07,-53.723
4.144000000e+07,-55.1076
4.181333333e+07,-53.9976
4.218666667e+07,-63.5201
4.256000000e+07,-62.7373
4.293333333e+07,-62.7752
4.330666667e+07,-58.939
4.368000000e+07,-56.3039
4.405333333e+07,-56.1594
4.442666667e+07,-60.9188
4.480000000e+07,-63.0845
4.517333333e+07,-59.9743
4.554666667e+07,-58.914
4.592000000e+07,-58.3332
4.629333333e+07,-52.6253
4.666666667e+07,-50.3321
4.704000000e+07,-52.6155
4.741333333e+07,-52.5568
4.778666667e+07,-47.4632
4.816000000e+07,-48.2093
4.853333333e+07,-56.9562
4.890666667e+07,-58.0779
4.928000000e+07,-58.975
4.965333333e+07,-58.0497
5.002666667e+07,-55.9487
5.040000000e+07,-55.4457
5.077333333e+07,-54.0227
5.114666667e+07,-52.626
5.152000000e+07,-55.859
5.189333333e+07,-51.4946
5.226666667e+07,-47.9955
5.264000000e+07,-49.4179
5.301333333e+07,-50.6444
5.338666667e+07,-50.4647
5.376000000e+07,-48.2013
5.413333333e+07,-47.7876
5.450666667e+07,-52.3439
5.488000000e+07,-53.3456
5.525333333e+07,-59.7304
5.562666667e+07,-55.9501
5.600000000e+07,-55.2774
5.637333333e+07,-51.8471
5.674666667e+07,-52.6752
5.712000000e+07,-54.6918
5.749333333e+07,-54.5726
5.786666667e+07,-54.311
5.824000000e+07,-50.0123
5.861333333e+07,-47.1031
5.898666667e+07,-48.0344
5.936000000e+07,-50.7437
5.973333333e+07,-32.8425
6.010666667e+07,-31.3411
6.048000000e+07,-50.2566
6.085333333e+07,-56.2173
6.122666667e+07,-52.7171
6.160000000e+07,-57.913
6.197333333e+07,-55.2329
6.234666667e+07,-56.323
6.272000000e+07,-52.5222
6.309333333e+07,-52.2687
6.346666667e+07,-53.1851
6.384000000e+07,-50.1148
6.421333333e+07,-47.5751
6.458666667e+07,-50.943
6.496000000e+07,-51.6711
6.533333333e+07,-52.4227
6.570666667e+07,-45.3776
6.608000000e+07,-44.5844
6.645333333e+07,-52.2787
6.682666667e+07,-54.0099
6.720000000e+07,-58.9593
6.757333333e+07,-52.4992
6.794666667e+07,-56.233
6.832000000e+07,-54.394
6.869333333e+07,-51.2474
6.906666667e+07,-53.907
6.944000000e+07,-55.473
6.981333333e+07,-58.6291
7.018666667e+07,-52.2357
7.056000000e+07,-54.473
7.093333333e+07,-54.4214
7.130666667e+07,-53.613
7.168000000e+07,-45.8051
7.205333333e+07,-47.319
7.242666667e+07,-54.0257
7.280000000e+07,-55.476
7.317333333e+07,-55.1412
7.354666667e+07,-55.942
7.392000000e+07,-54.7565
7.429333333e+07,-56.1194
7.466666667e+07,-61.3874
7.504000000e+07,-59.1708
7.541333333e+07,-58.6185
7.578666667e+07,-56.6684
7.616000000e+07,-55.1126
7.653333333e+07,-51.821
7.690666667e+07,-62.0529
7.728000000e+07,-58.4517
7.765333333e+07,-52.6487
7.802666667e+07,-53.8684
7.840000000e+07,-62.7383
7.877333333e+07,-50.5119
7.914666667e+07,-52.8326
7.952000000e+07,-55.0852
7.989333333e+07,-58.8894
8.026666667e+07,-62.1504
8.064000000e+07,-58.8035
8.101333333e+07,-63.6034
8.138666667e+07,-58.4958
8.176000000e+07,-56.1324
8.213333333e+07,-57.9504
8.250666667e+07,-55.6384
8.288000000e+07,-56.0795
8.325333333e+07,-54.1941
8.362666667e+07,-50.9313
8.400000000e+07,-45.9068
8.437333333e+07,-52.6886
8.474666667e+07,-55.0249
8.512000000e+07,-62.7144
8.549333333e+07,-64.8544
8.586666667e+07,-57.5689
8.624000000e+07,-57.4776
8.661333333e+07,-63.4465
8.698666667e+07,-56.0669
8.736000000e+07,-53.0212
8.773333333e+07,-61.8018
8.810666667e+07,-62.808
8.848000000e+07,-62.2703
8.885333333e+07,-62.4813
8.922666667e+07,-61.6624
8.960000000e+07,-52.4575
8.997333333e+07,-47.2509
9.034666667e+07,-54.1411
9.072000000e+07,-58.6384
9.109333333e+07,-59.4101
9.146666667e+07,-60.9744
9.184000000e+07,-70.8355
9.221333333e+07,-68.4003
9.258666667e+07,-53.6825
9.296000000e+07,-55.8545
9.333333333e+07,-65.4978
9.370666667e+07,-64.0662
9.408000000e+07,-66.1334
9.445333333e+07,-66.968
9.482666667e+07,-67.146
9.520000000e+07,-50.4585
9.557333333e+07,-50.3807
9.594666667e+07,-49.5652
9.632000000e+07,-55.6696
9.669333333e+07,-65.4337
9.706666667e+07,-65.5627
9.744000000e+07,-63.6314
9.781333333e+07,-58.5953
9.818666667e+07,-55.8132
9.856000000e+07,-67.1352
9.893333333e+07,-64.5023
9.930666667e+07,-61.6963
9.968000000e+07,-67.3723
1.000533333e+08,-68.9721
1.004266667e+08,-57.0635
1.008000000e+08,-52.2983
1.011733333e+08,-56.2905
1.015466667e+08,-60.1763
1.019200000e+08,-61.3828
1.022933333e+08,-65.4859
1.026666667e+08,-60.7272
1.030400000e+08,-62.2122
1.034133333e+08,-59.4088
1.037866667e+08,-56.5124
1.041600000e+08,-57.2268
1.045333333e+08,-63.7506
1.049066667e+08,-67.8878
1.052800000e+08,-61.6294
1.056533333e+08,-59.3987
1.060266667e+08,-56.6257
1.064000000e+08,-54.2107
1.067733333e+08,-55.4994
1.071466667e+08,-65.5242
1.075200000e+08,-64.6437
1.078933333e+08,-54.1686
1.082666667e+08,-55.4822
1.086400000e+08,-55.2935
1.090133333e+08,-55.0099
1.093866667e+08,-54.5738
1.097600000e+08,-61.5145
1.101333333e+08,-64.4862
1.105066667e+08,-66.6066
1.108800000e+08,-61.2523
1.112533333e+08,-60.499
1.116266667e+08,-55.1501
1.120000000e+08,-50.6281
1.123733333e+08,-62.8363
1.127466667e+08,-62.1201
1.131200000e+08,-63.9594
1.134933333e+08,-62.2337
1.138666667e+08,-61.0487
1.142400000e+08,-64.5412
1.146133333e+08,-52.9478
1.149866667e+08,-56.7296
1.153600000e+08,-66.0686
1.157333333e+08,-75.6734
1.161066667e+08,-71.231
1.164800000e+08,-84.033
1.168533333e+08,-64.1061
1.172266667e+08,-50.5446
1.176000000e+08,-54.3031
1.179733333e+08,-65.2547
1.183466667e+08,-73.3338
1.187200000e+08,-71.7932
1.190933333e+08,-66.6369
1.194666667e+08,-61.5301
1.198400000e+08,-35.6842
1.202133333e+08,-36.45
1.205866667e+08,-62.3818
1.209600000e+08,-63.6866
1.213333333e+08,-63.8469
1.217066667e+08,-62.0676
1.220800000e+08,-60.8736
1.224533333e+08,-52.0296
1.228266667e+08,-50.1103
1.232000000e+08,-59.4464
1.235733333e+08,-64.2764
1.239466667e+08,-64.9896
1.243200000e+08,-64.1158
1.246933333e+08,-71.4167
1.250666667e+08,-55.9639
1.254400000e+08,-50.3033
1.258133333e+08,-62.0244
1.261866667e+08,-62.6745
1.265600000e+08,-63.9562
1.269333333e+08,-63.2116
1.273066667e+08,-59.6441
1.276800000e+08,-57.0304
1.280533333e+08,-49.1646
1.284266667e+08,-55.3181
1.288000000e+08,-56.4443
1.291733333e+08,-60.9643
1.295466667e+08,-61.2009
1.299200000e+08,-62.7416
1.302933333e+08,-57.6217
1.306666667e+08,-52.2655
1.310400000e+08,-54.727
1.314133333e+08,-58.7214
1.317866667e+08,-51.2451
1.321600000e+08,-52.3704
1.325333333e+08,-66.6429
1.329066667e+08,-60.3889
1.332800000e+08,-53.0619
1.336533333e+08,-53.6954
1.340266667e+08,-54.1591
1.344000000e+08,-58.6609
1.347733333e+08,-62.9115
1.351466667e+08,-63.4317
1.355200000e+08,-59.9838
1.358933333e+08,-56.4949
1.362666667e+08,-55.561
1.366400000e+08,-54.4887
1.370133333e+08,-60.87
1.373866667e+08,-65.8659
1.377600000e+08,-63.3222
1.381333333e+08,-62.3479
1.385066667e+08,-64.9376
1.388800000e+08,-57.4663
1.392533333e+08,-49.7479
1.396266667e+08,-54.2444
1.400000000e+08,-62.4685
1.403733333e+08,-62.6454
1.407466667e+08,-62.7951
1.411200000e+08,-64.3154
1.414933333e+08,-62.8291
1.418666667e+08,-53.273
1.422400000e+08,-58.1604
1.426133333e+08,-68.7193
1.429866667e+08,-65.9287
1.433600000e+08,-68.1334
1.437333333e+08,-54.9493
1.441066667e+08,-55.6117
1.444800000e+08,-47.7412
1.448533333e+08,-49.2276
1.452266667e+08,-61.4824
1.456000000e+08,-63.8434
1.459733333e+08,-62.7468
1.463466667e+08,-63.7865
1.467200000e+08,-65.9031
1.470933333e+08,-50.7727
1.474666667e+08,-50.7445
1.478400000e+08,-66.3427
1.482133333e+08,-69.6409
1.485866667e+08,-69.0881
1.489600000e+08,-64.5482
1.493333333e+08,-64.9634
1.497066667e+08,-53.7613
1.500800000e+08,-49.2503
1.504533333e+08,-61.7987
1.508266667e+08,-67.1675
1.512000000e+08,-68.6217
1.515733333e+08,-66.6962
1.519466667e+08,-69.1155
1.523200000e+08,-57.9211
1.526933333e+08,-50.4884
1.530666667e+08,-58.3905
1.534400000e+08,-62.1493
1.538133333e+08,-63.5344
1.541866667e+08,-65.4958
1.545600000e+08,-66.0192
1.549333333e+08,-59.6091
1.553066667e+08,-48.4371
1.556800000e+08,-50.2235
1.560533333e+08,-46.3106
1.564266667e+08,-58.3302
1.568000000e+08,-67.5792
1.571733333e+08,-63.3847
1.575466667e+08,-62.2485
1.579200000e+08,-52.4055
1.582933333e+08,-53.3608
1.586666667e+08,-65.2487
1.590400000e+08,-58.3189
1.594133333e+08,-58.9151
1.597866667e+08,-62.3198
1.601600000e+08,-58.0331
1.605333333e+08,-50.074
1.609066667e+08,-49.295
1.612800000e+08,-52.458
1.616533333e+08,-56.5024
1.620266667e+08,-55.7651
1.624000000e+08,-58.9392
1.627733333e+08,-58.599
1.631466667e+08,-56.3762
1.635200000e+08,-53.9516
1.638933333e+08,-55.8346
1.642666667e+08,-62.3643
1.646400000e+08,-69.8643
1.650133333e+08,-67.9813
1.653866667e+08,-62.4765
1.657600000e+08,-58.2243
1.661333333e+08,-54.6449
1.665066667e+08,-49.5078
1.668800000e+08,-53.0636
1.672533333e+08,-60.0089
1.676266667e+08,-56.8728
1.680000000e+08,-55.9245
1.683733333e+08,-63.0887
1.687466667e+08,-55.4267
1.691200000e+08,-54.0962
1.694933333e+08,-55.7911
1.698666667e+08,-60.4968
1.702400000e+08,-67.7236
1.706133333e+08,-64.0938
1.709866667e+08,-57.752
1.713600000e+08,-57.3915
1.717333333e+08,-48.539
1.721066667e+08,-48.1505
1.724800000e+08,-60.7474
1.728533333e+08,-62.2639
1.732266667e+08,-62.8512
1.736000000e+08,-57.924
1.739733333e+08,-58.4786
1.743466667e+08,-56.4867
1.747200000e+08,-52.9151
1.750933333e+08,-63.9261
1.754666667e+08,-66.4065
1.758400000e+08,-66.5639
1.762133333e+08,-68.2535
1.765866667e+08,-67.379
1.769600000e+08,-55.5291
1.773333333e+08,-47.0832
1.777066667e+08,-57.2393
1.780800000e+08,-74.0669
1.784533333e+08,-71.3651
1.788266667e+08,-68.7394
1.792000000e+08,-74.7929
1.795733333e+08,-67.4668
1.799466667e+08,-46.1912
1.803200000e+08,-49.6284
1.806933333e+08,-65.1816
1.810666667e+08,-80.3619
1.814400000e+08,-67.2748
1.818133333e+08,-67.6709
1.821866667e+08,-63.4012
1.825600000e+08,-47.3852
1.829333333e+08,-49.0918
1.833066667e+08,-65.8541
1.836800000e+08,-66.1422
1.840533333e+08,-61.8317
1.844266667e+08,-62.4323
1.848000000e+08,-62.2187
1.851733333e+08,-51.1698
1.855466667e+08,-51.1683
1.859200000e+08,-59.537
1.862933333e+08,-57.507
1.866666667e+08,-63.6779
1.870400000e+08,-62.403
1.874133333e+08,-64.1413
1.877866667e+08,-51.4769
1.881600000e+08,-48.3536
1.885333333e+08,-57.1355
1.889066667e+08,-60.7219
1.892800000e+08,-64.0757
1.896533333e+08,-71.3399
1.900266667e+08,-63.0257
1.904000000e+08,-59.8533
1.907733333e+08,-53.7443
1.911466667e+08,-57.3443
1.915200000e+08,-62.0288
1.918933333e+08,-52.3526
1.922666667e+08,-52.2976
1.926400000e+08,-61.9368
1.930133333e+08,-57.2632
1.933866667e+08,-49.8249
1.937600000e+08,-49.7601
1.941333333e+08,-51.3078
1.945066667e+08,-60.5585
1.948800000e+08,-61.2562
1.952533333e+08,-64.9254
1.956266667e+08,-59.6314
1.960000000e+08,-56.4377
1.963733333e+08,-54.1546
