Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-64.01
3.733333333e+05,-72.6657
7.466666667e+05,-85.7703
1.120000000e+06,-79.7962
1.493333333e+06,-71.1148
1.866666667e+06,-68.3341
2.240000000e+06,-65.5864
2.613333333e+06,-65.8643
2.986666667e+06,-66.3958
3.360000000e+06,-61.0384
3.733333333e+06,-61.9919
4.106666667e+06,-66.14
4.480000000e+06,-62.5373
4.853333333e+06,-59.3165
5.226666667e+06,-60.1367
5.600000000e+06,-64.4804
5.973333333e+06,-62.4403
6.346666667e+06,-63.3308
6.720000000e+06,-57.2006
7.093333333e+06,-54.736
7.466666667e+06,-58.8168
7.840000000e+06,-59.5962
8.213333333e+06,-56.1788
8.586666667e+06,-61.5889
8.960000000e+06,-56.0193
9.333333333e+06,-53.8457
9.706666667e+06,-51.701
1.008000000e+07,-53.1727
1.045333333e+07,-55.7872
1.082666667e+07,-60.3754
1.120000000e+07,-62.9303
1.157333333e+07,-57.8298
1.194666667e+07,-53.6904
1.232000000e+07,-55.2781
1.269333333e+07,-59.3208
1.306666667e+07,-62.6331
1.344000000e+07,-62.0428
1.381333333e+07,-61.2295
1.418666667e+07,-54.9319
1.456000000e+07,-53.6327
1.493333333e+07,-53.2958
1.530666667e+07,-56.9884
1.568000000e+07,-55.5957
1.605333333e+07,-56.3809
1.642666667e+07,-62.3156
1.680000000e+07,-52.9339
1.717333333e+07,-53.685
1.754666667e+07,-58.671
1.792000000e+07,-54.9784
1.829333333e+07,-53.7149
1.866666667e+07,-57.8501
1.904000000e+07,-52.4876
1.941333333e+07,-54.3668
1.978666667e+07,-58.6856
2.016000000e+07,-53.4374
2.053333333e+07,-53.4638
2.090666667e+07,-58.5219
2.128000000e+07,-52.3491
2.165333333e+07,-54.6029
2.202666667e+07,-53.8682
2.240000000e+07,-59.03
2.277333333e+07,-60.6561
2.314666667e+07,-62.3297
2.352000000e+07,-65.2677
2.389333333e+07,-59.2831
2.426666667e+07,-61.5377
2.464000000e+07,-53.5175
2.501333333e+07,-51.5711
2.538666667e+07,-55.8498
2.576000000e+07,-54.3982
2.613333333e+07,-53.6602
2.650666667e+07,-51.2386
2.688000000e+07,-56.5724
2.725333333e+07,-55.1983
2.762666667e+07,-53.0833
2.800000000e+07,-56.0844
2.837333333e+07,-58.163
2.874666667e+07,-56.7762
2.912000000e+07,-53.592
2.949333333e+07,-53.3575
2.986666667e+07,-53.4304
3.024000000e+07,-54.8222
3.061333333e+07,-60.0736
3.098666667e+07,-54.9796
3.136000000e+07,-57.9413
3.173333333e+07,-57.4572
3.210666667e+07,-53.2994
3.248000000e+07,-51.9219
3.285333333e+07,-53.3216
3.322666667e+07,-52.7322
3.360000000e+07,-49.9928
3.397333333e+07,-51.3603
3.434666667e+07,-53.7566
3.472000000e+07,-53.0792
3.509333333e+07,-53.7386
3.546666667e+07,-53.7472
3.584000000e+07,-52.5034
3.621333333e+07,-52.6037
3.658666667e+07,-61.6067
3.696000000e+07,-60.993
3.733333333e+07,-58.8936
3.770666667e+07,-59.3567
3.808000000e+07,-57.5932
3.845333333e+07,-53.1185
3.882666667e+07,-52.3955
3.920000000e+07,-52.3773
3.957333333e+07,-51.209
3.994666667e+07,-55.4917
4.032000000e+07,-56.2688
4.069333333e+07,-56.2224
4.106666667e+07,-52.7609
4.144000000e+07,-55.617
4.181333333e+07,-55.2458
4.218666667e+07,-57.8039
4.256000000e+07,-64.6746
4.293333333e+07,-67.5093
4.330666667e+07,-57.2342
4.368000000e+07,-59.4917
4.405333333e+07,-63.4681
4.442666667e+07,-59.1347
4.480000000e+07,-61.6138
4.517333333e+07,-61.492
4.554666667e+07,-56.7215
4.592000000e+07,-57.5905
4.629333333e+07,-57.2878
4.666666667e+07,-54.2859
4.704000000e+07,-58.8893
4.741333333e+07,-54.6708
4.778666667e+07,-50.4318
4.816000000e+07,-52.8153
4.853333333e+07,-56.3497
4.890666667e+07,-63.2636
4.928000000e+07,-57.8522
4.965333333e+07,-63.564
5.002666667e+07,-65.1293
5.040000000e+07,-58.0446
5.077333333e+07,-55.3287
5.114666667e+07,-50.8183
5.152000000e+07,-47.7356
5.189333333e+07,-48.5924
5.226666667e+07,-54.4049
5.264000000e+07,-51.3682
5.301333333e+07,-51.3164
5.338666667e+07,-51.7159
5.376000000e+07,-54.7763
5.413333333e+07,-56.145
5.450666667e+07,-53.5621
5.488000000e+07,-55.7323
5.525333333e+07,-56.771
5.562666667e+07,-58.1154
5.600000000e+07,-52.9945
5.637333333e+07,-54.0129
5.674666667e+07,-55.9555
5.712000000e+07,-49.424
5.749333333e+07,-49.5962
5.786666667e+07,-49.3189
5.824000000e+07,-49.5449
5.861333333e+07,-48.8201
5.898666667e+07,-49.3249
5.936000000e+07,-51.1202
5.973333333e+07,-33.8608
6.010666667e+07,-31.624
6.048000000e+07,-49.2249
6.085333333e+07,-55.3738
6.122666667e+07,-51.9045
6.160000000e+07,-52.8375
6.197333333e+07,-51.3601
6.234666667e+07,-53.9384
6.272000000e+07,-51.7002
6.309333333e+07,-46.7712
6.346666667e+07,-45.7951
6.384000000e+07,-47.0515
6.421333333e+07,-49.3719
6.458666667e+07,-49.182
6.496000000e+07,-49.2984
6.533333333e+07,-50.425
6.570666667e+07,-51.0763
6.608000000e+07,-48.5585
6.645333333e+07,-51.9166
6.682666667e+07,-52.573
6.720000000e+07,-54.2422
6.757333333e+07,-49.8531
6.794666667e+07,-48.5317
6.832000000e+07,-49.627
6.869333333e+07,-49.3145
6.906666667e+07,-50.5739
6.944000000e+07,-50.1337
6.981333333e+07,-50.1664
7.018666667e+07,-51.3801
7.056000000e+07,-49.9748
7.093333333e+07,-50.6421
7.130666667e+07,-59.6947
7.168000000e+07,-47.705
7.205333333e+07,-47.3914
7.242666667e+07,-55.344
7.280000000e+07,-56.8616
7.317333333e+07,-53.8451
7.354666667e+07,-54.6192
7.392000000e+07,-52.9462
7.429333333e+07,-58.4894
7.466666667e+07,-55.6762
7.504000000e+07,-55.3419
7.541333333e+07,-51.2189
7.578666667e+07,-55.4869
7.616000000e+07,-55.7737
7.653333333e+07,-51.9285
7.690666667e+07,-55.7716
7.728000000e+07,-56.6366
7.765333333e+07,-52.92
7.802666667e+07,-53.0382
7.840000000e+07,-59.385
7.877333333e+07,-54.1457
7.914666667e+07,-54.9698
7.952000000e+07,-54.5937
7.989333333e+07,-54.2828
8.026666667e+07,-53.3961
8.064000000e+07,-58.5267
8.101333333e+07,-58.4682
8.138666667e+07,-57.4987
8.176000000e+07,-53.3853
8.213333333e+07,-53.6341
8.250666667e+07,-55.8939
8.288000000e+07,-54.781
8.325333333e+07,-53.5576
8.362666667e+07,-50.9918
8.400000000e+07,-50.7484
8.437333333e+07,-51.074
8.474666667e+07,-50.7179
8.512000000e+07,-58.0112
8.549333333e+07,-61.6921
8.586666667e+07,-67.2471
8.624000000e+07,-68.6588
8.661333333e+07,-60.809
8.698666667e+07,-61.6147
8.736000000e+07,-57.8915
8.773333333e+07,-64.2374
8.810666667e+07,-61.1926
8.848000000e+07,-61.717
8.885333333e+07,-65.2128
8.922666667e+07,-66.4733
8.960000000e+07,-55.4282
8.997333333e+07,-50.7979
9.034666667e+07,-58.4443
9.072000000e+07,-63.3187
9.109333333e+07,-60.7755
9.146666667e+07,-60.7631
9.184000000e+07,-65.6509
9.221333333e+07,-66.073
9.258666667e+07,-52.7785
9.296000000e+07,-53.8814
9.333333333e+07,-71.3237
9.370666667e+07,-70.7438
9.408000000e+07,-71.1487
9.445333333e+07,-65.6962
9.482666667e+07,-64.8096
9.520000000e+07,-50.7997
9.557333333e+07,-51.0095
9.594666667e+07,-55.5377
9.632000000e+07,-61.6359
9.669333333e+07,-67.9155
9.706666667e+07,-73.7706
9.744000000e+07,-74.2265
9.781333333e+07,-55.4852
9.818666667e+07,-53.5736
9.856000000e+07,-63.4752
9.893333333e+07,-67.0464
9.930666667e+07,-74.7546
9.968000000e+07,-67.0737
1.000533333e+08,-64.7184
1.004266667e+08,-61.9069
1.008000000e+08,-52.7878
1.011733333e+08,-56.2077
1.015466667e+08,-64.5156
1.019200000e+08,-59.3596
1.022933333e+08,-60.0527
1.026666667e+08,-60.601
1.030400000e+08,-62.2826
1.034133333e+08,-53.5169
1.037866667e+08,-55.2224
1.041600000e+08,-65.516
1.045333333e+08,-70.0136
1.049066667e+08,-71.6503
1.052800000e+08,-76.0806
1.056533333e+08,-63.8855
1.060266667e+08,-55.2302
1.064000000e+08,-52.7243
1.067733333e+08,-55.401
1.071466667e+08,-61.4529
1.075200000e+08,-59.4997
1.078933333e+08,-51.5133
1.082666667e+08,-58.2365
1.086400000e+08,-60.6749
1.090133333e+08,-53.1019
1.093866667e+08,-53.5459
1.097600000e+08,-62.1452
1.101333333e+08,-63.7692
1.105066667e+08,-66.0304
1.108800000e+08,-69.3512
1.112533333e+08,-63.4779
1.116266667e+08,-50.6756
1.120000000e+08,-49.1509
1.123733333e+08,-60.8036
1.127466667e+08,-63.2321
1.131200000e+08,-63.9278
1.134933333e+08,-66.8244
1.138666667e+08,-62.6852
1.142400000e+08,-56.176
1.146133333e+08,-53.3226
1.149866667e+08,-61.1265
1.153600000e+08,-63.3002
1.157333333e+08,-69.0918
1.161066667e+08,-71.9855
1.164800000e+08,-69.379
1.168533333e+08,-62.1681
1.172266667e+08,-50.2478
1.176000000e+08,-54.6336
1.179733333e+08,-67.6796
1.183466667e+08,-75.9572
1.187200000e+08,-69.6371
1.190933333e+08,-68.5039
1.194666667e+08,-62.5972
1.198400000e+08,-36.3115
1.202133333e+08,-36.8833
1.205866667e+08,-68.5506
1.209600000e+08,-73.2363
1.213333333e+08,-66.5472
1.217066667e+08,-68.4418
1.220800000e+08,-68.0748
1.224533333e+08,-50.5976
1.228266667e+08,-48.9276
1.232000000e+08,-63.0007
1.235733333e+08,-62.1349
1.239466667e+08,-61.2599
1.243200000e+08,-63.817
1.246933333e+08,-65.4674
1.250666667e+08,-57.0163
1.254400000e+08,-51.4348
1.258133333e+08,-59.9527
1.261866667e+08,-67.0471
1.265600000e+08,-72.7424
1.269333333e+08,-63.0943
1.273066667e+08,-62.864
1.276800000e+08,-57.4955
1.280533333e+08,-49.4376
1.284266667e+08,-54.9147
1.288000000e+08,-61.0627
1.291733333e+08,-68.54
1.295466667e+08,-68.8812
1.299200000e+08,-69.6525
1.302933333e+08,-63.1883
1.306666667e+08,-52.9357
1.310400000e+08,-54.2575
1.314133333e+08,-61.0213
1.317866667e+08,-49.4401
1.321600000e+08,-49.2174
1.325333333e+08,-63.2515
1.329066667e+08,-65.3671
1.332800000e+08,-51.3778
1.336533333e+08,-50.9111
1.340266667e+08,-53.6513
1.344000000e+08,-59.9497
1.347733333e+08,-65.0211
1.351466667e+08,-63.6512
1.355200000e+08,-60.6171
1.358933333e+08,-56.286
1.362666667e+08,-54.5407
1.366400000e+08,-55.3949
1.370133333e+08,-62.1002
1.373866667e+08,-73.941
1.377600000e+08,-66.1025
1.381333333e+08,-63.6925
1.385066667e+08,-66.3874
1.388800000e+08,-53.1876
1.392533333e+08,-50.3753
1.396266667e+08,-59.9172
1.400000000e+08,-60.9964
1.403733333e+08,-64.5506
1.407466667e+08,-62.3678
1.411200000e+08,-61.3056
1.414933333e+08,-58.0122
1.418666667e+08,-51.5931
1.422400000e+08,-57.5008
1.426133333e+08,-71.6144
1.429866667e+08,-70.7884
1.433600000e+08,-70.5293
1.437333333e+08,-57.6604
1.441066667e+08,-60.4234
1.444800000e+08,-49.0674
1.448533333e+08,-51.1179
1.452266667e+08,-62.9392
1.456000000e+08,-62.0213
1.459733333e+08,-75.727
1.463466667e+08,-70.8537
1.467200000e+08,-66.657
1.470933333e+08,-52.4068
1.474666667e+08,-51.617
1.478400000e+08,-60.8673
1.482133333e+08,-66.0381
1.485866667e+08,-76.6844
1.489600000e+08,-70.7005
1.493333333e+08,-66.0667
1.497066667e+08,-49.9667
1.500800000e+08,-47.5298
1.504533333e+08,-64.8003
1.508266667e+08,-66.3151
1.512000000e+08,-73.205
1.515733333e+08,-65.4243
1.519466667e+08,-65.7105
1.523200000e+08,-63.834
1.526933333e+08,-51.2663
1.530666667e+08,-56.7508
1.534400000e+08,-68.0416
1.538133333e+08,-72.0056
1.541866667e+08,-65.6477
1.545600000e+08,-74.6425
1.549333333e+08,-60.4094
1.553066667e+08,-48.0525
1.556800000e+08,-50.9885
1.560533333e+08,-48.6829
1.564266667e+08,-66.6804
1.568000000e+08,-66.1758
1.571733333e+08,-65.111
1.575466667e+08,-64.9545
1.579200000e+08,-51.8189
1.582933333e+08,-52.6196
1.586666667e+08,-61.7563
1.590400000e+08,-63.5819
1.594133333e+08,-67.3219
1.597866667e+08,-64.1753
1.601600000e+08,-67.2585
1.605333333e+08,-51.1358
1.609066667e+08,-48.8392
1.612800000e+08,-54.7275
1.616533333e+08,-58.1833
1.620266667e+08,-62.6383
1.624000000e+08,-62.6423
1.627733333e+08,-59.4224
1.631466667e+08,-59.791
1.635200000e+08,-54.6895
1.638933333e+08,-54.763
1.642666667e+08,-67.0376
1.646400000e+08,-65.1333
1.650133333e+08,-64.1564
1.653866667e+08,-64.013
1.657600000e+08,-59.5341
1.661333333e+08,-52.0823
1.665066667e+08,-50.5686
1.668800000e+08,-59.7754
1.672533333e+08,-61.8986
1.676266667e+08,-60.5967
1.680000000e+08,-59.4794
1.683733333e+08,-59.1715
1.687466667e+08,-56.2626
1.691200000e+08,-52.6692
1.694933333e+08,-55.1784
1.698666667e+08,-64.8792
1.702400000e+08,-66.1856
1.706133333e+08,-65.6591
1.709866667e+08,-65.554
1.713600000e+08,-63.9165
1.717333333e+08,-48.1984
1.721066667e+08,-48.9623
1.724800000e+08,-61.8026
1.728533333e+08,-66.4318
1.732266667e+08,-62.4315
1.736000000e+08,-60.8272
1.739733333e+08,-64.8917
1.743466667e+08,-53.3342
1.747200000e+08,-51.6494
1.750933333e+08,-65.9201
1.754666667e+08,-71.8081
1.758400000e+08,-68.2543
1.762133333e+08,-72.4874
1.765866667e+08,-66.9629
1.769600000e+08,-51.4655
1.773333333e+08,-46.2526
1.777066667e+08,-56.3348
1.780800000e+08,-71.0159
1.784533333e+08,-66.6302
1.788266667e+08,-69.2466
1.792000000e+08,-69.0994
1.795733333e+08,-51.4942
1.799466667e+08,-40.7365
1.803200000e+08,-45.9727
1.806933333e+08,-66.4821
1.810666667e+08,-69.004
1.814400000e+08,-73.5195
1.818133333e+08,-65.9355
1.821866667e+08,-62.7325
1.825600000e+08,-46.2043
1.829333333e+08,-47.4645
1.833066667e+08,-69.0668
1.836800000e+08,-66.7258
1.840533333e+08,-66.2759
1.844266667e+08,-65.0615
1.848000000e+08,-63.1926
1.851733333e+08,-55.2362
1.855466667e+08,-54.3889
1.859200000e+08,-67.658
1.862933333e+08,-61.3921
1.866666667e+08,-62.6576
1.870400000e+08,-64.8032
1.874133333e+08,-67.2764
1.877866667e+08,-52.3021
1.881600000e+08,-48.3161
1.885333333e+08,-56.2487
1.889066667e+08,-59.7898
1.892800000e+08,-64.219
1.896533333e+08,-64.5476
1.900266667e+08,-61.6275
1.904000000e+08,-59.8248
1.907733333e+08,-53.8667
1.911466667e+08,-58.1567
1.915200000e+08,-55.7448
1.918933333e+08,-57.8711
1.922666667e+08,-59.7112
1.926400000e+08,-64.2662
1.930133333e+08,-58.8274
1.933866667e+08,-49.8856
1.937600000e+08,-50.8383
1.941333333e+08,-57.2807
1.945066667e+08,-61.0631
1.948800000e+08,-64.2118
1.952533333e+08,-61.7882
1.956266667e+08,-58.6752
1.960000000e+08,-53.7711
1.963733333e+08,-54.0086
