Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-64.6088
3.733333333e+05,-73.2639
7.466666667e+05,-77.454
1.120000000e+06,-78.5749
1.493333333e+06,-68.9998
1.866666667e+06,-68.308
2.240000000e+06,-73.8698
2.613333333e+06,-64.2395
2.986666667e+06,-67.9792
3.360000000e+06,-62.9857
3.733333333e+06,-64.215
4.106666667e+06,-64.698
4.480000000e+06,-66.0418
4.853333333e+06,-67.5941
5.226666667e+06,-65.3892
5.600000000e+06,-64.3222
5.973333333e+06,-66.5913
6.346666667e+06,-67.1439
6.720000000e+06,-67.599
7.093333333e+06,-70.4949
7.466666667e+06,-71.4905
7.840000000e+06,-66.5613
8.213333333e+06,-64.3029
8.586666667e+06,-67.9155
8.960000000e+06,-74.3394
9.333333333e+06,-70.4038
9.706666667e+06,-67.0536
1.008000000e+07,-66.7518
1.045333333e+07,-66.1598
1.082666667e+07,-66.4574
1.120000000e+07,-67.6178
1.157333333e+07,-73.1752
1.194666667e+07,-65.2995
1.232000000e+07,-66.8549
1.269333333e+07,-71.1647
1.306666667e+07,-76.117
1.344000000e+07,-67.668
1.381333333e+07,-72.1249
1.418666667e+07,-67.7622
1.456000000e+07,-65.6687
1.493333333e+07,-78.5505
1.530666667e+07,-65.5181
1.568000000e+07,-66.2774
1.605333333e+07,-74.2306
1.642666667e+07,-68.3391
1.680000000e+07,-70.6773
1.717333333e+07,-66.3071
1.754666667e+07,-66.252
1.792000000e+07,-67.6719
1.829333333e+07,-65.3908
1.866666667e+07,-65.06
1.904000000e+07,-65.6926
1.941333333e+07,-67.0105
1.978666667e+07,-67.1244
2.016000000e+07,-68.6208
2.053333333e+07,-70.3881
2.090666667e+07,-71.7064
2.128000000e+07,-64.9362
2.165333333e+07,-60.8765
2.202666667e+07,-60.2231
2.240000000e+07,-69.65
2.277333333e+07,-69.6083
2.314666667e+07,-68.8058
2.352000000e+07,-68.5793
2.389333333e+07,-70.0586
2.426666667e+07,-63.7054
2.464000000e+07,-58.5651
2.501333333e+07,-52.829
2.538666667e+07,-62.146
2.576000000e+07,-70.4926
2.613333333e+07,-63.3672
2.650666667e+07,-63.9598
2.688000000e+07,-68.5246
2.725333333e+07,-61.9174
2.762666667e+07,-72.2328
2.800000000e+07,-70.7366
2.837333333e+07,-71.8578
2.874666667e+07,-68.3887
2.912000000e+07,-71.6805
2.949333333e+07,-65.8317
2.986666667e+07,-56.6848
3.024000000e+07,-57.4081
3.061333333e+07,-64.4779
3.098666667e+07,-68.1087
3.136000000e+07,-66.7494
3.173333333e+07,-67.0522
3.210666667e+07,-73.1155
3.248000000e+07,-62.097
3.285333333e+07,-60.3732
3.322666667e+07,-71.0975
3.360000000e+07,-77.1548
3.397333333e+07,-70.1816
3.434666667e+07,-70.43
3.472000000e+07,-76.0429
3.509333333e+07,-61.0632
3.546666667e+07,-57.5361
3.584000000e+07,-56.6306
3.621333333e+07,-56.2949
3.658666667e+07,-66.7771
3.696000000e+07,-66.5959
3.733333333e+07,-66.4519
3.770666667e+07,-65.6447
3.808000000e+07,-57.5031
3.845333333e+07,-62.0168
3.882666667e+07,-69.5357
3.920000000e+07,-71.7512
3.957333333e+07,-69.2534
3.994666667e+07,-73.1202
4.032000000e+07,-83.7674
4.069333333e+07,-58.9504
4.106666667e+07,-59.3048
4.144000000e+07,-65.4045
4.181333333e+07,-63.811
4.218666667e+07,-65.1964
4.256000000e+07,-67.9601
4.293333333e+07,-68.5429
4.330666667e+07,-59.4224
4.368000000e+07,-58.6615
4.405333333e+07,-64.3979
4.442666667e+07,-68.3172
4.480000000e+07,-80.1692
4.517333333e+07,-71.5476
4.554666667e+07,-71.8494
4.592000000e+07,-66.1689
4.629333333e+07,-58.009
4.666666667e+07,-62.4404
4.704000000e+07,-67.2973
4.741333333e+07,-56.9959
4.778666667e+07,-53.8216
4.816000000e+07,-53.8532
4.853333333e+07,-54.8067
4.890666667e+07,-57.0734
4.928000000e+07,-55.2694
4.965333333e+07,-59.714
5.002666667e+07,-63.066
5.040000000e+07,-58.1306
5.077333333e+07,-58.4278
5.114666667e+07,-64.4845
5.152000000e+07,-58.9089
5.189333333e+07,-53.9876
5.226666667e+07,-62.1219
5.264000000e+07,-62.6781
5.301333333e+07,-68.2966
5.338666667e+07,-66.8763
5.376000000e+07,-63.7083
5.413333333e+07,-61.507
5.450666667e+07,-53.03
5.488000000e+07,-55.6875
5.525333333e+07,-63.0576
5.562666667e+07,-77.0086
5.600000000e+07,-63.9721
5.637333333e+07,-63.7676
5.674666667e+07,-71.296
5.712000000e+07,-52.3421
5.749333333e+07,-53.9911
5.786666667e+07,-68.674
5.824000000e+07,-64.9409
5.861333333e+07,-60.4153
5.898666667e+07,-60.2295
5.936000000e+07,-54.3138
5.973333333e+07,-34.5956
6.010666667e+07,-32.4836
6.048000000e+07,-53.0735
6.085333333e+07,-54.9522
6.122666667e+07,-56.788
6.160000000e+07,-56.6682
6.197333333e+07,-66.3012
6.234666667e+07,-55.8322
6.272000000e+07,-49.8557
6.309333333e+07,-60.0075
6.346666667e+07,-65.4895
6.384000000e+07,-62.7671
6.421333333e+07,-60.9025
6.458666667e+07,-61.89
6.496000000e+07,-73.9207
6.533333333e+07,-56.1112
6.570666667e+07,-55.5324
6.608000000e+07,-56.8109
6.645333333e+07,-58.5284
6.682666667e+07,-62.2504
6.720000000e+07,-62.0245
6.757333333e+07,-66.4637
6.794666667e+07,-55.8956
6.832000000e+07,-59.4977
6.869333333e+07,-60.7087
6.906666667e+07,-61.597
6.944000000e+07,-69.142
6.981333333e+07,-63.2613
7.018666667e+07,-63.6477
7.056000000e+07,-65.3448
7.093333333e+07,-56.8206
7.130666667e+07,-57.1519
7.168000000e+07,-53.2763
7.205333333e+07,-53.2995
7.242666667e+07,-57.8123
7.280000000e+07,-59.9452
7.317333333e+07,-64.1387
7.354666667e+07,-54.6569
7.392000000e+07,-55.8935
7.429333333e+07,-65.4301
7.466666667e+07,-66.5595
7.504000000e+07,-72.8637
7.541333333e+07,-69.1512
7.578666667e+07,-64.0187
7.616000000e+07,-55.8223
7.653333333e+07,-57.2194
7.690666667e+07,-66.2865
7.728000000e+07,-67.9119
7.765333333e+07,-62.8114
7.802666667e+07,-61.6289
7.840000000e+07,-64.7275
7.877333333e+07,-55.4591
7.914666667e+07,-55.7108
7.952000000e+07,-62.7974
7.989333333e+07,-68.3043
8.026666667e+07,-66.0108
8.064000000e+07,-63.4262
8.101333333e+07,-64.1133
8.138666667e+07,-58.5843
8.176000000e+07,-54.0649
8.213333333e+07,-55.2022
8.250666667e+07,-62.043
8.288000000e+07,-62.3839
8.325333333e+07,-60.1863
8.362666667e+07,-54.3594
8.400000000e+07,-48.175
8.437333333e+07,-54.6085
8.474666667e+07,-55.4538
8.512000000e+07,-64.1632
8.549333333e+07,-62.8723
8.586666667e+07,-64.0024
8.624000000e+07,-69.0817
8.661333333e+07,-67.6106
8.698666667e+07,-57.1992
8.736000000e+07,-53.3367
8.773333333e+07,-68.5137
8.810666667e+07,-66.0917
8.848000000e+07,-67.4802
8.885333333e+07,-67.0039
8.922666667e+07,-66.5045
8.960000000e+07,-58.2982
8.997333333e+07,-47.2013
9.034666667e+07,-53.4492
9.072000000e+07,-72.7154
9.109333333e+07,-73.1916
9.146666667e+07,-67.3205
9.184000000e+07,-67.0161
9.221333333e+07,-68.3595
9.258666667e+07,-52.5585
9.296000000e+07,-53.8867
9.333333333e+07,-62.3524
9.370666667e+07,-76.3785
9.408000000e+07,-68.9151
9.445333333e+07,-64.2105
9.482666667e+07,-67.5645
9.520000000e+07,-54.502
9.557333333e+07,-54.9073
9.594666667e+07,-48.872
9.632000000e+07,-50.6736
9.669333333e+07,-60.8157
9.706666667e+07,-68.7484
9.744000000e+07,-60.6277
9.781333333e+07,-57.0765
9.818666667e+07,-54.0177
9.856000000e+07,-61.8129
9.893333333e+07,-65.618
9.930666667e+07,-68.0909
9.968000000e+07,-66.3725
1.000533333e+08,-67.8198
1.004266667e+08,-61.5076
1.008000000e+08,-52.324
1.011733333e+08,-54.6896
1.015466667e+08,-74.641
1.019200000e+08,-70.32
1.022933333e+08,-65.4434
1.026666667e+08,-66.7652
1.030400000e+08,-62.9007
1.034133333e+08,-53.885
1.037866667e+08,-54.9705
1.041600000e+08,-65.7797
1.045333333e+08,-67.472
1.049066667e+08,-67.9945
1.052800000e+08,-66.3524
1.056533333e+08,-66.0369
1.060266667e+08,-54.4481
1.064000000e+08,-51.8954
1.067733333e+08,-57.288
1.071466667e+08,-63.5215
1.075200000e+08,-57.3386
1.078933333e+08,-53.0599
1.082666667e+08,-60.0558
1.086400000e+08,-57.5185
1.090133333e+08,-54.231
1.093866667e+08,-55.8996
1.097600000e+08,-72.4375
1.101333333e+08,-63.4643
1.105066667e+08,-64.0874
1.108800000e+08,-70.901
1.112533333e+08,-62.9931
1.116266667e+08,-52.8992
1.120000000e+08,-50.5648
1.123733333e+08,-64.0248
1.127466667e+08,-68.2939
1.131200000e+08,-69.6625
1.134933333e+08,-70.662
1.138666667e+08,-71.2426
1.142400000e+08,-58.5615
1.146133333e+08,-53.1478
1.149866667e+08,-63.1232
1.153600000e+08,-68.3245
1.157333333e+08,-67.7893
1.161066667e+08,-66.7671
1.164800000e+08,-66.2321
1.168533333e+08,-61.115
1.172266667e+08,-49.2185
1.176000000e+08,-53.1113
1.179733333e+08,-71.5148
1.183466667e+08,-69.6787
1.187200000e+08,-69.6277
1.190933333e+08,-70.0433
1.194666667e+08,-57.281
1.198400000e+08,-36.5357
1.202133333e+08,-37.2219
1.205866667e+08,-64.7024
1.209600000e+08,-70.1035
1.213333333e+08,-69.2655
1.217066667e+08,-69.6858
1.220800000e+08,-69.8194
1.224533333e+08,-50.8831
1.228266667e+08,-49.5592
1.232000000e+08,-64.8531
1.235733333e+08,-73.8259
1.239466667e+08,-73.3746
1.243200000e+08,-69.2922
1.246933333e+08,-69.6602
1.250666667e+08,-56.3171
1.254400000e+08,-51.8439
1.258133333e+08,-62.7804
1.261866667e+08,-62.0196
1.265600000e+08,-61.8111
1.269333333e+08,-69.0386
1.273066667e+08,-67.3642
1.276800000e+08,-62.1648
1.280533333e+08,-49.9222
1.284266667e+08,-52.5595
1.288000000e+08,-66.2869
1.291733333e+08,-66.389
1.295466667e+08,-65.3151
1.299200000e+08,-64.7282
1.302933333e+08,-64.0856
1.306666667e+08,-50.8286
1.310400000e+08,-51.4608
1.314133333e+08,-59.7468
1.317866667e+08,-54.7024
1.321600000e+08,-51.6951
1.325333333e+08,-63.8091
1.329066667e+08,-65.0756
1.332800000e+08,-52.6636
1.336533333e+08,-51.0396
1.340266667e+08,-53.7088
1.344000000e+08,-61.0412
1.347733333e+08,-64.3878
1.351466667e+08,-66.9247
1.355200000e+08,-67.085
1.358933333e+08,-61.1083
1.362666667e+08,-54.4798
1.366400000e+08,-53.9356
1.370133333e+08,-62.7424
1.373866667e+08,-68.0613
1.377600000e+08,-63.6132
1.381333333e+08,-67.6759
1.385066667e+08,-60.4145
1.388800000e+08,-51.3161
1.392533333e+08,-49.9128
1.396266667e+08,-65.1369
1.400000000e+08,-63.3911
1.403733333e+08,-67.6222
1.407466667e+08,-66.9657
1.411200000e+08,-65.1104
1.414933333e+08,-58.299
1.418666667e+08,-52.2911
1.422400000e+08,-60.375
1.426133333e+08,-65.4509
1.429866667e+08,-67.5859
1.433600000e+08,-61.8073
1.437333333e+08,-61.1721
1.441066667e+08,-50.3618
1.444800000e+08,-49.1404
1.448533333e+08,-50.8814
1.452266667e+08,-69.1197
1.456000000e+08,-71.6624
1.459733333e+08,-70.8461
1.463466667e+08,-64.0947
1.467200000e+08,-64.566
1.470933333e+08,-52.62
1.474666667e+08,-52.0858
1.478400000e+08,-71.7566
1.482133333e+08,-69.442
1.485866667e+08,-67.9981
1.489600000e+08,-74.068
1.493333333e+08,-69.2086
1.497066667e+08,-51.8989
1.500800000e+08,-48.3903
1.504533333e+08,-62.6539
1.508266667e+08,-68.5897
1.512000000e+08,-67.5166
1.515733333e+08,-72.1327
1.519466667e+08,-73.3439
1.523200000e+08,-60.5403
1.526933333e+08,-51.2095
1.530666667e+08,-58.4258
1.534400000e+08,-70.0324
1.538133333e+08,-70.9433
1.541866667e+08,-68.5959
1.545600000e+08,-66.4544
1.549333333e+08,-65.1742
1.553066667e+08,-48.2617
1.556800000e+08,-49.2378
1.560533333e+08,-47.2968
1.564266667e+08,-58.3466
1.568000000e+08,-62.0211
1.571733333e+08,-62.1958
1.575466667e+08,-60.7035
1.579200000e+08,-53.1902
1.582933333e+08,-53.4155
1.586666667e+08,-57.9573
1.590400000e+08,-66.7788
1.594133333e+08,-64.115
1.597866667e+08,-68.5158
1.601600000e+08,-65.9454
1.605333333e+08,-52.783
1.609066667e+08,-50.1503
1.612800000e+08,-54.4935
1.616533333e+08,-60.4412
1.620266667e+08,-64.5943
1.624000000e+08,-67.7685
1.627733333e+08,-64.5523
1.631466667e+08,-59.4222
1.635200000e+08,-53.5535
1.638933333e+08,-56.4232
1.642666667e+08,-66.996
1.646400000e+08,-66.3168
1.650133333e+08,-66.0303
1.653866667e+08,-68.1521
1.657600000e+08,-60.355
1.661333333e+08,-50.147
1.665066667e+08,-48.7847
1.668800000e+08,-60.5072
1.672533333e+08,-59.3525
1.676266667e+08,-60.316
1.680000000e+08,-57.9412
1.683733333e+08,-64.4576
1.687466667e+08,-54.3428
1.691200000e+08,-53.7454
1.694933333e+08,-58.9142
1.698666667e+08,-65.5122
1.702400000e+08,-65.3798
1.706133333e+08,-61.8413
1.709866667e+08,-60.9907
1.713600000e+08,-56.2579
1.717333333e+08,-47.5458
1.721066667e+08,-48.4214
1.724800000e+08,-61.6106
1.728533333e+08,-68.5834
1.732266667e+08,-69.8906
1.736000000e+08,-67.4885
1.739733333e+08,-66.0339
1.743466667e+08,-53.6805
1.747200000e+08,-51.9829
1.750933333e+08,-67.4015
1.754666667e+08,-76.6093
1.758400000e+08,-69.2142
1.762133333e+08,-69.8452
1.765866667e+08,-64.8908
1.769600000e+08,-53.0368
1.773333333e+08,-46.7553
1.777066667e+08,-59.1985
1.780800000e+08,-69.7852
1.784533333e+08,-74.5873
1.788266667e+08,-74.6441
1.792000000e+08,-67.8533
1.795733333e+08,-67.6345
1.799466667e+08,-48.6739
1.803200000e+08,-52.7934
1.806933333e+08,-69.2493
1.810666667e+08,-62.8964
1.814400000e+08,-66.0975
1.818133333e+08,-69.9389
1.821866667e+08,-70.1951
1.825600000e+08,-46.9161
1.829333333e+08,-47.8939
1.833066667e+08,-62.7249
1.836800000e+08,-68.6488
1.840533333e+08,-69.1679
1.844266667e+08,-69.2446
1.848000000e+08,-67.3912
1.851733333e+08,-52.8069
1.855466667e+08,-51.8238
1.859200000e+08,-65.8921
1.862933333e+08,-68.846
1.866666667e+08,-63.4028
1.870400000e+08,-65.3337
1.874133333e+08,-64.7055
1.877866667e+08,-53.4448
1.881600000e+08,-48.0123
1.885333333e+08,-54.4918
1.889066667e+08,-60.6503
1.892800000e+08,-66.1046
1.896533333e+08,-66.7298
1.900266667e+08,-69.2186
1.904000000e+08,-65.9747
1.907733333e+08,-52.2783
1.911466667e+08,-54.2023
1.915200000e+08,-61.4528
1.918933333e+08,-53.9937
1.922666667e+08,-52.3603
1.926400000e+08,-61.3556
1.930133333e+08,-60.6524
1.933866667e+08,-48.1236
1.937600000e+08,-49.1475
1.941333333e+08,-54.6081
1.945066667e+08,-63.343
1.948800000e+08,-63.4576
1.952533333e+08,-61.2955
1.956266667e+08,-65.3125
1.960000000e+08,-55.8307
1.963733333e+08,-52.7633
1.967466667e+08,-55.3481
