Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-61.9222
3.733333333e+05,-69.611
7.466666667e+05,-77.5672
1.120000000e+06,-78.0256
1.493333333e+06,-73.6939
1.866666667e+06,-71.1615
2.240000000e+06,-71.6744
2.613333333e+06,-63.735
2.986666667e+06,-63.8547
3.360000000e+06,-62.4469
3.733333333e+06,-64.6839
4.106666667e+06,-65.6159
4.480000000e+06,-62.4599
4.853333333e+06,-68.6784
5.226666667e+06,-63.1335
5.600000000e+06,-65.0203
5.973333333e+06,-66.9691
6.346666667e+06,-66.8753
6.720000000e+06,-67.7041
7.093333333e+06,-69.7872
7.466666667e+06,-71.787
7.840000000e+06,-72.9608
8.213333333e+06,-74.3282
8.586666667e+06,-82.1854
8.960000000e+06,-67.0466
9.333333333e+06,-68.3289
9.706666667e+06,-66.4363
1.008000000e+07,-72.8729
1.045333333e+07,-70.43
1.082666667e+07,-75.1814
1.120000000e+07,-68.1841
1.157333333e+07,-68.4344
1.194666667e+07,-67.1611
1.232000000e+07,-67.9308
1.269333333e+07,-71.8527
1.306666667e+07,-69.9986
1.344000000e+07,-67.0578
1.381333333e+07,-70.348
1.418666667e+07,-66.5518
1.456000000e+07,-68.1117
1.493333333e+07,-74.8205
1.530666667e+07,-71.79
1.568000000e+07,-85.8505
1.605333333e+07,-69.5664
1.642666667e+07,-69.0021
1.680000000e+07,-67.3807
1.717333333e+07,-66.7314
1.754666667e+07,-72.2062
1.792000000e+07,-67.4963
1.829333333e+07,-72.0021
1.866666667e+07,-64.0384
1.904000000e+07,-63.0743
1.941333333e+07,-66.3644
1.978666667e+07,-65.5506
2.016000000e+07,-71.2855
2.053333333e+07,-70.745
2.090666667e+07,-73.7355
2.128000000e+07,-67.419
2.165333333e+07,-69.2334
2.202666667e+07,-63.9196
2.240000000e+07,-67.3001
2.277333333e+07,-68.4457
2.314666667e+07,-64.2117
2.352000000e+07,-69.0628
2.389333333e+07,-74.6522
2.426666667e+07,-76.9578
2.464000000e+07,-57.5923
2.501333333e+07,-53.4744
2.538666667e+07,-67.4034
2.576000000e+07,-70.9478
2.613333333e+07,-64.5879
2.650666667e+07,-69.4059
2.688000000e+07,-66.8634
2.725333333e+07,-60.4354
2.762666667e+07,-63.288
2.800000000e+07,-70.3377
2.837333333e+07,-76.3152
2.874666667e+07,-70.0474
2.912000000e+07,-73.2283
2.949333333e+07,-75.1082
2.986666667e+07,-61.7894
3.024000000e+07,-63.4111
3.061333333e+07,-73.3073
3.098666667e+07,-69.4264
3.136000000e+07,-73.5626
3.173333333e+07,-71.7582
3.210666667e+07,-65.2669
3.248000000e+07,-59.6214
3.285333333e+07,-58.8809
3.322666667e+07,-67.7063
3.360000000e+07,-69.9205
3.397333333e+07,-74.8253
3.434666667e+07,-69.1817
3.472000000e+07,-69.9936
3.509333333e+07,-62.5301
3.546666667e+07,-58.6805
3.584000000e+07,-58.9317
3.621333333e+07,-59.7612
3.658666667e+07,-75.1445
3.696000000e+07,-69.6159
3.733333333e+07,-69.8817
3.770666667e+07,-68.8347
3.808000000e+07,-58.2448
3.845333333e+07,-62.3584
3.882666667e+07,-68.3299
3.920000000e+07,-67.4971
3.957333333e+07,-69.1834
3.994666667e+07,-74.1497
4.032000000e+07,-65.9251
4.069333333e+07,-57.7516
4.106666667e+07,-58.9119
4.144000000e+07,-62.0783
4.181333333e+07,-72.0097
4.218666667e+07,-77.2417
4.256000000e+07,-69.2266
4.293333333e+07,-68.0088
4.330666667e+07,-61.4297
4.368000000e+07,-60.8707
4.405333333e+07,-61.9804
4.442666667e+07,-68.0622
4.480000000e+07,-66.968
4.517333333e+07,-76.0574
4.554666667e+07,-66.2843
4.592000000e+07,-62.1436
4.629333333e+07,-58.2367
4.666666667e+07,-57.9374
4.704000000e+07,-68.1717
4.741333333e+07,-69.3555
4.778666667e+07,-66.9965
4.816000000e+07,-67.2884
4.853333333e+07,-65.2802
4.890666667e+07,-60.0132
4.928000000e+07,-57.7697
4.965333333e+07,-66.4693
5.002666667e+07,-68.0022
5.040000000e+07,-68.515
5.077333333e+07,-77.2651
5.114666667e+07,-64.8112
5.152000000e+07,-61.1349
5.189333333e+07,-54.8123
5.226666667e+07,-60.9457
5.264000000e+07,-66.2496
5.301333333e+07,-66.1871
5.338666667e+07,-72.3724
5.376000000e+07,-63.9042
5.413333333e+07,-63.6583
5.450666667e+07,-55.5907
5.488000000e+07,-57.5676
5.525333333e+07,-66.422
5.562666667e+07,-67.7953
5.600000000e+07,-74.6433
5.637333333e+07,-66.9102
5.674666667e+07,-65.2198
5.712000000e+07,-53.5808
5.749333333e+07,-53.4143
5.786666667e+07,-67.2003
5.824000000e+07,-70.5893
5.861333333e+07,-70.9988
5.898666667e+07,-69.1945
5.936000000e+07,-63.8627
5.973333333e+07,-36.0242
6.010666667e+07,-33.7888
6.048000000e+07,-52.5129
6.085333333e+07,-65.596
6.122666667e+07,-73.7427
6.160000000e+07,-67.7186
6.197333333e+07,-68.5294
6.234666667e+07,-61.0556
6.272000000e+07,-53.4734
6.309333333e+07,-60.1199
6.346666667e+07,-64.9126
6.384000000e+07,-74.8416
6.421333333e+07,-74.2745
6.458666667e+07,-71.0461
6.496000000e+07,-59.2616
6.533333333e+07,-52.9582
6.570666667e+07,-56.0893
6.608000000e+07,-63.5903
6.645333333e+07,-70.4483
6.682666667e+07,-71.5451
6.720000000e+07,-70.7964
6.757333333e+07,-70.7145
6.794666667e+07,-56.1536
6.832000000e+07,-57.0643
6.869333333e+07,-64.4
6.906666667e+07,-65.0825
6.944000000e+07,-63.6327
6.981333333e+07,-67.823
7.018666667e+07,-66.9105
7.056000000e+07,-57.4413
7.093333333e+07,-55.9264
7.130666667e+07,-58.4106
7.168000000e+07,-62.3282
7.205333333e+07,-61.0302
7.242666667e+07,-68.9206
7.280000000e+07,-68.75
7.317333333e+07,-58.651
7.354666667e+07,-56.5952
7.392000000e+07,-58.7524
7.429333333e+07,-69.6315
7.466666667e+07,-67.5005
7.504000000e+07,-65.9563
7.541333333e+07,-74.2473
7.578666667e+07,-62.2885
7.616000000e+07,-57.0469
7.653333333e+07,-55.148
7.690666667e+07,-63.3352
7.728000000e+07,-66.2448
7.765333333e+07,-67.2466
7.802666667e+07,-67.3745
7.840000000e+07,-60.9398
7.877333333e+07,-59.7593
7.914666667e+07,-54.2479
7.952000000e+07,-58.2276
7.989333333e+07,-64.0055
8.026666667e+07,-65.8825
8.064000000e+07,-70.4743
8.101333333e+07,-62.6126
8.138666667e+07,-60.7036
8.176000000e+07,-52.5716
8.213333333e+07,-53.34
8.250666667e+07,-63.255
8.288000000e+07,-61.9223
8.325333333e+07,-68.9784
8.362666667e+07,-55.3211
8.400000000e+07,-49.983
8.437333333e+07,-53.0278
8.474666667e+07,-51.9664
8.512000000e+07,-68.3008
8.549333333e+07,-66.3882
8.586666667e+07,-69.4959
8.624000000e+07,-76.272
8.661333333e+07,-67.2767
8.698666667e+07,-55.5954
8.736000000e+07,-52.8674
8.773333333e+07,-65.3111
8.810666667e+07,-64.0965
8.848000000e+07,-68.6238
8.885333333e+07,-67.8369
8.922666667e+07,-64.4688
8.960000000e+07,-56.7503
8.997333333e+07,-48.0434
9.034666667e+07,-54.9415
9.072000000e+07,-68.0769
9.109333333e+07,-69.5291
9.146666667e+07,-72.8868
9.184000000e+07,-74.9731
9.221333333e+07,-61.0552
9.258666667e+07,-53.947
9.296000000e+07,-56.1307
9.333333333e+07,-66.0437
9.370666667e+07,-68.1064
9.408000000e+07,-69.1391
9.445333333e+07,-65.0243
9.482666667e+07,-63.0151
9.520000000e+07,-53.496
9.557333333e+07,-53.0978
9.594666667e+07,-52.9834
9.632000000e+07,-68.7433
9.669333333e+07,-71.848
9.706666667e+07,-64.5191
9.744000000e+07,-64.5505
9.781333333e+07,-57.0977
9.818666667e+07,-53.8573
9.856000000e+07,-58.9567
9.893333333e+07,-66.5271
9.930666667e+07,-68.5751
9.968000000e+07,-69.8118
1.000533333e+08,-64.5739
1.004266667e+08,-57.7394
1.008000000e+08,-52.8294
1.011733333e+08,-55.2843
1.015466667e+08,-60.0291
1.019200000e+08,-62.2308
1.022933333e+08,-62.9594
1.026666667e+08,-60.6472
1.030400000e+08,-58.561
1.034133333e+08,-56.5654
1.037866667e+08,-57.6404
1.041600000e+08,-61.4581
1.045333333e+08,-65.537
1.049066667e+08,-65.5085
1.052800000e+08,-64.7401
1.056533333e+08,-58.6239
1.060266667e+08,-56.6997
1.064000000e+08,-52.8282
1.067733333e+08,-53.8628
1.071466667e+08,-63.7379
1.075200000e+08,-64.7615
1.078933333e+08,-51.791
1.082666667e+08,-54.8393
1.086400000e+08,-57.4916
1.090133333e+08,-53.6726
1.093866667e+08,-53.6471
1.097600000e+08,-64.243
1.101333333e+08,-65.3059
1.105066667e+08,-67.0343
1.108800000e+08,-69.2243
1.112533333e+08,-63.5981
1.116266667e+08,-52.9202
1.120000000e+08,-50.3924
1.123733333e+08,-59.1312
1.127466667e+08,-61.9443
1.131200000e+08,-63.9286
1.134933333e+08,-65.6358
1.138666667e+08,-62.1777
1.142400000e+08,-56.6531
1.146133333e+08,-52.4431
1.149866667e+08,-59.6711
1.153600000e+08,-66.4797
1.157333333e+08,-67.1426
1.161066667e+08,-67.438
1.164800000e+08,-64.194
1.168533333e+08,-62.1858
1.172266667e+08,-49.203
1.176000000e+08,-52.7841
1.179733333e+08,-65.4405
1.183466667e+08,-66.0135
1.187200000e+08,-66.8984
1.190933333e+08,-65.0879
1.194666667e+08,-59.0816
1.198400000e+08,-36.0252
1.202133333e+08,-36.6955
1.205866667e+08,-62.0766
1.209600000e+08,-66.629
1.213333333e+08,-72.8079
1.217066667e+08,-78.7637
1.220800000e+08,-67.5884
1.224533333e+08,-51.0379
1.228266667e+08,-49.3203
1.232000000e+08,-59.4829
1.235733333e+08,-64.8068
1.239466667e+08,-66.4169
1.243200000e+08,-65.0926
1.246933333e+08,-65.9459
1.250666667e+08,-55.6627
1.254400000e+08,-51.669
1.258133333e+08,-58.2639
1.261866667e+08,-61.4656
1.265600000e+08,-67.7164
1.269333333e+08,-62.3522
1.273066667e+08,-62.4406
1.276800000e+08,-58.34
1.280533333e+08,-50.0076
1.284266667e+08,-54.46
1.288000000e+08,-58.7483
1.291733333e+08,-62.0582
1.295466667e+08,-62.942
1.299200000e+08,-63.6061
1.302933333e+08,-58.392
1.306666667e+08,-51.9264
1.310400000e+08,-52.6046
1.314133333e+08,-57.8545
1.317866667e+08,-49.0708
1.321600000e+08,-48.4894
1.325333333e+08,-65.4528
1.329066667e+08,-60.9738
1.332800000e+08,-53.5904
1.336533333e+08,-52.4896
1.340266667e+08,-52.9298
1.344000000e+08,-61.4174
1.347733333e+08,-60.8052
1.351466667e+08,-64.7918
1.355200000e+08,-63.3533
1.358933333e+08,-57.5509
1.362666667e+08,-52.9877
1.366400000e+08,-52.7482
1.370133333e+08,-60.1858
1.373866667e+08,-63.4142
1.377600000e+08,-65.5226
1.381333333e+08,-66.0064
1.385066667e+08,-60.4935
1.388800000e+08,-52.3824
1.392533333e+08,-49.5176
1.396266667e+08,-57.2239
1.400000000e+08,-62.4887
1.403733333e+08,-65.8984
1.407466667e+08,-67.2662
1.411200000e+08,-59.4939
1.414933333e+08,-58.0221
1.418666667e+08,-53.0307
1.422400000e+08,-58.5358
1.426133333e+08,-63.6391
1.429866667e+08,-65.1538
1.433600000e+08,-63.5923
1.437333333e+08,-52.7493
1.441066667e+08,-55.561
1.444800000e+08,-48.431
1.448533333e+08,-49.9348
1.452266667e+08,-66.4611
1.456000000e+08,-66.0191
1.459733333e+08,-69.5209
1.463466667e+08,-69.8305
1.467200000e+08,-62.7913
1.470933333e+08,-53.3778
1.474666667e+08,-52.2555
1.478400000e+08,-62.0352
1.482133333e+08,-61.7442
1.485866667e+08,-72.5008
1.489600000e+08,-67.0736
1.493333333e+08,-63.4904
1.497066667e+08,-52.1165
1.500800000e+08,-48.0782
1.504533333e+08,-59.0694
1.508266667e+08,-67.7206
1.512000000e+08,-68.379
1.515733333e+08,-66.3165
1.519466667e+08,-63.6826
1.523200000e+08,-58.7746
1.526933333e+08,-51.3433
1.530666667e+08,-57.4314
1.534400000e+08,-63.0457
1.538133333e+08,-68.5924
1.541866667e+08,-65.9569
1.545600000e+08,-65.4445
1.549333333e+08,-59.0092
1.553066667e+08,-48.4389
1.556800000e+08,-50.4884
1.560533333e+08,-48.2316
1.564266667e+08,-63.9077
1.568000000e+08,-64.1319
1.571733333e+08,-62.242
1.575466667e+08,-58.9677
1.579200000e+08,-52.5221
1.582933333e+08,-52.2241
1.586666667e+08,-59.8854
1.590400000e+08,-62.724
1.594133333e+08,-62.1223
1.597866667e+08,-66.5209
1.601600000e+08,-56.8271
1.605333333e+08,-52.3886
1.609066667e+08,-50.0515
1.612800000e+08,-52.2239
1.616533333e+08,-60.1054
1.620266667e+08,-60.789
1.624000000e+08,-61.2425
1.627733333e+08,-63.6074
1.631466667e+08,-58.5172
1.635200000e+08,-54.0752
1.638933333e+08,-54.7795
1.642666667e+08,-65.4326
1.646400000e+08,-60.1408
1.650133333e+08,-65.3053
1.653866667e+08,-60.0936
1.657600000e+08,-56.2007
1.661333333e+08,-53.3551
1.665066667e+08,-49.5664
1.668800000e+08,-54.9357
1.672533333e+08,-60.7167
1.676266667e+08,-62.1271
1.680000000e+08,-64.375
1.683733333e+08,-59.1492
1.687466667e+08,-56.4131
1.691200000e+08,-53.0765
1.694933333e+08,-55.3823
1.698666667e+08,-58.7907
1.702400000e+08,-60.0256
1.706133333e+08,-68.9581
1.709866667e+08,-59.3929
1.713600000e+08,-57.3358
1.717333333e+08,-47.595
1.721066667e+08,-47.9817
1.724800000e+08,-59.6009
1.728533333e+08,-59.129
1.732266667e+08,-64.7966
1.736000000e+08,-64.9993
1.739733333e+08,-58.1038
1.743466667e+08,-52.7795
1.747200000e+08,-51.8293
1.750933333e+08,-61.698
1.754666667e+08,-61.9584
1.758400000e+08,-71.0738
1.762133333e+08,-63.8397
1.765866667e+08,-58.2938
1.769600000e+08,-52.9483
1.773333333e+08,-46.7569
1.777066667e+08,-55.6219
1.780800000e+08,-60.9639
1.784533333e+08,-63.6318
1.788266667e+08,-62.4282
1.792000000e+08,-60.4424
1.795733333e+08,-54.0965
1.799466667e+08,-43.7291
1.803200000e+08,-47.9425
1.806933333e+08,-61.2448
1.810666667e+08,-65.3387
1.814400000e+08,-67.8762
1.818133333e+08,-61.9203
1.821866667e+08,-59.5892
1.825600000e+08,-47.4517
1.829333333e+08,-48.4895
1.833066667e+08,-61.2862
1.836800000e+08,-61.9476
1.840533333e+08,-61.9026
1.844266667e+08,-63.1409
1.848000000e+08,-59.319
1.851733333e+08,-52.8408
1.855466667e+08,-50.9007
1.859200000e+08,-56.429
1.862933333e+08,-63.6655
1.866666667e+08,-69.1184
1.870400000e+08,-65.1906
1.874133333e+08,-60.5357
1.877866667e+08,-52.685
1.881600000e+08,-48.0404
1.885333333e+08,-53.9756
1.889066667e+08,-61.2741
1.892800000e+08,-58.3459
1.896533333e+08,-59.7122
1.900266667e+08,-59.4077
1.904000000e+08,-58.3793
1.907733333e+08,-53.1195
1.911466667e+08,-55.7784
1.915200000e+08,-53.1663
1.918933333e+08,-54.1027
1.922666667e+08,-59.4511
1.926400000e+08,-59.1288
1.930133333e+08,-55.4666
1.933866667e+08,-49.6224
1.937600000e+08,-49.909
1.941333333e+08,-52.8806
1.945066667e+08,-61.2603
1.948800000e+08,-62.0783
1.952533333e+08,-60.4661
1.956266667e+08,-61.6572
1.960000000e+08,-56.5474
1.963733333e+08,-54.8333
