Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-63.9052
3.733333333e+05,-72.7578
7.466666667e+05,-77.8158
1.120000000e+06,-83.6329
1.493333333e+06,-69.9802
1.866666667e+06,-69.5405
2.240000000e+06,-68.9318
2.613333333e+06,-65.3617
2.986666667e+06,-65.8827
3.360000000e+06,-60.7224
3.733333333e+06,-60.9138
4.106666667e+06,-63.4534
4.480000000e+06,-62.7949
4.853333333e+06,-70.9445
5.226666667e+06,-66.8692
5.600000000e+06,-69.9846
5.973333333e+06,-64.004
6.346666667e+06,-64.2561
6.720000000e+06,-74.0825
7.093333333e+06,-70.876
7.466666667e+06,-68.9835
7.840000000e+06,-70.9461
8.213333333e+06,-68.8449
8.586666667e+06,-69.711
8.960000000e+06,-68.6415
9.333333333e+06,-69.1287
9.706666667e+06,-69.4137
1.008000000e+07,-65.141
1.045333333e+07,-64.7609
1.082666667e+07,-64.249
1.120000000e+07,-63.9285
1.157333333e+07,-73.0385
1.194666667e+07,-58.5583
1.232000000e+07,-62.9903
1.269333333e+07,-72.0174
1.306666667e+07,-68.4708
1.344000000e+07,-65.1697
1.381333333e+07,-69.8728
1.418666667e+07,-69.354
1.456000000e+07,-68.6628
1.493333333e+07,-71.4716
1.530666667e+07,-67.9523
1.568000000e+07,-64.5579
1.605333333e+07,-63.4814
1.642666667e+07,-61.5333
1.680000000e+07,-64.1461
1.717333333e+07,-69.8877
1.754666667e+07,-61.7815
1.792000000e+07,-57.4459
1.829333333e+07,-58.7049
1.866666667e+07,-65.4163
1.904000000e+07,-67.5165
1.941333333e+07,-67.3405
1.978666667e+07,-63.4319
2.016000000e+07,-63.302
2.053333333e+07,-72.7783
2.090666667e+07,-71.3507
2.128000000e+07,-79.2153
2.165333333e+07,-72.484
2.202666667e+07,-64.4123
2.240000000e+07,-64.6268
2.277333333e+07,-64.0463
2.314666667e+07,-68.2652
2.352000000e+07,-68.0249
2.389333333e+07,-60.471
2.426666667e+07,-63.0205
2.464000000e+07,-55.8005
2.501333333e+07,-51.5833
2.538666667e+07,-61.3589
2.576000000e+07,-68.4648
2.613333333e+07,-64.0646
2.650666667e+07,-67.2881
2.688000000e+07,-67.2589
2.725333333e+07,-64.0788
2.762666667e+07,-69.2163
2.800000000e+07,-71.4083
2.837333333e+07,-69.7038
2.874666667e+07,-69.7122
2.912000000e+07,-69.0916
2.949333333e+07,-62.473
2.986666667e+07,-54.4652
3.024000000e+07,-59.468
3.061333333e+07,-65.3988
3.098666667e+07,-71.4005
3.136000000e+07,-72.9509
3.173333333e+07,-71.3321
3.210666667e+07,-67.2263
3.248000000e+07,-60.3397
3.285333333e+07,-60.3288
3.322666667e+07,-72.8364
3.360000000e+07,-76.1379
3.397333333e+07,-75.742
3.434666667e+07,-74.1819
3.472000000e+07,-78.1967
3.509333333e+07,-60.7242
3.546666667e+07,-58.4439
3.584000000e+07,-49.7773
3.621333333e+07,-50.3242
3.658666667e+07,-69.1018
3.696000000e+07,-71.6651
3.733333333e+07,-72.095
3.770666667e+07,-62.3542
3.808000000e+07,-57.2099
3.845333333e+07,-65.1421
3.882666667e+07,-63.8048
3.920000000e+07,-69.727
3.957333333e+07,-68.2406
3.994666667e+07,-66.0741
4.032000000e+07,-69.6382
4.069333333e+07,-62.4366
4.106666667e+07,-65.2135
4.144000000e+07,-60.0296
4.181333333e+07,-55.6216
4.218666667e+07,-59.0051
4.256000000e+07,-63.6488
4.293333333e+07,-69.068
4.330666667e+07,-61.3192
4.368000000e+07,-63.3712
4.405333333e+07,-63.7439
4.442666667e+07,-67.9609
4.480000000e+07,-67.7379
4.517333333e+07,-74.9699
4.554666667e+07,-64.7603
4.592000000e+07,-59.6393
4.629333333e+07,-59.1494
4.666666667e+07,-56.632
4.704000000e+07,-70.6684
4.741333333e+07,-63.0098
4.778666667e+07,-38.1797
4.816000000e+07,-37.5089
4.853333333e+07,-64.0788
4.890666667e+07,-59.7167
4.928000000e+07,-57.6976
4.965333333e+07,-59.4355
5.002666667e+07,-64.1958
5.040000000e+07,-62.3814
5.077333333e+07,-61.4332
5.114666667e+07,-61.6516
5.152000000e+07,-65.3926
5.189333333e+07,-57.3857
5.226666667e+07,-62.9087
5.264000000e+07,-59.6797
5.301333333e+07,-60.5108
5.338666667e+07,-61.3426
5.376000000e+07,-52.6432
5.413333333e+07,-54.2463
5.450666667e+07,-54.9153
5.488000000e+07,-60.73
5.525333333e+07,-65.1645
5.562666667e+07,-65.3272
5.600000000e+07,-66.406
5.637333333e+07,-63.6563
5.674666667e+07,-63.3694
5.712000000e+07,-51.1135
5.749333333e+07,-51.0313
5.786666667e+07,-68.4908
5.824000000e+07,-66.7332
5.861333333e+07,-67.57
5.898666667e+07,-62.681
5.936000000e+07,-62.6403
5.973333333e+07,-34.0838
6.010666667e+07,-31.7032
6.048000000e+07,-49.3887
6.085333333e+07,-69.1991
6.122666667e+07,-68.7426
6.160000000e+07,-65.0699
6.197333333e+07,-61.4596
6.234666667e+07,-59.0624
6.272000000e+07,-54.9607
6.309333333e+07,-62.0935
6.346666667e+07,-64.5999
6.384000000e+07,-64.6982
6.421333333e+07,-65.6099
6.458666667e+07,-66.1826
6.496000000e+07,-62.0673
6.533333333e+07,-51.6917
6.570666667e+07,-51.6046
6.608000000e+07,-49.715
6.645333333e+07,-51.4946
6.682666667e+07,-58.8451
6.720000000e+07,-60.9274
6.757333333e+07,-63.1636
6.794666667e+07,-53.2981
6.832000000e+07,-55.3033
6.869333333e+07,-59.1045
6.906666667e+07,-59.4599
6.944000000e+07,-69.0223
6.981333333e+07,-65.93
7.018666667e+07,-65.5088
7.056000000e+07,-55.6105
7.093333333e+07,-55.1705
7.130666667e+07,-63.8476
7.168000000e+07,-47.2788
7.205333333e+07,-42.0029
7.242666667e+07,-56.204
7.280000000e+07,-64.7506
7.317333333e+07,-64.664
7.354666667e+07,-62.1398
7.392000000e+07,-60.1855
7.429333333e+07,-66.6191
7.466666667e+07,-66.8934
7.504000000e+07,-67.0552
7.541333333e+07,-62.9371
7.578666667e+07,-62.0156
7.616000000e+07,-60.5297
7.653333333e+07,-56.3811
7.690666667e+07,-61.8336
7.728000000e+07,-63.5482
7.765333333e+07,-56.9632
7.802666667e+07,-53.2875
7.840000000e+07,-55.3002
7.877333333e+07,-57.0873
7.914666667e+07,-54.5192
7.952000000e+07,-55.6744
7.989333333e+07,-63.5996
8.026666667e+07,-72.1561
8.064000000e+07,-71.052
8.101333333e+07,-70.1562
8.138666667e+07,-64.7306
8.176000000e+07,-54.9943
8.213333333e+07,-55.0386
8.250666667e+07,-63.4013
8.288000000e+07,-68.6252
8.325333333e+07,-65.2165
8.362666667e+07,-50.2567
8.400000000e+07,-43.3105
8.437333333e+07,-51.3472
8.474666667e+07,-53.2456
8.512000000e+07,-62.6109
8.549333333e+07,-65.3239
8.586666667e+07,-72.0526
8.624000000e+07,-64.3794
8.661333333e+07,-63.7337
8.698666667e+07,-60.2745
8.736000000e+07,-54.5163
8.773333333e+07,-63.7229
8.810666667e+07,-70.2654
8.848000000e+07,-71.8962
8.885333333e+07,-69.7088
8.922666667e+07,-69.0254
8.960000000e+07,-56.0567
8.997333333e+07,-46.7234
9.034666667e+07,-51.0706
9.072000000e+07,-64.0541
9.109333333e+07,-68.0153
9.146666667e+07,-70.9244
9.184000000e+07,-66.8639
9.221333333e+07,-69.0262
9.258666667e+07,-54.1271
9.296000000e+07,-56.5374
9.333333333e+07,-67.4897
9.370666667e+07,-67.7367
9.408000000e+07,-67.2549
9.445333333e+07,-68.0378
9.482666667e+07,-66.2396
9.520000000e+07,-52.5649
9.557333333e+07,-51.1637
9.594666667e+07,-43.2299
9.632000000e+07,-49.4047
9.669333333e+07,-67.7614
9.706666667e+07,-67.4004
9.744000000e+07,-61.8631
9.781333333e+07,-55.8732
9.818666667e+07,-54.2537
9.856000000e+07,-63.1939
9.893333333e+07,-65.5424
9.930666667e+07,-64.1084
9.968000000e+07,-70.7061
1.000533333e+08,-64.3299
1.004266667e+08,-56.4042
1.008000000e+08,-53.3014
1.011733333e+08,-55.9399
1.015466667e+08,-60.5694
1.019200000e+08,-56.5806
1.022933333e+08,-59.8139
1.026666667e+08,-60.4301
1.030400000e+08,-63.0655
1.034133333e+08,-55.5774
1.037866667e+08,-58.2204
1.041600000e+08,-59.2236
1.045333333e+08,-65.2595
1.049066667e+08,-66.4037
1.052800000e+08,-67.617
1.056533333e+08,-62.5014
1.060266667e+08,-54.3333
1.064000000e+08,-52.6679
1.067733333e+08,-53.1574
1.071466667e+08,-59.9909
1.075200000e+08,-64.7362
1.078933333e+08,-44.4149
1.082666667e+08,-46.8208
1.086400000e+08,-58.3049
1.090133333e+08,-57.9653
1.093866667e+08,-55.8081
1.097600000e+08,-63.6362
1.101333333e+08,-64.4036
1.105066667e+08,-72.6836
1.108800000e+08,-64.1376
1.112533333e+08,-60.3875
1.116266667e+08,-56.9384
1.120000000e+08,-51.8253
1.123733333e+08,-62.3805
1.127466667e+08,-64.832
1.131200000e+08,-67.3622
1.134933333e+08,-67.238
1.138666667e+08,-59.5609
1.142400000e+08,-58.6752
1.146133333e+08,-53.6461
1.149866667e+08,-58.4386
1.153600000e+08,-69.8927
1.157333333e+08,-70.8412
1.161066667e+08,-67.7896
1.164800000e+08,-67.3616
1.168533333e+08,-64.7664
1.172266667e+08,-49.5182
1.176000000e+08,-52.1001
1.179733333e+08,-66.1018
1.183466667e+08,-68.6635
1.187200000e+08,-69.1463
1.190933333e+08,-72.5223
1.194666667e+08,-59.4589
1.198400000e+08,-34.0617
1.202133333e+08,-34.8254
1.205866667e+08,-66.698
1.209600000e+08,-68.6632
1.213333333e+08,-66.6817
1.217066667e+08,-66.1377
1.220800000e+08,-64.5049
1.224533333e+08,-51.2496
1.228266667e+08,-49.9018
1.232000000e+08,-67.6023
1.235733333e+08,-70.8099
1.239466667e+08,-63.9385
1.243200000e+08,-63.1537
1.246933333e+08,-65.6415
1.250666667e+08,-53.7901
1.254400000e+08,-51.186
1.258133333e+08,-55.2285
1.261866667e+08,-56.891
1.265600000e+08,-63.4909
1.269333333e+08,-69.2205
1.273066667e+08,-68.141
1.276800000e+08,-55.8048
1.280533333e+08,-49.9246
1.284266667e+08,-56.8323
1.288000000e+08,-58.5924
1.291733333e+08,-64.7502
1.295466667e+08,-67.654
1.299200000e+08,-64.1403
1.302933333e+08,-57.8694
1.306666667e+08,-51.3873
1.310400000e+08,-55.5345
1.314133333e+08,-57.7872
1.317866667e+08,-44.2537
1.321600000e+08,-43.4259
1.325333333e+08,-61.5187
1.329066667e+08,-61.6519
1.332800000e+08,-52.13
1.336533333e+08,-53.1474
1.340266667e+08,-53.413
1.344000000e+08,-59.5864
1.347733333e+08,-63.3319
1.351466667e+08,-62.5734
1.355200000e+08,-59.3002
1.358933333e+08,-55.7974
1.362666667e+08,-54.7352
1.366400000e+08,-54.4926
1.370133333e+08,-61.6136
1.373866667e+08,-65.0882
1.377600000e+08,-64.8471
1.381333333e+08,-69.7864
1.385066667e+08,-57.3118
1.388800000e+08,-55.2343
1.392533333e+08,-49.9157
1.396266667e+08,-55.319
1.400000000e+08,-63.6685
1.403733333e+08,-66.9171
1.407466667e+08,-66.7549
1.411200000e+08,-62.7427
1.414933333e+08,-58.9707
1.418666667e+08,-52.0282
1.422400000e+08,-54.1056
1.426133333e+08,-67.5584
1.429866667e+08,-65.0274
1.433600000e+08,-61.6268
1.437333333e+08,-45.4147
1.441066667e+08,-44.3544
1.444800000e+08,-48.1535
1.448533333e+08,-49.2832
1.452266667e+08,-66.1108
1.456000000e+08,-71.7359
1.459733333e+08,-65.301
1.463466667e+08,-64.2063
1.467200000e+08,-67.5951
1.470933333e+08,-52.6804
1.474666667e+08,-52.0917
1.478400000e+08,-67.2893
1.482133333e+08,-68.8089
1.485866667e+08,-73.3394
1.489600000e+08,-72.3624
1.493333333e+08,-67.8668
1.497066667e+08,-50.5735
1.500800000e+08,-46.7312
1.504533333e+08,-57.6808
1.508266667e+08,-72.433
1.512000000e+08,-68.1073
1.515733333e+08,-72.8947
1.519466667e+08,-76.7688
1.523200000e+08,-59.4983
1.526933333e+08,-51.8823
1.530666667e+08,-62.3776
1.534400000e+08,-76.7556
1.538133333e+08,-68.5772
1.541866667e+08,-69.7453
1.545600000e+08,-65.0161
1.549333333e+08,-58.5439
1.553066667e+08,-48.6729
1.556800000e+08,-47.4491
1.560533333e+08,-41.9883
1.564266667e+08,-56.448
1.568000000e+08,-72.3421
1.571733333e+08,-59.7899
1.575466667e+08,-59.5473
1.579200000e+08,-53.0032
1.582933333e+08,-54.6827
1.586666667e+08,-63.1012
1.590400000e+08,-65.1241
1.594133333e+08,-64.679
1.597866667e+08,-68.3275
1.601600000e+08,-60.5064
1.605333333e+08,-50.5365
1.609066667e+08,-49.7006
1.612800000e+08,-54.5853
1.616533333e+08,-58.5275
1.620266667e+08,-60.3468
1.624000000e+08,-62.6696
1.627733333e+08,-65.6037
1.631466667e+08,-57.9131
1.635200000e+08,-54.3384
1.638933333e+08,-58.223
1.642666667e+08,-61.1745
1.646400000e+08,-64.4957
1.650133333e+08,-62.5792
1.653866667e+08,-60.5002
1.657600000e+08,-57.2305
1.661333333e+08,-52.5642
1.665066667e+08,-50.1461
1.668800000e+08,-54.0728
1.672533333e+08,-59.4913
1.676266667e+08,-61.4017
1.680000000e+08,-49.3276
1.683733333e+08,-62.1704
1.687466667e+08,-59.4359
1.691200000e+08,-52.9199
1.694933333e+08,-54.3818
1.698666667e+08,-64.3651
1.702400000e+08,-71.5906
1.706133333e+08,-62.463
1.709866667e+08,-60.6359
1.713600000e+08,-58.7689
1.717333333e+08,-48.3048
1.721066667e+08,-47.9247
1.724800000e+08,-60.0243
1.728533333e+08,-64.311
1.732266667e+08,-66.5654
1.736000000e+08,-61.9189
1.739733333e+08,-60.5962
1.743466667e+08,-54.7992
1.747200000e+08,-51.4266
1.750933333e+08,-63.194
1.754666667e+08,-73.3355
1.758400000e+08,-71.2085
1.762133333e+08,-69.567
1.765866667e+08,-62.4347
1.769600000e+08,-55.2205
1.773333333e+08,-46.7732
1.777066667e+08,-55.1757
1.780800000e+08,-68.6695
1.784533333e+08,-69.0981
1.788266667e+08,-71.8613
1.792000000e+08,-71.9187
1.795733333e+08,-50.5093
1.799466667e+08,-36.9124
1.803200000e+08,-41.86
1.806933333e+08,-74.6065
1.810666667e+08,-74.7084
1.814400000e+08,-75.7951
1.818133333e+08,-65.0144
1.821866667e+08,-62.3612
1.825600000e+08,-47.2453
1.829333333e+08,-49.2366
1.833066667e+08,-68.2244
1.836800000e+08,-66.6703
1.840533333e+08,-67.4389
1.844266667e+08,-67.8405
1.848000000e+08,-62.3415
1.851733333e+08,-53.0073
1.855466667e+08,-52.9426
1.859200000e+08,-61.8619
1.862933333e+08,-62.3353
1.866666667e+08,-64.0716
1.870400000e+08,-65.4409
1.874133333e+08,-63.2759
1.877866667e+08,-48.9187
1.881600000e+08,-47.0378
1.885333333e+08,-57.9008
1.889066667e+08,-56.7907
1.892800000e+08,-57.2588
1.896533333e+08,-66.1876
1.900266667e+08,-62.1498
1.904000000e+08,-56.1472
1.907733333e+08,-53.0953
1.911466667e+08,-60.0812
1.915200000e+08,-50.8558
1.918933333e+08,-46.6153
1.922666667e+08,-49.1046
1.926400000e+08,-60.3777
1.930133333e+08,-58.6886
1.933866667e+08,-51.1232
1.937600000e+08,-54.468
1.941333333e+08,-56.9535
1.945066667e+08,-59.6761
1.948800000e+08,-63.5907
1.952533333e+08,-59.4809
1.956266667e+08,-58.8318
1.960000000e+08,-55.8374
1.963733333e+08,-56.0674
