Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-59.0485
3.733333333e+05,-67.6118
7.466666667e+05,-79.1194
1.120000000e+06,-78.9935
1.493333333e+06,-76.5672
1.866666667e+06,-70.4319
2.240000000e+06,-68.3711
2.613333333e+06,-64.4722
2.986666667e+06,-65.2715
3.360000000e+06,-60.3269
3.733333333e+06,-62.1682
4.106666667e+06,-62.2983
4.480000000e+06,-62.2311
4.853333333e+06,-66.2059
5.226666667e+06,-63.8694
5.600000000e+06,-66.0149
5.973333333e+06,-66.1825
6.346666667e+06,-64.1144
6.720000000e+06,-68.2264
7.093333333e+06,-72.8338
7.466666667e+06,-71.0263
7.840000000e+06,-70.059
8.213333333e+06,-70.5976
8.586666667e+06,-72.9085
8.960000000e+06,-68.5897
9.333333333e+06,-72.3632
9.706666667e+06,-77.0412
1.008000000e+07,-74.7411
1.045333333e+07,-70.4664
1.082666667e+07,-73.5486
1.120000000e+07,-74.7976
1.157333333e+07,-73.8051
1.194666667e+07,-70.469
1.232000000e+07,-69.5555
1.269333333e+07,-71.6001
1.306666667e+07,-73.8235
1.344000000e+07,-69.8074
1.381333333e+07,-67.9634
1.418666667e+07,-64.6066
1.456000000e+07,-64.4221
1.493333333e+07,-71.5157
1.530666667e+07,-69.9576
1.568000000e+07,-81.2232
1.605333333e+07,-66.9186
1.642666667e+07,-69.8941
1.680000000e+07,-68.9273
1.717333333e+07,-68.7751
1.754666667e+07,-72.0474
1.792000000e+07,-66.3067
1.829333333e+07,-70.6286
1.866666667e+07,-67.5483
1.904000000e+07,-66.5108
1.941333333e+07,-69.391
1.978666667e+07,-68.6659
2.016000000e+07,-71.4954
2.053333333e+07,-68.2012
2.090666667e+07,-67.7287
2.128000000e+07,-67.3865
2.165333333e+07,-70.7354
2.202666667e+07,-67.4238
2.240000000e+07,-67.2941
2.277333333e+07,-64.9185
2.314666667e+07,-65.1928
2.352000000e+07,-69.9115
2.389333333e+07,-65.3844
2.426666667e+07,-67.4499
2.464000000e+07,-62.4147
2.501333333e+07,-52.4263
2.538666667e+07,-57.9146
2.576000000e+07,-68.8919
2.613333333e+07,-68.7788
2.650666667e+07,-66.0764
2.688000000e+07,-66.2187
2.725333333e+07,-61.8516
2.762666667e+07,-68.4169
2.800000000e+07,-68.3982
2.837333333e+07,-79.2475
2.874666667e+07,-75.0144
2.912000000e+07,-70.8223
2.949333333e+07,-68.2729
2.986666667e+07,-60.2985
3.024000000e+07,-61.4434
3.061333333e+07,-73.1164
3.098666667e+07,-73.8878
3.136000000e+07,-71.9238
3.173333333e+07,-72.2635
3.210666667e+07,-71.5915
3.248000000e+07,-60.3378
3.285333333e+07,-59.658
3.322666667e+07,-72.7486
3.360000000e+07,-75.4933
3.397333333e+07,-74.7007
3.434666667e+07,-72.9738
3.472000000e+07,-75.8363
3.509333333e+07,-63.5171
3.546666667e+07,-60.0437
3.584000000e+07,-60.4079
3.621333333e+07,-61.6726
3.658666667e+07,-72.4118
3.696000000e+07,-80.4376
3.733333333e+07,-72.1359
3.770666667e+07,-66.4874
3.808000000e+07,-57.8234
3.845333333e+07,-62.4934
3.882666667e+07,-70.8582
3.920000000e+07,-75.2899
3.957333333e+07,-76.7029
3.994666667e+07,-78.7391
4.032000000e+07,-67.363
4.069333333e+07,-57.9048
4.106666667e+07,-59.451
4.144000000e+07,-69.4042
4.181333333e+07,-68.9886
4.218666667e+07,-74.5538
4.256000000e+07,-74.3631
4.293333333e+07,-68.471
4.330666667e+07,-61.7089
4.368000000e+07,-59.9476
4.405333333e+07,-61.7124
4.442666667e+07,-75.5317
4.480000000e+07,-69.0213
4.517333333e+07,-70.9989
4.554666667e+07,-72.3241
4.592000000e+07,-62.2615
4.629333333e+07,-58.3891
4.666666667e+07,-58.0671
4.704000000e+07,-68.9718
4.741333333e+07,-69.9713
4.778666667e+07,-61.579
4.816000000e+07,-61.0639
4.853333333e+07,-73.5752
4.890666667e+07,-59.4632
4.928000000e+07,-57.9318
4.965333333e+07,-69.6951
5.002666667e+07,-72.8101
5.040000000e+07,-74.4605
5.077333333e+07,-69.6766
5.114666667e+07,-70.1044
5.152000000e+07,-60.4114
5.189333333e+07,-54.3013
5.226666667e+07,-62.0052
5.264000000e+07,-71.7717
5.301333333e+07,-71.7997
5.338666667e+07,-72.0103
5.376000000e+07,-71.8721
5.413333333e+07,-63.3427
5.450666667e+07,-56.0199
5.488000000e+07,-59.4128
5.525333333e+07,-72.3829
5.562666667e+07,-71.8858
5.600000000e+07,-76.71
5.637333333e+07,-72.8968
5.674666667e+07,-68.4508
5.712000000e+07,-52.3135
5.749333333e+07,-52.2055
5.786666667e+07,-74.2165
5.824000000e+07,-77.3752
5.861333333e+07,-78.7026
5.898666667e+07,-82.8045
5.936000000e+07,-69.3173
5.973333333e+07,-36.1222
6.010666667e+07,-33.8519
6.048000000e+07,-53.3124
6.085333333e+07,-78.308
6.122666667e+07,-78.8139
6.160000000e+07,-72.7311
6.197333333e+07,-72.5139
6.234666667e+07,-59.0062
6.272000000e+07,-51.8552
6.309333333e+07,-60.7448
6.346666667e+07,-73.1689
6.384000000e+07,-70.9566
6.421333333e+07,-70.6964
6.458666667e+07,-71.6499
6.496000000e+07,-69.5753
6.533333333e+07,-53.9087
6.570666667e+07,-57.3265
6.608000000e+07,-67.459
6.645333333e+07,-76.75
6.682666667e+07,-77.7425
6.720000000e+07,-68.8033
6.757333333e+07,-67.8812
6.794666667e+07,-55.5686
6.832000000e+07,-55.9958
6.869333333e+07,-64.3913
6.906666667e+07,-74.9483
6.944000000e+07,-65.0667
6.981333333e+07,-65.0713
7.018666667e+07,-68.6369
7.056000000e+07,-55.2971
7.093333333e+07,-54.2416
7.130666667e+07,-61.4093
7.168000000e+07,-63.4269
7.205333333e+07,-59.2152
7.242666667e+07,-72.3867
7.280000000e+07,-67.3571
7.317333333e+07,-61.3819
7.354666667e+07,-57.6985
7.392000000e+07,-57.2517
7.429333333e+07,-67.142
7.466666667e+07,-68.5284
7.504000000e+07,-65.7343
7.541333333e+07,-64.9302
7.578666667e+07,-63.4436
7.616000000e+07,-57.8261
7.653333333e+07,-55.8202
7.690666667e+07,-62.6501
7.728000000e+07,-67.3293
7.765333333e+07,-70.946
7.802666667e+07,-63.7742
7.840000000e+07,-64.3915
7.877333333e+07,-59.9632
7.914666667e+07,-55.3183
7.952000000e+07,-59.6845
7.989333333e+07,-67.5317
8.026666667e+07,-68.3205
8.064000000e+07,-65.8639
8.101333333e+07,-68.9623
8.138666667e+07,-65.8005
8.176000000e+07,-54.9908
8.213333333e+07,-56.257
8.250666667e+07,-64.6352
8.288000000e+07,-66.0014
8.325333333e+07,-70.2995
8.362666667e+07,-64.6474
8.400000000e+07,-51.7687
8.437333333e+07,-53.7984
8.474666667e+07,-52.8305
8.512000000e+07,-69.4135
8.549333333e+07,-68.2054
8.586666667e+07,-74.6823
8.624000000e+07,-76.1122
8.661333333e+07,-71.407
8.698666667e+07,-56.466
8.736000000e+07,-53.2047
8.773333333e+07,-65.7187
8.810666667e+07,-65.8682
8.848000000e+07,-74.8246
8.885333333e+07,-69.686
8.922666667e+07,-69.3248
8.960000000e+07,-61.1063
8.997333333e+07,-48.906
9.034666667e+07,-56.0072
9.072000000e+07,-70.7479
9.109333333e+07,-71.6919
9.146666667e+07,-69.4867
9.184000000e+07,-68.9861
9.221333333e+07,-72.314
9.258666667e+07,-53.8936
9.296000000e+07,-55.9202
9.333333333e+07,-71.239
9.370666667e+07,-69.6911
9.408000000e+07,-70.7569
9.445333333e+07,-67.6949
9.482666667e+07,-67.1583
9.520000000e+07,-52.4958
9.557333333e+07,-51.938
9.594666667e+07,-50.9087
9.632000000e+07,-53.8648
9.669333333e+07,-67.185
9.706666667e+07,-67.6973
9.744000000e+07,-73.7826
9.781333333e+07,-56.7562
9.818666667e+07,-53.7439
9.856000000e+07,-63.2567
9.893333333e+07,-66.4404
9.930666667e+07,-67.4879
9.968000000e+07,-67.2889
1.000533333e+08,-65.6577
1.004266667e+08,-59.6845
1.008000000e+08,-52.6312
1.011733333e+08,-55.6178
1.015466667e+08,-62.6117
1.019200000e+08,-63.319
1.022933333e+08,-67.2148
1.026666667e+08,-65.075
1.030400000e+08,-62.4131
1.034133333e+08,-56.0653
1.037866667e+08,-57.2777
1.041600000e+08,-61.7537
1.045333333e+08,-67.6931
1.049066667e+08,-65.0131
1.052800000e+08,-64.5617
1.056533333e+08,-68.1013
1.060266667e+08,-55.2046
1.064000000e+08,-53.1317
1.067733333e+08,-55.7911
1.071466667e+08,-63.8335
1.075200000e+08,-63.7545
1.078933333e+08,-52.5091
1.082666667e+08,-54.6976
1.086400000e+08,-61.1933
1.090133333e+08,-54.1527
1.093866667e+08,-53.8517
1.097600000e+08,-66.5058
1.101333333e+08,-68.2526
1.105066667e+08,-72.8443
1.108800000e+08,-68.2286
1.112533333e+08,-65.5363
1.116266667e+08,-53.6777
1.120000000e+08,-52.0157
1.123733333e+08,-61.2141
1.127466667e+08,-67.0444
1.131200000e+08,-70.7277
1.134933333e+08,-75.6483
1.138666667e+08,-66.3357
1.142400000e+08,-58.6529
1.146133333e+08,-52.2667
1.149866667e+08,-60.8827
1.153600000e+08,-70.7141
1.157333333e+08,-77.9596
1.161066667e+08,-73.1398
1.164800000e+08,-69.5393
1.168533333e+08,-59.7641
1.172266667e+08,-49.7278
1.176000000e+08,-54.0894
1.179733333e+08,-74.8078
1.183466667e+08,-81.3664
1.187200000e+08,-74.4693
1.190933333e+08,-69.2835
1.194666667e+08,-62.6713
1.198400000e+08,-35.8023
1.202133333e+08,-36.6367
1.205866667e+08,-68.2721
1.209600000e+08,-73.4393
1.213333333e+08,-73.4006
1.217066667e+08,-70.1221
1.220800000e+08,-71.4138
1.224533333e+08,-51.4031
1.228266667e+08,-49.4296
1.232000000e+08,-65.9063
1.235733333e+08,-69.1398
1.239466667e+08,-69.1874
1.243200000e+08,-75.4731
1.246933333e+08,-69.8543
1.250666667e+08,-56.9421
1.254400000e+08,-51.782
1.258133333e+08,-60.9318
1.261866667e+08,-69.2488
1.265600000e+08,-71.1934
1.269333333e+08,-71.922
1.273066667e+08,-73.8169
1.276800000e+08,-58.9264
1.280533333e+08,-48.9941
1.284266667e+08,-53.0315
1.288000000e+08,-65.0402
1.291733333e+08,-65.5441
1.295466667e+08,-73.3009
1.299200000e+08,-65.5586
1.302933333e+08,-60.0038
1.306666667e+08,-52.7879
1.310400000e+08,-53.8482
1.314133333e+08,-61.1779
1.317866667e+08,-51.2959
1.321600000e+08,-50.8876
1.325333333e+08,-67.7017
1.329066667e+08,-65.0568
1.332800000e+08,-52.0157
1.336533333e+08,-51.1838
1.340266667e+08,-53.4781
1.344000000e+08,-63.3986
1.347733333e+08,-66.2025
1.351466667e+08,-64.4146
1.355200000e+08,-64.3397
1.358933333e+08,-58.6589
1.362666667e+08,-54.1809
1.366400000e+08,-54.2071
1.370133333e+08,-67.0787
1.373866667e+08,-65.7451
1.377600000e+08,-64.7968
1.381333333e+08,-68.4322
1.385066667e+08,-61.9519
1.388800000e+08,-52.6606
1.392533333e+08,-49.5853
1.396266667e+08,-58.9685
1.400000000e+08,-65.0584
1.403733333e+08,-67.0067
1.407466667e+08,-73.2618
1.411200000e+08,-64.7582
1.414933333e+08,-57.7716
1.418666667e+08,-51.5176
1.422400000e+08,-57.8937
1.426133333e+08,-65.8559
1.429866667e+08,-66.7154
1.433600000e+08,-73.8479
1.437333333e+08,-61.5513
1.441066667e+08,-55.7988
1.444800000e+08,-48.0156
1.448533333e+08,-49.615
1.452266667e+08,-68.9037
1.456000000e+08,-67.9109
1.459733333e+08,-69.5611
1.463466667e+08,-70.2635
1.467200000e+08,-70.921
1.470933333e+08,-51.6127
1.474666667e+08,-51.1649
1.478400000e+08,-73.927
1.482133333e+08,-68.598
1.485866667e+08,-67.8889
1.489600000e+08,-76.172
1.493333333e+08,-76.6569
1.497066667e+08,-50.7566
1.500800000e+08,-47.881
1.504533333e+08,-61.0684
1.508266667e+08,-66.1967
1.512000000e+08,-68.6231
1.515733333e+08,-67.1252
1.519466667e+08,-72.9576
1.523200000e+08,-58.0482
1.526933333e+08,-51.0528
1.530666667e+08,-58.0748
1.534400000e+08,-65.7661
1.538133333e+08,-72.2542
1.541866667e+08,-68.6774
1.545600000e+08,-71.8428
1.549333333e+08,-60.9724
1.553066667e+08,-47.5742
1.556800000e+08,-49.7809
1.560533333e+08,-48.5037
1.564266667e+08,-64.3544
1.568000000e+08,-65.8197
1.571733333e+08,-64.5608
1.575466667e+08,-68.4672
1.579200000e+08,-52.0262
1.582933333e+08,-52.2387
1.586666667e+08,-65.3666
1.590400000e+08,-70.0257
1.594133333e+08,-69.5883
1.597866667e+08,-68.7129
1.601600000e+08,-67.8005
1.605333333e+08,-51.105
1.609066667e+08,-48.9802
1.612800000e+08,-53.7992
1.616533333e+08,-59.9031
1.620266667e+08,-67.4256
1.624000000e+08,-62.0729
1.627733333e+08,-63.9523
1.631466667e+08,-58.8329
1.635200000e+08,-53.0123
1.638933333e+08,-54.8429
1.642666667e+08,-64.938
1.646400000e+08,-67.8552
1.650133333e+08,-64.8063
1.653866667e+08,-65.1637
1.657600000e+08,-62.629
1.661333333e+08,-52.3945
1.665066667e+08,-50.4699
1.668800000e+08,-55.8678
1.672533333e+08,-60.2731
1.676266667e+08,-64.2483
1.680000000e+08,-62.4858
1.683733333e+08,-63.4132
1.687466667e+08,-55.5886
1.691200000e+08,-52.4435
1.694933333e+08,-56.5023
1.698666667e+08,-62.1025
1.702400000e+08,-67.8367
1.706133333e+08,-64.6944
1.709866667e+08,-62.878
1.713600000e+08,-56.9799
1.717333333e+08,-47.5554
1.721066667e+08,-47.8808
1.724800000e+08,-62.2855
1.728533333e+08,-68.0499
1.732266667e+08,-65.9596
1.736000000e+08,-71.1169
1.739733333e+08,-66.9287
1.743466667e+08,-54.1851
1.747200000e+08,-51.5908
1.750933333e+08,-67.399
1.754666667e+08,-71.0411
1.758400000e+08,-65.0065
1.762133333e+08,-65.1181
1.765866667e+08,-69.2905
1.769600000e+08,-53.725
1.773333333e+08,-47.2046
1.777066667e+08,-59.4125
1.780800000e+08,-75.2788
1.784533333e+08,-71.1798
1.788266667e+08,-72.6274
1.792000000e+08,-74.1203
1.795733333e+08,-55.0027
1.799466667e+08,-41.615
1.803200000e+08,-46.8103
1.806933333e+08,-79.2608
1.810666667e+08,-71.0804
1.814400000e+08,-70.5818
1.818133333e+08,-69.2577
1.821866667e+08,-68.1984
1.825600000e+08,-46.9554
1.829333333e+08,-48.2614
1.833066667e+08,-67.6772
1.836800000e+08,-67.3075
1.840533333e+08,-66.0769
1.844266667e+08,-72.3626
1.848000000e+08,-65.5597
1.851733333e+08,-53.53
1.855466667e+08,-52.2655
1.859200000e+08,-65.2483
1.862933333e+08,-66.874
1.866666667e+08,-77.1772
1.870400000e+08,-65.6476
1.874133333e+08,-64.8755
1.877866667e+08,-52.3696
1.881600000e+08,-48.4272
1.885333333e+08,-54.7706
1.889066667e+08,-68.1752
1.892800000e+08,-64.2294
1.896533333e+08,-68.2895
1.900266667e+08,-67.0252
1.904000000e+08,-64.0299
1.907733333e+08,-53.4403
1.911466667e+08,-57.2731
1.915200000e+08,-64.9949
1.918933333e+08,-53.5349
1.922666667e+08,-53.4286
1.926400000e+08,-64.0226
1.930133333e+08,-59.9885
1.933866667e+08,-50.0906
1.937600000e+08,-49.4001
1.941333333e+08,-53.6793
1.945066667e+08,-64.9672
1.948800000e+08,-65.9873
1.952533333e+08,-62.4563
1.956266667e+08,-62.8082
1.960000000e+08,-56.2992
1.963733333e+08,-53.8759
