Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-61.2649
3.733333333e+05,-70.5015
7.466666667e+05,-83.2388
1.120000000e+06,-80.5602
1.493333333e+06,-74.6664
1.866666667e+06,-72.1463
2.240000000e+06,-68.0036
2.613333333e+06,-67.107
2.986666667e+06,-72.903
3.360000000e+06,-60.176
3.733333333e+06,-61.5291
4.106666667e+06,-67.6364
4.480000000e+06,-64.3271
4.853333333e+06,-71.6776
5.226666667e+06,-72.2023
5.600000000e+06,-72.9415
5.973333333e+06,-66.44
6.346666667e+06,-67.9255
6.720000000e+06,-67.1715
7.093333333e+06,-70.4191
7.466666667e+06,-73.7341
7.840000000e+06,-68.5654
8.213333333e+06,-66.6357
8.586666667e+06,-72.1025
8.960000000e+06,-70.7005
9.333333333e+06,-72.8665
9.706666667e+06,-70.0854
1.008000000e+07,-71.8175
1.045333333e+07,-67.6365
1.082666667e+07,-67.9426
1.120000000e+07,-66.8664
1.157333333e+07,-66.6686
1.194666667e+07,-66.0122
1.232000000e+07,-72.2234
1.269333333e+07,-73.2505
1.306666667e+07,-69.6745
1.344000000e+07,-70.381
1.381333333e+07,-66.7239
1.418666667e+07,-71.0292
1.456000000e+07,-71.8985
1.493333333e+07,-73.5971
1.530666667e+07,-69.5918
1.568000000e+07,-66.0432
1.605333333e+07,-71.7919
1.642666667e+07,-68.4334
1.680000000e+07,-65.9851
1.717333333e+07,-66.4694
1.754666667e+07,-70.5567
1.792000000e+07,-68.3035
1.829333333e+07,-68.4137
1.866666667e+07,-66.6506
1.904000000e+07,-67.2752
1.941333333e+07,-64.7736
1.978666667e+07,-65.3952
2.016000000e+07,-73.4023
2.053333333e+07,-71.8015
2.090666667e+07,-74.6052
2.128000000e+07,-69.7938
2.165333333e+07,-64.7964
2.202666667e+07,-62.8981
2.240000000e+07,-66.7903
2.277333333e+07,-65.685
2.314666667e+07,-68.4215
2.352000000e+07,-69.7592
2.389333333e+07,-67.7332
2.426666667e+07,-62.7828
2.464000000e+07,-61.7939
2.501333333e+07,-54.8503
2.538666667e+07,-64.2564
2.576000000e+07,-70.3011
2.613333333e+07,-68.6521
2.650666667e+07,-71.4145
2.688000000e+07,-68.6728
2.725333333e+07,-64.9808
2.762666667e+07,-73.2445
2.800000000e+07,-69.88
2.837333333e+07,-72.8832
2.874666667e+07,-70.2265
2.912000000e+07,-74.1959
2.949333333e+07,-66.3609
2.986666667e+07,-58.2347
3.024000000e+07,-60.0836
3.061333333e+07,-78.7896
3.098666667e+07,-80.4749
3.136000000e+07,-80.8361
3.173333333e+07,-76.1857
3.210666667e+07,-70.9269
3.248000000e+07,-59.9428
3.285333333e+07,-59.1276
3.322666667e+07,-67.5001
3.360000000e+07,-71.8846
3.397333333e+07,-69.2259
3.434666667e+07,-74.5757
3.472000000e+07,-75.8161
3.509333333e+07,-62.7334
3.546666667e+07,-59.8241
3.584000000e+07,-60.563
3.621333333e+07,-60.6601
3.658666667e+07,-78.6555
3.696000000e+07,-74.776
3.733333333e+07,-68.7964
3.770666667e+07,-68.5416
3.808000000e+07,-60.4054
3.845333333e+07,-68.6212
3.882666667e+07,-73.4378
3.920000000e+07,-77.3745
3.957333333e+07,-74.6453
3.994666667e+07,-74.8394
4.032000000e+07,-68.4392
4.069333333e+07,-58.1956
4.106666667e+07,-62.2421
4.144000000e+07,-66.983
4.181333333e+07,-74.6913
4.218666667e+07,-76.431
4.256000000e+07,-71.2185
4.293333333e+07,-69.281
4.330666667e+07,-60.0312
4.368000000e+07,-61.1103
4.405333333e+07,-63.0383
4.442666667e+07,-70.3302
4.480000000e+07,-68.7503
4.517333333e+07,-72.0192
4.554666667e+07,-71.8745
4.592000000e+07,-61.3828
4.629333333e+07,-60.0923
4.666666667e+07,-59.9634
4.704000000e+07,-68.9348
4.741333333e+07,-67.5093
4.778666667e+07,-60.331
4.816000000e+07,-61.2759
4.853333333e+07,-65.5205
4.890666667e+07,-62.6403
4.928000000e+07,-59.3368
4.965333333e+07,-70.0352
5.002666667e+07,-71.6594
5.040000000e+07,-70.4099
5.077333333e+07,-69.6914
5.114666667e+07,-70.1961
5.152000000e+07,-65.595
5.189333333e+07,-55.5214
5.226666667e+07,-61.2517
5.264000000e+07,-70.7574
5.301333333e+07,-74.1315
5.338666667e+07,-73.2962
5.376000000e+07,-71.3415
5.413333333e+07,-68.7316
5.450666667e+07,-56.1623
5.488000000e+07,-58.0312
5.525333333e+07,-74.28
5.562666667e+07,-76.0984
5.600000000e+07,-75.2882
5.637333333e+07,-79.6759
5.674666667e+07,-71.6188
5.712000000e+07,-53.2931
5.749333333e+07,-53.3169
5.786666667e+07,-74.6017
5.824000000e+07,-76.3175
5.861333333e+07,-75.4222
5.898666667e+07,-70.509
5.936000000e+07,-69.7036
5.973333333e+07,-36.1633
6.010666667e+07,-33.8406
6.048000000e+07,-52.6789
6.085333333e+07,-74.3598
6.122666667e+07,-77.0305
6.160000000e+07,-76.6716
6.197333333e+07,-76.3114
6.234666667e+07,-59.5662
6.272000000e+07,-52.8698
6.309333333e+07,-62.9979
6.346666667e+07,-71.8238
6.384000000e+07,-70.9765
6.421333333e+07,-72.8022
6.458666667e+07,-69.3923
6.496000000e+07,-64.0857
6.533333333e+07,-54.1039
6.570666667e+07,-59.9383
6.608000000e+07,-67.1575
6.645333333e+07,-71.7627
6.682666667e+07,-70.3732
6.720000000e+07,-71.597
6.757333333e+07,-64.676
6.794666667e+07,-56.3269
6.832000000e+07,-58.2368
6.869333333e+07,-64.5153
6.906666667e+07,-66.1421
6.944000000e+07,-67.7677
6.981333333e+07,-69.2776
7.018666667e+07,-67.4786
7.056000000e+07,-55.8845
7.093333333e+07,-54.2516
7.130666667e+07,-61.0866
7.168000000e+07,-60.1066
7.205333333e+07,-59.4853
7.242666667e+07,-71.463
7.280000000e+07,-69.8884
7.317333333e+07,-59.8222
7.354666667e+07,-58.3493
7.392000000e+07,-58.1274
7.429333333e+07,-63.1782
7.466666667e+07,-67.9065
7.504000000e+07,-64.4078
7.541333333e+07,-69.5658
7.578666667e+07,-63.2001
7.616000000e+07,-60.8743
7.653333333e+07,-56.3986
7.690666667e+07,-63.2741
7.728000000e+07,-67.0771
7.765333333e+07,-67.5131
7.802666667e+07,-65.814
7.840000000e+07,-66.3985
7.877333333e+07,-59.0141
7.914666667e+07,-55.8673
7.952000000e+07,-58.1766
7.989333333e+07,-63.283
8.026666667e+07,-62.3355
8.064000000e+07,-62.5562
8.101333333e+07,-66.1085
8.138666667e+07,-60.2717
8.176000000e+07,-55.2474
8.213333333e+07,-55.8211
8.250666667e+07,-67.7646
8.288000000e+07,-71.1558
8.325333333e+07,-76.9267
8.362666667e+07,-60.2822
8.400000000e+07,-52.7985
8.437333333e+07,-55.4485
8.474666667e+07,-53.6241
8.512000000e+07,-66.5816
8.549333333e+07,-71.4892
8.586666667e+07,-77.6734
8.624000000e+07,-73.4399
8.661333333e+07,-73.3519
8.698666667e+07,-57.6848
8.736000000e+07,-52.9015
8.773333333e+07,-66.204
8.810666667e+07,-68.9696
8.848000000e+07,-74.1012
8.885333333e+07,-66.9138
8.922666667e+07,-72.3869
8.960000000e+07,-58.7229
8.997333333e+07,-47.3201
9.034666667e+07,-53.3447
9.072000000e+07,-70.4006
9.109333333e+07,-72.8442
9.146666667e+07,-74.1316
9.184000000e+07,-72.5297
9.221333333e+07,-72.691
9.258666667e+07,-52.3497
9.296000000e+07,-54.4693
9.333333333e+07,-69.3636
9.370666667e+07,-72.7319
9.408000000e+07,-69.2177
9.445333333e+07,-67.3918
9.482666667e+07,-70.9205
9.520000000e+07,-52.2831
9.557333333e+07,-52.1597
9.594666667e+07,-52.0559
9.632000000e+07,-60.5203
9.669333333e+07,-70.1766
9.706666667e+07,-74.4331
9.744000000e+07,-66.8989
9.781333333e+07,-57.0683
9.818666667e+07,-54.4033
9.856000000e+07,-64.6338
9.893333333e+07,-67.3788
9.930666667e+07,-70.1188
9.968000000e+07,-74.3427
1.000533333e+08,-76.8286
1.004266667e+08,-57.2389
1.008000000e+08,-52.5093
1.011733333e+08,-58.2459
1.015466667e+08,-62.3069
1.019200000e+08,-63.8383
1.022933333e+08,-64.3817
1.026666667e+08,-64.1553
1.030400000e+08,-61.8608
1.034133333e+08,-56.2171
1.037866667e+08,-57.6071
1.041600000e+08,-61.3248
1.045333333e+08,-64.3789
1.049066667e+08,-66.2239
1.052800000e+08,-62.6174
1.056533333e+08,-61.6621
1.060266667e+08,-55.2035
1.064000000e+08,-54.02
1.067733333e+08,-55.2342
1.071466667e+08,-65.4058
1.075200000e+08,-70.1455
1.078933333e+08,-53.1799
1.082666667e+08,-56.4989
1.086400000e+08,-59.6307
1.090133333e+08,-55.8476
1.093866667e+08,-54.7439
1.097600000e+08,-61.2771
1.101333333e+08,-63.8026
1.105066667e+08,-64.3492
1.108800000e+08,-67.845
1.112533333e+08,-64.075
1.116266667e+08,-54.8302
1.120000000e+08,-51.4564
1.123733333e+08,-60.9332
1.127466667e+08,-62.6627
1.131200000e+08,-67.8694
1.134933333e+08,-64.5464
1.138666667e+08,-63.9335
1.142400000e+08,-62.9236
1.146133333e+08,-53.9926
1.149866667e+08,-61.0765
1.153600000e+08,-70.5265
1.157333333e+08,-71.3976
1.161066667e+08,-72.0337
1.164800000e+08,-68.9837
1.168533333e+08,-66.0365
1.172266667e+08,-49.6267
1.176000000e+08,-53.444
1.179733333e+08,-71.1227
1.183466667e+08,-73.4658
1.187200000e+08,-71.8417
1.190933333e+08,-71.1864
1.194666667e+08,-59.6898
1.198400000e+08,-35.6299
1.202133333e+08,-36.3144
1.205866667e+08,-69.2796
1.209600000e+08,-71.0641
1.213333333e+08,-71.4674
1.217066667e+08,-67.6488
1.220800000e+08,-69.9812
1.224533333e+08,-50.7714
1.228266667e+08,-49.3886
1.232000000e+08,-71.6297
1.235733333e+08,-80.6033
1.239466667e+08,-76.0105
1.243200000e+08,-73.7578
1.246933333e+08,-71.3831
1.250666667e+08,-56.5118
1.254400000e+08,-51.4789
1.258133333e+08,-61.6999
1.261866667e+08,-67.8402
1.265600000e+08,-67.5481
1.269333333e+08,-65.032
1.273066667e+08,-64.9869
1.276800000e+08,-56.9475
1.280533333e+08,-49.3345
1.284266667e+08,-56.041
1.288000000e+08,-60.188
1.291733333e+08,-63.4145
1.295466667e+08,-64.2096
1.299200000e+08,-62.771
1.302933333e+08,-58.3328
1.306666667e+08,-51.7159
1.310400000e+08,-54.3719
1.314133333e+08,-61.3581
1.317866667e+08,-51.7634
1.321600000e+08,-50.7007
1.325333333e+08,-68.0718
1.329066667e+08,-63.4706
1.332800000e+08,-52.7529
1.336533333e+08,-52.7552
1.340266667e+08,-53.8123
1.344000000e+08,-60.0948
1.347733333e+08,-63.295
1.351466667e+08,-63.1963
1.355200000e+08,-65.7562
1.358933333e+08,-56.1684
1.362666667e+08,-54.892
1.366400000e+08,-53.5658
1.370133333e+08,-60.2895
1.373866667e+08,-61.6775
1.377600000e+08,-60.6933
1.381333333e+08,-65.7057
1.385066667e+08,-57.6347
1.388800000e+08,-55.8514
1.392533333e+08,-49.8502
1.396266667e+08,-58.2322
1.400000000e+08,-62.7408
1.403733333e+08,-66.436
1.407466667e+08,-63.7926
1.411200000e+08,-65.9677
1.414933333e+08,-59.1941
1.418666667e+08,-51.986
1.422400000e+08,-56.041
1.426133333e+08,-71.0695
1.429866667e+08,-71.1872
1.433600000e+08,-66.7703
1.437333333e+08,-56.0158
1.441066667e+08,-62.2165
1.444800000e+08,-47.7381
1.448533333e+08,-49.0375
1.452266667e+08,-65.1637
1.456000000e+08,-62.6162
1.459733333e+08,-63.6332
1.463466667e+08,-69.6577
1.467200000e+08,-71.8189
1.470933333e+08,-52.4072
1.474666667e+08,-51.1478
1.478400000e+08,-72.9621
1.482133333e+08,-71.9142
1.485866667e+08,-71.552
1.489600000e+08,-69.3972
1.493333333e+08,-68.0909
1.497066667e+08,-52.5084
1.500800000e+08,-48.3897
1.504533333e+08,-65.3517
1.508266667e+08,-69.6788
1.512000000e+08,-69.3486
1.515733333e+08,-68.4287
1.519466667e+08,-68.2894
1.523200000e+08,-57.2202
1.526933333e+08,-50.9315
1.530666667e+08,-58.9811
1.534400000e+08,-77.9711
1.538133333e+08,-72.7987
1.541866667e+08,-75.7752
1.545600000e+08,-70.3692
1.549333333e+08,-59.8462
1.553066667e+08,-48.163
1.556800000e+08,-51.6905
1.560533333e+08,-50.0566
1.564266667e+08,-60.7433
1.568000000e+08,-67.8274
1.571733333e+08,-71.7014
1.575466667e+08,-67.3028
1.579200000e+08,-51.9788
1.582933333e+08,-52.8873
1.586666667e+08,-61.6731
1.590400000e+08,-65.2757
1.594133333e+08,-64.0385
1.597866667e+08,-64.9992
1.601600000e+08,-60.59
1.605333333e+08,-51.3919
1.609066667e+08,-50.2536
1.612800000e+08,-55.819
1.616533333e+08,-58.5976
1.620266667e+08,-62.8399
1.624000000e+08,-62.1662
1.627733333e+08,-62.6285
1.631466667e+08,-55.9565
1.635200000e+08,-53.0168
1.638933333e+08,-55.8381
1.642666667e+08,-64.3496
1.646400000e+08,-71.6037
1.650133333e+08,-66.754
1.653866667e+08,-65.6746
1.657600000e+08,-56.9341
1.661333333e+08,-52.0024
1.665066667e+08,-49.8383
1.668800000e+08,-54.6686
1.672533333e+08,-61.5822
1.676266667e+08,-60.1816
1.680000000e+08,-58.7646
1.683733333e+08,-60.595
1.687466667e+08,-56.8793
1.691200000e+08,-55.0824
1.694933333e+08,-57.4645
1.698666667e+08,-67.6755
1.702400000e+08,-66.8943
1.706133333e+08,-63.277
1.709866667e+08,-63.4983
1.713600000e+08,-57.22
1.717333333e+08,-48.6399
1.721066667e+08,-48.4151
1.724800000e+08,-61.2734
1.728533333e+08,-67.3766
1.732266667e+08,-63.3101
1.736000000e+08,-68.5726
1.739733333e+08,-66.5106
1.743466667e+08,-53.3816
1.747200000e+08,-51.5452
1.750933333e+08,-63.9941
1.754666667e+08,-71.6123
1.758400000e+08,-65.2384
1.762133333e+08,-65.5302
1.765866667e+08,-68.4251
1.769600000e+08,-53.0763
1.773333333e+08,-46.6398
1.777066667e+08,-57.8215
1.780800000e+08,-69.8141
1.784533333e+08,-69.3213
1.788266667e+08,-71.8238
1.792000000e+08,-76.2167
1.795733333e+08,-54.8967
1.799466667e+08,-42.9415
1.803200000e+08,-47.599
1.806933333e+08,-68.1926
1.810666667e+08,-73.3854
1.814400000e+08,-69.8414
1.818133333e+08,-69.183
1.821866667e+08,-67.5445
1.825600000e+08,-47.1277
1.829333333e+08,-48.61
1.833066667e+08,-65.2356
1.836800000e+08,-67.7086
1.840533333e+08,-68.5394
1.844266667e+08,-66.4969
1.848000000e+08,-69.2059
1.851733333e+08,-53.222
1.855466667e+08,-52.4811
1.859200000e+08,-64.0303
1.862933333e+08,-64.9773
1.866666667e+08,-68.2426
1.870400000e+08,-66.7833
1.874133333e+08,-64.8577
1.877866667e+08,-51.6307
1.881600000e+08,-48.8678
1.885333333e+08,-55.4188
1.889066667e+08,-59.2722
1.892800000e+08,-62.1286
1.896533333e+08,-62.6196
1.900266667e+08,-62.2875
1.904000000e+08,-61.3567
1.907733333e+08,-53.4462
1.911466667e+08,-59.0886
1.915200000e+08,-53.7795
1.918933333e+08,-54.2037
1.922666667e+08,-65.1981
1.926400000e+08,-64.0329
1.930133333e+08,-58.0969
1.933866667e+08,-50.145
1.937600000e+08,-49.5599
1.941333333e+08,-51.4257
1.945066667e+08,-63.76
1.948800000e+08,-62.3507
1.952533333e+08,-67.6566
1.956266667e+08,-59.6557
1.960000000e+08,-55.3995
1.963733333e+08,-56.1539
