Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-69.0547
3.733333333e+05,-78.1492
7.466666667e+05,-81.4552
1.120000000e+06,-78.6315
1.493333333e+06,-70.9662
1.866666667e+06,-70.2958
2.240000000e+06,-73.2591
2.613333333e+06,-66.8255
2.986666667e+06,-70.2176
3.360000000e+06,-58.8474
3.733333333e+06,-60.5223
4.106666667e+06,-64.2405
4.480000000e+06,-62.7404
4.853333333e+06,-68.3405
5.226666667e+06,-74.9768
5.600000000e+06,-73.09
5.973333333e+06,-63.5237
6.346666667e+06,-69.1907
6.720000000e+06,-74.2286
7.093333333e+06,-67.7094
7.466666667e+06,-68.3449
7.840000000e+06,-69.0279
8.213333333e+06,-67.3402
8.586666667e+06,-68.4955
8.960000000e+06,-69.7608
9.333333333e+06,-67.6083
9.706666667e+06,-66.2995
1.008000000e+07,-72.5582
1.045333333e+07,-69.7861
1.082666667e+07,-74.1132
1.120000000e+07,-66.2089
1.157333333e+07,-66.3813
1.194666667e+07,-58.6757
1.232000000e+07,-62.5035
1.269333333e+07,-67.7052
1.306666667e+07,-67.2228
1.344000000e+07,-65.2453
1.381333333e+07,-63.5453
1.418666667e+07,-69.724
1.456000000e+07,-73.0783
1.493333333e+07,-81.3704
1.530666667e+07,-73.234
1.568000000e+07,-69.9121
1.605333333e+07,-68.0237
1.642666667e+07,-63.5622
1.680000000e+07,-66.3134
1.717333333e+07,-66.4441
1.754666667e+07,-65.743
1.792000000e+07,-56.6654
1.829333333e+07,-59.485
1.866666667e+07,-73.9247
1.904000000e+07,-71.2916
1.941333333e+07,-68.3026
1.978666667e+07,-68.2973
2.016000000e+07,-76.253
2.053333333e+07,-74.0293
2.090666667e+07,-77.5192
2.128000000e+07,-68.8011
2.165333333e+07,-66.8488
2.202666667e+07,-66.0439
2.240000000e+07,-61.0803
2.277333333e+07,-60.2352
2.314666667e+07,-68.8237
2.352000000e+07,-64.6868
2.389333333e+07,-73.8907
2.426666667e+07,-60.21
2.464000000e+07,-57.8407
2.501333333e+07,-53.35
2.538666667e+07,-63.0205
2.576000000e+07,-66.2747
2.613333333e+07,-74.2346
2.650666667e+07,-82.2456
2.688000000e+07,-71.9608
2.725333333e+07,-60.6697
2.762666667e+07,-62.8598
2.800000000e+07,-77.0766
2.837333333e+07,-67.4728
2.874666667e+07,-68.2007
2.912000000e+07,-71.4179
2.949333333e+07,-63.1867
2.986666667e+07,-50.9132
3.024000000e+07,-52.4452
3.061333333e+07,-69.7029
3.098666667e+07,-68.7399
3.136000000e+07,-71.3525
3.173333333e+07,-71.1203
3.210666667e+07,-72.2262
3.248000000e+07,-62.3571
3.285333333e+07,-62.1826
3.322666667e+07,-71.5764
3.360000000e+07,-75.1965
3.397333333e+07,-71.661
3.434666667e+07,-72.6192
3.472000000e+07,-69.4124
3.509333333e+07,-60.8787
3.546666667e+07,-57.7987
3.584000000e+07,-51.0103
3.621333333e+07,-51.845
3.658666667e+07,-81.1275
3.696000000e+07,-77.9481
3.733333333e+07,-71.9139
3.770666667e+07,-69.8681
3.808000000e+07,-58.1961
3.845333333e+07,-61.125
3.882666667e+07,-72.4662
3.920000000e+07,-73.1076
3.957333333e+07,-73.2313
3.994666667e+07,-75.8373
4.032000000e+07,-73.1042
4.069333333e+07,-56.708
4.106666667e+07,-57.5726
4.144000000e+07,-73.2447
4.181333333e+07,-55.3447
4.218666667e+07,-55.4147
4.256000000e+07,-76.3408
4.293333333e+07,-73.7295
4.330666667e+07,-60.8137
4.368000000e+07,-60.0329
4.405333333e+07,-65.5221
4.442666667e+07,-69.9401
4.480000000e+07,-75.9106
4.517333333e+07,-72.5828
4.554666667e+07,-71.8235
4.592000000e+07,-64.2794
4.629333333e+07,-57.2229
4.666666667e+07,-57.5834
4.704000000e+07,-67.6271
4.741333333e+07,-68.076
4.778666667e+07,-37.9185
4.816000000e+07,-37.1652
4.853333333e+07,-59.3243
4.890666667e+07,-57.2244
4.928000000e+07,-56.0549
4.965333333e+07,-76.2273
5.002666667e+07,-72.4342
5.040000000e+07,-72.5901
5.077333333e+07,-69.6778
5.114666667e+07,-70.9293
5.152000000e+07,-59.2323
5.189333333e+07,-55.7004
5.226666667e+07,-65.1077
5.264000000e+07,-74.3858
5.301333333e+07,-77.5236
5.338666667e+07,-79.3076
5.376000000e+07,-51.3125
5.413333333e+07,-49.4581
5.450666667e+07,-56.7674
5.488000000e+07,-59.4082
5.525333333e+07,-68.9888
5.562666667e+07,-71.31
5.600000000e+07,-72.5669
5.637333333e+07,-75.4874
5.674666667e+07,-70.3487
5.712000000e+07,-53.9943
5.749333333e+07,-53.9931
5.786666667e+07,-73.1857
5.824000000e+07,-72.9625
5.861333333e+07,-79.0042
5.898666667e+07,-80.8095
5.936000000e+07,-75.1835
5.973333333e+07,-32.4662
6.010666667e+07,-30.1008
6.048000000e+07,-47.857
6.085333333e+07,-78.1423
6.122666667e+07,-76.6166
6.160000000e+07,-80.3662
6.197333333e+07,-74.0213
6.234666667e+07,-60.4893
6.272000000e+07,-52.2956
6.309333333e+07,-58.9612
6.346666667e+07,-73.4487
6.384000000e+07,-74.1915
6.421333333e+07,-70.5116
6.458666667e+07,-71.2875
6.496000000e+07,-70.0476
6.533333333e+07,-54.7951
6.570666667e+07,-50.0348
6.608000000e+07,-46.2171
6.645333333e+07,-58.4714
6.682666667e+07,-70.8748
6.720000000e+07,-74.1982
6.757333333e+07,-71.6612
6.794666667e+07,-54.8181
6.832000000e+07,-54.8745
6.869333333e+07,-63.7144
6.906666667e+07,-71.5591
6.944000000e+07,-66.5897
6.981333333e+07,-75.1947
7.018666667e+07,-68.2921
7.056000000e+07,-56.3619
7.093333333e+07,-54.086
7.130666667e+07,-58.8429
7.168000000e+07,-47.7598
7.205333333e+07,-41.9274
7.242666667e+07,-53.2758
7.280000000e+07,-68.5292
7.317333333e+07,-66.2115
7.354666667e+07,-57.8612
7.392000000e+07,-59.2605
7.429333333e+07,-70.5748
7.466666667e+07,-66.6377
7.504000000e+07,-67.2661
7.541333333e+07,-72.0904
7.578666667e+07,-64.3079
7.616000000e+07,-56.3435
7.653333333e+07,-55.8838
7.690666667e+07,-69.576
7.728000000e+07,-66.2515
7.765333333e+07,-57.059
7.802666667e+07,-48.9778
7.840000000e+07,-57.6444
7.877333333e+07,-59.3127
7.914666667e+07,-54.0172
7.952000000e+07,-59.1416
7.989333333e+07,-73.232
8.026666667e+07,-67.2743
8.064000000e+07,-71.7626
8.101333333e+07,-66.9216
8.138666667e+07,-64.018
8.176000000e+07,-53.7807
8.213333333e+07,-55.2099
8.250666667e+07,-69.1887
8.288000000e+07,-64.8948
8.325333333e+07,-73.9704
8.362666667e+07,-48.3476
8.400000000e+07,-40.1585
8.437333333e+07,-49.3342
8.474666667e+07,-52.3093
8.512000000e+07,-67.8109
8.549333333e+07,-68.0508
8.586666667e+07,-77.282
8.624000000e+07,-69.418
8.661333333e+07,-75.184
8.698666667e+07,-57.2093
8.736000000e+07,-53.9904
8.773333333e+07,-71.5558
8.810666667e+07,-68.9447
8.848000000e+07,-68.9209
8.885333333e+07,-70.9953
8.922666667e+07,-73.5386
8.960000000e+07,-60.8664
8.997333333e+07,-52.2959
9.034666667e+07,-59.0184
9.072000000e+07,-71.0896
9.109333333e+07,-70.0684
9.146666667e+07,-72.9399
9.184000000e+07,-75.3804
9.221333333e+07,-71.399
9.258666667e+07,-52.5528
9.296000000e+07,-54.0796
9.333333333e+07,-70.3809
9.370666667e+07,-73.3971
9.408000000e+07,-69.3388
9.445333333e+07,-69.3938
9.482666667e+07,-69.8023
9.520000000e+07,-52.7786
9.557333333e+07,-52.1181
9.594666667e+07,-42.6928
9.632000000e+07,-48.2829
9.669333333e+07,-69.2299
9.706666667e+07,-71.6641
9.744000000e+07,-67.6866
9.781333333e+07,-57.9443
9.818666667e+07,-54.5843
9.856000000e+07,-67.6566
9.893333333e+07,-68.721
9.930666667e+07,-72.3718
9.968000000e+07,-66.4125
1.000533333e+08,-67.5192
1.004266667e+08,-63.8704
1.008000000e+08,-52.054
1.011733333e+08,-54.3354
1.015466667e+08,-65.022
1.019200000e+08,-54.4134
1.022933333e+08,-60.066
1.026666667e+08,-68.4813
1.030400000e+08,-64.7858
1.034133333e+08,-53.8634
1.037866667e+08,-53.9061
1.041600000e+08,-67.0208
1.045333333e+08,-67.6559
1.049066667e+08,-68.0133
1.052800000e+08,-72.2608
1.056533333e+08,-66.6395
1.060266667e+08,-55.3202
1.064000000e+08,-53.1711
1.067733333e+08,-56.2551
1.071466667e+08,-72.3405
1.075200000e+08,-67.6765
1.078933333e+08,-46.7943
1.082666667e+08,-49.121
1.086400000e+08,-64.8092
1.090133333e+08,-55.0579
1.093866667e+08,-55.5371
1.097600000e+08,-68.1462
1.101333333e+08,-70.5451
1.105066667e+08,-65.5888
1.108800000e+08,-73.577
1.112533333e+08,-66.2541
1.116266667e+08,-52.2734
1.120000000e+08,-50.8786
1.123733333e+08,-67.66
1.127466667e+08,-67.3702
1.131200000e+08,-68.4297
1.134933333e+08,-72.7675
1.138666667e+08,-58.9246
1.142400000e+08,-56.4519
1.146133333e+08,-52.6016
1.149866667e+08,-61.9587
1.153600000e+08,-74.0044
1.157333333e+08,-69.7418
1.161066667e+08,-74.43
1.164800000e+08,-69.3661
1.168533333e+08,-62.0113
1.172266667e+08,-49.5956
1.176000000e+08,-54.0598
1.179733333e+08,-72.373
1.183466667e+08,-71.4696
1.187200000e+08,-69.1413
1.190933333e+08,-71.881
1.194666667e+08,-62.2489
1.198400000e+08,-34.0457
1.202133333e+08,-34.7631
1.205866667e+08,-65.2837
1.209600000e+08,-69.8727
1.213333333e+08,-73.1835
1.217066667e+08,-69.9575
1.220800000e+08,-68.5465
1.224533333e+08,-51.7022
1.228266667e+08,-49.4447
1.232000000e+08,-61.5443
1.235733333e+08,-69.7858
1.239466667e+08,-74.209
1.243200000e+08,-78.6835
1.246933333e+08,-67.9951
1.250666667e+08,-59.8795
1.254400000e+08,-51.8825
1.258133333e+08,-54.3428
1.261866667e+08,-53.4351
1.265600000e+08,-74.6215
1.269333333e+08,-66.7249
1.273066667e+08,-68.7408
1.276800000e+08,-61.7312
1.280533333e+08,-49.8087
1.284266667e+08,-52.9875
1.288000000e+08,-66.5047
1.291733333e+08,-65.8304
1.295466667e+08,-70.6528
1.299200000e+08,-64.7104
1.302933333e+08,-64.4876
1.306666667e+08,-51.8411
1.310400000e+08,-52.5326
1.314133333e+08,-63.3282
1.317866667e+08,-51.004
1.321600000e+08,-49.24
1.325333333e+08,-66.9819
1.329066667e+08,-65.2686
1.332800000e+08,-53.1059
1.336533333e+08,-50.7688
1.340266667e+08,-54.3335
1.344000000e+08,-62.2548
1.347733333e+08,-67.0156
1.351466667e+08,-64.0619
1.355200000e+08,-69.4559
1.358933333e+08,-59.8074
1.362666667e+08,-52.1874
1.366400000e+08,-52.7521
1.370133333e+08,-69.3325
1.373866667e+08,-69.972
1.377600000e+08,-66.9631
1.381333333e+08,-63.1608
1.385066667e+08,-63.1637
1.388800000e+08,-51.441
1.392533333e+08,-49.2902
1.396266667e+08,-62.2745
1.400000000e+08,-63.0666
1.403733333e+08,-61.4675
1.407466667e+08,-68.4074
1.411200000e+08,-65.6843
1.414933333e+08,-56.957
1.418666667e+08,-52.3955
1.422400000e+08,-62.0692
1.426133333e+08,-73.032
1.429866667e+08,-67.3666
1.433600000e+08,-65.9904
1.437333333e+08,-51.6091
1.441066667e+08,-46.9867
1.444800000e+08,-49.4112
1.448533333e+08,-51.7009
1.452266667e+08,-65.7363
1.456000000e+08,-73.4332
1.459733333e+08,-67.3612
1.463466667e+08,-68.1199
1.467200000e+08,-65.4057
1.470933333e+08,-50.9764
1.474666667e+08,-50.7
1.478400000e+08,-69.0455
1.482133333e+08,-68.6188
1.485866667e+08,-70.9065
1.489600000e+08,-70.0174
1.493333333e+08,-76.1969
1.497066667e+08,-52.798
1.500800000e+08,-49.3747
1.504533333e+08,-62.9367
1.508266667e+08,-67.9368
1.512000000e+08,-72.2053
1.515733333e+08,-67.7301
1.519466667e+08,-70.5904
1.523200000e+08,-62.5456
1.526933333e+08,-51.6081
1.530666667e+08,-58.1144
1.534400000e+08,-71.9201
1.538133333e+08,-70.5703
1.541866667e+08,-70.9515
1.545600000e+08,-70.1879
1.549333333e+08,-64.8233
1.553066667e+08,-48.67
1.556800000e+08,-48.3086
1.560533333e+08,-40.9629
1.564266667e+08,-51.7873
1.568000000e+08,-64.9673
1.571733333e+08,-69.3471
1.575466667e+08,-64.117
1.579200000e+08,-52.6793
1.582933333e+08,-52.5933
1.586666667e+08,-66.9317
1.590400000e+08,-64.7841
1.594133333e+08,-71.2383
1.597866667e+08,-70.74
1.601600000e+08,-63.0822
1.605333333e+08,-52.1832
1.609066667e+08,-49.0861
1.612800000e+08,-53.031
1.616533333e+08,-61.644
1.620266667e+08,-60.2121
1.624000000e+08,-68.3697
1.627733333e+08,-66.3229
1.631466667e+08,-62.8941
1.635200000e+08,-52.4236
1.638933333e+08,-52.8609
1.642666667e+08,-69.6973
1.646400000e+08,-66.7707
1.650133333e+08,-66.5983
1.653866667e+08,-66.3503
1.657600000e+08,-64.0738
1.661333333e+08,-49.7745
1.665066667e+08,-49.0263
1.668800000e+08,-60.5722
1.672533333e+08,-72.4945
1.676266667e+08,-54.5707
1.680000000e+08,-46.1253
1.683733333e+08,-54.2209
1.687466667e+08,-57.0999
1.691200000e+08,-52.8955
1.694933333e+08,-57.2103
1.698666667e+08,-69.2409
1.702400000e+08,-70.3203
1.706133333e+08,-70.4216
1.709866667e+08,-65.9401
1.713600000e+08,-57.1896
1.717333333e+08,-47.4512
1.721066667e+08,-48.2433
1.724800000e+08,-64.4928
1.728533333e+08,-67.71
1.732266667e+08,-68.3643
1.736000000e+08,-68.2686
1.739733333e+08,-63.0169
1.743466667e+08,-52.877
1.747200000e+08,-51.5179
1.750933333e+08,-66.9811
1.754666667e+08,-73.4186
1.758400000e+08,-78.698
1.762133333e+08,-68.5499
1.765866667e+08,-77.9692
1.769600000e+08,-53.0429
1.773333333e+08,-47.1256
1.777066667e+08,-59.3539
1.780800000e+08,-77.4623
1.784533333e+08,-69.5995
1.788266667e+08,-71.406
1.792000000e+08,-70.9266
1.795733333e+08,-58.314
1.799466667e+08,-44.3328
1.803200000e+08,-49.2139
1.806933333e+08,-73.2121
1.810666667e+08,-65.7595
1.814400000e+08,-65.2539
1.818133333e+08,-68.5569
1.821866667e+08,-66.9303
1.825600000e+08,-46.6608
1.829333333e+08,-47.7412
1.833066667e+08,-67.6021
1.836800000e+08,-69.4477
1.840533333e+08,-72.6838
1.844266667e+08,-70.2291
1.848000000e+08,-69.1686
1.851733333e+08,-53.9834
1.855466667e+08,-52.7516
1.859200000e+08,-67.4597
1.862933333e+08,-71.9193
1.866666667e+08,-71.2958
1.870400000e+08,-70.5035
1.874133333e+08,-65.4722
1.877866667e+08,-54.4472
1.881600000e+08,-48.1973
1.885333333e+08,-52.7887
1.889066667e+08,-59.7268
1.892800000e+08,-59.4813
1.896533333e+08,-67.7623
1.900266667e+08,-67.1624
1.904000000e+08,-64.0828
1.907733333e+08,-52.3958
1.911466667e+08,-55.6342
1.915200000e+08,-52.7201
1.918933333e+08,-47.4102
1.922666667e+08,-49.8145
1.926400000e+08,-68.2099
1.930133333e+08,-59.3148
1.933866667e+08,-49.1185
1.937600000e+08,-49.4295
1.941333333e+08,-53.7938
1.945066667e+08,-69.6425
1.948800000e+08,-65.2521
1.952533333e+08,-62.3844
1.956266667e+08,-68.2991
1.960000000e+08,-56.8525
1.963733333e+08,-54.0719
