Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-72.9139
3.733333333e+05,-82.5403
7.466666667e+05,-79.205
1.120000000e+06,-77.7512
1.493333333e+06,-70.439
1.866666667e+06,-69.9813
2.240000000e+06,-70.7891
2.613333333e+06,-67.6335
2.986666667e+06,-75.4455
3.360000000e+06,-60.4203
3.733333333e+06,-60.5289
4.106666667e+06,-68.5298
4.480000000e+06,-65.9539
4.853333333e+06,-74.0829
5.226666667e+06,-68.4509
5.600000000e+06,-74.1336
5.973333333e+06,-69.8489
6.346666667e+06,-71.0978
6.720000000e+06,-67.9232
7.093333333e+06,-68.994
7.466666667e+06,-72.7593
7.840000000e+06,-66.675
8.213333333e+06,-67.4143
8.586666667e+06,-67.7039
8.960000000e+06,-65.6419
9.333333333e+06,-65.3559
9.706666667e+06,-74.9809
1.008000000e+07,-68.1417
1.045333333e+07,-63.2241
1.082666667e+07,-74.1054
1.120000000e+07,-70.367
1.157333333e+07,-71.0345
1.194666667e+07,-68.1206
1.232000000e+07,-74.5101
1.269333333e+07,-70.2198
1.306666667e+07,-71.3035
1.344000000e+07,-78.1967
1.381333333e+07,-69.2087
1.418666667e+07,-70.2119
1.456000000e+07,-76.5777
1.493333333e+07,-69.9343
1.530666667e+07,-68.744
1.568000000e+07,-76.9599
1.605333333e+07,-67.0456
1.642666667e+07,-65.038
1.680000000e+07,-67.1376
1.717333333e+07,-70.2797
1.754666667e+07,-67.7671
1.792000000e+07,-62.8924
1.829333333e+07,-65.877
1.866666667e+07,-71.0336
1.904000000e+07,-63.813
1.941333333e+07,-65.4256
1.978666667e+07,-67.0613
2.016000000e+07,-66.3516
2.053333333e+07,-66.6687
2.090666667e+07,-63.5535
2.128000000e+07,-61.8511
2.165333333e+07,-60.2062
2.202666667e+07,-59.3889
2.240000000e+07,-68.3479
2.277333333e+07,-70.1888
2.314666667e+07,-69.3214
2.352000000e+07,-63.4763
2.389333333e+07,-67.4012
2.426666667e+07,-64.0862
2.464000000e+07,-61.9295
2.501333333e+07,-52.5278
2.538666667e+07,-58.9954
2.576000000e+07,-71.9307
2.613333333e+07,-72.0572
2.650666667e+07,-72.7298
2.688000000e+07,-63.8931
2.725333333e+07,-62.9921
2.762666667e+07,-61.867
2.800000000e+07,-65.2364
2.837333333e+07,-64.5524
2.874666667e+07,-64.408
2.912000000e+07,-65.1431
2.949333333e+07,-69.9005
2.986666667e+07,-60.6915
3.024000000e+07,-63.313
3.061333333e+07,-64.9707
3.098666667e+07,-69.9094
3.136000000e+07,-70.3425
3.173333333e+07,-68.5775
3.210666667e+07,-69.9263
3.248000000e+07,-59.7025
3.285333333e+07,-59.921
3.322666667e+07,-65.7254
3.360000000e+07,-70.227
3.397333333e+07,-73.6648
3.434666667e+07,-67.8758
3.472000000e+07,-68.1731
3.509333333e+07,-60.704
3.546666667e+07,-57.9643
3.584000000e+07,-55.3701
3.621333333e+07,-57.0748
3.658666667e+07,-64.1259
3.696000000e+07,-69.963
3.733333333e+07,-68.1765
3.770666667e+07,-60.7243
3.808000000e+07,-58.6898
3.845333333e+07,-61.715
3.882666667e+07,-59.2881
3.920000000e+07,-62.6726
3.957333333e+07,-63.2656
3.994666667e+07,-62.9242
4.032000000e+07,-63.7112
4.069333333e+07,-57.4604
4.106666667e+07,-60.6182
4.144000000e+07,-56.6806
4.181333333e+07,-55.8528
4.218666667e+07,-63.7154
4.256000000e+07,-65.5935
4.293333333e+07,-65.9664
4.330666667e+07,-60.892
4.368000000e+07,-61.1946
4.405333333e+07,-61.2802
4.442666667e+07,-59.5248
4.480000000e+07,-61.4342
4.517333333e+07,-67.1273
4.554666667e+07,-67.9424
4.592000000e+07,-59.9665
4.629333333e+07,-56.2393
4.666666667e+07,-54.2152
4.704000000e+07,-59.384
4.741333333e+07,-54.7832
4.778666667e+07,-43.8318
4.816000000e+07,-43.0401
4.853333333e+07,-53.0989
4.890666667e+07,-57.1479
4.928000000e+07,-60.6477
4.965333333e+07,-59.8124
5.002666667e+07,-62.9261
5.040000000e+07,-60.0809
5.077333333e+07,-58.9438
5.114666667e+07,-57.8424
5.152000000e+07,-55.1295
5.189333333e+07,-51.7229
5.226666667e+07,-55.9153
5.264000000e+07,-71.7421
5.301333333e+07,-62.425
5.338666667e+07,-48.4572
5.376000000e+07,-47.4979
5.413333333e+07,-48.9869
5.450666667e+07,-49.9651
5.488000000e+07,-56.4141
5.525333333e+07,-62.317
5.562666667e+07,-66.6992
5.600000000e+07,-67.2814
5.637333333e+07,-59.1178
5.674666667e+07,-57.0882
5.712000000e+07,-56.1308
5.749333333e+07,-56.367
5.786666667e+07,-62.9519
5.824000000e+07,-59.9198
5.861333333e+07,-57.9093
5.898666667e+07,-56.9036
5.936000000e+07,-52.6375
5.973333333e+07,-38.3126
6.010666667e+07,-37.1656
6.048000000e+07,-50.9519
6.085333333e+07,-57.5505
6.122666667e+07,-56.5123
6.160000000e+07,-58.4347
6.197333333e+07,-58.4182
6.234666667e+07,-59.6742
6.272000000e+07,-53.2021
6.309333333e+07,-59.8118
6.346666667e+07,-56.5901
6.384000000e+07,-59.5583
6.421333333e+07,-57.2417
6.458666667e+07,-60.6463
6.496000000e+07,-62.154
6.533333333e+07,-47.8223
6.570666667e+07,-47.7504
6.608000000e+07,-49.1594
6.645333333e+07,-47.9619
6.682666667e+07,-57.4483
6.720000000e+07,-58.4876
6.757333333e+07,-63.5212
6.794666667e+07,-53.4235
6.832000000e+07,-55.1311
6.869333333e+07,-61.4108
6.906666667e+07,-56.4808
6.944000000e+07,-57.0779
6.981333333e+07,-65.168
7.018666667e+07,-64.1122
7.056000000e+07,-54.3356
7.093333333e+07,-54.3794
7.130666667e+07,-55.9587
7.168000000e+07,-51.2728
7.205333333e+07,-47.3396
7.242666667e+07,-55.1193
7.280000000e+07,-65.7553
7.317333333e+07,-56.3239
7.354666667e+07,-56.7031
7.392000000e+07,-56.2904
7.429333333e+07,-65.2719
7.466666667e+07,-61.5324
7.504000000e+07,-62.3788
7.541333333e+07,-60.4303
7.578666667e+07,-59.4868
7.616000000e+07,-61.1483
7.653333333e+07,-57.9843
7.690666667e+07,-60.2412
7.728000000e+07,-60.2064
7.765333333e+07,-58.8999
7.802666667e+07,-56.4275
7.840000000e+07,-53.1083
7.877333333e+07,-52.9451
7.914666667e+07,-55.0117
7.952000000e+07,-58.2338
7.989333333e+07,-61.3903
8.026666667e+07,-60.6078
8.064000000e+07,-68.5428
8.101333333e+07,-61.7086
8.138666667e+07,-63.657
8.176000000e+07,-55.0918
8.213333333e+07,-54.1504
8.250666667e+07,-62.1267
8.288000000e+07,-66.6229
8.325333333e+07,-64.047
8.362666667e+07,-55.4111
8.400000000e+07,-51.9878
8.437333333e+07,-52.9108
8.474666667e+07,-53.1254
8.512000000e+07,-58.5096
8.549333333e+07,-62.1109
8.586666667e+07,-69.3447
8.624000000e+07,-67.7135
8.661333333e+07,-63.8675
8.698666667e+07,-58.5987
8.736000000e+07,-52.6855
8.773333333e+07,-62.6173
8.810666667e+07,-67.179
8.848000000e+07,-66.0114
8.885333333e+07,-70.0813
8.922666667e+07,-58.7895
8.960000000e+07,-56.9135
8.997333333e+07,-47.4124
9.034666667e+07,-51.4806
9.072000000e+07,-62.7024
9.109333333e+07,-71.0821
9.146666667e+07,-70.5778
9.184000000e+07,-67.6366
9.221333333e+07,-62.1228
9.258666667e+07,-52.3327
9.296000000e+07,-54.7697
9.333333333e+07,-61.8095
9.370666667e+07,-68.0348
9.408000000e+07,-65.1736
9.445333333e+07,-66.4335
9.482666667e+07,-68.8783
9.520000000e+07,-50.513
9.557333333e+07,-50.5094
9.594666667e+07,-47.6285
9.632000000e+07,-50.6642
9.669333333e+07,-64.4715
9.706666667e+07,-60.2074
9.744000000e+07,-60.8771
9.781333333e+07,-55.3325
9.818666667e+07,-52.8178
9.856000000e+07,-59.8569
9.893333333e+07,-61.9107
9.930666667e+07,-62.8885
9.968000000e+07,-63.8585
1.000533333e+08,-59.1017
1.004266667e+08,-54.9921
1.008000000e+08,-52.5259
1.011733333e+08,-57.0406
1.015466667e+08,-62.7282
1.019200000e+08,-65.0049
1.022933333e+08,-57.2991
1.026666667e+08,-57.8485
1.030400000e+08,-60.7458
1.034133333e+08,-55.3344
1.037866667e+08,-55.5267
1.041600000e+08,-56.7029
1.045333333e+08,-66.3176
1.049066667e+08,-66.7547
1.052800000e+08,-64.3985
1.056533333e+08,-64.7927
1.060266667e+08,-55.5465
1.064000000e+08,-53.6195
1.067733333e+08,-54.9146
1.071466667e+08,-59.3886
1.075200000e+08,-56.9486
1.078933333e+08,-55.9968
1.082666667e+08,-67.6845
1.086400000e+08,-59.4191
1.090133333e+08,-55.4036
1.093866667e+08,-54.4473
1.097600000e+08,-66.5942
1.101333333e+08,-66.9711
1.105066667e+08,-69.1579
1.108800000e+08,-66.2375
1.112533333e+08,-57.9091
1.116266667e+08,-54.1193
1.120000000e+08,-49.615
1.123733333e+08,-59.215
1.127466667e+08,-62.3313
1.131200000e+08,-62.0307
1.134933333e+08,-59.6549
1.138666667e+08,-59.6629
1.142400000e+08,-58.6682
1.146133333e+08,-53.7684
1.149866667e+08,-58.6051
1.153600000e+08,-69.7093
1.157333333e+08,-69.8372
1.161066667e+08,-69.9212
1.164800000e+08,-66.7855
1.168533333e+08,-62.8619
1.172266667e+08,-48.7422
1.176000000e+08,-52.0577
1.179733333e+08,-69.4802
1.183466667e+08,-68.5087
1.187200000e+08,-83.174
1.190933333e+08,-64.2711
1.194666667e+08,-60.1707
1.198400000e+08,-36.6638
1.202133333e+08,-37.7445
1.205866667e+08,-65.0921
1.209600000e+08,-66.9404
1.213333333e+08,-68.0088
1.217066667e+08,-66.972
1.220800000e+08,-71.0709
1.224533333e+08,-50.8767
1.228266667e+08,-49.6237
1.232000000e+08,-60.4305
1.235733333e+08,-64.893
1.239466667e+08,-62.5951
1.243200000e+08,-62.9974
1.246933333e+08,-66.0829
1.250666667e+08,-56.1566
1.254400000e+08,-51.7659
1.258133333e+08,-56.1795
1.261866667e+08,-61.2662
1.265600000e+08,-61.0339
1.269333333e+08,-64.0924
1.273066667e+08,-64.8979
1.276800000e+08,-54.7803
1.280533333e+08,-50.2872
1.284266667e+08,-53.7861
1.288000000e+08,-58.003
1.291733333e+08,-63.1977
1.295466667e+08,-63.005
1.299200000e+08,-63.5818
1.302933333e+08,-60.3226
1.306666667e+08,-53.2308
1.310400000e+08,-56.8771
1.314133333e+08,-60.3206
1.317866667e+08,-56.0739
1.321600000e+08,-56.1393
1.325333333e+08,-60.7637
1.329066667e+08,-59.9491
1.332800000e+08,-51.833
1.336533333e+08,-52.8787
1.340266667e+08,-52.3992
1.344000000e+08,-59.4928
1.347733333e+08,-58.2576
1.351466667e+08,-59.6867
1.355200000e+08,-63.0092
1.358933333e+08,-53.2856
1.362666667e+08,-52.5179
1.366400000e+08,-54.6961
1.370133333e+08,-60.0314
1.373866667e+08,-60.8155
1.377600000e+08,-69.8855
1.381333333e+08,-70.3889
1.385066667e+08,-56.8129
1.388800000e+08,-54.9583
1.392533333e+08,-51.1249
1.396266667e+08,-57.0014
1.400000000e+08,-59.9812
1.403733333e+08,-60.8041
1.407466667e+08,-67.384
1.411200000e+08,-59.1585
1.414933333e+08,-59.4751
1.418666667e+08,-51.5091
1.422400000e+08,-55.559
1.426133333e+08,-61.2154
1.429866667e+08,-63.8509
1.433600000e+08,-61.32
1.437333333e+08,-53.3078
1.441066667e+08,-50.0473
1.444800000e+08,-47.3701
1.448533333e+08,-49.0879
1.452266667e+08,-64.722
1.456000000e+08,-63.6453
1.459733333e+08,-66.8977
1.463466667e+08,-64.0337
1.467200000e+08,-66.6574
1.470933333e+08,-52.0873
1.474666667e+08,-51.5568
1.478400000e+08,-64.7184
1.482133333e+08,-63.3689
1.485866667e+08,-66.9444
1.489600000e+08,-71.7862
1.493333333e+08,-56.5802
1.497066667e+08,-51.1928
1.500800000e+08,-47.9307
1.504533333e+08,-58.931
1.508266667e+08,-61.4833
1.512000000e+08,-71.2947
1.515733333e+08,-66.3506
1.519466667e+08,-69.7359
1.523200000e+08,-56.6278
1.526933333e+08,-51.4921
1.530666667e+08,-59.2151
1.534400000e+08,-68.8118
1.538133333e+08,-66.641
1.541866667e+08,-61.1383
1.545600000e+08,-60.9547
1.549333333e+08,-58.269
1.553066667e+08,-48.4408
1.556800000e+08,-49.8484
1.560533333e+08,-48.5015
1.564266667e+08,-57.2819
1.568000000e+08,-59.369
1.571733333e+08,-62.3366
1.575466667e+08,-61.5186
1.579200000e+08,-52.6147
1.582933333e+08,-53.8242
1.586666667e+08,-58.6555
1.590400000e+08,-62.0028
1.594133333e+08,-60.0028
1.597866667e+08,-60.9637
1.601600000e+08,-61.0394
1.605333333e+08,-50.3187
1.609066667e+08,-49.6713
1.612800000e+08,-53.2853
1.616533333e+08,-57.9421
1.620266667e+08,-58.7141
1.624000000e+08,-74.7287
1.627733333e+08,-62.5264
1.631466667e+08,-54.6834
1.635200000e+08,-53.1837
1.638933333e+08,-54.0262
1.642666667e+08,-60.1283
1.646400000e+08,-61.8566
1.650133333e+08,-64.2047
1.653866667e+08,-63.7354
1.657600000e+08,-55.8292
1.661333333e+08,-52.3141
1.665066667e+08,-49.4409
1.668800000e+08,-53.3692
1.672533333e+08,-63.1507
1.676266667e+08,-59.0921
1.680000000e+08,-53.3535
1.683733333e+08,-60.0515
1.687466667e+08,-55.2788
1.691200000e+08,-54.115
1.694933333e+08,-55.7642
1.698666667e+08,-61.0106
1.702400000e+08,-61.3096
1.706133333e+08,-67.859
1.709866667e+08,-59.9928
1.713600000e+08,-57.3463
1.717333333e+08,-47.928
1.721066667e+08,-47.6063
1.724800000e+08,-63.8147
1.728533333e+08,-61.2686
1.732266667e+08,-64.9715
1.736000000e+08,-64.2649
1.739733333e+08,-62.2121
1.743466667e+08,-54.6926
1.747200000e+08,-51.9234
1.750933333e+08,-66.053
1.754666667e+08,-63.354
1.758400000e+08,-61.6842
1.762133333e+08,-63.9835
1.765866667e+08,-64.618
1.769600000e+08,-53.357
1.773333333e+08,-46.1421
1.777066667e+08,-56.2605
1.780800000e+08,-63.4419
1.784533333e+08,-63.8772
1.788266667e+08,-70.8459
1.792000000e+08,-60.7921
1.795733333e+08,-59.1847
1.799466667e+08,-62.4023
1.803200000e+08,-64.4038
1.806933333e+08,-67.1726
1.810666667e+08,-63.2533
1.814400000e+08,-63.2814
1.818133333e+08,-68.1039
1.821866667e+08,-63.9288
1.825600000e+08,-46.1444
1.829333333e+08,-47.6907
1.833066667e+08,-62.8016
1.836800000e+08,-70.568
1.840533333e+08,-68.2183
1.844266667e+08,-66.375
1.848000000e+08,-64.5193
1.851733333e+08,-52.7454
1.855466667e+08,-52.9919
1.859200000e+08,-56.8939
1.862933333e+08,-58.9947
1.866666667e+08,-58.9931
1.870400000e+08,-71.6393
1.874133333e+08,-62.5143
1.877866667e+08,-49.2454
1.881600000e+08,-47.0206
1.885333333e+08,-54.9031
1.889066667e+08,-59.6487
1.892800000e+08,-64.2387
1.896533333e+08,-63.3088
1.900266667e+08,-64.0161
1.904000000e+08,-56.4172
1.907733333e+08,-52.9652
1.911466667e+08,-56.5868
1.915200000e+08,-56.2474
1.918933333e+08,-47.4339
1.922666667e+08,-47.8001
1.926400000e+08,-59.7801
1.930133333e+08,-58.8563
1.933866667e+08,-50.4556
1.937600000e+08,-49.2133
1.941333333e+08,-50.4554
1.945066667e+08,-58.6872
1.948800000e+08,-58.7236
1.952533333e+08,-60.5994
1.956266667e+08,-59.5185
1.960000000e+08,-54.6827
1.963733333e+08,-55.3158
