Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-65.9095
3.733333333e+05,-73.7748
7.466666667e+05,-77.8117
1.120000000e+06,-64.9659
1.493333333e+06,-66.7302
1.866666667e+06,-71.4088
2.240000000e+06,-71.4071
2.613333333e+06,-71.3878
2.986666667e+06,-67.0255
3.360000000e+06,-60.0229
3.733333333e+06,-60.0748
4.106666667e+06,-68.1316
4.480000000e+06,-65.351
4.853333333e+06,-67.4427
5.226666667e+06,-63.1583
5.600000000e+06,-67.7319
5.973333333e+06,-64.7209
6.346666667e+06,-63.9252
6.720000000e+06,-67.3711
7.093333333e+06,-70.0594
7.466666667e+06,-70.8588
7.840000000e+06,-63.4786
8.213333333e+06,-64.3201
8.586666667e+06,-68.0466
8.960000000e+06,-67.7679
9.333333333e+06,-70.9774
9.706666667e+06,-72.2247
1.008000000e+07,-77.5375
1.045333333e+07,-65.4388
1.082666667e+07,-71.8986
1.120000000e+07,-67.7636
1.157333333e+07,-71.3558
1.194666667e+07,-68.3406
1.232000000e+07,-68.4112
1.269333333e+07,-64.5718
1.306666667e+07,-64.0684
1.344000000e+07,-66.287
1.381333333e+07,-70.0144
1.418666667e+07,-69.6428
1.456000000e+07,-75.3029
1.493333333e+07,-74.4367
1.530666667e+07,-75.7549
1.568000000e+07,-77.2662
1.605333333e+07,-64.7296
1.642666667e+07,-65.9546
1.680000000e+07,-70.3996
1.717333333e+07,-79.4608
1.754666667e+07,-67.8117
1.792000000e+07,-66.643
1.829333333e+07,-64.9601
1.866666667e+07,-61.8253
1.904000000e+07,-63.1092
1.941333333e+07,-65.0161
1.978666667e+07,-63.9423
2.016000000e+07,-61.9618
2.053333333e+07,-68.3437
2.090666667e+07,-66.2032
2.128000000e+07,-67.499
2.165333333e+07,-68.6887
2.202666667e+07,-68.0658
2.240000000e+07,-72.1188
2.277333333e+07,-70.7819
2.314666667e+07,-66.6295
2.352000000e+07,-62.6438
2.389333333e+07,-65.2335
2.426666667e+07,-67.0312
2.464000000e+07,-55.8762
2.501333333e+07,-52.4011
2.538666667e+07,-61.368
2.576000000e+07,-70.543
2.613333333e+07,-67.0997
2.650666667e+07,-68.7387
2.688000000e+07,-73.9063
2.725333333e+07,-64.8018
2.762666667e+07,-69.9044
2.800000000e+07,-70.6359
2.837333333e+07,-73.2173
2.874666667e+07,-74.3527
2.912000000e+07,-75.4157
2.949333333e+07,-72.1798
2.986666667e+07,-57.3134
3.024000000e+07,-58.6774
3.061333333e+07,-75.5234
3.098666667e+07,-71.8416
3.136000000e+07,-77.2005
3.173333333e+07,-72.1629
3.210666667e+07,-70.873
3.248000000e+07,-61.3059
3.285333333e+07,-60.8635
3.322666667e+07,-70.2737
3.360000000e+07,-77.8873
3.397333333e+07,-78.3163
3.434666667e+07,-76.4774
3.472000000e+07,-77.8448
3.509333333e+07,-60.064
3.546666667e+07,-58.2041
3.584000000e+07,-62.9008
3.621333333e+07,-63.344
3.658666667e+07,-69.3394
3.696000000e+07,-70.6674
3.733333333e+07,-70.4327
3.770666667e+07,-63.4556
3.808000000e+07,-59.2749
3.845333333e+07,-65.1988
3.882666667e+07,-70.2899
3.920000000e+07,-78.0185
3.957333333e+07,-75.8853
3.994666667e+07,-69.7988
4.032000000e+07,-65.7397
4.069333333e+07,-59.5855
4.106666667e+07,-62.3829
4.144000000e+07,-64.4572
4.181333333e+07,-69.0508
4.218666667e+07,-75.2922
4.256000000e+07,-77.6876
4.293333333e+07,-67.1634
4.330666667e+07,-60.0419
4.368000000e+07,-61.7487
4.405333333e+07,-61.5197
4.442666667e+07,-70.9456
4.480000000e+07,-69.3503
4.517333333e+07,-70.1629
4.554666667e+07,-67.4525
4.592000000e+07,-60.5015
4.629333333e+07,-60.296
4.666666667e+07,-58.4694
4.704000000e+07,-64.9234
4.741333333e+07,-68.9351
4.778666667e+07,-66.1526
4.816000000e+07,-64.5078
4.853333333e+07,-65.6916
4.890666667e+07,-63.7294
4.928000000e+07,-58.3131
4.965333333e+07,-65.1435
5.002666667e+07,-71.1333
5.040000000e+07,-70.6955
5.077333333e+07,-69.6378
5.114666667e+07,-67.0312
5.152000000e+07,-63.8235
5.189333333e+07,-55.2949
5.226666667e+07,-59.8847
5.264000000e+07,-68.7686
5.301333333e+07,-73.3323
5.338666667e+07,-76.2875
5.376000000e+07,-75.626
5.413333333e+07,-64.4164
5.450666667e+07,-56.35
5.488000000e+07,-57.8946
5.525333333e+07,-72.1038
5.562666667e+07,-69.0099
5.600000000e+07,-71.5395
5.637333333e+07,-81.5631
5.674666667e+07,-73.0588
5.712000000e+07,-53.385
5.749333333e+07,-53.3334
5.786666667e+07,-71.4031
5.824000000e+07,-74.4096
5.861333333e+07,-72.5158
5.898666667e+07,-73.9485
5.936000000e+07,-70.578
5.973333333e+07,-35.9371
6.010666667e+07,-33.7043
6.048000000e+07,-52.0023
6.085333333e+07,-71.0243
6.122666667e+07,-74.4563
6.160000000e+07,-70.7564
6.197333333e+07,-69.4767
6.234666667e+07,-58.4205
6.272000000e+07,-52.6367
6.309333333e+07,-66.0619
6.346666667e+07,-71.5545
6.384000000e+07,-70.2763
6.421333333e+07,-69.6982
6.458666667e+07,-72.5854
6.496000000e+07,-63.0067
6.533333333e+07,-53.7604
6.570666667e+07,-60.0164
6.608000000e+07,-64.871
6.645333333e+07,-68.0188
6.682666667e+07,-64.1154
6.720000000e+07,-64.6688
6.757333333e+07,-70.2318
6.794666667e+07,-56.101
6.832000000e+07,-59.0787
6.869333333e+07,-60.9272
6.906666667e+07,-63.5928
6.944000000e+07,-67.8909
6.981333333e+07,-66.4064
7.018666667e+07,-64.8269
7.056000000e+07,-56.6444
7.093333333e+07,-55.9075
7.130666667e+07,-63.7658
7.168000000e+07,-68.9194
7.205333333e+07,-69.9611
7.242666667e+07,-70.2859
7.280000000e+07,-73.1311
7.317333333e+07,-60.5284
7.354666667e+07,-59.2679
7.392000000e+07,-55.9187
7.429333333e+07,-60.6794
7.466666667e+07,-64.0897
7.504000000e+07,-61.7058
7.541333333e+07,-66.7954
7.578666667e+07,-61.9839
7.616000000e+07,-58.3978
7.653333333e+07,-57.4625
7.690666667e+07,-63.2589
7.728000000e+07,-70.9039
7.765333333e+07,-72.1815
7.802666667e+07,-65.827
7.840000000e+07,-65.6804
7.877333333e+07,-61.049
7.914666667e+07,-55.3714
7.952000000e+07,-57.69
7.989333333e+07,-63.5122
8.026666667e+07,-63.7071
8.064000000e+07,-66.0917
8.101333333e+07,-62.1298
8.138666667e+07,-61.2505
8.176000000e+07,-55.0018
8.213333333e+07,-55.3076
8.250666667e+07,-70.8833
8.288000000e+07,-69.2874
8.325333333e+07,-68.8176
8.362666667e+07,-60.6902
8.400000000e+07,-53.4888
8.437333333e+07,-55.48
8.474666667e+07,-53.6565
8.512000000e+07,-67.0608
8.549333333e+07,-69.556
8.586666667e+07,-68.2457
8.624000000e+07,-66.6657
8.661333333e+07,-68.1807
8.698666667e+07,-61.2
8.736000000e+07,-54.179
8.773333333e+07,-67.6021
8.810666667e+07,-73.1757
8.848000000e+07,-71.3639
8.885333333e+07,-64.7002
8.922666667e+07,-65.4363
8.960000000e+07,-60.076
8.997333333e+07,-50.011
9.034666667e+07,-56.8751
9.072000000e+07,-73.0142
9.109333333e+07,-73.7707
9.146666667e+07,-74.9498
9.184000000e+07,-76.0305
9.221333333e+07,-68.1444
9.258666667e+07,-54.7385
9.296000000e+07,-57.9398
9.333333333e+07,-72.4502
9.370666667e+07,-70.2746
9.408000000e+07,-69.1853
9.445333333e+07,-73.7442
9.482666667e+07,-66.0702
9.520000000e+07,-52.584
9.557333333e+07,-52.6893
9.594666667e+07,-53.3333
9.632000000e+07,-55.6593
9.669333333e+07,-63.7627
9.706666667e+07,-65.6361
9.744000000e+07,-64.7401
9.781333333e+07,-55.655
9.818666667e+07,-54.0571
9.856000000e+07,-60.627
9.893333333e+07,-65.6215
9.930666667e+07,-63.8197
9.968000000e+07,-67.0687
1.000533333e+08,-63.9293
1.004266667e+08,-57.235
1.008000000e+08,-53.4299
1.011733333e+08,-56.6199
1.015466667e+08,-59.7617
1.019200000e+08,-63.9237
1.022933333e+08,-67.8825
1.026666667e+08,-67.6583
1.030400000e+08,-62.2084
1.034133333e+08,-55.1086
1.037866667e+08,-58.9345
1.041600000e+08,-60.0281
1.045333333e+08,-63.9594
1.049066667e+08,-68.3652
1.052800000e+08,-62.3976
1.056533333e+08,-61.4981
1.060266667e+08,-57.0307
1.064000000e+08,-53.2239
1.067733333e+08,-54.2495
1.071466667e+08,-61.643
1.075200000e+08,-65.1868
1.078933333e+08,-52.2726
1.082666667e+08,-54.6628
1.086400000e+08,-58.0632
1.090133333e+08,-56.6903
1.093866667e+08,-55.4661
1.097600000e+08,-66.9228
1.101333333e+08,-67.6112
1.105066667e+08,-64.3609
1.108800000e+08,-62.6132
1.112533333e+08,-59.9437
1.116266667e+08,-57.9009
1.120000000e+08,-51.1027
1.123733333e+08,-58.1071
1.127466667e+08,-63.7065
1.131200000e+08,-64.9362
1.134933333e+08,-71.0972
1.138666667e+08,-71.8116
1.142400000e+08,-61.3149
1.146133333e+08,-52.6507
1.149866667e+08,-58.6758
1.153600000e+08,-81.9338
1.157333333e+08,-68.1693
1.161066667e+08,-66.4328
1.164800000e+08,-65.3382
1.168533333e+08,-64.8607
1.172266667e+08,-49.3357
1.176000000e+08,-52.2488
1.179733333e+08,-69.1972
1.183466667e+08,-74.8483
1.187200000e+08,-74.6528
1.190933333e+08,-70.4493
1.194666667e+08,-63.4326
1.198400000e+08,-35.6142
1.202133333e+08,-36.272
1.205866667e+08,-71.6714
1.209600000e+08,-68.8017
1.213333333e+08,-69.3779
1.217066667e+08,-72.1178
1.220800000e+08,-69.2899
1.224533333e+08,-50.6837
1.228266667e+08,-49.4201
1.232000000e+08,-68.041
1.235733333e+08,-72.5122
1.239466667e+08,-78.236
1.243200000e+08,-69.6654
1.246933333e+08,-67.0653
1.250666667e+08,-54.6156
1.254400000e+08,-51.5464
1.258133333e+08,-63.8605
1.261866667e+08,-66.9764
1.265600000e+08,-70.9836
1.269333333e+08,-68.9772
1.273066667e+08,-65.5788
1.276800000e+08,-58.6216
1.280533333e+08,-50.6484
1.284266667e+08,-58.4697
1.288000000e+08,-60.4749
1.291733333e+08,-63.127
1.295466667e+08,-67.49
1.299200000e+08,-64.8151
1.302933333e+08,-58.2275
1.306666667e+08,-52.7845
1.310400000e+08,-55.9103
1.314133333e+08,-61.3758
1.317866667e+08,-50.2752
1.321600000e+08,-49.604
1.325333333e+08,-63.7456
1.329066667e+08,-62.4409
1.332800000e+08,-52.1734
1.336533333e+08,-52.807
1.340266667e+08,-52.5136
1.344000000e+08,-57.494
1.347733333e+08,-65.0832
1.351466667e+08,-65.2635
1.355200000e+08,-65.45
1.358933333e+08,-56.2058
1.362666667e+08,-54.4137
1.366400000e+08,-54.3617
1.370133333e+08,-59.1089
1.373866667e+08,-67.1467
1.377600000e+08,-67.628
1.381333333e+08,-63.8393
1.385066667e+08,-57.8096
1.388800000e+08,-55.3881
1.392533333e+08,-49.8137
1.396266667e+08,-55.9219
1.400000000e+08,-62.6785
1.403733333e+08,-63.7466
1.407466667e+08,-69.0294
1.411200000e+08,-68.5159
1.414933333e+08,-60.6526
1.418666667e+08,-51.3722
1.422400000e+08,-55.3709
1.426133333e+08,-70.3919
1.429866667e+08,-69.0169
1.433600000e+08,-75.319
1.437333333e+08,-61.0624
1.441066667e+08,-55.514
1.444800000e+08,-47.643
1.448533333e+08,-48.7222
1.452266667e+08,-60.7542
1.456000000e+08,-64.4653
1.459733333e+08,-69.6145
1.463466667e+08,-69.8721
1.467200000e+08,-74.6562
1.470933333e+08,-51.184
1.474666667e+08,-50.7595
1.478400000e+08,-67.2536
1.482133333e+08,-67.4276
1.485866667e+08,-76.8521
1.489600000e+08,-69.8916
1.493333333e+08,-72.9126
1.497066667e+08,-51.5026
1.500800000e+08,-48.1394
1.504533333e+08,-64.073
1.508266667e+08,-69.4489
1.512000000e+08,-76.5028
1.515733333e+08,-67.0633
1.519466667e+08,-67.6311
1.523200000e+08,-57.4327
1.526933333e+08,-50.7606
1.530666667e+08,-59.2554
1.534400000e+08,-72.5097
1.538133333e+08,-67.5538
1.541866667e+08,-68.2028
1.545600000e+08,-65.6822
1.549333333e+08,-59.5275
1.553066667e+08,-48.2061
1.556800000e+08,-52.5854
1.560533333e+08,-50.1832
1.564266667e+08,-64.0502
1.568000000e+08,-71.3795
1.571733333e+08,-63.8714
1.575466667e+08,-60.5263
1.579200000e+08,-51.5064
1.582933333e+08,-52.402
1.586666667e+08,-62.3485
1.590400000e+08,-68.0764
1.594133333e+08,-68.2166
1.597866667e+08,-65.0253
1.601600000e+08,-65.8778
1.605333333e+08,-50.1631
1.609066667e+08,-49.1659
1.612800000e+08,-55.0554
1.616533333e+08,-59.098
1.620266667e+08,-63.3202
1.624000000e+08,-62.0127
1.627733333e+08,-63.4828
1.631466667e+08,-55.1758
1.635200000e+08,-53.1049
1.638933333e+08,-57.2318
1.642666667e+08,-63.7727
1.646400000e+08,-70.4707
1.650133333e+08,-65.8589
1.653866667e+08,-65.2656
1.657600000e+08,-54.7498
1.661333333e+08,-51.4233
1.665066667e+08,-49.8035
1.668800000e+08,-53.6807
1.672533333e+08,-61.8224
1.676266667e+08,-62.8562
1.680000000e+08,-67.2949
1.683733333e+08,-61.8041
1.687466667e+08,-56.9733
1.691200000e+08,-53.6834
1.694933333e+08,-54.9415
1.698666667e+08,-69.3519
1.702400000e+08,-66.2668
1.706133333e+08,-67.1014
1.709866667e+08,-61.1426
1.713600000e+08,-56.7488
1.717333333e+08,-48.5291
1.721066667e+08,-48.4811
1.724800000e+08,-64.0401
1.728533333e+08,-64.8364
1.732266667e+08,-64.9905
1.736000000e+08,-65.9113
1.739733333e+08,-65.4987
1.743466667e+08,-54.8736
1.747200000e+08,-52.5125
1.750933333e+08,-64.6959
1.754666667e+08,-68.4983
1.758400000e+08,-70.8852
1.762133333e+08,-66.4225
1.765866667e+08,-67.8391
1.769600000e+08,-55.8766
1.773333333e+08,-47.2784
1.777066667e+08,-56.6459
1.780800000e+08,-70.4732
1.784533333e+08,-69.6631
1.788266667e+08,-70.8259
1.792000000e+08,-71.5571
1.795733333e+08,-53.069
1.799466667e+08,-40.0585
1.803200000e+08,-45.3992
1.806933333e+08,-71.9205
1.810666667e+08,-68.4595
1.814400000e+08,-70.1323
1.818133333e+08,-66.0004
1.821866667e+08,-62.4445
1.825600000e+08,-47.0801
1.829333333e+08,-48.5881
1.833066667e+08,-65.0762
1.836800000e+08,-74.7391
1.840533333e+08,-69.9269
1.844266667e+08,-66.9332
1.848000000e+08,-66.5103
1.851733333e+08,-50.9791
1.855466667e+08,-50.4195
1.859200000e+08,-63.0002
1.862933333e+08,-63.6078
1.866666667e+08,-64.203
1.870400000e+08,-64.481
1.874133333e+08,-61.6618
1.877866667e+08,-50.5939
1.881600000e+08,-48.0055
1.885333333e+08,-55.9371
1.889066667e+08,-59.36
1.892800000e+08,-62.0759
1.896533333e+08,-62.5105
1.900266667e+08,-61.1095
1.904000000e+08,-56.9615
1.907733333e+08,-51.8994
1.911466667e+08,-57.142
1.915200000e+08,-61.5462
1.918933333e+08,-52.9461
1.922666667e+08,-52.5159
1.926400000e+08,-62.0099
1.930133333e+08,-55.6255
1.933866667e+08,-50.2913
1.937600000e+08,-49.8666
1.941333333e+08,-51.2877
1.945066667e+08,-60.3887
1.948800000e+08,-61.1199
1.952533333e+08,-60.6645
1.956266667e+08,-60.3652
1.960000000e+08,-56.0542
1.963733333e+08,-55.9226
