Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-63.5644
3.733333333e+05,-70.7935
7.466666667e+05,-84.3028
1.120000000e+06,-87.8477
1.493333333e+06,-71.9778
1.866666667e+06,-70.1525
2.240000000e+06,-67.7637
2.613333333e+06,-65.1171
2.986666667e+06,-66.4622
3.360000000e+06,-61.0788
3.733333333e+06,-63.7122
4.106666667e+06,-63.373
4.480000000e+06,-63.0836
4.853333333e+06,-66.07
5.226666667e+06,-66.5257
5.600000000e+06,-67.6331
5.973333333e+06,-61.3135
6.346666667e+06,-64.5549
6.720000000e+06,-70.9276
7.093333333e+06,-70.8358
7.466666667e+06,-75.2203
7.840000000e+06,-67.9459
8.213333333e+06,-67.4704
8.586666667e+06,-71.8376
8.960000000e+06,-68.3142
9.333333333e+06,-71.5289
9.706666667e+06,-72.5678
1.008000000e+07,-70.9899
1.045333333e+07,-68.9538
1.082666667e+07,-76.5432
1.120000000e+07,-66.3387
1.157333333e+07,-64.5914
1.194666667e+07,-59.0951
1.232000000e+07,-64.4568
1.269333333e+07,-73.0863
1.306666667e+07,-80.035
1.344000000e+07,-67.3512
1.381333333e+07,-64.9017
1.418666667e+07,-70.6792
1.456000000e+07,-68.2033
1.493333333e+07,-69.9878
1.530666667e+07,-69.8837
1.568000000e+07,-68.6176
1.605333333e+07,-65.4121
1.642666667e+07,-62.8516
1.680000000e+07,-66.3976
1.717333333e+07,-67.2453
1.754666667e+07,-63.2074
1.792000000e+07,-55.0079
1.829333333e+07,-58.4077
1.866666667e+07,-70.52
1.904000000e+07,-67.0362
1.941333333e+07,-65.4278
1.978666667e+07,-66.6701
2.016000000e+07,-67.2105
2.053333333e+07,-69.3894
2.090666667e+07,-66.4292
2.128000000e+07,-65.6692
2.165333333e+07,-63.6015
2.202666667e+07,-62.7923
2.240000000e+07,-63.8799
2.277333333e+07,-66.7389
2.314666667e+07,-65.4566
2.352000000e+07,-67.9978
2.389333333e+07,-69.9792
2.426666667e+07,-65.8648
2.464000000e+07,-58.6761
2.501333333e+07,-52.9939
2.538666667e+07,-57.6644
2.576000000e+07,-73.0604
2.613333333e+07,-66.4267
2.650666667e+07,-65.2498
2.688000000e+07,-64.1498
2.725333333e+07,-60.9629
2.762666667e+07,-65.8309
2.800000000e+07,-67.4784
2.837333333e+07,-71.4369
2.874666667e+07,-74.0381
2.912000000e+07,-73.6571
2.949333333e+07,-80.0428
2.986666667e+07,-54.7871
3.024000000e+07,-55.809
3.061333333e+07,-69.7435
3.098666667e+07,-70.9154
3.136000000e+07,-69.3887
3.173333333e+07,-71.4857
3.210666667e+07,-76.0764
3.248000000e+07,-58.5321
3.285333333e+07,-57.5512
3.322666667e+07,-67.9655
3.360000000e+07,-72.9095
3.397333333e+07,-71.2218
3.434666667e+07,-70.6265
3.472000000e+07,-70.4511
3.509333333e+07,-61.2294
3.546666667e+07,-57.3516
3.584000000e+07,-47.0488
3.621333333e+07,-47.7318
3.658666667e+07,-75.1448
3.696000000e+07,-69.5441
3.733333333e+07,-70.1221
3.770666667e+07,-70.618
3.808000000e+07,-60.3641
3.845333333e+07,-63.1504
3.882666667e+07,-70.3278
3.920000000e+07,-72.5604
3.957333333e+07,-74.7657
3.994666667e+07,-70.2635
4.032000000e+07,-70.1688
4.069333333e+07,-58.2636
4.106666667e+07,-59.4115
4.144000000e+07,-67.6826
4.181333333e+07,-55.3177
4.218666667e+07,-54.8147
4.256000000e+07,-72.8599
4.293333333e+07,-68.897
4.330666667e+07,-59.248
4.368000000e+07,-59.2548
4.405333333e+07,-65.5824
4.442666667e+07,-71.0072
4.480000000e+07,-70.7481
4.517333333e+07,-69.8392
4.554666667e+07,-70.1002
4.592000000e+07,-61.0316
4.629333333e+07,-57.9073
4.666666667e+07,-58.0198
4.704000000e+07,-66.8021
4.741333333e+07,-74.7554
4.778666667e+07,-38.3641
4.816000000e+07,-37.627
4.853333333e+07,-64.2198
4.890666667e+07,-59.5639
4.928000000e+07,-58.8346
4.965333333e+07,-71.4738
5.002666667e+07,-72.515
5.040000000e+07,-68.6296
5.077333333e+07,-69.9322
5.114666667e+07,-74.77
5.152000000e+07,-59.8365
5.189333333e+07,-54.6184
5.226666667e+07,-62.2571
5.264000000e+07,-69.6967
5.301333333e+07,-78.7178
5.338666667e+07,-71.4239
5.376000000e+07,-50.16
5.413333333e+07,-48.658
5.450666667e+07,-56.6456
5.488000000e+07,-58.5146
5.525333333e+07,-71.7525
5.562666667e+07,-74.1057
5.600000000e+07,-75.2975
5.637333333e+07,-68.9722
5.674666667e+07,-69.2345
5.712000000e+07,-53.7766
5.749333333e+07,-53.9411
5.786666667e+07,-72.376
5.824000000e+07,-72.3246
5.861333333e+07,-79.5409
5.898666667e+07,-72.1297
5.936000000e+07,-69.0465
5.973333333e+07,-55.0564
6.010666667e+07,-52.1547
6.048000000e+07,-70.5547
6.085333333e+07,-74.2449
6.122666667e+07,-76.3827
6.160000000e+07,-68.9217
6.197333333e+07,-69.8576
6.234666667e+07,-59.4038
6.272000000e+07,-53.0349
6.309333333e+07,-61.7464
6.346666667e+07,-71.232
6.384000000e+07,-72.5957
6.421333333e+07,-68.6258
6.458666667e+07,-70.5851
6.496000000e+07,-66.9663
6.533333333e+07,-54.2493
6.570666667e+07,-49.0986
6.608000000e+07,-46.1479
6.645333333e+07,-61.8171
6.682666667e+07,-71.983
6.720000000e+07,-71.3567
6.757333333e+07,-72.1543
6.794666667e+07,-55.4152
6.832000000e+07,-55.8526
6.869333333e+07,-64.1281
6.906666667e+07,-67.3058
6.944000000e+07,-69.451
6.981333333e+07,-67.1582
7.018666667e+07,-69.0602
7.056000000e+07,-55.7354
7.093333333e+07,-54.4268
7.130666667e+07,-61.7706
7.168000000e+07,-45.648
7.205333333e+07,-41.2735
7.242666667e+07,-54.0626
7.280000000e+07,-69.0827
7.317333333e+07,-64.3125
7.354666667e+07,-57.45
7.392000000e+07,-57.3861
7.429333333e+07,-69.0647
7.466666667e+07,-69.0997
7.504000000e+07,-67.1436
7.541333333e+07,-69.5684
7.578666667e+07,-66.741
7.616000000e+07,-55.8098
7.653333333e+07,-55.9606
7.690666667e+07,-71.3246
7.728000000e+07,-68.9933
7.765333333e+07,-54.7355
7.802666667e+07,-49.1636
7.840000000e+07,-61.419
7.877333333e+07,-59.3409
7.914666667e+07,-55.455
7.952000000e+07,-60.8982
7.989333333e+07,-66.4534
8.026666667e+07,-63.9337
8.064000000e+07,-70.069
8.101333333e+07,-63.5802
8.138666667e+07,-63.7081
8.176000000e+07,-52.6959
8.213333333e+07,-53.969
8.250666667e+07,-67.4416
8.288000000e+07,-68.8207
8.325333333e+07,-73.1239
8.362666667e+07,-48.0354
8.400000000e+07,-40.138
8.437333333e+07,-48.7224
8.474666667e+07,-53.1477
8.512000000e+07,-64.1774
8.549333333e+07,-71.4463
8.586666667e+07,-76.2013
8.624000000e+07,-67.079
8.661333333e+07,-67.5986
8.698666667e+07,-56.6764
8.736000000e+07,-53.0319
8.773333333e+07,-69.1314
8.810666667e+07,-74.4412
8.848000000e+07,-71.9234
8.885333333e+07,-74.6902
8.922666667e+07,-68.9983
8.960000000e+07,-57.0051
8.997333333e+07,-47.5737
9.034666667e+07,-53.9543
9.072000000e+07,-71.2598
9.109333333e+07,-70.3475
9.146666667e+07,-72.7288
9.184000000e+07,-68.94
9.221333333e+07,-63.4209
9.258666667e+07,-55.3484
9.296000000e+07,-57.9932
9.333333333e+07,-65.5406
9.370666667e+07,-72.738
9.408000000e+07,-68.2485
9.445333333e+07,-70.3177
9.482666667e+07,-68.5292
9.520000000e+07,-52.7289
9.557333333e+07,-52.0171
9.594666667e+07,-42.6347
9.632000000e+07,-46.8882
9.669333333e+07,-68.1045
9.706666667e+07,-65.0995
9.744000000e+07,-63.7867
9.781333333e+07,-55.6693
9.818666667e+07,-52.968
9.856000000e+07,-61.2273
9.893333333e+07,-72.459
9.930666667e+07,-72.5612
9.968000000e+07,-63.685
1.000533333e+08,-63.1268
1.004266667e+08,-61.3872
1.008000000e+08,-53.1166
1.011733333e+08,-56.1269
1.015466667e+08,-61.4608
1.019200000e+08,-55.6036
1.022933333e+08,-58.031
1.026666667e+08,-65.2043
1.030400000e+08,-66.2031
1.034133333e+08,-55.6945
1.037866667e+08,-57.0685
1.041600000e+08,-64.5384
1.045333333e+08,-65.6922
1.049066667e+08,-67.8087
1.052800000e+08,-69.0321
1.056533333e+08,-62.9839
1.060266667e+08,-55.8066
1.064000000e+08,-52.5051
1.067733333e+08,-54.4459
1.071466667e+08,-68.3199
1.075200000e+08,-62.8378
1.078933333e+08,-50.0125
1.082666667e+08,-53.5993
1.086400000e+08,-61.1078
1.090133333e+08,-53.4311
1.093866667e+08,-53.2651
1.097600000e+08,-67.0534
1.101333333e+08,-67.821
1.105066667e+08,-65.8749
1.108800000e+08,-70.6479
1.112533333e+08,-65.7201
1.116266667e+08,-54.0118
1.120000000e+08,-51.6225
1.123733333e+08,-67.2366
1.127466667e+08,-69.4334
1.131200000e+08,-68.6667
1.134933333e+08,-68.6651
1.138666667e+08,-63.8776
1.142400000e+08,-57.077
1.146133333e+08,-53.4045
1.149866667e+08,-61.4438
1.153600000e+08,-66.2306
1.157333333e+08,-70.2691
1.161066667e+08,-69.5379
1.164800000e+08,-71.8967
1.168533333e+08,-63.4907
1.172266667e+08,-49.5384
1.176000000e+08,-53.5754
1.179733333e+08,-67.0658
1.183466667e+08,-67.8568
1.187200000e+08,-66.6976
1.190933333e+08,-70.6116
1.194666667e+08,-63.7359
1.198400000e+08,-37.9088
1.202133333e+08,-38.7825
1.205866667e+08,-68.2915
1.209600000e+08,-74.3439
1.213333333e+08,-76.7583
1.217066667e+08,-76.2107
1.220800000e+08,-68.6587
1.224533333e+08,-50.8443
1.228266667e+08,-49.2935
1.232000000e+08,-66.4861
1.235733333e+08,-69.4251
1.239466667e+08,-70.4933
1.243200000e+08,-72.0113
1.246933333e+08,-65.1261
1.250666667e+08,-56.6906
1.254400000e+08,-51.1707
1.258133333e+08,-55.8124
1.261866667e+08,-56.1507
1.265600000e+08,-74.5285
1.269333333e+08,-68.7168
1.273066667e+08,-68.0666
1.276800000e+08,-62.0888
1.280533333e+08,-49.8305
1.284266667e+08,-52.8059
1.288000000e+08,-62.9127
1.291733333e+08,-69.0351
1.295466667e+08,-66.8274
1.299200000e+08,-66.18
1.302933333e+08,-62.8057
1.306666667e+08,-51.0314
1.310400000e+08,-52.1763
1.314133333e+08,-62.306
1.317866667e+08,-46.4006
1.321600000e+08,-45.4512
1.325333333e+08,-66.2039
1.329066667e+08,-64.2791
1.332800000e+08,-53.4785
1.336533333e+08,-51.8192
1.340266667e+08,-53.6648
1.344000000e+08,-64.0169
1.347733333e+08,-68.3914
1.351466667e+08,-65.7097
1.355200000e+08,-63.9494
1.358933333e+08,-59.2668
1.362666667e+08,-54.5847
1.366400000e+08,-55.0486
1.370133333e+08,-70.9418
1.373866667e+08,-65.618
1.377600000e+08,-63.004
1.381333333e+08,-65.351
1.385066667e+08,-60.751
1.388800000e+08,-51.9931
1.392533333e+08,-49.9709
1.396266667e+08,-58.9641
1.400000000e+08,-64.7439
1.403733333e+08,-71.0439
1.407466667e+08,-64.8527
1.411200000e+08,-63.8205
1.414933333e+08,-56.9766
1.418666667e+08,-51.7095
1.422400000e+08,-57.9316
1.426133333e+08,-69.1075
1.429866667e+08,-66.096
1.433600000e+08,-66.8786
1.437333333e+08,-48.2075
1.441066667e+08,-45.8224
1.444800000e+08,-49.2341
1.448533333e+08,-51.2666
1.452266667e+08,-68.006
1.456000000e+08,-68.6811
1.459733333e+08,-67.1059
1.463466667e+08,-70.4793
1.467200000e+08,-67.099
1.470933333e+08,-51.6529
1.474666667e+08,-51.2394
1.478400000e+08,-72.1019
1.482133333e+08,-72.476
1.485866667e+08,-73.6981
1.489600000e+08,-67.4142
1.493333333e+08,-67.8345
1.497066667e+08,-51.1938
1.500800000e+08,-47.6208
1.504533333e+08,-62.4197
1.508266667e+08,-74.1404
1.512000000e+08,-68.2594
1.515733333e+08,-70.5844
1.519466667e+08,-73.1081
1.523200000e+08,-62.4325
1.526933333e+08,-52.5059
1.530666667e+08,-59.4969
1.534400000e+08,-67.3405
1.538133333e+08,-66.705
1.541866667e+08,-65.8761
1.545600000e+08,-75.0337
1.549333333e+08,-60.1504
1.553066667e+08,-48.408
1.556800000e+08,-48.5321
1.560533333e+08,-41.9682
1.564266667e+08,-53.9682
1.568000000e+08,-66.6198
1.571733333e+08,-69.1905
1.575466667e+08,-62.9614
1.579200000e+08,-51.8383
1.582933333e+08,-51.8256
1.586666667e+08,-57.7648
1.590400000e+08,-73.6331
1.594133333e+08,-65.1432
1.597866667e+08,-68.2283
1.601600000e+08,-63.4895
1.605333333e+08,-51.5736
1.609066667e+08,-49.2444
1.612800000e+08,-53.698
1.616533333e+08,-61.8623
1.620266667e+08,-64.4122
1.624000000e+08,-68.3351
1.627733333e+08,-69.218
1.631466667e+08,-60.3128
1.635200000e+08,-52.8635
1.638933333e+08,-53.9892
1.642666667e+08,-64.5753
1.646400000e+08,-63.2463
1.650133333e+08,-72.3999
1.653866667e+08,-61.3085
1.657600000e+08,-63.9033
1.661333333e+08,-50.8227
1.665066667e+08,-49.9661
1.668800000e+08,-59.228
1.672533333e+08,-64.9803
1.676266667e+08,-53.9656
1.680000000e+08,-45.6212
1.683733333e+08,-52.3191
1.687466667e+08,-58.7476
1.691200000e+08,-53.0813
1.694933333e+08,-55.7188
1.698666667e+08,-61.3445
1.702400000e+08,-69.738
1.706133333e+08,-67.8484
1.709866667e+08,-67.4509
1.713600000e+08,-57.0265
1.717333333e+08,-47.6307
1.721066667e+08,-48.5603
1.724800000e+08,-62.9235
1.728533333e+08,-68.4206
1.732266667e+08,-73.7715
1.736000000e+08,-74.925
1.739733333e+08,-70.2596
1.743466667e+08,-54.1297
1.747200000e+08,-52.4181
1.750933333e+08,-71.0397
1.754666667e+08,-67.5486
1.758400000e+08,-62.4347
1.762133333e+08,-65.8392
1.765866667e+08,-68.4212
1.769600000e+08,-52.3534
1.773333333e+08,-46.4467
1.777066667e+08,-59.316
1.780800000e+08,-70.227
1.784533333e+08,-68.6063
1.788266667e+08,-69.1257
1.792000000e+08,-66.6203
1.795733333e+08,-52.0293
1.799466667e+08,-38.9749
1.803200000e+08,-44.2484
1.806933333e+08,-67.4785
1.810666667e+08,-66.5596
1.814400000e+08,-66.4408
1.818133333e+08,-66.6042
1.821866667e+08,-66.0613
1.825600000e+08,-47.3177
1.829333333e+08,-48.4218
1.833066667e+08,-66.7707
1.836800000e+08,-69.7166
1.840533333e+08,-79.2624
1.844266667e+08,-65.8683
1.848000000e+08,-66.0434
1.851733333e+08,-53.5487
1.855466667e+08,-52.6451
1.859200000e+08,-64.1213
1.862933333e+08,-69.2535
1.866666667e+08,-65.226
1.870400000e+08,-67.6951
1.874133333e+08,-64.2879
1.877866667e+08,-52.1697
1.881600000e+08,-47.1868
1.885333333e+08,-53.5988
1.889066667e+08,-58.8059
1.892800000e+08,-62.363
1.896533333e+08,-67.0705
1.900266667e+08,-63.8613
1.904000000e+08,-60.2398
1.907733333e+08,-52.4462
1.911466667e+08,-56.1853
1.915200000e+08,-62.935
1.918933333e+08,-46.0937
1.922666667e+08,-47.2329
1.926400000e+08,-61.5994
1.930133333e+08,-62.5615
1.933866667e+08,-48.1978
1.937600000e+08,-48.7699
1.941333333e+08,-55.23
1.945066667e+08,-62.2159
1.948800000e+08,-70.187
1.952533333e+08,-65.9888
1.956266667e+08,-61.4396
1.960000000e+08,-56.4356
1.963733333e+08,-54.8163
1.967466667e+08,-56.594
