Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-72.2149
3.733333333e+05,-81.519
7.466666667e+05,-83.7462
1.120000000e+06,-83.0719
1.493333333e+06,-71.6603
1.866666667e+06,-68.8495
2.240000000e+06,-74.3238
2.613333333e+06,-68.7036
2.986666667e+06,-77.7849
3.360000000e+06,-59.6755
3.733333333e+06,-60.7568
4.106666667e+06,-65.7671
4.480000000e+06,-64.4637
4.853333333e+06,-71.978
5.226666667e+06,-64.1107
5.600000000e+06,-65.7643
5.973333333e+06,-62.1449
6.346666667e+06,-66.9412
6.720000000e+06,-76.5586
7.093333333e+06,-70.7898
7.466666667e+06,-69.9761
7.840000000e+06,-67.9612
8.213333333e+06,-67.0982
8.586666667e+06,-73.2238
8.960000000e+06,-73.8403
9.333333333e+06,-73.3463
9.706666667e+06,-75.5347
1.008000000e+07,-69.8727
1.045333333e+07,-70.1266
1.082666667e+07,-78.7002
1.120000000e+07,-71.4325
1.157333333e+07,-68.6443
1.194666667e+07,-57.3614
1.232000000e+07,-62.0895
1.269333333e+07,-67.6036
1.306666667e+07,-65.7205
1.344000000e+07,-68.0647
1.381333333e+07,-64.714
1.418666667e+07,-73.8228
1.456000000e+07,-69.6675
1.493333333e+07,-68.6831
1.530666667e+07,-67.8685
1.568000000e+07,-72.5588
1.605333333e+07,-63.023
1.642666667e+07,-61.9906
1.680000000e+07,-65.6231
1.717333333e+07,-67.6538
1.754666667e+07,-64.7429
1.792000000e+07,-55.223
1.829333333e+07,-58.8068
1.866666667e+07,-75.4511
1.904000000e+07,-67.8832
1.941333333e+07,-66.1547
1.978666667e+07,-66.2671
2.016000000e+07,-70.2009
2.053333333e+07,-69.8566
2.090666667e+07,-71.3005
2.128000000e+07,-69.543
2.165333333e+07,-63.5315
2.202666667e+07,-64.4001
2.240000000e+07,-65.6332
2.277333333e+07,-67.1767
2.314666667e+07,-69.0308
2.352000000e+07,-63.1246
2.389333333e+07,-69.189
2.426666667e+07,-60.6617
2.464000000e+07,-57.1436
2.501333333e+07,-52.674
2.538666667e+07,-59.2649
2.576000000e+07,-71.7118
2.613333333e+07,-65.5528
2.650666667e+07,-67.357
2.688000000e+07,-72.2599
2.725333333e+07,-60.2937
2.762666667e+07,-63.404
2.800000000e+07,-70.9961
2.837333333e+07,-71.1195
2.874666667e+07,-68.7813
2.912000000e+07,-68.7306
2.949333333e+07,-72.4895
2.986666667e+07,-53.4084
3.024000000e+07,-54.9512
3.061333333e+07,-71.4895
3.098666667e+07,-73.9947
3.136000000e+07,-80.873
3.173333333e+07,-76.94
3.210666667e+07,-71.1232
3.248000000e+07,-58.3503
3.285333333e+07,-57.7283
3.322666667e+07,-71.5317
3.360000000e+07,-75.3337
3.397333333e+07,-73.7455
3.434666667e+07,-74.8834
3.472000000e+07,-70.3229
3.509333333e+07,-63.8111
3.546666667e+07,-57.8991
3.584000000e+07,-46.7572
3.621333333e+07,-47.3925
3.658666667e+07,-83.9352
3.696000000e+07,-70.3635
3.733333333e+07,-72.3807
3.770666667e+07,-69.4093
3.808000000e+07,-58.5966
3.845333333e+07,-62.3374
3.882666667e+07,-73.1088
3.920000000e+07,-77.5234
3.957333333e+07,-75.2223
3.994666667e+07,-70.8102
4.032000000e+07,-72.452
4.069333333e+07,-57.763
4.106666667e+07,-57.8562
4.144000000e+07,-70.5666
4.181333333e+07,-54.2162
4.218666667e+07,-53.8335
4.256000000e+07,-71.2543
4.293333333e+07,-72.4363
4.330666667e+07,-59.2297
4.368000000e+07,-58.5839
4.405333333e+07,-65.1702
4.442666667e+07,-69.6743
4.480000000e+07,-71.365
4.517333333e+07,-71.5621
4.554666667e+07,-69.7015
4.592000000e+07,-61.972
4.629333333e+07,-56.2849
4.666666667e+07,-57.8784
4.704000000e+07,-68.233
4.741333333e+07,-68.3572
4.778666667e+07,-38.4129
4.816000000e+07,-37.569
4.853333333e+07,-61.8444
4.890666667e+07,-57.6947
4.928000000e+07,-56.9414
4.965333333e+07,-73.0451
5.002666667e+07,-73.4603
5.040000000e+07,-78.0033
5.077333333e+07,-77.6538
5.114666667e+07,-70.7318
5.152000000e+07,-59.5415
5.189333333e+07,-55.4058
5.226666667e+07,-67.2222
5.264000000e+07,-70.3109
5.301333333e+07,-75.749
5.338666667e+07,-76.8433
5.376000000e+07,-50.1015
5.413333333e+07,-48.7174
5.450666667e+07,-56.2829
5.488000000e+07,-60.4023
5.525333333e+07,-77.8624
5.562666667e+07,-79.4704
5.600000000e+07,-74.3177
5.637333333e+07,-77.2382
5.674666667e+07,-67.6139
5.712000000e+07,-52.757
5.749333333e+07,-53.0565
5.786666667e+07,-67.9334
5.824000000e+07,-73.4814
5.861333333e+07,-72.5434
5.898666667e+07,-76.8233
5.936000000e+07,-67.8122
5.973333333e+07,-30.8984
6.010666667e+07,-28.6201
6.048000000e+07,-47.242
6.085333333e+07,-76.4211
6.122666667e+07,-78.019
6.160000000e+07,-78.9458
6.197333333e+07,-71.9037
6.234666667e+07,-60.7019
6.272000000e+07,-53.4396
6.309333333e+07,-62.0028
6.346666667e+07,-71.456
6.384000000e+07,-71.0961
6.421333333e+07,-70.8969
6.458666667e+07,-71.4445
6.496000000e+07,-69.7332
6.533333333e+07,-54.3002
6.570666667e+07,-50.6407
6.608000000e+07,-46.2918
6.645333333e+07,-62.5821
6.682666667e+07,-70.8298
6.720000000e+07,-73.023
6.757333333e+07,-68.0023
6.794666667e+07,-56.0559
6.832000000e+07,-55.9986
6.869333333e+07,-68.4753
6.906666667e+07,-71.6855
6.944000000e+07,-69.2142
6.981333333e+07,-72.3102
7.018666667e+07,-68.5742
7.056000000e+07,-57.7122
7.093333333e+07,-54.9957
7.130666667e+07,-59.6983
7.168000000e+07,-46.2597
7.205333333e+07,-40.9019
7.242666667e+07,-52.8935
7.280000000e+07,-67.4692
7.317333333e+07,-63.7307
7.354666667e+07,-56.9217
7.392000000e+07,-57.4258
7.429333333e+07,-69.7504
7.466666667e+07,-69.9964
7.504000000e+07,-72.0706
7.541333333e+07,-71.9244
7.578666667e+07,-67.0847
7.616000000e+07,-56.9178
7.653333333e+07,-56.7589
7.690666667e+07,-68.6419
7.728000000e+07,-65.7761
7.765333333e+07,-56.303
7.802666667e+07,-48.6966
7.840000000e+07,-59.8187
7.877333333e+07,-57.9829
7.914666667e+07,-54.8486
7.952000000e+07,-63.9069
7.989333333e+07,-72.165
8.026666667e+07,-67.2943
8.064000000e+07,-68.0395
8.101333333e+07,-67.5994
8.138666667e+07,-61.7934
8.176000000e+07,-54.6784
8.213333333e+07,-56.3574
8.250666667e+07,-68.8256
8.288000000e+07,-65.8903
8.325333333e+07,-68.582
8.362666667e+07,-51.0272
8.400000000e+07,-42.8823
8.437333333e+07,-52.4672
8.474666667e+07,-52.342
8.512000000e+07,-66.1377
8.549333333e+07,-67.403
8.586666667e+07,-70.8317
8.624000000e+07,-73.5918
8.661333333e+07,-69.7122
8.698666667e+07,-56.1653
8.736000000e+07,-53.1335
8.773333333e+07,-66.385
8.810666667e+07,-71.9249
8.848000000e+07,-71.2522
8.885333333e+07,-69.1654
8.922666667e+07,-73.0441
8.960000000e+07,-57.7478
8.997333333e+07,-47.1883
9.034666667e+07,-53.2938
9.072000000e+07,-71.1541
9.109333333e+07,-73.4055
9.146666667e+07,-79.3414
9.184000000e+07,-65.354
9.221333333e+07,-65.6796
9.258666667e+07,-53.3323
9.296000000e+07,-54.6718
9.333333333e+07,-68.3732
9.370666667e+07,-71.3764
9.408000000e+07,-73.7449
9.445333333e+07,-74.3754
9.482666667e+07,-66.665
9.520000000e+07,-52.3681
9.557333333e+07,-51.6011
9.594666667e+07,-43.8166
9.632000000e+07,-48.2422
9.669333333e+07,-75.8385
9.706666667e+07,-72.0059
9.744000000e+07,-67.9971
9.781333333e+07,-56.7876
9.818666667e+07,-53.7616
9.856000000e+07,-59.3318
9.893333333e+07,-68.6907
9.930666667e+07,-70.2294
9.968000000e+07,-72.584
1.000533333e+08,-76.7864
1.004266667e+08,-62.3161
1.008000000e+08,-52.2252
1.011733333e+08,-53.9402
1.015466667e+08,-65.7389
1.019200000e+08,-54.4942
1.022933333e+08,-59.5553
1.026666667e+08,-68.5582
1.030400000e+08,-68.474
1.034133333e+08,-53.7615
1.037866667e+08,-53.6211
1.041600000e+08,-67.0104
1.045333333e+08,-67.7252
1.049066667e+08,-71.065
1.052800000e+08,-72.5398
1.056533333e+08,-63.7929
1.060266667e+08,-55.0552
1.064000000e+08,-52.3376
1.067733333e+08,-55.8128
1.071466667e+08,-67.9522
1.075200000e+08,-64.2496
1.078933333e+08,-45.9333
1.082666667e+08,-48.3938
1.086400000e+08,-60.6974
1.090133333e+08,-53.3024
1.093866667e+08,-53.7092
1.097600000e+08,-66.8854
1.101333333e+08,-67.4903
1.105066667e+08,-64.3653
1.108800000e+08,-67.7202
1.112533333e+08,-69.283
1.116266667e+08,-53.0913
1.120000000e+08,-51.438
1.123733333e+08,-65.7351
1.127466667e+08,-67.832
1.131200000e+08,-67.047
1.134933333e+08,-69.2689
1.138666667e+08,-57.5681
1.142400000e+08,-58.3601
1.146133333e+08,-53.414
1.149866667e+08,-68.6236
1.153600000e+08,-76.9394
1.157333333e+08,-75.7163
1.161066667e+08,-70.2244
1.164800000e+08,-68.3807
1.168533333e+08,-62.099
1.172266667e+08,-50.0417
1.176000000e+08,-54.9318
1.179733333e+08,-70.6941
1.183466667e+08,-70.4965
1.187200000e+08,-68.1572
1.190933333e+08,-69.4095
1.194666667e+08,-63.9979
1.198400000e+08,-35.2652
1.202133333e+08,-36.0361
1.205866667e+08,-69.6935
1.209600000e+08,-75.6902
1.213333333e+08,-73.4737
1.217066667e+08,-73.3038
1.220800000e+08,-77.1337
1.224533333e+08,-50.5551
1.228266667e+08,-48.9721
1.232000000e+08,-65.6111
1.235733333e+08,-71.7242
1.239466667e+08,-70.5025
1.243200000e+08,-72.1535
1.246933333e+08,-73.3883
1.250666667e+08,-57.7247
1.254400000e+08,-51.2097
1.258133333e+08,-53.3213
1.261866667e+08,-53.0725
1.265600000e+08,-68.8695
1.269333333e+08,-68.6784
1.273066667e+08,-69.265
1.276800000e+08,-66.8592
1.280533333e+08,-50.6001
1.284266667e+08,-52.7358
1.288000000e+08,-63.0092
1.291733333e+08,-64.9623
1.295466667e+08,-62.466
1.299200000e+08,-66.1258
1.302933333e+08,-64.267
1.306666667e+08,-52.1426
1.310400000e+08,-52.5217
1.314133333e+08,-60.9616
1.317866667e+08,-48.3417
1.321600000e+08,-47.9203
1.325333333e+08,-65.238
1.329066667e+08,-65.3113
1.332800000e+08,-52.6468
1.336533333e+08,-50.795
1.340266667e+08,-54.0814
1.344000000e+08,-63.4249
1.347733333e+08,-64.2633
1.351466667e+08,-68.7582
1.355200000e+08,-63.709
1.358933333e+08,-61.0014
1.362666667e+08,-51.6456
1.366400000e+08,-52.254
1.370133333e+08,-67.4444
1.373866667e+08,-67.9871
1.377600000e+08,-62.5444
1.381333333e+08,-62.9835
1.385066667e+08,-62.4659
1.388800000e+08,-50.8326
1.392533333e+08,-49.3969
1.396266667e+08,-67.3705
1.400000000e+08,-70.2698
1.403733333e+08,-67.3689
1.407466667e+08,-66.8048
1.411200000e+08,-69.1173
1.414933333e+08,-54.4059
1.418666667e+08,-51.8501
1.422400000e+08,-61.1091
1.426133333e+08,-68.2867
1.429866667e+08,-72.1519
1.433600000e+08,-69.953
1.437333333e+08,-48.8657
1.441066667e+08,-45.5792
1.444800000e+08,-48.5016
1.448533333e+08,-50.7127
1.452266667e+08,-67.7843
1.456000000e+08,-68.8157
1.459733333e+08,-71.2173
1.463466667e+08,-68.54
1.467200000e+08,-67.8475
1.470933333e+08,-51.0785
1.474666667e+08,-50.8174
1.478400000e+08,-69.3935
1.482133333e+08,-68.0809
1.485866667e+08,-68.0059
1.489600000e+08,-69.4898
1.493333333e+08,-70.4387
1.497066667e+08,-52.6627
1.500800000e+08,-48.8993
1.504533333e+08,-62.8932
1.508266667e+08,-67.9247
1.512000000e+08,-72.7785
1.515733333e+08,-65.383
1.519466667e+08,-70.8252
1.523200000e+08,-63.6473
1.526933333e+08,-51.4867
1.530666667e+08,-57.4743
1.534400000e+08,-75.3307
1.538133333e+08,-73.1223
1.541866667e+08,-72.4485
1.545600000e+08,-72.1655
1.549333333e+08,-63.969
1.553066667e+08,-48.7224
1.556800000e+08,-48.0015
1.560533333e+08,-44.5989
1.564266667e+08,-57.3374
1.568000000e+08,-63.1288
1.571733333e+08,-63.1599
1.575466667e+08,-63.2103
1.579200000e+08,-51.9074
1.582933333e+08,-51.2432
1.586666667e+08,-65.2134
1.590400000e+08,-70.1463
1.594133333e+08,-68.974
1.597866667e+08,-71.5223
1.601600000e+08,-70.0055
1.605333333e+08,-52.0976
1.609066667e+08,-48.9172
1.612800000e+08,-53.0882
1.616533333e+08,-63.269
1.620266667e+08,-63.0984
1.624000000e+08,-71.4501
1.627733333e+08,-67.7336
1.631466667e+08,-60.8442
1.635200000e+08,-52.9257
1.638933333e+08,-55.4891
1.642666667e+08,-68.2371
1.646400000e+08,-66.4516
1.650133333e+08,-64.2115
1.653866667e+08,-64.4888
1.657600000e+08,-61.2281
1.661333333e+08,-50.1163
1.665066667e+08,-49.4024
1.668800000e+08,-60.3139
1.672533333e+08,-63.4757
1.676266667e+08,-54.985
1.680000000e+08,-47.4932
1.683733333e+08,-59.3363
1.687466667e+08,-56.0699
1.691200000e+08,-53.6835
1.694933333e+08,-58.4072
1.698666667e+08,-73.5381
1.702400000e+08,-69.6556
1.706133333e+08,-72.1162
1.709866667e+08,-66.1085
1.713600000e+08,-56.4664
1.717333333e+08,-48.2011
1.721066667e+08,-49.3948
1.724800000e+08,-63.626
1.728533333e+08,-68.4372
1.732266667e+08,-66.917
1.736000000e+08,-68.2987
1.739733333e+08,-65.527
1.743466667e+08,-54.0684
1.747200000e+08,-52.4081
1.750933333e+08,-64.5239
1.754666667e+08,-68.2492
1.758400000e+08,-69.1633
1.762133333e+08,-71.0785
1.765866667e+08,-76.9349
1.769600000e+08,-51.8311
1.773333333e+08,-47.1032
1.777066667e+08,-61.2138
1.780800000e+08,-72.4485
1.784533333e+08,-74.0321
1.788266667e+08,-71.0362
1.792000000e+08,-74.0828
1.795733333e+08,-60.4326
1.799466667e+08,-45.6291
1.803200000e+08,-50.9277
1.806933333e+08,-75.2575
1.810666667e+08,-69.2524
1.814400000e+08,-68.4113
1.818133333e+08,-68.0553
1.821866667e+08,-70.8128
1.825600000e+08,-46.4017
1.829333333e+08,-47.5726
1.833066667e+08,-66.871
1.836800000e+08,-69.9436
1.840533333e+08,-74.1909
1.844266667e+08,-69.7518
1.848000000e+08,-68.5078
1.851733333e+08,-52.6105
1.855466667e+08,-51.1143
1.859200000e+08,-63.2756
1.862933333e+08,-76.7785
1.866666667e+08,-74.2406
1.870400000e+08,-71.5206
1.874133333e+08,-65.1818
1.877866667e+08,-53.1928
1.881600000e+08,-47.5162
1.885333333e+08,-52.4948
1.889066667e+08,-65.2978
1.892800000e+08,-65.212
1.896533333e+08,-67.2895
1.900266667e+08,-68.8996
1.904000000e+08,-67.0448
1.907733333e+08,-54.847
1.911466667e+08,-57.5901
1.915200000e+08,-65.2435
1.918933333e+08,-52.2491
1.922666667e+08,-55.2044
1.926400000e+08,-63.8533
1.930133333e+08,-63.7296
1.933866667e+08,-48.8544
1.937600000e+08,-48.9522
1.941333333e+08,-60.4793
1.945066667e+08,-62.9795
1.948800000e+08,-65.6669
1.952533333e+08,-63.0962
1.956266667e+08,-64.9108
1.960000000e+08,-56.9211
1.963733333e+08,-54.0031
1.967466667e+08,-56.5294
