Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-63.359
3.733333333e+05,-72.3079
7.466666667e+05,-72.2199
1.120000000e+06,-72.3014
1.493333333e+06,-72.441
1.866666667e+06,-70.4285
2.240000000e+06,-73.2867
2.613333333e+06,-71.4334
2.986666667e+06,-70.8975
3.360000000e+06,-59.25
3.733333333e+06,-61.8275
4.106666667e+06,-65.2127
4.480000000e+06,-64.4448
4.853333333e+06,-67.9703
5.226666667e+06,-69.0759
5.600000000e+06,-73.4322
5.973333333e+06,-61.8735
6.346666667e+06,-67.9876
6.720000000e+06,-67.8343
7.093333333e+06,-68.0576
7.466666667e+06,-64.8788
7.840000000e+06,-63.0257
8.213333333e+06,-65.5142
8.586666667e+06,-79.1663
8.960000000e+06,-77.1721
9.333333333e+06,-76.1608
9.706666667e+06,-72.729
1.008000000e+07,-69.6594
1.045333333e+07,-70.3982
1.082666667e+07,-72.719
1.120000000e+07,-66.1791
1.157333333e+07,-67.3112
1.194666667e+07,-61.0852
1.232000000e+07,-71.6749
1.269333333e+07,-70.0525
1.306666667e+07,-68.5822
1.344000000e+07,-65.8203
1.381333333e+07,-64.2962
1.418666667e+07,-67.3795
1.456000000e+07,-69.2756
1.493333333e+07,-68.8192
1.530666667e+07,-70.1041
1.568000000e+07,-70.8244
1.605333333e+07,-71.6481
1.642666667e+07,-70.1857
1.680000000e+07,-70.6505
1.717333333e+07,-67.6966
1.754666667e+07,-65.0476
1.792000000e+07,-54.3795
1.829333333e+07,-55.6811
1.866666667e+07,-83.346
1.904000000e+07,-62.7353
1.941333333e+07,-62.576
1.978666667e+07,-62.5253
2.016000000e+07,-66.0133
2.053333333e+07,-72.6967
2.090666667e+07,-67.3011
2.128000000e+07,-71.3017
2.165333333e+07,-69.0484
2.202666667e+07,-67.629
2.240000000e+07,-66.096
2.277333333e+07,-66.1199
2.314666667e+07,-74.9496
2.352000000e+07,-63.8996
2.389333333e+07,-64.9409
2.426666667e+07,-67.2728
2.464000000e+07,-62.9343
2.501333333e+07,-53.2489
2.538666667e+07,-64.1434
2.576000000e+07,-72.1551
2.613333333e+07,-72.4123
2.650666667e+07,-70.6169
2.688000000e+07,-64.9445
2.725333333e+07,-60.1454
2.762666667e+07,-63.0686
2.800000000e+07,-69.9012
2.837333333e+07,-71.302
2.874666667e+07,-67.7091
2.912000000e+07,-69.4468
2.949333333e+07,-72.4178
2.986666667e+07,-49.1101
3.024000000e+07,-50.6651
3.061333333e+07,-77.7269
3.098666667e+07,-72.7791
3.136000000e+07,-69.1795
3.173333333e+07,-70.5958
3.210666667e+07,-71.4184
3.248000000e+07,-62.4312
3.285333333e+07,-61.4024
3.322666667e+07,-71.7619
3.360000000e+07,-72.5739
3.397333333e+07,-76.1989
3.434666667e+07,-78.7122
3.472000000e+07,-77.3243
3.509333333e+07,-61.7508
3.546666667e+07,-58.9452
3.584000000e+07,-50.4073
3.621333333e+07,-51.3013
3.658666667e+07,-72.1744
3.696000000e+07,-71.4989
3.733333333e+07,-71.0686
3.770666667e+07,-64.8302
3.808000000e+07,-59.8428
3.845333333e+07,-70.8412
3.882666667e+07,-75.3148
3.920000000e+07,-73.041
3.957333333e+07,-72.526
3.994666667e+07,-84.9567
4.032000000e+07,-64.9118
4.069333333e+07,-57.4569
4.106666667e+07,-63.6059
4.144000000e+07,-65.9751
4.181333333e+07,-53.0943
4.218666667e+07,-53.122
4.256000000e+07,-71.2046
4.293333333e+07,-65.5923
4.330666667e+07,-61.725
4.368000000e+07,-63.7927
4.405333333e+07,-64.337
4.442666667e+07,-73.6122
4.480000000e+07,-80.91
4.517333333e+07,-72.9382
4.554666667e+07,-71.0815
4.592000000e+07,-61.1207
4.629333333e+07,-60.6483
4.666666667e+07,-58.259
4.704000000e+07,-66.7482
4.741333333e+07,-66.1176
4.778666667e+07,-37.4384
4.816000000e+07,-36.6865
4.853333333e+07,-59.3658
4.890666667e+07,-65.2891
4.928000000e+07,-59.337
4.965333333e+07,-66.3735
5.002666667e+07,-76.4877
5.040000000e+07,-83.3946
5.077333333e+07,-68.5639
5.114666667e+07,-67.4541
5.152000000e+07,-63.1349
5.189333333e+07,-56.6016
5.226666667e+07,-61.0192
5.264000000e+07,-68.1344
5.301333333e+07,-71.3424
5.338666667e+07,-71.4888
5.376000000e+07,-49.3004
5.413333333e+07,-47.68
5.450666667e+07,-56.556
5.488000000e+07,-58.749
5.525333333e+07,-74.6702
5.562666667e+07,-73.7606
5.600000000e+07,-72.6376
5.637333333e+07,-71.6381
5.674666667e+07,-72.8553
5.712000000e+07,-52.7202
5.749333333e+07,-52.469
5.786666667e+07,-67.1144
5.824000000e+07,-70.6773
5.861333333e+07,-69.9842
5.898666667e+07,-71.7826
5.936000000e+07,-67.8497
5.973333333e+07,-35.3897
6.010666667e+07,-33.0752
6.048000000e+07,-52.2468
6.085333333e+07,-75.3871
6.122666667e+07,-74.4111
6.160000000e+07,-73.9366
6.197333333e+07,-66.7913
6.234666667e+07,-59.4215
6.272000000e+07,-54.0344
6.309333333e+07,-66.6637
6.346666667e+07,-68.0592
6.384000000e+07,-68.2021
6.421333333e+07,-71.1992
6.458666667e+07,-77.0094
6.496000000e+07,-61.3693
6.533333333e+07,-53.701
6.570666667e+07,-48.6373
6.608000000e+07,-45.8284
6.645333333e+07,-62.0946
6.682666667e+07,-70.2723
6.720000000e+07,-70.225
6.757333333e+07,-64.1575
6.794666667e+07,-55.8222
6.832000000e+07,-57.5077
6.869333333e+07,-62.1439
6.906666667e+07,-68.9818
6.944000000e+07,-66.6338
6.981333333e+07,-67.9117
7.018666667e+07,-69.9798
7.056000000e+07,-55.8703
7.093333333e+07,-55.3388
7.130666667e+07,-63.2159
7.168000000e+07,-45.7937
7.205333333e+07,-41.0335
7.242666667e+07,-54.5025
7.280000000e+07,-71.1396
7.317333333e+07,-57.5152
7.354666667e+07,-55.8569
7.392000000e+07,-59.7822
7.429333333e+07,-64.0394
7.466666667e+07,-69.255
7.504000000e+07,-66.038
7.541333333e+07,-66.6842
7.578666667e+07,-62.453
7.616000000e+07,-57.4332
7.653333333e+07,-56.7071
7.690666667e+07,-59.7169
7.728000000e+07,-65.8944
7.765333333e+07,-54.6483
7.802666667e+07,-48.2943
7.840000000e+07,-57.3178
7.877333333e+07,-59.2321
7.914666667e+07,-55.2579
7.952000000e+07,-58.177
7.989333333e+07,-66.7407
8.026666667e+07,-64.2446
8.064000000e+07,-63.7908
8.101333333e+07,-64.5531
8.138666667e+07,-62.2725
8.176000000e+07,-54.796
8.213333333e+07,-55.698
8.250666667e+07,-66.4082
8.288000000e+07,-69.2836
8.325333333e+07,-67.9686
8.362666667e+07,-48.8614
8.400000000e+07,-40.2207
8.437333333e+07,-48.7478
8.474666667e+07,-54.1293
8.512000000e+07,-63.9453
8.549333333e+07,-69.7635
8.586666667e+07,-68.8901
8.624000000e+07,-73.096
8.661333333e+07,-66.1683
8.698666667e+07,-58.1833
8.736000000e+07,-53.3324
8.773333333e+07,-63.626
8.810666667e+07,-70.2581
8.848000000e+07,-67.9738
8.885333333e+07,-77.0655
8.922666667e+07,-69.5021
8.960000000e+07,-60.0929
8.997333333e+07,-51.5477
9.034666667e+07,-58.7717
9.072000000e+07,-70.0129
9.109333333e+07,-70.6087
9.146666667e+07,-73.3524
9.184000000e+07,-72.3221
9.221333333e+07,-67.9148
9.258666667e+07,-55.141
9.296000000e+07,-58.2985
9.333333333e+07,-72.9895
9.370666667e+07,-74.1018
9.408000000e+07,-73.4622
9.445333333e+07,-68.2049
9.482666667e+07,-71.3895
9.520000000e+07,-51.9975
9.557333333e+07,-52.407
9.594666667e+07,-41.8793
9.632000000e+07,-45.2772
9.669333333e+07,-68.6214
9.706666667e+07,-64.9998
9.744000000e+07,-65.6679
9.781333333e+07,-56.0146
9.818666667e+07,-54.7416
9.856000000e+07,-62.4726
9.893333333e+07,-65.1468
9.930666667e+07,-66.538
9.968000000e+07,-62.8985
1.000533333e+08,-64.1741
1.004266667e+08,-59.4386
1.008000000e+08,-53.9915
1.011733333e+08,-57.8341
1.015466667e+08,-60.0853
1.019200000e+08,-55.2383
1.022933333e+08,-59.7664
1.026666667e+08,-63.0229
1.030400000e+08,-63.4887
1.034133333e+08,-57.1945
1.037866667e+08,-58.5135
1.041600000e+08,-60.3507
1.045333333e+08,-63.1014
1.049066667e+08,-66.7615
1.052800000e+08,-62.9946
1.056533333e+08,-63.1934
1.060266667e+08,-57.5015
1.064000000e+08,-52.9859
1.067733333e+08,-53.783
1.071466667e+08,-62.0039
1.075200000e+08,-59.1342
1.078933333e+08,-42.0427
1.082666667e+08,-44.1668
1.086400000e+08,-57.7737
1.090133333e+08,-56.3956
1.093866667e+08,-55.1931
1.097600000e+08,-67.7106
1.101333333e+08,-68.1324
1.105066667e+08,-68.5645
1.108800000e+08,-67.3039
1.112533333e+08,-64.1435
1.116266667e+08,-55.3036
1.120000000e+08,-50.7531
1.123733333e+08,-59.1075
1.127466667e+08,-61.963
1.131200000e+08,-67.4674
1.134933333e+08,-64.5308
1.138666667e+08,-59.711
1.142400000e+08,-59.9623
1.146133333e+08,-53.2908
1.149866667e+08,-60.2377
1.153600000e+08,-66.8663
1.157333333e+08,-69.6345
1.161066667e+08,-72.924
1.164800000e+08,-73.0093
1.168533333e+08,-67.1049
1.172266667e+08,-50.0902
1.176000000e+08,-53.6397
1.179733333e+08,-67.7975
1.183466667e+08,-69.0665
1.187200000e+08,-76.6313
1.190933333e+08,-67.6279
1.194666667e+08,-61.0553
1.198400000e+08,-34.4981
1.202133333e+08,-35.1987
1.205866667e+08,-69.7038
1.209600000e+08,-70.5311
1.213333333e+08,-68.6345
1.217066667e+08,-69.8801
1.220800000e+08,-68.3568
1.224533333e+08,-50.9016
1.228266667e+08,-49.8107
1.232000000e+08,-65.9323
1.235733333e+08,-66.2071
1.239466667e+08,-64.6939
1.243200000e+08,-69.8256
1.246933333e+08,-64.1958
1.250666667e+08,-56.334
1.254400000e+08,-52.482
1.258133333e+08,-52.776
1.261866667e+08,-52.592
1.265600000e+08,-67.2793
1.269333333e+08,-66.4786
1.273066667e+08,-66.716
1.276800000e+08,-58.5243
1.280533333e+08,-51.121
1.284266667e+08,-58.5823
1.288000000e+08,-61.1257
1.291733333e+08,-60.4133
1.295466667e+08,-60.0726
1.299200000e+08,-64.6271
1.302933333e+08,-60.6364
1.306666667e+08,-53.7449
1.310400000e+08,-56.7649
1.314133333e+08,-59.5289
1.317866667e+08,-44.201
1.321600000e+08,-43.3446
1.325333333e+08,-64.5408
1.329066667e+08,-62.7052
1.332800000e+08,-52.466
1.336533333e+08,-53.0985
1.340266667e+08,-52.9577
1.344000000e+08,-63.618
1.347733333e+08,-61.8655
1.351466667e+08,-67.7583
1.355200000e+08,-63.6659
1.358933333e+08,-58.8732
1.362666667e+08,-57.4142
1.366400000e+08,-54.6491
1.370133333e+08,-61.5065
1.373866667e+08,-63.7525
1.377600000e+08,-64.2779
1.381333333e+08,-67.4426
1.385066667e+08,-58.106
1.388800000e+08,-56.0623
1.392533333e+08,-50.8046
1.396266667e+08,-56.9967
1.400000000e+08,-65.2924
1.403733333e+08,-63.1194
1.407466667e+08,-68.2569
1.411200000e+08,-61.8728
1.414933333e+08,-61.8601
1.418666667e+08,-52.8838
1.422400000e+08,-57.3193
1.426133333e+08,-69.7714
1.429866667e+08,-79.8881
1.433600000e+08,-68.6448
1.437333333e+08,-46.1434
1.441066667e+08,-43.1361
1.444800000e+08,-48.3546
1.448533333e+08,-49.524
1.452266667e+08,-67.7089
1.456000000e+08,-62.8945
1.459733333e+08,-64.9121
1.463466667e+08,-66.2881
1.467200000e+08,-64.7033
1.470933333e+08,-52.8336
1.474666667e+08,-52.2246
1.478400000e+08,-75.6978
1.482133333e+08,-74.4858
1.485866667e+08,-83.4776
1.489600000e+08,-75.995
1.493333333e+08,-78.2678
1.497066667e+08,-50.552
1.500800000e+08,-47.2505
1.504533333e+08,-62.4078
1.508266667e+08,-63.2608
1.512000000e+08,-69.0796
1.515733333e+08,-66.2492
1.519466667e+08,-69.4405
1.523200000e+08,-57.7423
1.526933333e+08,-51.3531
1.530666667e+08,-61.131
1.534400000e+08,-69.1834
1.538133333e+08,-73.4973
1.541866667e+08,-70.917
1.545600000e+08,-69.1006
1.549333333e+08,-64.6956
1.553066667e+08,-49.4265
1.556800000e+08,-46.9696
1.560533333e+08,-41.7214
1.564266667e+08,-55.5339
1.568000000e+08,-63.8901
1.571733333e+08,-65.2166
1.575466667e+08,-63.0609
1.579200000e+08,-51.9668
1.582933333e+08,-53.1273
1.586666667e+08,-60.0619
1.590400000e+08,-67.4525
1.594133333e+08,-70.3147
1.597866667e+08,-68.7502
1.601600000e+08,-64.3808
1.605333333e+08,-51.3371
1.609066667e+08,-50.0761
1.612800000e+08,-56.1622
1.616533333e+08,-59.207
1.620266667e+08,-62.14
1.624000000e+08,-65.19
1.627733333e+08,-68.6546
1.631466667e+08,-57.1241
1.635200000e+08,-54.8912
1.638933333e+08,-55.0254
1.642666667e+08,-60.7209
1.646400000e+08,-61.6079
1.650133333e+08,-62.4687
1.653866667e+08,-63.8429
1.657600000e+08,-57.5997
1.661333333e+08,-52.518
1.665066667e+08,-51.3164
1.668800000e+08,-54.9117
1.672533333e+08,-62.3869
1.676266667e+08,-55.9577
1.680000000e+08,-46.379
1.683733333e+08,-53.8903
1.687466667e+08,-58.4459
1.691200000e+08,-55.6366
1.694933333e+08,-57.4973
1.698666667e+08,-68.2717
1.702400000e+08,-70.969
1.706133333e+08,-71.2364
1.709866667e+08,-64.0484
1.713600000e+08,-56.7877
1.717333333e+08,-49.3301
1.721066667e+08,-48.8831
1.724800000e+08,-60.6099
1.728533333e+08,-64.4055
1.732266667e+08,-62.6106
1.736000000e+08,-63.9706
1.739733333e+08,-62.1932
1.743466667e+08,-57.1271
1.747200000e+08,-53.8245
1.750933333e+08,-67.6732
1.754666667e+08,-71.1034
1.758400000e+08,-71.4783
1.762133333e+08,-69.3019
1.765866667e+08,-64.7982
1.769600000e+08,-55.0628
1.773333333e+08,-47.6647
1.777066667e+08,-56.2205
1.780800000e+08,-66.2237
1.784533333e+08,-69.5812
1.788266667e+08,-69.0173
1.792000000e+08,-69.9791
1.795733333e+08,-60.2683
1.799466667e+08,-49.0338
1.803200000e+08,-54.5719
1.806933333e+08,-66.0196
1.810666667e+08,-65.1583
1.814400000e+08,-67.4
1.818133333e+08,-66.8444
1.821866667e+08,-61.8604
1.825600000e+08,-47.0783
1.829333333e+08,-48.6697
1.833066667e+08,-65.615
1.836800000e+08,-65.6609
1.840533333e+08,-66.6852
1.844266667e+08,-78.033
1.848000000e+08,-61.2115
1.851733333e+08,-52.6251
1.855466667e+08,-52.0697
1.859200000e+08,-69.5153
1.862933333e+08,-67.7269
1.866666667e+08,-68.1121
1.870400000e+08,-66.4774
1.874133333e+08,-63.9294
1.877866667e+08,-50.5716
1.881600000e+08,-48.1361
1.885333333e+08,-56.322
1.889066667e+08,-59.5592
1.892800000e+08,-62.2844
1.896533333e+08,-63.9614
1.900266667e+08,-64.3867
1.904000000e+08,-59.1916
1.907733333e+08,-54.3377
1.911466667e+08,-59.8882
1.915200000e+08,-69.8846
1.918933333e+08,-50.6365
1.922666667e+08,-59.3532
1.926400000e+08,-59.6106
1.930133333e+08,-58.0742
1.933866667e+08,-49.7828
1.937600000e+08,-50.5225
1.941333333e+08,-51.6545
1.945066667e+08,-64.0933
1.948800000e+08,-64.156
1.952533333e+08,-64.7199
1.956266667e+08,-65.333
1.960000000e+08,-56.4908
1.963733333e+08,-54.6032
1.967466667e+08,-55.3309
