Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-67.5552
3.733333333e+05,-74.797
7.466666667e+05,-76.021
1.120000000e+06,-76.8896
1.493333333e+06,-68.3172
1.866666667e+06,-66.1142
2.240000000e+06,-71.8576
2.613333333e+06,-68.7587
2.986666667e+06,-69.1787
3.360000000e+06,-60.7329
3.733333333e+06,-62.0445
4.106666667e+06,-64.7258
4.480000000e+06,-63.0175
4.853333333e+06,-70.1621
5.226666667e+06,-70.5204
5.600000000e+06,-67.4483
5.973333333e+06,-75.5827
6.346666667e+06,-74.9924
6.720000000e+06,-76.5442
7.093333333e+06,-70.0758
7.466666667e+06,-72.4123
7.840000000e+06,-69.3082
8.213333333e+06,-71.2181
8.586666667e+06,-65.836
8.960000000e+06,-72.0351
9.333333333e+06,-65.1967
9.706666667e+06,-66.4557
1.008000000e+07,-70.3811
1.045333333e+07,-74.3145
1.082666667e+07,-73.1827
1.120000000e+07,-65.5645
1.157333333e+07,-66.4097
1.194666667e+07,-66.4433
1.232000000e+07,-69.4252
1.269333333e+07,-70.3532
1.306666667e+07,-69.6025
1.344000000e+07,-74.0977
1.381333333e+07,-62.9602
1.418666667e+07,-69.0441
1.456000000e+07,-63.4439
1.493333333e+07,-65.8295
1.530666667e+07,-67.8274
1.568000000e+07,-67.4974
1.605333333e+07,-62.3399
1.642666667e+07,-66.3358
1.680000000e+07,-65.9394
1.717333333e+07,-65.0625
1.754666667e+07,-64.9551
1.792000000e+07,-66.6255
1.829333333e+07,-68.4528
1.866666667e+07,-66.3841
1.904000000e+07,-65.5682
1.941333333e+07,-65.3972
1.978666667e+07,-69.0722
2.016000000e+07,-68.0673
2.053333333e+07,-61.3398
2.090666667e+07,-61.6967
2.128000000e+07,-63.7416
2.165333333e+07,-68.8188
2.202666667e+07,-63.0571
2.240000000e+07,-63.2785
2.277333333e+07,-67.6725
2.314666667e+07,-64.9357
2.352000000e+07,-74.1586
2.389333333e+07,-66.3647
2.426666667e+07,-65.8483
2.464000000e+07,-64.7129
2.501333333e+07,-53.4335
2.538666667e+07,-65.016
2.576000000e+07,-66.3268
2.613333333e+07,-59.9121
2.650666667e+07,-66.2745
2.688000000e+07,-64.7037
2.725333333e+07,-59.7853
2.762666667e+07,-65.2753
2.800000000e+07,-66.9954
2.837333333e+07,-66.0089
2.874666667e+07,-73.442
2.912000000e+07,-70.5145
2.949333333e+07,-66.9955
2.986666667e+07,-56.8512
3.024000000e+07,-57.4031
3.061333333e+07,-69.3566
3.098666667e+07,-70.4109
3.136000000e+07,-67.2654
3.173333333e+07,-68.3717
3.210666667e+07,-65.6262
3.248000000e+07,-58.6386
3.285333333e+07,-60.2948
3.322666667e+07,-69.3258
3.360000000e+07,-69.1936
3.397333333e+07,-68.1372
3.434666667e+07,-71.0257
3.472000000e+07,-70.313
3.509333333e+07,-62.1654
3.546666667e+07,-57.5978
3.584000000e+07,-60.3538
3.621333333e+07,-61.1949
3.658666667e+07,-70.441
3.696000000e+07,-68.7204
3.733333333e+07,-68.7827
3.770666667e+07,-62.5587
3.808000000e+07,-60.9257
3.845333333e+07,-66.286
3.882666667e+07,-68.2923
3.920000000e+07,-70.0739
3.957333333e+07,-67.962
3.994666667e+07,-77.4369
4.032000000e+07,-71.154
4.069333333e+07,-59.7752
4.106666667e+07,-61.1535
4.144000000e+07,-64.4929
4.181333333e+07,-68.305
4.218666667e+07,-68.2794
4.256000000e+07,-68.4854
4.293333333e+07,-67.0022
4.330666667e+07,-61.4251
4.368000000e+07,-61.0408
4.405333333e+07,-64.1137
4.442666667e+07,-68.6188
4.480000000e+07,-69.2846
4.517333333e+07,-73.0743
4.554666667e+07,-71.1871
4.592000000e+07,-62.5037
4.629333333e+07,-58.7523
4.666666667e+07,-57.9694
4.704000000e+07,-64.1021
4.741333333e+07,-68.8782
4.778666667e+07,-60.421
4.816000000e+07,-61.2354
4.853333333e+07,-68.5383
4.890666667e+07,-63.8274
4.928000000e+07,-60.1421
4.965333333e+07,-70.7269
5.002666667e+07,-73.848
5.040000000e+07,-73.5394
5.077333333e+07,-74.1849
5.114666667e+07,-71.0986
5.152000000e+07,-64.1489
5.189333333e+07,-55.5286
5.226666667e+07,-60.9971
5.264000000e+07,-65.669
5.301333333e+07,-71.2952
5.338666667e+07,-72.0796
5.376000000e+07,-71.7634
5.413333333e+07,-70.6346
5.450666667e+07,-58.3446
5.488000000e+07,-61.8978
5.525333333e+07,-69.6063
5.562666667e+07,-72.3805
5.600000000e+07,-71.0288
5.637333333e+07,-67.752
5.674666667e+07,-71.0484
5.712000000e+07,-53.4007
5.749333333e+07,-52.5773
5.786666667e+07,-65.4256
5.824000000e+07,-67.6529
5.861333333e+07,-66.0163
5.898666667e+07,-67.872
5.936000000e+07,-76.4031
5.973333333e+07,-36.75
6.010666667e+07,-34.5065
6.048000000e+07,-52.6382
6.085333333e+07,-67.7157
6.122666667e+07,-66.2763
6.160000000e+07,-63.9074
6.197333333e+07,-61.538
6.234666667e+07,-63.4438
6.272000000e+07,-51.4201
6.309333333e+07,-63.7348
6.346666667e+07,-63.9445
6.384000000e+07,-65.9356
6.421333333e+07,-65.4213
6.458666667e+07,-63.9963
6.496000000e+07,-63.9921
6.533333333e+07,-55.4468
6.570666667e+07,-57.3588
6.608000000e+07,-68.6781
6.645333333e+07,-69.1493
6.682666667e+07,-65.9041
6.720000000e+07,-66.226
6.757333333e+07,-60.4098
6.794666667e+07,-54.1857
6.832000000e+07,-58.7439
6.869333333e+07,-62.1283
6.906666667e+07,-58.4165
6.944000000e+07,-61.8326
6.981333333e+07,-66.6868
7.018666667e+07,-65.0492
7.056000000e+07,-59.9366
7.093333333e+07,-56.582
7.130666667e+07,-64.2027
7.168000000e+07,-61.4808
7.205333333e+07,-57.7097
7.242666667e+07,-62.4448
7.280000000e+07,-66.3029
7.317333333e+07,-60.781
7.354666667e+07,-58.0935
7.392000000e+07,-59.0543
7.429333333e+07,-65.3004
7.466666667e+07,-64.5133
7.504000000e+07,-68.8769
7.541333333e+07,-62.9602
7.578666667e+07,-61.3904
7.616000000e+07,-54.8648
7.653333333e+07,-58.6541
7.690666667e+07,-63.5221
7.728000000e+07,-68.5966
7.765333333e+07,-71.3938
7.802666667e+07,-70.601
7.840000000e+07,-63.2922
7.877333333e+07,-61.0482
7.914666667e+07,-55.9983
7.952000000e+07,-59.4294
7.989333333e+07,-63.4317
8.026666667e+07,-65.7957
8.064000000e+07,-64.685
8.101333333e+07,-61.7551
8.138666667e+07,-62.4645
8.176000000e+07,-56.7986
8.213333333e+07,-57.5339
8.250666667e+07,-66.6445
8.288000000e+07,-64.1129
8.325333333e+07,-65.0296
8.362666667e+07,-66.0098
8.400000000e+07,-55.22
8.437333333e+07,-53.9209
8.474666667e+07,-52.5656
8.512000000e+07,-67.9744
8.549333333e+07,-74.1396
8.586666667e+07,-72.9272
8.624000000e+07,-73.767
8.661333333e+07,-71.6965
8.698666667e+07,-57.8558
8.736000000e+07,-53.1469
8.773333333e+07,-63.913
8.810666667e+07,-68.6671
8.848000000e+07,-72.9885
8.885333333e+07,-70.8703
8.922666667e+07,-71.7185
8.960000000e+07,-60.4813
8.997333333e+07,-49.4432
9.034666667e+07,-56.8226
9.072000000e+07,-77.1283
9.109333333e+07,-78.2129
9.146666667e+07,-76.6303
9.184000000e+07,-78.0301
9.221333333e+07,-70.3903
9.258666667e+07,-55.021
9.296000000e+07,-57.6578
9.333333333e+07,-69.8253
9.370666667e+07,-72.8168
9.408000000e+07,-70.1735
9.445333333e+07,-70.7681
9.482666667e+07,-66.1434
9.520000000e+07,-53.2562
9.557333333e+07,-52.9645
9.594666667e+07,-55.1039
9.632000000e+07,-75.4216
9.669333333e+07,-72.8632
9.706666667e+07,-72.1334
9.744000000e+07,-76.5171
9.781333333e+07,-57.7771
9.818666667e+07,-55.2585
9.856000000e+07,-62.597
9.893333333e+07,-65.91
9.930666667e+07,-68.7849
9.968000000e+07,-71.8595
1.000533333e+08,-65.8728
1.004266667e+08,-58.0701
1.008000000e+08,-53.2586
1.011733333e+08,-60.2394
1.015466667e+08,-64.0497
1.019200000e+08,-65.8778
1.022933333e+08,-65.3905
1.026666667e+08,-69.0609
1.030400000e+08,-65.4314
1.034133333e+08,-56.2042
1.037866667e+08,-59.6572
1.041600000e+08,-62.7636
1.045333333e+08,-66.1724
1.049066667e+08,-68.7836
1.052800000e+08,-68.4277
1.056533333e+08,-61.4847
1.060266667e+08,-55.3353
1.064000000e+08,-53.9698
1.067733333e+08,-55.4748
1.071466667e+08,-66.8043
1.075200000e+08,-67.9079
1.078933333e+08,-51.3233
1.082666667e+08,-53.2432
1.086400000e+08,-58.8447
1.090133333e+08,-55.4114
1.093866667e+08,-54.9577
1.097600000e+08,-66.8529
1.101333333e+08,-65.7833
1.105066667e+08,-64.5731
1.108800000e+08,-67.6444
1.112533333e+08,-61.2821
1.116266667e+08,-54.0044
1.120000000e+08,-51.1861
1.123733333e+08,-62.0183
1.127466667e+08,-63.4162
1.131200000e+08,-69.2128
1.134933333e+08,-64.6591
1.138666667e+08,-64.0955
1.142400000e+08,-60.9512
1.146133333e+08,-54.5954
1.149866667e+08,-63.107
1.153600000e+08,-68.0167
1.157333333e+08,-66.2147
1.161066667e+08,-65.9651
1.164800000e+08,-74.0953
1.168533333e+08,-63.0138
1.172266667e+08,-49.9524
1.176000000e+08,-53.1387
1.179733333e+08,-68.3206
1.183466667e+08,-74.9561
1.187200000e+08,-71.3353
1.190933333e+08,-68.8933
1.194666667e+08,-62.6317
1.198400000e+08,-36.5876
1.202133333e+08,-37.3427
1.205866667e+08,-70.8016
1.209600000e+08,-66.8968
1.213333333e+08,-70.881
1.217066667e+08,-70.2079
1.220800000e+08,-74.2987
1.224533333e+08,-50.9011
1.228266667e+08,-49.2722
1.232000000e+08,-69.1217
1.235733333e+08,-67.7354
1.239466667e+08,-70.5698
1.243200000e+08,-70.8561
1.246933333e+08,-71.2557
1.250666667e+08,-56.0615
1.254400000e+08,-52.1903
1.258133333e+08,-64.1357
1.261866667e+08,-65.0995
1.265600000e+08,-65.3927
1.269333333e+08,-66.9315
1.273066667e+08,-66.3389
1.276800000e+08,-57.8062
1.280533333e+08,-50.6295
1.284266667e+08,-56.2809
1.288000000e+08,-64.5745
1.291733333e+08,-65.9412
1.295466667e+08,-68.2497
1.299200000e+08,-71.783
1.302933333e+08,-62.4261
1.306666667e+08,-52.9362
1.310400000e+08,-54.1643
1.314133333e+08,-60.1138
1.317866667e+08,-52.2992
1.321600000e+08,-50.5604
1.325333333e+08,-62.8219
1.329066667e+08,-64.7514
1.332800000e+08,-52.7412
1.336533333e+08,-52.544
1.340266667e+08,-54.3962
1.344000000e+08,-63.651
1.347733333e+08,-66.5338
1.351466667e+08,-61.8515
1.355200000e+08,-63.4388
1.358933333e+08,-58.3437
1.362666667e+08,-56.4229
1.366400000e+08,-54.5904
1.370133333e+08,-63.4272
1.373866667e+08,-65.1302
1.377600000e+08,-65.9011
1.381333333e+08,-64.011
1.385066667e+08,-58.4539
1.388800000e+08,-54.7918
1.392533333e+08,-50.7024
1.396266667e+08,-61.2229
1.400000000e+08,-65.4469
1.403733333e+08,-65.0919
1.407466667e+08,-62.8832
1.411200000e+08,-62.8884
1.414933333e+08,-58.1478
1.418666667e+08,-52.5183
1.422400000e+08,-58.7325
1.426133333e+08,-67.4918
1.429866667e+08,-70.667
1.433600000e+08,-65.0701
1.437333333e+08,-53.9331
1.441066667e+08,-57.8468
1.444800000e+08,-49.5293
1.448533333e+08,-51.3108
1.452266667e+08,-69.4507
1.456000000e+08,-72.8535
1.459733333e+08,-71.3228
1.463466667e+08,-71.6269
1.467200000e+08,-70.9904
1.470933333e+08,-52.5439
1.474666667e+08,-51.8355
1.478400000e+08,-73.4862
1.482133333e+08,-76.3013
1.485866667e+08,-76.0433
1.489600000e+08,-77.3986
1.493333333e+08,-72.6194
1.497066667e+08,-52.2668
1.500800000e+08,-48.6228
1.504533333e+08,-64.8397
1.508266667e+08,-70.5447
1.512000000e+08,-69.1796
1.515733333e+08,-65.9245
1.519466667e+08,-65.6053
1.523200000e+08,-59.2881
1.526933333e+08,-51.4927
1.530666667e+08,-59.4658
1.534400000e+08,-74.3437
1.538133333e+08,-77.2435
1.541866667e+08,-71.6407
1.545600000e+08,-73.3303
1.549333333e+08,-60.9276
1.553066667e+08,-48.0818
1.556800000e+08,-51.5929
1.560533333e+08,-50.729
1.564266667e+08,-62.5181
1.568000000e+08,-63.2693
1.571733333e+08,-63.9794
1.575466667e+08,-62.8911
1.579200000e+08,-52.3392
1.582933333e+08,-53.1683
1.586666667e+08,-64.1848
1.590400000e+08,-68.6075
1.594133333e+08,-69.021
1.597866667e+08,-66.8996
1.601600000e+08,-63.6452
1.605333333e+08,-51.0121
1.609066667e+08,-49.8329
1.612800000e+08,-53.9404
1.616533333e+08,-63.3449
1.620266667e+08,-62.0424
1.624000000e+08,-65.2785
1.627733333e+08,-65.6669
1.631466667e+08,-59.8187
1.635200000e+08,-54.4998
1.638933333e+08,-55.8453
1.642666667e+08,-61.9916
1.646400000e+08,-66.3639
1.650133333e+08,-68.3581
1.653866667e+08,-64.8206
1.657600000e+08,-59.7867
1.661333333e+08,-52.0208
1.665066667e+08,-49.6702
1.668800000e+08,-54.8019
1.672533333e+08,-62.6346
1.676266667e+08,-62.2449
1.680000000e+08,-60.2084
1.683733333e+08,-61.5094
1.687466667e+08,-60.1399
1.691200000e+08,-53.6214
1.694933333e+08,-55.5111
1.698666667e+08,-63.7179
1.702400000e+08,-66.0846
1.706133333e+08,-65.3652
1.709866667e+08,-65.754
1.713600000e+08,-55.7437
1.717333333e+08,-48.392
1.721066667e+08,-48.5141
1.724800000e+08,-59.5805
1.728533333e+08,-61.9104
1.732266667e+08,-70.1124
1.736000000e+08,-64.8286
1.739733333e+08,-65.5797
1.743466667e+08,-55.0995
1.747200000e+08,-52.6773
1.750933333e+08,-65.4706
1.754666667e+08,-65.6877
1.758400000e+08,-68.6231
1.762133333e+08,-64.4067
1.765866667e+08,-65.9819
1.769600000e+08,-53.0173
1.773333333e+08,-47.4685
1.777066667e+08,-56.1175
1.780800000e+08,-72.6011
1.784533333e+08,-70.8986
1.788266667e+08,-68.0327
1.792000000e+08,-69.4408
1.795733333e+08,-53.6265
1.799466667e+08,-39.8081
1.803200000e+08,-44.7532
1.806933333e+08,-68.794
1.810666667e+08,-72.8268
1.814400000e+08,-70.716
1.818133333e+08,-77.7855
1.821866667e+08,-74.455
1.825600000e+08,-47.7441
1.829333333e+08,-49.0725
1.833066667e+08,-61.8119
1.836800000e+08,-68.1104
1.840533333e+08,-62.7037
1.844266667e+08,-64.5321
1.848000000e+08,-64.4622
1.851733333e+08,-53.0685
1.855466667e+08,-52.4132
1.859200000e+08,-61.4494
1.862933333e+08,-70.5405
1.866666667e+08,-67.5226
1.870400000e+08,-65.363
1.874133333e+08,-63.8997
1.877866667e+08,-52.0889
1.881600000e+08,-48.5611
1.885333333e+08,-56.7175
1.889066667e+08,-64.93
1.892800000e+08,-63.1602
1.896533333e+08,-66.2085
1.900266667e+08,-61.2395
1.904000000e+08,-62.0203
1.907733333e+08,-55.2734
1.911466667e+08,-59.6702
1.915200000e+08,-52.5434
1.918933333e+08,-52.2437
1.922666667e+08,-63.2905
1.926400000e+08,-63.7734
1.930133333e+08,-62.896
1.933866667e+08,-51.978
1.937600000e+08,-51.7558
1.941333333e+08,-54.4931
1.945066667e+08,-61.7545
1.948800000e+08,-62.1074
1.952533333e+08,-69.3353
1.956266667e+08,-58.3073
1.960000000e+08,-55.1037
1.963733333e+08,-55.3729
