Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-68.8672
3.733333333e+05,-77.4617
7.466666667e+05,-78.4195
1.120000000e+06,-79.7486
1.493333333e+06,-70.049
1.866666667e+06,-69.1729
2.240000000e+06,-69.1946
2.613333333e+06,-66.2474
2.986666667e+06,-64.3537
3.360000000e+06,-63.9104
3.733333333e+06,-67.2556
4.106666667e+06,-69.89
4.480000000e+06,-65.81
4.853333333e+06,-68.9638
5.226666667e+06,-65.0665
5.600000000e+06,-69.3842
5.973333333e+06,-68.1919
6.346666667e+06,-70.9231
6.720000000e+06,-66.5052
7.093333333e+06,-64.9479
7.466666667e+06,-63.9958
7.840000000e+06,-58.7207
8.213333333e+06,-58.6535
8.586666667e+06,-58.1197
8.960000000e+06,-58.0839
9.333333333e+06,-57.7606
9.706666667e+06,-56.5301
1.008000000e+07,-56.3493
1.045333333e+07,-56.6532
1.082666667e+07,-56.6968
1.120000000e+07,-57.817
1.157333333e+07,-61.3649
1.194666667e+07,-59.9268
1.232000000e+07,-66.217
1.269333333e+07,-63.1288
1.306666667e+07,-65.7758
1.344000000e+07,-62.0252
1.381333333e+07,-60.5222
1.418666667e+07,-59.9437
1.456000000e+07,-61.4208
1.493333333e+07,-63.2603
1.530666667e+07,-59.7293
1.568000000e+07,-61.203
1.605333333e+07,-61.6062
1.642666667e+07,-63.7189
1.680000000e+07,-63.9134
1.717333333e+07,-68.8455
1.754666667e+07,-67.1504
1.792000000e+07,-61.7305
1.829333333e+07,-69.7232
1.866666667e+07,-71.1389
1.904000000e+07,-72.5097
1.941333333e+07,-65.8737
1.978666667e+07,-63.6831
2.016000000e+07,-67.5855
2.053333333e+07,-69.8824
2.090666667e+07,-64.7944
2.128000000e+07,-66.5556
2.165333333e+07,-60.8919
2.202666667e+07,-59.7615
2.240000000e+07,-67.815
2.277333333e+07,-63.6072
2.314666667e+07,-63.8909
2.352000000e+07,-66.1719
2.389333333e+07,-61.2297
2.426666667e+07,-65.9032
2.464000000e+07,-61.1538
2.501333333e+07,-53.7104
2.538666667e+07,-64.5156
2.576000000e+07,-66.6509
2.613333333e+07,-60.5363
2.650666667e+07,-65.4268
2.688000000e+07,-60.6026
2.725333333e+07,-58.1993
2.762666667e+07,-63.3932
2.800000000e+07,-58.0988
2.837333333e+07,-57.7562
2.874666667e+07,-61.5251
2.912000000e+07,-58.7162
2.949333333e+07,-61.7944
2.986666667e+07,-55.4933
3.024000000e+07,-56.3226
3.061333333e+07,-64.7054
3.098666667e+07,-71.3609
3.136000000e+07,-64.9824
3.173333333e+07,-63.6097
3.210666667e+07,-59.743
3.248000000e+07,-57.9773
3.285333333e+07,-57.0518
3.322666667e+07,-57.1169
3.360000000e+07,-56.7547
3.397333333e+07,-55.029
3.434666667e+07,-53.549
3.472000000e+07,-55.7786
3.509333333e+07,-56.1819
3.546666667e+07,-55.5626
3.584000000e+07,-49.9194
3.621333333e+07,-50.3194
3.658666667e+07,-62.0839
3.696000000e+07,-58.7461
3.733333333e+07,-61.9423
3.770666667e+07,-59.508
3.808000000e+07,-59.1263
3.845333333e+07,-57.3253
3.882666667e+07,-55.4137
3.920000000e+07,-55.917
3.957333333e+07,-55.6442
3.994666667e+07,-53.0598
4.032000000e+07,-52.5682
4.069333333e+07,-53.7821
4.106666667e+07,-54.23
4.144000000e+07,-58.0954
4.181333333e+07,-55.9247
4.218666667e+07,-60.6974
4.256000000e+07,-66.8547
4.293333333e+07,-60.389
4.330666667e+07,-59.0222
4.368000000e+07,-60.8095
4.405333333e+07,-59.7667
4.442666667e+07,-59.1664
4.480000000e+07,-60.4408
4.517333333e+07,-57.5429
4.554666667e+07,-56.8117
4.592000000e+07,-58.6615
4.629333333e+07,-54.0114
4.666666667e+07,-53.8588
4.704000000e+07,-52.4773
4.741333333e+07,-54.1986
4.778666667e+07,-42.5757
4.816000000e+07,-42.1208
4.853333333e+07,-51.101
4.890666667e+07,-52.7932
4.928000000e+07,-50.0951
4.965333333e+07,-49.5464
5.002666667e+07,-58.3166
5.040000000e+07,-54.7641
5.077333333e+07,-51.6608
5.114666667e+07,-52.0181
5.152000000e+07,-49.3796
5.189333333e+07,-46.1872
5.226666667e+07,-51.9269
5.264000000e+07,-49.3522
5.301333333e+07,-48.2253
5.338666667e+07,-49.6662
5.376000000e+07,-54.7478
5.413333333e+07,-54.8696
5.450666667e+07,-48.0078
5.488000000e+07,-48.8667
5.525333333e+07,-53.301
5.562666667e+07,-62.5912
5.600000000e+07,-59.884
5.637333333e+07,-53.5475
5.674666667e+07,-53.5049
5.712000000e+07,-56.7307
5.749333333e+07,-51.3879
5.786666667e+07,-50.7619
5.824000000e+07,-46.6787
5.861333333e+07,-50.2383
5.898666667e+07,-48.7485
5.936000000e+07,-50.5973
5.973333333e+07,-43.3689
6.010666667e+07,-40.0844
6.048000000e+07,-52.2672
6.085333333e+07,-51.7661
6.122666667e+07,-50.7358
6.160000000e+07,-48.5327
6.197333333e+07,-56.4132
6.234666667e+07,-52.6137
6.272000000e+07,-48.2002
6.309333333e+07,-50.687
6.346666667e+07,-50.4655
6.384000000e+07,-48.3103
6.421333333e+07,-53.0553
6.458666667e+07,-48.9777
6.496000000e+07,-46.2959
6.533333333e+07,-46.0488
6.570666667e+07,-51.7295
6.608000000e+07,-52.7489
6.645333333e+07,-48.2045
6.682666667e+07,-48.7288
6.720000000e+07,-53.4471
6.757333333e+07,-65.1907
6.794666667e+07,-52.4922
6.832000000e+07,-52.6607
6.869333333e+07,-64.7098
6.906666667e+07,-58.8806
6.944000000e+07,-58.7035
6.981333333e+07,-57.1561
7.018666667e+07,-52.2936
7.056000000e+07,-56.2071
7.093333333e+07,-57.0807
7.130666667e+07,-51.6871
7.168000000e+07,-50.4223
7.205333333e+07,-47.0473
7.242666667e+07,-61.2921
7.280000000e+07,-60.0576
7.317333333e+07,-58.5234
7.354666667e+07,-58.5793
7.392000000e+07,-56.1514
7.429333333e+07,-65.7191
7.466666667e+07,-65.0182
7.504000000e+07,-62.1199
7.541333333e+07,-61.7821
7.578666667e+07,-57.4516
7.616000000e+07,-55.3184
7.653333333e+07,-60.8905
7.690666667e+07,-54.6857
7.728000000e+07,-55.4688
7.765333333e+07,-59.1611
7.802666667e+07,-56.7578
7.840000000e+07,-55.7491
7.877333333e+07,-54.9918
7.914666667e+07,-52.836
7.952000000e+07,-53.4454
7.989333333e+07,-55.3681
8.026666667e+07,-64.0118
8.064000000e+07,-62.2792
8.101333333e+07,-62.8014
8.138666667e+07,-70.8706
8.176000000e+07,-55.8399
8.213333333e+07,-58.9396
8.250666667e+07,-61.9007
8.288000000e+07,-57.0287
8.325333333e+07,-52.8236
8.362666667e+07,-49.1193
8.400000000e+07,-44.4709
8.437333333e+07,-58.0638
8.474666667e+07,-62.1788
8.512000000e+07,-58.1789
8.549333333e+07,-54.0421
8.586666667e+07,-62.9229
8.624000000e+07,-73.1822
8.661333333e+07,-66.848
8.698666667e+07,-58.3888
8.736000000e+07,-52.359
8.773333333e+07,-56.1118
8.810666667e+07,-58.3818
8.848000000e+07,-62.146
8.885333333e+07,-61.2458
8.922666667e+07,-62.2342
8.960000000e+07,-56.3595
8.997333333e+07,-47.4392
9.034666667e+07,-53.876
9.072000000e+07,-64.5806
9.109333333e+07,-72.043
9.146666667e+07,-63.4111
9.184000000e+07,-64.501
9.221333333e+07,-75.6334
9.258666667e+07,-54.6727
9.296000000e+07,-56.5481
9.333333333e+07,-69.7372
9.370666667e+07,-70.9723
9.408000000e+07,-70.3579
9.445333333e+07,-62.0454
9.482666667e+07,-66.6383
9.520000000e+07,-53.9763
9.557333333e+07,-54.3303
9.594666667e+07,-48.9874
9.632000000e+07,-53.1456
9.669333333e+07,-55.7397
9.706666667e+07,-58.6747
9.744000000e+07,-62.8403
9.781333333e+07,-54.1777
9.818666667e+07,-52.9011
9.856000000e+07,-64.3802
9.893333333e+07,-63.9097
9.930666667e+07,-66.638
9.968000000e+07,-68.949
1.000533333e+08,-65.6853
1.004266667e+08,-57.1416
1.008000000e+08,-52.8315
1.011733333e+08,-58.9064
1.015466667e+08,-59.0569
1.019200000e+08,-59.7182
1.022933333e+08,-63.0509
1.026666667e+08,-61.1953
1.030400000e+08,-64.3251
1.034133333e+08,-59.602
1.037866667e+08,-57.0335
1.041600000e+08,-59.179
1.045333333e+08,-59.902
1.049066667e+08,-62.3665
1.052800000e+08,-69.9037
1.056533333e+08,-64.0115
1.060266667e+08,-56.6765
1.064000000e+08,-52.8465
1.067733333e+08,-53.9192
1.071466667e+08,-61.1642
1.075200000e+08,-56.4236
1.078933333e+08,-47.5233
1.082666667e+08,-49.9915
1.086400000e+08,-53.7683
1.090133333e+08,-55.7791
1.093866667e+08,-54.1129
1.097600000e+08,-60.3412
1.101333333e+08,-69.9299
1.105066667e+08,-68.0463
1.108800000e+08,-64.705
1.112533333e+08,-65.344
1.116266667e+08,-54.052
1.120000000e+08,-50.454
1.123733333e+08,-59.244
1.127466667e+08,-63.5513
1.131200000e+08,-63.7251
1.134933333e+08,-64.7006
1.138666667e+08,-63.6853
1.142400000e+08,-62.6031
1.146133333e+08,-53.7013
1.149866667e+08,-59.4718
1.153600000e+08,-60.8531
1.157333333e+08,-60.8262
1.161066667e+08,-69.7251
1.164800000e+08,-62.542
1.168533333e+08,-62.0963
1.172266667e+08,-49.6598
1.176000000e+08,-53.1705
1.179733333e+08,-72.9567
1.183466667e+08,-64.247
1.187200000e+08,-68.2482
1.190933333e+08,-64.1479
1.194666667e+08,-61.2097
1.198400000e+08,-36.2192
1.202133333e+08,-36.8226
1.205866667e+08,-58.8309
1.209600000e+08,-65.746
1.213333333e+08,-60.8485
1.217066667e+08,-61.9059
1.220800000e+08,-73.0483
1.224533333e+08,-50.39
1.228266667e+08,-49.3728
1.232000000e+08,-59.7918
1.235733333e+08,-64.9002
1.239466667e+08,-68.867
1.243200000e+08,-70.2214
1.246933333e+08,-64.0234
1.250666667e+08,-58.0105
1.254400000e+08,-54.762
1.258133333e+08,-61.7095
1.261866667e+08,-61.4644
1.265600000e+08,-63.0688
1.269333333e+08,-68.2688
1.273066667e+08,-72.5408
1.276800000e+08,-62.1762
1.280533333e+08,-51.1888
1.284266667e+08,-56.0896
1.288000000e+08,-56.9266
1.291733333e+08,-62.8404
1.295466667e+08,-64.8274
1.299200000e+08,-64.3644
1.302933333e+08,-62.8242
1.306666667e+08,-52.1568
1.310400000e+08,-54.3327
1.314133333e+08,-59.9608
1.317866667e+08,-53.5547
1.321600000e+08,-53.6584
1.325333333e+08,-62.8705
1.329066667e+08,-63.9312
1.332800000e+08,-52.2034
1.336533333e+08,-51.9624
1.340266667e+08,-54.3187
1.344000000e+08,-61.7899
1.347733333e+08,-61.0159
1.351466667e+08,-61.6569
1.355200000e+08,-60.2718
1.358933333e+08,-56.5079
1.362666667e+08,-55.5783
1.366400000e+08,-54.0472
1.370133333e+08,-64.1992
1.373866667e+08,-62.1468
1.377600000e+08,-62.009
1.381333333e+08,-64.9628
1.385066667e+08,-56.7474
1.388800000e+08,-54.57
1.392533333e+08,-50.2378
1.396266667e+08,-56.2408
1.400000000e+08,-62.0394
1.403733333e+08,-61.7438
1.407466667e+08,-63.1403
1.411200000e+08,-61.096
1.414933333e+08,-60.9649
1.418666667e+08,-52.6344
1.422400000e+08,-55.1432
1.426133333e+08,-58.1265
1.429866667e+08,-69.9803
1.433600000e+08,-65.8439
1.437333333e+08,-52.7482
1.441066667e+08,-48.7635
1.444800000e+08,-46.1508
1.448533333e+08,-47.4175
1.452266667e+08,-57.633
1.456000000e+08,-61.5287
1.459733333e+08,-67.0886
1.463466667e+08,-69.5588
1.467200000e+08,-60.742
1.470933333e+08,-52.2888
1.474666667e+08,-51.894
1.478400000e+08,-73.3753
1.482133333e+08,-65.4068
1.485866667e+08,-69.0133
1.489600000e+08,-68.4244
1.493333333e+08,-66.373
1.497066667e+08,-52.4199
1.500800000e+08,-48.7783
1.504533333e+08,-64.7433
1.508266667e+08,-64.61
1.512000000e+08,-64
1.515733333e+08,-64.9756
1.519466667e+08,-70.6332
1.523200000e+08,-63.3249
1.526933333e+08,-52.8491
1.530666667e+08,-61.3644
1.534400000e+08,-71.0858
1.538133333e+08,-68.1611
1.541866667e+08,-63.1229
1.545600000e+08,-62.2486
1.549333333e+08,-58.1228
1.553066667e+08,-47.7469
1.556800000e+08,-50.8421
1.560533333e+08,-55.7805
1.564266667e+08,-62.1892
1.568000000e+08,-61.3276
1.571733333e+08,-62.7372
1.575466667e+08,-56.339
1.579200000e+08,-51.6832
1.582933333e+08,-52.3672
1.586666667e+08,-62.8621
1.590400000e+08,-56.9079
1.594133333e+08,-57.0808
1.597866667e+08,-61.8814
1.601600000e+08,-56.4989
1.605333333e+08,-50.8924
1.609066667e+08,-49.4865
1.612800000e+08,-55.5372
1.616533333e+08,-62.0465
1.620266667e+08,-63.8506
1.624000000e+08,-64.9659
1.627733333e+08,-61.3598
1.631466667e+08,-56.9275
1.635200000e+08,-54.3937
1.638933333e+08,-56.6951
1.642666667e+08,-60.8807
1.646400000e+08,-60.9894
1.650133333e+08,-60.8406
1.653866667e+08,-61.3686
1.657600000e+08,-55.7873
1.661333333e+08,-52.4216
1.665066667e+08,-49.6801
1.668800000e+08,-53.2016
1.672533333e+08,-63.7084
1.676266667e+08,-60.8553
1.680000000e+08,-51.5944
1.683733333e+08,-64.9594
1.687466667e+08,-59.7099
1.691200000e+08,-54.7507
1.694933333e+08,-58.8351
1.698666667e+08,-63.9383
1.702400000e+08,-69.0782
1.706133333e+08,-62.8651
1.709866667e+08,-61.5749
1.713600000e+08,-55.4797
1.717333333e+08,-49.2526
1.721066667e+08,-48.9307
1.724800000e+08,-62.6269
1.728533333e+08,-69.0181
1.732266667e+08,-69.7379
1.736000000e+08,-66.875
1.739733333e+08,-62.4645
1.743466667e+08,-55.4887
1.747200000e+08,-52.5611
1.750933333e+08,-68.5865
1.754666667e+08,-72.9217
1.758400000e+08,-66.9097
1.762133333e+08,-68.585
1.765866667e+08,-68.6074
1.769600000e+08,-57.1926
1.773333333e+08,-47.8431
1.777066667e+08,-56.3834
1.780800000e+08,-64.5063
1.784533333e+08,-64.1202
1.788266667e+08,-64.3246
1.792000000e+08,-66.6442
1.795733333e+08,-64.8709
1.799466667e+08,-50.4178
1.803200000e+08,-55.0492
1.806933333e+08,-62.4088
1.810666667e+08,-61.1279
1.814400000e+08,-67.6734
1.818133333e+08,-69.4475
1.821866667e+08,-60.7209
1.825600000e+08,-48.6386
1.829333333e+08,-50.0958
1.833066667e+08,-62.1053
1.836800000e+08,-63.8142
1.840533333e+08,-69.3316
1.844266667e+08,-62.9465
1.848000000e+08,-62.2487
1.851733333e+08,-51.5079
1.855466667e+08,-50.8565
1.859200000e+08,-63.8703
1.862933333e+08,-66.677
1.866666667e+08,-63.2009
1.870400000e+08,-62.8369
1.874133333e+08,-61.1809
1.877866667e+08,-50.7882
1.881600000e+08,-48.6077
1.885333333e+08,-57.2517
1.889066667e+08,-62.9601
1.892800000e+08,-61.2778
1.896533333e+08,-63.2521
1.900266667e+08,-65.6184
1.904000000e+08,-56.7343
1.907733333e+08,-54.1403
1.911466667e+08,-58.2931
1.915200000e+08,-58.5401
1.918933333e+08,-55.3482
1.922666667e+08,-54.8562
1.926400000e+08,-62.346
1.930133333e+08,-56.5012
1.933866667e+08,-51.0362
1.937600000e+08,-51.2301
1.941333333e+08,-53.782
1.945066667e+08,-61.7724
1.948800000e+08,-61.6504
1.952533333e+08,-60.7752
1.956266667e+08,-60.3655
1.960000000e+08,-55.3188
1.963733333e+08,-56.6713
1.967466667e+08,-56.6215
