Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-61.0872
3.733333333e+05,-70.3401
7.466666667e+05,-81.3833
1.120000000e+06,-85.7302
1.493333333e+06,-71.2638
1.866666667e+06,-67.6555
2.240000000e+06,-71.9949
2.613333333e+06,-73.2587
2.986666667e+06,-70.8506
3.360000000e+06,-62.159
3.733333333e+06,-62.5777
4.106666667e+06,-67.5001
4.480000000e+06,-65.7923
4.853333333e+06,-70.1685
5.226666667e+06,-63.8484
5.600000000e+06,-66.007
5.973333333e+06,-64.3314
6.346666667e+06,-65.8588
6.720000000e+06,-68.6726
7.093333333e+06,-68.7908
7.466666667e+06,-74.8219
7.840000000e+06,-66.4787
8.213333333e+06,-65.6488
8.586666667e+06,-72.7868
8.960000000e+06,-76.2437
9.333333333e+06,-73.3917
9.706666667e+06,-73.1138
1.008000000e+07,-73.2145
1.045333333e+07,-72.1084
1.082666667e+07,-77.6978
1.120000000e+07,-68.5416
1.157333333e+07,-69.4146
1.194666667e+07,-72.2465
1.232000000e+07,-67.3508
1.269333333e+07,-64.9716
1.306666667e+07,-66.9772
1.344000000e+07,-69.9715
1.381333333e+07,-69.6328
1.418666667e+07,-72.0858
1.456000000e+07,-70.0318
1.493333333e+07,-75.2699
1.530666667e+07,-68.9301
1.568000000e+07,-70.026
1.605333333e+07,-67.0285
1.642666667e+07,-64.6272
1.680000000e+07,-65.4631
1.717333333e+07,-69.691
1.754666667e+07,-68.693
1.792000000e+07,-68.1226
1.829333333e+07,-65.9764
1.866666667e+07,-65.1749
1.904000000e+07,-64.8871
1.941333333e+07,-63.2372
1.978666667e+07,-66.5456
2.016000000e+07,-74.4102
2.053333333e+07,-77.1089
2.090666667e+07,-67.7242
2.128000000e+07,-63.0057
2.165333333e+07,-63.607
2.202666667e+07,-63.4656
2.240000000e+07,-67.2171
2.277333333e+07,-66.866
2.314666667e+07,-65.8773
2.352000000e+07,-63.8379
2.389333333e+07,-64.2172
2.426666667e+07,-64.5602
2.464000000e+07,-56.9809
2.501333333e+07,-53.3451
2.538666667e+07,-68.0066
2.576000000e+07,-65.4055
2.613333333e+07,-67.8134
2.650666667e+07,-66.0685
2.688000000e+07,-67.3351
2.725333333e+07,-61.0977
2.762666667e+07,-63.8939
2.800000000e+07,-68.0014
2.837333333e+07,-69.0053
2.874666667e+07,-70.5913
2.912000000e+07,-68.053
2.949333333e+07,-71.1489
2.986666667e+07,-61.3628
3.024000000e+07,-62.6084
3.061333333e+07,-70.376
3.098666667e+07,-71.7764
3.136000000e+07,-70.7037
3.173333333e+07,-75.8165
3.210666667e+07,-72.6235
3.248000000e+07,-60.1511
3.285333333e+07,-59.7907
3.322666667e+07,-71.3979
3.360000000e+07,-72.6854
3.397333333e+07,-75.6978
3.434666667e+07,-74.7411
3.472000000e+07,-67.8159
3.509333333e+07,-60.9471
3.546666667e+07,-58.6851
3.584000000e+07,-59.527
3.621333333e+07,-59.8667
3.658666667e+07,-74.0372
3.696000000e+07,-71.631
3.733333333e+07,-67.9428
3.770666667e+07,-64.2519
3.808000000e+07,-59.4767
3.845333333e+07,-70.8944
3.882666667e+07,-73.918
3.920000000e+07,-75.0714
3.957333333e+07,-74.4437
3.994666667e+07,-70.9596
4.032000000e+07,-68.3714
4.069333333e+07,-59.781
4.106666667e+07,-62.1972
4.144000000e+07,-63.6816
4.181333333e+07,-68.7043
4.218666667e+07,-67.5313
4.256000000e+07,-67.5312
4.293333333e+07,-69.3746
4.330666667e+07,-62.2435
4.368000000e+07,-62.2962
4.405333333e+07,-61.94
4.442666667e+07,-69.8897
4.480000000e+07,-73.1218
4.517333333e+07,-71.2009
4.554666667e+07,-65.8275
4.592000000e+07,-61.0584
4.629333333e+07,-60.9994
4.666666667e+07,-58.3096
4.704000000e+07,-67.2267
4.741333333e+07,-70.6846
4.778666667e+07,-65.7469
4.816000000e+07,-64.5551
4.853333333e+07,-65.0588
4.890666667e+07,-62.6079
4.928000000e+07,-59.5684
4.965333333e+07,-65.4593
5.002666667e+07,-69.044
5.040000000e+07,-72.9601
5.077333333e+07,-70.7301
5.114666667e+07,-66.5705
5.152000000e+07,-65.3401
5.189333333e+07,-55.4412
5.226666667e+07,-60.2973
5.264000000e+07,-66.817
5.301333333e+07,-71.0458
5.338666667e+07,-71.2801
5.376000000e+07,-71.9177
5.413333333e+07,-69.0977
5.450666667e+07,-56.6229
5.488000000e+07,-58.5536
5.525333333e+07,-75.2066
5.562666667e+07,-75.8214
5.600000000e+07,-79.0029
5.637333333e+07,-72.4278
5.674666667e+07,-71.6031
5.712000000e+07,-52.7977
5.749333333e+07,-52.8257
5.786666667e+07,-74.3988
5.824000000e+07,-79.5798
5.861333333e+07,-74.3249
5.898666667e+07,-73.6603
5.936000000e+07,-79.843
5.973333333e+07,-36.8338
6.010666667e+07,-34.5389
6.048000000e+07,-54.4146
6.085333333e+07,-74.7241
6.122666667e+07,-67.848
6.160000000e+07,-65.7243
6.197333333e+07,-69.3114
6.234666667e+07,-58.7509
6.272000000e+07,-52.5526
6.309333333e+07,-64.8853
6.346666667e+07,-74.0903
6.384000000e+07,-70.7366
6.421333333e+07,-71.9958
6.458666667e+07,-73.6168
6.496000000e+07,-63.3849
6.533333333e+07,-54.3149
6.570666667e+07,-60.2187
6.608000000e+07,-70.2195
6.645333333e+07,-67.6806
6.682666667e+07,-69.4145
6.720000000e+07,-70.9903
6.757333333e+07,-65.228
6.794666667e+07,-57.5158
6.832000000e+07,-59.6502
6.869333333e+07,-63.4216
6.906666667e+07,-65.8505
6.944000000e+07,-67.1422
6.981333333e+07,-67.8524
7.018666667e+07,-64.7738
7.056000000e+07,-56.8716
7.093333333e+07,-56.6032
7.130666667e+07,-60.8721
7.168000000e+07,-65.8757
7.205333333e+07,-63.9566
7.242666667e+07,-65.3592
7.280000000e+07,-67.8007
7.317333333e+07,-61.2547
7.354666667e+07,-59.376
7.392000000e+07,-59.7726
7.429333333e+07,-62.4677
7.466666667e+07,-61.6782
7.504000000e+07,-69.2936
7.541333333e+07,-69.6975
7.578666667e+07,-62.4687
7.616000000e+07,-59.0659
7.653333333e+07,-58.287
7.690666667e+07,-61.8931
7.728000000e+07,-68.0978
7.765333333e+07,-67.421
7.802666667e+07,-70.7147
7.840000000e+07,-62.0731
7.877333333e+07,-58.0781
7.914666667e+07,-56.843
7.952000000e+07,-57.9748
7.989333333e+07,-65.4265
8.026666667e+07,-65.7527
8.064000000e+07,-68.8738
8.101333333e+07,-69.8072
8.138666667e+07,-66.5295
8.176000000e+07,-54.3364
8.213333333e+07,-55.0302
8.250666667e+07,-63.0431
8.288000000e+07,-70.8367
8.325333333e+07,-69.7554
8.362666667e+07,-61.131
8.400000000e+07,-53.7277
8.437333333e+07,-55.3973
8.474666667e+07,-53.8239
8.512000000e+07,-67.049
8.549333333e+07,-75.8345
8.586666667e+07,-71.7447
8.624000000e+07,-70.4408
8.661333333e+07,-69.7711
8.698666667e+07,-59.7932
8.736000000e+07,-53.8938
8.773333333e+07,-63.8228
8.810666667e+07,-70.1998
8.848000000e+07,-69.4849
8.885333333e+07,-71.3477
8.922666667e+07,-67.7952
8.960000000e+07,-56.4825
8.997333333e+07,-47.7212
9.034666667e+07,-54.6875
9.072000000e+07,-79.1966
9.109333333e+07,-78.9797
9.146666667e+07,-76.425
9.184000000e+07,-75.9683
9.221333333e+07,-73.4366
9.258666667e+07,-54.2054
9.296000000e+07,-57.1435
9.333333333e+07,-71.7546
9.370666667e+07,-73.3471
9.408000000e+07,-71.3468
9.445333333e+07,-69.0285
9.482666667e+07,-69.7988
9.520000000e+07,-51.9866
9.557333333e+07,-52.1541
9.594666667e+07,-54.3635
9.632000000e+07,-55.4733
9.669333333e+07,-65.4986
9.706666667e+07,-66.2094
9.744000000e+07,-66.6499
9.781333333e+07,-57.3981
9.818666667e+07,-55.2046
9.856000000e+07,-67.7819
9.893333333e+07,-69.9345
9.930666667e+07,-65.4206
9.968000000e+07,-66.1941
1.000533333e+08,-65.1354
1.004266667e+08,-56.9948
1.008000000e+08,-53.6037
1.011733333e+08,-57.1561
1.015466667e+08,-60.8349
1.019200000e+08,-68.9582
1.022933333e+08,-67.0376
1.026666667e+08,-67.012
1.030400000e+08,-61.9119
1.034133333e+08,-56.7514
1.037866667e+08,-60.2763
1.041600000e+08,-63.218
1.045333333e+08,-61.763
1.049066667e+08,-62.6237
1.052800000e+08,-66.1836
1.056533333e+08,-62.177
1.060266667e+08,-54.1065
1.064000000e+08,-54.81
1.067733333e+08,-55.006
1.071466667e+08,-59.2754
1.075200000e+08,-64.4874
1.078933333e+08,-53.4855
1.082666667e+08,-56.0754
1.086400000e+08,-58.2073
1.090133333e+08,-58.7749
1.093866667e+08,-56.9209
1.097600000e+08,-67.4082
1.101333333e+08,-70.7268
1.105066667e+08,-69.9293
1.108800000e+08,-68.3964
1.112533333e+08,-62.789
1.116266667e+08,-57.8472
1.120000000e+08,-51.6243
1.123733333e+08,-61.3518
1.127466667e+08,-67.3637
1.131200000e+08,-65.4981
1.134933333e+08,-66.7323
1.138666667e+08,-72.2066
1.142400000e+08,-65.6984
1.146133333e+08,-54.1604
1.149866667e+08,-60.9591
1.153600000e+08,-63.7768
1.157333333e+08,-68.4129
1.161066667e+08,-73.9636
1.164800000e+08,-69.7094
1.168533333e+08,-66.8529
1.172266667e+08,-50.2066
1.176000000e+08,-53.4965
1.179733333e+08,-76.5272
1.183466667e+08,-70.1627
1.187200000e+08,-71.881
1.190933333e+08,-76.4592
1.194666667e+08,-61.6152
1.198400000e+08,-36.406
1.202133333e+08,-37.189
1.205866667e+08,-66.1856
1.209600000e+08,-71.0404
1.213333333e+08,-72.0437
1.217066667e+08,-71.8357
1.220800000e+08,-67.2452
1.224533333e+08,-50.8758
1.228266667e+08,-49.4526
1.232000000e+08,-67.9461
1.235733333e+08,-70.8
1.239466667e+08,-71.0817
1.243200000e+08,-68.612
1.246933333e+08,-66.3733
1.250666667e+08,-57.0029
1.254400000e+08,-52.9271
1.258133333e+08,-65.4636
1.261866667e+08,-66.1948
1.265600000e+08,-67.205
1.269333333e+08,-75.4866
1.273066667e+08,-74.4416
1.276800000e+08,-58.9898
1.280533333e+08,-50.2694
1.284266667e+08,-57.0443
1.288000000e+08,-58.7283
1.291733333e+08,-64.2375
1.295466667e+08,-67.1227
1.299200000e+08,-63.373
1.302933333e+08,-59.4311
1.306666667e+08,-53.4608
1.310400000e+08,-55.7572
1.314133333e+08,-56.7383
1.317866667e+08,-52.8382
1.321600000e+08,-51.9719
1.325333333e+08,-64.7834
1.329066667e+08,-61.1024
1.332800000e+08,-53.4905
1.336533333e+08,-54.0616
1.340266667e+08,-53.4775
1.344000000e+08,-61.4745
1.347733333e+08,-65.462
1.351466667e+08,-69.7798
1.355200000e+08,-63.8124
1.358933333e+08,-55.8684
1.362666667e+08,-54.806
1.366400000e+08,-55.2683
1.370133333e+08,-61.8642
1.373866667e+08,-63.4831
1.377600000e+08,-67.1958
1.381333333e+08,-64.9394
1.385066667e+08,-55.9082
1.388800000e+08,-54.8661
1.392533333e+08,-50.6377
1.396266667e+08,-55.3051
1.400000000e+08,-63.958
1.403733333e+08,-63.4942
1.407466667e+08,-66.22
1.411200000e+08,-66.1075
1.414933333e+08,-61.009
1.418666667e+08,-52.5774
1.422400000e+08,-56.0572
1.426133333e+08,-68.5468
1.429866667e+08,-70.9514
1.433600000e+08,-65.3806
1.437333333e+08,-61.3962
1.441066667e+08,-53.8379
1.444800000e+08,-49.4048
1.448533333e+08,-50.5451
1.452266667e+08,-64.7687
1.456000000e+08,-62.9945
1.459733333e+08,-67.7546
1.463466667e+08,-66.7432
1.467200000e+08,-69.7617
1.470933333e+08,-52.1784
1.474666667e+08,-51.3661
1.478400000e+08,-69.468
1.482133333e+08,-71.6113
1.485866667e+08,-73.6886
1.489600000e+08,-73.1018
1.493333333e+08,-75.0655
1.497066667e+08,-52.4314
1.500800000e+08,-48.6119
1.504533333e+08,-65.7884
1.508266667e+08,-67.0803
1.512000000e+08,-77.3013
1.515733333e+08,-70.093
1.519466667e+08,-73.6741
1.523200000e+08,-58.6383
1.526933333e+08,-51.6155
1.530666667e+08,-59.5929
1.534400000e+08,-71.5944
1.538133333e+08,-71.264
1.541866667e+08,-66.2386
1.545600000e+08,-67.6237
1.549333333e+08,-59.5574
1.553066667e+08,-48.6364
1.556800000e+08,-53.3456
1.560533333e+08,-49.0639
1.564266667e+08,-57.8133
1.568000000e+08,-63.2551
1.571733333e+08,-66.8567
1.575466667e+08,-69.3059
1.579200000e+08,-52.1278
1.582933333e+08,-53.3314
1.586666667e+08,-58.2403
1.590400000e+08,-73.1957
1.594133333e+08,-71.1583
1.597866667e+08,-62.1844
1.601600000e+08,-61.487
1.605333333e+08,-51.2703
1.609066667e+08,-50.2195
1.612800000e+08,-54.8945
1.616533333e+08,-60.8838
1.620266667e+08,-59.4848
1.624000000e+08,-60.4907
1.627733333e+08,-59.2055
1.631466667e+08,-57.0845
1.635200000e+08,-55.3014
1.638933333e+08,-55.3958
1.642666667e+08,-59.5306
1.646400000e+08,-62.3205
1.650133333e+08,-67.7155
1.653866667e+08,-65.0373
1.657600000e+08,-56.9642
1.661333333e+08,-52.7408
1.665066667e+08,-50.7909
1.668800000e+08,-54.3927
1.672533333e+08,-62.8111
1.676266667e+08,-62.8083
1.680000000e+08,-62.4933
1.683733333e+08,-60.3192
1.687466667e+08,-57.1121
1.691200000e+08,-54.8088
1.694933333e+08,-55.7301
1.698666667e+08,-63.8987
1.702400000e+08,-63.117
1.706133333e+08,-62.393
1.709866667e+08,-62.6509
1.713600000e+08,-57.5713
1.717333333e+08,-49.6682
1.721066667e+08,-49.1343
1.724800000e+08,-58.4222
1.728533333e+08,-63.7995
1.732266667e+08,-63.753
1.736000000e+08,-66.6786
1.739733333e+08,-69.9806
1.743466667e+08,-57.0788
1.747200000e+08,-53.9809
1.750933333e+08,-63.6198
1.754666667e+08,-67.3982
1.758400000e+08,-68.0702
1.762133333e+08,-67.9309
1.765866667e+08,-64.1731
1.769600000e+08,-54.2393
1.773333333e+08,-46.9825
1.777066667e+08,-56.2591
1.780800000e+08,-72.4336
1.784533333e+08,-75.5924
1.788266667e+08,-77.4412
1.792000000e+08,-79.3212
1.795733333e+08,-56.6104
1.799466667e+08,-42.5606
1.803200000e+08,-47.7473
1.806933333e+08,-76.7221
1.810666667e+08,-69.1847
1.814400000e+08,-70.1082
1.818133333e+08,-68.3778
1.821866667e+08,-63.8288
1.825600000e+08,-47.384
1.829333333e+08,-49.0252
1.833066667e+08,-69.7992
1.836800000e+08,-68.5709
1.840533333e+08,-65.3854
1.844266667e+08,-64.8238
1.848000000e+08,-72.255
1.851733333e+08,-54.0384
1.855466667e+08,-53.2181
1.859200000e+08,-69.3095
1.862933333e+08,-70.343
1.866666667e+08,-68.9596
1.870400000e+08,-62.8703
1.874133333e+08,-60.0513
1.877866667e+08,-51.7654
1.881600000e+08,-48.2607
1.885333333e+08,-56.2063
1.889066667e+08,-58.005
1.892800000e+08,-65.4659
1.896533333e+08,-69.0759
1.900266667e+08,-65.6943
1.904000000e+08,-58.8792
1.907733333e+08,-54.6613
1.911466667e+08,-58.7763
1.915200000e+08,-61.6386
1.918933333e+08,-54.4611
1.922666667e+08,-53.1684
1.926400000e+08,-61.7885
1.930133333e+08,-56.7622
1.933866667e+08,-50.3783
1.937600000e+08,-55.3945
1.941333333e+08,-57.9107
1.945066667e+08,-62.0082
1.948800000e+08,-63.0755
1.952533333e+08,-59.7344
1.956266667e+08,-59.3906
1.960000000e+08,-56.8101
1.963733333e+08,-55.5447
1.967466667e+08,-54.9642
