Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-62.0314
3.733333333e+05,-71.648
7.466666667e+05,-91.4209
1.120000000e+06,-91.7947
1.493333333e+06,-72.4467
1.866666667e+06,-69.1227
2.240000000e+06,-71.6839
2.613333333e+06,-68.3118
2.986666667e+06,-68.26
3.360000000e+06,-59.1993
3.733333333e+06,-61.1055
4.106666667e+06,-64.8533
4.480000000e+06,-62.5099
4.853333333e+06,-75.6415
5.226666667e+06,-67.3559
5.600000000e+06,-69.3523
5.973333333e+06,-61.4733
6.346666667e+06,-68.6575
6.720000000e+06,-71.397
7.093333333e+06,-70.1417
7.466666667e+06,-72.8279
7.840000000e+06,-64.6558
8.213333333e+06,-62.5637
8.586666667e+06,-73.8656
8.960000000e+06,-69.1571
9.333333333e+06,-66.5435
9.706666667e+06,-73.4356
1.008000000e+07,-70.6788
1.045333333e+07,-68.9392
1.082666667e+07,-69.8369
1.120000000e+07,-72.4301
1.157333333e+07,-69.9477
1.194666667e+07,-57.5706
1.232000000e+07,-59.2709
1.269333333e+07,-68.572
1.306666667e+07,-67.3705
1.344000000e+07,-63.3035
1.381333333e+07,-64.8663
1.418666667e+07,-77.2328
1.456000000e+07,-68.4382
1.493333333e+07,-76.0527
1.530666667e+07,-69.2201
1.568000000e+07,-68.888
1.605333333e+07,-65.3201
1.642666667e+07,-64.2839
1.680000000e+07,-68.1487
1.717333333e+07,-71.3436
1.754666667e+07,-66.6154
1.792000000e+07,-56.4879
1.829333333e+07,-60.3115
1.866666667e+07,-66.6544
1.904000000e+07,-68.1959
1.941333333e+07,-69.011
1.978666667e+07,-71.8618
2.016000000e+07,-74.0681
2.053333333e+07,-70.9741
2.090666667e+07,-70.0082
2.128000000e+07,-73.471
2.165333333e+07,-61.0098
2.202666667e+07,-60.2906
2.240000000e+07,-68.6441
2.277333333e+07,-68.0715
2.314666667e+07,-69.8484
2.352000000e+07,-70.0826
2.389333333e+07,-68.3986
2.426666667e+07,-69.1916
2.464000000e+07,-58.9458
2.501333333e+07,-53.1702
2.538666667e+07,-67.272
2.576000000e+07,-68.641
2.613333333e+07,-68.5545
2.650666667e+07,-66.1443
2.688000000e+07,-66.5013
2.725333333e+07,-59.4624
2.762666667e+07,-63.1441
2.800000000e+07,-69.6529
2.837333333e+07,-69.5645
2.874666667e+07,-71.269
2.912000000e+07,-71.0043
2.949333333e+07,-72.8198
2.986666667e+07,-57.8738
3.024000000e+07,-58.4571
3.061333333e+07,-76.5022
3.098666667e+07,-75.1582
3.136000000e+07,-70.9964
3.173333333e+07,-72.7039
3.210666667e+07,-68.3593
3.248000000e+07,-59.8836
3.285333333e+07,-58.5769
3.322666667e+07,-77.5502
3.360000000e+07,-79.4625
3.397333333e+07,-73.5009
3.434666667e+07,-74.7711
3.472000000e+07,-72.2817
3.509333333e+07,-62.7428
3.546666667e+07,-58.2699
3.584000000e+07,-47.8596
3.621333333e+07,-48.5914
3.658666667e+07,-70.4549
3.696000000e+07,-70.5953
3.733333333e+07,-75.8737
3.770666667e+07,-68.948
3.808000000e+07,-59.0735
3.845333333e+07,-62.1642
3.882666667e+07,-72.7044
3.920000000e+07,-77.2135
3.957333333e+07,-71.8612
3.994666667e+07,-67.068
4.032000000e+07,-70.5719
4.069333333e+07,-59.7079
4.106666667e+07,-60.6421
4.144000000e+07,-68.5869
4.181333333e+07,-53.2489
4.218666667e+07,-53.3496
4.256000000e+07,-73.7537
4.293333333e+07,-69.482
4.330666667e+07,-61.7199
4.368000000e+07,-60.4485
4.405333333e+07,-67.9323
4.442666667e+07,-75.632
4.480000000e+07,-74.9801
4.517333333e+07,-71.8475
4.554666667e+07,-70.7955
4.592000000e+07,-65.1252
4.629333333e+07,-57.4941
4.666666667e+07,-58.6693
4.704000000e+07,-65.0081
4.741333333e+07,-67.2486
4.778666667e+07,-37.4753
4.816000000e+07,-36.7543
4.853333333e+07,-59.389
4.890666667e+07,-60.6966
4.928000000e+07,-60.6988
4.965333333e+07,-68.7975
5.002666667e+07,-69.0622
5.040000000e+07,-69.1821
5.077333333e+07,-67.8738
5.114666667e+07,-68.0334
5.152000000e+07,-59.048
5.189333333e+07,-54.8419
5.226666667e+07,-63.8923
5.264000000e+07,-69.5272
5.301333333e+07,-69.6104
5.338666667e+07,-71.2711
5.376000000e+07,-49.0998
5.413333333e+07,-47.7433
5.450666667e+07,-56.786
5.488000000e+07,-59.7486
5.525333333e+07,-67.1346
5.562666667e+07,-69.3324
5.600000000e+07,-75.9308
5.637333333e+07,-70.327
5.674666667e+07,-68.2267
5.712000000e+07,-52.5956
5.749333333e+07,-52.5484
5.786666667e+07,-72.2204
5.824000000e+07,-69.1785
5.861333333e+07,-68.76
5.898666667e+07,-64.1295
5.936000000e+07,-63.6798
5.973333333e+07,-32.5467
6.010666667e+07,-30.2378
6.048000000e+07,-48.1116
6.085333333e+07,-64.0677
6.122666667e+07,-67.2592
6.160000000e+07,-70.1935
6.197333333e+07,-73.7347
6.234666667e+07,-59.6449
6.272000000e+07,-52.4775
6.309333333e+07,-59.6291
6.346666667e+07,-70.1156
6.384000000e+07,-69.1436
6.421333333e+07,-67.8019
6.458666667e+07,-71.4043
6.496000000e+07,-69.3299
6.533333333e+07,-55.5133
6.570666667e+07,-50.3554
6.608000000e+07,-46.0511
6.645333333e+07,-59.9255
6.682666667e+07,-71.2672
6.720000000e+07,-65.6379
6.757333333e+07,-68.6793
6.794666667e+07,-54.6356
6.832000000e+07,-55.6465
6.869333333e+07,-65.0146
6.906666667e+07,-69.498
6.944000000e+07,-69.2912
6.981333333e+07,-68.344
7.018666667e+07,-68.5199
7.056000000e+07,-57.5868
7.093333333e+07,-55.2426
7.130666667e+07,-61.6465
7.168000000e+07,-46.5657
7.205333333e+07,-41.5607
7.242666667e+07,-52.2174
7.280000000e+07,-68.8565
7.317333333e+07,-61.3515
7.354666667e+07,-56.3042
7.392000000e+07,-58.3354
7.429333333e+07,-67.7037
7.466666667e+07,-71.1791
7.504000000e+07,-73.531
7.541333333e+07,-75.5153
7.578666667e+07,-68.0634
7.616000000e+07,-58.0316
7.653333333e+07,-57.2519
7.690666667e+07,-65.5375
7.728000000e+07,-72.1825
7.765333333e+07,-54.3969
7.802666667e+07,-49.0388
7.840000000e+07,-57.8405
7.877333333e+07,-59.6679
7.914666667e+07,-56.1483
7.952000000e+07,-65.1979
7.989333333e+07,-75.644
8.026666667e+07,-68.5767
8.064000000e+07,-67.4617
8.101333333e+07,-67.8194
8.138666667e+07,-63.0369
8.176000000e+07,-58.7951
8.213333333e+07,-59.6939
8.250666667e+07,-68.7604
8.288000000e+07,-65.4017
8.325333333e+07,-67.4641
8.362666667e+07,-51.7958
8.400000000e+07,-44.1236
8.437333333e+07,-49.4239
8.474666667e+07,-53.48
8.512000000e+07,-67.585
8.549333333e+07,-69.8358
8.586666667e+07,-69.7188
8.624000000e+07,-69.7587
8.661333333e+07,-74.7787
8.698666667e+07,-58.8793
8.736000000e+07,-54.3253
8.773333333e+07,-66.3669
8.810666667e+07,-72.8232
8.848000000e+07,-72.3534
8.885333333e+07,-74.0924
8.922666667e+07,-69.6178
8.960000000e+07,-61.3329
8.997333333e+07,-50.1724
9.034666667e+07,-56.6547
9.072000000e+07,-73.1427
9.109333333e+07,-72.4782
9.146666667e+07,-84.3003
9.184000000e+07,-77.112
9.221333333e+07,-72.5243
9.258666667e+07,-54.1669
9.296000000e+07,-55.9364
9.333333333e+07,-68.0437
9.370666667e+07,-76.6272
9.408000000e+07,-70.35
9.445333333e+07,-68.2096
9.482666667e+07,-70.2382
9.520000000e+07,-53.2328
9.557333333e+07,-52.5503
9.594666667e+07,-49.116
9.632000000e+07,-51.3373
9.669333333e+07,-71.9029
9.706666667e+07,-69.2064
9.744000000e+07,-72.479
9.781333333e+07,-57.3636
9.818666667e+07,-53.9188
9.856000000e+07,-61.3445
9.893333333e+07,-71.0951
9.930666667e+07,-67.3075
9.968000000e+07,-66.5575
1.000533333e+08,-69.4401
1.004266667e+08,-60.9292
1.008000000e+08,-53.5655
1.011733333e+08,-57.0426
1.015466667e+08,-63.8651
1.019200000e+08,-56.8497
1.022933333e+08,-59.0725
1.026666667e+08,-63.9101
1.030400000e+08,-69.6397
1.034133333e+08,-55.3516
1.037866667e+08,-55.9684
1.041600000e+08,-64.3455
1.045333333e+08,-65.5383
1.049066667e+08,-67.6335
1.052800000e+08,-64.2464
1.056533333e+08,-66.0298
1.060266667e+08,-56.2593
1.064000000e+08,-53.3671
1.067733333e+08,-56.831
1.071466667e+08,-63.4711
1.075200000e+08,-60.4852
1.078933333e+08,-42.2961
1.082666667e+08,-44.1452
1.086400000e+08,-61.7958
1.090133333e+08,-55.1915
1.093866667e+08,-56.2566
1.097600000e+08,-65.9652
1.101333333e+08,-66.0655
1.105066667e+08,-64.1137
1.108800000e+08,-71.2214
1.112533333e+08,-72.8233
1.116266667e+08,-52.4342
1.120000000e+08,-50.8875
1.123733333e+08,-66.5994
1.127466667e+08,-68.8763
1.131200000e+08,-68.12
1.134933333e+08,-70.1578
1.138666667e+08,-59.9227
1.142400000e+08,-60.5256
1.146133333e+08,-53.5842
1.149866667e+08,-62.5507
1.153600000e+08,-72.3883
1.157333333e+08,-66.7975
1.161066667e+08,-66.9165
1.164800000e+08,-70.7963
1.168533333e+08,-62.6083
1.172266667e+08,-50.0983
1.176000000e+08,-54.2337
1.179733333e+08,-73.6971
1.183466667e+08,-74.964
1.187200000e+08,-72.4316
1.190933333e+08,-66.4224
1.194666667e+08,-61.7149
1.198400000e+08,-35.1341
1.202133333e+08,-35.965
1.205866667e+08,-66.1623
1.209600000e+08,-76.2333
1.213333333e+08,-70.3826
1.217066667e+08,-71.347
1.220800000e+08,-68.1486
1.224533333e+08,-51.0015
1.228266667e+08,-49.5352
1.232000000e+08,-66.5394
1.235733333e+08,-69.1875
1.239466667e+08,-69.485
1.243200000e+08,-70.3122
1.246933333e+08,-70.4478
1.250666667e+08,-58.2282
1.254400000e+08,-51.2562
1.258133333e+08,-55.3121
1.261866667e+08,-54.5148
1.265600000e+08,-72.5588
1.269333333e+08,-72.3865
1.273066667e+08,-66.8567
1.276800000e+08,-64.8406
1.280533333e+08,-50.8625
1.284266667e+08,-53.9754
1.288000000e+08,-69.3162
1.291733333e+08,-66.9762
1.295466667e+08,-68.6827
1.299200000e+08,-66.9108
1.302933333e+08,-64.0754
1.306666667e+08,-52.6254
1.310400000e+08,-53.978
1.314133333e+08,-60.8566
1.317866667e+08,-60.0928
1.321600000e+08,-59.8228
1.325333333e+08,-67.102
1.329066667e+08,-65.8629
1.332800000e+08,-53.1943
1.336533333e+08,-51.7307
1.340266667e+08,-53.5088
1.344000000e+08,-63.0805
1.347733333e+08,-64.8472
1.351466667e+08,-66.0415
1.355200000e+08,-66.4658
1.358933333e+08,-57.987
1.362666667e+08,-53.5318
1.366400000e+08,-53.7372
1.370133333e+08,-66.7535
1.373866667e+08,-67.1467
1.377600000e+08,-62.8243
1.381333333e+08,-63.0287
1.385066667e+08,-64.6827
1.388800000e+08,-52.3617
1.392533333e+08,-49.8028
1.396266667e+08,-63.8038
1.400000000e+08,-63.9511
1.403733333e+08,-61.9245
1.407466667e+08,-71.2034
1.411200000e+08,-63.7881
1.414933333e+08,-57.2116
1.418666667e+08,-52.0599
1.422400000e+08,-57.645
1.426133333e+08,-75.2888
1.429866667e+08,-74.5307
1.433600000e+08,-64.6662
1.437333333e+08,-46.918
1.441066667e+08,-45.7491
1.444800000e+08,-48.6914
1.448533333e+08,-50.5654
1.452266667e+08,-67.9856
1.456000000e+08,-67.5412
1.459733333e+08,-72.28
1.463466667e+08,-65.422
1.467200000e+08,-65.3397
1.470933333e+08,-51.7533
1.474666667e+08,-50.9704
1.478400000e+08,-70.3444
1.482133333e+08,-72.8004
1.485866667e+08,-73.2815
1.489600000e+08,-71.7162
1.493333333e+08,-70.2516
1.497066667e+08,-50.0186
1.500800000e+08,-46.718
1.504533333e+08,-60.9054
1.508266667e+08,-64.4543
1.512000000e+08,-70.0444
1.515733333e+08,-65.1814
1.519466667e+08,-69.8728
1.523200000e+08,-59.1206
1.526933333e+08,-51.0421
1.530666667e+08,-57.6102
1.534400000e+08,-68.6211
1.538133333e+08,-69.2621
1.541866667e+08,-66.9981
1.545600000e+08,-67.3002
1.549333333e+08,-61.471
1.553066667e+08,-48.0554
1.556800000e+08,-48.3497
1.560533333e+08,-42.0448
1.564266667e+08,-52.4441
1.568000000e+08,-68.6375
1.571733333e+08,-70.3006
1.575466667e+08,-69.8802
1.579200000e+08,-51.7908
1.582933333e+08,-51.814
1.586666667e+08,-64.244
1.590400000e+08,-69.1944
1.594133333e+08,-67.6941
1.597866667e+08,-67.6654
1.601600000e+08,-64.5871
1.605333333e+08,-52.4277
1.609066667e+08,-48.876
1.612800000e+08,-51.2115
1.616533333e+08,-63.9841
1.620266667e+08,-61.997
1.624000000e+08,-68.048
1.627733333e+08,-71.4113
1.631466667e+08,-58.2986
1.635200000e+08,-53.1249
1.638933333e+08,-55.3949
1.642666667e+08,-66.235
1.646400000e+08,-66.5417
1.650133333e+08,-64.4901
1.653866667e+08,-65.9552
1.657600000e+08,-64.8407
1.661333333e+08,-51.2375
1.665066667e+08,-50.0231
1.668800000e+08,-61.3576
1.672533333e+08,-65.681
1.676266667e+08,-51.7211
1.680000000e+08,-45.3417
1.683733333e+08,-52.7348
1.687466667e+08,-57.1807
1.691200000e+08,-53.5961
1.694933333e+08,-56.0892
1.698666667e+08,-62.8156
1.702400000e+08,-69.3204
1.706133333e+08,-66.0226
1.709866667e+08,-64.7331
1.713600000e+08,-57.3099
1.717333333e+08,-48.2217
1.721066667e+08,-49.1403
1.724800000e+08,-63.4406
1.728533333e+08,-64.3141
1.732266667e+08,-63.8564
1.736000000e+08,-67.698
1.739733333e+08,-60.336
1.743466667e+08,-53.6287
1.747200000e+08,-51.7255
1.750933333e+08,-62.9398
1.754666667e+08,-66.1159
1.758400000e+08,-66.1239
1.762133333e+08,-73.1223
1.765866667e+08,-73.1876
1.769600000e+08,-52.4827
1.773333333e+08,-47.4342
1.777066667e+08,-59.1221
1.780800000e+08,-74.4334
1.784533333e+08,-68.6587
1.788266667e+08,-66.2241
1.792000000e+08,-68.8423
1.795733333e+08,-59.9957
1.799466667e+08,-47.9888
1.803200000e+08,-53.9675
1.806933333e+08,-65.8293
1.810666667e+08,-72.4531
1.814400000e+08,-70.3045
1.818133333e+08,-68.8201
1.821866667e+08,-66.6179
1.825600000e+08,-47.516
1.829333333e+08,-48.5651
1.833066667e+08,-63.967
1.836800000e+08,-63.8688
1.840533333e+08,-66.0617
1.844266667e+08,-65.9587
1.848000000e+08,-65.8269
1.851733333e+08,-53.3598
1.855466667e+08,-52.0487
1.859200000e+08,-61.2551
1.862933333e+08,-64.6517
1.866666667e+08,-81.2186
1.870400000e+08,-74.2391
1.874133333e+08,-70.1306
1.877866667e+08,-53.1312
1.881600000e+08,-47.637
1.885333333e+08,-53.2949
1.889066667e+08,-67.6871
1.892800000e+08,-65.7977
1.896533333e+08,-66.711
1.900266667e+08,-67.0574
1.904000000e+08,-64.5157
1.907733333e+08,-53.4619
1.911466667e+08,-55.2945
1.915200000e+08,-55.5866
1.918933333e+08,-49.568
1.922666667e+08,-50.9827
1.926400000e+08,-63.0704
1.930133333e+08,-61.0815
1.933866667e+08,-49.027
1.937600000e+08,-48.7759
1.941333333e+08,-53.6445
1.945066667e+08,-66.1799
1.948800000e+08,-64.4126
1.952533333e+08,-63.2026
1.956266667e+08,-64.4874
1.960000000e+08,-58.5912
1.963733333e+08,-54.9219
1.967466667e+08,-56.5779
