Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-68.5932
3.733333333e+05,-75.0975
7.466666667e+05,-77.59
1.120000000e+06,-78.3705
1.493333333e+06,-70.6006
1.866666667e+06,-68.8019
2.240000000e+06,-76.0263
2.613333333e+06,-67.4428
2.986666667e+06,-68.9008
3.360000000e+06,-58.7873
3.733333333e+06,-60.4005
4.106666667e+06,-65.1908
4.480000000e+06,-66.8398
4.853333333e+06,-72.5043
5.226666667e+06,-61.2445
5.600000000e+06,-64.5299
5.973333333e+06,-61.411
6.346666667e+06,-67.7056
6.720000000e+06,-69.2239
7.093333333e+06,-68.9141
7.466666667e+06,-74.5545
7.840000000e+06,-66.6241
8.213333333e+06,-66.2584
8.586666667e+06,-71.1817
8.960000000e+06,-71.1169
9.333333333e+06,-72.0142
9.706666667e+06,-71.5078
1.008000000e+07,-66.6328
1.045333333e+07,-67.0913
1.082666667e+07,-75.516
1.120000000e+07,-66.1829
1.157333333e+07,-63.9658
1.194666667e+07,-59.6819
1.232000000e+07,-67.2255
1.269333333e+07,-71.4703
1.306666667e+07,-67.7058
1.344000000e+07,-65.2747
1.381333333e+07,-67.1329
1.418666667e+07,-69.2248
1.456000000e+07,-76.9044
1.493333333e+07,-70.1862
1.530666667e+07,-67.0449
1.568000000e+07,-68.1518
1.605333333e+07,-61.194
1.642666667e+07,-64.7959
1.680000000e+07,-65.8399
1.717333333e+07,-73.3359
1.754666667e+07,-70.1622
1.792000000e+07,-55.5334
1.829333333e+07,-59.5849
1.866666667e+07,-74.7073
1.904000000e+07,-69.2751
1.941333333e+07,-68.6681
1.978666667e+07,-68.0901
2.016000000e+07,-67.3339
2.053333333e+07,-70.2195
2.090666667e+07,-71.7808
2.128000000e+07,-65.5221
2.165333333e+07,-66.3733
2.202666667e+07,-64.2148
2.240000000e+07,-67.1875
2.277333333e+07,-66.0041
2.314666667e+07,-68.7872
2.352000000e+07,-65.1787
2.389333333e+07,-63.2952
2.426666667e+07,-62.5683
2.464000000e+07,-56.4592
2.501333333e+07,-52.4063
2.538666667e+07,-59.0846
2.576000000e+07,-66.0212
2.613333333e+07,-64.028
2.650666667e+07,-66.025
2.688000000e+07,-68.3792
2.725333333e+07,-62.6451
2.762666667e+07,-69.9981
2.800000000e+07,-74.9679
2.837333333e+07,-77.116
2.874666667e+07,-71.9101
2.912000000e+07,-70.1675
2.949333333e+07,-65.7767
2.986666667e+07,-52.1208
3.024000000e+07,-53.5562
3.061333333e+07,-72.6894
3.098666667e+07,-75.2733
3.136000000e+07,-74.8054
3.173333333e+07,-73.0698
3.210666667e+07,-72.7905
3.248000000e+07,-61.2732
3.285333333e+07,-61.0626
3.322666667e+07,-72.5083
3.360000000e+07,-74.0099
3.397333333e+07,-77.2714
3.434666667e+07,-71.5724
3.472000000e+07,-69.6859
3.509333333e+07,-61.8774
3.546666667e+07,-59.4893
3.584000000e+07,-46.727
3.621333333e+07,-47.4034
3.658666667e+07,-73.4405
3.696000000e+07,-71.5736
3.733333333e+07,-69.772
3.770666667e+07,-65.8057
3.808000000e+07,-60.3928
3.845333333e+07,-68.3686
3.882666667e+07,-67.7027
3.920000000e+07,-70.3575
3.957333333e+07,-72.7676
3.994666667e+07,-69.9626
4.032000000e+07,-64.0253
4.069333333e+07,-59.0398
4.106666667e+07,-64.108
4.144000000e+07,-65.0438
4.181333333e+07,-53.9457
4.218666667e+07,-53.6496
4.256000000e+07,-69.2724
4.293333333e+07,-67.7079
4.330666667e+07,-60.5001
4.368000000e+07,-62.4142
4.405333333e+07,-63.4239
4.442666667e+07,-67.4379
4.480000000e+07,-74.0583
4.517333333e+07,-79.6571
4.554666667e+07,-68.3086
4.592000000e+07,-62.0381
4.629333333e+07,-61.1637
4.666666667e+07,-57.9726
4.704000000e+07,-64.5783
4.741333333e+07,-68.4592
4.778666667e+07,-37.6497
4.816000000e+07,-36.8192
4.853333333e+07,-61.9182
4.890666667e+07,-63.2982
4.928000000e+07,-59.3201
4.965333333e+07,-64.4
5.002666667e+07,-67.491
5.040000000e+07,-75.5716
5.077333333e+07,-73.5049
5.114666667e+07,-66.033
5.152000000e+07,-63.0769
5.189333333e+07,-54.6899
5.226666667e+07,-58.9116
5.264000000e+07,-66.6228
5.301333333e+07,-72.0001
5.338666667e+07,-74.8117
5.376000000e+07,-50.2824
5.413333333e+07,-48.631
5.450666667e+07,-57.8029
5.488000000e+07,-59.8962
5.525333333e+07,-68.4823
5.562666667e+07,-74.3818
5.600000000e+07,-80.6832
5.637333333e+07,-83.3195
5.674666667e+07,-74.484
5.712000000e+07,-53.186
5.749333333e+07,-52.9392
5.786666667e+07,-68.4706
5.824000000e+07,-73.9961
5.861333333e+07,-70.0362
5.898666667e+07,-73.5283
5.936000000e+07,-71.9189
5.973333333e+07,-40.1042
6.010666667e+07,-37.6815
6.048000000e+07,-56.1221
6.085333333e+07,-67.5132
6.122666667e+07,-69.8851
6.160000000e+07,-72.4667
6.197333333e+07,-68.0296
6.234666667e+07,-58.2028
6.272000000e+07,-52.5305
6.309333333e+07,-69.5392
6.346666667e+07,-73.975
6.384000000e+07,-66.3525
6.421333333e+07,-67.1686
6.458666667e+07,-68.2648
6.496000000e+07,-62.3604
6.533333333e+07,-53.8779
6.570666667e+07,-49.3544
6.608000000e+07,-45.3364
6.645333333e+07,-58.3891
6.682666667e+07,-67.9525
6.720000000e+07,-68.3033
6.757333333e+07,-68.4728
6.794666667e+07,-58.019
6.832000000e+07,-61.0063
6.869333333e+07,-61.5788
6.906666667e+07,-67.6394
6.944000000e+07,-66.4072
6.981333333e+07,-65.2905
7.018666667e+07,-62.8196
7.056000000e+07,-57.5863
7.093333333e+07,-57.1525
7.130666667e+07,-63.8948
7.168000000e+07,-46.2156
7.205333333e+07,-41.3232
7.242666667e+07,-53.3205
7.280000000e+07,-68.7455
7.317333333e+07,-62.5646
7.354666667e+07,-60.4692
7.392000000e+07,-58.4072
7.429333333e+07,-61.0618
7.466666667e+07,-63.4462
7.504000000e+07,-63.4472
7.541333333e+07,-68.3147
7.578666667e+07,-62.4199
7.616000000e+07,-59.1973
7.653333333e+07,-56.2191
7.690666667e+07,-60.7473
7.728000000e+07,-71.0225
7.765333333e+07,-54.2092
7.802666667e+07,-48.4137
7.840000000e+07,-58.4038
7.877333333e+07,-60.4705
7.914666667e+07,-55.7428
7.952000000e+07,-57.7293
7.989333333e+07,-69.3425
8.026666667e+07,-76.0206
8.064000000e+07,-75.3183
8.101333333e+07,-70.6756
8.138666667e+07,-65.3026
8.176000000e+07,-54.7464
8.213333333e+07,-55.4301
8.250666667e+07,-66.9198
8.288000000e+07,-68.2254
8.325333333e+07,-66.3025
8.362666667e+07,-49.1196
8.400000000e+07,-40.5586
8.437333333e+07,-49.1488
8.474666667e+07,-52.6475
8.512000000e+07,-66.7964
8.549333333e+07,-75.5486
8.586666667e+07,-72.6722
8.624000000e+07,-67.657
8.661333333e+07,-66.3804
8.698666667e+07,-61.4327
8.736000000e+07,-55.1713
8.773333333e+07,-65.357
8.810666667e+07,-73.7534
8.848000000e+07,-74.3026
8.885333333e+07,-71.3546
8.922666667e+07,-67.8028
8.960000000e+07,-61.7663
8.997333333e+07,-51.6483
9.034666667e+07,-56.7496
9.072000000e+07,-71.6299
9.109333333e+07,-72.6135
9.146666667e+07,-71.6221
9.184000000e+07,-76.2123
9.221333333e+07,-66.1984
9.258666667e+07,-53.5764
9.296000000e+07,-56.2164
9.333333333e+07,-65.8895
9.370666667e+07,-69.2869
9.408000000e+07,-67.6615
9.445333333e+07,-67.7721
9.482666667e+07,-67.7882
9.520000000e+07,-51.3504
9.557333333e+07,-51.5562
9.594666667e+07,-46.3726
9.632000000e+07,-49.8958
9.669333333e+07,-68.5039
9.706666667e+07,-73.6113
9.744000000e+07,-64.7466
9.781333333e+07,-55.9391
9.818666667e+07,-54.344
9.856000000e+07,-68.1648
9.893333333e+07,-68.5485
9.930666667e+07,-77.0179
9.968000000e+07,-74.5652
1.000533333e+08,-68.8219
1.004266667e+08,-56.6265
1.008000000e+08,-53.4684
1.011733333e+08,-57.7705
1.015466667e+08,-63.1817
1.019200000e+08,-58.1964
1.022933333e+08,-62.1833
1.026666667e+08,-63.0235
1.030400000e+08,-58.9524
1.034133333e+08,-54.7497
1.037866667e+08,-58.4562
1.041600000e+08,-60.7529
1.045333333e+08,-65.7974
1.049066667e+08,-67.4708
1.052800000e+08,-66.7061
1.056533333e+08,-62.8378
1.060266667e+08,-54.8483
1.064000000e+08,-55.0969
1.067733333e+08,-55.356
1.071466667e+08,-64.7994
1.075200000e+08,-61.394
1.078933333e+08,-44.938
1.082666667e+08,-47.4705
1.086400000e+08,-58.4413
1.090133333e+08,-57.4268
1.093866667e+08,-55.0202
1.097600000e+08,-61.9444
1.101333333e+08,-70.042
1.105066667e+08,-67.909
1.108800000e+08,-66.1408
1.112533333e+08,-60.7336
1.116266667e+08,-56.1054
1.120000000e+08,-49.9894
1.123733333e+08,-57.4931
1.127466667e+08,-64.1791
1.131200000e+08,-65.3361
1.134933333e+08,-68.4735
1.138666667e+08,-57.7345
1.142400000e+08,-57.6167
1.146133333e+08,-53.6122
1.149866667e+08,-60.483
1.153600000e+08,-74.2878
1.157333333e+08,-68.8207
1.161066667e+08,-69.4115
1.164800000e+08,-67.3247
1.168533333e+08,-66.9938
1.172266667e+08,-49.4848
1.176000000e+08,-52.358
1.179733333e+08,-67.0985
1.183466667e+08,-71.2963
1.187200000e+08,-71.1912
1.190933333e+08,-71.1482
1.194666667e+08,-61.4565
1.198400000e+08,-37.5083
1.202133333e+08,-38.2108
1.205866667e+08,-68.7231
1.209600000e+08,-69.8334
1.213333333e+08,-73.1075
1.217066667e+08,-70.981
1.220800000e+08,-70.7908
1.224533333e+08,-50.5606
1.228266667e+08,-49.1845
1.232000000e+08,-66.2884
1.235733333e+08,-66.8233
1.239466667e+08,-65.2274
1.243200000e+08,-65.5491
1.246933333e+08,-67.1656
1.250666667e+08,-56.4851
1.254400000e+08,-52.212
1.258133333e+08,-56.0536
1.261866667e+08,-56.2101
1.265600000e+08,-66.7776
1.269333333e+08,-65.4031
1.273066667e+08,-65.53
1.276800000e+08,-57.8088
1.280533333e+08,-50.2626
1.284266667e+08,-59.1824
1.288000000e+08,-60.7707
1.291733333e+08,-64.1809
1.295466667e+08,-63.7409
1.299200000e+08,-62.2012
1.302933333e+08,-62.2327
1.306666667e+08,-53.6089
1.310400000e+08,-57.2856
1.314133333e+08,-58.0138
1.317866667e+08,-63.4565
1.321600000e+08,-62.0009
1.325333333e+08,-63.6791
1.329066667e+08,-60.2466
1.332800000e+08,-52.4363
1.336533333e+08,-53.3462
1.340266667e+08,-53.7393
1.344000000e+08,-58.2689
1.347733333e+08,-63.2126
1.351466667e+08,-63.2669
1.355200000e+08,-63.2091
1.358933333e+08,-57.2361
1.362666667e+08,-56.4309
1.366400000e+08,-54.7554
1.370133333e+08,-61.2223
1.373866667e+08,-66.3135
1.377600000e+08,-60.4114
1.381333333e+08,-59.5726
1.385066667e+08,-60.4769
1.388800000e+08,-57.106
1.392533333e+08,-49.7842
1.396266667e+08,-54.0373
1.400000000e+08,-63.0011
1.403733333e+08,-62.6381
1.407466667e+08,-66.2766
1.411200000e+08,-63.8415
1.414933333e+08,-60.7129
1.418666667e+08,-52.9897
1.422400000e+08,-56.405
1.426133333e+08,-66.0508
1.429866667e+08,-73.6197
1.433600000e+08,-70.2828
1.437333333e+08,-50.6946
1.441066667e+08,-46.5548
1.444800000e+08,-48.5651
1.448533333e+08,-49.5786
1.452266667e+08,-64.8256
1.456000000e+08,-64.89
1.459733333e+08,-71.1994
1.463466667e+08,-72.9566
1.467200000e+08,-71.0552
1.470933333e+08,-52.6707
1.474666667e+08,-51.881
1.478400000e+08,-74.421
1.482133333e+08,-74.9224
1.485866667e+08,-70.4813
1.489600000e+08,-69.9586
1.493333333e+08,-73.9113
1.497066667e+08,-51.0854
1.500800000e+08,-47.224
1.504533333e+08,-63.8427
1.508266667e+08,-62.3308
1.512000000e+08,-70.2401
1.515733333e+08,-68.7635
1.519466667e+08,-72.6802
1.523200000e+08,-59.3986
1.526933333e+08,-52.6903
1.530666667e+08,-62.0371
1.534400000e+08,-73.6629
1.538133333e+08,-72.8782
1.541866667e+08,-79.457
1.545600000e+08,-67.1922
1.549333333e+08,-63.3619
1.553066667e+08,-49.0806
1.556800000e+08,-46.3331
1.560533333e+08,-41.8787
1.564266667e+08,-54.7822
1.568000000e+08,-63.4954
1.571733333e+08,-65.3416
1.575466667e+08,-66.5049
1.579200000e+08,-52.924
1.582933333e+08,-54.2162
1.586666667e+08,-59.7219
1.590400000e+08,-68.1407
1.594133333e+08,-79.5978
1.597866667e+08,-67.3342
1.601600000e+08,-63.1409
1.605333333e+08,-50.2144
1.609066667e+08,-49.2542
1.612800000e+08,-54.0439
1.616533333e+08,-59.6487
1.620266667e+08,-64.2003
1.624000000e+08,-63.7941
1.627733333e+08,-66.5693
1.631466667e+08,-55.0582
1.635200000e+08,-53.6031
1.638933333e+08,-57.7337
1.642666667e+08,-62.9628
1.646400000e+08,-66.4817
1.650133333e+08,-63.0872
1.653866667e+08,-62.9664
1.657600000e+08,-56.7182
1.661333333e+08,-52.4062
1.665066667e+08,-50.6714
1.668800000e+08,-53.6029
1.672533333e+08,-64.7645
1.676266667e+08,-56.4997
1.680000000e+08,-46.4042
1.683733333e+08,-54.4627
1.687466667e+08,-58.7172
1.691200000e+08,-54.6143
1.694933333e+08,-56.4943
1.698666667e+08,-63.6369
1.702400000e+08,-67.5485
1.706133333e+08,-62.4445
1.709866667e+08,-61.1427
1.713600000e+08,-56.1781
1.717333333e+08,-48.864
1.721066667e+08,-48.4099
1.724800000e+08,-61.5298
1.728533333e+08,-61.861
1.732266667e+08,-65.0673
1.736000000e+08,-63.5594
1.739733333e+08,-62.147
1.743466667e+08,-54.7911
1.747200000e+08,-51.8747
1.750933333e+08,-63.4914
1.754666667e+08,-62.1776
1.758400000e+08,-62.1306
1.762133333e+08,-70.4619
1.765866667e+08,-67.6069
1.769600000e+08,-55.7142
1.773333333e+08,-47.7115
1.777066667e+08,-56.7022
1.780800000e+08,-73.2321
1.784533333e+08,-74.8981
1.788266667e+08,-71.0978
1.792000000e+08,-66.712
1.795733333e+08,-60.7365
1.799466667e+08,-46.7807
1.803200000e+08,-52.2202
1.806933333e+08,-71.1564
1.810666667e+08,-78.6385
1.814400000e+08,-70.4482
1.818133333e+08,-67.9554
1.821866667e+08,-60.972
1.825600000e+08,-46.7323
1.829333333e+08,-48.2463
1.833066667e+08,-67.4644
1.836800000e+08,-70.5789
1.840533333e+08,-70.5042
1.844266667e+08,-68.0473
1.848000000e+08,-64.2873
1.851733333e+08,-52.9228
1.855466667e+08,-52.3886
1.859200000e+08,-60.6414
1.862933333e+08,-62.4224
1.866666667e+08,-63.7635
1.870400000e+08,-62.7108
1.874133333e+08,-62.2991
1.877866667e+08,-50.9451
1.881600000e+08,-48.4257
1.885333333e+08,-57.1729
1.889066667e+08,-61.7144
1.892800000e+08,-62.6279
1.896533333e+08,-62.6918
1.900266667e+08,-63.5825
1.904000000e+08,-57.3493
1.907733333e+08,-53.0458
1.911466667e+08,-59.2541
1.915200000e+08,-52.1974
1.918933333e+08,-48.005
1.922666667e+08,-50.8378
1.926400000e+08,-63.5493
1.930133333e+08,-57.7324
1.933866667e+08,-50.915
1.937600000e+08,-51.4204
1.941333333e+08,-52.7036
1.945066667e+08,-58.219
1.948800000e+08,-60.7095
1.952533333e+08,-61.8971
1.956266667e+08,-59.0036
1.960000000e+08,-56.9113
1.963733333e+08,-55.7267
