Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-65.4113
3.733333333e+05,-75.3706
7.466666667e+05,-76.7049
1.120000000e+06,-77.117
1.493333333e+06,-81.8576
1.866666667e+06,-79.3182
2.240000000e+06,-67.6044
2.613333333e+06,-63.8461
2.986666667e+06,-65.9969
3.360000000e+06,-61.1094
3.733333333e+06,-64.0056
4.106666667e+06,-62.6655
4.480000000e+06,-61.9134
4.853333333e+06,-70.8128
5.226666667e+06,-70.6681
5.600000000e+06,-66.7237
5.973333333e+06,-56.3793
6.346666667e+06,-60.5833
6.720000000e+06,-71.7333
7.093333333e+06,-71.3741
7.466666667e+06,-72.687
7.840000000e+06,-69.7393
8.213333333e+06,-70.232
8.586666667e+06,-72.2502
8.960000000e+06,-69.5528
9.333333333e+06,-66.4673
9.706666667e+06,-67.1545
1.008000000e+07,-66.639
1.045333333e+07,-65.1548
1.082666667e+07,-73.2914
1.120000000e+07,-69.0593
1.157333333e+07,-67.2665
1.194666667e+07,-57.5503
1.232000000e+07,-61.8526
1.269333333e+07,-78.0641
1.306666667e+07,-75.8117
1.344000000e+07,-66.668
1.381333333e+07,-66.8067
1.418666667e+07,-71.0193
1.456000000e+07,-80.9953
1.493333333e+07,-68.8163
1.530666667e+07,-68.9935
1.568000000e+07,-73.0437
1.605333333e+07,-63.6378
1.642666667e+07,-62.896
1.680000000e+07,-64.0954
1.717333333e+07,-65.2372
1.754666667e+07,-67.3597
1.792000000e+07,-56.5176
1.829333333e+07,-59.1005
1.866666667e+07,-67.563
1.904000000e+07,-65.985
1.941333333e+07,-65.3811
1.978666667e+07,-71.7453
2.016000000e+07,-73.0105
2.053333333e+07,-73.9142
2.090666667e+07,-69.3988
2.128000000e+07,-65.8132
2.165333333e+07,-64.5079
2.202666667e+07,-65.2382
2.240000000e+07,-66.4512
2.277333333e+07,-67.4755
2.314666667e+07,-74.1735
2.352000000e+07,-69.1712
2.389333333e+07,-62.0621
2.426666667e+07,-64.0767
2.464000000e+07,-61.0555
2.501333333e+07,-53.7915
2.538666667e+07,-60.9303
2.576000000e+07,-71.7547
2.613333333e+07,-65.6778
2.650666667e+07,-70.3195
2.688000000e+07,-67.9866
2.725333333e+07,-62.7131
2.762666667e+07,-67.9183
2.800000000e+07,-70.8825
2.837333333e+07,-74.1402
2.874666667e+07,-69.2522
2.912000000e+07,-76.2925
2.949333333e+07,-71.2126
2.986666667e+07,-53.7551
3.024000000e+07,-55.3812
3.061333333e+07,-73.4488
3.098666667e+07,-71.7121
3.136000000e+07,-71.6097
3.173333333e+07,-71.6662
3.210666667e+07,-66.4436
3.248000000e+07,-62.4104
3.285333333e+07,-62.196
3.322666667e+07,-73.4366
3.360000000e+07,-73.8943
3.397333333e+07,-72.2279
3.434666667e+07,-72.2221
3.472000000e+07,-72.5407
3.509333333e+07,-62.1766
3.546666667e+07,-58.4282
3.584000000e+07,-46.1322
3.621333333e+07,-46.9494
3.658666667e+07,-76.706
3.696000000e+07,-71.7021
3.733333333e+07,-70.7299
3.770666667e+07,-64.398
3.808000000e+07,-60.1765
3.845333333e+07,-66.8294
3.882666667e+07,-70.4936
3.920000000e+07,-71.9407
3.957333333e+07,-76.0694
3.994666667e+07,-74.4138
4.032000000e+07,-69.0306
4.069333333e+07,-59.0191
4.106666667e+07,-61.8422
4.144000000e+07,-62.8038
4.181333333e+07,-52.6907
4.218666667e+07,-52.5767
4.256000000e+07,-66.9736
4.293333333e+07,-66.7156
4.330666667e+07,-61.3839
4.368000000e+07,-63.7191
4.405333333e+07,-63.7901
4.442666667e+07,-69.6074
4.480000000e+07,-73.0582
4.517333333e+07,-72.5137
4.554666667e+07,-73.2594
4.592000000e+07,-62.379
4.629333333e+07,-61.1411
4.666666667e+07,-59.8636
4.704000000e+07,-64.1605
4.741333333e+07,-67.2169
4.778666667e+07,-37.7282
4.816000000e+07,-36.9477
4.853333333e+07,-66.2318
4.890666667e+07,-64.1258
4.928000000e+07,-59.6639
4.965333333e+07,-63.6753
5.002666667e+07,-69.7923
5.040000000e+07,-70.6824
5.077333333e+07,-70.5924
5.114666667e+07,-72.7
5.152000000e+07,-66.7082
5.189333333e+07,-54.6913
5.226666667e+07,-60.0031
5.264000000e+07,-68.762
5.301333333e+07,-69.0142
5.338666667e+07,-70.476
5.376000000e+07,-49.1335
5.413333333e+07,-47.8199
5.450666667e+07,-56.4484
5.488000000e+07,-58.3782
5.525333333e+07,-71.1402
5.562666667e+07,-76.4913
5.600000000e+07,-77.7401
5.637333333e+07,-73.497
5.674666667e+07,-75.7436
5.712000000e+07,-54.031
5.749333333e+07,-54.2168
5.786666667e+07,-71.0203
5.824000000e+07,-75.1171
5.861333333e+07,-72.2778
5.898666667e+07,-87.0274
5.936000000e+07,-79.9957
5.973333333e+07,-48.8848
6.010666667e+07,-46.3813
6.048000000e+07,-66.7181
6.085333333e+07,-69.0953
6.122666667e+07,-70.4232
6.160000000e+07,-72.7938
6.197333333e+07,-76.0277
6.234666667e+07,-59.5911
6.272000000e+07,-53.903
6.309333333e+07,-65.408
6.346666667e+07,-64.6179
6.384000000e+07,-67.387
6.421333333e+07,-68.1743
6.458666667e+07,-67.8989
6.496000000e+07,-65.2255
6.533333333e+07,-55.4283
6.570666667e+07,-50.0385
6.608000000e+07,-46.5437
6.645333333e+07,-61.3937
6.682666667e+07,-67.9147
6.720000000e+07,-72.7572
6.757333333e+07,-61.9811
6.794666667e+07,-55.2526
6.832000000e+07,-58.3812
6.869333333e+07,-61.819
6.906666667e+07,-69.5033
6.944000000e+07,-69.5425
6.981333333e+07,-71.4326
7.018666667e+07,-61.743
7.056000000e+07,-56.8048
7.093333333e+07,-56.8532
7.130666667e+07,-61.3993
7.168000000e+07,-45.2913
7.205333333e+07,-40.9149
7.242666667e+07,-56.0886
7.280000000e+07,-67.2653
7.317333333e+07,-63.2722
7.354666667e+07,-58.3232
7.392000000e+07,-57.4844
7.429333333e+07,-64.5218
7.466666667e+07,-63.9916
7.504000000e+07,-63.3403
7.541333333e+07,-66.1793
7.578666667e+07,-60.0792
7.616000000e+07,-57.6771
7.653333333e+07,-59.4595
7.690666667e+07,-65.5894
7.728000000e+07,-70.5087
7.765333333e+07,-54.225
7.802666667e+07,-48.2538
7.840000000e+07,-57.3508
7.877333333e+07,-60.6145
7.914666667e+07,-56.8459
7.952000000e+07,-58.4609
7.989333333e+07,-67.002
8.026666667e+07,-68.1919
8.064000000e+07,-66.5074
8.101333333e+07,-67.2169
8.138666667e+07,-62.3813
8.176000000e+07,-55.8019
8.213333333e+07,-56.0319
8.250666667e+07,-68.5758
8.288000000e+07,-76.3269
8.325333333e+07,-74.7002
8.362666667e+07,-47.6042
8.400000000e+07,-39.699
8.437333333e+07,-47.6456
8.474666667e+07,-53.8358
8.512000000e+07,-66.9173
8.549333333e+07,-67.8948
8.586666667e+07,-70.152
8.624000000e+07,-68.1562
8.661333333e+07,-72.1752
8.698666667e+07,-63.2425
8.736000000e+07,-56.7252
8.773333333e+07,-72.9883
8.810666667e+07,-69.5895
8.848000000e+07,-70.2893
8.885333333e+07,-72.0458
8.922666667e+07,-72.4024
8.960000000e+07,-56.0184
8.997333333e+07,-45.4537
9.034666667e+07,-52.3268
9.072000000e+07,-66.7423
9.109333333e+07,-69.3653
9.146666667e+07,-70.2692
9.184000000e+07,-71.0816
9.221333333e+07,-68.69
9.258666667e+07,-54.717
9.296000000e+07,-57.2122
9.333333333e+07,-70.1861
9.370666667e+07,-71.1581
9.408000000e+07,-69.8466
9.445333333e+07,-71.2511
9.482666667e+07,-66.5338
9.520000000e+07,-52.5473
9.557333333e+07,-52.4001
9.594666667e+07,-43.1174
9.632000000e+07,-49.07
9.669333333e+07,-70.4088
9.706666667e+07,-71.9326
9.744000000e+07,-66.1333
9.781333333e+07,-57.1533
9.818666667e+07,-55.2629
9.856000000e+07,-62.4489
9.893333333e+07,-68.7535
9.930666667e+07,-70.5781
9.968000000e+07,-65.8855
1.000533333e+08,-65.3166
1.004266667e+08,-56.8883
1.008000000e+08,-53.1304
1.011733333e+08,-56.2912
1.015466667e+08,-61.1861
1.019200000e+08,-52.9832
1.022933333e+08,-55.6097
1.026666667e+08,-65.9746
1.030400000e+08,-61.2338
1.034133333e+08,-56.6428
1.037866667e+08,-59.5264
1.041600000e+08,-62.7941
1.045333333e+08,-64.2533
1.049066667e+08,-63.3817
1.052800000e+08,-63.2283
1.056533333e+08,-62.521
1.060266667e+08,-56.139
1.064000000e+08,-53.8539
1.067733333e+08,-54.6044
1.071466667e+08,-64.4749
1.075200000e+08,-61.3833
1.078933333e+08,-47.0085
1.082666667e+08,-49.5641
1.086400000e+08,-61.392
1.090133333e+08,-57.9683
1.093866667e+08,-56.3267
1.097600000e+08,-66.8972
1.101333333e+08,-69.2749
1.105066667e+08,-73.0181
1.108800000e+08,-67.0702
1.112533333e+08,-64.7997
1.116266667e+08,-56.9807
1.120000000e+08,-51.4637
1.123733333e+08,-58.6705
1.127466667e+08,-64.684
1.131200000e+08,-64.2227
1.134933333e+08,-63.7065
1.138666667e+08,-65.1936
1.142400000e+08,-63.9591
1.146133333e+08,-52.9973
1.149866667e+08,-59.1959
1.153600000e+08,-75.9467
1.157333333e+08,-69.991
1.161066667e+08,-70.0647
1.164800000e+08,-66.2598
1.168533333e+08,-64.4603
1.172266667e+08,-50.3896
1.176000000e+08,-53.8628
1.179733333e+08,-73.8662
1.183466667e+08,-77.1566
1.187200000e+08,-72.1088
1.190933333e+08,-69.3047
1.194666667e+08,-61.949
1.198400000e+08,-38.5961
1.202133333e+08,-39.4045
1.205866667e+08,-67.1873
1.209600000e+08,-71.5747
1.213333333e+08,-71.54
1.217066667e+08,-75.6475
1.220800000e+08,-69.3898
1.224533333e+08,-50.1292
1.228266667e+08,-48.7538
1.232000000e+08,-67.2152
1.235733333e+08,-73.7476
1.239466667e+08,-72.9535
1.243200000e+08,-71.768
1.246933333e+08,-74.27
1.250666667e+08,-57.0208
1.254400000e+08,-52.5359
1.258133333e+08,-53.2835
1.261866667e+08,-53.7111
1.265600000e+08,-71.2338
1.269333333e+08,-71.9006
1.273066667e+08,-65.0141
1.276800000e+08,-57.5377
1.280533333e+08,-51.1408
1.284266667e+08,-57.5799
1.288000000e+08,-58.2289
1.291733333e+08,-62.1934
1.295466667e+08,-63.3772
1.299200000e+08,-62.8679
1.302933333e+08,-58.2331
1.306666667e+08,-52.363
1.310400000e+08,-56.5436
1.314133333e+08,-61.4317
1.317866667e+08,-48.611
1.321600000e+08,-47.8809
1.325333333e+08,-63.2476
1.329066667e+08,-61.1135
1.332800000e+08,-51.5664
1.336533333e+08,-52.3337
1.340266667e+08,-54.0612
1.344000000e+08,-62.332
1.347733333e+08,-65.6517
1.351466667e+08,-67.6521
1.355200000e+08,-65.0062
1.358933333e+08,-58.728
1.362666667e+08,-57.1016
1.366400000e+08,-55.7223
1.370133333e+08,-64.4232
1.373866667e+08,-64.9573
1.377600000e+08,-60.4094
1.381333333e+08,-58.8443
1.385066667e+08,-62.0236
1.388800000e+08,-56.4412
1.392533333e+08,-50.5392
1.396266667e+08,-54.9344
1.400000000e+08,-64.0223
1.403733333e+08,-62.1063
1.407466667e+08,-63.4036
1.411200000e+08,-60.9626
1.414933333e+08,-58.662
1.418666667e+08,-53.8157
1.422400000e+08,-58.228
1.426133333e+08,-66.9584
1.429866667e+08,-67.2335
1.433600000e+08,-64.3671
1.437333333e+08,-47.9286
1.441066667e+08,-45.9465
1.444800000e+08,-49.713
1.448533333e+08,-51.2133
1.452266667e+08,-65.3611
1.456000000e+08,-74.2091
1.459733333e+08,-68.8795
1.463466667e+08,-73.8561
1.467200000e+08,-68.1642
1.470933333e+08,-51.7228
1.474666667e+08,-51.0399
1.478400000e+08,-69.6416
1.482133333e+08,-71.2145
1.485866667e+08,-75.3896
1.489600000e+08,-71.5839
1.493333333e+08,-74.4592
1.497066667e+08,-49.3999
1.500800000e+08,-46.0207
1.504533333e+08,-63.9864
1.508266667e+08,-71.4474
1.512000000e+08,-72.4207
1.515733333e+08,-71.7904
1.519466667e+08,-75.2276
1.523200000e+08,-62.1724
1.526933333e+08,-51.9616
1.530666667e+08,-58.4113
1.534400000e+08,-66.0834
1.538133333e+08,-75.9246
1.541866667e+08,-68.4188
1.545600000e+08,-67.5021
1.549333333e+08,-59.8341
1.553066667e+08,-48.6561
1.556800000e+08,-44.1781
1.560533333e+08,-40.0808
1.564266667e+08,-53.013
1.568000000e+08,-62.33
1.571733333e+08,-65.233
1.575466667e+08,-59.8859
1.579200000e+08,-52.3634
1.582933333e+08,-53.6008
1.586666667e+08,-66.1259
1.590400000e+08,-71.7348
1.594133333e+08,-69.0589
1.597866667e+08,-66.6963
1.601600000e+08,-59.4955
1.605333333e+08,-50.8311
1.609066667e+08,-49.8654
1.612800000e+08,-55.8344
1.616533333e+08,-59.862
1.620266667e+08,-58.6063
1.624000000e+08,-65.4788
1.627733333e+08,-68.3295
1.631466667e+08,-57.4958
1.635200000e+08,-55.7095
1.638933333e+08,-56.5966
1.642666667e+08,-62.0241
1.646400000e+08,-61.9059
1.650133333e+08,-64.6366
1.653866667e+08,-62.5734
1.657600000e+08,-57.5696
1.661333333e+08,-53.3861
1.665066667e+08,-50.1555
1.668800000e+08,-54.2515
1.672533333e+08,-60.5541
1.676266667e+08,-54.9237
1.680000000e+08,-46.7054
1.683733333e+08,-55.6462
1.687466667e+08,-55.8895
1.691200000e+08,-54.4047
1.694933333e+08,-56.0216
1.698666667e+08,-69.5828
1.702400000e+08,-70.106
1.706133333e+08,-65.489
1.709866667e+08,-62.2304
1.713600000e+08,-56.2272
1.717333333e+08,-49.3943
1.721066667e+08,-48.9109
1.724800000e+08,-62.2173
1.728533333e+08,-64.7776
1.732266667e+08,-67.8078
1.736000000e+08,-66.7895
1.739733333e+08,-65.227
1.743466667e+08,-55.5719
1.747200000e+08,-53.0163
1.750933333e+08,-63.0506
1.754666667e+08,-63.847
1.758400000e+08,-70.2253
1.762133333e+08,-67.3932
1.765866667e+08,-66.6859
1.769600000e+08,-53.6411
1.773333333e+08,-46.9389
1.777066667e+08,-54.8751
1.780800000e+08,-69.5989
1.784533333e+08,-68.2339
1.788266667e+08,-69.7599
1.792000000e+08,-69.5045
1.795733333e+08,-68.1763
1.799466667e+08,-53.9471
1.803200000e+08,-60.0625
1.806933333e+08,-70.8395
1.810666667e+08,-68.2665
1.814400000e+08,-69.0881
1.818133333e+08,-69.5159
1.821866667e+08,-68.3284
1.825600000e+08,-48.0353
1.829333333e+08,-49.9335
1.833066667e+08,-63.5669
1.836800000e+08,-65.2739
1.840533333e+08,-65.5619
1.844266667e+08,-66.0016
1.848000000e+08,-63.1772
1.851733333e+08,-53.6101
1.855466667e+08,-52.5941
1.859200000e+08,-66.3798
1.862933333e+08,-66.7861
1.866666667e+08,-69.266
1.870400000e+08,-63.7881
1.874133333e+08,-61.9313
1.877866667e+08,-51.6087
1.881600000e+08,-49.1134
1.885333333e+08,-55.6843
1.889066667e+08,-59.6707
1.892800000e+08,-65.0759
1.896533333e+08,-71.6504
1.900266667e+08,-69.393
1.904000000e+08,-58.2963
1.907733333e+08,-54.1189
1.911466667e+08,-59.775
1.915200000e+08,-50.9621
1.918933333e+08,-46.6185
1.922666667e+08,-51.0421
1.926400000e+08,-62.8896
1.930133333e+08,-57.9081
1.933866667e+08,-51.1621
1.937600000e+08,-55.5889
1.941333333e+08,-58.8128
1.945066667e+08,-60.6141
1.948800000e+08,-63.296
1.952533333e+08,-62.5826
1.956266667e+08,-61.105
1.960000000e+08,-55.5578
1.963733333e+08,-55.76
1.967466667e+08,-55.4598
