Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-74.8751
3.733333333e+05,-79.3995
7.466666667e+05,-76.2281
1.120000000e+06,-78.3908
1.493333333e+06,-69.3675
1.866666667e+06,-68.881
2.240000000e+06,-73.4394
2.613333333e+06,-63.59
2.986666667e+06,-66.7118
3.360000000e+06,-59.6762
3.733333333e+06,-61.2894
4.106666667e+06,-63.5177
4.480000000e+06,-61.9895
4.853333333e+06,-76.8739
5.226666667e+06,-64.4265
5.600000000e+06,-71.8729
5.973333333e+06,-59.1757
6.346666667e+06,-64.0771
6.720000000e+06,-78.2781
7.093333333e+06,-68.4405
7.466666667e+06,-68.3383
7.840000000e+06,-69.7263
8.213333333e+06,-70.6357
8.586666667e+06,-74.9673
8.960000000e+06,-66.5924
9.333333333e+06,-66.8093
9.706666667e+06,-76.1441
1.008000000e+07,-67.6182
1.045333333e+07,-66.4986
1.082666667e+07,-79.3721
1.120000000e+07,-67.9906
1.157333333e+07,-68.8529
1.194666667e+07,-59.5765
1.232000000e+07,-61.0022
1.269333333e+07,-70.6553
1.306666667e+07,-70.8422
1.344000000e+07,-68.8112
1.381333333e+07,-66.108
1.418666667e+07,-66.8891
1.456000000e+07,-67.1404
1.493333333e+07,-70.3728
1.530666667e+07,-68.1247
1.568000000e+07,-65.9068
1.605333333e+07,-66.3713
1.642666667e+07,-71.4287
1.680000000e+07,-70.1109
1.717333333e+07,-66.286
1.754666667e+07,-65.8808
1.792000000e+07,-54.892
1.829333333e+07,-58.9804
1.866666667e+07,-66.6247
1.904000000e+07,-65.4036
1.941333333e+07,-65.9528
1.978666667e+07,-70.216
2.016000000e+07,-68.4077
2.053333333e+07,-69.5662
2.090666667e+07,-72.0631
2.128000000e+07,-74.5709
2.165333333e+07,-63.8003
2.202666667e+07,-62.5049
2.240000000e+07,-66.7142
2.277333333e+07,-64.1095
2.314666667e+07,-70.2819
2.352000000e+07,-65.225
2.389333333e+07,-69.3921
2.426666667e+07,-71.1513
2.464000000e+07,-56.4979
2.501333333e+07,-52.0344
2.538666667e+07,-58.9254
2.576000000e+07,-66.5861
2.613333333e+07,-68.3967
2.650666667e+07,-74.6705
2.688000000e+07,-68.5596
2.725333333e+07,-59.0129
2.762666667e+07,-62.0908
2.800000000e+07,-67.5842
2.837333333e+07,-68.3045
2.874666667e+07,-69.201
2.912000000e+07,-69.9785
2.949333333e+07,-68.7633
2.986666667e+07,-54.8186
3.024000000e+07,-56.3366
3.061333333e+07,-70.8994
3.098666667e+07,-75.6403
3.136000000e+07,-75.915
3.173333333e+07,-76.0889
3.210666667e+07,-82.3269
3.248000000e+07,-60.9975
3.285333333e+07,-60.1505
3.322666667e+07,-72.413
3.360000000e+07,-76.7504
3.397333333e+07,-73.9076
3.434666667e+07,-74.7554
3.472000000e+07,-72.409
3.509333333e+07,-59.8792
3.546666667e+07,-57.3405
3.584000000e+07,-46.3182
3.621333333e+07,-47.1111
3.658666667e+07,-74.68
3.696000000e+07,-74.5467
3.733333333e+07,-68.8785
3.770666667e+07,-68.5521
3.808000000e+07,-59.2748
3.845333333e+07,-63.5125
3.882666667e+07,-73.196
3.920000000e+07,-75.3286
3.957333333e+07,-75.9818
3.994666667e+07,-78.9562
4.032000000e+07,-75.8924
4.069333333e+07,-59.4907
4.106666667e+07,-60.3881
4.144000000e+07,-67.4653
4.181333333e+07,-53.0799
4.218666667e+07,-53.1653
4.256000000e+07,-69.0522
4.293333333e+07,-67.9247
4.330666667e+07,-63.1376
4.368000000e+07,-62.6465
4.405333333e+07,-65.0803
4.442666667e+07,-69.3442
4.480000000e+07,-75.4679
4.517333333e+07,-73.3113
4.554666667e+07,-71.7508
4.592000000e+07,-63.0879
4.629333333e+07,-58.949
4.666666667e+07,-57.8546
4.704000000e+07,-68.1375
4.741333333e+07,-65.8203
4.778666667e+07,-36.8057
4.816000000e+07,-36.2383
4.853333333e+07,-60.0304
4.890666667e+07,-59.3297
4.928000000e+07,-57.971
4.965333333e+07,-72.6917
5.002666667e+07,-70.0719
5.040000000e+07,-70.4922
5.077333333e+07,-71.4829
5.114666667e+07,-68.6693
5.152000000e+07,-61.3631
5.189333333e+07,-55.8665
5.226666667e+07,-63.3139
5.264000000e+07,-74.9465
5.301333333e+07,-72.863
5.338666667e+07,-73.3901
5.376000000e+07,-50.2647
5.413333333e+07,-48.5377
5.450666667e+07,-56.8686
5.488000000e+07,-59.9784
5.525333333e+07,-76.8166
5.562666667e+07,-78.7506
5.600000000e+07,-70.9548
5.637333333e+07,-66.7808
5.674666667e+07,-69.9358
5.712000000e+07,-53.668
5.749333333e+07,-53.8049
5.786666667e+07,-68.3432
5.824000000e+07,-69.9441
5.861333333e+07,-71.1352
5.898666667e+07,-86.1968
5.936000000e+07,-69.7124
5.973333333e+07,-38.0054
6.010666667e+07,-35.7491
6.048000000e+07,-55.244
6.085333333e+07,-71.838
6.122666667e+07,-88.3856
6.160000000e+07,-76.4177
6.197333333e+07,-72.7482
6.234666667e+07,-58.5988
6.272000000e+07,-52.6334
6.309333333e+07,-62.4451
6.346666667e+07,-71.3901
6.384000000e+07,-75.4009
6.421333333e+07,-79.4763
6.458666667e+07,-66.4416
6.496000000e+07,-66.8104
6.533333333e+07,-54.7672
6.570666667e+07,-48.1898
6.608000000e+07,-45.5963
6.645333333e+07,-62.5022
6.682666667e+07,-70.3775
6.720000000e+07,-70.1202
6.757333333e+07,-68.7757
6.794666667e+07,-58.5304
6.832000000e+07,-60.7175
6.869333333e+07,-64.0643
6.906666667e+07,-64.3287
6.944000000e+07,-69.65
6.981333333e+07,-66.8512
7.018666667e+07,-65.9391
7.056000000e+07,-56.444
7.093333333e+07,-55.8037
7.130666667e+07,-64.2006
7.168000000e+07,-46.4468
7.205333333e+07,-41.7029
7.242666667e+07,-56.0342
7.280000000e+07,-65.0377
7.317333333e+07,-60.4868
7.354666667e+07,-56.5109
7.392000000e+07,-56.197
7.429333333e+07,-67.3369
7.466666667e+07,-69.8352
7.504000000e+07,-70.6062
7.541333333e+07,-66.9492
7.578666667e+07,-63.5751
7.616000000e+07,-57.8723
7.653333333e+07,-57.557
7.690666667e+07,-66.5696
7.728000000e+07,-68.009
7.765333333e+07,-54.3558
7.802666667e+07,-48.3586
7.840000000e+07,-59.8957
7.877333333e+07,-58.9727
7.914666667e+07,-54.1643
7.952000000e+07,-57.3375
7.989333333e+07,-65.7974
8.026666667e+07,-63.0861
8.064000000e+07,-72.0813
8.101333333e+07,-67.6962
8.138666667e+07,-62.7076
8.176000000e+07,-54.9503
8.213333333e+07,-56.2241
8.250666667e+07,-68.16
8.288000000e+07,-72.1307
8.325333333e+07,-70.9396
8.362666667e+07,-49.3694
8.400000000e+07,-41.6513
8.437333333e+07,-49.1929
8.474666667e+07,-54.5137
8.512000000e+07,-63.8131
8.549333333e+07,-67.2964
8.586666667e+07,-72.665
8.624000000e+07,-72.7596
8.661333333e+07,-68.9483
8.698666667e+07,-61.31
8.736000000e+07,-55.8862
8.773333333e+07,-74.6093
8.810666667e+07,-75.4538
8.848000000e+07,-71.8957
8.885333333e+07,-69.8778
8.922666667e+07,-69.4807
8.960000000e+07,-59.083
8.997333333e+07,-49.7416
9.034666667e+07,-55.8388
9.072000000e+07,-69.6521
9.109333333e+07,-79.1436
9.146666667e+07,-72.3562
9.184000000e+07,-71.7226
9.221333333e+07,-69.7759
9.258666667e+07,-54.4376
9.296000000e+07,-56.5809
9.333333333e+07,-67.2024
9.370666667e+07,-68.4667
9.408000000e+07,-75.9689
9.445333333e+07,-69.8316
9.482666667e+07,-66.8812
9.520000000e+07,-53.7661
9.557333333e+07,-48.6303
9.594666667e+07,-41.8707
9.632000000e+07,-48.2711
9.669333333e+07,-69.9755
9.706666667e+07,-71.7365
9.744000000e+07,-72.3031
9.781333333e+07,-57.4472
9.818666667e+07,-54.07
9.856000000e+07,-61.9992
9.893333333e+07,-63.3373
9.930666667e+07,-70.6216
9.968000000e+07,-68.9943
1.000533333e+08,-67.9061
1.004266667e+08,-61.1065
1.008000000e+08,-53.8674
1.011733333e+08,-56.6024
1.015466667e+08,-63.506
1.019200000e+08,-53.825
1.022933333e+08,-56.2741
1.026666667e+08,-66.7413
1.030400000e+08,-65.2359
1.034133333e+08,-57.4648
1.037866667e+08,-58.9349
1.041600000e+08,-64.2922
1.045333333e+08,-66.4915
1.049066667e+08,-67.846
1.052800000e+08,-65.5834
1.056533333e+08,-65.6603
1.060266667e+08,-53.1308
1.064000000e+08,-53.1935
1.067733333e+08,-55.062
1.071466667e+08,-64.5764
1.075200000e+08,-62.7596
1.078933333e+08,-47.298
1.082666667e+08,-50.2069
1.086400000e+08,-60.1332
1.090133333e+08,-56.785
1.093866667e+08,-55.8773
1.097600000e+08,-70.617
1.101333333e+08,-70.8324
1.105066667e+08,-68.7054
1.108800000e+08,-64.3522
1.112533333e+08,-65.684
1.116266667e+08,-54.2901
1.120000000e+08,-50.9727
1.123733333e+08,-61.4704
1.127466667e+08,-63.3156
1.131200000e+08,-63.4734
1.134933333e+08,-66.2382
1.138666667e+08,-57.5882
1.142400000e+08,-59.4414
1.146133333e+08,-53.8832
1.149866667e+08,-59.5759
1.153600000e+08,-70.4012
1.157333333e+08,-69.5123
1.161066667e+08,-68.2393
1.164800000e+08,-66.7545
1.168533333e+08,-64.4033
1.172266667e+08,-50.3107
1.176000000e+08,-54.9728
1.179733333e+08,-65.614
1.183466667e+08,-70.9772
1.187200000e+08,-68.9531
1.190933333e+08,-67.5468
1.194666667e+08,-60.5137
1.198400000e+08,-34.7615
1.202133333e+08,-35.5861
1.205866667e+08,-72.0888
1.209600000e+08,-69.4021
1.213333333e+08,-72.5342
1.217066667e+08,-73.1084
1.220800000e+08,-68.0624
1.224533333e+08,-50.2902
1.228266667e+08,-48.9298
1.232000000e+08,-60.8425
1.235733333e+08,-69.1783
1.239466667e+08,-67.5671
1.243200000e+08,-70.6036
1.246933333e+08,-67.3796
1.250666667e+08,-57.0504
1.254400000e+08,-51.9086
1.258133333e+08,-55.2763
1.261866667e+08,-55.5014
1.265600000e+08,-72.0936
1.269333333e+08,-72.0507
1.273066667e+08,-64.8513
1.276800000e+08,-63.2546
1.280533333e+08,-49.9707
1.284266667e+08,-54.6502
1.288000000e+08,-62.6017
1.291733333e+08,-74.5482
1.295466667e+08,-71.3703
1.299200000e+08,-65.3805
1.302933333e+08,-64.6601
1.306666667e+08,-52.9246
1.310400000e+08,-54.3255
1.314133333e+08,-60.608
1.317866667e+08,-44.848
1.321600000e+08,-44.0774
1.325333333e+08,-69.8266
1.329066667e+08,-64.4769
1.332800000e+08,-53.8482
1.336533333e+08,-52.9081
1.340266667e+08,-53.643
1.344000000e+08,-60.9901
1.347733333e+08,-67.3972
1.351466667e+08,-61.6628
1.355200000e+08,-64.1072
1.358933333e+08,-55.6018
1.362666667e+08,-53.5954
1.366400000e+08,-54.6815
1.370133333e+08,-66.8633
1.373866667e+08,-68.3201
1.377600000e+08,-64.0869
1.381333333e+08,-61.3697
1.385066667e+08,-62.4292
1.388800000e+08,-54.0066
1.392533333e+08,-50.9489
1.396266667e+08,-63.0188
1.400000000e+08,-64.327
1.403733333e+08,-67.2283
1.407466667e+08,-64.6401
1.411200000e+08,-66.2384
1.414933333e+08,-60.0648
1.418666667e+08,-52.6576
1.422400000e+08,-55.8436
1.426133333e+08,-67.288
1.429866667e+08,-68.8772
1.433600000e+08,-69.0925
1.437333333e+08,-48.4162
1.441066667e+08,-45.3402
1.444800000e+08,-48.9688
1.448533333e+08,-50.7198
1.452266667e+08,-66.874
1.456000000e+08,-68.0554
1.459733333e+08,-71.3503
1.463466667e+08,-70.4013
1.467200000e+08,-72.9009
1.470933333e+08,-52.2714
1.474666667e+08,-51.7412
1.478400000e+08,-68.1777
1.482133333e+08,-68.1931
1.485866667e+08,-77.985
1.489600000e+08,-77.1043
1.493333333e+08,-67.8482
1.497066667e+08,-54.4985
1.500800000e+08,-50.8703
1.504533333e+08,-65.3233
1.508266667e+08,-74.7486
1.512000000e+08,-70.8738
1.515733333e+08,-71.5873
1.519466667e+08,-75.1978
1.523200000e+08,-60.9965
1.526933333e+08,-52.3748
1.530666667e+08,-58.7883
1.534400000e+08,-68.8739
1.538133333e+08,-69.4007
1.541866667e+08,-68.7195
1.545600000e+08,-62.5634
1.549333333e+08,-63.4332
1.553066667e+08,-48.5387
1.556800000e+08,-51.4636
1.560533333e+08,-54.3542
1.564266667e+08,-64.4811
1.568000000e+08,-65.3075
1.571733333e+08,-67.1652
1.575466667e+08,-62.4107
1.579200000e+08,-51.5658
1.582933333e+08,-52.0701
1.586666667e+08,-61.3425
1.590400000e+08,-70.5231
1.594133333e+08,-69.0425
1.597866667e+08,-70.2137
1.601600000e+08,-63.8208
1.605333333e+08,-52.4396
1.609066667e+08,-50.1119
1.612800000e+08,-54.2445
1.616533333e+08,-59.4578
1.620266667e+08,-59.5356
1.624000000e+08,-63.6206
1.627733333e+08,-67.9137
1.631466667e+08,-58.9719
1.635200000e+08,-55.2396
1.638933333e+08,-56.2793
1.642666667e+08,-63.693
1.646400000e+08,-65.9164
1.650133333e+08,-63.0564
1.653866667e+08,-63.2347
1.657600000e+08,-58.6895
1.661333333e+08,-51.636
1.665066667e+08,-50.4798
1.668800000e+08,-56.5488
1.672533333e+08,-61.1012
1.676266667e+08,-54.4224
1.680000000e+08,-46.9387
1.683733333e+08,-54.6098
1.687466667e+08,-56.9334
1.691200000e+08,-54.4544
1.694933333e+08,-56.5959
1.698666667e+08,-66.292
1.702400000e+08,-78.4558
1.706133333e+08,-66.6372
1.709866667e+08,-68.1014
1.713600000e+08,-56.6335
1.717333333e+08,-48.2418
1.721066667e+08,-48.4276
1.724800000e+08,-63.6177
1.728533333e+08,-63.4645
1.732266667e+08,-70.7142
1.736000000e+08,-65.2854
1.739733333e+08,-61.1656
1.743466667e+08,-55.7813
1.747200000e+08,-52.6739
1.750933333e+08,-64.8431
1.754666667e+08,-67.192
1.758400000e+08,-66.4628
1.762133333e+08,-63.816
1.765866667e+08,-66.427
1.769600000e+08,-52.282
1.773333333e+08,-47.2647
1.777066667e+08,-58.2598
1.780800000e+08,-72.416
1.784533333e+08,-69.3092
1.788266667e+08,-66.6357
1.792000000e+08,-67.2931
1.795733333e+08,-56.6428
1.799466667e+08,-41.635
1.803200000e+08,-46.5903
1.806933333e+08,-65.2566
1.810666667e+08,-74.7516
1.814400000e+08,-70.0276
1.818133333e+08,-70.3301
1.821866667e+08,-69.7241
1.825600000e+08,-47.3681
1.829333333e+08,-48.9168
1.833066667e+08,-67.1593
1.836800000e+08,-66.2116
1.840533333e+08,-72.8806
1.844266667e+08,-69.2718
1.848000000e+08,-70.4267
1.851733333e+08,-54.1283
1.855466667e+08,-52.7654
1.859200000e+08,-60.6936
1.862933333e+08,-63.5134
1.866666667e+08,-65.3244
1.870400000e+08,-64.9765
1.874133333e+08,-60.7124
1.877866667e+08,-52.4421
1.881600000e+08,-48.5169
1.885333333e+08,-54.5973
1.889066667e+08,-64.3102
1.892800000e+08,-62.7939
1.896533333e+08,-64.6207
1.900266667e+08,-63.1342
1.904000000e+08,-60.8392
1.907733333e+08,-53.5036
1.911466667e+08,-60.5898
1.915200000e+08,-52.772
1.918933333e+08,-46.7309
1.922666667e+08,-50.8705
1.926400000e+08,-64.2893
1.930133333e+08,-59.6382
1.933866667e+08,-50.1656
1.937600000e+08,-51.4932
1.941333333e+08,-57.2944
1.945066667e+08,-64.0664
1.948800000e+08,-63.7938
1.952533333e+08,-67.8439
1.956266667e+08,-63.7727
1.960000000e+08,-57.9892
1.963733333e+08,-55.0391
