Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-60.9867
3.733333333e+05,-70.1993
7.466666667e+05,-92.272
1.120000000e+06,-75.0295
1.493333333e+06,-73.1928
1.866666667e+06,-71.5531
2.240000000e+06,-69.7398
2.613333333e+06,-64.1046
2.986666667e+06,-68.3738
3.360000000e+06,-58.5327
3.733333333e+06,-60.0403
4.106666667e+06,-71.3922
4.480000000e+06,-68.9735
4.853333333e+06,-62.7626
5.226666667e+06,-60.991
5.600000000e+06,-63.6124
5.973333333e+06,-67.9151
6.346666667e+06,-67.9197
6.720000000e+06,-65.1792
7.093333333e+06,-65.6885
7.466666667e+06,-61.5584
7.840000000e+06,-59.4445
8.213333333e+06,-57.6775
8.586666667e+06,-56.4451
8.960000000e+06,-56.0907
9.333333333e+06,-58.0275
9.706666667e+06,-57.426
1.008000000e+07,-54.896
1.045333333e+07,-55.1957
1.082666667e+07,-56.1706
1.120000000e+07,-57.4668
1.157333333e+07,-64.6824
1.194666667e+07,-66.4423
1.232000000e+07,-61.1442
1.269333333e+07,-60.1266
1.306666667e+07,-62.6095
1.344000000e+07,-68.4946
1.381333333e+07,-66.9938
1.418666667e+07,-59.6905
1.456000000e+07,-60.903
1.493333333e+07,-66.9507
1.530666667e+07,-65.1046
1.568000000e+07,-60.5037
1.605333333e+07,-61.2459
1.642666667e+07,-62.5534
1.680000000e+07,-64.4188
1.717333333e+07,-68.8459
1.754666667e+07,-66.6474
1.792000000e+07,-62.7017
1.829333333e+07,-61.9313
1.866666667e+07,-62.6286
1.904000000e+07,-62.8987
1.941333333e+07,-62.4232
1.978666667e+07,-63.2293
2.016000000e+07,-62.7616
2.053333333e+07,-67.6523
2.090666667e+07,-59.5937
2.128000000e+07,-62.5946
2.165333333e+07,-62.6891
2.202666667e+07,-72.4192
2.240000000e+07,-74.7544
2.277333333e+07,-69.9914
2.314666667e+07,-69.0887
2.352000000e+07,-69.4715
2.389333333e+07,-65.0303
2.426666667e+07,-65.8758
2.464000000e+07,-58.8243
2.501333333e+07,-52.5261
2.538666667e+07,-61.9753
2.576000000e+07,-64.6577
2.613333333e+07,-67.2121
2.650666667e+07,-65.7155
2.688000000e+07,-61.8626
2.725333333e+07,-57.8072
2.762666667e+07,-56.5821
2.800000000e+07,-56.7972
2.837333333e+07,-61.4178
2.874666667e+07,-61.7772
2.912000000e+07,-57.6361
2.949333333e+07,-61.5494
2.986666667e+07,-69.1751
3.024000000e+07,-63.8244
3.061333333e+07,-65.5728
3.098666667e+07,-71.4203
3.136000000e+07,-65.1149
3.173333333e+07,-65.8401
3.210666667e+07,-57.2281
3.248000000e+07,-54.9044
3.285333333e+07,-55.0396
3.322666667e+07,-56.0228
3.360000000e+07,-54.2089
3.397333333e+07,-54.5929
3.434666667e+07,-54.6263
3.472000000e+07,-54.7318
3.509333333e+07,-54.766
3.546666667e+07,-60.0989
3.584000000e+07,-50.2469
3.621333333e+07,-50.3798
3.658666667e+07,-60.5581
3.696000000e+07,-58.2623
3.733333333e+07,-58.9655
3.770666667e+07,-61.1066
3.808000000e+07,-58.6824
3.845333333e+07,-56.0135
3.882666667e+07,-52.5183
3.920000000e+07,-52.6096
3.957333333e+07,-54.3312
3.994666667e+07,-53.6161
4.032000000e+07,-54.2874
4.069333333e+07,-59.0439
4.106666667e+07,-53.1709
4.144000000e+07,-57.8117
4.181333333e+07,-56.4533
4.218666667e+07,-60.0819
4.256000000e+07,-62.0083
4.293333333e+07,-56.555
4.330666667e+07,-61.0472
4.368000000e+07,-63.2932
4.405333333e+07,-58.3161
4.442666667e+07,-61.3029
4.480000000e+07,-63.4222
4.517333333e+07,-59.9311
4.554666667e+07,-58.6318
4.592000000e+07,-54.286
4.629333333e+07,-52.3737
4.666666667e+07,-56.7814
4.704000000e+07,-54.6599
4.741333333e+07,-54.3817
4.778666667e+07,-42.4069
4.816000000e+07,-41.3427
4.853333333e+07,-53.9338
4.890666667e+07,-53.4377
4.928000000e+07,-53.847
4.965333333e+07,-57.3671
5.002666667e+07,-55.182
5.040000000e+07,-53.4856
5.077333333e+07,-52.8083
5.114666667e+07,-50.2854
5.152000000e+07,-52.6183
5.189333333e+07,-52.2219
5.226666667e+07,-56.4902
5.264000000e+07,-49.9731
5.301333333e+07,-47.8367
5.338666667e+07,-48.7141
5.376000000e+07,-49.0396
5.413333333e+07,-51.5113
5.450666667e+07,-48.3281
5.488000000e+07,-49.621
5.525333333e+07,-55.4669
5.562666667e+07,-64.6884
5.600000000e+07,-59.8545
5.637333333e+07,-52.2905
5.674666667e+07,-52.8782
5.712000000e+07,-60.1831
5.749333333e+07,-53.0619
5.786666667e+07,-50.0443
5.824000000e+07,-47.2273
5.861333333e+07,-49.3976
5.898666667e+07,-46.4232
5.936000000e+07,-49.2098
5.973333333e+07,-33.1299
6.010666667e+07,-30.5968
6.048000000e+07,-49.6377
6.085333333e+07,-51.3884
6.122666667e+07,-48.8031
6.160000000e+07,-49.2835
6.197333333e+07,-60.2616
6.234666667e+07,-58.1141
6.272000000e+07,-53.0142
6.309333333e+07,-53.8016
6.346666667e+07,-54.0469
6.384000000e+07,-48.7296
6.421333333e+07,-53.1287
6.458666667e+07,-49.8994
6.496000000e+07,-45.0494
6.533333333e+07,-45.6651
6.570666667e+07,-47.7492
6.608000000e+07,-54.0524
6.645333333e+07,-47.0603
6.682666667e+07,-48.4151
6.720000000e+07,-54.3389
6.757333333e+07,-61.813
6.794666667e+07,-54.8554
6.832000000e+07,-55.8252
6.869333333e+07,-61.9477
6.906666667e+07,-57.8417
6.944000000e+07,-57.2123
6.981333333e+07,-58.1866
7.018666667e+07,-52.3875
7.056000000e+07,-54.1743
7.093333333e+07,-52.3744
7.130666667e+07,-57.7921
7.168000000e+07,-54.7468
7.205333333e+07,-46.2759
7.242666667e+07,-56.3137
7.280000000e+07,-57.1751
7.317333333e+07,-55.9611
7.354666667e+07,-55.0077
7.392000000e+07,-56.6831
7.429333333e+07,-63.2085
7.466666667e+07,-65.8596
7.504000000e+07,-59.3607
7.541333333e+07,-61.0469
7.578666667e+07,-53.3948
7.616000000e+07,-54.9428
7.653333333e+07,-56.7641
7.690666667e+07,-52.0285
7.728000000e+07,-52.076
7.765333333e+07,-61.1683
7.802666667e+07,-58.5005
7.840000000e+07,-58.0974
7.877333333e+07,-60.6631
7.914666667e+07,-52.0697
7.952000000e+07,-53.4653
7.989333333e+07,-58.2238
8.026666667e+07,-66.5171
8.064000000e+07,-63.5502
8.101333333e+07,-58.4787
8.138666667e+07,-60.5825
8.176000000e+07,-52.772
8.213333333e+07,-52.5557
8.250666667e+07,-57.5934
8.288000000e+07,-56.4586
8.325333333e+07,-54.1649
8.362666667e+07,-54.2291
8.400000000e+07,-46.4361
8.437333333e+07,-50.3558
8.474666667e+07,-48.714
8.512000000e+07,-56.1782
8.549333333e+07,-54.6683
8.586666667e+07,-64.5341
8.624000000e+07,-66.5834
8.661333333e+07,-64.9539
8.698666667e+07,-64.3576
8.736000000e+07,-54.258
8.773333333e+07,-58.581
8.810666667e+07,-60.8738
8.848000000e+07,-62.8265
8.885333333e+07,-60.7785
8.922666667e+07,-60.4133
8.960000000e+07,-55.7572
8.997333333e+07,-47.7928
9.034666667e+07,-55.8937
9.072000000e+07,-60.9139
9.109333333e+07,-63.5086
9.146666667e+07,-62.2414
9.184000000e+07,-61.9598
9.221333333e+07,-64.0895
9.258666667e+07,-53.7023
9.296000000e+07,-55.0734
9.333333333e+07,-67.5922
9.370666667e+07,-66.7002
9.408000000e+07,-66.6398
9.445333333e+07,-68.5446
9.482666667e+07,-61.9834
9.520000000e+07,-61.9744
9.557333333e+07,-60.0797
9.594666667e+07,-47.0927
9.632000000e+07,-52.2531
9.669333333e+07,-58.5872
9.706666667e+07,-61.2873
9.744000000e+07,-56.836
9.781333333e+07,-53.4695
9.818666667e+07,-52.5203
9.856000000e+07,-62.8843
9.893333333e+07,-64.0609
9.930666667e+07,-64.1749
9.968000000e+07,-65.8462
1.000533333e+08,-60.4271
1.004266667e+08,-57.8444
1.008000000e+08,-54.1114
1.011733333e+08,-58.1765
1.015466667e+08,-58.1337
1.019200000e+08,-60.9528
1.022933333e+08,-60.2977
1.026666667e+08,-63.7081
1.030400000e+08,-57.8788
1.034133333e+08,-55.5127
1.037866667e+08,-56.2786
1.041600000e+08,-59.3644
1.045333333e+08,-60.4813
1.049066667e+08,-63.1551
1.052800000e+08,-64.5372
1.056533333e+08,-58.6482
1.060266667e+08,-57.0803
1.064000000e+08,-51.3408
1.067733333e+08,-52.0914
1.071466667e+08,-58.6626
1.075200000e+08,-55.6479
1.078933333e+08,-54.0869
1.082666667e+08,-54.2732
1.086400000e+08,-54.7674
1.090133333e+08,-53.1273
1.093866667e+08,-51.6654
1.097600000e+08,-57.0787
1.101333333e+08,-63.0527
1.105066667e+08,-63.6802
1.108800000e+08,-76.7515
1.112533333e+08,-67.7559
1.116266667e+08,-54.3105
1.120000000e+08,-50.6788
1.123733333e+08,-60.3853
1.127466667e+08,-60.827
1.131200000e+08,-67.6661
1.134933333e+08,-60.5416
1.138666667e+08,-61.5131
1.142400000e+08,-61.3702
1.146133333e+08,-53.1015
1.149866667e+08,-59.1797
1.153600000e+08,-63.3886
1.157333333e+08,-65.1014
1.161066667e+08,-65.1932
1.164800000e+08,-63.8781
1.168533333e+08,-69.207
1.172266667e+08,-50.5162
1.176000000e+08,-52.9839
1.179733333e+08,-61.3116
1.183466667e+08,-59.3726
1.187200000e+08,-61.4687
1.190933333e+08,-66.7502
1.194666667e+08,-55.1938
1.198400000e+08,-36.5836
1.202133333e+08,-37.2882
1.205866667e+08,-58.6784
1.209600000e+08,-60.2144
1.213333333e+08,-63.8358
1.217066667e+08,-66.7934
1.220800000e+08,-61.3939
1.224533333e+08,-49.4593
1.228266667e+08,-48.4593
1.232000000e+08,-64.7866
1.235733333e+08,-58.7826
1.239466667e+08,-63.093
1.243200000e+08,-69.4804
1.246933333e+08,-59.2039
1.250666667e+08,-56.2621
1.254400000e+08,-51.298
1.258133333e+08,-62.3926
1.261866667e+08,-58.9758
1.265600000e+08,-62.2949
1.269333333e+08,-63.3556
1.273066667e+08,-61.0013
1.276800000e+08,-53.0305
1.280533333e+08,-50.2364
1.284266667e+08,-59.4072
1.288000000e+08,-60.1463
1.291733333e+08,-62.7103
1.295466667e+08,-69.0969
1.299200000e+08,-64.7234
1.302933333e+08,-55.938
1.306666667e+08,-54.2576
1.310400000e+08,-57.3696
1.314133333e+08,-56.6714
1.317866667e+08,-47.923
1.321600000e+08,-47.4934
1.325333333e+08,-62.0858
1.329066667e+08,-58.5018
1.332800000e+08,-52.8657
1.336533333e+08,-53.8548
1.340266667e+08,-52.8435
1.344000000e+08,-62.1947
1.347733333e+08,-70.186
1.351466667e+08,-65.9105
1.355200000e+08,-57.342
1.358933333e+08,-56.7283
1.362666667e+08,-57.6931
1.366400000e+08,-54.6996
1.370133333e+08,-56.0807
1.373866667e+08,-63.3094
1.377600000e+08,-62.4717
1.381333333e+08,-58.7692
1.385066667e+08,-57.7281
1.388800000e+08,-58.78
1.392533333e+08,-51.026
1.396266667e+08,-56.2531
1.400000000e+08,-62.5721
1.403733333e+08,-64.3872
1.407466667e+08,-66.4619
1.411200000e+08,-62.9757
1.414933333e+08,-62.6788
1.418666667e+08,-52.6122
1.422400000e+08,-54.3426
1.426133333e+08,-59.2702
1.429866667e+08,-59.6196
1.433600000e+08,-57.8022
1.437333333e+08,-55.3928
1.441066667e+08,-55.2369
1.444800000e+08,-47.3396
1.448533333e+08,-48.4721
1.452266667e+08,-59.3337
1.456000000e+08,-58.0534
1.459733333e+08,-72.1705
1.463466667e+08,-59.2259
1.467200000e+08,-60.9405
1.470933333e+08,-55.3611
1.474666667e+08,-53.5247
1.478400000e+08,-63.76
1.482133333e+08,-60.4673
1.485866667e+08,-61.812
1.489600000e+08,-59.8721
1.493333333e+08,-61.1235
1.497066667e+08,-52.8605
1.500800000e+08,-49.6972
1.504533333e+08,-64.0051
1.508266667e+08,-63.4663
1.512000000e+08,-67.4036
1.515733333e+08,-63.2462
1.519466667e+08,-59.6877
1.523200000e+08,-57.2789
1.526933333e+08,-52.1897
1.530666667e+08,-61.6924
1.534400000e+08,-62.5605
1.538133333e+08,-64.2859
1.541866667e+08,-61.3518
1.545600000e+08,-59.7629
1.549333333e+08,-57.5593
1.553066667e+08,-50.7548
1.556800000e+08,-52.2318
1.560533333e+08,-52.5627
1.564266667e+08,-54.2411
1.568000000e+08,-56.7974
1.571733333e+08,-59.6077
1.575466667e+08,-55.7162
1.579200000e+08,-52.9309
1.582933333e+08,-55.6264
1.586666667e+08,-57.1112
1.590400000e+08,-66.9447
1.594133333e+08,-65.0049
1.597866667e+08,-64.889
1.601600000e+08,-54.486
1.605333333e+08,-50.6476
1.609066667e+08,-49.8669
1.612800000e+08,-52.1076
1.616533333e+08,-55.5438
1.620266667e+08,-61.1131
1.624000000e+08,-62.0755
1.627733333e+08,-54.4434
1.631466667e+08,-53.2883
1.635200000e+08,-55.8655
1.638933333e+08,-58.4762
1.642666667e+08,-60.833
1.646400000e+08,-64.6428
1.650133333e+08,-75.7127
1.653866667e+08,-60.0087
1.657600000e+08,-53.8611
1.661333333e+08,-52.2184
1.665066667e+08,-48.4552
1.668800000e+08,-51.8196
1.672533333e+08,-57.7113
1.676266667e+08,-64.4351
1.680000000e+08,-57.7061
1.683733333e+08,-53.9229
1.687466667e+08,-54.0149
1.691200000e+08,-52.8664
1.694933333e+08,-53.1744
1.698666667e+08,-58.0592
1.702400000e+08,-63.5607
1.706133333e+08,-62.5345
1.709866667e+08,-60.0156
1.713600000e+08,-60.7096
1.717333333e+08,-48.1699
1.721066667e+08,-48.0639
1.724800000e+08,-56.2337
1.728533333e+08,-66.8532
1.732266667e+08,-62.6641
1.736000000e+08,-56.3816
1.739733333e+08,-58.472
1.743466667e+08,-55.5927
1.747200000e+08,-51.6755
1.750933333e+08,-60.1118
1.754666667e+08,-61.1349
1.758400000e+08,-68.8269
1.762133333e+08,-59.4029
1.765866667e+08,-58.8134
1.769600000e+08,-53.2965
1.773333333e+08,-46.9783
1.777066667e+08,-55.204
1.780800000e+08,-60.2024
1.784533333e+08,-63.4955
1.788266667e+08,-60.8522
1.792000000e+08,-59.9762
1.795733333e+08,-61.0087
1.799466667e+08,-53.5095
1.803200000e+08,-57.2695
1.806933333e+08,-59.0295
1.810666667e+08,-66.5827
1.814400000e+08,-62.9774
1.818133333e+08,-59.4062
1.821866667e+08,-54.9757
1.825600000e+08,-47.1188
1.829333333e+08,-49.0936
1.833066667e+08,-64.8815
1.836800000e+08,-61.8082
1.840533333e+08,-68.2254
1.844266667e+08,-62.771
1.848000000e+08,-62.8603
1.851733333e+08,-53.6971
1.855466667e+08,-52.6162
1.859200000e+08,-58.37
1.862933333e+08,-62.8755
1.866666667e+08,-68.9101
1.870400000e+08,-65.6352
1.874133333e+08,-54.8539
1.877866667e+08,-50.2862
1.881600000e+08,-48.5577
1.885333333e+08,-55.2739
1.889066667e+08,-58.3888
1.892800000e+08,-62.1497
1.896533333e+08,-66.4702
1.900266667e+08,-61.8139
1.904000000e+08,-57.5915
1.907733333e+08,-54.5369
1.911466667e+08,-57.5382
1.915200000e+08,-55.3537
1.918933333e+08,-49.317
1.922666667e+08,-49.7256
1.926400000e+08,-63.6244
1.930133333e+08,-53.4298
1.933866667e+08,-49.6971
1.937600000e+08,-49.5823
1.941333333e+08,-51.1371
1.945066667e+08,-57.4979
1.948800000e+08,-59.57
1.952533333e+08,-61.5456
1.956266667e+08,-56.2656
1.960000000e+08,-58.109
