Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-61.2521
3.733333333e+05,-69.9338
7.466666667e+05,-80.0832
1.120000000e+06,-81.4163
1.493333333e+06,-71.8372
1.866666667e+06,-69.697
2.240000000e+06,-72.9283
2.613333333e+06,-66.69
2.986666667e+06,-65.8908
3.360000000e+06,-60.9147
3.733333333e+06,-63.2377
4.106666667e+06,-63.2016
4.480000000e+06,-62.8178
4.853333333e+06,-67.774
5.226666667e+06,-61.9436
5.600000000e+06,-63.9219
5.973333333e+06,-71.8783
6.346666667e+06,-66.2215
6.720000000e+06,-70.8364
7.093333333e+06,-73.5242
7.466666667e+06,-69.1613
7.840000000e+06,-63.0938
8.213333333e+06,-62.7079
8.586666667e+06,-75.8234
8.960000000e+06,-71.9001
9.333333333e+06,-67.8204
9.706666667e+06,-69.1414
1.008000000e+07,-71.9427
1.045333333e+07,-66.0165
1.082666667e+07,-70.2915
1.120000000e+07,-74.7333
1.157333333e+07,-76.1053
1.194666667e+07,-72.0463
1.232000000e+07,-68.7333
1.269333333e+07,-68.2148
1.306666667e+07,-70.5195
1.344000000e+07,-65.2766
1.381333333e+07,-67.0737
1.418666667e+07,-67.4127
1.456000000e+07,-72.4028
1.493333333e+07,-73.5991
1.530666667e+07,-69.0607
1.568000000e+07,-65.2939
1.605333333e+07,-62.9803
1.642666667e+07,-64.7307
1.680000000e+07,-65.8236
1.717333333e+07,-68.6503
1.754666667e+07,-68.5357
1.792000000e+07,-69.0472
1.829333333e+07,-69.2238
1.866666667e+07,-71.0276
1.904000000e+07,-72.031
1.941333333e+07,-67.8511
1.978666667e+07,-71.186
2.016000000e+07,-64.8636
2.053333333e+07,-65.4789
2.090666667e+07,-69.3101
2.128000000e+07,-64.3619
2.165333333e+07,-62.4923
2.202666667e+07,-61.3869
2.240000000e+07,-72.6808
2.277333333e+07,-75.7211
2.314666667e+07,-72.7857
2.352000000e+07,-67.0188
2.389333333e+07,-66.8021
2.426666667e+07,-63.0713
2.464000000e+07,-56.4426
2.501333333e+07,-52.7097
2.538666667e+07,-59.8047
2.576000000e+07,-68.7877
2.613333333e+07,-62.8468
2.650666667e+07,-69.7127
2.688000000e+07,-68.1857
2.725333333e+07,-62.2906
2.762666667e+07,-64.997
2.800000000e+07,-69.2246
2.837333333e+07,-79.0159
2.874666667e+07,-71.2
2.912000000e+07,-71.2985
2.949333333e+07,-68.063
2.986666667e+07,-59.0946
3.024000000e+07,-59.945
3.061333333e+07,-81.827
3.098666667e+07,-79.8725
3.136000000e+07,-75.3257
3.173333333e+07,-71.895
3.210666667e+07,-73.0924
3.248000000e+07,-58.9332
3.285333333e+07,-58.8009
3.322666667e+07,-72.0524
3.360000000e+07,-70.3307
3.397333333e+07,-68.9454
3.434666667e+07,-78.3678
3.472000000e+07,-75.0025
3.509333333e+07,-61.1599
3.546666667e+07,-59.1198
3.584000000e+07,-59.8306
3.621333333e+07,-60.8542
3.658666667e+07,-69.4419
3.696000000e+07,-70.5708
3.733333333e+07,-70.381
3.770666667e+07,-63.8589
3.808000000e+07,-60.0829
3.845333333e+07,-72.4956
3.882666667e+07,-81.7926
3.920000000e+07,-81.6869
3.957333333e+07,-74.063
3.994666667e+07,-67.535
4.032000000e+07,-62.7053
4.069333333e+07,-57.5592
4.106666667e+07,-61.4063
4.144000000e+07,-65.6316
4.181333333e+07,-71.8843
4.218666667e+07,-72.1057
4.256000000e+07,-71.1882
4.293333333e+07,-69.335
4.330666667e+07,-59.6523
4.368000000e+07,-61.2867
4.405333333e+07,-63.9754
4.442666667e+07,-76.5792
4.480000000e+07,-77.5098
4.517333333e+07,-74.4522
4.554666667e+07,-69.1093
4.592000000e+07,-61.2094
4.629333333e+07,-60.605
4.666666667e+07,-60.1751
4.704000000e+07,-68.1494
4.741333333e+07,-74.495
4.778666667e+07,-68.4308
4.816000000e+07,-70.6449
4.853333333e+07,-66.4222
4.890666667e+07,-64.4102
4.928000000e+07,-60.0236
4.965333333e+07,-70.556
5.002666667e+07,-78.9989
5.040000000e+07,-71.745
5.077333333e+07,-70.3147
5.114666667e+07,-70.7371
5.152000000e+07,-66.1382
5.189333333e+07,-55.4206
5.226666667e+07,-59.2074
5.264000000e+07,-68.6957
5.301333333e+07,-68.6103
5.338666667e+07,-77.9403
5.376000000e+07,-71.2523
5.413333333e+07,-70.2047
5.450666667e+07,-56.6738
5.488000000e+07,-58.3609
5.525333333e+07,-71.2087
5.562666667e+07,-69.4882
5.600000000e+07,-74.3123
5.637333333e+07,-73.1545
5.674666667e+07,-75.4865
5.712000000e+07,-52.9827
5.749333333e+07,-53.2226
5.786666667e+07,-66.805
5.824000000e+07,-71.7038
5.861333333e+07,-77.7694
5.898666667e+07,-73.1052
5.936000000e+07,-72.2044
5.973333333e+07,-36.6882
6.010666667e+07,-34.4328
6.048000000e+07,-53.3799
6.085333333e+07,-72.1314
6.122666667e+07,-73.4783
6.160000000e+07,-73.2253
6.197333333e+07,-67.9252
6.234666667e+07,-56.0835
6.272000000e+07,-51.4842
6.309333333e+07,-61.272
6.346666667e+07,-68.8908
6.384000000e+07,-68.7639
6.421333333e+07,-70.7555
6.458666667e+07,-68.413
6.496000000e+07,-60.8262
6.533333333e+07,-54.3737
6.570666667e+07,-58.6613
6.608000000e+07,-71.2969
6.645333333e+07,-73.4048
6.682666667e+07,-72.9998
6.720000000e+07,-65.9453
6.757333333e+07,-67.2402
6.794666667e+07,-56.6499
6.832000000e+07,-58.6319
6.869333333e+07,-66.6642
6.906666667e+07,-76.2373
6.944000000e+07,-77.6628
6.981333333e+07,-74.5373
7.018666667e+07,-69.2368
7.056000000e+07,-55.9382
7.093333333e+07,-56.0063
7.130666667e+07,-63.4892
7.168000000e+07,-61.6322
7.205333333e+07,-60.4585
7.242666667e+07,-73.3165
7.280000000e+07,-73.1546
7.317333333e+07,-60.3138
7.354666667e+07,-59.4139
7.392000000e+07,-56.7229
7.429333333e+07,-63.2194
7.466666667e+07,-64.4594
7.504000000e+07,-65.6632
7.541333333e+07,-77.3539
7.578666667e+07,-62.2877
7.616000000e+07,-59.3748
7.653333333e+07,-55.3702
7.690666667e+07,-61.0602
7.728000000e+07,-66.6863
7.765333333e+07,-68.9299
7.802666667e+07,-76.5161
7.840000000e+07,-64.6094
7.877333333e+07,-61.6984
7.914666667e+07,-55.8988
7.952000000e+07,-57.3233
7.989333333e+07,-69.7542
8.026666667e+07,-70.3676
8.064000000e+07,-70.5743
8.101333333e+07,-68.2773
8.138666667e+07,-69.9152
8.176000000e+07,-57.0739
8.213333333e+07,-57.4682
8.250666667e+07,-61.5252
8.288000000e+07,-67.7398
8.325333333e+07,-74.8568
8.362666667e+07,-63.6426
8.400000000e+07,-54.0306
8.437333333e+07,-53.6135
8.474666667e+07,-52.0613
8.512000000e+07,-60.6137
8.549333333e+07,-68.3908
8.586666667e+07,-67.5744
8.624000000e+07,-65.8356
8.661333333e+07,-67.6475
8.698666667e+07,-57.7341
8.736000000e+07,-53.3225
8.773333333e+07,-62.2824
8.810666667e+07,-68.2221
8.848000000e+07,-70.0772
8.885333333e+07,-65.299
8.922666667e+07,-65.0568
8.960000000e+07,-58.1378
8.997333333e+07,-48.6819
9.034666667e+07,-54.6932
9.072000000e+07,-67.9852
9.109333333e+07,-66.4595
9.146666667e+07,-67.5223
9.184000000e+07,-69.4767
9.221333333e+07,-67.9519
9.258666667e+07,-52.9863
9.296000000e+07,-54.7852
9.333333333e+07,-70.4748
9.370666667e+07,-65.1862
9.408000000e+07,-65.9266
9.445333333e+07,-65.2572
9.482666667e+07,-62.7058
9.520000000e+07,-52.4331
9.557333333e+07,-52.746
9.594666667e+07,-52.2369
9.632000000e+07,-66.9334
9.669333333e+07,-66.0159
9.706666667e+07,-66.2897
9.744000000e+07,-66.0088
9.781333333e+07,-54.6336
9.818666667e+07,-53.7572
9.856000000e+07,-63.2767
9.893333333e+07,-63.6995
9.930666667e+07,-68.1138
9.968000000e+07,-68.0104
1.000533333e+08,-66.8805
1.004266667e+08,-57.5604
1.008000000e+08,-54.1622
1.011733333e+08,-61.3035
1.015466667e+08,-63.106
1.019200000e+08,-70.6722
1.022933333e+08,-68.9046
1.026666667e+08,-67.7106
1.030400000e+08,-61.2437
1.034133333e+08,-56.0768
1.037866667e+08,-61.7719
1.041600000e+08,-65.0085
1.045333333e+08,-70.4168
1.049066667e+08,-67.6893
1.052800000e+08,-66.8476
1.056533333e+08,-60.0012
1.060266667e+08,-55.6447
1.064000000e+08,-55.4386
1.067733333e+08,-55.8198
1.071466667e+08,-61.5786
1.075200000e+08,-65.6035
1.078933333e+08,-53.0886
1.082666667e+08,-55.1947
1.086400000e+08,-58.9947
1.090133333e+08,-57.1349
1.093866667e+08,-55.3235
1.097600000e+08,-64.0649
1.101333333e+08,-70.6882
1.105066667e+08,-72.0944
1.108800000e+08,-72.4815
1.112533333e+08,-64.8864
1.116266667e+08,-55.4845
1.120000000e+08,-51.0816
1.123733333e+08,-60.3937
1.127466667e+08,-67.188
1.131200000e+08,-64.2612
1.134933333e+08,-65.1387
1.138666667e+08,-73.0102
1.142400000e+08,-62.9877
1.146133333e+08,-52.5745
1.149866667e+08,-57.4063
1.153600000e+08,-69.7423
1.157333333e+08,-67.0723
1.161066667e+08,-72.0913
1.164800000e+08,-72.0564
1.168533333e+08,-72.8151
1.172266667e+08,-50.3266
1.176000000e+08,-52.4801
1.179733333e+08,-62.7017
1.183466667e+08,-64.8425
1.187200000e+08,-67.4415
1.190933333e+08,-66.7362
1.194666667e+08,-61.5264
1.198400000e+08,-36.4747
1.202133333e+08,-37.1745
1.205866667e+08,-65.2078
1.209600000e+08,-68.2324
1.213333333e+08,-62.0939
1.217066667e+08,-60.115
1.220800000e+08,-62.5588
1.224533333e+08,-49.7749
1.228266667e+08,-48.8406
1.232000000e+08,-66.6969
1.235733333e+08,-69.9501
1.239466667e+08,-72.7077
1.243200000e+08,-62.9747
1.246933333e+08,-60.8729
1.250666667e+08,-52.5632
1.254400000e+08,-50.3056
1.258133333e+08,-66.4141
1.261866667e+08,-66.805
1.265600000e+08,-66.5119
1.269333333e+08,-69.1736
1.273066667e+08,-63.4518
1.276800000e+08,-55.5324
1.280533333e+08,-50.2384
1.284266667e+08,-59.6708
1.288000000e+08,-63.5709
1.291733333e+08,-71.6252
1.295466667e+08,-66.2852
1.299200000e+08,-62.3515
1.302933333e+08,-57.2928
1.306666667e+08,-52.5809
1.310400000e+08,-55.8448
1.314133333e+08,-66.4644
1.317866667e+08,-51.7389
1.321600000e+08,-50.6751
1.325333333e+08,-62.3248
1.329066667e+08,-57.0885
1.332800000e+08,-51.2995
1.336533333e+08,-52.3409
1.340266667e+08,-55.3735
1.344000000e+08,-62.2768
1.347733333e+08,-68.2918
1.351466667e+08,-68.2341
1.355200000e+08,-61.9342
1.358933333e+08,-55.6113
1.362666667e+08,-55.0115
1.366400000e+08,-57.8801
1.370133333e+08,-71.8003
1.373866667e+08,-72.691
1.377600000e+08,-64.3314
1.381333333e+08,-63.7267
1.385066667e+08,-59.6262
1.388800000e+08,-55.6934
1.392533333e+08,-51.3337
1.396266667e+08,-56.3075
1.400000000e+08,-69.8233
1.403733333e+08,-71.702
1.407466667e+08,-69.3077
1.411200000e+08,-61.2397
1.414933333e+08,-61.1307
1.418666667e+08,-53.0007
1.422400000e+08,-55.837
1.426133333e+08,-72.8542
1.429866667e+08,-68.3295
1.433600000e+08,-68.3467
1.437333333e+08,-62.4788
1.441066667e+08,-59.4998
1.444800000e+08,-49.2306
1.448533333e+08,-50.5186
1.452266667e+08,-67.3318
1.456000000e+08,-66.0806
1.459733333e+08,-74.395
1.463466667e+08,-66.3571
1.467200000e+08,-78.057
1.470933333e+08,-52.5692
1.474666667e+08,-51.8933
1.478400000e+08,-67.0822
1.482133333e+08,-72.4719
1.485866667e+08,-71.5556
1.489600000e+08,-69.4249
1.493333333e+08,-74.6808
1.497066667e+08,-50.3417
1.500800000e+08,-47.6456
1.504533333e+08,-62.8866
1.508266667e+08,-66.5105
1.512000000e+08,-66.5906
1.515733333e+08,-63.5579
1.519466667e+08,-62.6374
1.523200000e+08,-58.8652
1.526933333e+08,-51.6729
1.530666667e+08,-60.0963
1.534400000e+08,-67.9035
1.538133333e+08,-66.7377
1.541866667e+08,-63.1319
1.545600000e+08,-61.4096
1.549333333e+08,-58.6075
1.553066667e+08,-48.911
1.556800000e+08,-53.549
1.560533333e+08,-50.3556
1.564266667e+08,-61.8867
1.568000000e+08,-65.374
1.571733333e+08,-68.518
1.575466667e+08,-58.0024
1.579200000e+08,-51.2061
1.582933333e+08,-52.3433
1.586666667e+08,-61.0549
1.590400000e+08,-66.3508
1.594133333e+08,-69.5121
1.597866667e+08,-63.273
1.601600000e+08,-57.0388
1.605333333e+08,-49.4026
1.609066667e+08,-48.7716
1.612800000e+08,-58.3386
1.616533333e+08,-66.4249
1.620266667e+08,-64.6911
1.624000000e+08,-65.0724
1.627733333e+08,-64.0652
1.631466667e+08,-57.7791
1.635200000e+08,-55.1784
1.638933333e+08,-57.049
1.642666667e+08,-60.8069
1.646400000e+08,-66.2576
1.650133333e+08,-63.4259
1.653866667e+08,-64.7307
1.657600000e+08,-56.6294
1.661333333e+08,-52.8883
1.665066667e+08,-50.2665
1.668800000e+08,-54.0894
1.672533333e+08,-66.976
1.676266667e+08,-65.2773
1.680000000e+08,-60.1473
1.683733333e+08,-61.4973
1.687466667e+08,-60.2338
1.691200000e+08,-56.3133
1.694933333e+08,-58.9303
1.698666667e+08,-64.7549
1.702400000e+08,-69.5888
1.706133333e+08,-66.4174
1.709866667e+08,-66.6134
1.713600000e+08,-56.9572
1.717333333e+08,-49.5343
1.721066667e+08,-48.8057
1.724800000e+08,-61.9045
1.728533333e+08,-65.4041
1.732266667e+08,-71.5647
1.736000000e+08,-71.0777
1.739733333e+08,-70.6279
1.743466667e+08,-54.4025
1.747200000e+08,-51.6222
1.750933333e+08,-65.5929
1.754666667e+08,-63.9668
1.758400000e+08,-67.591
1.762133333e+08,-65.8693
1.765866667e+08,-67.0389
1.769600000e+08,-53.1562
1.773333333e+08,-47.3739
1.777066667e+08,-55.8867
1.780800000e+08,-61.6995
1.784533333e+08,-59.8249
1.788266667e+08,-61.6749
1.792000000e+08,-60.9865
1.795733333e+08,-54.5778
1.799466667e+08,-44.4261
1.803200000e+08,-48.8202
1.806933333e+08,-66.6428
1.810666667e+08,-61.7967
1.814400000e+08,-62.2668
1.818133333e+08,-62.353
1.821866667e+08,-57.5088
1.825600000e+08,-47.2015
1.829333333e+08,-49.0971
1.833066667e+08,-64.9845
1.836800000e+08,-68.6675
1.840533333e+08,-70.9032
1.844266667e+08,-63.5681
1.848000000e+08,-60.0343
1.851733333e+08,-52.0336
1.855466667e+08,-51.3037
1.859200000e+08,-67.8417
1.862933333e+08,-66.8658
1.866666667e+08,-66.4977
1.870400000e+08,-62.2677
1.874133333e+08,-60.5531
1.877866667e+08,-50.4809
1.881600000e+08,-47.4844
1.885333333e+08,-60.779
1.889066667e+08,-64.5701
1.892800000e+08,-63.911
1.896533333e+08,-64.0571
1.900266667e+08,-63.4254
1.904000000e+08,-56.1761
1.907733333e+08,-53.5501
1.911466667e+08,-61.7547
1.915200000e+08,-55.5936
1.918933333e+08,-54.0262
1.922666667e+08,-61.0574
1.926400000e+08,-60.233
1.930133333e+08,-55.5812
1.933866667e+08,-50.1326
1.937600000e+08,-54.7745
1.941333333e+08,-55.6653
1.945066667e+08,-60.4254
1.948800000e+08,-62.6894
1.952533333e+08,-68.0386
1.956266667e+08,-58.4073
1.960000000e+08,-55.1512
1.963733333e+08,-56.256
