Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-61.4302
3.733333333e+05,-70.4182
7.466666667e+05,-73.3144
1.120000000e+06,-73.9352
1.493333333e+06,-68.5972
1.866666667e+06,-67.6095
2.240000000e+06,-72.2615
2.613333333e+06,-63.6842
2.986666667e+06,-67.825
3.360000000e+06,-61.6785
3.733333333e+06,-63.4813
4.106666667e+06,-60.2582
4.480000000e+06,-60.3263
4.853333333e+06,-61.5537
5.226666667e+06,-62.748
5.600000000e+06,-68.8251
5.973333333e+06,-59.6062
6.346666667e+06,-59.6016
6.720000000e+06,-65.6301
7.093333333e+06,-58.0426
7.466666667e+06,-61.9803
7.840000000e+06,-57.0413
8.213333333e+06,-54.4467
8.586666667e+06,-54.0704
8.960000000e+06,-55.219
9.333333333e+06,-55.282
9.706666667e+06,-53.5184
1.008000000e+07,-55.6389
1.045333333e+07,-53.8054
1.082666667e+07,-57.7325
1.120000000e+07,-58.9355
1.157333333e+07,-55.7323
1.194666667e+07,-53.4537
1.232000000e+07,-55.4634
1.269333333e+07,-55.9528
1.306666667e+07,-58.4344
1.344000000e+07,-58.6105
1.381333333e+07,-57.251
1.418666667e+07,-53.6555
1.456000000e+07,-55.7893
1.493333333e+07,-54.8525
1.530666667e+07,-54.0342
1.568000000e+07,-52.3829
1.605333333e+07,-52.4413
1.642666667e+07,-66.5562
1.680000000e+07,-51.932
1.717333333e+07,-52.8017
1.754666667e+07,-58.578
1.792000000e+07,-55.3197
1.829333333e+07,-53.6301
1.866666667e+07,-54.3051
1.904000000e+07,-51.8576
1.941333333e+07,-54.6694
1.978666667e+07,-58.9014
2.016000000e+07,-52.1169
2.053333333e+07,-52.6429
2.090666667e+07,-54.6825
2.128000000e+07,-55.6237
2.165333333e+07,-51.6027
2.202666667e+07,-52.7759
2.240000000e+07,-56.1847
2.277333333e+07,-56.731
2.314666667e+07,-59.6428
2.352000000e+07,-58.733
2.389333333e+07,-56.1686
2.426666667e+07,-56.7624
2.464000000e+07,-53.2471
2.501333333e+07,-49.1686
2.538666667e+07,-55.3392
2.576000000e+07,-56.3147
2.613333333e+07,-54.1828
2.650666667e+07,-54.7489
2.688000000e+07,-55.7745
2.725333333e+07,-50.9783
2.762666667e+07,-49.3806
2.800000000e+07,-53.3279
2.837333333e+07,-57.6973
2.874666667e+07,-55.9261
2.912000000e+07,-55.3002
2.949333333e+07,-52.8122
2.986666667e+07,-52.5347
3.024000000e+07,-53.8271
3.061333333e+07,-58.7108
3.098666667e+07,-54.3855
3.136000000e+07,-56.0872
3.173333333e+07,-56.1345
3.210666667e+07,-51.9378
3.248000000e+07,-50.6339
3.285333333e+07,-52.9101
3.322666667e+07,-52.504
3.360000000e+07,-50.6659
3.397333333e+07,-51.6033
3.434666667e+07,-51.9198
3.472000000e+07,-50.7603
3.509333333e+07,-52.9383
3.546666667e+07,-59.3234
3.584000000e+07,-50.8261
3.621333333e+07,-51.5078
3.658666667e+07,-60.4658
3.696000000e+07,-60.2942
3.733333333e+07,-56.5649
3.770666667e+07,-58.1684
3.808000000e+07,-54.6251
3.845333333e+07,-54.4607
3.882666667e+07,-56.106
3.920000000e+07,-55.8544
3.957333333e+07,-51.9854
3.994666667e+07,-54.5919
4.032000000e+07,-54.1369
4.069333333e+07,-52.4299
4.106666667e+07,-55.5889
4.144000000e+07,-53.8512
4.181333333e+07,-53.8946
4.218666667e+07,-55.8491
4.256000000e+07,-62.1272
4.293333333e+07,-59.2217
4.330666667e+07,-60.2982
4.368000000e+07,-55.4527
4.405333333e+07,-58.3619
4.442666667e+07,-54.784
4.480000000e+07,-58.7174
4.517333333e+07,-60.2153
4.554666667e+07,-56.6454
4.592000000e+07,-58.7084
4.629333333e+07,-52.7683
4.666666667e+07,-52.3904
4.704000000e+07,-58.1342
4.741333333e+07,-53.4303
4.778666667e+07,-51.4711
4.816000000e+07,-54.6142
4.853333333e+07,-55.1355
4.890666667e+07,-56.8688
4.928000000e+07,-54.6009
4.965333333e+07,-60.248
5.002666667e+07,-62.1868
5.040000000e+07,-61.5933
5.077333333e+07,-59.1813
5.114666667e+07,-58.156
5.152000000e+07,-53.816
5.189333333e+07,-54.4417
5.226666667e+07,-49.7171
5.264000000e+07,-48.7515
5.301333333e+07,-49.7614
5.338666667e+07,-49.7855
5.376000000e+07,-54.0072
5.413333333e+07,-52.1078
5.450666667e+07,-51.6891
5.488000000e+07,-53.2866
5.525333333e+07,-52.5562
5.562666667e+07,-57.5938
5.600000000e+07,-56.7065
5.637333333e+07,-56.7031
5.674666667e+07,-53.3667
5.712000000e+07,-49.1209
5.749333333e+07,-49.9878
5.786666667e+07,-49.4498
5.824000000e+07,-49.0845
5.861333333e+07,-49.1621
5.898666667e+07,-50.1734
5.936000000e+07,-49.3678
5.973333333e+07,-34.2314
6.010666667e+07,-32.2168
6.048000000e+07,-49.8505
6.085333333e+07,-53.2749
6.122666667e+07,-51.5139
6.160000000e+07,-49.0226
6.197333333e+07,-50.748
6.234666667e+07,-51.7479
6.272000000e+07,-46.6577
6.309333333e+07,-47.6292
6.346666667e+07,-47.2818
6.384000000e+07,-47.9021
6.421333333e+07,-47.2909
6.458666667e+07,-46.5506
6.496000000e+07,-47.6135
6.533333333e+07,-51.3363
6.570666667e+07,-51.1144
6.608000000e+07,-48.0326
6.645333333e+07,-47.1915
6.682666667e+07,-48.3443
6.720000000e+07,-49.8668
6.757333333e+07,-47.9991
6.794666667e+07,-49.1822
6.832000000e+07,-52.7695
6.869333333e+07,-51.5463
6.906666667e+07,-50.5952
6.944000000e+07,-49.886
6.981333333e+07,-50.0583
7.018666667e+07,-52.5296
7.056000000e+07,-53.3448
7.093333333e+07,-54.7198
7.130666667e+07,-59.1613
7.168000000e+07,-47.6433
7.205333333e+07,-48.5201
7.242666667e+07,-52.9568
7.280000000e+07,-58.4506
7.317333333e+07,-56.8607
7.354666667e+07,-50.4166
7.392000000e+07,-53.1303
7.429333333e+07,-53.6121
7.466666667e+07,-55.5213
7.504000000e+07,-53.4023
7.541333333e+07,-53.7677
7.578666667e+07,-59.9506
7.616000000e+07,-50.9324
7.653333333e+07,-48.2889
7.690666667e+07,-60.4815
7.728000000e+07,-54.8123
7.765333333e+07,-51.9251
7.802666667e+07,-54.1161
7.840000000e+07,-59.2416
7.877333333e+07,-52.8035
7.914666667e+07,-49.1573
7.952000000e+07,-49.7896
7.989333333e+07,-57.3518
8.026666667e+07,-56.5637
8.064000000e+07,-60.1841
8.101333333e+07,-60.7311
8.138666667e+07,-54.6283
8.176000000e+07,-54.8505
8.213333333e+07,-65.0273
8.250666667e+07,-61.3207
8.288000000e+07,-57.2527
8.325333333e+07,-54.906
8.362666667e+07,-51.1911
8.400000000e+07,-51.765
8.437333333e+07,-58.7272
8.474666667e+07,-57.1979
8.512000000e+07,-56.3494
8.549333333e+07,-58.34
8.586666667e+07,-57.9903
8.624000000e+07,-58.8562
8.661333333e+07,-64.0002
8.698666667e+07,-60.0453
8.736000000e+07,-52.6303
8.773333333e+07,-60.8883
8.810666667e+07,-64.6718
8.848000000e+07,-60.3634
8.885333333e+07,-74.396
8.922666667e+07,-68.0193
8.960000000e+07,-55.8065
8.997333333e+07,-46.8619
9.034666667e+07,-52.8427
9.072000000e+07,-60.1044
9.109333333e+07,-63.1702
9.146666667e+07,-66.5593
9.184000000e+07,-67.9786
9.221333333e+07,-68.8174
9.258666667e+07,-54.739
9.296000000e+07,-56.4804
9.333333333e+07,-67.0854
9.370666667e+07,-71.47
9.408000000e+07,-66.0938
9.445333333e+07,-68.8144
9.482666667e+07,-69.6234
9.520000000e+07,-54.4656
9.557333333e+07,-52.8275
9.594666667e+07,-52.158
9.632000000e+07,-62.9162
9.669333333e+07,-63.6581
9.706666667e+07,-66.7887
9.744000000e+07,-66.8181
9.781333333e+07,-59.817
9.818666667e+07,-53.7136
9.856000000e+07,-55.7201
9.893333333e+07,-63.3469
9.930666667e+07,-65.2492
9.968000000e+07,-68.7403
1.000533333e+08,-65.4429
1.004266667e+08,-64.369
1.008000000e+08,-53.1696
1.011733333e+08,-53.7939
1.015466667e+08,-65.909
1.019200000e+08,-66.7204
1.022933333e+08,-68.4379
1.026666667e+08,-61.8379
1.030400000e+08,-63.1206
1.034133333e+08,-56.0133
1.037866667e+08,-56.0282
1.041600000e+08,-66.8388
1.045333333e+08,-67.6
1.049066667e+08,-70.7179
1.052800000e+08,-70.5803
1.056533333e+08,-62.5591
1.060266667e+08,-55.5294
1.064000000e+08,-51.8352
1.067733333e+08,-54.8162
1.071466667e+08,-68.9516
1.075200000e+08,-63.6772
1.078933333e+08,-52.46
1.082666667e+08,-60.8122
1.086400000e+08,-58.7076
1.090133333e+08,-54.1865
1.093866667e+08,-56.8233
1.097600000e+08,-64.1705
1.101333333e+08,-66.1305
1.105066667e+08,-67.8818
1.108800000e+08,-62.561
1.112533333e+08,-66.7633
1.116266667e+08,-52.7636
1.120000000e+08,-51.4588
1.123733333e+08,-63.1086
1.127466667e+08,-67.8073
1.131200000e+08,-69.6239
1.134933333e+08,-67.9244
1.138666667e+08,-68.0886
1.142400000e+08,-60.5876
1.146133333e+08,-54.7178
1.149866667e+08,-64.6404
1.153600000e+08,-64.4491
1.157333333e+08,-71.3874
1.161066667e+08,-68.3564
1.164800000e+08,-70.297
1.168533333e+08,-60.4742
1.172266667e+08,-49.8404
1.176000000e+08,-53.4719
1.179733333e+08,-72.8613
1.183466667e+08,-67.6698
1.187200000e+08,-70.738
1.190933333e+08,-66.7715
1.194666667e+08,-62.5673
1.198400000e+08,-36.0674
1.202133333e+08,-36.6916
1.205866667e+08,-67.7491
1.209600000e+08,-66.2489
1.213333333e+08,-66.1089
1.217066667e+08,-72.7959
1.220800000e+08,-76.0167
1.224533333e+08,-52.6118
1.228266667e+08,-50.0098
1.232000000e+08,-61.9279
1.235733333e+08,-62.191
1.239466667e+08,-68.2087
1.243200000e+08,-64.029
1.246933333e+08,-58.8123
1.250666667e+08,-57.7929
1.254400000e+08,-50.3348
1.258133333e+08,-57.1872
1.261866667e+08,-72.0481
1.265600000e+08,-66.6056
1.269333333e+08,-61.6214
1.273066667e+08,-63.0414
1.276800000e+08,-61.6833
1.280533333e+08,-48.6518
1.284266667e+08,-51.4797
1.288000000e+08,-64.0289
1.291733333e+08,-64.9503
1.295466667e+08,-64.3076
1.299200000e+08,-63.7298
1.302933333e+08,-63.962
1.306666667e+08,-53.557
1.310400000e+08,-53.7345
1.314133333e+08,-62.6392
1.317866667e+08,-51.5816
1.321600000e+08,-51.042
1.325333333e+08,-63.4507
1.329066667e+08,-61.2804
1.332800000e+08,-54.5461
1.336533333e+08,-50.6133
1.340266667e+08,-53.5272
1.344000000e+08,-65.4889
1.347733333e+08,-67.3392
1.351466667e+08,-71.7103
1.355200000e+08,-70.3307
1.358933333e+08,-59.8782
1.362666667e+08,-51.4465
1.366400000e+08,-51.7306
1.370133333e+08,-64.2245
1.373866667e+08,-71.0228
1.377600000e+08,-67.9157
1.381333333e+08,-73.2573
1.385066667e+08,-61.5283
1.388800000e+08,-50.9717
1.392533333e+08,-49.5077
1.396266667e+08,-65.2572
1.400000000e+08,-65.2358
1.403733333e+08,-68.5535
1.407466667e+08,-64.4322
1.411200000e+08,-62.1772
1.414933333e+08,-59.3907
1.418666667e+08,-53.1992
1.422400000e+08,-59.0811
1.426133333e+08,-66.6727
1.429866667e+08,-65.5276
1.433600000e+08,-62.9312
1.437333333e+08,-54.0807
1.441066667e+08,-55.4767
1.444800000e+08,-49.1352
1.448533333e+08,-52.5216
1.452266667e+08,-65.2302
1.456000000e+08,-66.1353
1.459733333e+08,-69.1828
1.463466667e+08,-63.5436
1.467200000e+08,-65.0195
1.470933333e+08,-53.45
1.474666667e+08,-52.9548
1.478400000e+08,-77.1625
1.482133333e+08,-73.6274
1.485866667e+08,-65.2309
1.489600000e+08,-65.0158
1.493333333e+08,-65.3512
1.497066667e+08,-51.0959
1.500800000e+08,-48.2465
1.504533333e+08,-63.3128
1.508266667e+08,-65.7667
1.512000000e+08,-66.3518
1.515733333e+08,-65.7944
1.519466667e+08,-68.3684
1.523200000e+08,-59.1164
1.526933333e+08,-51.3462
1.530666667e+08,-57.1198
1.534400000e+08,-73.5186
1.538133333e+08,-75.9944
1.541866667e+08,-67.5558
1.545600000e+08,-67.7815
1.549333333e+08,-71.31
1.553066667e+08,-48.2795
1.556800000e+08,-49.1731
1.560533333e+08,-48.4754
1.564266667e+08,-61.653
1.568000000e+08,-66.7259
1.571733333e+08,-62.78
1.575466667e+08,-64.24
1.579200000e+08,-52.8177
1.582933333e+08,-52.3473
1.586666667e+08,-62.3938
1.590400000e+08,-65.3948
1.594133333e+08,-68.3884
1.597866667e+08,-73.703
1.601600000e+08,-67.2456
1.605333333e+08,-55.2942
1.609066667e+08,-49.1111
1.612800000e+08,-51.2791
1.616533333e+08,-62.5456
1.620266667e+08,-61.9395
1.624000000e+08,-64.7327
1.627733333e+08,-66.3093
1.631466667e+08,-64.1085
1.635200000e+08,-54.3901
1.638933333e+08,-54.4042
1.642666667e+08,-66.3017
1.646400000e+08,-65.285
1.650133333e+08,-67.4377
1.653866667e+08,-63.4756
1.657600000e+08,-64.2902
1.661333333e+08,-51.7063
1.665066667e+08,-50.5832
1.668800000e+08,-62.1794
1.672533333e+08,-64.054
1.676266667e+08,-59.6421
1.680000000e+08,-57.7654
1.683733333e+08,-57.3835
1.687466667e+08,-56.3095
1.691200000e+08,-54.6614
1.694933333e+08,-60.4494
1.698666667e+08,-66.3085
1.702400000e+08,-66.6019
1.706133333e+08,-69.2724
1.709866667e+08,-68.171
1.713600000e+08,-54.5292
1.717333333e+08,-47.7847
1.721066667e+08,-49.1419
1.724800000e+08,-62.5932
1.728533333e+08,-66.1483
1.732266667e+08,-61.26
1.736000000e+08,-61.5714
1.739733333e+08,-61.1956
1.743466667e+08,-54.7363
1.747200000e+08,-53.064
1.750933333e+08,-69.3433
1.754666667e+08,-66.6118
1.758400000e+08,-67.4167
1.762133333e+08,-67.0914
1.765866667e+08,-73.7206
1.769600000e+08,-52.4849
1.773333333e+08,-47.0202
1.777066667e+08,-60.4271
1.780800000e+08,-65.262
1.784533333e+08,-71.7971
1.788266667e+08,-67.5392
1.792000000e+08,-69.3019
1.795733333e+08,-54.8666
1.799466667e+08,-42.7644
1.803200000e+08,-47.008
1.806933333e+08,-63.0628
1.810666667e+08,-76.7314
1.814400000e+08,-77.2678
1.818133333e+08,-72.3793
1.821866667e+08,-70.1059
1.825600000e+08,-47.3671
1.829333333e+08,-48.062
1.833066667e+08,-63.1269
1.836800000e+08,-69.1441
1.840533333e+08,-67.9117
1.844266667e+08,-69.5258
1.848000000e+08,-65.3952
1.851733333e+08,-56.0626
1.855466667e+08,-54.3538
1.859200000e+08,-66.4569
1.862933333e+08,-66.0724
1.866666667e+08,-67.5845
1.870400000e+08,-67.333
1.874133333e+08,-62.2298
1.877866667e+08,-56.2687
1.881600000e+08,-48.9469
1.885333333e+08,-52.8401
1.889066667e+08,-64.6035
1.892800000e+08,-63.8688
1.896533333e+08,-67.8874
1.900266667e+08,-62.135
1.904000000e+08,-66.156
1.907733333e+08,-55.6375
1.911466667e+08,-57.9606
1.915200000e+08,-55.4992
1.918933333e+08,-53.7145
1.922666667e+08,-55.2187
1.926400000e+08,-62.6719
1.930133333e+08,-60.3801
1.933866667e+08,-48.7471
1.937600000e+08,-49.2236
1.941333333e+08,-61.3511
1.945066667e+08,-63.7124
1.948800000e+08,-60.9349
1.952533333e+08,-61.4699
1.956266667e+08,-64.0866
1.960000000e+08,-56.6976
1.963733333e+08,-53.0346
