Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-60.6096
3.733333333e+05,-69.4368
7.466666667e+05,-74.7825
1.120000000e+06,-74.531
1.493333333e+06,-75.3462
1.866666667e+06,-72.4354
2.240000000e+06,-77.4734
2.613333333e+06,-65.9486
2.986666667e+06,-69.3894
3.360000000e+06,-58.0439
3.733333333e+06,-59.6741
4.106666667e+06,-63.6353
4.480000000e+06,-61.605
4.853333333e+06,-68.9338
5.226666667e+06,-69.0127
5.600000000e+06,-65.1966
5.973333333e+06,-61.2654
6.346666667e+06,-70.6082
6.720000000e+06,-66.8805
7.093333333e+06,-65.3692
7.466666667e+06,-71.2502
7.840000000e+06,-71.7238
8.213333333e+06,-69.5877
8.586666667e+06,-75.0862
8.960000000e+06,-78.7799
9.333333333e+06,-76.4076
9.706666667e+06,-69.5773
1.008000000e+07,-71.644
1.045333333e+07,-71.1774
1.082666667e+07,-71.0173
1.120000000e+07,-69.6292
1.157333333e+07,-70.5166
1.194666667e+07,-61.379
1.232000000e+07,-72.5741
1.269333333e+07,-70.3199
1.306666667e+07,-65.8825
1.344000000e+07,-66.6266
1.381333333e+07,-65.7479
1.418666667e+07,-67.986
1.456000000e+07,-68.1904
1.493333333e+07,-74.3861
1.530666667e+07,-77.7086
1.568000000e+07,-72.1841
1.605333333e+07,-67.4117
1.642666667e+07,-67.3414
1.680000000e+07,-72.7688
1.717333333e+07,-66.7236
1.754666667e+07,-65.6227
1.792000000e+07,-55.1072
1.829333333e+07,-58.3345
1.866666667e+07,-67.0954
1.904000000e+07,-66.9428
1.941333333e+07,-68.6093
1.978666667e+07,-74.6156
2.016000000e+07,-75.7874
2.053333333e+07,-70.4889
2.090666667e+07,-70.4408
2.128000000e+07,-70.393
2.165333333e+07,-62.4541
2.202666667e+07,-60.6746
2.240000000e+07,-68.0192
2.277333333e+07,-66.5982
2.314666667e+07,-66.3261
2.352000000e+07,-58.2391
2.389333333e+07,-60.4
2.426666667e+07,-59.2595
2.464000000e+07,-56.0801
2.501333333e+07,-52.6819
2.538666667e+07,-65.2551
2.576000000e+07,-72.4588
2.613333333e+07,-75.2684
2.650666667e+07,-75.319
2.688000000e+07,-68.0121
2.725333333e+07,-64.1843
2.762666667e+07,-65.6326
2.800000000e+07,-64.3096
2.837333333e+07,-72.1181
2.874666667e+07,-67.1123
2.912000000e+07,-71.4415
2.949333333e+07,-72.4462
2.986666667e+07,-54.6849
3.024000000e+07,-56.4277
3.061333333e+07,-76.963
3.098666667e+07,-74.8024
3.136000000e+07,-68.638
3.173333333e+07,-69.4396
3.210666667e+07,-67.2905
3.248000000e+07,-61.152
3.285333333e+07,-60.2357
3.322666667e+07,-77.4358
3.360000000e+07,-79.7134
3.397333333e+07,-78.2319
3.434666667e+07,-73.4163
3.472000000e+07,-73.992
3.509333333e+07,-59.384
3.546666667e+07,-57.4175
3.584000000e+07,-48.6121
3.621333333e+07,-49.6201
3.658666667e+07,-68.8195
3.696000000e+07,-68.8587
3.733333333e+07,-69.8299
3.770666667e+07,-63.5957
3.808000000e+07,-59.1616
3.845333333e+07,-71.0019
3.882666667e+07,-75.0208
3.920000000e+07,-73.2109
3.957333333e+07,-76.9675
3.994666667e+07,-76.7643
4.032000000e+07,-70.7282
4.069333333e+07,-59.4384
4.106666667e+07,-62.3042
4.144000000e+07,-63.3036
4.181333333e+07,-53.5746
4.218666667e+07,-53.6991
4.256000000e+07,-68.9613
4.293333333e+07,-69.6014
4.330666667e+07,-62.4331
4.368000000e+07,-62.3291
4.405333333e+07,-61.9802
4.442666667e+07,-72.3986
4.480000000e+07,-69.238
4.517333333e+07,-73.949
4.554666667e+07,-68.5067
4.592000000e+07,-60.1428
4.629333333e+07,-59.9458
4.666666667e+07,-58.7505
4.704000000e+07,-66.2353
4.741333333e+07,-71.6986
4.778666667e+07,-37.2675
4.816000000e+07,-36.5347
4.853333333e+07,-64.8449
4.890666667e+07,-65.2424
4.928000000e+07,-60.0657
4.965333333e+07,-65.7547
5.002666667e+07,-67.836
5.040000000e+07,-76.6417
5.077333333e+07,-71.5762
5.114666667e+07,-66.7525
5.152000000e+07,-63.9628
5.189333333e+07,-55.0276
5.226666667e+07,-58.8376
5.264000000e+07,-69.465
5.301333333e+07,-72.1275
5.338666667e+07,-78.2439
5.376000000e+07,-50.2539
5.413333333e+07,-48.7742
5.450666667e+07,-57.0091
5.488000000e+07,-59.0946
5.525333333e+07,-76.059
5.562666667e+07,-72.0974
5.600000000e+07,-73.3621
5.637333333e+07,-75.5866
5.674666667e+07,-76.2567
5.712000000e+07,-53.9697
5.749333333e+07,-53.818
5.786666667e+07,-75.2703
5.824000000e+07,-71.354
5.861333333e+07,-73.176
5.898666667e+07,-70.9099
5.936000000e+07,-70.2354
5.973333333e+07,-30.7144
6.010666667e+07,-28.4499
6.048000000e+07,-47.73
6.085333333e+07,-74.2272
6.122666667e+07,-70.5394
6.160000000e+07,-72.6762
6.197333333e+07,-69.2626
6.234666667e+07,-58.2132
6.272000000e+07,-53.1219
6.309333333e+07,-70.1808
6.346666667e+07,-74.4591
6.384000000e+07,-71.0343
6.421333333e+07,-70.8189
6.458666667e+07,-77.9773
6.496000000e+07,-62.9311
6.533333333e+07,-53.7971
6.570666667e+07,-48.5973
6.608000000e+07,-45.5049
6.645333333e+07,-60.8701
6.682666667e+07,-72.5464
6.720000000e+07,-72.0166
6.757333333e+07,-66.911
6.794666667e+07,-57.7171
6.832000000e+07,-60.1958
6.869333333e+07,-66.3652
6.906666667e+07,-71.4239
6.944000000e+07,-68.875
6.981333333e+07,-68.5145
7.018666667e+07,-67.2147
7.056000000e+07,-58.011
7.093333333e+07,-57.8745
7.130666667e+07,-63.3681
7.168000000e+07,-46.1454
7.205333333e+07,-41.4036
7.242666667e+07,-54.526
7.280000000e+07,-64.2867
7.317333333e+07,-61.4693
7.354666667e+07,-60.2201
7.392000000e+07,-59.9564
7.429333333e+07,-62.8669
7.466666667e+07,-69.4981
7.504000000e+07,-69.9355
7.541333333e+07,-67.3404
7.578666667e+07,-60.1017
7.616000000e+07,-56.9019
7.653333333e+07,-56.6727
7.690666667e+07,-61.7574
7.728000000e+07,-69.268
7.765333333e+07,-55.0202
7.802666667e+07,-48.3565
7.840000000e+07,-55.4457
7.877333333e+07,-61.7928
7.914666667e+07,-55.245
7.952000000e+07,-57.4828
7.989333333e+07,-62.9879
8.026666667e+07,-65.5314
8.064000000e+07,-65.3204
8.101333333e+07,-67.6926
8.138666667e+07,-64.4591
8.176000000e+07,-54.2861
8.213333333e+07,-54.6706
8.250666667e+07,-69.4186
8.288000000e+07,-69.6954
8.325333333e+07,-71.59
8.362666667e+07,-51.04
8.400000000e+07,-42.4707
8.437333333e+07,-51.5219
8.474666667e+07,-53.7965
8.512000000e+07,-71.6521
8.549333333e+07,-75.3717
8.586666667e+07,-69.3742
8.624000000e+07,-73.6607
8.661333333e+07,-70.2761
8.698666667e+07,-59.1022
8.736000000e+07,-53.6595
8.773333333e+07,-63.2812
8.810666667e+07,-67.7131
8.848000000e+07,-69.4458
8.885333333e+07,-72.5553
8.922666667e+07,-71.2838
8.960000000e+07,-62.6818
8.997333333e+07,-51.4689
9.034666667e+07,-58.5576
9.072000000e+07,-77.7041
9.109333333e+07,-73.7144
9.146666667e+07,-70.196
9.184000000e+07,-69.4151
9.221333333e+07,-65.9964
9.258666667e+07,-53.9459
9.296000000e+07,-56.8215
9.333333333e+07,-67.2588
9.370666667e+07,-67.531
9.408000000e+07,-76.8883
9.445333333e+07,-74.424
9.482666667e+07,-62.4373
9.520000000e+07,-53.178
9.557333333e+07,-53.4941
9.594666667e+07,-44.5928
9.632000000e+07,-48.8651
9.669333333e+07,-72.3557
9.706666667e+07,-70.2749
9.744000000e+07,-68.4444
9.781333333e+07,-56.5712
9.818666667e+07,-55.1427
9.856000000e+07,-67.6323
9.893333333e+07,-67.808
9.930666667e+07,-67.0521
9.968000000e+07,-68.9576
1.000533333e+08,-70.1792
1.004266667e+08,-59.4272
1.008000000e+08,-54.1411
1.011733333e+08,-57.5086
1.015466667e+08,-59.5394
1.019200000e+08,-52.5766
1.022933333e+08,-55.044
1.026666667e+08,-68.9317
1.030400000e+08,-61.8115
1.034133333e+08,-55.8351
1.037866667e+08,-59.4975
1.041600000e+08,-61.5217
1.045333333e+08,-67.5383
1.049066667e+08,-66.2275
1.052800000e+08,-66.361
1.056533333e+08,-63.0337
1.060266667e+08,-55.1417
1.064000000e+08,-55.1893
1.067733333e+08,-55.5173
1.071466667e+08,-65.1055
1.075200000e+08,-59.5102
1.078933333e+08,-44.9627
1.082666667e+08,-47.4227
1.086400000e+08,-57.0894
1.090133333e+08,-56.9817
1.093866667e+08,-54.8542
1.097600000e+08,-66.5362
1.101333333e+08,-68.5627
1.105066667e+08,-64.3326
1.108800000e+08,-65.9053
1.112533333e+08,-61.2618
1.116266667e+08,-56.767
1.120000000e+08,-51.1621
1.123733333e+08,-59.2246
1.127466667e+08,-76.1304
1.131200000e+08,-66.5707
1.134933333e+08,-66.4969
1.138666667e+08,-58.4094
1.142400000e+08,-59.1514
1.146133333e+08,-52.7355
1.149866667e+08,-58.0854
1.153600000e+08,-66.1553
1.157333333e+08,-71.5075
1.161066667e+08,-73.4395
1.164800000e+08,-68.1031
1.168533333e+08,-65.8685
1.172266667e+08,-50.4046
1.176000000e+08,-53.2282
1.179733333e+08,-70.6936
1.183466667e+08,-74.4299
1.187200000e+08,-76.9179
1.190933333e+08,-81.4318
1.194666667e+08,-65.0927
1.198400000e+08,-38.4545
1.202133333e+08,-39.1004
1.205866667e+08,-72.7037
1.209600000e+08,-74.9567
1.213333333e+08,-69.7404
1.217066667e+08,-66.1456
1.220800000e+08,-63.9711
1.224533333e+08,-51.5694
1.228266667e+08,-50.3474
1.232000000e+08,-68.0209
1.235733333e+08,-73.2442
1.239466667e+08,-69.851
1.243200000e+08,-63.7509
1.246933333e+08,-63.2531
1.250666667e+08,-55.273
1.254400000e+08,-52.6122
1.258133333e+08,-55.2275
1.261866667e+08,-55.2156
1.265600000e+08,-69.1435
1.269333333e+08,-68.343
1.273066667e+08,-70.0389
1.276800000e+08,-57.0461
1.280533333e+08,-50.595
1.284266667e+08,-59.0969
1.288000000e+08,-59.7734
1.291733333e+08,-61.7907
1.295466667e+08,-66.9066
1.299200000e+08,-76.4233
1.302933333e+08,-58.5735
1.306666667e+08,-51.1806
1.310400000e+08,-56.2779
1.314133333e+08,-57.8599
1.317866667e+08,-46.0978
1.321600000e+08,-45.3629
1.325333333e+08,-64.6332
1.329066667e+08,-63.4881
1.332800000e+08,-53.3121
1.336533333e+08,-54.4652
1.340266667e+08,-53.7546
1.344000000e+08,-60.855
1.347733333e+08,-61.2138
1.351466667e+08,-61.3848
1.355200000e+08,-63.746
1.358933333e+08,-56.0562
1.362666667e+08,-55.1721
1.366400000e+08,-56.7702
1.370133333e+08,-63.7563
1.373866667e+08,-66.4231
1.377600000e+08,-66.6903
1.381333333e+08,-65.6383
1.385066667e+08,-59.0611
1.388800000e+08,-57.2737
1.392533333e+08,-50.2179
1.396266667e+08,-55.6174
1.400000000e+08,-64.5658
1.403733333e+08,-66.3905
1.407466667e+08,-64.8484
1.411200000e+08,-62.9833
1.414933333e+08,-61.1321
1.418666667e+08,-52.6647
1.422400000e+08,-56.8097
1.426133333e+08,-63.742
1.429866667e+08,-63.8194
1.433600000e+08,-66.9377
1.437333333e+08,-46.1887
1.441066667e+08,-43.7762
1.444800000e+08,-49.0319
1.448533333e+08,-49.9089
1.452266667e+08,-62.8056
1.456000000e+08,-66.289
1.459733333e+08,-75.9137
1.463466667e+08,-68.9375
1.467200000e+08,-66.0366
1.470933333e+08,-52.7563
1.474666667e+08,-51.7305
1.478400000e+08,-68.7254
1.482133333e+08,-66.7392
1.485866667e+08,-67.6222
1.489600000e+08,-66.6955
1.493333333e+08,-71.1235
1.497066667e+08,-51.6901
1.500800000e+08,-48.7353
1.504533333e+08,-66.436
1.508266667e+08,-71.7846
1.512000000e+08,-66.7599
1.515733333e+08,-68.2255
1.519466667e+08,-71.6599
1.523200000e+08,-59.7303
1.526933333e+08,-52.5718
1.530666667e+08,-63.1842
1.534400000e+08,-69.7132
1.538133333e+08,-70.5151
1.541866667e+08,-61.1473
1.545600000e+08,-62.9539
1.549333333e+08,-62.5845
1.553066667e+08,-48.5736
1.556800000e+08,-50.7569
1.560533333e+08,-45.2549
1.564266667e+08,-59.1249
1.568000000e+08,-61.9558
1.571733333e+08,-65.2481
1.575466667e+08,-60.4348
1.579200000e+08,-51.5609
1.582933333e+08,-53.1766
1.586666667e+08,-60.0249
1.590400000e+08,-63.9343
1.594133333e+08,-71.2867
1.597866667e+08,-70.2853
1.601600000e+08,-59.0903
1.605333333e+08,-50.2131
1.609066667e+08,-49.7259
1.612800000e+08,-52.8566
1.616533333e+08,-61.3785
1.620266667e+08,-58.5715
1.624000000e+08,-65.1427
1.627733333e+08,-60.4836
1.631466667e+08,-58.0497
1.635200000e+08,-54.7908
1.638933333e+08,-58.2432
1.642666667e+08,-63.2797
1.646400000e+08,-63.5127
1.650133333e+08,-64.4446
1.653866667e+08,-62.4906
1.657600000e+08,-58.9266
1.661333333e+08,-53.8985
1.665066667e+08,-50.9563
1.668800000e+08,-54.1547
1.672533333e+08,-61.1246
1.676266667e+08,-59.3131
1.680000000e+08,-50.0661
1.683733333e+08,-62.0066
1.687466667e+08,-58.2198
1.691200000e+08,-54.306
1.694933333e+08,-55.5496
1.698666667e+08,-65.5107
1.702400000e+08,-66.9489
1.706133333e+08,-64.2413
1.709866667e+08,-60.7891
1.713600000e+08,-57.6763
1.717333333e+08,-48.7956
1.721066667e+08,-48.3705
1.724800000e+08,-60.683
1.728533333e+08,-63.7473
1.732266667e+08,-63.5537
1.736000000e+08,-65.6261
1.739733333e+08,-60.0125
1.743466667e+08,-55.9066
1.747200000e+08,-52.4026
1.750933333e+08,-61.8139
1.754666667e+08,-67.9572
1.758400000e+08,-64.0528
1.762133333e+08,-63.0774
1.765866667e+08,-65.8086
1.769600000e+08,-53.7168
1.773333333e+08,-46.7898
1.777066667e+08,-55.5537
1.780800000e+08,-68.2496
1.784533333e+08,-66.6207
1.788266667e+08,-67.8217
1.792000000e+08,-73.6678
1.795733333e+08,-50.6557
1.799466667e+08,-37.7581
1.803200000e+08,-43.0237
1.806933333e+08,-65.9017
1.810666667e+08,-80.0214
1.814400000e+08,-71.7152
1.818133333e+08,-74.0271
1.821866667e+08,-67.692
1.825600000e+08,-46.74
1.829333333e+08,-48.4399
1.833066667e+08,-67.0461
1.836800000e+08,-66.1937
1.840533333e+08,-66.4394
1.844266667e+08,-65.734
1.848000000e+08,-65.0667
1.851733333e+08,-51.8111
1.855466667e+08,-51.1908
1.859200000e+08,-63.0008
1.862933333e+08,-65.223
1.866666667e+08,-71.0525
1.870400000e+08,-62.5237
1.874133333e+08,-61.3198
1.877866667e+08,-51.3118
1.881600000e+08,-48.9023
1.885333333e+08,-55.9971
1.889066667e+08,-62.4848
1.892800000e+08,-65.5615
1.896533333e+08,-65.351
1.900266667e+08,-62.7928
1.904000000e+08,-58.151
1.907733333e+08,-54.4147
1.911466667e+08,-63.6882
1.915200000e+08,-59.5551
1.918933333e+08,-45.1044
1.922666667e+08,-46.5311
1.926400000e+08,-62.7785
1.930133333e+08,-58.5659
1.933866667e+08,-49.9895
1.937600000e+08,-52.9742
1.941333333e+08,-54.2825
1.945066667e+08,-57.754
1.948800000e+08,-62.0896
1.952533333e+08,-66.391
1.956266667e+08,-61.4648
1.960000000e+08,-56.67
1.963733333e+08,-56.2285
1.967466667e+08,-56.3089
