Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-62.2298
3.733333333e+05,-70.7586
7.466666667e+05,-80.6343
1.120000000e+06,-80.505
1.493333333e+06,-73.0303
1.866666667e+06,-70.9946
2.240000000e+06,-72.2724
2.613333333e+06,-66.8248
2.986666667e+06,-70.0243
3.360000000e+06,-62.038
3.733333333e+06,-61.7383
4.106666667e+06,-63.7785
4.480000000e+06,-63.6255
4.853333333e+06,-72.9289
5.226666667e+06,-67.6974
5.600000000e+06,-74.2819
5.973333333e+06,-70.9178
6.346666667e+06,-70.5781
6.720000000e+06,-68.8657
7.093333333e+06,-72.7848
7.466666667e+06,-71.9357
7.840000000e+06,-66.6567
8.213333333e+06,-67.0635
8.586666667e+06,-68.3444
8.960000000e+06,-69.2524
9.333333333e+06,-67.1383
9.706666667e+06,-73.4079
1.008000000e+07,-69.205
1.045333333e+07,-70.689
1.082666667e+07,-68.6513
1.120000000e+07,-68.6924
1.157333333e+07,-67.2742
1.194666667e+07,-66.4127
1.232000000e+07,-71.3781
1.269333333e+07,-68.1238
1.306666667e+07,-64.3658
1.344000000e+07,-67.0132
1.381333333e+07,-70.7983
1.418666667e+07,-64.0852
1.456000000e+07,-65.0181
1.493333333e+07,-73.1098
1.530666667e+07,-75.9951
1.568000000e+07,-68.2323
1.605333333e+07,-69.7953
1.642666667e+07,-69.1562
1.680000000e+07,-65.3113
1.717333333e+07,-67.0483
1.754666667e+07,-72.0682
1.792000000e+07,-72.2696
1.829333333e+07,-69.6645
1.866666667e+07,-70.8396
1.904000000e+07,-68.343
1.941333333e+07,-67.2043
1.978666667e+07,-71.1282
2.016000000e+07,-75.0818
2.053333333e+07,-73.2074
2.090666667e+07,-68.2167
2.128000000e+07,-71.9118
2.165333333e+07,-62.4696
2.202666667e+07,-60.1228
2.240000000e+07,-63.5577
2.277333333e+07,-68.9141
2.314666667e+07,-72.0282
2.352000000e+07,-72.1967
2.389333333e+07,-71.6578
2.426666667e+07,-68.7303
2.464000000e+07,-54.5818
2.501333333e+07,-50.9395
2.538666667e+07,-65.3654
2.576000000e+07,-67.8648
2.613333333e+07,-64.228
2.650666667e+07,-66.1846
2.688000000e+07,-65.4797
2.725333333e+07,-60.3173
2.762666667e+07,-63.5589
2.800000000e+07,-69.2398
2.837333333e+07,-69.4672
2.874666667e+07,-72.3189
2.912000000e+07,-72.7448
2.949333333e+07,-75.1283
2.986666667e+07,-57.7462
3.024000000e+07,-59.1624
3.061333333e+07,-67.7715
3.098666667e+07,-69.924
3.136000000e+07,-66.8509
3.173333333e+07,-74.4342
3.210666667e+07,-72.477
3.248000000e+07,-62.159
3.285333333e+07,-61.6356
3.322666667e+07,-67.8664
3.360000000e+07,-76.1048
3.397333333e+07,-78.4739
3.434666667e+07,-74.545
3.472000000e+07,-73.0076
3.509333333e+07,-61.1013
3.546666667e+07,-58.3745
3.584000000e+07,-58.2368
3.621333333e+07,-60.0054
3.658666667e+07,-72.4739
3.696000000e+07,-73.6107
3.733333333e+07,-73.3289
3.770666667e+07,-62.6178
3.808000000e+07,-57.676
3.845333333e+07,-67.0691
3.882666667e+07,-73.507
3.920000000e+07,-79.7578
3.957333333e+07,-78.9489
3.994666667e+07,-72.53
4.032000000e+07,-68.7098
4.069333333e+07,-58.8099
4.106666667e+07,-64.6047
4.144000000e+07,-65.9357
4.181333333e+07,-67.7902
4.218666667e+07,-69.8821
4.256000000e+07,-74.3569
4.293333333e+07,-64.0049
4.330666667e+07,-58.6676
4.368000000e+07,-60.6266
4.405333333e+07,-63.1897
4.442666667e+07,-69.3209
4.480000000e+07,-69.2156
4.517333333e+07,-69.6656
4.554666667e+07,-68.6093
4.592000000e+07,-61.5273
4.629333333e+07,-60.9925
4.666666667e+07,-58.1904
4.704000000e+07,-63.1036
4.741333333e+07,-68.5591
4.778666667e+07,-69.3766
4.816000000e+07,-69.699
4.853333333e+07,-66.819
4.890666667e+07,-65.4084
4.928000000e+07,-57.7837
4.965333333e+07,-65.5766
5.002666667e+07,-81.9103
5.040000000e+07,-71.6434
5.077333333e+07,-69.055
5.114666667e+07,-70.2995
5.152000000e+07,-64.3515
5.189333333e+07,-55.8658
5.226666667e+07,-60.9969
5.264000000e+07,-70.0981
5.301333333e+07,-70.4221
5.338666667e+07,-71.2636
5.376000000e+07,-75.464
5.413333333e+07,-68.8387
5.450666667e+07,-55.8344
5.488000000e+07,-57.6735
5.525333333e+07,-70.6898
5.562666667e+07,-72.0273
5.600000000e+07,-73.0516
5.637333333e+07,-70.4529
5.674666667e+07,-66.8304
5.712000000e+07,-52.4855
5.749333333e+07,-52.628
5.786666667e+07,-70.688
5.824000000e+07,-76.7672
5.861333333e+07,-81.6785
5.898666667e+07,-72.3175
5.936000000e+07,-73.5642
5.973333333e+07,-36.2151
6.010666667e+07,-33.9316
6.048000000e+07,-53.2713
6.085333333e+07,-66.9175
6.122666667e+07,-67.5109
6.160000000e+07,-71.2949
6.197333333e+07,-69.719
6.234666667e+07,-58.1798
6.272000000e+07,-52.8981
6.309333333e+07,-68.2917
6.346666667e+07,-65.6181
6.384000000e+07,-71.6037
6.421333333e+07,-66.1205
6.458666667e+07,-66.758
6.496000000e+07,-60.0382
6.533333333e+07,-52.7713
6.570666667e+07,-59.1602
6.608000000e+07,-66.9088
6.645333333e+07,-66.9527
6.682666667e+07,-67.6614
6.720000000e+07,-66.0936
6.757333333e+07,-64.2948
6.794666667e+07,-56.9119
6.832000000e+07,-60.0193
6.869333333e+07,-64.5546
6.906666667e+07,-63.9276
6.944000000e+07,-62.0455
6.981333333e+07,-64.8922
7.018666667e+07,-62.4455
7.056000000e+07,-55.9413
7.093333333e+07,-55.6339
7.130666667e+07,-62.2441
7.168000000e+07,-59.5865
7.205333333e+07,-59.0258
7.242666667e+07,-66.7193
7.280000000e+07,-64.6028
7.317333333e+07,-58.8757
7.354666667e+07,-56.2815
7.392000000e+07,-58.1548
7.429333333e+07,-61.9122
7.466666667e+07,-69.9738
7.504000000e+07,-76.025
7.541333333e+07,-63.5246
7.578666667e+07,-61.6375
7.616000000e+07,-58.2021
7.653333333e+07,-57.7661
7.690666667e+07,-61.3859
7.728000000e+07,-66.3369
7.765333333e+07,-65.3405
7.802666667e+07,-64.0848
7.840000000e+07,-63.6314
7.877333333e+07,-59.2724
7.914666667e+07,-56.0503
7.952000000e+07,-58.3914
7.989333333e+07,-65.4337
8.026666667e+07,-69.0968
8.064000000e+07,-64.6339
8.101333333e+07,-69.3279
8.138666667e+07,-60.2201
8.176000000e+07,-54.9969
8.213333333e+07,-54.5712
8.250666667e+07,-70.5604
8.288000000e+07,-73.986
8.325333333e+07,-69.8023
8.362666667e+07,-58.4668
8.400000000e+07,-51.6442
8.437333333e+07,-56.3694
8.474666667e+07,-53.7885
8.512000000e+07,-63.5441
8.549333333e+07,-68.0487
8.586666667e+07,-71.9739
8.624000000e+07,-71.8862
8.661333333e+07,-64.2986
8.698666667e+07,-59.2053
8.736000000e+07,-54.041
8.773333333e+07,-66.6821
8.810666667e+07,-73.4744
8.848000000e+07,-71.5969
8.885333333e+07,-74.3641
8.922666667e+07,-77.3709
8.960000000e+07,-63.2854
8.997333333e+07,-52.0865
9.034666667e+07,-59.0875
9.072000000e+07,-67.622
9.109333333e+07,-65.4408
9.146666667e+07,-75.7818
9.184000000e+07,-68.6306
9.221333333e+07,-66.8222
9.258666667e+07,-53.3928
9.296000000e+07,-55.8311
9.333333333e+07,-66.5043
9.370666667e+07,-70.4524
9.408000000e+07,-65.872
9.445333333e+07,-70.471
9.482666667e+07,-70.1694
9.520000000e+07,-52.7199
9.557333333e+07,-53.0453
9.594666667e+07,-51.9633
9.632000000e+07,-63.8102
9.669333333e+07,-67.5535
9.706666667e+07,-67.4564
9.744000000e+07,-73.7855
9.781333333e+07,-55.7892
9.818666667e+07,-54.413
9.856000000e+07,-61.3922
9.893333333e+07,-67.6806
9.930666667e+07,-65.4272
9.968000000e+07,-64.9356
1.000533333e+08,-65.7453
1.004266667e+08,-58.0615
1.008000000e+08,-53.3737
1.011733333e+08,-56.3795
1.015466667e+08,-61.3415
1.019200000e+08,-65.2935
1.022933333e+08,-64.7293
1.026666667e+08,-66.3044
1.030400000e+08,-61.9667
1.034133333e+08,-55.315
1.037866667e+08,-58.8195
1.041600000e+08,-60.6936
1.045333333e+08,-62.7966
1.049066667e+08,-64.1006
1.052800000e+08,-61.2897
1.056533333e+08,-61.2457
1.060266667e+08,-54.7472
1.064000000e+08,-53.4328
1.067733333e+08,-54.2873
1.071466667e+08,-63.495
1.075200000e+08,-63.706
1.078933333e+08,-50.338
1.082666667e+08,-51.9947
1.086400000e+08,-58.1451
1.090133333e+08,-57.6636
1.093866667e+08,-55.3882
1.097600000e+08,-64.9287
1.101333333e+08,-66.317
1.105066667e+08,-63.6818
1.108800000e+08,-61.9837
1.112533333e+08,-58.4953
1.116266667e+08,-56.9208
1.120000000e+08,-51.1375
1.123733333e+08,-58.9482
1.127466667e+08,-63.0266
1.131200000e+08,-66.8105
1.134933333e+08,-67.9466
1.138666667e+08,-63.6457
1.142400000e+08,-62.6821
1.146133333e+08,-53.1379
1.149866667e+08,-59.7353
1.153600000e+08,-68.2987
1.157333333e+08,-70.6537
1.161066667e+08,-73.9468
1.164800000e+08,-69.6281
1.168533333e+08,-67.5091
1.172266667e+08,-49.6493
1.176000000e+08,-52.5117
1.179733333e+08,-71.4734
1.183466667e+08,-69.8189
1.187200000e+08,-71.0904
1.190933333e+08,-71.1295
1.194666667e+08,-63.5777
1.198400000e+08,-36.1653
1.202133333e+08,-36.8754
1.205866667e+08,-67.0641
1.209600000e+08,-67.7157
1.213333333e+08,-67.6273
1.217066667e+08,-70.1071
1.220800000e+08,-70.0714
1.224533333e+08,-51.0046
1.228266667e+08,-49.5269
1.232000000e+08,-66.0264
1.235733333e+08,-68.1873
1.239466667e+08,-71.4734
1.243200000e+08,-70.6131
1.246933333e+08,-64.1285
1.250666667e+08,-55.3612
1.254400000e+08,-51.4528
1.258133333e+08,-64.4569
1.261866667e+08,-67.2816
1.265600000e+08,-66.1346
1.269333333e+08,-66.7187
1.273066667e+08,-67.8089
1.276800000e+08,-59.1807
1.280533333e+08,-51.2586
1.284266667e+08,-56.4862
1.288000000e+08,-58.0451
1.291733333e+08,-64.4856
1.295466667e+08,-65.9781
1.299200000e+08,-63.2968
1.302933333e+08,-61.1682
1.306666667e+08,-51.9519
1.310400000e+08,-55.6857
1.314133333e+08,-58.8948
1.317866667e+08,-49.4214
1.321600000e+08,-48.8604
1.325333333e+08,-61.3924
1.329066667e+08,-61.1829
1.332800000e+08,-52.8914
1.336533333e+08,-53.6798
1.340266667e+08,-52.4852
1.344000000e+08,-58.3126
1.347733333e+08,-61.5357
1.351466667e+08,-63.4806
1.355200000e+08,-64.6234
1.358933333e+08,-55.2868
1.362666667e+08,-54.4722
1.366400000e+08,-54.5003
1.370133333e+08,-60.6132
1.373866667e+08,-64.4204
1.377600000e+08,-62.45
1.381333333e+08,-62.3251
1.385066667e+08,-58.221
1.388800000e+08,-55.5352
1.392533333e+08,-50.1052
1.396266667e+08,-54.6623
1.400000000e+08,-60.8974
1.403733333e+08,-64.7504
1.407466667e+08,-65.1354
1.411200000e+08,-62.554
1.414933333e+08,-59.1691
1.418666667e+08,-52.8589
1.422400000e+08,-57.6121
1.426133333e+08,-67.9527
1.429866667e+08,-63.1241
1.433600000e+08,-62.4733
1.437333333e+08,-53.2489
1.441066667e+08,-57.3487
1.444800000e+08,-48.4142
1.448533333e+08,-49.5475
1.452266667e+08,-63.3878
1.456000000e+08,-66.0212
1.459733333e+08,-67.5496
1.463466667e+08,-77.2786
1.467200000e+08,-68.1002
1.470933333e+08,-52.7501
1.474666667e+08,-51.8232
1.478400000e+08,-67.2303
1.482133333e+08,-74.0224
1.485866667e+08,-75.727
1.489600000e+08,-67.3921
1.493333333e+08,-69.5725
1.497066667e+08,-51.5635
1.500800000e+08,-48.2373
1.504533333e+08,-67.7965
1.508266667e+08,-72.8698
1.512000000e+08,-72.3108
1.515733333e+08,-78.5656
1.519466667e+08,-75.2825
1.523200000e+08,-57.9155
1.526933333e+08,-51.0263
1.530666667e+08,-61.0379
1.534400000e+08,-66.356
1.538133333e+08,-69.2148
1.541866667e+08,-70.8659
1.545600000e+08,-69.3451
1.549333333e+08,-59.5773
1.553066667e+08,-48.2489
1.556800000e+08,-51.1388
1.560533333e+08,-47.851
1.564266667e+08,-57.9029
1.568000000e+08,-72.3755
1.571733333e+08,-73.1642
1.575466667e+08,-63.397
1.579200000e+08,-52.313
1.582933333e+08,-53.7657
1.586666667e+08,-59.6047
1.590400000e+08,-69.5458
1.594133333e+08,-62.418
1.597866667e+08,-65.3951
1.601600000e+08,-64.0836
1.605333333e+08,-50.8489
1.609066667e+08,-49.9572
1.612800000e+08,-52.8869
1.616533333e+08,-59.4129
1.620266667e+08,-63.4599
1.624000000e+08,-62.7612
1.627733333e+08,-64.7802
1.631466667e+08,-57.0414
1.635200000e+08,-55.4528
1.638933333e+08,-56.3914
1.642666667e+08,-67.0382
1.646400000e+08,-63.3929
1.650133333e+08,-66.5917
1.653866667e+08,-64.0336
1.657600000e+08,-56.2398
1.661333333e+08,-52.1184
1.665066667e+08,-48.8795
1.668800000e+08,-52.2137
1.672533333e+08,-57.985
1.676266667e+08,-60.4767
1.680000000e+08,-62.6686
1.683733333e+08,-62.2995
1.687466667e+08,-57.6674
1.691200000e+08,-53.9115
1.694933333e+08,-55.5701
1.698666667e+08,-69.1465
1.702400000e+08,-69.6987
1.706133333e+08,-62.7685
1.709866667e+08,-60.3949
1.713600000e+08,-59.2398
1.717333333e+08,-47.8459
1.721066667e+08,-47.4002
1.724800000e+08,-56.2887
1.728533333e+08,-62.6441
1.732266667e+08,-65.3774
1.736000000e+08,-66.6016
1.739733333e+08,-63.9808
1.743466667e+08,-54.5333
1.747200000e+08,-51.6741
1.750933333e+08,-62.0256
1.754666667e+08,-69.1864
1.758400000e+08,-66.4818
1.762133333e+08,-64.7399
1.765866667e+08,-67.5171
1.769600000e+08,-54.701
1.773333333e+08,-47.3839
1.777066667e+08,-55.1014
1.780800000e+08,-64.0716
1.784533333e+08,-61.9368
1.788266667e+08,-66.286
1.792000000e+08,-70.1615
1.795733333e+08,-53.2936
1.799466667e+08,-39.5625
1.803200000e+08,-44.7095
1.806933333e+08,-69.0623
1.810666667e+08,-70.377
1.814400000e+08,-74.5167
1.818133333e+08,-75.8645
1.821866667e+08,-63.7804
1.825600000e+08,-46.7973
1.829333333e+08,-48.4934
1.833066667e+08,-63.939
1.836800000e+08,-71.9766
1.840533333e+08,-68.8622
1.844266667e+08,-65.6601
1.848000000e+08,-63.9968
1.851733333e+08,-52.8272
1.855466667e+08,-52.0314
1.859200000e+08,-66.7041
1.862933333e+08,-68.0824
1.866666667e+08,-68.6487
1.870400000e+08,-68.9469
1.874133333e+08,-67.4663
1.877866667e+08,-50.8692
1.881600000e+08,-48.4115
1.885333333e+08,-55.9148
1.889066667e+08,-59.3777
1.892800000e+08,-62.5811
1.896533333e+08,-63.4426
1.900266667e+08,-63.1398
1.904000000e+08,-58.1439
1.907733333e+08,-52.6836
1.911466667e+08,-61.1839
1.915200000e+08,-53.7465
1.918933333e+08,-54.2679
1.922666667e+08,-61.3122
1.926400000e+08,-61.213
1.930133333e+08,-56.4806
1.933866667e+08,-50.6527
1.937600000e+08,-50.1118
1.941333333e+08,-51.5036
1.945066667e+08,-61.8219
1.948800000e+08,-61.8115
1.952533333e+08,-63.9013
1.956266667e+08,-62.2145
1.960000000e+08,-55.2332
1.963733333e+08,-55.7964
