Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-59.3839
3.733333333e+05,-67.3517
7.466666667e+05,-74.9284
1.120000000e+06,-74.7761
1.493333333e+06,-70.9003
1.866666667e+06,-71.0029
2.240000000e+06,-70.8264
2.613333333e+06,-69.6759
2.986666667e+06,-70.9461
3.360000000e+06,-59.4368
3.733333333e+06,-60.5831
4.106666667e+06,-62.5346
4.480000000e+06,-61.0906
4.853333333e+06,-65.7708
5.226666667e+06,-63.7673
5.600000000e+06,-64.8298
5.973333333e+06,-63.814
6.346666667e+06,-66.4967
6.720000000e+06,-70.3752
7.093333333e+06,-65.063
7.466666667e+06,-60.6026
7.840000000e+06,-60.1325
8.213333333e+06,-71.9123
8.586666667e+06,-73.6349
8.960000000e+06,-67.0088
9.333333333e+06,-68.2955
9.706666667e+06,-70.1658
1.008000000e+07,-67.3451
1.045333333e+07,-71.9439
1.082666667e+07,-73.6637
1.120000000e+07,-67.7456
1.157333333e+07,-71.6096
1.194666667e+07,-61.5812
1.232000000e+07,-63.8161
1.269333333e+07,-70.7826
1.306666667e+07,-75.7441
1.344000000e+07,-63.9304
1.381333333e+07,-65.0377
1.418666667e+07,-64.2992
1.456000000e+07,-69.4472
1.493333333e+07,-68.5206
1.530666667e+07,-67.3877
1.568000000e+07,-67.7781
1.605333333e+07,-64.9491
1.642666667e+07,-67.2031
1.680000000e+07,-67.9514
1.717333333e+07,-68.7151
1.754666667e+07,-64.257
1.792000000e+07,-63.6207
1.829333333e+07,-61.5843
1.866666667e+07,-63.7493
1.904000000e+07,-61.0409
1.941333333e+07,-61.5502
1.978666667e+07,-64.7966
2.016000000e+07,-68.3489
2.053333333e+07,-73.4877
2.090666667e+07,-68.7287
2.128000000e+07,-72.8663
2.165333333e+07,-60.6708
2.202666667e+07,-60.0586
2.240000000e+07,-65.0182
2.277333333e+07,-69.6128
2.314666667e+07,-73.3731
2.352000000e+07,-67.227
2.389333333e+07,-66.1842
2.426666667e+07,-71.2345
2.464000000e+07,-58.0888
2.501333333e+07,-53.3886
2.538666667e+07,-58.7173
2.576000000e+07,-68.1199
2.613333333e+07,-66.9365
2.650666667e+07,-72.8055
2.688000000e+07,-65.3268
2.725333333e+07,-67.6181
2.762666667e+07,-77.3491
2.800000000e+07,-76.6362
2.837333333e+07,-72.6088
2.874666667e+07,-68.749
2.912000000e+07,-70.4615
2.949333333e+07,-67.9116
2.986666667e+07,-52.3894
3.024000000e+07,-53.2239
3.061333333e+07,-68.182
3.098666667e+07,-66.1218
3.136000000e+07,-62.6636
3.173333333e+07,-62.7581
3.210666667e+07,-75.6278
3.248000000e+07,-60.3856
3.285333333e+07,-58.8929
3.322666667e+07,-67.967
3.360000000e+07,-70.2887
3.397333333e+07,-69.513
3.434666667e+07,-66.0435
3.472000000e+07,-65.3569
3.509333333e+07,-64.0082
3.546666667e+07,-58.452
3.584000000e+07,-48.2112
3.621333333e+07,-48.8357
3.658666667e+07,-71.6392
3.696000000e+07,-66.3743
3.733333333e+07,-61.5406
3.770666667e+07,-61.8933
3.808000000e+07,-59.7285
3.845333333e+07,-68.1837
3.882666667e+07,-63.9911
3.920000000e+07,-61.7094
3.957333333e+07,-69.899
3.994666667e+07,-71.5946
4.032000000e+07,-62.7765
4.069333333e+07,-60.5395
4.106666667e+07,-61.9083
4.144000000e+07,-64.5137
4.181333333e+07,-56.0261
4.218666667e+07,-60.0048
4.256000000e+07,-67.7107
4.293333333e+07,-59.5718
4.330666667e+07,-58.0822
4.368000000e+07,-56.5563
4.405333333e+07,-59.2339
4.442666667e+07,-67.9333
4.480000000e+07,-69.1208
4.517333333e+07,-63.627
4.554666667e+07,-66.1295
4.592000000e+07,-62.8713
4.629333333e+07,-57.4723
4.666666667e+07,-55.1745
4.704000000e+07,-68.5256
4.741333333e+07,-63.3726
4.778666667e+07,-39.6976
4.816000000e+07,-38.6902
4.853333333e+07,-62.8337
4.890666667e+07,-56.8946
4.928000000e+07,-52.4117
4.965333333e+07,-53.5111
5.002666667e+07,-62.5417
5.040000000e+07,-64.1942
5.077333333e+07,-59.9178
5.114666667e+07,-61.4092
5.152000000e+07,-58.1093
5.189333333e+07,-53.8104
5.226666667e+07,-51.6149
5.264000000e+07,-51.1563
5.301333333e+07,-54.5903
5.338666667e+07,-63.8104
5.376000000e+07,-53.0589
5.413333333e+07,-54.8126
5.450666667e+07,-53.6679
5.488000000e+07,-56.7164
5.525333333e+07,-51.9774
5.562666667e+07,-51.243
5.600000000e+07,-58.4485
5.637333333e+07,-66.2329
5.674666667e+07,-63.6151
5.712000000e+07,-54.3108
5.749333333e+07,-53.7835
5.786666667e+07,-70.2478
5.824000000e+07,-55.0084
5.861333333e+07,-55.4684
5.898666667e+07,-58.9476
5.936000000e+07,-63.5225
5.973333333e+07,-31.3816
6.010666667e+07,-28.9383
6.048000000e+07,-48.505
6.085333333e+07,-62.4844
6.122666667e+07,-54.2033
6.160000000e+07,-53.0546
6.197333333e+07,-57.2555
6.234666667e+07,-57.2956
6.272000000e+07,-50.679
6.309333333e+07,-60.8572
6.346666667e+07,-59.1393
6.384000000e+07,-61.9082
6.421333333e+07,-50.0817
6.458666667e+07,-49.5578
6.496000000e+07,-52.2979
6.533333333e+07,-58.2364
6.570666667e+07,-60.3657
6.608000000e+07,-50.2135
6.645333333e+07,-52.0062
6.682666667e+07,-59.8246
6.720000000e+07,-52.0803
6.757333333e+07,-50.6035
6.794666667e+07,-53.4169
6.832000000e+07,-55.3762
6.869333333e+07,-63.8093
6.906666667e+07,-63.0602
6.944000000e+07,-65.1052
6.981333333e+07,-67.8898
7.018666667e+07,-59.0046
7.056000000e+07,-53.378
7.093333333e+07,-53.5139
7.130666667e+07,-60.3917
7.168000000e+07,-47.8493
7.205333333e+07,-42.8239
7.242666667e+07,-56.1802
7.280000000e+07,-75.7552
7.317333333e+07,-56.1955
7.354666667e+07,-53.5264
7.392000000e+07,-62.9297
7.429333333e+07,-63.2632
7.466666667e+07,-65.7658
7.504000000e+07,-65.1657
7.541333333e+07,-65.2696
7.578666667e+07,-60.7121
7.616000000e+07,-57.3598
7.653333333e+07,-55.1157
7.690666667e+07,-60.0886
7.728000000e+07,-63.664
7.765333333e+07,-56.3685
7.802666667e+07,-50.7066
7.840000000e+07,-53.3102
7.877333333e+07,-60.5144
7.914666667e+07,-53.0645
7.952000000e+07,-58.2918
7.989333333e+07,-67.6243
8.026666667e+07,-66.1926
8.064000000e+07,-64.4883
8.101333333e+07,-64.4331
8.138666667e+07,-66.5273
8.176000000e+07,-53.6535
8.213333333e+07,-54.3213
8.250666667e+07,-59.5835
8.288000000e+07,-60.822
8.325333333e+07,-70.9823
8.362666667e+07,-52.565
8.400000000e+07,-41.4775
8.437333333e+07,-48.9467
8.474666667e+07,-51.5536
8.512000000e+07,-62.1503
8.549333333e+07,-58.1397
8.586666667e+07,-58.801
8.624000000e+07,-71.5183
8.661333333e+07,-68.9992
8.698666667e+07,-56.4685
8.736000000e+07,-54.3783
8.773333333e+07,-65.7662
8.810666667e+07,-73.7087
8.848000000e+07,-67.5191
8.885333333e+07,-73.1001
8.922666667e+07,-68.4684
8.960000000e+07,-56.8162
8.997333333e+07,-49.5306
9.034666667e+07,-54.188
9.072000000e+07,-71.5804
9.109333333e+07,-68.9571
9.146666667e+07,-69.7648
9.184000000e+07,-75.3568
9.221333333e+07,-71.4818
9.258666667e+07,-53.393
9.296000000e+07,-54.9646
9.333333333e+07,-70.8612
9.370666667e+07,-67.6758
9.408000000e+07,-65.9456
9.445333333e+07,-61.1394
9.482666667e+07,-60.2207
9.520000000e+07,-52.674
9.557333333e+07,-52.5377
9.594666667e+07,-45.3288
9.632000000e+07,-49.4126
9.669333333e+07,-66.8394
9.706666667e+07,-65.5515
9.744000000e+07,-58.3384
9.781333333e+07,-55.3504
9.818666667e+07,-54.0709
9.856000000e+07,-60.4902
9.893333333e+07,-63.2232
9.930666667e+07,-65.1286
9.968000000e+07,-67.6196
1.000533333e+08,-61.0771
1.004266667e+08,-58.5571
1.008000000e+08,-52.4638
1.011733333e+08,-55.4361
1.015466667e+08,-61.2555
1.019200000e+08,-54.0359
1.022933333e+08,-54.4309
1.026666667e+08,-65.1111
1.030400000e+08,-64.1072
1.034133333e+08,-55.4232
1.037866667e+08,-57.5807
1.041600000e+08,-61.2388
1.045333333e+08,-65.4345
1.049066667e+08,-63.2148
1.052800000e+08,-68.1867
1.056533333e+08,-63.3244
1.060266667e+08,-55.1069
1.064000000e+08,-52.3086
1.067733333e+08,-54.0393
1.071466667e+08,-62.4305
1.075200000e+08,-61.8083
1.078933333e+08,-51.024
1.082666667e+08,-54.0182
1.086400000e+08,-61.6911
1.090133333e+08,-55.4974
1.093866667e+08,-55.1452
1.097600000e+08,-60.5761
1.101333333e+08,-69.4362
1.105066667e+08,-74.2371
1.108800000e+08,-63.2262
1.112533333e+08,-63.5582
1.116266667e+08,-54.1043
1.120000000e+08,-50.7959
1.123733333e+08,-59.2648
1.127466667e+08,-62.6494
1.131200000e+08,-66.625
1.134933333e+08,-64.6134
1.138666667e+08,-60.2818
1.142400000e+08,-60.9188
1.146133333e+08,-51.7408
1.149866667e+08,-60.4074
1.153600000e+08,-71.5886
1.157333333e+08,-64.8062
1.161066667e+08,-63.5815
1.164800000e+08,-69.7925
1.168533333e+08,-65.7725
1.172266667e+08,-49.6223
1.176000000e+08,-53.3583
1.179733333e+08,-71.1717
1.183466667e+08,-69.5659
1.187200000e+08,-69.7956
1.190933333e+08,-73.8656
1.194666667e+08,-62.6711
1.198400000e+08,-37.895
1.202133333e+08,-38.8854
1.205866667e+08,-79.4483
1.209600000e+08,-71.4392
1.213333333e+08,-62.2086
1.217066667e+08,-63.9912
1.220800000e+08,-70.7486
1.224533333e+08,-49.7788
1.228266667e+08,-48.1324
1.232000000e+08,-66.2981
1.235733333e+08,-66.4622
1.239466667e+08,-66.2427
1.243200000e+08,-63.483
1.246933333e+08,-63.9375
1.250666667e+08,-56.9454
1.254400000e+08,-51.6178
1.258133333e+08,-54.3759
1.261866667e+08,-54.4692
1.265600000e+08,-61.0766
1.269333333e+08,-67.3447
1.273066667e+08,-64.8692
1.276800000e+08,-57.3562
1.280533333e+08,-49.648
1.284266667e+08,-54.4984
1.288000000e+08,-62.7283
1.291733333e+08,-66.6423
1.295466667e+08,-71.5572
1.299200000e+08,-64.2922
1.302933333e+08,-59.2073
1.306666667e+08,-52.0988
1.310400000e+08,-53.8237
1.314133333e+08,-58.3843
1.317866667e+08,-56.621
1.321600000e+08,-54.8061
1.325333333e+08,-60.0722
1.329066667e+08,-61.5778
1.332800000e+08,-50.5615
1.336533333e+08,-50.0876
1.340266667e+08,-53.5651
1.344000000e+08,-64.378
1.347733333e+08,-62.8887
1.351466667e+08,-63.7218
1.355200000e+08,-64.0702
1.358933333e+08,-58.4153
1.362666667e+08,-52.7606
1.366400000e+08,-51.7364
1.370133333e+08,-59.7228
1.373866667e+08,-68.6519
1.377600000e+08,-59.6513
1.381333333e+08,-60.644
1.385066667e+08,-59.0806
1.388800000e+08,-52.9157
1.392533333e+08,-50.0533
1.396266667e+08,-59.7833
1.400000000e+08,-64.4786
1.403733333e+08,-68.1951
1.407466667e+08,-66.464
1.411200000e+08,-66.8765
1.414933333e+08,-60.05
1.418666667e+08,-52.2231
1.422400000e+08,-56.0111
1.426133333e+08,-67.4694
1.429866667e+08,-70.2235
1.433600000e+08,-64.0769
1.437333333e+08,-48.7616
1.441066667e+08,-44.256
1.444800000e+08,-48.2232
1.448533333e+08,-50.4226
1.452266667e+08,-60.3994
1.456000000e+08,-57.7171
1.459733333e+08,-62.4095
1.463466667e+08,-67.7844
1.467200000e+08,-68.2852
1.470933333e+08,-51.9939
1.474666667e+08,-52.1168
1.478400000e+08,-68.5405
1.482133333e+08,-64.1903
1.485866667e+08,-63.1596
1.489600000e+08,-71.6783
1.493333333e+08,-64.5457
1.497066667e+08,-49.4026
1.500800000e+08,-46.2252
1.504533333e+08,-60.0886
1.508266667e+08,-74.8683
1.512000000e+08,-70.5084
1.515733333e+08,-73.2711
1.519466667e+08,-71.2975
1.523200000e+08,-59.2894
1.526933333e+08,-51.5504
1.530666667e+08,-57.9774
1.534400000e+08,-71.2707
1.538133333e+08,-69.6823
1.541866667e+08,-60.639
1.545600000e+08,-61.8533
1.549333333e+08,-64.0357
1.553066667e+08,-48.6466
1.556800000e+08,-47.3457
1.560533333e+08,-42.5216
1.564266667e+08,-55.2649
1.568000000e+08,-70.2604
1.571733333e+08,-59.3741
1.575466667e+08,-57.645
1.579200000e+08,-51.962
1.582933333e+08,-52.4378
1.586666667e+08,-61.8328
1.590400000e+08,-61.8425
1.594133333e+08,-64.6373
1.597866667e+08,-65.7328
1.601600000e+08,-63.5775
1.605333333e+08,-52.8342
1.609066667e+08,-50.1951
1.612800000e+08,-52.9955
1.616533333e+08,-55.553
1.620266667e+08,-55.6375
1.624000000e+08,-62.6185
1.627733333e+08,-60.8555
1.631466667e+08,-57.6781
1.635200000e+08,-54.5181
1.638933333e+08,-54.3966
1.642666667e+08,-61.1279
1.646400000e+08,-74.5257
1.650133333e+08,-70.0042
1.653866667e+08,-65.9769
1.657600000e+08,-56.3982
1.661333333e+08,-50.9318
1.665066667e+08,-49.1414
1.668800000e+08,-54.546
1.672533333e+08,-62.146
1.676266667e+08,-58.8195
1.680000000e+08,-48.9339
1.683733333e+08,-54.6285
1.687466667e+08,-55.0233
1.691200000e+08,-52.9287
1.694933333e+08,-54.6419
1.698666667e+08,-57.6402
1.702400000e+08,-68.5866
1.706133333e+08,-65.2938
1.709866667e+08,-68.812
1.713600000e+08,-57.193
1.717333333e+08,-47.6245
1.721066667e+08,-47.8169
1.724800000e+08,-58.8897
1.728533333e+08,-69.3416
1.732266667e+08,-64.8624
1.736000000e+08,-70.4863
1.739733333e+08,-61.7251
1.743466667e+08,-55.5536
1.747200000e+08,-52.3431
1.750933333e+08,-66.3987
1.754666667e+08,-67.1134
1.758400000e+08,-67.0752
1.762133333e+08,-67.6333
1.765866667e+08,-67.8202
1.769600000e+08,-54.1532
1.773333333e+08,-47.723
1.777066667e+08,-59.77
1.780800000e+08,-81.7307
1.784533333e+08,-80.5742
1.788266667e+08,-76.1506
1.792000000e+08,-78.3824
1.795733333e+08,-51.8181
1.799466667e+08,-38.1442
1.803200000e+08,-42.7831
1.806933333e+08,-67.4596
1.810666667e+08,-69.5612
1.814400000e+08,-65.5716
1.818133333e+08,-66.6498
1.821866667e+08,-65.9622
1.825600000e+08,-47.6131
1.829333333e+08,-49.068
1.833066667e+08,-62.3539
1.836800000e+08,-68.4324
1.840533333e+08,-64.8075
1.844266667e+08,-61.9321
1.848000000e+08,-63.6628
1.851733333e+08,-53.3313
1.855466667e+08,-51.9994
1.859200000e+08,-57.9647
1.862933333e+08,-61.7765
1.866666667e+08,-64.8431
1.870400000e+08,-67.2841
1.874133333e+08,-64.6171
1.877866667e+08,-51.3634
1.881600000e+08,-47.7883
1.885333333e+08,-54.9607
1.889066667e+08,-63.4321
1.892800000e+08,-63.6577
1.896533333e+08,-70.1285
1.900266667e+08,-62.6432
1.904000000e+08,-62.5189
1.907733333e+08,-55.3733
1.911466667e+08,-55.905
1.915200000e+08,-62.0247
1.918933333e+08,-49.0924
1.922666667e+08,-48.6087
1.926400000e+08,-61.9088
1.930133333e+08,-58.3725
1.933866667e+08,-49.2407
1.937600000e+08,-48.679
1.941333333e+08,-52.1813
1.945066667e+08,-60.533
1.948800000e+08,-64.0862
1.952533333e+08,-63.1335
1.956266667e+08,-64.1577
1.960000000e+08,-56.9775
1.963733333e+08,-55.0339
