Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-76.1191
3.733333333e+05,-78.4912
7.466666667e+05,-77.9493
1.120000000e+06,-74.9829
1.493333333e+06,-66.2198
1.866666667e+06,-65.8416
2.240000000e+06,-79.2723
2.613333333e+06,-70.8628
2.986666667e+06,-67.214
3.360000000e+06,-62.0987
3.733333333e+06,-61.5946
4.106666667e+06,-61.7401
4.480000000e+06,-63.2546
4.853333333e+06,-61.2635
5.226666667e+06,-60.543
5.600000000e+06,-69.4527
5.973333333e+06,-72.2775
6.346666667e+06,-65.9153
6.720000000e+06,-65.6027
7.093333333e+06,-62.2921
7.466666667e+06,-62.0174
7.840000000e+06,-63.1227
8.213333333e+06,-58.3569
8.586666667e+06,-59.8878
8.960000000e+06,-59.6568
9.333333333e+06,-61.4179
9.706666667e+06,-62.4205
1.008000000e+07,-58.8971
1.045333333e+07,-57.517
1.082666667e+07,-61.8599
1.120000000e+07,-63.3418
1.157333333e+07,-64.9113
1.194666667e+07,-57.8888
1.232000000e+07,-60.6108
1.269333333e+07,-60.7352
1.306666667e+07,-57.9955
1.344000000e+07,-54.685
1.381333333e+07,-55.3852
1.418666667e+07,-54.8145
1.456000000e+07,-56.3343
1.493333333e+07,-53.343
1.530666667e+07,-52.8363
1.568000000e+07,-52.358
1.605333333e+07,-55.8995
1.642666667e+07,-56.3695
1.680000000e+07,-55.9848
1.717333333e+07,-57.7057
1.754666667e+07,-60.4634
1.792000000e+07,-70.086
1.829333333e+07,-60.1364
1.866666667e+07,-58.4082
1.904000000e+07,-57.1718
1.941333333e+07,-56.6406
1.978666667e+07,-52.3175
2.016000000e+07,-52.081
2.053333333e+07,-51.6847
2.090666667e+07,-54.3162
2.128000000e+07,-52.462
2.165333333e+07,-51.8705
2.202666667e+07,-51.5366
2.240000000e+07,-56.7956
2.277333333e+07,-56.4427
2.314666667e+07,-55.9194
2.352000000e+07,-59.9974
2.389333333e+07,-61.8031
2.426666667e+07,-57.0363
2.464000000e+07,-54.853
2.501333333e+07,-52.5035
2.538666667e+07,-55.3573
2.576000000e+07,-53.452
2.613333333e+07,-50.9206
2.650666667e+07,-52.3494
2.688000000e+07,-53.3834
2.725333333e+07,-50.2125
2.762666667e+07,-49.8731
2.800000000e+07,-52.0529
2.837333333e+07,-55.9718
2.874666667e+07,-59.3873
2.912000000e+07,-57.963
2.949333333e+07,-61.4574
2.986666667e+07,-57.1613
3.024000000e+07,-57.6157
3.061333333e+07,-61.1575
3.098666667e+07,-56.3316
3.136000000e+07,-56.4014
3.173333333e+07,-54.7422
3.210666667e+07,-52.8518
3.248000000e+07,-53.3027
3.285333333e+07,-53.8371
3.322666667e+07,-54.6033
3.360000000e+07,-54.4597
3.397333333e+07,-56.3491
3.434666667e+07,-56.4104
3.472000000e+07,-57.6
3.509333333e+07,-57.4928
3.546666667e+07,-56.6182
3.584000000e+07,-63.894
3.621333333e+07,-62.3537
3.658666667e+07,-62.6162
3.696000000e+07,-59.5587
3.733333333e+07,-58.7951
3.770666667e+07,-57.3715
3.808000000e+07,-61.1819
3.845333333e+07,-60.3903
3.882666667e+07,-56.8961
3.920000000e+07,-57.0208
3.957333333e+07,-57.6277
3.994666667e+07,-57.5873
4.032000000e+07,-61.7134
4.069333333e+07,-56.3864
4.106666667e+07,-58.1909
4.144000000e+07,-60.7977
4.181333333e+07,-74.7826
4.218666667e+07,-65.5904
4.256000000e+07,-65.9966
4.293333333e+07,-61.2947
4.330666667e+07,-58.0141
4.368000000e+07,-60.0346
4.405333333e+07,-61.76
4.442666667e+07,-59.1855
4.480000000e+07,-61.7831
4.517333333e+07,-60.3567
4.554666667e+07,-61.5596
4.592000000e+07,-57.1145
4.629333333e+07,-56.3981
4.666666667e+07,-56.5598
4.704000000e+07,-66.0572
4.741333333e+07,-65.0231
4.778666667e+07,-69.1984
4.816000000e+07,-67.7214
4.853333333e+07,-62.0766
4.890666667e+07,-60.4468
4.928000000e+07,-57.3494
4.965333333e+07,-66.4444
5.002666667e+07,-67.3685
5.040000000e+07,-67.3412
5.077333333e+07,-69.382
5.114666667e+07,-64.409
5.152000000e+07,-65.0501
5.189333333e+07,-55.6353
5.226666667e+07,-62.4666
5.264000000e+07,-63.9793
5.301333333e+07,-70.762
5.338666667e+07,-67.3075
5.376000000e+07,-68.3707
5.413333333e+07,-68.2913
5.450666667e+07,-57.2036
5.488000000e+07,-59.1774
5.525333333e+07,-57.5542
5.562666667e+07,-55.2645
5.600000000e+07,-55.1206
5.637333333e+07,-56.0152
5.674666667e+07,-54.5286
5.712000000e+07,-47.5329
5.749333333e+07,-47.7089
5.786666667e+07,-54.9189
5.824000000e+07,-55.1211
5.861333333e+07,-55.6337
5.898666667e+07,-57.953
5.936000000e+07,-62.7759
5.973333333e+07,-35.9563
6.010666667e+07,-33.7448
6.048000000e+07,-57.2561
6.085333333e+07,-54.7739
6.122666667e+07,-53.1308
6.160000000e+07,-51.8107
6.197333333e+07,-49.2872
6.234666667e+07,-49.1122
6.272000000e+07,-45.3905
6.309333333e+07,-46.9312
6.346666667e+07,-47.5788
6.384000000e+07,-49.615
6.421333333e+07,-50.2
6.458666667e+07,-51.8633
6.496000000e+07,-54.1455
6.533333333e+07,-52.8455
6.570666667e+07,-63.1098
6.608000000e+07,-61.4668
6.645333333e+07,-58.4777
6.682666667e+07,-53.7677
6.720000000e+07,-50.3003
6.757333333e+07,-47.5096
6.794666667e+07,-49.0555
6.832000000e+07,-50.5671
6.869333333e+07,-49.2003
6.906666667e+07,-48.6897
6.944000000e+07,-49.4528
6.981333333e+07,-49.4506
7.018666667e+07,-52.025
7.056000000e+07,-50.4668
7.093333333e+07,-50.62
7.130666667e+07,-56.5235
7.168000000e+07,-57.5972
7.205333333e+07,-58.1142
7.242666667e+07,-55.6014
7.280000000e+07,-57.9334
7.317333333e+07,-53.9142
7.354666667e+07,-53.7958
7.392000000e+07,-52.5864
7.429333333e+07,-52.505
7.466666667e+07,-52.56
7.504000000e+07,-54.1481
7.541333333e+07,-52.4236
7.578666667e+07,-57.8498
7.616000000e+07,-53.8776
7.653333333e+07,-52.1797
7.690666667e+07,-56.6194
7.728000000e+07,-65.0557
7.765333333e+07,-67.2712
7.802666667e+07,-62.8461
7.840000000e+07,-65.8394
7.877333333e+07,-58.0802
7.914666667e+07,-51.9975
7.952000000e+07,-53.4953
7.989333333e+07,-56.7454
8.026666667e+07,-57.5509
8.064000000e+07,-59.1515
8.101333333e+07,-58.5592
8.138666667e+07,-61.9692
8.176000000e+07,-59.0885
8.213333333e+07,-56.0223
8.250666667e+07,-59.6327
8.288000000e+07,-62.569
8.325333333e+07,-64.5092
8.362666667e+07,-60.9336
8.400000000e+07,-52.2698
8.437333333e+07,-54.0773
8.474666667e+07,-52.2852
8.512000000e+07,-63.5414
8.549333333e+07,-68.7345
8.586666667e+07,-63.8075
8.624000000e+07,-64.1677
8.661333333e+07,-64.4752
8.698666667e+07,-60.1788
8.736000000e+07,-56.4404
8.773333333e+07,-64.4889
8.810666667e+07,-67.2939
8.848000000e+07,-67.031
8.885333333e+07,-66.5923
8.922666667e+07,-76.9064
8.960000000e+07,-57.4372
8.997333333e+07,-48.5356
9.034666667e+07,-56.0308
9.072000000e+07,-69.1084
9.109333333e+07,-68.5092
9.146666667e+07,-68.2669
9.184000000e+07,-68.6446
9.221333333e+07,-67.0726
9.258666667e+07,-53.3788
9.296000000e+07,-56.1995
9.333333333e+07,-76.4462
9.370666667e+07,-67.5806
9.408000000e+07,-67.2246
9.445333333e+07,-71.5265
9.482666667e+07,-77.047
9.520000000e+07,-52.3965
9.557333333e+07,-52.3489
9.594666667e+07,-52.23
9.632000000e+07,-53.3709
9.669333333e+07,-68.3646
9.706666667e+07,-65.8015
9.744000000e+07,-68.2964
9.781333333e+07,-55.6365
9.818666667e+07,-53.6347
9.856000000e+07,-59.8698
9.893333333e+07,-66.5807
9.930666667e+07,-75.1616
9.968000000e+07,-67.337
1.000533333e+08,-62.1981
1.004266667e+08,-57.2517
1.008000000e+08,-52.923
1.011733333e+08,-58.2199
1.015466667e+08,-60.408
1.019200000e+08,-66.6545
1.022933333e+08,-64.7839
1.026666667e+08,-64.2848
1.030400000e+08,-59.6097
1.034133333e+08,-54.4837
1.037866667e+08,-58.8366
1.041600000e+08,-61.0877
1.045333333e+08,-65.9146
1.049066667e+08,-62.9788
1.052800000e+08,-64.439
1.056533333e+08,-61.6931
1.060266667e+08,-55.2653
1.064000000e+08,-53.3345
1.067733333e+08,-54.3037
1.071466667e+08,-62.7798
1.075200000e+08,-64.4356
1.078933333e+08,-52.6948
1.082666667e+08,-55.0593
1.086400000e+08,-58.1528
1.090133333e+08,-56.6593
1.093866667e+08,-55.0593
1.097600000e+08,-66.849
1.101333333e+08,-67.7008
1.105066667e+08,-63.7971
1.108800000e+08,-65.5695
1.112533333e+08,-61.7034
1.116266667e+08,-54.5062
1.120000000e+08,-49.8923
1.123733333e+08,-60.5397
1.127466667e+08,-66.572
1.131200000e+08,-68.5684
1.134933333e+08,-62.3217
1.138666667e+08,-63.0887
1.142400000e+08,-62.3373
1.146133333e+08,-52.7918
1.149866667e+08,-61.186
1.153600000e+08,-67.2606
1.157333333e+08,-67.599
1.161066667e+08,-75.9235
1.164800000e+08,-74.0539
1.168533333e+08,-68.4628
1.172266667e+08,-49.1479
1.176000000e+08,-51.7875
1.179733333e+08,-72.6718
1.183466667e+08,-71.0949
1.187200000e+08,-79.0712
1.190933333e+08,-75.9451
1.194666667e+08,-61.3128
1.198400000e+08,-35.7525
1.202133333e+08,-36.4066
1.205866667e+08,-70.9346
1.209600000e+08,-67.9527
1.213333333e+08,-70.0753
1.217066667e+08,-71.996
1.220800000e+08,-68.3215
1.224533333e+08,-51.0124
1.228266667e+08,-49.2889
1.232000000e+08,-62.0754
1.235733333e+08,-66.3736
1.239466667e+08,-69.5528
1.243200000e+08,-67.629
1.246933333e+08,-63.8575
1.250666667e+08,-55.2641
1.254400000e+08,-52.2127
1.258133333e+08,-63.0064
1.261866667e+08,-63.8131
1.265600000e+08,-65.8013
1.269333333e+08,-70.322
1.273066667e+08,-72.2884
1.276800000e+08,-57.4104
1.280533333e+08,-49.0794
1.284266667e+08,-56.7846
1.288000000e+08,-60.8694
1.291733333e+08,-63.6528
1.295466667e+08,-63.3904
1.299200000e+08,-62.8785
1.302933333e+08,-58.1408
1.306666667e+08,-52.604
1.310400000e+08,-55.5899
1.314133333e+08,-59.2676
1.317866667e+08,-50.35
1.321600000e+08,-49.8203
1.325333333e+08,-64.9011
1.329066667e+08,-61.1806
1.332800000e+08,-53.411
1.336533333e+08,-53.684
1.340266667e+08,-53.0985
1.344000000e+08,-63.1564
1.347733333e+08,-64.1564
1.351466667e+08,-61.7812
1.355200000e+08,-59.7297
1.358933333e+08,-56.1411
1.362666667e+08,-54.9139
1.366400000e+08,-53.5958
1.370133333e+08,-59.4458
1.373866667e+08,-65.7637
1.377600000e+08,-71.8868
1.381333333e+08,-67.9473
1.385066667e+08,-56.1646
1.388800000e+08,-54.5792
1.392533333e+08,-50.2673
1.396266667e+08,-54.4856
1.400000000e+08,-62.8277
1.403733333e+08,-68.2791
1.407466667e+08,-67.74
1.411200000e+08,-61.6079
1.414933333e+08,-57.4958
1.418666667e+08,-52.4911
1.422400000e+08,-55.7658
1.426133333e+08,-65.1891
1.429866667e+08,-66.9141
1.433600000e+08,-65.8095
1.437333333e+08,-63.6979
1.441066667e+08,-56.0473
1.444800000e+08,-49.4191
1.448533333e+08,-50.8556
1.452266667e+08,-66.6424
1.456000000e+08,-63.241
1.459733333e+08,-67.9732
1.463466667e+08,-70.4606
1.467200000e+08,-79.365
1.470933333e+08,-52.7176
1.474666667e+08,-51.9054
1.478400000e+08,-69.9541
1.482133333e+08,-71.8205
1.485866667e+08,-68.4561
1.489600000e+08,-74.1166
1.493333333e+08,-76.6203
1.497066667e+08,-50.7144
1.500800000e+08,-47.9334
1.504533333e+08,-64.2895
1.508266667e+08,-68.7741
1.512000000e+08,-71.1058
1.515733333e+08,-76.3476
1.519466667e+08,-68.7979
1.523200000e+08,-57.8398
1.526933333e+08,-51.2162
1.530666667e+08,-62.4338
1.534400000e+08,-70.6425
1.538133333e+08,-80.827
1.541866667e+08,-66.8012
1.545600000e+08,-64.7424
1.549333333e+08,-60.004
1.553066667e+08,-48.5685
1.556800000e+08,-52.4963
1.560533333e+08,-51.4029
1.564266667e+08,-68.2743
1.568000000e+08,-63.9685
1.571733333e+08,-64.2324
1.575466667e+08,-63.3684
1.579200000e+08,-51.4112
1.582933333e+08,-52.2404
1.586666667e+08,-61.8444
1.590400000e+08,-66.5874
1.594133333e+08,-61.6751
1.597866667e+08,-64.8567
1.601600000e+08,-63.852
1.605333333e+08,-50.7965
1.609066667e+08,-49.6074
1.612800000e+08,-53.7341
1.616533333e+08,-58.984
1.620266667e+08,-61.6681
1.624000000e+08,-66.7981
1.627733333e+08,-61.7248
1.631466667e+08,-57.1864
1.635200000e+08,-53.5392
1.638933333e+08,-54.7255
1.642666667e+08,-63.1727
1.646400000e+08,-65.1582
1.650133333e+08,-70.8831
1.653866667e+08,-60.0873
1.657600000e+08,-57.2925
1.661333333e+08,-53.3323
1.665066667e+08,-50.2862
1.668800000e+08,-54.7085
1.672533333e+08,-64.0691
1.676266667e+08,-62.0457
1.680000000e+08,-69.0681
1.683733333e+08,-62.2066
1.687466667e+08,-58.866
1.691200000e+08,-53.1117
1.694933333e+08,-54.9764
1.698666667e+08,-62.6225
1.702400000e+08,-63.5917
1.706133333e+08,-67.7112
1.709866667e+08,-61.5498
1.713600000e+08,-57.5232
1.717333333e+08,-48.6556
1.721066667e+08,-47.9971
1.724800000e+08,-58.2823
1.728533333e+08,-64.6198
1.732266667e+08,-66.5694
1.736000000e+08,-65.6299
1.739733333e+08,-61.466
1.743466667e+08,-54.7413
1.747200000e+08,-52.025
1.750933333e+08,-65.255
1.754666667e+08,-71.507
1.758400000e+08,-62.4982
1.762133333e+08,-66.2995
1.765866667e+08,-69.2538
1.769600000e+08,-54.4016
1.773333333e+08,-46.9576
1.777066667e+08,-57.408
1.780800000e+08,-75.3843
1.784533333e+08,-65.9408
1.788266667e+08,-64.7658
1.792000000e+08,-69.9539
1.795733333e+08,-59.1824
1.799466667e+08,-44.5209
1.803200000e+08,-49.435
1.806933333e+08,-73.8692
1.810666667e+08,-69.5341
1.814400000e+08,-67.0998
1.818133333e+08,-68.382
1.821866667e+08,-67.2518
1.825600000e+08,-47.0947
1.829333333e+08,-48.4197
1.833066667e+08,-78.8338
1.836800000e+08,-61.1704
1.840533333e+08,-62.1338
1.844266667e+08,-65.5579
1.848000000e+08,-65.6859
1.851733333e+08,-52.0378
1.855466667e+08,-51.3752
1.859200000e+08,-67.3776
1.862933333e+08,-66.4268
1.866666667e+08,-67.8288
1.870400000e+08,-64.9087
1.874133333e+08,-63.1052
1.877866667e+08,-50.6031
1.881600000e+08,-48.6095
1.885333333e+08,-56.2613
1.889066667e+08,-60.3198
1.892800000e+08,-64.8725
1.896533333e+08,-63.239
1.900266667e+08,-63.076
1.904000000e+08,-58.7666
1.907733333e+08,-55.4092
1.911466667e+08,-55.9527
1.915200000e+08,-59.3919
1.918933333e+08,-56.8722
1.922666667e+08,-54.9046
1.926400000e+08,-68.2383
1.930133333e+08,-58.0055
1.933866667e+08,-49.8939
1.937600000e+08,-50.8069
1.941333333e+08,-52.2346
1.945066667e+08,-58.539
1.948800000e+08,-61.6732
1.952533333e+08,-64.493
1.956266667e+08,-63.8363
1.960000000e+08,-55.4157
1.963733333e+08,-53.4448
1.967466667e+08,-53.6747
