Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-65.8539
3.733333333e+05,-74.8156
7.466666667e+05,-80.8375
1.120000000e+06,-87.2469
1.493333333e+06,-70.5398
1.866666667e+06,-68.8188
2.240000000e+06,-75.3724
2.613333333e+06,-66.4605
2.986666667e+06,-70.0654
3.360000000e+06,-62.4178
3.733333333e+06,-64.8322
4.106666667e+06,-67.6102
4.480000000e+06,-70.3274
4.853333333e+06,-66.1344
5.226666667e+06,-63.4164
5.600000000e+06,-75.8009
5.973333333e+06,-79.1772
6.346666667e+06,-73.5605
6.720000000e+06,-72.72
7.093333333e+06,-70.218
7.466666667e+06,-66.9413
7.840000000e+06,-66.3656
8.213333333e+06,-65.4282
8.586666667e+06,-70.181
8.960000000e+06,-69.6718
9.333333333e+06,-68.9172
9.706666667e+06,-79.4309
1.008000000e+07,-69.5351
1.045333333e+07,-69.4927
1.082666667e+07,-70.6058
1.120000000e+07,-71.6105
1.157333333e+07,-74.1045
1.194666667e+07,-67.9826
1.232000000e+07,-66.6868
1.269333333e+07,-67.4404
1.306666667e+07,-70.5519
1.344000000e+07,-68.1064
1.381333333e+07,-71.1333
1.418666667e+07,-73.4833
1.456000000e+07,-74.7696
1.493333333e+07,-72.356
1.530666667e+07,-72.2876
1.568000000e+07,-73.21
1.605333333e+07,-62.2735
1.642666667e+07,-61.2443
1.680000000e+07,-63.5207
1.717333333e+07,-68.9912
1.754666667e+07,-66.4487
1.792000000e+07,-63.875
1.829333333e+07,-62.2311
1.866666667e+07,-66.2169
1.904000000e+07,-58.0305
1.941333333e+07,-60.2951
1.978666667e+07,-69.6834
2.016000000e+07,-67.7441
2.053333333e+07,-69.0386
2.090666667e+07,-68.8029
2.128000000e+07,-70.9108
2.165333333e+07,-68.6228
2.202666667e+07,-67.5602
2.240000000e+07,-63.803
2.277333333e+07,-63.8757
2.314666667e+07,-69.143
2.352000000e+07,-67.1382
2.389333333e+07,-72.1767
2.426666667e+07,-67.5101
2.464000000e+07,-56.6409
2.501333333e+07,-52.3107
2.538666667e+07,-60.9686
2.576000000e+07,-70.5565
2.613333333e+07,-75.3408
2.650666667e+07,-71.5219
2.688000000e+07,-66.3302
2.725333333e+07,-64.1775
2.762666667e+07,-69.5047
2.800000000e+07,-69.2434
2.837333333e+07,-70.5331
2.874666667e+07,-68.8587
2.912000000e+07,-72.3679
2.949333333e+07,-62.9785
2.986666667e+07,-56.4749
3.024000000e+07,-59.665
3.061333333e+07,-62.9908
3.098666667e+07,-68.24
3.136000000e+07,-65.6748
3.173333333e+07,-71.8708
3.210666667e+07,-68.3628
3.248000000e+07,-59.1606
3.285333333e+07,-58.0806
3.322666667e+07,-68.1372
3.360000000e+07,-68.4947
3.397333333e+07,-74.5185
3.434666667e+07,-64.4739
3.472000000e+07,-63.2974
3.509333333e+07,-63.6733
3.546666667e+07,-57.6044
3.584000000e+07,-60.4517
3.621333333e+07,-58.4391
3.658666667e+07,-62.8706
3.696000000e+07,-71.7487
3.733333333e+07,-65.8953
3.770666667e+07,-65.4262
3.808000000e+07,-60.2228
3.845333333e+07,-62.2289
3.882666667e+07,-65.0406
3.920000000e+07,-73.6057
3.957333333e+07,-71.2601
3.994666667e+07,-70.5607
4.032000000e+07,-68.2285
4.069333333e+07,-58.4957
4.106666667e+07,-58.957
4.144000000e+07,-63.8534
4.181333333e+07,-64.6338
4.218666667e+07,-68.1592
4.256000000e+07,-70.617
4.293333333e+07,-71.0584
4.330666667e+07,-59.8962
4.368000000e+07,-58.8443
4.405333333e+07,-60.3908
4.442666667e+07,-70.2791
4.480000000e+07,-66.828
4.517333333e+07,-66.0378
4.554666667e+07,-69.9504
4.592000000e+07,-66.4776
4.629333333e+07,-55.8754
4.666666667e+07,-56.8213
4.704000000e+07,-58.5624
4.741333333e+07,-53.7974
4.778666667e+07,-46.5818
4.816000000e+07,-46.9306
4.853333333e+07,-52.3762
4.890666667e+07,-55.3157
4.928000000e+07,-57.6197
4.965333333e+07,-57.3023
5.002666667e+07,-61.6446
5.040000000e+07,-59.0827
5.077333333e+07,-57.5242
5.114666667e+07,-63.1039
5.152000000e+07,-61.6129
5.189333333e+07,-51.9246
5.226666667e+07,-56.1271
5.264000000e+07,-62.5481
5.301333333e+07,-71.987
5.338666667e+07,-65.7774
5.376000000e+07,-58.5894
5.413333333e+07,-56.5548
5.450666667e+07,-56.8095
5.488000000e+07,-58.5361
5.525333333e+07,-63.7213
5.562666667e+07,-70.4894
5.600000000e+07,-61.0674
5.637333333e+07,-60.5778
5.674666667e+07,-72.0986
5.712000000e+07,-52.4371
5.749333333e+07,-51.3031
5.786666667e+07,-60.8914
5.824000000e+07,-59.2556
5.861333333e+07,-55.9247
5.898666667e+07,-56.7773
5.936000000e+07,-52.6481
5.973333333e+07,-39.4004
6.010666667e+07,-35.8891
6.048000000e+07,-45.4542
6.085333333e+07,-51.707
6.122666667e+07,-52.6331
6.160000000e+07,-52.7658
6.197333333e+07,-61.1965
6.234666667e+07,-57.8035
6.272000000e+07,-57.3033
6.309333333e+07,-63.5136
6.346666667e+07,-63.4852
6.384000000e+07,-59.9664
6.421333333e+07,-59.9187
6.458666667e+07,-60.7869
6.496000000e+07,-62.7116
6.533333333e+07,-51.8977
6.570666667e+07,-53.9079
6.608000000e+07,-54.2503
6.645333333e+07,-54.8489
6.682666667e+07,-60.3707
6.720000000e+07,-58.9419
6.757333333e+07,-64.7315
6.794666667e+07,-58.923
6.832000000e+07,-55.1664
6.869333333e+07,-59.004
6.906666667e+07,-60.2069
6.944000000e+07,-62.657
6.981333333e+07,-62.4361
7.018666667e+07,-62.3243
7.056000000e+07,-53.958
7.093333333e+07,-52.2801
7.130666667e+07,-56.7305
7.168000000e+07,-55.8896
7.205333333e+07,-52.8151
7.242666667e+07,-56.1911
7.280000000e+07,-61.1384
7.317333333e+07,-59.7642
7.354666667e+07,-52.8025
7.392000000e+07,-55.8542
7.429333333e+07,-65.9196
7.466666667e+07,-63.6774
7.504000000e+07,-62.2877
7.541333333e+07,-64.5211
7.578666667e+07,-66.6746
7.616000000e+07,-57.4149
7.653333333e+07,-58.1804
7.690666667e+07,-67.9874
7.728000000e+07,-62.0768
7.765333333e+07,-60.0371
7.802666667e+07,-60.9157
7.840000000e+07,-62.4408
7.877333333e+07,-57.6439
7.914666667e+07,-59.0195
7.952000000e+07,-67.4875
7.989333333e+07,-69.9887
8.026666667e+07,-67.7305
8.064000000e+07,-70.4343
8.101333333e+07,-64.4718
8.138666667e+07,-61.1022
8.176000000e+07,-54.6675
8.213333333e+07,-55.6107
8.250666667e+07,-59.2986
8.288000000e+07,-59.5615
8.325333333e+07,-59.0273
8.362666667e+07,-53.2835
8.400000000e+07,-52.5071
8.437333333e+07,-52.0648
8.474666667e+07,-52.3017
8.512000000e+07,-59.2857
8.549333333e+07,-60.5431
8.586666667e+07,-65.901
8.624000000e+07,-69.5246
8.661333333e+07,-62.1859
8.698666667e+07,-55.3673
8.736000000e+07,-53.0978
8.773333333e+07,-68.0353
8.810666667e+07,-66.1117
8.848000000e+07,-65.0942
8.885333333e+07,-67.9983
8.922666667e+07,-68.7054
8.960000000e+07,-66.338
8.997333333e+07,-53.2934
9.034666667e+07,-59.7359
9.072000000e+07,-74.352
9.109333333e+07,-73.0785
9.146666667e+07,-76.5848
9.184000000e+07,-69.1192
9.221333333e+07,-71.3946
9.258666667e+07,-55.2881
9.296000000e+07,-57.9785
9.333333333e+07,-69.614
9.370666667e+07,-75.0693
9.408000000e+07,-69.5476
9.445333333e+07,-69.7677
9.482666667e+07,-68.1599
9.520000000e+07,-49.8588
9.557333333e+07,-49.3972
9.594666667e+07,-49.2881
9.632000000e+07,-56.8061
9.669333333e+07,-60.5705
9.706666667e+07,-61.855
9.744000000e+07,-62.0953
9.781333333e+07,-56.6851
9.818666667e+07,-53.1214
9.856000000e+07,-57.651
9.893333333e+07,-61.9976
9.930666667e+07,-63.4726
9.968000000e+07,-67.915
1.000533333e+08,-63.147
1.004266667e+08,-61.0293
1.008000000e+08,-51.7565
1.011733333e+08,-53.587
1.015466667e+08,-62.4428
1.019200000e+08,-66.5398
1.022933333e+08,-76.7749
1.026666667e+08,-70.8682
1.030400000e+08,-62.4598
1.034133333e+08,-54.213
1.037866667e+08,-54.4094
1.041600000e+08,-66.4231
1.045333333e+08,-68.5075
1.049066667e+08,-66.9085
1.052800000e+08,-64.1188
1.056533333e+08,-62.9955
1.060266667e+08,-54.8513
1.064000000e+08,-53.2619
1.067733333e+08,-56.5636
1.071466667e+08,-59.5932
1.075200000e+08,-58.5091
1.078933333e+08,-56.1066
1.082666667e+08,-55.5656
1.086400000e+08,-64.8229
1.090133333e+08,-56.9585
1.093866667e+08,-57.5681
1.097600000e+08,-71.8939
1.101333333e+08,-67.9457
1.105066667e+08,-67.2092
1.108800000e+08,-68.7061
1.112533333e+08,-63.9186
1.116266667e+08,-54.099
1.120000000e+08,-51.633
1.123733333e+08,-62.5864
1.127466667e+08,-70.62
1.131200000e+08,-65.6999
1.134933333e+08,-61.9496
1.138666667e+08,-66.3942
1.142400000e+08,-55.935
1.146133333e+08,-51.8785
1.149866667e+08,-61.3973
1.153600000e+08,-70.1643
1.157333333e+08,-68.4706
1.161066667e+08,-65.8126
1.164800000e+08,-66.3151
1.168533333e+08,-62.6489
1.172266667e+08,-49.5222
1.176000000e+08,-53.1431
1.179733333e+08,-74.7597
1.183466667e+08,-65.6246
1.187200000e+08,-65.437
1.190933333e+08,-68.8748
1.194666667e+08,-62.6942
1.198400000e+08,-36.6792
1.202133333e+08,-37.2622
1.205866667e+08,-62.1241
1.209600000e+08,-64.853
1.213333333e+08,-61.2465
1.217066667e+08,-67.0318
1.220800000e+08,-65.1607
1.224533333e+08,-50.3586
1.228266667e+08,-49.0122
1.232000000e+08,-65.3831
1.235733333e+08,-76.2268
1.239466667e+08,-72.6075
1.243200000e+08,-68.728
1.246933333e+08,-67.1184
1.250666667e+08,-53.9048
1.254400000e+08,-49.0711
1.258133333e+08,-60.0323
1.261866667e+08,-72.4974
1.265600000e+08,-74.2975
1.269333333e+08,-75.467
1.273066667e+08,-69.1486
1.276800000e+08,-63.0647
1.280533333e+08,-50.9099
1.284266667e+08,-55.4428
1.288000000e+08,-66.536
1.291733333e+08,-68.4654
1.295466667e+08,-67.2925
1.299200000e+08,-65.9
1.302933333e+08,-66.14
1.306666667e+08,-54.1031
1.310400000e+08,-54.6493
1.314133333e+08,-59.6273
1.317866667e+08,-54.8384
1.321600000e+08,-53.9956
1.325333333e+08,-61.326
1.329066667e+08,-62.012
1.332800000e+08,-54.2351
1.336533333e+08,-51.9069
1.340266667e+08,-53.6029
1.344000000e+08,-63.7351
1.347733333e+08,-64.3123
1.351466667e+08,-65.5179
1.355200000e+08,-64.2463
1.358933333e+08,-56.0422
1.362666667e+08,-52.6479
1.366400000e+08,-54.4181
1.370133333e+08,-60.8752
1.373866667e+08,-66.1286
1.377600000e+08,-67.1499
1.381333333e+08,-70.9808
1.385066667e+08,-62.5037
1.388800000e+08,-52.0636
1.392533333e+08,-49.8075
1.396266667e+08,-60.5129
1.400000000e+08,-65.3547
1.403733333e+08,-64.6444
1.407466667e+08,-67.6817
1.411200000e+08,-65.4642
1.414933333e+08,-55.3458
1.418666667e+08,-52.2081
1.422400000e+08,-60.6573
1.426133333e+08,-65.3074
1.429866667e+08,-63.876
1.433600000e+08,-61.7636
1.437333333e+08,-64.3819
1.441066667e+08,-58.0259
1.444800000e+08,-47.388
1.448533333e+08,-49.37
1.452266667e+08,-64.1647
1.456000000e+08,-64.6666
1.459733333e+08,-73.8927
1.463466667e+08,-66.9747
1.467200000e+08,-67.7374
1.470933333e+08,-51.9899
1.474666667e+08,-51.4943
1.478400000e+08,-67.2548
1.482133333e+08,-65.7409
1.485866667e+08,-65.6994
1.489600000e+08,-65.628
1.493333333e+08,-63.8608
1.497066667e+08,-50.58
1.500800000e+08,-47.6977
1.504533333e+08,-62.2574
1.508266667e+08,-68.0261
1.512000000e+08,-74.8095
1.515733333e+08,-68.245
1.519466667e+08,-70.279
1.523200000e+08,-60.2996
1.526933333e+08,-51.0396
1.530666667e+08,-57.2214
1.534400000e+08,-71.4284
1.538133333e+08,-71.0841
1.541866667e+08,-62.8335
1.545600000e+08,-62.6756
1.549333333e+08,-61.9976
1.553066667e+08,-48.2122
1.556800000e+08,-49.6045
1.560533333e+08,-50.5885
1.564266667e+08,-53.868
1.568000000e+08,-58.5936
1.571733333e+08,-63.7693
1.575466667e+08,-61.5009
1.579200000e+08,-53.0945
1.582933333e+08,-53.2664
1.586666667e+08,-60.153
1.590400000e+08,-64.7706
1.594133333e+08,-69.3028
1.597866667e+08,-64.4159
1.601600000e+08,-62.651
1.605333333e+08,-53.0272
1.609066667e+08,-50.5426
1.612800000e+08,-55.6875
1.616533333e+08,-65.0778
1.620266667e+08,-61.9857
1.624000000e+08,-65.6671
1.627733333e+08,-70.3298
1.631466667e+08,-60.192
1.635200000e+08,-53.8389
1.638933333e+08,-54.6071
1.642666667e+08,-62.603
1.646400000e+08,-67.1559
1.650133333e+08,-69.6171
1.653866667e+08,-64.6984
1.657600000e+08,-60.0284
1.661333333e+08,-50.7791
1.665066667e+08,-48.597
1.668800000e+08,-57.6446
1.672533333e+08,-60.265
1.676266667e+08,-67.5919
1.680000000e+08,-56.6095
1.683733333e+08,-60.3179
1.687466667e+08,-53.539
1.691200000e+08,-52.2564
1.694933333e+08,-59.4667
1.698666667e+08,-62.1849
1.702400000e+08,-67.1491
1.706133333e+08,-61.9385
1.709866667e+08,-61.5009
1.713600000e+08,-58.0196
1.717333333e+08,-48.2027
1.721066667e+08,-48.3114
1.724800000e+08,-64.7355
1.728533333e+08,-67.5164
1.732266667e+08,-62.303
1.736000000e+08,-64.0208
1.739733333e+08,-66.7451
1.743466667e+08,-52.7145
1.747200000e+08,-51.2206
1.750933333e+08,-65.295
1.754666667e+08,-65.7137
1.758400000e+08,-66.9883
1.762133333e+08,-66.942
1.765866667e+08,-64.2998
1.769600000e+08,-52.7361
1.773333333e+08,-47.7252
1.777066667e+08,-58.9471
1.780800000e+08,-80.444
1.784533333e+08,-65.7981
1.788266667e+08,-66.798
1.792000000e+08,-65.8186
1.795733333e+08,-51.8366
1.799466667e+08,-42.6769
1.803200000e+08,-49.2204
1.806933333e+08,-65.9762
1.810666667e+08,-66.6105
1.814400000e+08,-66.7573
1.818133333e+08,-66.522
1.821866667e+08,-62.8792
1.825600000e+08,-46.0536
1.829333333e+08,-47.1942
1.833066667e+08,-65.924
1.836800000e+08,-68.6013
1.840533333e+08,-68.1974
1.844266667e+08,-74.2872
1.848000000e+08,-66.8653
1.851733333e+08,-53.2549
1.855466667e+08,-51.8176
1.859200000e+08,-60.5027
1.862933333e+08,-69.6645
1.866666667e+08,-70.8142
1.870400000e+08,-61.6729
1.874133333e+08,-61.8636
1.877866667e+08,-52.4891
1.881600000e+08,-47.8009
1.885333333e+08,-55.3922
1.889066667e+08,-64.2235
1.892800000e+08,-66.645
1.896533333e+08,-67.5608
1.900266667e+08,-69.7036
1.904000000e+08,-62.3862
1.907733333e+08,-53.2491
1.911466667e+08,-57.564
1.915200000e+08,-54.2606
1.918933333e+08,-55.6307
1.922666667e+08,-55.909
1.926400000e+08,-64.6507
1.930133333e+08,-64.3855
1.933866667e+08,-49.4362
1.937600000e+08,-49.2352
1.941333333e+08,-53.1407
1.945066667e+08,-60.0899
1.948800000e+08,-61.5848
1.952533333e+08,-70.1116
1.956266667e+08,-62.7451
1.960000000e+08,-56.49
1.963733333e+08,-53.3944
1.967466667e+08,-56.7374
