Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-62.327
3.733333333e+05,-70.8381
7.466666667e+05,-76.9386
1.120000000e+06,-76.9161
1.493333333e+06,-68.6051
1.866666667e+06,-67.7751
2.240000000e+06,-76.9538
2.613333333e+06,-64.9699
2.986666667e+06,-73.6717
3.360000000e+06,-62.4948
3.733333333e+06,-65.0361
4.106666667e+06,-65.3137
4.480000000e+06,-62.8058
4.853333333e+06,-71.7947
5.226666667e+06,-65.9723
5.600000000e+06,-70.7021
5.973333333e+06,-69.5512
6.346666667e+06,-72.4292
6.720000000e+06,-74.0919
7.093333333e+06,-75.0601
7.466666667e+06,-78.6828
7.840000000e+06,-70.5232
8.213333333e+06,-67.8837
8.586666667e+06,-67.3656
8.960000000e+06,-68.5214
9.333333333e+06,-70.4338
9.706666667e+06,-70.1688
1.008000000e+07,-69.1219
1.045333333e+07,-74.255
1.082666667e+07,-73.0937
1.120000000e+07,-66.3766
1.157333333e+07,-67.5457
1.194666667e+07,-72.6453
1.232000000e+07,-68.0873
1.269333333e+07,-72.4702
1.306666667e+07,-67.9108
1.344000000e+07,-64.5169
1.381333333e+07,-66.9616
1.418666667e+07,-73.0785
1.456000000e+07,-76.482
1.493333333e+07,-77.256
1.530666667e+07,-73.1611
1.568000000e+07,-66.8234
1.605333333e+07,-70.228
1.642666667e+07,-68.6358
1.680000000e+07,-70.2395
1.717333333e+07,-67.8683
1.754666667e+07,-68.3651
1.792000000e+07,-71.7324
1.829333333e+07,-67.6533
1.866666667e+07,-67.9415
1.904000000e+07,-62.0028
1.941333333e+07,-62.8475
1.978666667e+07,-69.5673
2.016000000e+07,-68.6765
2.053333333e+07,-76.3403
2.090666667e+07,-72.1745
2.128000000e+07,-70.4698
2.165333333e+07,-61.5402
2.202666667e+07,-60.2333
2.240000000e+07,-64.5769
2.277333333e+07,-62.3753
2.314666667e+07,-67.4491
2.352000000e+07,-61.6925
2.389333333e+07,-66.9665
2.426666667e+07,-63.2576
2.464000000e+07,-64.2363
2.501333333e+07,-53.9254
2.538666667e+07,-62.5605
2.576000000e+07,-75.1642
2.613333333e+07,-74.6488
2.650666667e+07,-81.1479
2.688000000e+07,-75.5366
2.725333333e+07,-60.6875
2.762666667e+07,-64.4144
2.800000000e+07,-73.4323
2.837333333e+07,-79.3195
2.874666667e+07,-72.9849
2.912000000e+07,-75.8887
2.949333333e+07,-69.7931
2.986666667e+07,-61.1712
3.024000000e+07,-62.9627
3.061333333e+07,-72.7874
3.098666667e+07,-74.0946
3.136000000e+07,-71.3145
3.173333333e+07,-74.889
3.210666667e+07,-70.7437
3.248000000e+07,-60.6133
3.285333333e+07,-59.5
3.322666667e+07,-68.1572
3.360000000e+07,-72.2853
3.397333333e+07,-72.4666
3.434666667e+07,-80.0045
3.472000000e+07,-78.5007
3.509333333e+07,-60.8516
3.546666667e+07,-58.4588
3.584000000e+07,-59.3728
3.621333333e+07,-60.2362
3.658666667e+07,-71.3194
3.696000000e+07,-69.7568
3.733333333e+07,-73.3161
3.770666667e+07,-67.036
3.808000000e+07,-61.0627
3.845333333e+07,-67.7179
3.882666667e+07,-70.529
3.920000000e+07,-73.2706
3.957333333e+07,-70.1185
3.994666667e+07,-70.5298
4.032000000e+07,-66.5037
4.069333333e+07,-58.9043
4.106666667e+07,-63.4111
4.144000000e+07,-69.0707
4.181333333e+07,-71.6384
4.218666667e+07,-70.95
4.256000000e+07,-74.4454
4.293333333e+07,-68.2925
4.330666667e+07,-60.6166
4.368000000e+07,-62.2667
4.405333333e+07,-64.677
4.442666667e+07,-67.8627
4.480000000e+07,-69.1578
4.517333333e+07,-69.6845
4.554666667e+07,-66.7397
4.592000000e+07,-60.6931
4.629333333e+07,-60.1807
4.666666667e+07,-60.2653
4.704000000e+07,-66.4659
4.741333333e+07,-68.7009
4.778666667e+07,-62.3572
4.816000000e+07,-62.7137
4.853333333e+07,-64.5322
4.890666667e+07,-61.5261
4.928000000e+07,-59.1114
4.965333333e+07,-66.0254
5.002666667e+07,-72.9243
5.040000000e+07,-77.2767
5.077333333e+07,-65.8228
5.114666667e+07,-63.8901
5.152000000e+07,-63.7401
5.189333333e+07,-54.6404
5.226666667e+07,-59.3831
5.264000000e+07,-68.0886
5.301333333e+07,-67.507
5.338666667e+07,-71.2885
5.376000000e+07,-68.9501
5.413333333e+07,-71.5188
5.450666667e+07,-56.0734
5.488000000e+07,-58.2041
5.525333333e+07,-73.7112
5.562666667e+07,-75.1044
5.600000000e+07,-73.4938
5.637333333e+07,-71.9755
5.674666667e+07,-70.2868
5.712000000e+07,-52.6512
5.749333333e+07,-52.4755
5.786666667e+07,-68.5033
5.824000000e+07,-71.2455
5.861333333e+07,-73.4724
5.898666667e+07,-75.1729
5.936000000e+07,-77.9527
5.973333333e+07,-36.2398
6.010666667e+07,-33.9392
6.048000000e+07,-53.5041
6.085333333e+07,-80.4351
6.122666667e+07,-81.2689
6.160000000e+07,-76.3461
6.197333333e+07,-73.4335
6.234666667e+07,-59.4321
6.272000000e+07,-53.0156
6.309333333e+07,-64.4161
6.346666667e+07,-68.1167
6.384000000e+07,-68.2348
6.421333333e+07,-67.7629
6.458666667e+07,-68.5956
6.496000000e+07,-62.3541
6.533333333e+07,-53.6349
6.570666667e+07,-59.8356
6.608000000e+07,-71.0857
6.645333333e+07,-75.0435
6.682666667e+07,-74.6906
6.720000000e+07,-72.4415
6.757333333e+07,-67.0552
6.794666667e+07,-55.1673
6.832000000e+07,-56.7359
6.869333333e+07,-64.8806
6.906666667e+07,-66.0483
6.944000000e+07,-66.1042
6.981333333e+07,-70.3354
7.018666667e+07,-65.7885
7.056000000e+07,-56.9108
7.093333333e+07,-56.3263
7.130666667e+07,-60.2584
7.168000000e+07,-62.5666
7.205333333e+07,-65.8369
7.242666667e+07,-67.2216
7.280000000e+07,-68.455
7.317333333e+07,-58.5322
7.354666667e+07,-57.3481
7.392000000e+07,-60.8167
7.429333333e+07,-61.4226
7.466666667e+07,-67.4772
7.504000000e+07,-66.5574
7.541333333e+07,-68.2247
7.578666667e+07,-60.7201
7.616000000e+07,-58.9765
7.653333333e+07,-56.1023
7.690666667e+07,-61.7012
7.728000000e+07,-63.5666
7.765333333e+07,-64.8999
7.802666667e+07,-64.0535
7.840000000e+07,-62.6368
7.877333333e+07,-59.4771
7.914666667e+07,-54.8762
7.952000000e+07,-57.6602
7.989333333e+07,-69.6166
8.026666667e+07,-70.4655
8.064000000e+07,-67.6845
8.101333333e+07,-67.9644
8.138666667e+07,-60.9699
8.176000000e+07,-55.812
8.213333333e+07,-55.9885
8.250666667e+07,-65.3234
8.288000000e+07,-70.0793
8.325333333e+07,-70.2565
8.362666667e+07,-60.8024
8.400000000e+07,-52.7831
8.437333333e+07,-53.6043
8.474666667e+07,-51.972
8.512000000e+07,-68.9592
8.549333333e+07,-73.5825
8.586666667e+07,-71.9408
8.624000000e+07,-73.0193
8.661333333e+07,-71.0106
8.698666667e+07,-57.2822
8.736000000e+07,-53.1031
8.773333333e+07,-65.0658
8.810666667e+07,-63.6533
8.848000000e+07,-69.4036
8.885333333e+07,-68.0573
8.922666667e+07,-69.4191
8.960000000e+07,-58.7292
8.997333333e+07,-47.3736
9.034666667e+07,-53.5867
9.072000000e+07,-83.1868
9.109333333e+07,-67.3997
9.146666667e+07,-66.7574
9.184000000e+07,-73.9786
9.221333333e+07,-72.8317
9.258666667e+07,-53.9298
9.296000000e+07,-56.3969
9.333333333e+07,-66.8901
9.370666667e+07,-66.0035
9.408000000e+07,-72.3646
9.445333333e+07,-73.2227
9.482666667e+07,-71.0947
9.520000000e+07,-52.0841
9.557333333e+07,-52.4509
9.594666667e+07,-52.7832
9.632000000e+07,-64.6732
9.669333333e+07,-68.3772
9.706666667e+07,-66.0698
9.744000000e+07,-66.002
9.781333333e+07,-55.7483
9.818666667e+07,-54.0416
9.856000000e+07,-60.6046
9.893333333e+07,-73.4328
9.930666667e+07,-65.6386
9.968000000e+07,-66.8314
1.000533333e+08,-64.9314
1.004266667e+08,-57.0922
1.008000000e+08,-53.0791
1.011733333e+08,-56.1416
1.015466667e+08,-60.4589
1.019200000e+08,-66.0578
1.022933333e+08,-66.311
1.026666667e+08,-62.0935
1.030400000e+08,-60.1612
1.034133333e+08,-56.2786
1.037866667e+08,-59.174
1.041600000e+08,-61.7262
1.045333333e+08,-64.2902
1.049066667e+08,-67.9865
1.052800000e+08,-66.5622
1.056533333e+08,-63.3898
1.060266667e+08,-54.7195
1.064000000e+08,-53.3601
1.067733333e+08,-54.3218
1.071466667e+08,-63.6169
1.075200000e+08,-68.5087
1.078933333e+08,-52.9546
1.082666667e+08,-55.6529
1.086400000e+08,-60.6054
1.090133333e+08,-56.2775
1.093866667e+08,-54.7176
1.097600000e+08,-63.9629
1.101333333e+08,-63.143
1.105066667e+08,-64.6112
1.108800000e+08,-67.5328
1.112533333e+08,-62.481
1.116266667e+08,-55.9935
1.120000000e+08,-51.2464
1.123733333e+08,-60.204
1.127466667e+08,-67.1937
1.131200000e+08,-65.2644
1.134933333e+08,-64.9427
1.138666667e+08,-64.9832
1.142400000e+08,-67.2386
1.146133333e+08,-53.7248
1.149866667e+08,-59.5737
1.153600000e+08,-70.3671
1.157333333e+08,-70.8879
1.161066667e+08,-70.326
1.164800000e+08,-73.412
1.168533333e+08,-66.2621
1.172266667e+08,-49.8611
1.176000000e+08,-52.9706
1.179733333e+08,-68.4384
1.183466667e+08,-68.2947
1.187200000e+08,-70.0638
1.190933333e+08,-69.3668
1.194666667e+08,-59.6672
1.198400000e+08,-35.7797
1.202133333e+08,-36.672
1.205866667e+08,-71.3059
1.209600000e+08,-69.5369
1.213333333e+08,-70.5491
1.217066667e+08,-74.1542
1.220800000e+08,-72.1615
1.224533333e+08,-50.8981
1.228266667e+08,-49.4626
1.232000000e+08,-68.2438
1.235733333e+08,-64.7356
1.239466667e+08,-66.6936
1.243200000e+08,-66.6362
1.246933333e+08,-66.9638
1.250666667e+08,-55.5955
1.254400000e+08,-51.8848
1.258133333e+08,-62.93
1.261866667e+08,-65.4084
1.265600000e+08,-69.0562
1.269333333e+08,-64.5608
1.273066667e+08,-63.7206
1.276800000e+08,-57.8536
1.280533333e+08,-49.4324
1.284266667e+08,-56.7846
1.288000000e+08,-59.9011
1.291733333e+08,-63.688
1.295466667e+08,-62.7409
1.299200000e+08,-64.4294
1.302933333e+08,-59.6479
1.306666667e+08,-52.3334
1.310400000e+08,-55.2459
1.314133333e+08,-59.9272
1.317866667e+08,-51.9391
1.321600000e+08,-50.7159
1.325333333e+08,-66.7324
1.329066667e+08,-61.7311
1.332800000e+08,-52.4408
1.336533333e+08,-52.8197
1.340266667e+08,-52.9412
1.344000000e+08,-59.3088
1.347733333e+08,-63.2884
1.351466667e+08,-63.9312
1.355200000e+08,-64.6636
1.358933333e+08,-56.3673
1.362666667e+08,-54.4398
1.366400000e+08,-53.9175
1.370133333e+08,-61.3812
1.373866667e+08,-64.9421
1.377600000e+08,-67.1356
1.381333333e+08,-63.0339
1.385066667e+08,-58.6172
1.388800000e+08,-55.5754
1.392533333e+08,-50.4925
1.396266667e+08,-54.896
1.400000000e+08,-62.7761
1.403733333e+08,-62.8004
1.407466667e+08,-66.3805
1.411200000e+08,-61.1056
1.414933333e+08,-60.6504
1.418666667e+08,-52.9886
1.422400000e+08,-56.3215
1.426133333e+08,-64.2852
1.429866667e+08,-65.3437
1.433600000e+08,-66.7621
1.437333333e+08,-58.6873
1.441066667e+08,-61.2884
1.444800000e+08,-49.5492
1.448533333e+08,-50.8302
1.452266667e+08,-66.1024
1.456000000e+08,-70.1606
1.459733333e+08,-71.4493
1.463466667e+08,-70.2033
1.467200000e+08,-66.2683
1.470933333e+08,-52.2433
1.474666667e+08,-51.2623
1.478400000e+08,-68.2476
1.482133333e+08,-68.0011
1.485866667e+08,-77.6897
1.489600000e+08,-75.2794
1.493333333e+08,-70.153
1.497066667e+08,-51.2488
1.500800000e+08,-48.1004
1.504533333e+08,-64.1225
1.508266667e+08,-69.8849
1.512000000e+08,-80.3717
1.515733333e+08,-68.5805
1.519466667e+08,-71.7442
1.523200000e+08,-57.5629
1.526933333e+08,-51.366
1.530666667e+08,-60.8723
1.534400000e+08,-66.8374
1.538133333e+08,-66.2545
1.541866667e+08,-72.6024
1.545600000e+08,-68.5862
1.549333333e+08,-60.0703
1.553066667e+08,-48.2895
1.556800000e+08,-51.9073
1.560533333e+08,-48.806
1.564266667e+08,-62.7464
1.568000000e+08,-67.7073
1.571733333e+08,-65.3668
1.575466667e+08,-64.9012
1.579200000e+08,-51.9099
1.582933333e+08,-53.2313
1.586666667e+08,-58.9662
1.590400000e+08,-67.3029
1.594133333e+08,-63.1916
1.597866667e+08,-63.3342
1.601600000e+08,-64.0488
1.605333333e+08,-50.9578
1.609066667e+08,-49.9132
1.612800000e+08,-52.3828
1.616533333e+08,-59.233
1.620266667e+08,-59.7032
1.624000000e+08,-61.3678
1.627733333e+08,-60.9965
1.631466667e+08,-55.5241
1.635200000e+08,-53.5842
1.638933333e+08,-57.1694
1.642666667e+08,-64.9006
1.646400000e+08,-61.7667
1.650133333e+08,-67.6238
1.653866667e+08,-62.3371
1.657600000e+08,-58.239
1.661333333e+08,-53.2816
1.665066667e+08,-50.285
1.668800000e+08,-54.5121
1.672533333e+08,-60.2362
1.676266667e+08,-60.3448
1.680000000e+08,-63.993
1.683733333e+08,-62.9598
1.687466667e+08,-57.3362
1.691200000e+08,-53.8999
1.694933333e+08,-55.576
1.698666667e+08,-66.9232
1.702400000e+08,-64.5966
1.706133333e+08,-63.9166
1.709866667e+08,-64.7508
1.713600000e+08,-58.2529
1.717333333e+08,-49.2333
1.721066667e+08,-48.7661
1.724800000e+08,-60.8716
1.728533333e+08,-67.4064
1.732266667e+08,-70.0552
1.736000000e+08,-66.9938
1.739733333e+08,-66.2215
1.743466667e+08,-54.4728
1.747200000e+08,-51.9436
1.750933333e+08,-62.5689
1.754666667e+08,-66.796
1.758400000e+08,-69.34
1.762133333e+08,-68.9425
1.765866667e+08,-71.329
1.769600000e+08,-54.6231
1.773333333e+08,-47.0597
1.777066667e+08,-57.0836
1.780800000e+08,-77.4308
1.784533333e+08,-73.7751
1.788266667e+08,-67.8218
1.792000000e+08,-69.5374
1.795733333e+08,-57.0676
1.799466667e+08,-43.3037
1.803200000e+08,-48.5522
1.806933333e+08,-72.2778
1.810666667e+08,-71.1578
1.814400000e+08,-79.1374
1.818133333e+08,-80.871
1.821866667e+08,-64.2248
1.825600000e+08,-47.0856
1.829333333e+08,-48.8005
1.833066667e+08,-65.1528
1.836800000e+08,-62.2221
1.840533333e+08,-62.696
1.844266667e+08,-64.8598
1.848000000e+08,-65.0658
1.851733333e+08,-52.73
1.855466667e+08,-52.3504
1.859200000e+08,-64.2831
1.862933333e+08,-65.6527
1.866666667e+08,-63.3265
1.870400000e+08,-70.0398
1.874133333e+08,-60.2015
1.877866667e+08,-50.2497
1.881600000e+08,-47.6564
1.885333333e+08,-55.4157
1.889066667e+08,-60.3533
1.892800000e+08,-68.7394
1.896533333e+08,-65.4799
1.900266667e+08,-61.911
1.904000000e+08,-58.5498
1.907733333e+08,-53.1891
1.911466667e+08,-58.0775
1.915200000e+08,-53.2322
1.918933333e+08,-53.3859
1.922666667e+08,-62.7654
1.926400000e+08,-65.2435
1.930133333e+08,-58.3228
1.933866667e+08,-49.7847
1.937600000e+08,-50.7127
1.941333333e+08,-52.2646
1.945066667e+08,-61.8853
1.948800000e+08,-61.9049
1.952533333e+08,-65.5627
1.956266667e+08,-63.9476
1.960000000e+08,-56.8045
1.963733333e+08,-55.4764
