Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-67.5594
3.733333333e+05,-74.6375
7.466666667e+05,-84.6301
1.120000000e+06,-79.7606
1.493333333e+06,-71.893
1.866666667e+06,-73.1599
2.240000000e+06,-73.4036
2.613333333e+06,-66.828
2.986666667e+06,-67.8364
3.360000000e+06,-61.7728
3.733333333e+06,-64.5618
4.106666667e+06,-63.9445
4.480000000e+06,-63.9528
4.853333333e+06,-69.8723
5.226666667e+06,-64.7363
5.600000000e+06,-68.0617
5.973333333e+06,-61.7642
6.346666667e+06,-65.4334
6.720000000e+06,-69.9923
7.093333333e+06,-66.1074
7.466666667e+06,-69.1155
7.840000000e+06,-67.1642
8.213333333e+06,-67.4516
8.586666667e+06,-72.15
8.960000000e+06,-74.6594
9.333333333e+06,-75.0579
9.706666667e+06,-73.1766
1.008000000e+07,-70.1927
1.045333333e+07,-64.6765
1.082666667e+07,-65.556
1.120000000e+07,-70.6019
1.157333333e+07,-64.3987
1.194666667e+07,-59.0167
1.232000000e+07,-65.2306
1.269333333e+07,-68.7957
1.306666667e+07,-66.2842
1.344000000e+07,-66.5795
1.381333333e+07,-64.0736
1.418666667e+07,-67.8548
1.456000000e+07,-79.4191
1.493333333e+07,-68.9128
1.530666667e+07,-68.765
1.568000000e+07,-70.7058
1.605333333e+07,-70.9627
1.642666667e+07,-65.5367
1.680000000e+07,-65.5275
1.717333333e+07,-68.9522
1.754666667e+07,-67.3975
1.792000000e+07,-59.5898
1.829333333e+07,-62.2435
1.866666667e+07,-73.9192
1.904000000e+07,-75.8711
1.941333333e+07,-68.3206
1.978666667e+07,-68.1148
2.016000000e+07,-72.6408
2.053333333e+07,-70.2331
2.090666667e+07,-70.232
2.128000000e+07,-65.1306
2.165333333e+07,-65.022
2.202666667e+07,-63.8568
2.240000000e+07,-67.198
2.277333333e+07,-71.5237
2.314666667e+07,-70.0055
2.352000000e+07,-64.3968
2.389333333e+07,-67.4941
2.426666667e+07,-61.2051
2.464000000e+07,-59.61
2.501333333e+07,-53.7915
2.538666667e+07,-65.4383
2.576000000e+07,-68.6473
2.613333333e+07,-63.0813
2.650666667e+07,-64.7277
2.688000000e+07,-72.6344
2.725333333e+07,-60.1225
2.762666667e+07,-62.3718
2.800000000e+07,-71.8928
2.837333333e+07,-68.1848
2.874666667e+07,-72.2981
2.912000000e+07,-67.067
2.949333333e+07,-67.9195
2.986666667e+07,-50.6866
3.024000000e+07,-52.6708
3.061333333e+07,-66.5198
3.098666667e+07,-68.7441
3.136000000e+07,-69.2712
3.173333333e+07,-68.0358
3.210666667e+07,-66.8086
3.248000000e+07,-61.0579
3.285333333e+07,-59.929
3.322666667e+07,-69.9435
3.360000000e+07,-77.9656
3.397333333e+07,-66.3089
3.434666667e+07,-66.6145
3.472000000e+07,-65.6446
3.509333333e+07,-60.6307
3.546666667e+07,-57.118
3.584000000e+07,-48.2858
3.621333333e+07,-49.3528
3.658666667e+07,-69.2811
3.696000000e+07,-63.9364
3.733333333e+07,-62.4271
3.770666667e+07,-62.538
3.808000000e+07,-61.2586
3.845333333e+07,-68.4225
3.882666667e+07,-69.4232
3.920000000e+07,-69.5757
3.957333333e+07,-66.4806
3.994666667e+07,-62.9349
4.032000000e+07,-60.4561
4.069333333e+07,-56.2376
4.106666667e+07,-60.1679
4.144000000e+07,-65.3672
4.181333333e+07,-55.9422
4.218666667e+07,-56.3686
4.256000000e+07,-71.189
4.293333333e+07,-68.3777
4.330666667e+07,-60.5578
4.368000000e+07,-60.2344
4.405333333e+07,-60.9869
4.442666667e+07,-67.8935
4.480000000e+07,-74.9668
4.517333333e+07,-74.6826
4.554666667e+07,-69.5927
4.592000000e+07,-57.0371
4.629333333e+07,-55.2504
4.666666667e+07,-59.387
4.704000000e+07,-59.8868
4.741333333e+07,-56.5844
4.778666667e+07,-39.9767
4.816000000e+07,-39.3308
4.853333333e+07,-57.0098
4.890666667e+07,-57.9755
4.928000000e+07,-51.1592
4.965333333e+07,-52.4144
5.002666667e+07,-56.7117
5.040000000e+07,-74.2728
5.077333333e+07,-73.2329
5.114666667e+07,-65.3765
5.152000000e+07,-62.6741
5.189333333e+07,-55.4314
5.226666667e+07,-62.2231
5.264000000e+07,-61.1913
5.301333333e+07,-61.9334
5.338666667e+07,-63.7711
5.376000000e+07,-51.1835
5.413333333e+07,-49.9953
5.450666667e+07,-54.9367
5.488000000e+07,-56.7366
5.525333333e+07,-58.4917
5.562666667e+07,-58.6152
5.600000000e+07,-60.2229
5.637333333e+07,-71.6884
5.674666667e+07,-74.4813
5.712000000e+07,-52.8745
5.749333333e+07,-52.6584
5.786666667e+07,-58.7893
5.824000000e+07,-53.1691
5.861333333e+07,-51.5369
5.898666667e+07,-51.7379
5.936000000e+07,-52.9659
5.973333333e+07,-34.2307
6.010666667e+07,-31.4147
6.048000000e+07,-46.0388
6.085333333e+07,-54.6935
6.122666667e+07,-50.584
6.160000000e+07,-51.2635
6.197333333e+07,-54.6083
6.234666667e+07,-58.9754
6.272000000e+07,-52.4286
6.309333333e+07,-65.5552
6.346666667e+07,-65.6258
6.384000000e+07,-67.889
6.421333333e+07,-60.777
6.458666667e+07,-59.7008
6.496000000e+07,-58.3861
6.533333333e+07,-52.5627
6.570666667e+07,-49.9759
6.608000000e+07,-47.7005
6.645333333e+07,-60.8008
6.682666667e+07,-62.9481
6.720000000e+07,-56.6192
6.757333333e+07,-56.1181
6.794666667e+07,-56.0125
6.832000000e+07,-57.7358
6.869333333e+07,-68.4268
6.906666667e+07,-65.9877
6.944000000e+07,-65.8831
6.981333333e+07,-66.1377
7.018666667e+07,-55.1449
7.056000000e+07,-50.9876
7.093333333e+07,-50.215
7.130666667e+07,-62.0199
7.168000000e+07,-48.4922
7.205333333e+07,-43.6929
7.242666667e+07,-59.5467
7.280000000e+07,-64.0816
7.317333333e+07,-56.0776
7.354666667e+07,-54.438
7.392000000e+07,-62.2963
7.429333333e+07,-68.0377
7.466666667e+07,-67.8555
7.504000000e+07,-70.4725
7.541333333e+07,-65.2278
7.578666667e+07,-61.1851
7.616000000e+07,-59.986
7.653333333e+07,-57.4037
7.690666667e+07,-61.7987
7.728000000e+07,-69.8981
7.765333333e+07,-57.3522
7.802666667e+07,-51.4769
7.840000000e+07,-64.2807
7.877333333e+07,-59.774
7.914666667e+07,-60.3097
7.952000000e+07,-61.1575
7.989333333e+07,-66.9542
8.026666667e+07,-67.7877
8.064000000e+07,-73.7403
8.101333333e+07,-65.5148
8.138666667e+07,-62.4625
8.176000000e+07,-54.6117
8.213333333e+07,-54.2165
8.250666667e+07,-57.6587
8.288000000e+07,-55.5746
8.325333333e+07,-60.6869
8.362666667e+07,-54.2606
8.400000000e+07,-45.0346
8.437333333e+07,-51.978
8.474666667e+07,-54.1666
8.512000000e+07,-55.8175
8.549333333e+07,-57.3093
8.586666667e+07,-60.6572
8.624000000e+07,-69.4301
8.661333333e+07,-69.505
8.698666667e+07,-56.9479
8.736000000e+07,-52.6372
8.773333333e+07,-64.5353
8.810666667e+07,-66.7004
8.848000000e+07,-65.3469
8.885333333e+07,-66.997
8.922666667e+07,-74.454
8.960000000e+07,-61.8398
8.997333333e+07,-49.9408
9.034666667e+07,-55.2117
9.072000000e+07,-66.0051
9.109333333e+07,-62.8094
9.146666667e+07,-63.3202
9.184000000e+07,-68.8201
9.221333333e+07,-68.0615
9.258666667e+07,-53.7038
9.296000000e+07,-56.2714
9.333333333e+07,-68.7691
9.370666667e+07,-70.5916
9.408000000e+07,-64.9847
9.445333333e+07,-61.998
9.482666667e+07,-61.2143
9.520000000e+07,-50.9675
9.557333333e+07,-50.5879
9.594666667e+07,-43.544
9.632000000e+07,-47.7953
9.669333333e+07,-68.0046
9.706666667e+07,-58.4222
9.744000000e+07,-58.3239
9.781333333e+07,-55.4793
9.818666667e+07,-54.2344
9.856000000e+07,-64.5991
9.893333333e+07,-65.6705
9.930666667e+07,-68.35
9.968000000e+07,-64.8365
1.000533333e+08,-65.0785
1.004266667e+08,-58.6251
1.008000000e+08,-53.6058
1.011733333e+08,-56.5572
1.015466667e+08,-60.0791
1.019200000e+08,-59.4688
1.022933333e+08,-64.4526
1.026666667e+08,-65.0095
1.030400000e+08,-65.1833
1.034133333e+08,-57.4297
1.037866667e+08,-58.3673
1.041600000e+08,-62.8481
1.045333333e+08,-68.9907
1.049066667e+08,-69.1721
1.052800000e+08,-67.4836
1.056533333e+08,-63.9994
1.060266667e+08,-54.4345
1.064000000e+08,-56.1227
1.067733333e+08,-59.0245
1.071466667e+08,-65.5301
1.075200000e+08,-56.4003
1.078933333e+08,-47.5156
1.082666667e+08,-51.7718
1.086400000e+08,-56.5
1.090133333e+08,-55.7996
1.093866667e+08,-62.4443
1.097600000e+08,-69.1401
1.101333333e+08,-69.7802
1.105066667e+08,-65.8172
1.108800000e+08,-64.2169
1.112533333e+08,-59.9336
1.116266667e+08,-53.5593
1.120000000e+08,-50.1437
1.123733333e+08,-56.2672
1.127466667e+08,-61.6504
1.131200000e+08,-68.5234
1.134933333e+08,-70.385
1.138666667e+08,-58.1125
1.142400000e+08,-60.6887
1.146133333e+08,-53.3162
1.149866667e+08,-60.3975
1.153600000e+08,-69.4772
1.157333333e+08,-66.2597
1.161066667e+08,-74.4288
1.164800000e+08,-75.8849
1.168533333e+08,-67.5954
1.172266667e+08,-51.204
1.176000000e+08,-54.4665
1.179733333e+08,-63.5022
1.183466667e+08,-63.5445
1.187200000e+08,-65.1485
1.190933333e+08,-70.0115
1.194666667e+08,-58.3225
1.198400000e+08,-34.7459
1.202133333e+08,-35.7033
1.205866667e+08,-64.092
1.209600000e+08,-65.3952
1.213333333e+08,-62.246
1.217066667e+08,-64.6925
1.220800000e+08,-66.9372
1.224533333e+08,-50.6429
1.228266667e+08,-49.2467
1.232000000e+08,-67.5176
1.235733333e+08,-72.2482
1.239466667e+08,-67.273
1.243200000e+08,-63.5634
1.246933333e+08,-61.584
1.250666667e+08,-55.0748
1.254400000e+08,-51.6668
1.258133333e+08,-55.0206
1.261866667e+08,-56.0586
1.265600000e+08,-66.5609
1.269333333e+08,-64.4778
1.273066667e+08,-64.8087
1.276800000e+08,-57.5819
1.280533333e+08,-50.6637
1.284266667e+08,-59.6524
1.288000000e+08,-63.5729
1.291733333e+08,-63.5374
1.295466667e+08,-61.4538
1.299200000e+08,-65.0071
1.302933333e+08,-62.2094
1.306666667e+08,-53.1613
1.310400000e+08,-57.3893
1.314133333e+08,-62.2773
1.317866667e+08,-44.4966
1.321600000e+08,-43.8642
1.325333333e+08,-67.8359
1.329066667e+08,-58.338
1.332800000e+08,-51.5766
1.336533333e+08,-52.6604
1.340266667e+08,-52.2203
1.344000000e+08,-57.9287
1.347733333e+08,-64.224
1.351466667e+08,-62.6611
1.355200000e+08,-59.599
1.358933333e+08,-56.6575
1.362666667e+08,-55.0437
1.366400000e+08,-54.791
1.370133333e+08,-66.2346
1.373866667e+08,-66.6264
1.377600000e+08,-63.9605
1.381333333e+08,-64.4883
1.385066667e+08,-59.0593
1.388800000e+08,-55.8252
1.392533333e+08,-49.9635
1.396266667e+08,-57.428
1.400000000e+08,-60.8646
1.403733333e+08,-61.1455
1.407466667e+08,-64.2829
1.411200000e+08,-65.5703
1.414933333e+08,-61.5937
1.418666667e+08,-53.3752
1.422400000e+08,-60.2892
1.426133333e+08,-65.7246
1.429866667e+08,-63.426
1.433600000e+08,-61.3794
1.437333333e+08,-52.1277
1.441066667e+08,-50.6725
1.444800000e+08,-48.4578
1.448533333e+08,-49.2943
1.452266667e+08,-62.8071
1.456000000e+08,-59.8051
1.459733333e+08,-66.3364
1.463466667e+08,-66.0064
1.467200000e+08,-67.4433
1.470933333e+08,-51.4801
1.474666667e+08,-51.1265
1.478400000e+08,-67.8775
1.482133333e+08,-66.7287
1.485866667e+08,-66.779
1.489600000e+08,-74.2483
1.493333333e+08,-68.4462
1.497066667e+08,-53.2458
1.500800000e+08,-50.1519
1.504533333e+08,-68.4339
1.508266667e+08,-70.1339
1.512000000e+08,-67.7505
1.515733333e+08,-63.1659
1.519466667e+08,-65.6381
1.523200000e+08,-60.3104
1.526933333e+08,-52.4552
1.530666667e+08,-61.5732
1.534400000e+08,-65.0735
1.538133333e+08,-65.8792
1.541866667e+08,-63.3148
1.545600000e+08,-63.7227
1.549333333e+08,-61.6929
1.553066667e+08,-48.3036
1.556800000e+08,-54.236
1.560533333e+08,-49.6637
1.564266667e+08,-54.046
1.568000000e+08,-59.3008
1.571733333e+08,-60.3266
1.575466667e+08,-60.432
1.579200000e+08,-51.3226
1.582933333e+08,-52.1875
1.586666667e+08,-62.1971
1.590400000e+08,-65.6775
1.594133333e+08,-68.6127
1.597866667e+08,-63.8687
1.601600000e+08,-61.1645
1.605333333e+08,-50.7602
1.609066667e+08,-49.719
1.612800000e+08,-54.8546
1.616533333e+08,-59.1723
1.620266667e+08,-58.5438
1.624000000e+08,-59.6695
1.627733333e+08,-62.908
1.631466667e+08,-55.8252
1.635200000e+08,-53.2935
1.638933333e+08,-57.9243
1.642666667e+08,-64.6567
1.646400000e+08,-64.4113
1.650133333e+08,-63.174
1.653866667e+08,-65.5254
1.657600000e+08,-56.4666
1.661333333e+08,-52.9297
1.665066667e+08,-49.8254
1.668800000e+08,-52.1782
1.672533333e+08,-58.4343
1.676266667e+08,-54.7731
1.680000000e+08,-47.8475
1.683733333e+08,-54.7962
1.687466667e+08,-56.8069
1.691200000e+08,-50.8377
1.694933333e+08,-51.6214
1.698666667e+08,-58.2959
1.702400000e+08,-69.9763
1.706133333e+08,-65.3323
1.709866667e+08,-63.0805
1.713600000e+08,-56.1064
1.717333333e+08,-48.975
1.721066667e+08,-48.8487
1.724800000e+08,-61.3976
1.728533333e+08,-64.2623
1.732266667e+08,-62.7415
1.736000000e+08,-65.7445
1.739733333e+08,-71.9962
1.743466667e+08,-54.7263
1.747200000e+08,-52.4951
1.750933333e+08,-64.2411
1.754666667e+08,-63.4645
1.758400000e+08,-61.2531
1.762133333e+08,-66.5357
1.765866667e+08,-64.0556
1.769600000e+08,-53.4141
1.773333333e+08,-47.0761
1.777066667e+08,-56.4858
1.780800000e+08,-66.3566
1.784533333e+08,-65.7113
1.788266667e+08,-65.1294
1.792000000e+08,-70.9493
1.795733333e+08,-56.3819
1.799466667e+08,-42.0752
1.803200000e+08,-46.0454
1.806933333e+08,-65.1109
1.810666667e+08,-61.0546
1.814400000e+08,-62.6736
1.818133333e+08,-64.5928
1.821866667e+08,-66.6746
1.825600000e+08,-46.7519
1.829333333e+08,-48.661
1.833066667e+08,-63.2047
1.836800000e+08,-64.1188
1.840533333e+08,-66.4487
1.844266667e+08,-67.2994
1.848000000e+08,-70.8616
1.851733333e+08,-53.8194
1.855466667e+08,-53.2841
1.859200000e+08,-66.0322
1.862933333e+08,-64.1142
1.866666667e+08,-64.1259
1.870400000e+08,-60.6247
1.874133333e+08,-61.4239
1.877866667e+08,-49.8816
1.881600000e+08,-47.9168
1.885333333e+08,-55.7368
1.889066667e+08,-57.6448
1.892800000e+08,-58.5806
1.896533333e+08,-61.7549
1.900266667e+08,-63.4061
1.904000000e+08,-60.0297
1.907733333e+08,-53.3489
1.911466667e+08,-56.7539
1.915200000e+08,-59.5229
1.918933333e+08,-45.8361
1.922666667e+08,-46.9594
1.926400000e+08,-60.372
1.930133333e+08,-60.2821
1.933866667e+08,-51.4354
1.937600000e+08,-50.0781
1.941333333e+08,-52.0385
1.945066667e+08,-59.3501
1.948800000e+08,-64.6665
1.952533333e+08,-64.257
1.956266667e+08,-65.2112
1.960000000e+08,-55.4915
1.963733333e+08,-55.707
