Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-60.7215
3.733333333e+05,-67.9312
7.466666667e+05,-77.6256
1.120000000e+06,-77.1091
1.493333333e+06,-77.0798
1.866666667e+06,-75.386
2.240000000e+06,-75.1044
2.613333333e+06,-65.909
2.986666667e+06,-68.6995
3.360000000e+06,-60.8829
3.733333333e+06,-62.8864
4.106666667e+06,-63.7082
4.480000000e+06,-61.8072
4.853333333e+06,-70.0005
5.226666667e+06,-63.0836
5.600000000e+06,-65.8621
5.973333333e+06,-69.8891
6.346666667e+06,-66.7649
6.720000000e+06,-66.8466
7.093333333e+06,-68.4498
7.466666667e+06,-76.3448
7.840000000e+06,-64.2604
8.213333333e+06,-63.5457
8.586666667e+06,-67.3981
8.960000000e+06,-76.3188
9.333333333e+06,-67.1072
9.706666667e+06,-66.0605
1.008000000e+07,-71.7636
1.045333333e+07,-67.3937
1.082666667e+07,-69.4473
1.120000000e+07,-67.046
1.157333333e+07,-66.8325
1.194666667e+07,-64.7389
1.232000000e+07,-64.2347
1.269333333e+07,-69.2205
1.306666667e+07,-69.7039
1.344000000e+07,-63.4991
1.381333333e+07,-60.4593
1.418666667e+07,-68.7781
1.456000000e+07,-65.7942
1.493333333e+07,-72.3669
1.530666667e+07,-72.9129
1.568000000e+07,-73.1178
1.605333333e+07,-65.1699
1.642666667e+07,-65.1487
1.680000000e+07,-68.7784
1.717333333e+07,-68.537
1.754666667e+07,-65.31
1.792000000e+07,-70.3405
1.829333333e+07,-67.9913
1.866666667e+07,-72.4944
1.904000000e+07,-62.2706
1.941333333e+07,-63.5705
1.978666667e+07,-67.514
2.016000000e+07,-72.7328
2.053333333e+07,-70.6879
2.090666667e+07,-67.661
2.128000000e+07,-67.3016
2.165333333e+07,-62.8932
2.202666667e+07,-63.6127
2.240000000e+07,-65.9477
2.277333333e+07,-63.521
2.314666667e+07,-67.5765
2.352000000e+07,-61.0862
2.389333333e+07,-65.5402
2.426666667e+07,-63.5851
2.464000000e+07,-55.4617
2.501333333e+07,-51.9876
2.538666667e+07,-62.8305
2.576000000e+07,-67.4943
2.613333333e+07,-72.6478
2.650666667e+07,-67.3478
2.688000000e+07,-64.0501
2.725333333e+07,-61.2179
2.762666667e+07,-62.9849
2.800000000e+07,-64.6693
2.837333333e+07,-68.9642
2.874666667e+07,-67.7348
2.912000000e+07,-72.8804
2.949333333e+07,-64.6502
2.986666667e+07,-58.6629
3.024000000e+07,-59.1977
3.061333333e+07,-69.8576
3.098666667e+07,-72.4477
3.136000000e+07,-76.0104
3.173333333e+07,-76.9292
3.210666667e+07,-73.5883
3.248000000e+07,-62.4031
3.285333333e+07,-59.5623
3.322666667e+07,-71.3698
3.360000000e+07,-70.9713
3.397333333e+07,-68.8236
3.434666667e+07,-69.4601
3.472000000e+07,-70.2547
3.509333333e+07,-62.0076
3.546666667e+07,-57.5107
3.584000000e+07,-59.6501
3.621333333e+07,-59.7762
3.658666667e+07,-74.3098
3.696000000e+07,-72.0219
3.733333333e+07,-73.8655
3.770666667e+07,-71.517
3.808000000e+07,-58.8902
3.845333333e+07,-65.8013
3.882666667e+07,-69.5343
3.920000000e+07,-72.4585
3.957333333e+07,-70.229
3.994666667e+07,-75.5523
4.032000000e+07,-68.4742
4.069333333e+07,-60.3748
4.106666667e+07,-62.0262
4.144000000e+07,-66.6314
4.181333333e+07,-69.9801
4.218666667e+07,-68.2088
4.256000000e+07,-73.8001
4.293333333e+07,-72.2934
4.330666667e+07,-61.0377
4.368000000e+07,-60.6465
4.405333333e+07,-63.3268
4.442666667e+07,-70.9769
4.480000000e+07,-73.7189
4.517333333e+07,-69.6337
4.554666667e+07,-68.8404
4.592000000e+07,-61.2187
4.629333333e+07,-57.1942
4.666666667e+07,-57.1124
4.704000000e+07,-71.2768
4.741333333e+07,-71.5362
4.778666667e+07,-63.2216
4.816000000e+07,-66.2141
4.853333333e+07,-68.2912
4.890666667e+07,-61.1806
4.928000000e+07,-59.631
4.965333333e+07,-68.5502
5.002666667e+07,-85.0768
5.040000000e+07,-76.902
5.077333333e+07,-75.0485
5.114666667e+07,-68.5375
5.152000000e+07,-61.1845
5.189333333e+07,-54.9791
5.226666667e+07,-61.8759
5.264000000e+07,-74.8006
5.301333333e+07,-75.7345
5.338666667e+07,-75.3955
5.376000000e+07,-72.1049
5.413333333e+07,-64.4128
5.450666667e+07,-56.2037
5.488000000e+07,-59.9375
5.525333333e+07,-71.7831
5.562666667e+07,-75.7039
5.600000000e+07,-74.3789
5.637333333e+07,-69.2654
5.674666667e+07,-75.6312
5.712000000e+07,-53.0743
5.749333333e+07,-53.9082
5.786666667e+07,-72.0898
5.824000000e+07,-71.9387
5.861333333e+07,-72.5555
5.898666667e+07,-75.6077
5.936000000e+07,-72.4678
5.973333333e+07,-36.0261
6.010666667e+07,-33.8033
6.048000000e+07,-53.0313
6.085333333e+07,-76.1375
6.122666667e+07,-74.2273
6.160000000e+07,-73.3765
6.197333333e+07,-70.3382
6.234666667e+07,-57.4498
6.272000000e+07,-52.9317
6.309333333e+07,-58.0513
6.346666667e+07,-67.2989
6.384000000e+07,-69.6891
6.421333333e+07,-70.1425
6.458666667e+07,-72.5605
6.496000000e+07,-64.4564
6.533333333e+07,-54.9096
6.570666667e+07,-58.0225
6.608000000e+07,-74.1131
6.645333333e+07,-68.5727
6.682666667e+07,-65.5473
6.720000000e+07,-67.8194
6.757333333e+07,-64.2985
6.794666667e+07,-56.151
6.832000000e+07,-54.6982
6.869333333e+07,-62.7351
6.906666667e+07,-67.7253
6.944000000e+07,-66.2034
6.981333333e+07,-64.6495
7.018666667e+07,-70.5042
7.056000000e+07,-57.0786
7.093333333e+07,-55.6062
7.130666667e+07,-60.4106
7.168000000e+07,-66.3442
7.205333333e+07,-68.2898
7.242666667e+07,-67.4081
7.280000000e+07,-67.4404
7.317333333e+07,-64.3521
7.354666667e+07,-55.8009
7.392000000e+07,-57.4107
7.429333333e+07,-65.6258
7.466666667e+07,-67.7901
7.504000000e+07,-66.1514
7.541333333e+07,-64.9031
7.578666667e+07,-62.5758
7.616000000e+07,-56.9622
7.653333333e+07,-56.2565
7.690666667e+07,-63.042
7.728000000e+07,-76.5962
7.765333333e+07,-70.2825
7.802666667e+07,-65.0183
7.840000000e+07,-68.7364
7.877333333e+07,-57.7602
7.914666667e+07,-53.7008
7.952000000e+07,-57.934
7.989333333e+07,-67.6686
8.026666667e+07,-66.2017
8.064000000e+07,-67.0708
8.101333333e+07,-62.8377
8.138666667e+07,-64.3692
8.176000000e+07,-54.5722
8.213333333e+07,-55.904
8.250666667e+07,-69.0552
8.288000000e+07,-75.8234
8.325333333e+07,-69.3975
8.362666667e+07,-58.9168
8.400000000e+07,-53.2462
8.437333333e+07,-54.281
8.474666667e+07,-53.1101
8.512000000e+07,-69.0368
8.549333333e+07,-71.3125
8.586666667e+07,-77.8382
8.624000000e+07,-77.4048
8.661333333e+07,-71.2008
8.698666667e+07,-56.9844
8.736000000e+07,-52.1953
8.773333333e+07,-68.797
8.810666667e+07,-67.0617
8.848000000e+07,-70.7381
8.885333333e+07,-76.4553
8.922666667e+07,-73.263
8.960000000e+07,-67.9057
8.997333333e+07,-56.7992
9.034666667e+07,-59.9224
9.072000000e+07,-71.2881
9.109333333e+07,-73.6516
9.146666667e+07,-67.4923
9.184000000e+07,-72.1322
9.221333333e+07,-69.2081
9.258666667e+07,-53.0011
9.296000000e+07,-54.6742
9.333333333e+07,-68.311
9.370666667e+07,-72.7995
9.408000000e+07,-72.3104
9.445333333e+07,-66.7446
9.482666667e+07,-67.122
9.520000000e+07,-52.5402
9.557333333e+07,-52.3384
9.594666667e+07,-52.3828
9.632000000e+07,-67.0251
9.669333333e+07,-67.5194
9.706666667e+07,-68.5152
9.744000000e+07,-63.7914
9.781333333e+07,-57.7006
9.818666667e+07,-54.3578
9.856000000e+07,-61.4168
9.893333333e+07,-70.8676
9.930666667e+07,-73.1796
9.968000000e+07,-67.9695
1.000533333e+08,-64.5321
1.004266667e+08,-60.5149
1.008000000e+08,-52.9193
1.011733333e+08,-56.2536
1.015466667e+08,-63.85
1.019200000e+08,-64.3054
1.022933333e+08,-63.5281
1.026666667e+08,-66.8099
1.030400000e+08,-70.2436
1.034133333e+08,-56.2518
1.037866667e+08,-57.8609
1.041600000e+08,-62.5228
1.045333333e+08,-67.0951
1.049066667e+08,-68.1642
1.052800000e+08,-67.5562
1.056533333e+08,-66.2867
1.060266667e+08,-54.3127
1.064000000e+08,-52.7545
1.067733333e+08,-55.4774
1.071466667e+08,-62.408
1.075200000e+08,-62.0262
1.078933333e+08,-51.6393
1.082666667e+08,-54.8893
1.086400000e+08,-62.976
1.090133333e+08,-53.8156
1.093866667e+08,-53.6572
1.097600000e+08,-65.2669
1.101333333e+08,-66.0707
1.105066667e+08,-65.0472
1.108800000e+08,-67.13
1.112533333e+08,-61.5867
1.116266667e+08,-52.9883
1.120000000e+08,-50.8393
1.123733333e+08,-65.642
1.127466667e+08,-66.0962
1.131200000e+08,-65.2428
1.134933333e+08,-69.0786
1.138666667e+08,-74.8141
1.142400000e+08,-57.7319
1.146133333e+08,-51.4822
1.149866667e+08,-59.1857
1.153600000e+08,-68.2661
1.157333333e+08,-68.1137
1.161066667e+08,-67.82
1.164800000e+08,-70.7373
1.168533333e+08,-63.4575
1.172266667e+08,-49.5259
1.176000000e+08,-53.722
1.179733333e+08,-72.3075
1.183466667e+08,-72.3064
1.187200000e+08,-70.8924
1.190933333e+08,-73.4678
1.194666667e+08,-66.2169
1.198400000e+08,-36.131
1.202133333e+08,-36.7487
1.205866667e+08,-64.9427
1.209600000e+08,-73.7711
1.213333333e+08,-72.5045
1.217066667e+08,-72.3894
1.220800000e+08,-68.4811
1.224533333e+08,-50.3429
1.228266667e+08,-48.611
1.232000000e+08,-62.7734
1.235733333e+08,-72.2564
1.239466667e+08,-75.4904
1.243200000e+08,-70.7459
1.246933333e+08,-72.1672
1.250666667e+08,-56.1092
1.254400000e+08,-50.618
1.258133333e+08,-59.9017
1.261866667e+08,-68.9195
1.265600000e+08,-73.2625
1.269333333e+08,-73.0982
1.273066667e+08,-65.7345
1.276800000e+08,-60.4856
1.280533333e+08,-48.9521
1.284266667e+08,-52.7045
1.288000000e+08,-64.87
1.291733333e+08,-64.5737
1.295466667e+08,-67.2436
1.299200000e+08,-67.3077
1.302933333e+08,-62.2827
1.306666667e+08,-51.7468
1.310400000e+08,-53.038
1.314133333e+08,-61.9507
1.317866667e+08,-51.3904
1.321600000e+08,-50.8967
1.325333333e+08,-68.0289
1.329066667e+08,-63.2463
1.332800000e+08,-52.1509
1.336533333e+08,-51.1274
1.340266667e+08,-53.5238
1.344000000e+08,-61.5712
1.347733333e+08,-67.5402
1.351466667e+08,-70.1064
1.355200000e+08,-65.0984
1.358933333e+08,-58.2875
1.362666667e+08,-54.7966
1.366400000e+08,-54.0131
1.370133333e+08,-63.721
1.373866667e+08,-68.5414
1.377600000e+08,-69.0054
1.381333333e+08,-69.9614
1.385066667e+08,-58.7742
1.388800000e+08,-51.7793
1.392533333e+08,-49.9924
1.396266667e+08,-61.0506
1.400000000e+08,-66.3595
1.403733333e+08,-64.2797
1.407466667e+08,-67.0092
1.411200000e+08,-68.2597
1.414933333e+08,-56.953
1.418666667e+08,-52.5539
1.422400000e+08,-60.424
1.426133333e+08,-67.0578
1.429866667e+08,-70.004
1.433600000e+08,-64.7713
1.437333333e+08,-59.1192
1.441066667e+08,-60.871
1.444800000e+08,-49.5089
1.448533333e+08,-51.3954
1.452266667e+08,-64.8911
1.456000000e+08,-63.2378
1.459733333e+08,-74.0748
1.463466667e+08,-75.174
1.467200000e+08,-70.2046
1.470933333e+08,-52.7295
1.474666667e+08,-52.134
1.478400000e+08,-69.1167
1.482133333e+08,-72.5325
1.485866667e+08,-76.0678
1.489600000e+08,-73.0121
1.493333333e+08,-68.0635
1.497066667e+08,-52.2194
1.500800000e+08,-48.4322
1.504533333e+08,-64.1065
1.508266667e+08,-68.1157
1.512000000e+08,-76.8416
1.515733333e+08,-64.8472
1.519466667e+08,-66.6066
1.523200000e+08,-61.9303
1.526933333e+08,-51.4188
1.530666667e+08,-57.5425
1.534400000e+08,-72.3288
1.538133333e+08,-76.5626
1.541866667e+08,-71.9815
1.545600000e+08,-69.4632
1.549333333e+08,-66.3078
1.553066667e+08,-48.9697
1.556800000e+08,-51.8962
1.560533333e+08,-50.0111
1.564266667e+08,-62.0768
1.568000000e+08,-73.2679
1.571733333e+08,-68.7723
1.575466667e+08,-59.5762
1.579200000e+08,-52.7436
1.582933333e+08,-52.4136
1.586666667e+08,-59.7607
1.590400000e+08,-70.9504
1.594133333e+08,-75.3789
1.597866667e+08,-67.6523
1.601600000e+08,-64.1955
1.605333333e+08,-51.0061
1.609066667e+08,-48.978
1.612800000e+08,-52.6082
1.616533333e+08,-66.5923
1.620266667e+08,-66.6113
1.624000000e+08,-65.8815
1.627733333e+08,-63.4935
1.631466667e+08,-59.9746
1.635200000e+08,-53.6682
1.638933333e+08,-54.5691
1.642666667e+08,-68.6101
1.646400000e+08,-66.35
1.650133333e+08,-66.6818
1.653866667e+08,-62.1849
1.657600000e+08,-62.6473
1.661333333e+08,-51.1263
1.665066667e+08,-49.0211
1.668800000e+08,-57.045
1.672533333e+08,-64.728
1.676266667e+08,-62.2433
1.680000000e+08,-61.7564
1.683733333e+08,-62.5408
1.687466667e+08,-55.3663
1.691200000e+08,-51.6091
1.694933333e+08,-55.1971
1.698666667e+08,-67.4548
1.702400000e+08,-69.0226
1.706133333e+08,-65.2893
1.709866667e+08,-64.5652
1.713600000e+08,-55.9562
1.717333333e+08,-47.8177
1.721066667e+08,-48.2066
1.724800000e+08,-61.284
1.728533333e+08,-66.6324
1.732266667e+08,-69.7644
1.736000000e+08,-64.3019
1.739733333e+08,-64.3164
1.743466667e+08,-52.1452
1.747200000e+08,-50.7198
1.750933333e+08,-68.2394
1.754666667e+08,-71.2778
1.758400000e+08,-70.4884
1.762133333e+08,-71.9597
1.765866667e+08,-69.9614
1.769600000e+08,-52.3994
1.773333333e+08,-47.3717
1.777066667e+08,-60.785
1.780800000e+08,-69.4494
1.784533333e+08,-67.5871
1.788266667e+08,-70.1242
1.792000000e+08,-70.285
1.795733333e+08,-60.2201
1.799466667e+08,-51.2287
1.803200000e+08,-56.2812
1.806933333e+08,-77.6936
1.810666667e+08,-72.465
1.814400000e+08,-70.4093
1.818133333e+08,-77.9024
1.821866667e+08,-68.1044
1.825600000e+08,-46.9719
1.829333333e+08,-48.5001
1.833066667e+08,-68.334
1.836800000e+08,-70.7927
1.840533333e+08,-69.602
1.844266667e+08,-67.7439
1.848000000e+08,-67.4511
1.851733333e+08,-52.1902
1.855466667e+08,-51.2993
1.859200000e+08,-65.7768
1.862933333e+08,-65.2078
1.866666667e+08,-67.1107
1.870400000e+08,-70.8117
1.874133333e+08,-65.5093
1.877866667e+08,-53.4214
1.881600000e+08,-48.7561
1.885333333e+08,-55.4194
1.889066667e+08,-64.0224
1.892800000e+08,-62.9966
1.896533333e+08,-64.4682
1.900266667e+08,-62.908
1.904000000e+08,-60.3411
1.907733333e+08,-52.6173
1.911466667e+08,-56.531
1.915200000e+08,-54.9521
1.918933333e+08,-54.9598
1.922666667e+08,-64.4092
1.926400000e+08,-63.9578
1.930133333e+08,-60.3091
1.933866667e+08,-50.4126
1.937600000e+08,-51.1387
1.941333333e+08,-59.8146
1.945066667e+08,-65.4008
1.948800000e+08,-64.7161
1.952533333e+08,-69.1678
1.956266667e+08,-60.6458
1.960000000e+08,-56.5999
1.963733333e+08,-54.6116
