Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-65.5061
3.733333333e+05,-74.5756
7.466666667e+05,-77.5662
1.120000000e+06,-76.8367
1.493333333e+06,-70.9953
1.866666667e+06,-70.0754
2.240000000e+06,-72.8816
2.613333333e+06,-66.0256
2.986666667e+06,-66.3009
3.360000000e+06,-59.6883
3.733333333e+06,-62.0717
4.106666667e+06,-65.3325
4.480000000e+06,-64.1216
4.853333333e+06,-75.2502
5.226666667e+06,-66.9453
5.600000000e+06,-65.2344
5.973333333e+06,-60.351
6.346666667e+06,-63.1968
6.720000000e+06,-75.5083
7.093333333e+06,-74.6569
7.466666667e+06,-72.5533
7.840000000e+06,-67.8311
8.213333333e+06,-67.4013
8.586666667e+06,-70.2298
8.960000000e+06,-71.3398
9.333333333e+06,-72.9907
9.706666667e+06,-73.6539
1.008000000e+07,-72.1304
1.045333333e+07,-67.8931
1.082666667e+07,-75.63
1.120000000e+07,-70.3874
1.157333333e+07,-68.9137
1.194666667e+07,-56.7844
1.232000000e+07,-59.8205
1.269333333e+07,-73.4852
1.306666667e+07,-82.7187
1.344000000e+07,-67.9158
1.381333333e+07,-65.6901
1.418666667e+07,-66.8478
1.456000000e+07,-68.2735
1.493333333e+07,-70.9016
1.530666667e+07,-71.4652
1.568000000e+07,-69.6844
1.605333333e+07,-66.1473
1.642666667e+07,-62.0197
1.680000000e+07,-62.8968
1.717333333e+07,-68.527
1.754666667e+07,-67.4545
1.792000000e+07,-56.2734
1.829333333e+07,-58.4877
1.866666667e+07,-65.8096
1.904000000e+07,-69.6735
1.941333333e+07,-68.3467
1.978666667e+07,-66.9513
2.016000000e+07,-66.4212
2.053333333e+07,-71.0424
2.090666667e+07,-66.2884
2.128000000e+07,-68.1005
2.165333333e+07,-62.5528
2.202666667e+07,-61.4025
2.240000000e+07,-68.6089
2.277333333e+07,-65.294
2.314666667e+07,-72.0067
2.352000000e+07,-64.8864
2.389333333e+07,-67.1322
2.426666667e+07,-65.6433
2.464000000e+07,-60.8425
2.501333333e+07,-52.7824
2.538666667e+07,-58.7931
2.576000000e+07,-68.1231
2.613333333e+07,-68.2555
2.650666667e+07,-70.4595
2.688000000e+07,-69.968
2.725333333e+07,-61.8235
2.762666667e+07,-64.0753
2.800000000e+07,-70.6583
2.837333333e+07,-70.839
2.874666667e+07,-70.1938
2.912000000e+07,-70.2459
2.949333333e+07,-72.5636
2.986666667e+07,-52.2242
3.024000000e+07,-53.6154
3.061333333e+07,-69.4393
3.098666667e+07,-72.4425
3.136000000e+07,-70.5287
3.173333333e+07,-79.5567
3.210666667e+07,-73.9813
3.248000000e+07,-60.352
3.285333333e+07,-59.7967
3.322666667e+07,-69.6637
3.360000000e+07,-73.162
3.397333333e+07,-76.7033
3.434666667e+07,-73.4536
3.472000000e+07,-73.4814
3.509333333e+07,-62.8315
3.546666667e+07,-60.02
3.584000000e+07,-46.8393
3.621333333e+07,-47.692
3.658666667e+07,-70.2093
3.696000000e+07,-79.5655
3.733333333e+07,-69.0543
3.770666667e+07,-65.9757
3.808000000e+07,-59.6717
3.845333333e+07,-67.7401
3.882666667e+07,-67.6074
3.920000000e+07,-69.4461
3.957333333e+07,-75.5936
3.994666667e+07,-69.8319
4.032000000e+07,-69.2897
4.069333333e+07,-58.7566
4.106666667e+07,-61.9693
4.144000000e+07,-63.4892
4.181333333e+07,-54.3771
4.218666667e+07,-54.4958
4.256000000e+07,-69.1076
4.293333333e+07,-68.0729
4.330666667e+07,-60.824
4.368000000e+07,-62.0989
4.405333333e+07,-61.9793
4.442666667e+07,-69.5109
4.480000000e+07,-69.4443
4.517333333e+07,-68.4329
4.554666667e+07,-65.2405
4.592000000e+07,-61.0824
4.629333333e+07,-60.5148
4.666666667e+07,-58.6967
4.704000000e+07,-69.3764
4.741333333e+07,-64.9701
4.778666667e+07,-37.3064
4.816000000e+07,-36.5641
4.853333333e+07,-60.4554
4.890666667e+07,-63.8755
4.928000000e+07,-59.8095
4.965333333e+07,-67.2557
5.002666667e+07,-72.4164
5.040000000e+07,-74.3503
5.077333333e+07,-72.1325
5.114666667e+07,-66.0988
5.152000000e+07,-63.322
5.189333333e+07,-56.2567
5.226666667e+07,-61.1104
5.264000000e+07,-72.1173
5.301333333e+07,-76.7422
5.338666667e+07,-84.4768
5.376000000e+07,-49.6619
5.413333333e+07,-48.1119
5.450666667e+07,-56.2464
5.488000000e+07,-58.2235
5.525333333e+07,-74.1945
5.562666667e+07,-67.4912
5.600000000e+07,-68.8071
5.637333333e+07,-74.7343
5.674666667e+07,-71.1914
5.712000000e+07,-53.1764
5.749333333e+07,-53.3208
5.786666667e+07,-81.6024
5.824000000e+07,-78.5714
5.861333333e+07,-79.1142
5.898666667e+07,-72.8069
5.936000000e+07,-72.9689
5.973333333e+07,-52.2199
6.010666667e+07,-49.8047
6.048000000e+07,-70.1277
6.085333333e+07,-75.0743
6.122666667e+07,-73.9417
6.160000000e+07,-72.1382
6.197333333e+07,-71.1645
6.234666667e+07,-59.0633
6.272000000e+07,-52.828
6.309333333e+07,-63.2488
6.346666667e+07,-69.2644
6.384000000e+07,-64.9173
6.421333333e+07,-65.2466
6.458666667e+07,-69.4209
6.496000000e+07,-60.9884
6.533333333e+07,-54.8677
6.570666667e+07,-49.2438
6.608000000e+07,-45.5429
6.645333333e+07,-61.4605
6.682666667e+07,-73.2885
6.720000000e+07,-71.6694
6.757333333e+07,-63.4897
6.794666667e+07,-55.0765
6.832000000e+07,-57.3929
6.869333333e+07,-61.619
6.906666667e+07,-63.3064
6.944000000e+07,-67.471
6.981333333e+07,-68.2309
7.018666667e+07,-64.939
7.056000000e+07,-56.5301
7.093333333e+07,-56.1644
7.130666667e+07,-61.7312
7.168000000e+07,-45.5821
7.205333333e+07,-40.7629
7.242666667e+07,-53.2132
7.280000000e+07,-66.885
7.317333333e+07,-63.7189
7.354666667e+07,-60.1018
7.392000000e+07,-62.5307
7.429333333e+07,-63.9996
7.466666667e+07,-64.0529
7.504000000e+07,-66.2698
7.541333333e+07,-72.4654
7.578666667e+07,-63.3076
7.616000000e+07,-57.7886
7.653333333e+07,-57.1523
7.690666667e+07,-60.0676
7.728000000e+07,-66.7166
7.765333333e+07,-55.0632
7.802666667e+07,-48.1741
7.840000000e+07,-57.8127
7.877333333e+07,-60.0932
7.914666667e+07,-56.603
7.952000000e+07,-58.6189
7.989333333e+07,-65.0174
8.026666667e+07,-72.8373
8.064000000e+07,-64.9194
8.101333333e+07,-63.895
8.138666667e+07,-63.9536
8.176000000e+07,-55.5717
8.213333333e+07,-55.4887
8.250666667e+07,-64.6915
8.288000000e+07,-65.2585
8.325333333e+07,-68.1571
8.362666667e+07,-50.0361
8.400000000e+07,-41.486
8.437333333e+07,-49.2514
8.474666667e+07,-53.0729
8.512000000e+07,-64.8816
8.549333333e+07,-67.9007
8.586666667e+07,-69.3756
8.624000000e+07,-67.6966
8.661333333e+07,-71.4603
8.698666667e+07,-59.1753
8.736000000e+07,-54.1772
8.773333333e+07,-64.2541
8.810666667e+07,-67.0122
8.848000000e+07,-70.2976
8.885333333e+07,-70.483
8.922666667e+07,-71.8903
8.960000000e+07,-61.2866
8.997333333e+07,-50.4701
9.034666667e+07,-56.783
9.072000000e+07,-75.1986
9.109333333e+07,-77.4385
9.146666667e+07,-68.4118
9.184000000e+07,-72.3723
9.221333333e+07,-65.6897
9.258666667e+07,-54.4825
9.296000000e+07,-57.2331
9.333333333e+07,-71.1066
9.370666667e+07,-73.3004
9.408000000e+07,-65.4148
9.445333333e+07,-65.3049
9.482666667e+07,-68.606
9.520000000e+07,-53.1139
9.557333333e+07,-53.6315
9.594666667e+07,-44.2506
9.632000000e+07,-50.1466
9.669333333e+07,-62.9722
9.706666667e+07,-62.6952
9.744000000e+07,-69.2823
9.781333333e+07,-56.2047
9.818666667e+07,-54.2914
9.856000000e+07,-64.6565
9.893333333e+07,-65.5159
9.930666667e+07,-65.8052
9.968000000e+07,-66.8949
1.000533333e+08,-72.8988
1.004266667e+08,-57.7291
1.008000000e+08,-53.1188
1.011733333e+08,-59.5061
1.015466667e+08,-65.9087
1.019200000e+08,-57.1249
1.022933333e+08,-62.932
1.026666667e+08,-63.5783
1.030400000e+08,-59.7195
1.034133333e+08,-56.5502
1.037866667e+08,-58.4762
1.041600000e+08,-60.7963
1.045333333e+08,-67.9363
1.049066667e+08,-72.7009
1.052800000e+08,-65.2333
1.056533333e+08,-61.4573
1.060266667e+08,-55.5714
1.064000000e+08,-53.3287
1.067733333e+08,-54.6583
1.071466667e+08,-59.3042
1.075200000e+08,-59.5179
1.078933333e+08,-44.0982
1.082666667e+08,-46.4644
1.086400000e+08,-59.7596
1.090133333e+08,-55.7495
1.093866667e+08,-54.3139
1.097600000e+08,-63.8796
1.101333333e+08,-63.9391
1.105066667e+08,-63.1182
1.108800000e+08,-65.9868
1.112533333e+08,-63.1377
1.116266667e+08,-55.9835
1.120000000e+08,-51.3232
1.123733333e+08,-62.6044
1.127466667e+08,-70.5898
1.131200000e+08,-64.3752
1.134933333e+08,-64.6055
1.138666667e+08,-61.126
1.142400000e+08,-63.226
1.146133333e+08,-54.4848
1.149866667e+08,-62.2528
1.153600000e+08,-64.7026
1.157333333e+08,-64.8488
1.161066667e+08,-71.3959
1.164800000e+08,-72.3736
1.168533333e+08,-65.9784
1.172266667e+08,-50.3582
1.176000000e+08,-54.1556
1.179733333e+08,-67.5413
1.183466667e+08,-73.767
1.187200000e+08,-75.8504
1.190933333e+08,-71.3493
1.194666667e+08,-63.4126
1.198400000e+08,-38.6037
1.202133333e+08,-39.514
1.205866667e+08,-77.6665
1.209600000e+08,-72.9571
1.213333333e+08,-72.1529
1.217066667e+08,-73.4933
1.220800000e+08,-64.5397
1.224533333e+08,-50.6717
1.228266667e+08,-49.4492
1.232000000e+08,-62.4697
1.235733333e+08,-61.8645
1.239466667e+08,-64.7527
1.243200000e+08,-78.1004
1.246933333e+08,-72.6592
1.250666667e+08,-54.8829
1.254400000e+08,-51.1447
1.258133333e+08,-52.6253
1.261866667e+08,-52.8865
1.265600000e+08,-75.6639
1.269333333e+08,-67.1271
1.273066667e+08,-63.6464
1.276800000e+08,-56.5581
1.280533333e+08,-50.7244
1.284266667e+08,-56.4957
1.288000000e+08,-59.0472
1.291733333e+08,-67.6131
1.295466667e+08,-65.1305
1.299200000e+08,-62.613
1.302933333e+08,-60.1375
1.306666667e+08,-52.5945
1.310400000e+08,-56.8672
1.314133333e+08,-58.7408
1.317866667e+08,-50.6144
1.321600000e+08,-49.9103
1.325333333e+08,-67.4841
1.329066667e+08,-61.6109
1.332800000e+08,-52.5232
1.336533333e+08,-53.4177
1.340266667e+08,-53.4258
1.344000000e+08,-60.5583
1.347733333e+08,-60.6427
1.351466667e+08,-61.7792
1.355200000e+08,-63.8659
1.358933333e+08,-58.7861
1.362666667e+08,-56.8059
1.366400000e+08,-54.8052
1.370133333e+08,-62.3692
1.373866667e+08,-65.0955
1.377600000e+08,-67.6133
1.381333333e+08,-64.1603
1.385066667e+08,-56.2257
1.388800000e+08,-54.2929
1.392533333e+08,-50.6147
1.396266667e+08,-54.8723
1.400000000e+08,-60.8087
1.403733333e+08,-63.055
1.407466667e+08,-66.4274
1.411200000e+08,-62.6709
1.414933333e+08,-59.532
1.418666667e+08,-53.8894
1.422400000e+08,-57.0443
1.426133333e+08,-63.0216
1.429866667e+08,-64.4734
1.433600000e+08,-68.1694
1.437333333e+08,-46.8306
1.441066667e+08,-44.9755
1.444800000e+08,-48.9031
1.448533333e+08,-49.8495
1.452266667e+08,-62.8053
1.456000000e+08,-74.5894
1.459733333e+08,-71.7273
1.463466667e+08,-63.1522
1.467200000e+08,-63.4892
1.470933333e+08,-52.158
1.474666667e+08,-50.9904
1.478400000e+08,-65.0091
1.482133333e+08,-69.9642
1.485866667e+08,-68.8553
1.489600000e+08,-71.5994
1.493333333e+08,-73.229
1.497066667e+08,-50.656
1.500800000e+08,-46.9603
1.504533333e+08,-61.6906
1.508266667e+08,-73.6814
1.512000000e+08,-72.6634
1.515733333e+08,-65.0719
1.519466667e+08,-64.4822
1.523200000e+08,-61.181
1.526933333e+08,-53.2365
1.530666667e+08,-64.7496
1.534400000e+08,-69.0256
1.538133333e+08,-75.2961
1.541866667e+08,-72.2181
1.545600000e+08,-68.8257
1.549333333e+08,-61.4137
1.553066667e+08,-48.8055
1.556800000e+08,-45.244
1.560533333e+08,-41.2547
1.564266667e+08,-54.0023
1.568000000e+08,-61.3069
1.571733333e+08,-61.7857
1.575466667e+08,-72.6784
1.579200000e+08,-52.8653
1.582933333e+08,-53.3282
1.586666667e+08,-65.1648
1.590400000e+08,-64.7435
1.594133333e+08,-64.9637
1.597866667e+08,-62.3829
1.601600000e+08,-59.9197
1.605333333e+08,-51.1178
1.609066667e+08,-50.001
1.612800000e+08,-54.4804
1.616533333e+08,-59.9258
1.620266667e+08,-59.7091
1.624000000e+08,-66.8429
1.627733333e+08,-61.4037
1.631466667e+08,-55.6801
1.635200000e+08,-54.0626
1.638933333e+08,-58.7734
1.642666667e+08,-62.212
1.646400000e+08,-60.3223
1.650133333e+08,-60.8965
1.653866667e+08,-64.8701
1.657600000e+08,-59.2626
1.661333333e+08,-53.2893
1.665066667e+08,-51.0051
1.668800000e+08,-55.716
1.672533333e+08,-60.4862
1.676266667e+08,-54.5727
1.680000000e+08,-45.7431
1.683733333e+08,-51.8526
1.687466667e+08,-58.9208
1.691200000e+08,-53.3911
1.694933333e+08,-55.3896
1.698666667e+08,-67.0796
1.702400000e+08,-67.315
1.706133333e+08,-65.5294
1.709866667e+08,-66.6529
1.713600000e+08,-57.9079
1.717333333e+08,-49.2859
1.721066667e+08,-48.7623
1.724800000e+08,-59.7118
1.728533333e+08,-63.7203
1.732266667e+08,-66.0586
1.736000000e+08,-64.9058
1.739733333e+08,-61.2138
1.743466667e+08,-56.6808
1.747200000e+08,-52.876
1.750933333e+08,-66.9433
1.754666667e+08,-67.4896
1.758400000e+08,-67.8633
1.762133333e+08,-70.2546
1.765866667e+08,-67.2381
1.769600000e+08,-54.2472
1.773333333e+08,-48.0595
1.777066667e+08,-60.5792
1.780800000e+08,-69.2687
1.784533333e+08,-67.9813
1.788266667e+08,-67.5103
1.792000000e+08,-66.8657
1.795733333e+08,-53.1541
1.799466667e+08,-41.6605
1.803200000e+08,-46.7602
1.806933333e+08,-76.0377
1.810666667e+08,-70.1524
1.814400000e+08,-69.3537
1.818133333e+08,-68.4078
1.821866667e+08,-62.4915
1.825600000e+08,-47.2716
1.829333333e+08,-48.9359
1.833066667e+08,-63.2793
1.836800000e+08,-69.9115
1.840533333e+08,-70.3825
1.844266667e+08,-66.0171
1.848000000e+08,-60.3193
1.851733333e+08,-52.2278
1.855466667e+08,-51.8511
1.859200000e+08,-69.6354
1.862933333e+08,-66.4001
1.866666667e+08,-69.8671
1.870400000e+08,-70.6748
1.874133333e+08,-64.0695
1.877866667e+08,-51.6205
1.881600000e+08,-48.8129
1.885333333e+08,-56.4074
1.889066667e+08,-59.8293
1.892800000e+08,-62.3339
1.896533333e+08,-62.6218
1.900266667e+08,-61.7559
1.904000000e+08,-55.8348
1.907733333e+08,-52.6961
1.911466667e+08,-59.4031
1.915200000e+08,-55.9185
1.918933333e+08,-47.8819
1.922666667e+08,-50.545
1.926400000e+08,-61.3372
1.930133333e+08,-56.4791
1.933866667e+08,-49.9447
1.937600000e+08,-53.1702
1.941333333e+08,-55.3239
1.945066667e+08,-60.596
1.948800000e+08,-63.1556
1.952533333e+08,-68.0702
1.956266667e+08,-59.6627
1.960000000e+08,-55.4721
1.963733333e+08,-56.5454
