Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-68.3519
3.733333333e+05,-76.7275
7.466666667e+05,-77.6771
1.120000000e+06,-77.8252
1.493333333e+06,-72.764
1.866666667e+06,-70.1747
2.240000000e+06,-67.662
2.613333333e+06,-69.0922
2.986666667e+06,-65.4949
3.360000000e+06,-59.2438
3.733333333e+06,-60.3316
4.106666667e+06,-64.733
4.480000000e+06,-63.7104
4.853333333e+06,-73.9831
5.226666667e+06,-73.7112
5.600000000e+06,-72.3654
5.973333333e+06,-69.4464
6.346666667e+06,-70.1757
6.720000000e+06,-78.3747
7.093333333e+06,-71.9014
7.466666667e+06,-77.1411
7.840000000e+06,-66.029
8.213333333e+06,-65.3224
8.586666667e+06,-69.8159
8.960000000e+06,-71.6139
9.333333333e+06,-72.6579
9.706666667e+06,-71.9251
1.008000000e+07,-67.8674
1.045333333e+07,-69.1399
1.082666667e+07,-66.8376
1.120000000e+07,-69.3053
1.157333333e+07,-71.0786
1.194666667e+07,-66.7653
1.232000000e+07,-66.6304
1.269333333e+07,-69.8374
1.306666667e+07,-69.9968
1.344000000e+07,-68.1317
1.381333333e+07,-66.1702
1.418666667e+07,-69.0235
1.456000000e+07,-73.6414
1.493333333e+07,-68.6983
1.530666667e+07,-68.4081
1.568000000e+07,-70.6233
1.605333333e+07,-60.6773
1.642666667e+07,-60.5922
1.680000000e+07,-69.3293
1.717333333e+07,-68.41
1.754666667e+07,-67.8799
1.792000000e+07,-65.6239
1.829333333e+07,-68.7705
1.866666667e+07,-71.5122
1.904000000e+07,-67.7012
1.941333333e+07,-69.334
1.978666667e+07,-75.476
2.016000000e+07,-74.1386
2.053333333e+07,-67.5773
2.090666667e+07,-65.1321
2.128000000e+07,-68.8941
2.165333333e+07,-60.0093
2.202666667e+07,-59.4073
2.240000000e+07,-66.8425
2.277333333e+07,-70.6506
2.314666667e+07,-66.9966
2.352000000e+07,-68.5553
2.389333333e+07,-70.0508
2.426666667e+07,-65.9599
2.464000000e+07,-59.5854
2.501333333e+07,-53.3101
2.538666667e+07,-58.9643
2.576000000e+07,-70.3372
2.613333333e+07,-64.9892
2.650666667e+07,-71.8662
2.688000000e+07,-70.9872
2.725333333e+07,-63.6432
2.762666667e+07,-72.6095
2.800000000e+07,-77.7762
2.837333333e+07,-74.6647
2.874666667e+07,-74.2309
2.912000000e+07,-72.3748
2.949333333e+07,-66.5904
2.986666667e+07,-59.8818
3.024000000e+07,-61.6021
3.061333333e+07,-75.3702
3.098666667e+07,-75.1631
3.136000000e+07,-70.0991
3.173333333e+07,-71.2779
3.210666667e+07,-71.3929
3.248000000e+07,-59.755
3.285333333e+07,-59.2761
3.322666667e+07,-70.4188
3.360000000e+07,-75.1821
3.397333333e+07,-76.5441
3.434666667e+07,-75.8749
3.472000000e+07,-77.1614
3.509333333e+07,-63.6559
3.546666667e+07,-58.3235
3.584000000e+07,-60.0567
3.621333333e+07,-61.8395
3.658666667e+07,-76.0949
3.696000000e+07,-75.0451
3.733333333e+07,-72.443
3.770666667e+07,-67.0564
3.808000000e+07,-60.1969
3.845333333e+07,-63.6712
3.882666667e+07,-75.4867
3.920000000e+07,-76.4565
3.957333333e+07,-74.3549
3.994666667e+07,-76.7417
4.032000000e+07,-74.9086
4.069333333e+07,-58.2719
4.106666667e+07,-59.135
4.144000000e+07,-68.8627
4.181333333e+07,-75.8521
4.218666667e+07,-76.2818
4.256000000e+07,-75.3815
4.293333333e+07,-70.6607
4.330666667e+07,-62.1463
4.368000000e+07,-60.6068
4.405333333e+07,-65.5753
4.442666667e+07,-72.1758
4.480000000e+07,-75.1008
4.517333333e+07,-71.4288
4.554666667e+07,-72.8712
4.592000000e+07,-63.5353
4.629333333e+07,-56.8405
4.666666667e+07,-57.6614
4.704000000e+07,-68.7266
4.741333333e+07,-70.7946
4.778666667e+07,-65.1418
4.816000000e+07,-64.5461
4.853333333e+07,-68.2589
4.890666667e+07,-61.8918
4.928000000e+07,-60.7214
4.965333333e+07,-75.3718
5.002666667e+07,-78.2062
5.040000000e+07,-74.5935
5.077333333e+07,-76.6212
5.114666667e+07,-75.9425
5.152000000e+07,-58.3544
5.189333333e+07,-54.2807
5.226666667e+07,-63.496
5.264000000e+07,-73.5039
5.301333333e+07,-75.3118
5.338666667e+07,-73.651
5.376000000e+07,-70.8983
5.413333333e+07,-68.2084
5.450666667e+07,-57.569
5.488000000e+07,-60.3124
5.525333333e+07,-75.4556
5.562666667e+07,-73.8942
5.600000000e+07,-74.2643
5.637333333e+07,-81.9849
5.674666667e+07,-77.0753
5.712000000e+07,-53.6382
5.749333333e+07,-54.1728
5.786666667e+07,-66.721
5.824000000e+07,-75.7516
5.861333333e+07,-74.5725
5.898666667e+07,-75.5992
5.936000000e+07,-77.6799
5.973333333e+07,-36.8684
6.010666667e+07,-34.563
6.048000000e+07,-53.1722
6.085333333e+07,-72.4952
6.122666667e+07,-74.6555
6.160000000e+07,-72.5662
6.197333333e+07,-74.4622
6.234666667e+07,-59.8863
6.272000000e+07,-52.2485
6.309333333e+07,-60.646
6.346666667e+07,-67.6925
6.384000000e+07,-71.7289
6.421333333e+07,-69.7875
6.458666667e+07,-76.6743
6.496000000e+07,-67.4426
6.533333333e+07,-55.4204
6.570666667e+07,-59.4267
6.608000000e+07,-70.8643
6.645333333e+07,-71.0123
6.682666667e+07,-68.3083
6.720000000e+07,-72.244
6.757333333e+07,-66.325
6.794666667e+07,-57.4531
6.832000000e+07,-57.3853
6.869333333e+07,-66.0793
6.906666667e+07,-76.5569
6.944000000e+07,-71.737
6.981333333e+07,-66.851
7.018666667e+07,-68.9405
7.056000000e+07,-56.0271
7.093333333e+07,-54.2466
7.130666667e+07,-59.1995
7.168000000e+07,-64.3024
7.205333333e+07,-60.9751
7.242666667e+07,-68.5647
7.280000000e+07,-67.3066
7.317333333e+07,-65.8819
7.354666667e+07,-55.6837
7.392000000e+07,-55.988
7.429333333e+07,-68.4438
7.466666667e+07,-67.5624
7.504000000e+07,-65.8521
7.541333333e+07,-67.2325
7.578666667e+07,-66.0848
7.616000000e+07,-56.3369
7.653333333e+07,-56.5665
7.690666667e+07,-68.3937
7.728000000e+07,-65.8078
7.765333333e+07,-67.5367
7.802666667e+07,-67.9939
7.840000000e+07,-66.1274
7.877333333e+07,-56.759
7.914666667e+07,-54.781
7.952000000e+07,-62.0495
7.989333333e+07,-68.4804
8.026666667e+07,-67.7347
8.064000000e+07,-67.9309
8.101333333e+07,-66.697
8.138666667e+07,-63.7875
8.176000000e+07,-57.5893
8.213333333e+07,-59.6194
8.250666667e+07,-68.561
8.288000000e+07,-68.5483
8.325333333e+07,-71.5034
8.362666667e+07,-60.8917
8.400000000e+07,-53.3607
8.437333333e+07,-54.7659
8.474666667e+07,-53.7364
8.512000000e+07,-71.2404
8.549333333e+07,-71.9657
8.586666667e+07,-68.6477
8.624000000e+07,-75.2062
8.661333333e+07,-69.2009
8.698666667e+07,-58.2314
8.736000000e+07,-55.6732
8.773333333e+07,-68.523
8.810666667e+07,-70.4242
8.848000000e+07,-69.6074
8.885333333e+07,-70.2892
8.922666667e+07,-75.4819
8.960000000e+07,-58.9417
8.997333333e+07,-47.8352
9.034666667e+07,-53.6878
9.072000000e+07,-66.8279
9.109333333e+07,-78.0414
9.146666667e+07,-72.975
9.184000000e+07,-70.5979
9.221333333e+07,-71.7166
9.258666667e+07,-55.827
9.296000000e+07,-57.95
9.333333333e+07,-64.6733
9.370666667e+07,-70.1483
9.408000000e+07,-79.0363
9.445333333e+07,-68.8377
9.482666667e+07,-71.0568
9.520000000e+07,-52.4225
9.557333333e+07,-51.8028
9.594666667e+07,-53.8873
9.632000000e+07,-68.6879
9.669333333e+07,-68.5545
9.706666667e+07,-69.0637
9.744000000e+07,-70.7321
9.781333333e+07,-57.0237
9.818666667e+07,-53.3005
9.856000000e+07,-58.8795
9.893333333e+07,-65.322
9.930666667e+07,-65.2545
9.968000000e+07,-70.0955
1.000533333e+08,-71.6319
1.004266667e+08,-62.6681
1.008000000e+08,-52.3863
1.011733333e+08,-54.6453
1.015466667e+08,-71.6968
1.019200000e+08,-70.8532
1.022933333e+08,-67.6563
1.026666667e+08,-69.5849
1.030400000e+08,-65.6989
1.034133333e+08,-54.974
1.037866667e+08,-55.6135
1.041600000e+08,-68.2725
1.045333333e+08,-67.9198
1.049066667e+08,-70.7389
1.052800000e+08,-70.6329
1.056533333e+08,-60.2449
1.060266667e+08,-54.7655
1.064000000e+08,-51.9835
1.067733333e+08,-56.9283
1.071466667e+08,-67.7381
1.075200000e+08,-66.8562
1.078933333e+08,-52.8426
1.082666667e+08,-53.9072
1.086400000e+08,-60.6791
1.090133333e+08,-54.9875
1.093866667e+08,-55.647
1.097600000e+08,-68.3163
1.101333333e+08,-71.2303
1.105066667e+08,-76.564
1.108800000e+08,-68.6722
1.112533333e+08,-66.3522
1.116266667e+08,-52.9792
1.120000000e+08,-51.4603
1.123733333e+08,-67.4849
1.127466667e+08,-66.0696
1.131200000e+08,-66.7915
1.134933333e+08,-69.2194
1.138666667e+08,-70.259
1.142400000e+08,-56.8379
1.146133333e+08,-53.2243
1.149866667e+08,-61.6619
1.153600000e+08,-70.5956
1.157333333e+08,-72.486
1.161066667e+08,-68.8332
1.164800000e+08,-72.622
1.168533333e+08,-63.693
1.172266667e+08,-50.224
1.176000000e+08,-54.4865
1.179733333e+08,-70.1556
1.183466667e+08,-75.6743
1.187200000e+08,-66.8134
1.190933333e+08,-65.5768
1.194666667e+08,-61.1198
1.198400000e+08,-36.5345
1.202133333e+08,-37.2038
1.205866667e+08,-65.0974
1.209600000e+08,-76.2137
1.213333333e+08,-69.9464
1.217066667e+08,-69.1668
1.220800000e+08,-70.5867
1.224533333e+08,-50.7032
1.228266667e+08,-48.9703
1.232000000e+08,-63.1936
1.235733333e+08,-71.8264
1.239466667e+08,-76.883
1.243200000e+08,-75.3143
1.246933333e+08,-73.0849
1.250666667e+08,-57.8756
1.254400000e+08,-52.045
1.258133333e+08,-60.3356
1.261866667e+08,-66.5557
1.265600000e+08,-66.0861
1.269333333e+08,-66.0754
1.273066667e+08,-65.0752
1.276800000e+08,-64.9071
1.280533333e+08,-49.7342
1.284266667e+08,-52.3944
1.288000000e+08,-68.1626
1.291733333e+08,-71.9965
1.295466667e+08,-67.7813
1.299200000e+08,-65.6489
1.302933333e+08,-68.8813
1.306666667e+08,-52.61
1.310400000e+08,-53.0334
1.314133333e+08,-62.6165
1.317866667e+08,-51.4131
1.321600000e+08,-51.2244
1.325333333e+08,-61.958
1.329066667e+08,-65.6224
1.332800000e+08,-52.842
1.336533333e+08,-50.9611
1.340266667e+08,-54.083
1.344000000e+08,-62.007
1.347733333e+08,-66.3155
1.351466667e+08,-67.2588
1.355200000e+08,-68.7511
1.358933333e+08,-61.1292
1.362666667e+08,-53.3147
1.366400000e+08,-53.6049
1.370133333e+08,-63.3251
1.373866667e+08,-65.4792
1.377600000e+08,-64.4751
1.381333333e+08,-64.9791
1.385066667e+08,-63.184
1.388800000e+08,-52.2438
1.392533333e+08,-50.5834
1.396266667e+08,-63.0241
1.400000000e+08,-67.8765
1.403733333e+08,-65.4891
1.407466667e+08,-67.3847
1.411200000e+08,-63.1948
1.414933333e+08,-58.782
1.418666667e+08,-52.4358
1.422400000e+08,-59.5923
1.426133333e+08,-71.4435
1.429866667e+08,-73.2794
1.433600000e+08,-63.9027
1.437333333e+08,-56.2165
1.441066667e+08,-58.5253
1.444800000e+08,-48.7174
1.448533333e+08,-50.946
1.452266667e+08,-72.6253
1.456000000e+08,-67.2116
1.459733333e+08,-70.6013
1.463466667e+08,-69.7668
1.467200000e+08,-67.7554
1.470933333e+08,-53.3736
1.474666667e+08,-53.2175
1.478400000e+08,-73.6832
1.482133333e+08,-75.6815
1.485866667e+08,-74.2429
1.489600000e+08,-73.6977
1.493333333e+08,-69.9688
1.497066667e+08,-50.8819
1.500800000e+08,-47.6761
1.504533333e+08,-60.6255
1.508266667e+08,-70.6917
1.512000000e+08,-71.0276
1.515733333e+08,-68.9613
1.519466667e+08,-71.7906
1.523200000e+08,-64.4383
1.526933333e+08,-52.6648
1.530666667e+08,-58.3382
1.534400000e+08,-71.9433
1.538133333e+08,-72.8492
1.541866667e+08,-67.8004
1.545600000e+08,-71.6354
1.549333333e+08,-67.6311
1.553066667e+08,-48.4318
1.556800000e+08,-50.3088
1.560533333e+08,-49.6644
1.564266667e+08,-65.1809
1.568000000e+08,-70.888
1.571733333e+08,-66.207
1.575466667e+08,-71.7356
1.579200000e+08,-52.9954
1.582933333e+08,-52.6105
1.586666667e+08,-63.8477
1.590400000e+08,-72.0965
1.594133333e+08,-66.3822
1.597866667e+08,-70.8288
1.601600000e+08,-63.2771
1.605333333e+08,-53.2143
1.609066667e+08,-49.257
1.612800000e+08,-54.1205
1.616533333e+08,-61.715
1.620266667e+08,-67.2575
1.624000000e+08,-63.354
1.627733333e+08,-69.0852
1.631466667e+08,-63.6641
1.635200000e+08,-55.4545
1.638933333e+08,-55.2685
1.642666667e+08,-66.0089
1.646400000e+08,-65.6852
1.650133333e+08,-69.8559
1.653866667e+08,-63.1697
1.657600000e+08,-64.189
1.661333333e+08,-50.6713
1.665066667e+08,-50.2037
1.668800000e+08,-62.1646
1.672533333e+08,-67.709
1.676266667e+08,-62.8578
1.680000000e+08,-67.922
1.683733333e+08,-68.2164
1.687466667e+08,-55.2214
1.691200000e+08,-53.3805
1.694933333e+08,-59.6817
1.698666667e+08,-64.7864
1.702400000e+08,-68.3575
1.706133333e+08,-64.3322
1.709866667e+08,-63.9659
1.713600000e+08,-55.228
1.717333333e+08,-47.5441
1.721066667e+08,-48.6779
1.724800000e+08,-65.3306
1.728533333e+08,-72.1298
1.732266667e+08,-65.1821
1.736000000e+08,-70.1913
1.739733333e+08,-70.0269
1.743466667e+08,-54.9183
1.747200000e+08,-52.8666
1.750933333e+08,-70.4176
1.754666667e+08,-69.9121
1.758400000e+08,-68.7224
1.762133333e+08,-71.2481
1.765866667e+08,-64.5874
1.769600000e+08,-51.7813
1.773333333e+08,-47.1155
1.777066667e+08,-61.7502
1.780800000e+08,-65.8106
1.784533333e+08,-70.3436
1.788266667e+08,-68.9755
1.792000000e+08,-69.0211
1.795733333e+08,-62.5066
1.799466667e+08,-57.2815
1.803200000e+08,-64.1335
1.806933333e+08,-71.1745
1.810666667e+08,-74.4505
1.814400000e+08,-73.7724
1.818133333e+08,-75.1563
1.821866667e+08,-70.8583
1.825600000e+08,-47.5612
1.829333333e+08,-48.7644
1.833066667e+08,-64.2822
1.836800000e+08,-64.9882
1.840533333e+08,-69.0665
1.844266667e+08,-74.5773
1.848000000e+08,-78.437
1.851733333e+08,-54.4067
1.855466667e+08,-52.6119
1.859200000e+08,-62.1522
1.862933333e+08,-76.0262
1.866666667e+08,-70.1368
1.870400000e+08,-76.2571
1.874133333e+08,-65.5554
1.877866667e+08,-52.4507
1.881600000e+08,-47.6101
1.885333333e+08,-54.4875
1.889066667e+08,-60.6218
1.892800000e+08,-65.8997
1.896533333e+08,-66.8199
1.900266667e+08,-67.2814
1.904000000e+08,-65.1592
1.907733333e+08,-53.3387
1.911466667e+08,-56.3373
1.915200000e+08,-55.494
1.918933333e+08,-54.0002
1.922666667e+08,-65.1438
1.926400000e+08,-64.8655
1.930133333e+08,-66.0896
1.933866667e+08,-48.7452
1.937600000e+08,-48.7632
1.941333333e+08,-55.9263
1.945066667e+08,-70.0942
1.948800000e+08,-67.7621
1.952533333e+08,-65.3967
1.956266667e+08,-62.5489
1.960000000e+08,-56.2209
1.963733333e+08,-54.3307
1.967466667e+08,-57.0262
