Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-66.787
3.733333333e+05,-75.8827
7.466666667e+05,-79.0335
1.120000000e+06,-79.1995
1.493333333e+06,-76.0357
1.866666667e+06,-73.1758
2.240000000e+06,-68.2423
2.613333333e+06,-64.747
2.986666667e+06,-65.2831
3.360000000e+06,-62.5255
3.733333333e+06,-67.5669
4.106666667e+06,-63.5014
4.480000000e+06,-61.4922
4.853333333e+06,-64.1867
5.226666667e+06,-63.0911
5.600000000e+06,-63.2827
5.973333333e+06,-66.6491
6.346666667e+06,-68.7638
6.720000000e+06,-65.084
7.093333333e+06,-63.0651
7.466666667e+06,-61.3087
7.840000000e+06,-59.7704
8.213333333e+06,-60.4189
8.586666667e+06,-58.8429
8.960000000e+06,-58.2203
9.333333333e+06,-55.9153
9.706666667e+06,-55.5173
1.008000000e+07,-56.2741
1.045333333e+07,-55.483
1.082666667e+07,-58.3893
1.120000000e+07,-59.8305
1.157333333e+07,-62.9267
1.194666667e+07,-60.2754
1.232000000e+07,-68.5719
1.269333333e+07,-66.8345
1.306666667e+07,-68.141
1.344000000e+07,-64.708
1.381333333e+07,-59.4311
1.418666667e+07,-63.7342
1.456000000e+07,-62.6699
1.493333333e+07,-62.7555
1.530666667e+07,-59.2124
1.568000000e+07,-60.436
1.605333333e+07,-62.9811
1.642666667e+07,-66.0631
1.680000000e+07,-63.5663
1.717333333e+07,-62.5744
1.754666667e+07,-67.2009
1.792000000e+07,-77.2217
1.829333333e+07,-69.6031
1.866666667e+07,-73.0121
1.904000000e+07,-61.6716
1.941333333e+07,-60.4106
1.978666667e+07,-64.0868
2.016000000e+07,-65.0988
2.053333333e+07,-63.6578
2.090666667e+07,-64.3435
2.128000000e+07,-76.1703
2.165333333e+07,-71.8388
2.202666667e+07,-66.4458
2.240000000e+07,-65.3909
2.277333333e+07,-70.1836
2.314666667e+07,-67.8894
2.352000000e+07,-68.4185
2.389333333e+07,-75.4786
2.426666667e+07,-63.1019
2.464000000e+07,-57.9159
2.501333333e+07,-54.0546
2.538666667e+07,-69.0447
2.576000000e+07,-65.5226
2.613333333e+07,-68.3111
2.650666667e+07,-69.9579
2.688000000e+07,-63.7583
2.725333333e+07,-60.4949
2.762666667e+07,-62.5569
2.800000000e+07,-58.7844
2.837333333e+07,-61.0545
2.874666667e+07,-64.5415
2.912000000e+07,-60.7746
2.949333333e+07,-65.0261
2.986666667e+07,-57.7391
3.024000000e+07,-61.9931
3.061333333e+07,-64.1394
3.098666667e+07,-68.1221
3.136000000e+07,-64.3338
3.173333333e+07,-64.3368
3.210666667e+07,-60.7729
3.248000000e+07,-55.1184
3.285333333e+07,-54.8722
3.322666667e+07,-56.8914
3.360000000e+07,-57.4807
3.397333333e+07,-56.5945
3.434666667e+07,-54.8566
3.472000000e+07,-55.4632
3.509333333e+07,-54.2401
3.546666667e+07,-55.2118
3.584000000e+07,-52.023
3.621333333e+07,-53.3555
3.658666667e+07,-69.1578
3.696000000e+07,-60.7195
3.733333333e+07,-63.1189
3.770666667e+07,-59.3827
3.808000000e+07,-56.0427
3.845333333e+07,-58.551
3.882666667e+07,-55.9689
3.920000000e+07,-56.1313
3.957333333e+07,-55.2096
3.994666667e+07,-53.6874
4.032000000e+07,-52.8963
4.069333333e+07,-51.4629
4.106666667e+07,-54.8494
4.144000000e+07,-62.5943
4.181333333e+07,-59.0466
4.218666667e+07,-62.5684
4.256000000e+07,-65.9368
4.293333333e+07,-59.8244
4.330666667e+07,-59.5792
4.368000000e+07,-63.4879
4.405333333e+07,-59.4762
4.442666667e+07,-58.3096
4.480000000e+07,-61.1541
4.517333333e+07,-59.7948
4.554666667e+07,-57.7167
4.592000000e+07,-57.8989
4.629333333e+07,-50.8674
4.666666667e+07,-52.4251
4.704000000e+07,-52.106
4.741333333e+07,-53.76
4.778666667e+07,-41.5745
4.816000000e+07,-41.2523
4.853333333e+07,-52.6779
4.890666667e+07,-50.6115
4.928000000e+07,-51.5113
4.965333333e+07,-50.3177
5.002666667e+07,-59.8014
5.040000000e+07,-56.772
5.077333333e+07,-50.1742
5.114666667e+07,-50.5683
5.152000000e+07,-49.3883
5.189333333e+07,-46.2116
5.226666667e+07,-50.5889
5.264000000e+07,-48.5816
5.301333333e+07,-48.2616
5.338666667e+07,-49.6971
5.376000000e+07,-55.2073
5.413333333e+07,-56.8254
5.450666667e+07,-49.2379
5.488000000e+07,-50.0591
5.525333333e+07,-52.5731
5.562666667e+07,-60.8324
5.600000000e+07,-58.2982
5.637333333e+07,-53.6452
5.674666667e+07,-53.7335
5.712000000e+07,-51.2532
5.749333333e+07,-50.1644
5.786666667e+07,-51.971
5.824000000e+07,-47.0352
5.861333333e+07,-50.2854
5.898666667e+07,-49.024
5.936000000e+07,-51.671
5.973333333e+07,-36.4978
6.010666667e+07,-34.4798
6.048000000e+07,-52.0431
6.085333333e+07,-51.8803
6.122666667e+07,-51.1348
6.160000000e+07,-47.9298
6.197333333e+07,-56.344
6.234666667e+07,-59.2462
6.272000000e+07,-58.8116
6.309333333e+07,-53.935
6.346666667e+07,-49.1214
6.384000000e+07,-47.7175
6.421333333e+07,-54.7071
6.458666667e+07,-48.6534
6.496000000e+07,-48.0098
6.533333333e+07,-51.4779
6.570666667e+07,-51.533
6.608000000e+07,-55.2408
6.645333333e+07,-48.6593
6.682666667e+07,-49.669
6.720000000e+07,-54.3891
6.757333333e+07,-62.5294
6.794666667e+07,-52.0448
6.832000000e+07,-52.3471
6.869333333e+07,-61.9045
6.906666667e+07,-56.939
6.944000000e+07,-57.3764
6.981333333e+07,-56.0861
7.018666667e+07,-54.0536
7.056000000e+07,-57.9975
7.093333333e+07,-59.925
7.130666667e+07,-54.2773
7.168000000e+07,-50.0501
7.205333333e+07,-47.93
7.242666667e+07,-60.5454
7.280000000e+07,-60.1332
7.317333333e+07,-67.5531
7.354666667e+07,-60.8687
7.392000000e+07,-58.1339
7.429333333e+07,-63.851
7.466666667e+07,-66.549
7.504000000e+07,-60.7863
7.541333333e+07,-61.0244
7.578666667e+07,-53.6953
7.616000000e+07,-52.3993
7.653333333e+07,-55.872
7.690666667e+07,-55.6069
7.728000000e+07,-55.9151
7.765333333e+07,-60.404
7.802666667e+07,-57.7225
7.840000000e+07,-56.6874
7.877333333e+07,-53.6509
7.914666667e+07,-57.7351
7.952000000e+07,-58.6551
7.989333333e+07,-58.8601
8.026666667e+07,-69.1673
8.064000000e+07,-64.8276
8.101333333e+07,-59.1652
8.138666667e+07,-58.5793
8.176000000e+07,-56.2894
8.213333333e+07,-55.32
8.250666667e+07,-56.484
8.288000000e+07,-56.2968
8.325333333e+07,-54.3729
8.362666667e+07,-48.9603
8.400000000e+07,-44.1312
8.437333333e+07,-59.3736
8.474666667e+07,-56.5695
8.512000000e+07,-60.5262
8.549333333e+07,-54.8556
8.586666667e+07,-62.3465
8.624000000e+07,-67.5863
8.661333333e+07,-70.1643
8.698666667e+07,-64.9617
8.736000000e+07,-56.5855
8.773333333e+07,-63.3959
8.810666667e+07,-61.6677
8.848000000e+07,-65.4214
8.885333333e+07,-62.4388
8.922666667e+07,-62.592
8.960000000e+07,-55.1484
8.997333333e+07,-46.9591
9.034666667e+07,-53.7525
9.072000000e+07,-59.7073
9.109333333e+07,-65.4495
9.146666667e+07,-62.3591
9.184000000e+07,-63.2488
9.221333333e+07,-74.2144
9.258666667e+07,-54.9188
9.296000000e+07,-56.7527
9.333333333e+07,-69.4641
9.370666667e+07,-72.5044
9.408000000e+07,-68.4769
9.445333333e+07,-61.5114
9.482666667e+07,-62.9751
9.520000000e+07,-49.2177
9.557333333e+07,-48.6814
9.594666667e+07,-50.4637
9.632000000e+07,-52.1927
9.669333333e+07,-58.5003
9.706666667e+07,-62.8179
9.744000000e+07,-56.2192
9.781333333e+07,-57.0584
9.818666667e+07,-54.4553
9.856000000e+07,-65.3623
9.893333333e+07,-59.0221
9.930666667e+07,-59.0367
9.968000000e+07,-64.9963
1.000533333e+08,-61.6215
1.004266667e+08,-58.0388
1.008000000e+08,-53.3776
1.011733333e+08,-54.7703
1.015466667e+08,-58.1543
1.019200000e+08,-60.1645
1.022933333e+08,-61.9036
1.026666667e+08,-61.2691
1.030400000e+08,-59.6835
1.034133333e+08,-56.8811
1.037866667e+08,-56.9182
1.041600000e+08,-66.0196
1.045333333e+08,-62.0551
1.049066667e+08,-61.4765
1.052800000e+08,-66.9592
1.056533333e+08,-63.1847
1.060266667e+08,-55.7338
1.064000000e+08,-52.0656
1.067733333e+08,-54.3579
1.071466667e+08,-59.9002
1.075200000e+08,-60.873
1.078933333e+08,-66.4753
1.082666667e+08,-67.8978
1.086400000e+08,-64.6311
1.090133333e+08,-55.8057
1.093866667e+08,-54.003
1.097600000e+08,-61.7675
1.101333333e+08,-66.1385
1.105066667e+08,-65.4929
1.108800000e+08,-63.5301
1.112533333e+08,-59.8173
1.116266667e+08,-53.3151
1.120000000e+08,-51.0577
1.123733333e+08,-60.7304
1.127466667e+08,-65.9442
1.131200000e+08,-64.0081
1.134933333e+08,-64.235
1.138666667e+08,-66.5083
1.142400000e+08,-59.7699
1.146133333e+08,-54.8939
1.149866667e+08,-63.921
1.153600000e+08,-67.9403
1.157333333e+08,-67.3603
1.161066667e+08,-75.6096
1.164800000e+08,-66.3452
1.168533333e+08,-61.3299
1.172266667e+08,-49.7154
1.176000000e+08,-53.3338
1.179733333e+08,-83.3196
1.183466667e+08,-71.2732
1.187200000e+08,-64.5971
1.190933333e+08,-64.9044
1.194666667e+08,-59.3245
1.198400000e+08,-36.091
1.202133333e+08,-36.8255
1.205866667e+08,-60.9146
1.209600000e+08,-61.8016
1.213333333e+08,-63.4622
1.217066667e+08,-60.8176
1.220800000e+08,-71.1651
1.224533333e+08,-52.0239
1.228266667e+08,-50.4176
1.232000000e+08,-67.6184
1.235733333e+08,-69.7898
1.239466667e+08,-68.9673
1.243200000e+08,-69.2095
1.246933333e+08,-70.4116
1.250666667e+08,-58.1613
1.254400000e+08,-52.3956
1.258133333e+08,-62.0812
1.261866667e+08,-65.8711
1.265600000e+08,-67.0425
1.269333333e+08,-65.9458
1.273066667e+08,-59.2064
1.276800000e+08,-59.2558
1.280533333e+08,-50.3994
1.284266667e+08,-54.7733
1.288000000e+08,-60.1962
1.291733333e+08,-60.8916
1.295466667e+08,-67.6836
1.299200000e+08,-66.2876
1.302933333e+08,-57.211
1.306666667e+08,-51.3854
1.310400000e+08,-52.4206
1.314133333e+08,-58.5351
1.317866667e+08,-49.0224
1.321600000e+08,-48.0549
1.325333333e+08,-58.1133
1.329066667e+08,-61.7156
1.332800000e+08,-55.4972
1.336533333e+08,-53.4095
1.340266667e+08,-53.8014
1.344000000e+08,-62.0544
1.347733333e+08,-61.6605
1.351466667e+08,-63.5869
1.355200000e+08,-62.1628
1.358933333e+08,-57.3126
1.362666667e+08,-54.4422
1.366400000e+08,-53.4807
1.370133333e+08,-62.6884
1.373866667e+08,-61.8738
1.377600000e+08,-68.8043
1.381333333e+08,-65.0187
1.385066667e+08,-61.0823
1.388800000e+08,-53.3849
1.392533333e+08,-50.1609
1.396266667e+08,-60.2483
1.400000000e+08,-63.5114
1.403733333e+08,-62.6749
1.407466667e+08,-65.2851
1.411200000e+08,-59.219
1.414933333e+08,-59.6574
1.418666667e+08,-52.7412
1.422400000e+08,-56.2685
1.426133333e+08,-60.9305
1.429866667e+08,-69.014
1.433600000e+08,-58.139
1.437333333e+08,-55.7174
1.441066667e+08,-52.4157
1.444800000e+08,-52.2711
1.448533333e+08,-54.5668
1.452266667e+08,-59.6909
1.456000000e+08,-56.6494
1.459733333e+08,-69.3828
1.463466667e+08,-65.5374
1.467200000e+08,-59.8798
1.470933333e+08,-51.2277
1.474666667e+08,-50.6359
1.478400000e+08,-66.0122
1.482133333e+08,-64.7274
1.485866667e+08,-65.2372
1.489600000e+08,-71.9253
1.493333333e+08,-61.9833
1.497066667e+08,-51.5561
1.500800000e+08,-48.4659
1.504533333e+08,-62.568
1.508266667e+08,-62.459
1.512000000e+08,-63.4332
1.515733333e+08,-59.1469
1.519466667e+08,-59.4663
1.523200000e+08,-59.7868
1.526933333e+08,-51.4024
1.530666667e+08,-58.1501
1.534400000e+08,-67.9932
1.538133333e+08,-70.2805
1.541866667e+08,-65.3672
1.545600000e+08,-61.9159
1.549333333e+08,-59.1943
1.553066667e+08,-47.4893
1.556800000e+08,-49.2045
1.560533333e+08,-55.4033
1.564266667e+08,-59.6543
1.568000000e+08,-58.4672
1.571733333e+08,-62.2317
1.575466667e+08,-58.7952
1.579200000e+08,-52.5294
1.582933333e+08,-52.3926
1.586666667e+08,-61.9588
1.590400000e+08,-56.5857
1.594133333e+08,-58.0761
1.597866667e+08,-63.9201
1.601600000e+08,-59.9571
1.605333333e+08,-51.3589
1.609066667e+08,-49.2403
1.612800000e+08,-55.0072
1.616533333e+08,-56.9595
1.620266667e+08,-64.7217
1.624000000e+08,-65.7873
1.627733333e+08,-61.6141
1.631466667e+08,-57.5333
1.635200000e+08,-54.2845
1.638933333e+08,-57.3912
1.642666667e+08,-60.9788
1.646400000e+08,-62.1748
1.650133333e+08,-66.3455
1.653866667e+08,-63.8737
1.657600000e+08,-61.9141
1.661333333e+08,-51.8441
1.665066667e+08,-48.7244
1.668800000e+08,-55.7364
1.672533333e+08,-58.949
1.676266667e+08,-58.062
1.680000000e+08,-50.5663
1.683733333e+08,-58.855
1.687466667e+08,-57.5001
1.691200000e+08,-52.5681
1.694933333e+08,-57.4315
1.698666667e+08,-64.7315
1.702400000e+08,-65.6085
1.706133333e+08,-67.0686
1.709866667e+08,-59.0827
1.713600000e+08,-56.5589
1.717333333e+08,-48.7449
1.721066667e+08,-48.9089
1.724800000e+08,-65.1342
1.728533333e+08,-65.8102
1.732266667e+08,-66.0716
1.736000000e+08,-66.386
1.739733333e+08,-67.5671
1.743466667e+08,-53.1965
1.747200000e+08,-51.6882
1.750933333e+08,-63.5062
1.754666667e+08,-70.6305
1.758400000e+08,-73.2453
1.762133333e+08,-65.9872
1.765866667e+08,-61.6215
1.769600000e+08,-52.2492
1.773333333e+08,-46.8265
1.777066667e+08,-57.2803
1.780800000e+08,-67.3765
1.784533333e+08,-63.252
1.788266667e+08,-64.9779
1.792000000e+08,-64.7672
1.795733333e+08,-50.86
1.799466667e+08,-39.2905
1.803200000e+08,-44.8362
1.806933333e+08,-63.6821
1.810666667e+08,-68.6739
1.814400000e+08,-65.116
1.818133333e+08,-69.3971
1.821866667e+08,-64.1842
1.825600000e+08,-47.3664
1.829333333e+08,-48.4941
1.833066667e+08,-64.2242
1.836800000e+08,-66.3216
1.840533333e+08,-67.0216
1.844266667e+08,-65.3851
1.848000000e+08,-66.4886
1.851733333e+08,-53.4159
1.855466667e+08,-52.2224
1.859200000e+08,-62.1996
1.862933333e+08,-73.9916
1.866666667e+08,-72.9058
1.870400000e+08,-64.8752
1.874133333e+08,-64.4038
1.877866667e+08,-52.4473
1.881600000e+08,-48.5547
1.885333333e+08,-54.5852
1.889066667e+08,-58.3321
1.892800000e+08,-63.8743
1.896533333e+08,-63.1603
1.900266667e+08,-62.7944
1.904000000e+08,-61.2037
1.907733333e+08,-53.7625
1.911466667e+08,-56.9348
1.915200000e+08,-59.3035
1.918933333e+08,-54.3493
1.922666667e+08,-52.8793
1.926400000e+08,-61.0247
1.930133333e+08,-58.6231
1.933866667e+08,-50.3761
1.937600000e+08,-52.1373
1.941333333e+08,-57.4558
1.945066667e+08,-60.609
1.948800000e+08,-62.1438
1.952533333e+08,-60.9757
1.956266667e+08,-59.976
1.960000000e+08,-55.7008
1.963733333e+08,-54.0869
