Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-59.6534
3.733333333e+05,-68.4947
7.466666667e+05,-74.399
1.120000000e+06,-73.5143
1.493333333e+06,-76.4092
1.866666667e+06,-72.911
2.240000000e+06,-71.2186
2.613333333e+06,-69.2284
2.986666667e+06,-69.9985
3.360000000e+06,-58.8615
3.733333333e+06,-60.3359
4.106666667e+06,-67.8127
4.480000000e+06,-66.2419
4.853333333e+06,-73.369
5.226666667e+06,-64.2455
5.600000000e+06,-67.2966
5.973333333e+06,-59.8695
6.346666667e+06,-65.5282
6.720000000e+06,-70.4823
7.093333333e+06,-79.2278
7.466666667e+06,-72.7049
7.840000000e+06,-68.867
8.213333333e+06,-68.7722
8.586666667e+06,-64.8372
8.960000000e+06,-65.9516
9.333333333e+06,-72.4145
9.706666667e+06,-73.041
1.008000000e+07,-75.5042
1.045333333e+07,-68.5285
1.082666667e+07,-72.3014
1.120000000e+07,-71.8744
1.157333333e+07,-74.1197
1.194666667e+07,-60.549
1.232000000e+07,-67.0975
1.269333333e+07,-66.7997
1.306666667e+07,-65.7573
1.344000000e+07,-63.7419
1.381333333e+07,-64.3146
1.418666667e+07,-67.9108
1.456000000e+07,-72.2645
1.493333333e+07,-71.4211
1.530666667e+07,-66.3145
1.568000000e+07,-77.3717
1.605333333e+07,-64.3339
1.642666667e+07,-64.9401
1.680000000e+07,-71.0856
1.717333333e+07,-69.2583
1.754666667e+07,-67.8259
1.792000000e+07,-56.3502
1.829333333e+07,-61.5483
1.866666667e+07,-65.9847
1.904000000e+07,-61.1567
1.941333333e+07,-61.8682
1.978666667e+07,-67.5281
2.016000000e+07,-77.1074
2.053333333e+07,-72.1718
2.090666667e+07,-69.9145
2.128000000e+07,-65.4414
2.165333333e+07,-65.8556
2.202666667e+07,-62.7324
2.240000000e+07,-64.1232
2.277333333e+07,-72.1424
2.314666667e+07,-67.0391
2.352000000e+07,-70.0255
2.389333333e+07,-70.9121
2.426666667e+07,-65.5916
2.464000000e+07,-59.416
2.501333333e+07,-52.2454
2.538666667e+07,-57.9006
2.576000000e+07,-65.3718
2.613333333e+07,-66.1716
2.650666667e+07,-66.7152
2.688000000e+07,-68.4654
2.725333333e+07,-60.8062
2.762666667e+07,-63.3333
2.800000000e+07,-77.1449
2.837333333e+07,-78.0608
2.874666667e+07,-73.963
2.912000000e+07,-75.2157
2.949333333e+07,-68.9831
2.986666667e+07,-49.3389
3.024000000e+07,-50.8401
3.061333333e+07,-70.2886
3.098666667e+07,-68.8515
3.136000000e+07,-71.2037
3.173333333e+07,-74.6653
3.210666667e+07,-70.8746
3.248000000e+07,-61.2193
3.285333333e+07,-60.1265
3.322666667e+07,-72.2201
3.360000000e+07,-69.7509
3.397333333e+07,-67.4709
3.434666667e+07,-76.8209
3.472000000e+07,-73.5191
3.509333333e+07,-63.8755
3.546666667e+07,-59.2515
3.584000000e+07,-47.4493
3.621333333e+07,-48.4485
3.658666667e+07,-71.1153
3.696000000e+07,-70.6629
3.733333333e+07,-76.2277
3.770666667e+07,-65.3305
3.808000000e+07,-60.203
3.845333333e+07,-63.9143
3.882666667e+07,-70.4276
3.920000000e+07,-73.875
3.957333333e+07,-71.7084
3.994666667e+07,-71.8498
4.032000000e+07,-71.5432
4.069333333e+07,-58.9426
4.106666667e+07,-61.2227
4.144000000e+07,-72.0768
4.181333333e+07,-55.3157
4.218666667e+07,-55.3244
4.256000000e+07,-71.4899
4.293333333e+07,-69.1772
4.330666667e+07,-62.4234
4.368000000e+07,-62.4807
4.405333333e+07,-65.7538
4.442666667e+07,-70.252
4.480000000e+07,-72.5968
4.517333333e+07,-76.3624
4.554666667e+07,-72.4729
4.592000000e+07,-68.9132
4.629333333e+07,-58.5968
4.666666667e+07,-58.1467
4.704000000e+07,-71.7079
4.741333333e+07,-70.3595
4.778666667e+07,-36.9138
4.816000000e+07,-36.1885
4.853333333e+07,-61.4422
4.890666667e+07,-62.666
4.928000000e+07,-60.4472
4.965333333e+07,-74.5641
5.002666667e+07,-71.3987
5.040000000e+07,-70.8759
5.077333333e+07,-68.3905
5.114666667e+07,-69.0284
5.152000000e+07,-59.9143
5.189333333e+07,-55.0962
5.226666667e+07,-61.122
5.264000000e+07,-76.1595
5.301333333e+07,-74.2335
5.338666667e+07,-72.6018
5.376000000e+07,-49.8994
5.413333333e+07,-48.6087
5.450666667e+07,-57.2715
5.488000000e+07,-60.3651
5.525333333e+07,-68.4515
5.562666667e+07,-79.1488
5.600000000e+07,-78.8222
5.637333333e+07,-68.2857
5.674666667e+07,-68.821
5.712000000e+07,-53.3543
5.749333333e+07,-53.6043
5.786666667e+07,-71.41
5.824000000e+07,-78.7647
5.861333333e+07,-73.2436
5.898666667e+07,-73.5058
5.936000000e+07,-71.1837
5.973333333e+07,-31.2486
6.010666667e+07,-28.9723
6.048000000e+07,-47.5949
6.085333333e+07,-86.7036
6.122666667e+07,-69.3539
6.160000000e+07,-69.029
6.197333333e+07,-74.1081
6.234666667e+07,-59.3468
6.272000000e+07,-52.3985
6.309333333e+07,-61.5389
6.346666667e+07,-64.8234
6.384000000e+07,-75.4399
6.421333333e+07,-71.2775
6.458666667e+07,-75.3933
6.496000000e+07,-65.8902
6.533333333e+07,-55.2881
6.570666667e+07,-48.2781
6.608000000e+07,-45.5282
6.645333333e+07,-65.4901
6.682666667e+07,-68.1589
6.720000000e+07,-68.3902
6.757333333e+07,-73.8733
6.794666667e+07,-55.1717
6.832000000e+07,-56.2578
6.869333333e+07,-66.6496
6.906666667e+07,-69.8965
6.944000000e+07,-73.1549
6.981333333e+07,-66.7245
7.018666667e+07,-63.5873
7.056000000e+07,-58.4252
7.093333333e+07,-57.021
7.130666667e+07,-64.4378
7.168000000e+07,-45.0819
7.205333333e+07,-40.1602
7.242666667e+07,-53.4712
7.280000000e+07,-65.3575
7.317333333e+07,-64.5395
7.354666667e+07,-57.6287
7.392000000e+07,-58.5272
7.429333333e+07,-64.5656
7.466666667e+07,-63.5909
7.504000000e+07,-75.8808
7.541333333e+07,-66.256
7.578666667e+07,-63.3945
7.616000000e+07,-56.7857
7.653333333e+07,-55.4436
7.690666667e+07,-66.6105
7.728000000e+07,-65.8009
7.765333333e+07,-55.0971
7.802666667e+07,-48.4045
7.840000000e+07,-58.2987
7.877333333e+07,-58.4717
7.914666667e+07,-55.148
7.952000000e+07,-60.2497
7.989333333e+07,-69.1559
8.026666667e+07,-66.1301
8.064000000e+07,-69.2035
8.101333333e+07,-67.1263
8.138666667e+07,-65.8291
8.176000000e+07,-55.331
8.213333333e+07,-57.3723
8.250666667e+07,-73.0084
8.288000000e+07,-70.7525
8.325333333e+07,-70.5052
8.362666667e+07,-51.5253
8.400000000e+07,-43.3168
8.437333333e+07,-50.2169
8.474666667e+07,-52.4922
8.512000000e+07,-67.8396
8.549333333e+07,-67.282
8.586666667e+07,-69.7006
8.624000000e+07,-68.9631
8.661333333e+07,-69.6876
8.698666667e+07,-58.097
8.736000000e+07,-54.3574
8.773333333e+07,-70.9389
8.810666667e+07,-76.0206
8.848000000e+07,-72.4254
8.885333333e+07,-67.4357
8.922666667e+07,-65.9649
8.960000000e+07,-57.8899
8.997333333e+07,-47.123
9.034666667e+07,-53.7566
9.072000000e+07,-70.7261
9.109333333e+07,-73.9882
9.146666667e+07,-72.1817
9.184000000e+07,-72.5266
9.221333333e+07,-73.2278
9.258666667e+07,-54.8439
9.296000000e+07,-57.3483
9.333333333e+07,-68.7398
9.370666667e+07,-75.768
9.408000000e+07,-72.7347
9.445333333e+07,-69.2516
9.482666667e+07,-67.2219
9.520000000e+07,-52.161
9.557333333e+07,-52.006
9.594666667e+07,-48.3479
9.632000000e+07,-60.0538
9.669333333e+07,-65.168
9.706666667e+07,-66.4048
9.744000000e+07,-65.4348
9.781333333e+07,-56.5534
9.818666667e+07,-54.3891
9.856000000e+07,-65.1627
9.893333333e+07,-69.5745
9.930666667e+07,-68.8604
9.968000000e+07,-66.0087
1.000533333e+08,-68.0713
1.004266667e+08,-59.6319
1.008000000e+08,-53.4365
1.011733333e+08,-55.519
1.015466667e+08,-61.2984
1.019200000e+08,-54.2673
1.022933333e+08,-58.6799
1.026666667e+08,-66.5148
1.030400000e+08,-65.5065
1.034133333e+08,-56.0711
1.037866667e+08,-58.5506
1.041600000e+08,-64.7544
1.045333333e+08,-67.3681
1.049066667e+08,-67.2284
1.052800000e+08,-69.2691
1.056533333e+08,-68.1677
1.060266667e+08,-56.5414
1.064000000e+08,-54.092
1.067733333e+08,-56.2666
1.071466667e+08,-60.7375
1.075200000e+08,-64.8928
1.078933333e+08,-42.5497
1.082666667e+08,-44.5313
1.086400000e+08,-63.0051
1.090133333e+08,-55.6898
1.093866667e+08,-55.4723
1.097600000e+08,-66.0388
1.101333333e+08,-69.4413
1.105066667e+08,-67.9945
1.108800000e+08,-69.4353
1.112533333e+08,-64.7381
1.116266667e+08,-52.862
1.120000000e+08,-50.5932
1.123733333e+08,-61.8354
1.127466667e+08,-67.0713
1.131200000e+08,-67.5341
1.134933333e+08,-71.7314
1.138666667e+08,-62.6622
1.142400000e+08,-58.2652
1.146133333e+08,-53.0139
1.149866667e+08,-59.6426
1.153600000e+08,-76.6725
1.157333333e+08,-67.6145
1.161066667e+08,-68.36
1.164800000e+08,-68.3021
1.168533333e+08,-63.5795
1.172266667e+08,-49.8322
1.176000000e+08,-53.9977
1.179733333e+08,-73.9187
1.183466667e+08,-73.8614
1.187200000e+08,-78.467
1.190933333e+08,-64.2227
1.194666667e+08,-62.2893
1.198400000e+08,-37.4828
1.202133333e+08,-38.2922
1.205866667e+08,-71.1507
1.209600000e+08,-70.1562
1.213333333e+08,-69.9705
1.217066667e+08,-71.603
1.220800000e+08,-67.5663
1.224533333e+08,-51.6694
1.228266667e+08,-49.9262
1.232000000e+08,-63.7747
1.235733333e+08,-68.983
1.239466667e+08,-75.5257
1.243200000e+08,-72.695
1.246933333e+08,-68.9935
1.250666667e+08,-60.0692
1.254400000e+08,-53.2487
1.258133333e+08,-53.248
1.261866667e+08,-53.9679
1.265600000e+08,-70.9536
1.269333333e+08,-71.9969
1.273066667e+08,-69.9963
1.276800000e+08,-60.8255
1.280533333e+08,-49.4143
1.284266667e+08,-52.7575
1.288000000e+08,-64.6362
1.291733333e+08,-68.3556
1.295466667e+08,-65.6248
1.299200000e+08,-69.6258
1.302933333e+08,-60.4471
1.306666667e+08,-52.6321
1.310400000e+08,-53.7582
1.314133333e+08,-61.6613
1.317866667e+08,-53.0845
1.321600000e+08,-52.629
1.325333333e+08,-65.3946
1.329066667e+08,-65.662
1.332800000e+08,-52.96
1.336533333e+08,-51.9094
1.340266667e+08,-53.5753
1.344000000e+08,-61.4823
1.347733333e+08,-69.2258
1.351466667e+08,-66.9493
1.355200000e+08,-63.7757
1.358933333e+08,-57.8273
1.362666667e+08,-54.9244
1.366400000e+08,-54.0302
1.370133333e+08,-62.3765
1.373866667e+08,-64.2132
1.377600000e+08,-68.3349
1.381333333e+08,-62.1121
1.385066667e+08,-64.1894
1.388800000e+08,-53.926
1.392533333e+08,-50.5657
1.396266667e+08,-62.824
1.400000000e+08,-62.1753
1.403733333e+08,-66.1875
1.407466667e+08,-67.4169
1.411200000e+08,-63.9936
1.414933333e+08,-59.759
1.418666667e+08,-52.9623
1.422400000e+08,-58.0957
1.426133333e+08,-67.3426
1.429866667e+08,-71.2464
1.433600000e+08,-75.6513
1.437333333e+08,-46.1743
1.441066667e+08,-43.7438
1.444800000e+08,-48.7398
1.448533333e+08,-50.5653
1.452266667e+08,-72.6263
1.456000000e+08,-66.4697
1.459733333e+08,-68.9402
1.463466667e+08,-65.4148
1.467200000e+08,-64.2002
1.470933333e+08,-52.4875
1.474666667e+08,-51.6845
1.478400000e+08,-72.0304
1.482133333e+08,-74.8485
1.485866667e+08,-76.5701
1.489600000e+08,-69.4438
1.493333333e+08,-69.1891
1.497066667e+08,-53.3728
1.500800000e+08,-50.021
1.504533333e+08,-63.3451
1.508266667e+08,-71.3898
1.512000000e+08,-75.9269
1.515733333e+08,-79.8882
1.519466667e+08,-75.3557
1.523200000e+08,-63.3485
1.526933333e+08,-52.652
1.530666667e+08,-59.1785
1.534400000e+08,-66.2227
1.538133333e+08,-71.4931
1.541866667e+08,-72.1618
1.545600000e+08,-68.3438
1.549333333e+08,-65.3486
1.553066667e+08,-49.4367
1.556800000e+08,-46.3272
1.560533333e+08,-41.1712
1.564266667e+08,-52.4632
1.568000000e+08,-67.1864
1.571733333e+08,-69.1925
1.575466667e+08,-68.1183
1.579200000e+08,-53.3522
1.582933333e+08,-53.4064
1.586666667e+08,-62.6701
1.590400000e+08,-70.1936
1.594133333e+08,-65.8769
1.597866667e+08,-66.1226
1.601600000e+08,-64.6431
1.605333333e+08,-51.604
1.609066667e+08,-49.7327
1.612800000e+08,-54.9778
1.616533333e+08,-61.7282
1.620266667e+08,-68.7354
1.624000000e+08,-66.4326
1.627733333e+08,-69.1264
1.631466667e+08,-58.9061
1.635200000e+08,-53.5389
1.638933333e+08,-54.5228
1.642666667e+08,-62.1059
1.646400000e+08,-67.4976
1.650133333e+08,-66.959
1.653866667e+08,-64.1634
1.657600000e+08,-62.1112
1.661333333e+08,-51.6174
1.665066667e+08,-51.5135
1.668800000e+08,-61.3993
1.672533333e+08,-64.6325
1.676266667e+08,-53.7358
1.680000000e+08,-45.9179
1.683733333e+08,-54.997
1.687466667e+08,-56.7088
1.691200000e+08,-53.3236
1.694933333e+08,-57.56
1.698666667e+08,-61.2722
1.702400000e+08,-68.2583
1.706133333e+08,-62.8486
1.709866667e+08,-60.5949
1.713600000e+08,-56.8708
1.717333333e+08,-48.7355
1.721066667e+08,-48.7904
1.724800000e+08,-61.7482
1.728533333e+08,-62.6705
1.732266667e+08,-65.8463
1.736000000e+08,-68.808
1.739733333e+08,-60.9692
1.743466667e+08,-53.4901
1.747200000e+08,-51.868
1.750933333e+08,-64.975
1.754666667e+08,-64.4998
1.758400000e+08,-64.4858
1.762133333e+08,-72.5266
1.765866667e+08,-68.2795
1.769600000e+08,-53.0157
1.773333333e+08,-47.0058
1.777066667e+08,-56.7057
1.780800000e+08,-73.0937
1.784533333e+08,-66.1419
1.788266667e+08,-65.7608
1.792000000e+08,-69.2864
1.795733333e+08,-51.1051
1.799466667e+08,-38.8
1.803200000e+08,-44.0562
1.806933333e+08,-74.3402
1.810666667e+08,-69.6569
1.814400000e+08,-68.7303
1.818133333e+08,-67.1918
1.821866667e+08,-63.8099
1.825600000e+08,-47.0194
1.829333333e+08,-48.2037
1.833066667e+08,-67.298
1.836800000e+08,-67.4558
1.840533333e+08,-73.9913
1.844266667e+08,-70.0436
1.848000000e+08,-64.4203
1.851733333e+08,-53.6982
1.855466667e+08,-53.0322
1.859200000e+08,-61.427
1.862933333e+08,-65.6684
1.866666667e+08,-63.2669
1.870400000e+08,-70.8522
1.874133333e+08,-69.942
1.877866667e+08,-52.8114
1.881600000e+08,-47.8444
1.885333333e+08,-54.4271
1.889066667e+08,-63.6723
1.892800000e+08,-63.4707
1.896533333e+08,-65.5358
1.900266667e+08,-62.8697
1.904000000e+08,-63.6996
1.907733333e+08,-56.2146
1.911466667e+08,-58.1049
1.915200000e+08,-63.4207
1.918933333e+08,-48.8385
1.922666667e+08,-50.6312
1.926400000e+08,-60.5275
1.930133333e+08,-58.9076
1.933866667e+08,-49.8362
1.937600000e+08,-49.8563
1.941333333e+08,-55.0062
1.945066667e+08,-61.9046
1.948800000e+08,-62.3447
1.952533333e+08,-68.0069
1.956266667e+08,-67.6642
1.960000000e+08,-56.7191
1.963733333e+08,-54.6322
