Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-64.8044
3.733333333e+05,-72.9584
7.466666667e+05,-78.4923
1.120000000e+06,-77.153
1.493333333e+06,-73.1437
1.866666667e+06,-69.7
2.240000000e+06,-71.3208
2.613333333e+06,-66.3322
2.986666667e+06,-70.3714
3.360000000e+06,-57.6632
3.733333333e+06,-58.789
4.106666667e+06,-69.9043
4.480000000e+06,-68.2991
4.853333333e+06,-70.0165
5.226666667e+06,-64.0934
5.600000000e+06,-65.2386
5.973333333e+06,-72.058
6.346666667e+06,-74.1938
6.720000000e+06,-72.9308
7.093333333e+06,-67.2802
7.466666667e+06,-66.7185
7.840000000e+06,-74.2185
8.213333333e+06,-66.7715
8.586666667e+06,-78.1427
8.960000000e+06,-81.1119
9.333333333e+06,-78.6937
9.706666667e+06,-69.4646
1.008000000e+07,-65.2535
1.045333333e+07,-64.8733
1.082666667e+07,-71.3437
1.120000000e+07,-69.4282
1.157333333e+07,-66.299
1.194666667e+07,-61.2746
1.232000000e+07,-65.8348
1.269333333e+07,-71.0673
1.306666667e+07,-66.4699
1.344000000e+07,-68.8928
1.381333333e+07,-67.383
1.418666667e+07,-70.4486
1.456000000e+07,-67.5502
1.493333333e+07,-73.0761
1.530666667e+07,-75.2621
1.568000000e+07,-63.7013
1.605333333e+07,-66.077
1.642666667e+07,-64.8377
1.680000000e+07,-66.0571
1.717333333e+07,-64.1042
1.754666667e+07,-61.9403
1.792000000e+07,-61.617
1.829333333e+07,-61.8222
1.866666667e+07,-72.8797
1.904000000e+07,-65.1064
1.941333333e+07,-65.2129
1.978666667e+07,-71.3746
2.016000000e+07,-74.0506
2.053333333e+07,-72.2108
2.090666667e+07,-69.2157
2.128000000e+07,-70.4615
2.165333333e+07,-69.3252
2.202666667e+07,-64.8702
2.240000000e+07,-64.9354
2.277333333e+07,-63.7195
2.314666667e+07,-70.5223
2.352000000e+07,-64.3497
2.389333333e+07,-65.3176
2.426666667e+07,-58.3477
2.464000000e+07,-57.0642
2.501333333e+07,-54.3158
2.538666667e+07,-60.5561
2.576000000e+07,-73.1858
2.613333333e+07,-70.7242
2.650666667e+07,-73.7154
2.688000000e+07,-71.123
2.725333333e+07,-60.0227
2.762666667e+07,-62.7036
2.800000000e+07,-69.2179
2.837333333e+07,-78.883
2.874666667e+07,-65.6994
2.912000000e+07,-66.6946
2.949333333e+07,-65.8945
2.986666667e+07,-56.9374
3.024000000e+07,-56.8664
3.061333333e+07,-66.7741
3.098666667e+07,-67.9271
3.136000000e+07,-65.1499
3.173333333e+07,-70.0999
3.210666667e+07,-68.1463
3.248000000e+07,-63.5085
3.285333333e+07,-62.927
3.322666667e+07,-74.1862
3.360000000e+07,-73.4975
3.397333333e+07,-71.3835
3.434666667e+07,-64.7058
3.472000000e+07,-64.8663
3.509333333e+07,-58.2184
3.546666667e+07,-56.3384
3.584000000e+07,-61.3667
3.621333333e+07,-59.9341
3.658666667e+07,-68.3038
3.696000000e+07,-66.3927
3.733333333e+07,-61.0615
3.770666667e+07,-61.3112
3.808000000e+07,-60.9041
3.845333333e+07,-71.004
3.882666667e+07,-65.0745
3.920000000e+07,-68.266
3.957333333e+07,-68.3932
3.994666667e+07,-64.4229
4.032000000e+07,-65.0456
4.069333333e+07,-61.4106
4.106666667e+07,-65.1258
4.144000000e+07,-66.3579
4.181333333e+07,-60.4031
4.218666667e+07,-61.706
4.256000000e+07,-67.315
4.293333333e+07,-74.5269
4.330666667e+07,-60.7216
4.368000000e+07,-60.872
4.405333333e+07,-61.8342
4.442666667e+07,-68.0771
4.480000000e+07,-71.9066
4.517333333e+07,-69.1031
4.554666667e+07,-61.4217
4.592000000e+07,-58.3434
4.629333333e+07,-59.3316
4.666666667e+07,-59.7737
4.704000000e+07,-59.7132
4.741333333e+07,-51.5657
4.778666667e+07,-45.5175
4.816000000e+07,-45.4895
4.853333333e+07,-50.8501
4.890666667e+07,-54.3682
4.928000000e+07,-54.2168
4.965333333e+07,-54.8594
5.002666667e+07,-60.7846
5.040000000e+07,-56.2754
5.077333333e+07,-54.2579
5.114666667e+07,-59.7337
5.152000000e+07,-63.8369
5.189333333e+07,-53.7115
5.226666667e+07,-54.6272
5.264000000e+07,-60.2201
5.301333333e+07,-66.965
5.338666667e+07,-64.3954
5.376000000e+07,-57.0718
5.413333333e+07,-57.3247
5.450666667e+07,-56.5234
5.488000000e+07,-58.4472
5.525333333e+07,-65.1497
5.562666667e+07,-63.65
5.600000000e+07,-57.5072
5.637333333e+07,-55.6776
5.674666667e+07,-64.0741
5.712000000e+07,-52.9163
5.749333333e+07,-54.3585
5.786666667e+07,-59.2555
5.824000000e+07,-56.3448
5.861333333e+07,-54.1876
5.898666667e+07,-54.8762
5.936000000e+07,-50.3847
5.973333333e+07,-34.8905
6.010666667e+07,-32.2076
6.048000000e+07,-43.4621
6.085333333e+07,-51.5773
6.122666667e+07,-50.4896
6.160000000e+07,-51.0785
6.197333333e+07,-59.9051
6.234666667e+07,-58.7126
6.272000000e+07,-58.2838
6.309333333e+07,-59.3522
6.346666667e+07,-60.7421
6.384000000e+07,-62.9543
6.421333333e+07,-60.1543
6.458666667e+07,-60.0206
6.496000000e+07,-58.5809
6.533333333e+07,-51.5575
6.570666667e+07,-55.1141
6.608000000e+07,-53.2623
6.645333333e+07,-53.7115
6.682666667e+07,-58.0466
6.720000000e+07,-59.2026
6.757333333e+07,-61.2463
6.794666667e+07,-56.7665
6.832000000e+07,-56.9911
6.869333333e+07,-60.8606
6.906666667e+07,-60.5789
6.944000000e+07,-59.8632
6.981333333e+07,-62.2283
7.018666667e+07,-54.4659
7.056000000e+07,-55.1229
7.093333333e+07,-58.9031
7.130666667e+07,-54.4385
7.168000000e+07,-50.9147
7.205333333e+07,-49.195
7.242666667e+07,-52.6941
7.280000000e+07,-57.7092
7.317333333e+07,-60.542
7.354666667e+07,-61.3234
7.392000000e+07,-59.889
7.429333333e+07,-59.888
7.466666667e+07,-58.8198
7.504000000e+07,-67.8416
7.541333333e+07,-65.3362
7.578666667e+07,-64.1281
7.616000000e+07,-60.6867
7.653333333e+07,-60.137
7.690666667e+07,-63.7173
7.728000000e+07,-66.3693
7.765333333e+07,-58.0619
7.802666667e+07,-57.9092
7.840000000e+07,-59.6317
7.877333333e+07,-61.7656
7.914666667e+07,-54.6327
7.952000000e+07,-58.1629
7.989333333e+07,-60.5753
8.026666667e+07,-62.1118
8.064000000e+07,-64.5812
8.101333333e+07,-63.7233
8.138666667e+07,-62.8109
8.176000000e+07,-54.3386
8.213333333e+07,-55.1655
8.250666667e+07,-57.4787
8.288000000e+07,-58.5477
8.325333333e+07,-56.9494
8.362666667e+07,-51.1716
8.400000000e+07,-46.2776
8.437333333e+07,-52.036
8.474666667e+07,-56.9246
8.512000000e+07,-62.0066
8.549333333e+07,-60.0372
8.586666667e+07,-67.2006
8.624000000e+07,-64.1822
8.661333333e+07,-61.7009
8.698666667e+07,-59.8075
8.736000000e+07,-53.8451
8.773333333e+07,-71.8995
8.810666667e+07,-70.2787
8.848000000e+07,-66.5799
8.885333333e+07,-66.2647
8.922666667e+07,-76.7501
8.960000000e+07,-59.8196
8.997333333e+07,-47.9873
9.034666667e+07,-53.9068
9.072000000e+07,-65.2637
9.109333333e+07,-65.5178
9.146666667e+07,-71.8478
9.184000000e+07,-71.0359
9.221333333e+07,-64.204
9.258666667e+07,-54.1613
9.296000000e+07,-57.8991
9.333333333e+07,-66.0819
9.370666667e+07,-70.8989
9.408000000e+07,-64.9178
9.445333333e+07,-61.7598
9.482666667e+07,-65.7345
9.520000000e+07,-53.4582
9.557333333e+07,-53.2921
9.594666667e+07,-57.5871
9.632000000e+07,-56.0329
9.669333333e+07,-59.9385
9.706666667e+07,-64.7123
9.744000000e+07,-62.3756
9.781333333e+07,-56.8163
9.818666667e+07,-56.509
9.856000000e+07,-59.8391
9.893333333e+07,-66.6021
9.930666667e+07,-67.4771
9.968000000e+07,-67.9542
1.000533333e+08,-67.6235
1.004266667e+08,-55.3191
1.008000000e+08,-52.4524
1.011733333e+08,-57.4978
1.015466667e+08,-59.6683
1.019200000e+08,-62.6942
1.022933333e+08,-67.2698
1.026666667e+08,-64.0831
1.030400000e+08,-59.1423
1.034133333e+08,-55.5301
1.037866667e+08,-58.1842
1.041600000e+08,-60.7966
1.045333333e+08,-66.2169
1.049066667e+08,-65.7869
1.052800000e+08,-66.8535
1.056533333e+08,-65.6154
1.060266667e+08,-55.5136
1.064000000e+08,-52.3561
1.067733333e+08,-53.023
1.071466667e+08,-59.3599
1.075200000e+08,-60.6545
1.078933333e+08,-60.835
1.082666667e+08,-57.5404
1.086400000e+08,-56.8428
1.090133333e+08,-54.9837
1.093866667e+08,-53.0143
1.097600000e+08,-59.7063
1.101333333e+08,-65.9314
1.105066667e+08,-64.861
1.108800000e+08,-70.5985
1.112533333e+08,-61.2619
1.116266667e+08,-55.7361
1.120000000e+08,-51.2442
1.123733333e+08,-62.9275
1.127466667e+08,-69.3821
1.131200000e+08,-68.261
1.134933333e+08,-63.8867
1.138666667e+08,-64.9383
1.142400000e+08,-63.94
1.146133333e+08,-54.1106
1.149866667e+08,-58.6523
1.153600000e+08,-66.0485
1.157333333e+08,-68.8501
1.161066667e+08,-67.563
1.164800000e+08,-70.3291
1.168533333e+08,-69.9071
1.172266667e+08,-51.3104
1.176000000e+08,-54.5459
1.179733333e+08,-66.3738
1.183466667e+08,-64.6674
1.187200000e+08,-63.4506
1.190933333e+08,-66.6088
1.194666667e+08,-59.5792
1.198400000e+08,-36.1869
1.202133333e+08,-37.08
1.205866667e+08,-63.8607
1.209600000e+08,-60.1534
1.213333333e+08,-59.1862
1.217066667e+08,-64.2228
1.220800000e+08,-67.813
1.224533333e+08,-51.5349
1.228266667e+08,-49.747
1.232000000e+08,-72.465
1.235733333e+08,-68.1035
1.239466667e+08,-75.1138
1.243200000e+08,-63.6692
1.246933333e+08,-64.4272
1.250666667e+08,-55.8486
1.254400000e+08,-52.2697
1.258133333e+08,-64.1877
1.261866667e+08,-73.335
1.265600000e+08,-64.4768
1.269333333e+08,-66.2473
1.273066667e+08,-63.7424
1.276800000e+08,-58.8037
1.280533333e+08,-51.4911
1.284266667e+08,-60.3935
1.288000000e+08,-64.7401
1.291733333e+08,-62.9854
1.295466667e+08,-63.2856
1.299200000e+08,-63.3537
1.302933333e+08,-60.1994
1.306666667e+08,-53.1963
1.310400000e+08,-57.2022
1.314133333e+08,-58.4689
1.317866667e+08,-50.1185
1.321600000e+08,-48.4774
1.325333333e+08,-57.8108
1.329066667e+08,-58.6628
1.332800000e+08,-55.934
1.336533333e+08,-54.9185
1.340266667e+08,-54.4613
1.344000000e+08,-58.7519
1.347733333e+08,-60.6476
1.351466667e+08,-67.5724
1.355200000e+08,-62.706
1.358933333e+08,-58.3695
1.362666667e+08,-56.736
1.366400000e+08,-55.5591
1.370133333e+08,-63.7342
1.373866667e+08,-64.6189
1.377600000e+08,-63.5262
1.381333333e+08,-64.5488
1.385066667e+08,-60.1715
1.388800000e+08,-56.3613
1.392533333e+08,-50.8656
1.396266667e+08,-57.0764
1.400000000e+08,-61.9668
1.403733333e+08,-64.4939
1.407466667e+08,-63.5806
1.411200000e+08,-60.8331
1.414933333e+08,-59.697
1.418666667e+08,-52.6503
1.422400000e+08,-56.4916
1.426133333e+08,-62.4242
1.429866667e+08,-62.7616
1.433600000e+08,-58.2048
1.437333333e+08,-51.7589
1.441066667e+08,-54.6
1.444800000e+08,-51.3855
1.448533333e+08,-52.6758
1.452266667e+08,-60.6066
1.456000000e+08,-61.4569
1.459733333e+08,-63.5966
1.463466667e+08,-59.324
1.467200000e+08,-60.1757
1.470933333e+08,-53.2082
1.474666667e+08,-52.4493
1.478400000e+08,-63.7199
1.482133333e+08,-64.4318
1.485866667e+08,-66.0119
1.489600000e+08,-72.1089
1.493333333e+08,-69.8102
1.497066667e+08,-51.7116
1.500800000e+08,-48.3595
1.504533333e+08,-62.0835
1.508266667e+08,-66.8514
1.512000000e+08,-75.4581
1.515733333e+08,-68.4043
1.519466667e+08,-70.6447
1.523200000e+08,-59.6743
1.526933333e+08,-53.0174
1.530666667e+08,-63.4143
1.534400000e+08,-73.0213
1.538133333e+08,-71.2089
1.541866667e+08,-64.6558
1.545600000e+08,-65.3715
1.549333333e+08,-62.3391
1.553066667e+08,-48.8787
1.556800000e+08,-52.6781
1.560533333e+08,-51.2747
1.564266667e+08,-58.2752
1.568000000e+08,-60.9459
1.571733333e+08,-63.4914
1.575466667e+08,-64.0951
1.579200000e+08,-53.5687
1.582933333e+08,-54.8712
1.586666667e+08,-60.4273
1.590400000e+08,-68.1114
1.594133333e+08,-67.7873
1.597866667e+08,-68.6164
1.601600000e+08,-57.8936
1.605333333e+08,-50.4224
1.609066667e+08,-49.4286
1.612800000e+08,-54.5286
1.616533333e+08,-57.1321
1.620266667e+08,-65.9132
1.624000000e+08,-65.1529
1.627733333e+08,-65.2045
1.631466667e+08,-58.1456
1.635200000e+08,-54.0405
1.638933333e+08,-57.5615
1.642666667e+08,-60.9821
1.646400000e+08,-64.746
1.650133333e+08,-66.3401
1.653866667e+08,-60.0541
1.657600000e+08,-58.4901
1.661333333e+08,-52.3468
1.665066667e+08,-50.0212
1.668800000e+08,-53.953
1.672533333e+08,-58.5948
1.676266667e+08,-62.6821
1.680000000e+08,-53.5176
1.683733333e+08,-55.9424
1.687466667e+08,-56.3571
1.691200000e+08,-53.2159
1.694933333e+08,-53.6807
1.698666667e+08,-62.1374
1.702400000e+08,-64.154
1.706133333e+08,-63.5265
1.709866667e+08,-61.8202
1.713600000e+08,-57.0367
1.717333333e+08,-48.4987
1.721066667e+08,-48.3708
1.724800000e+08,-63.8357
1.728533333e+08,-68.9627
1.732266667e+08,-71.8451
1.736000000e+08,-63.432
1.739733333e+08,-63.2894
1.743466667e+08,-57.9043
1.747200000e+08,-53.8613
1.750933333e+08,-60.7457
1.754666667e+08,-64.1558
1.758400000e+08,-62.2051
1.762133333e+08,-62.0619
1.765866667e+08,-64.9638
1.769600000e+08,-55.2048
1.773333333e+08,-47.5747
1.777066667e+08,-55.7489
1.780800000e+08,-65.1548
1.784533333e+08,-68.6641
1.788266667e+08,-67.5182
1.792000000e+08,-63.3839
1.795733333e+08,-60.5424
1.799466667e+08,-52.615
1.803200000e+08,-61.7586
1.806933333e+08,-61.4927
1.810666667e+08,-65.5312
1.814400000e+08,-63.1864
1.818133333e+08,-65.3206
1.821866667e+08,-65.2145
1.825600000e+08,-47.265
1.829333333e+08,-48.6431
1.833066667e+08,-68.3506
1.836800000e+08,-65.7511
1.840533333e+08,-63.2872
1.844266667e+08,-65.8303
1.848000000e+08,-68.2138
1.851733333e+08,-53.246
1.855466667e+08,-52.8842
1.859200000e+08,-62.7986
1.862933333e+08,-67.4817
1.866666667e+08,-70.1466
1.870400000e+08,-72.8172
1.874133333e+08,-61.9048
1.877866667e+08,-52.4609
1.881600000e+08,-49.215
1.885333333e+08,-58.5347
1.889066667e+08,-62.1328
1.892800000e+08,-62.5663
1.896533333e+08,-70.3106
1.900266667e+08,-62.5116
1.904000000e+08,-60.4345
1.907733333e+08,-54.979
1.911466667e+08,-57.7432
1.915200000e+08,-51.6043
1.918933333e+08,-50.9075
1.922666667e+08,-57.1874
1.926400000e+08,-57.4385
1.930133333e+08,-56.9092
1.933866667e+08,-52.0968
1.937600000e+08,-54.9162
1.941333333e+08,-57.4627
1.945066667e+08,-57.6839
1.948800000e+08,-64.5369
1.952533333e+08,-64.4678
1.956266667e+08,-62.9525
1.960000000e+08,-56.9807
1.963733333e+08,-56.4354
