Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-61.8298
3.733333333e+05,-70.3536
7.466666667e+05,-76.5322
1.120000000e+06,-75.0408
1.493333333e+06,-68.0436
1.866666667e+06,-66.1207
2.240000000e+06,-70.1138
2.613333333e+06,-64.7114
2.986666667e+06,-70.7085
3.360000000e+06,-62.7618
3.733333333e+06,-65.8224
4.106666667e+06,-65.3487
4.480000000e+06,-66.9136
4.853333333e+06,-75.6377
5.226666667e+06,-65.9171
5.600000000e+06,-71.7834
5.973333333e+06,-64.1268
6.346666667e+06,-65.2383
6.720000000e+06,-76.7621
7.093333333e+06,-69.5711
7.466666667e+06,-70.4041
7.840000000e+06,-67.9657
8.213333333e+06,-67.4718
8.586666667e+06,-72.3302
8.960000000e+06,-68.293
9.333333333e+06,-69.0273
9.706666667e+06,-66.18
1.008000000e+07,-67.1767
1.045333333e+07,-64.0224
1.082666667e+07,-68.0335
1.120000000e+07,-70.2915
1.157333333e+07,-64.3352
1.194666667e+07,-63.365
1.232000000e+07,-73.0145
1.269333333e+07,-78.9138
1.306666667e+07,-71.972
1.344000000e+07,-66.0287
1.381333333e+07,-66.1685
1.418666667e+07,-67.5257
1.456000000e+07,-67.9919
1.493333333e+07,-67.5128
1.530666667e+07,-66.7774
1.568000000e+07,-66.9133
1.605333333e+07,-66.3298
1.642666667e+07,-64.3453
1.680000000e+07,-66.1733
1.717333333e+07,-66.3728
1.754666667e+07,-65.4907
1.792000000e+07,-64.3066
1.829333333e+07,-63.2117
1.866666667e+07,-71.8705
1.904000000e+07,-71.0687
1.941333333e+07,-66.6418
1.978666667e+07,-66.6804
2.016000000e+07,-68.5835
2.053333333e+07,-75.6589
2.090666667e+07,-73.1758
2.128000000e+07,-71.7792
2.165333333e+07,-70.3486
2.202666667e+07,-63.7991
2.240000000e+07,-67.8066
2.277333333e+07,-63.8004
2.314666667e+07,-68.8414
2.352000000e+07,-67.19
2.389333333e+07,-65.1899
2.426666667e+07,-67.1547
2.464000000e+07,-57.2647
2.501333333e+07,-53.4922
2.538666667e+07,-58.992
2.576000000e+07,-69.9573
2.613333333e+07,-64.3148
2.650666667e+07,-66.5591
2.688000000e+07,-67.6136
2.725333333e+07,-64.6339
2.762666667e+07,-69.3013
2.800000000e+07,-72.1806
2.837333333e+07,-68.7104
2.874666667e+07,-70.3355
2.912000000e+07,-72.6687
2.949333333e+07,-70.4009
2.986666667e+07,-59.8042
3.024000000e+07,-60.3586
3.061333333e+07,-74.8959
3.098666667e+07,-74.3639
3.136000000e+07,-75.7978
3.173333333e+07,-75.7548
3.210666667e+07,-79.08
3.248000000e+07,-58.3766
3.285333333e+07,-57.0914
3.322666667e+07,-68.6282
3.360000000e+07,-76.7396
3.397333333e+07,-73.2961
3.434666667e+07,-75.6324
3.472000000e+07,-74.6336
3.509333333e+07,-64.061
3.546666667e+07,-59.5073
3.584000000e+07,-60.9976
3.621333333e+07,-61.64
3.658666667e+07,-75.287
3.696000000e+07,-76.0996
3.733333333e+07,-77.5392
3.770666667e+07,-69.1343
3.808000000e+07,-60.6272
3.845333333e+07,-66.2143
3.882666667e+07,-72.107
3.920000000e+07,-73.9324
3.957333333e+07,-77.5339
3.994666667e+07,-74.0274
4.032000000e+07,-68.4644
4.069333333e+07,-59.4113
4.106666667e+07,-61.3263
4.144000000e+07,-70.4881
4.181333333e+07,-67.6604
4.218666667e+07,-70.1386
4.256000000e+07,-69.6074
4.293333333e+07,-71.0751
4.330666667e+07,-60.1597
4.368000000e+07,-59.4867
4.405333333e+07,-63.591
4.442666667e+07,-70.2752
4.480000000e+07,-73.0823
4.517333333e+07,-78.7061
4.554666667e+07,-71.1908
4.592000000e+07,-61.4584
4.629333333e+07,-58.8633
4.666666667e+07,-58.8241
4.704000000e+07,-70.9643
4.741333333e+07,-70.0556
4.778666667e+07,-64.4965
4.816000000e+07,-65.1484
4.853333333e+07,-68.1507
4.890666667e+07,-61.8104
4.928000000e+07,-59.7388
4.965333333e+07,-70.3949
5.002666667e+07,-74.1704
5.040000000e+07,-76.4459
5.077333333e+07,-73.0373
5.114666667e+07,-67.9401
5.152000000e+07,-60.9631
5.189333333e+07,-55.8837
5.226666667e+07,-64.749
5.264000000e+07,-68.367
5.301333333e+07,-70.5621
5.338666667e+07,-70.7098
5.376000000e+07,-73.4189
5.413333333e+07,-65.8452
5.450666667e+07,-56.8446
5.488000000e+07,-59.0197
5.525333333e+07,-68.6506
5.562666667e+07,-72.606
5.600000000e+07,-72.6414
5.637333333e+07,-73.0957
5.674666667e+07,-69.185
5.712000000e+07,-53.0499
5.749333333e+07,-53.1676
5.786666667e+07,-78.7707
5.824000000e+07,-82.5316
5.861333333e+07,-72.7341
5.898666667e+07,-73.522
5.936000000e+07,-68.7029
5.973333333e+07,-36.6562
6.010666667e+07,-34.3936
6.048000000e+07,-52.4287
6.085333333e+07,-72.7782
6.122666667e+07,-74.0385
6.160000000e+07,-76.5399
6.197333333e+07,-75.6516
6.234666667e+07,-60.2926
6.272000000e+07,-52.5674
6.309333333e+07,-59.2692
6.346666667e+07,-68.5313
6.384000000e+07,-72.5092
6.421333333e+07,-71.4665
6.458666667e+07,-69.7897
6.496000000e+07,-62.8477
6.533333333e+07,-53.7251
6.570666667e+07,-56.9316
6.608000000e+07,-70.5413
6.645333333e+07,-69.8124
6.682666667e+07,-68.6188
6.720000000e+07,-69.4137
6.757333333e+07,-68.5017
6.794666667e+07,-55.3487
6.832000000e+07,-56.1772
6.869333333e+07,-66.3143
6.906666667e+07,-66.8146
6.944000000e+07,-66.5308
6.981333333e+07,-68.5942
7.018666667e+07,-65.0056
7.056000000e+07,-57.5627
7.093333333e+07,-56.0695
7.130666667e+07,-60.0724
7.168000000e+07,-58.3652
7.205333333e+07,-57.352
7.242666667e+07,-70.9736
7.280000000e+07,-65.5984
7.317333333e+07,-62.8039
7.354666667e+07,-56.9608
7.392000000e+07,-59.4779
7.429333333e+07,-64.2376
7.466666667e+07,-70.9986
7.504000000e+07,-64.6026
7.541333333e+07,-65.6049
7.578666667e+07,-65.969
7.616000000e+07,-57.8223
7.653333333e+07,-56.5172
7.690666667e+07,-64.4205
7.728000000e+07,-73.9909
7.765333333e+07,-69.811
7.802666667e+07,-67.4208
7.840000000e+07,-69.4553
7.877333333e+07,-58.7619
7.914666667e+07,-55.0246
7.952000000e+07,-60.9126
7.989333333e+07,-67.5715
8.026666667e+07,-69.3405
8.064000000e+07,-71.3025
8.101333333e+07,-73.4167
8.138666667e+07,-62.8452
8.176000000e+07,-56.9641
8.213333333e+07,-58.2011
8.250666667e+07,-70.0267
8.288000000e+07,-73.1287
8.325333333e+07,-73.0869
8.362666667e+07,-59.9067
8.400000000e+07,-53.5233
8.437333333e+07,-55.1593
8.474666667e+07,-53.9937
8.512000000e+07,-70.4609
8.549333333e+07,-73.727
8.586666667e+07,-72.8891
8.624000000e+07,-73.1215
8.661333333e+07,-68.3097
8.698666667e+07,-57.7364
8.736000000e+07,-54.3762
8.773333333e+07,-68.12
8.810666667e+07,-68.6563
8.848000000e+07,-69.201
8.885333333e+07,-71.37
8.922666667e+07,-76.487
8.960000000e+07,-58.5966
8.997333333e+07,-47.4319
9.034666667e+07,-53.6768
9.072000000e+07,-76.5124
9.109333333e+07,-76.3731
9.146666667e+07,-77.5548
9.184000000e+07,-80.1674
9.221333333e+07,-76.0124
9.258666667e+07,-53.9341
9.296000000e+07,-55.7238
9.333333333e+07,-70.5079
9.370666667e+07,-70.5334
9.408000000e+07,-71.5287
9.445333333e+07,-70.877
9.482666667e+07,-69.5998
9.520000000e+07,-52.7464
9.557333333e+07,-52.601
9.594666667e+07,-55.3928
9.632000000e+07,-69.9479
9.669333333e+07,-68.7926
9.706666667e+07,-75.9464
9.744000000e+07,-67.1497
9.781333333e+07,-58.3859
9.818666667e+07,-54.6969
9.856000000e+07,-62.651
9.893333333e+07,-65.2609
9.930666667e+07,-70.5928
9.968000000e+07,-70.4689
1.000533333e+08,-67.0218
1.004266667e+08,-60.2271
1.008000000e+08,-52.5048
1.011733333e+08,-54.7164
1.015466667e+08,-65.5695
1.019200000e+08,-69.6505
1.022933333e+08,-65.979
1.026666667e+08,-67.9777
1.030400000e+08,-66.2426
1.034133333e+08,-57.6663
1.037866667e+08,-56.9441
1.041600000e+08,-63.2089
1.045333333e+08,-69.8979
1.049066667e+08,-71.4779
1.052800000e+08,-67.9488
1.056533333e+08,-63.7336
1.060266667e+08,-53.8905
1.064000000e+08,-53.0015
1.067733333e+08,-55.2691
1.071466667e+08,-65.9
1.075200000e+08,-65.1817
1.078933333e+08,-52.2584
1.082666667e+08,-53.7792
1.086400000e+08,-64.0122
1.090133333e+08,-55.4118
1.093866667e+08,-55.2711
1.097600000e+08,-68.3333
1.101333333e+08,-67.6457
1.105066667e+08,-67.634
1.108800000e+08,-66.3893
1.112533333e+08,-64.2834
1.116266667e+08,-53.3192
1.120000000e+08,-51.1312
1.123733333e+08,-65.1395
1.127466667e+08,-67.9786
1.131200000e+08,-70.059
1.134933333e+08,-67.3859
1.138666667e+08,-69.3909
1.142400000e+08,-59.1471
1.146133333e+08,-53.7809
1.149866667e+08,-68.6317
1.153600000e+08,-71.6267
1.157333333e+08,-64.9114
1.161066667e+08,-64.4694
1.164800000e+08,-75.5994
1.168533333e+08,-63.8512
1.172266667e+08,-49.5476
1.176000000e+08,-52.7493
1.179733333e+08,-68.9551
1.183466667e+08,-71.0404
1.187200000e+08,-67.2807
1.190933333e+08,-71.7124
1.194666667e+08,-61.9669
1.198400000e+08,-36.4557
1.202133333e+08,-37.1427
1.205866667e+08,-69.9933
1.209600000e+08,-75.7151
1.213333333e+08,-76.9009
1.217066667e+08,-67.685
1.220800000e+08,-67.589
1.224533333e+08,-51.5494
1.228266667e+08,-49.866
1.232000000e+08,-65.2308
1.235733333e+08,-67.6009
1.239466667e+08,-70.2919
1.243200000e+08,-68.7548
1.246933333e+08,-70.8108
1.250666667e+08,-57.9809
1.254400000e+08,-51.8818
1.258133333e+08,-61.4595
1.261866667e+08,-70.2186
1.265600000e+08,-67.8641
1.269333333e+08,-70.628
1.273066667e+08,-72.3867
1.276800000e+08,-61.9616
1.280533333e+08,-50.0333
1.284266667e+08,-53.8281
1.288000000e+08,-67.3531
1.291733333e+08,-65.3501
1.295466667e+08,-66.6263
1.299200000e+08,-66.7789
1.302933333e+08,-62.1372
1.306666667e+08,-52.434
1.310400000e+08,-53.3825
1.314133333e+08,-62.7164
1.317866667e+08,-51.2965
1.321600000e+08,-50.7092
1.325333333e+08,-71.783
1.329066667e+08,-64.0765
1.332800000e+08,-51.5829
1.336533333e+08,-51.2245
1.340266667e+08,-55.5958
1.344000000e+08,-62.2847
1.347733333e+08,-64.1521
1.351466667e+08,-67.808
1.355200000e+08,-64.5498
1.358933333e+08,-57.603
1.362666667e+08,-54.3313
1.366400000e+08,-55.0527
1.370133333e+08,-61.8361
1.373866667e+08,-66.9652
1.377600000e+08,-69.3269
1.381333333e+08,-66.1405
1.385066667e+08,-58.8053
1.388800000e+08,-52.7002
1.392533333e+08,-50.2609
1.396266667e+08,-59.2284
1.400000000e+08,-61.9005
1.403733333e+08,-71.4852
1.407466667e+08,-66.405
1.411200000e+08,-63.8939
1.414933333e+08,-59.0573
1.418666667e+08,-52.276
1.422400000e+08,-56.9086
1.426133333e+08,-69.8351
1.429866667e+08,-68.1546
1.433600000e+08,-68.6191
1.437333333e+08,-54.679
1.441066667e+08,-55.3525
1.444800000e+08,-48.419
1.448533333e+08,-50.0281
1.452266667e+08,-65.0798
1.456000000e+08,-70.3539
1.459733333e+08,-70.0402
1.463466667e+08,-68.9874
1.467200000e+08,-67.2703
1.470933333e+08,-52.5555
1.474666667e+08,-52.2926
1.478400000e+08,-74.2019
1.482133333e+08,-70.9253
1.485866667e+08,-77.0599
1.489600000e+08,-65.7366
1.493333333e+08,-65.6619
1.497066667e+08,-52.0237
1.500800000e+08,-48.3352
1.504533333e+08,-62.7899
1.508266667e+08,-71.349
1.512000000e+08,-70.7022
1.515733333e+08,-71.1202
1.519466667e+08,-72.8767
1.523200000e+08,-63.7454
1.526933333e+08,-51.9206
1.530666667e+08,-57.2259
1.534400000e+08,-68.5654
1.538133333e+08,-73.5247
1.541866667e+08,-64.7694
1.545600000e+08,-65.2362
1.549333333e+08,-67.8882
1.553066667e+08,-48.8676
1.556800000e+08,-51.2061
1.560533333e+08,-51.2192
1.564266667e+08,-62.942
1.568000000e+08,-65.0125
1.571733333e+08,-64.8787
1.575466667e+08,-65.051
1.579200000e+08,-53.0251
1.582933333e+08,-53.0302
1.586666667e+08,-62.2262
1.590400000e+08,-69.1217
1.594133333e+08,-64.9985
1.597866667e+08,-64.7405
1.601600000e+08,-67.4111
1.605333333e+08,-51.8695
1.609066667e+08,-49.9152
1.612800000e+08,-55.0135
1.616533333e+08,-64.3906
1.620266667e+08,-61.4786
1.624000000e+08,-61.5286
1.627733333e+08,-66.9824
1.631466667e+08,-63.3599
1.635200000e+08,-55.0198
1.638933333e+08,-56.7626
1.642666667e+08,-65.5583
1.646400000e+08,-63.2703
1.650133333e+08,-67.1417
1.653866667e+08,-67.8282
1.657600000e+08,-59.402
1.661333333e+08,-52.0897
1.665066667e+08,-50.9882
1.668800000e+08,-60.285
1.672533333e+08,-59.0516
1.676266667e+08,-61.8732
1.680000000e+08,-61.848
1.683733333e+08,-63.9119
1.687466667e+08,-56.8916
1.691200000e+08,-53.9567
1.694933333e+08,-59.0826
1.698666667e+08,-69.0781
1.702400000e+08,-68.0008
1.706133333e+08,-67.9561
1.709866667e+08,-65.9318
1.713600000e+08,-56.6814
1.717333333e+08,-47.801
1.721066667e+08,-48.3365
1.724800000e+08,-61.4903
1.728533333e+08,-71.3548
1.732266667e+08,-75.5537
1.736000000e+08,-71.7065
1.739733333e+08,-66.5305
1.743466667e+08,-54.3692
1.747200000e+08,-52.712
1.750933333e+08,-76.2583
1.754666667e+08,-70.9595
1.758400000e+08,-70.5819
1.762133333e+08,-67.3213
1.765866667e+08,-71.0776
1.769600000e+08,-54.6524
1.773333333e+08,-47.4745
1.777066667e+08,-57.2526
1.780800000e+08,-68.2156
1.784533333e+08,-71.2637
1.788266667e+08,-71.1454
1.792000000e+08,-75.1668
1.795733333e+08,-53.9828
1.799466667e+08,-41.124
1.803200000e+08,-45.968
1.806933333e+08,-76.7639
1.810666667e+08,-74.1717
1.814400000e+08,-75.2564
1.818133333e+08,-68.8857
1.821866667e+08,-67.8385
1.825600000e+08,-46.5524
1.829333333e+08,-47.985
1.833066667e+08,-64.2679
1.836800000e+08,-65.5729
1.840533333e+08,-70.715
1.844266667e+08,-69.2962
1.848000000e+08,-68.8672
1.851733333e+08,-53.1186
1.855466667e+08,-51.6834
1.859200000e+08,-62.1643
1.862933333e+08,-71.0684
1.866666667e+08,-68.1395
1.870400000e+08,-67.8008
1.874133333e+08,-68.7535
1.877866667e+08,-54.0537
1.881600000e+08,-49.0279
1.885333333e+08,-54.5299
1.889066667e+08,-64.292
1.892800000e+08,-66.658
1.896533333e+08,-64.6674
1.900266667e+08,-65.5525
1.904000000e+08,-62.6034
1.907733333e+08,-53.095
1.911466667e+08,-56.8094
1.915200000e+08,-55.2545
1.918933333e+08,-55.0862
1.922666667e+08,-64.4925
1.926400000e+08,-65.0635
1.930133333e+08,-60.213
1.933866667e+08,-49.8431
1.937600000e+08,-50.9515
1.941333333e+08,-60.1424
1.945066667e+08,-63.4795
1.948800000e+08,-67.7874
1.952533333e+08,-68.1823
1.956266667e+08,-64.2364
1.960000000e+08,-57.886
1.963733333e+08,-54.2635
1.967466667e+08,-56.0483
