Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-68.0798
3.733333333e+05,-76.0479
7.466666667e+05,-89.4476
1.120000000e+06,-78.9746
1.493333333e+06,-71.011
1.866666667e+06,-67.2867
2.240000000e+06,-70.1114
2.613333333e+06,-67.0225
2.986666667e+06,-68.4384
3.360000000e+06,-62.752
3.733333333e+06,-62.5506
4.106666667e+06,-62.0281
4.480000000e+06,-60.3224
4.853333333e+06,-65.9807
5.226666667e+06,-68.2938
5.600000000e+06,-68.8984
5.973333333e+06,-59.9376
6.346666667e+06,-63.2506
6.720000000e+06,-76.0937
7.093333333e+06,-70.7008
7.466666667e+06,-69.0676
7.840000000e+06,-70.8286
8.213333333e+06,-70.4734
8.586666667e+06,-73.2496
8.960000000e+06,-74.6786
9.333333333e+06,-66.7682
9.706666667e+06,-65.4416
1.008000000e+07,-74.601
1.045333333e+07,-66.734
1.082666667e+07,-67.1713
1.120000000e+07,-69.0421
1.157333333e+07,-68.8121
1.194666667e+07,-57.186
1.232000000e+07,-59.7879
1.269333333e+07,-69.4937
1.306666667e+07,-73.6187
1.344000000e+07,-67.2696
1.381333333e+07,-64.6196
1.418666667e+07,-68.9921
1.456000000e+07,-70.4239
1.493333333e+07,-71.6004
1.530666667e+07,-63.7298
1.568000000e+07,-64.8479
1.605333333e+07,-67.9535
1.642666667e+07,-62.279
1.680000000e+07,-64.3406
1.717333333e+07,-66.016
1.754666667e+07,-63.6638
1.792000000e+07,-54.414
1.829333333e+07,-59.0706
1.866666667e+07,-71.09
1.904000000e+07,-61.3363
1.941333333e+07,-61.5737
1.978666667e+07,-69.1822
2.016000000e+07,-70.6581
2.053333333e+07,-68.9812
2.090666667e+07,-67.4134
2.128000000e+07,-69.2386
2.165333333e+07,-65.3851
2.202666667e+07,-63.5264
2.240000000e+07,-70.8207
2.277333333e+07,-69.5012
2.314666667e+07,-69.0402
2.352000000e+07,-64.6288
2.389333333e+07,-74.2997
2.426666667e+07,-60.0533
2.464000000e+07,-55.9263
2.501333333e+07,-51.3695
2.538666667e+07,-58.6499
2.576000000e+07,-66.1723
2.613333333e+07,-65.493
2.650666667e+07,-69.5437
2.688000000e+07,-67.8952
2.725333333e+07,-60.7402
2.762666667e+07,-63.6874
2.800000000e+07,-73.2147
2.837333333e+07,-73.7787
2.874666667e+07,-74.343
2.912000000e+07,-69.8903
2.949333333e+07,-73.5167
2.986666667e+07,-51.5477
3.024000000e+07,-52.5872
3.061333333e+07,-71.5801
3.098666667e+07,-71.852
3.136000000e+07,-77.4992
3.173333333e+07,-76.5572
3.210666667e+07,-70.1855
3.248000000e+07,-61.6816
3.285333333e+07,-61.1589
3.322666667e+07,-73.1734
3.360000000e+07,-75.8946
3.397333333e+07,-78.1979
3.434666667e+07,-73.9183
3.472000000e+07,-72.4468
3.509333333e+07,-62.4426
3.546666667e+07,-58.9467
3.584000000e+07,-49.2154
3.621333333e+07,-50.3711
3.658666667e+07,-75.3365
3.696000000e+07,-72.4784
3.733333333e+07,-71.3533
3.770666667e+07,-66.3598
3.808000000e+07,-61.0621
3.845333333e+07,-70.0451
3.882666667e+07,-70.2302
3.920000000e+07,-73.1303
3.957333333e+07,-70.5104
3.994666667e+07,-74.0227
4.032000000e+07,-64.8954
4.069333333e+07,-57.5659
4.106666667e+07,-61.9013
4.144000000e+07,-65.0687
4.181333333e+07,-55.8369
4.218666667e+07,-55.2031
4.256000000e+07,-70.0443
4.293333333e+07,-69.2618
4.330666667e+07,-60.089
4.368000000e+07,-60.8282
4.405333333e+07,-62.5008
4.442666667e+07,-72.1289
4.480000000e+07,-71.4632
4.517333333e+07,-66.6048
4.554666667e+07,-69.6246
4.592000000e+07,-60.6602
4.629333333e+07,-58.9277
4.666666667e+07,-57.4062
4.704000000e+07,-66.5461
4.741333333e+07,-67.6229
4.778666667e+07,-38.1412
4.816000000e+07,-37.4154
4.853333333e+07,-61.3596
4.890666667e+07,-63.7247
4.928000000e+07,-59.0219
4.965333333e+07,-69.4861
5.002666667e+07,-75.5522
5.040000000e+07,-72.2091
5.077333333e+07,-67.0058
5.114666667e+07,-65.582
5.152000000e+07,-62.0736
5.189333333e+07,-54.7804
5.226666667e+07,-59.3256
5.264000000e+07,-69.4727
5.301333333e+07,-70.041
5.338666667e+07,-70.6222
5.376000000e+07,-50.7792
5.413333333e+07,-49.6341
5.450666667e+07,-56.6086
5.488000000e+07,-58.9952
5.525333333e+07,-70.6985
5.562666667e+07,-71.8928
5.600000000e+07,-72.0195
5.637333333e+07,-71.8555
5.674666667e+07,-73.2208
5.712000000e+07,-53.0236
5.749333333e+07,-52.7774
5.786666667e+07,-76.2515
5.824000000e+07,-74.621
5.861333333e+07,-76.068
5.898666667e+07,-77.332
5.936000000e+07,-70.7369
5.973333333e+07,-35.1641
6.010666667e+07,-32.8718
6.048000000e+07,-51.3826
6.085333333e+07,-68.6469
6.122666667e+07,-74.2045
6.160000000e+07,-76.5991
6.197333333e+07,-77.1876
6.234666667e+07,-59.5797
6.272000000e+07,-52.4604
6.309333333e+07,-62.8688
6.346666667e+07,-71.7501
6.384000000e+07,-67.9747
6.421333333e+07,-67.0502
6.458666667e+07,-72.651
6.496000000e+07,-68.178
6.533333333e+07,-55.2956
6.570666667e+07,-48.9401
6.608000000e+07,-45.94
6.645333333e+07,-61.5901
6.682666667e+07,-79.588
6.720000000e+07,-72.9981
6.757333333e+07,-63.5385
6.794666667e+07,-55.8397
6.832000000e+07,-57.268
6.869333333e+07,-69.7285
6.906666667e+07,-61.3227
6.944000000e+07,-62.315
6.981333333e+07,-66.342
7.018666667e+07,-66.3808
7.056000000e+07,-57.6186
7.093333333e+07,-56.7109
7.130666667e+07,-58.3406
7.168000000e+07,-46.3517
7.205333333e+07,-41.6058
7.242666667e+07,-54.8252
7.280000000e+07,-68.7798
7.317333333e+07,-62.2878
7.354666667e+07,-58.3813
7.392000000e+07,-59.8804
7.429333333e+07,-67.8709
7.466666667e+07,-61.2676
7.504000000e+07,-59.9558
7.541333333e+07,-64.2727
7.578666667e+07,-62.662
7.616000000e+07,-58.1574
7.653333333e+07,-57.6726
7.690666667e+07,-65.566
7.728000000e+07,-67.8156
7.765333333e+07,-56.666
7.802666667e+07,-49.4528
7.840000000e+07,-58.9143
7.877333333e+07,-60.2059
7.914666667e+07,-55.0832
7.952000000e+07,-57.6442
7.989333333e+07,-67.8309
8.026666667e+07,-71.0978
8.064000000e+07,-64.1608
8.101333333e+07,-64.9859
8.138666667e+07,-60.5623
8.176000000e+07,-53.6668
8.213333333e+07,-54.6095
8.250666667e+07,-63.7457
8.288000000e+07,-68.9091
8.325333333e+07,-69.098
8.362666667e+07,-48.5476
8.400000000e+07,-40.0965
8.437333333e+07,-48.8555
8.474666667e+07,-52.2073
8.512000000e+07,-73.8425
8.549333333e+07,-73.3445
8.586666667e+07,-78.0396
8.624000000e+07,-69.4653
8.661333333e+07,-65.1054
8.698666667e+07,-56.6602
8.736000000e+07,-53.3121
8.773333333e+07,-67.934
8.810666667e+07,-73.0965
8.848000000e+07,-74.5186
8.885333333e+07,-71.1858
8.922666667e+07,-72.0755
8.960000000e+07,-56.2294
8.997333333e+07,-45.0976
9.034666667e+07,-51.0227
9.072000000e+07,-76.9976
9.109333333e+07,-77.943
9.146666667e+07,-71.9851
9.184000000e+07,-74.087
9.221333333e+07,-64.9287
9.258666667e+07,-52.4562
9.296000000e+07,-54.7307
9.333333333e+07,-73.5084
9.370666667e+07,-75.2109
9.408000000e+07,-71.759
9.445333333e+07,-72.2855
9.482666667e+07,-67.5979
9.520000000e+07,-52.5179
9.557333333e+07,-52.5593
9.594666667e+07,-47.4755
9.632000000e+07,-52.6264
9.669333333e+07,-75.4185
9.706666667e+07,-70.0015
9.744000000e+07,-65.7594
9.781333333e+07,-56.2044
9.818666667e+07,-54.4115
9.856000000e+07,-66.1336
9.893333333e+07,-67.5762
9.930666667e+07,-66.6631
9.968000000e+07,-66.8646
1.000533333e+08,-70.0212
1.004266667e+08,-57.4715
1.008000000e+08,-52.1027
1.011733333e+08,-56.7416
1.015466667e+08,-63.8667
1.019200000e+08,-55.6261
1.022933333e+08,-58.8758
1.026666667e+08,-65.0665
1.030400000e+08,-63.2785
1.034133333e+08,-55.055
1.037866667e+08,-58.6012
1.041600000e+08,-60.2991
1.045333333e+08,-69.4897
1.049066667e+08,-70.2781
1.052800000e+08,-66.8762
1.056533333e+08,-65.3947
1.060266667e+08,-55.4782
1.064000000e+08,-54.5551
1.067733333e+08,-55.9478
1.071466667e+08,-62.6857
1.075200000e+08,-68.491
1.078933333e+08,-53.9189
1.082666667e+08,-56.2678
1.086400000e+08,-59.855
1.090133333e+08,-54.5667
1.093866667e+08,-53.6419
1.097600000e+08,-65.14
1.101333333e+08,-70.4037
1.105066667e+08,-64.369
1.108800000e+08,-64.2266
1.112533333e+08,-64.3991
1.116266667e+08,-54.1406
1.120000000e+08,-51.5144
1.123733333e+08,-62.5364
1.127466667e+08,-66.261
1.131200000e+08,-66.6464
1.134933333e+08,-65.6208
1.138666667e+08,-63.7049
1.142400000e+08,-60.9549
1.146133333e+08,-53.3241
1.149866667e+08,-60.9853
1.153600000e+08,-68.9339
1.157333333e+08,-71.4304
1.161066667e+08,-79.1044
1.164800000e+08,-72.6773
1.168533333e+08,-66.5081
1.172266667e+08,-49.6869
1.176000000e+08,-52.4115
1.179733333e+08,-70.2409
1.183466667e+08,-73.6277
1.187200000e+08,-76.9067
1.190933333e+08,-67.8671
1.194666667e+08,-59.9225
1.198400000e+08,-34.7874
1.202133333e+08,-35.5812
1.205866667e+08,-65.8894
1.209600000e+08,-74.0603
1.213333333e+08,-75.7882
1.217066667e+08,-76.4579
1.220800000e+08,-76.6799
1.224533333e+08,-50.8009
1.228266667e+08,-49.1789
1.232000000e+08,-68.679
1.235733333e+08,-70.0487
1.239466667e+08,-71.9185
1.243200000e+08,-71.887
1.246933333e+08,-66.9273
1.250666667e+08,-54.2891
1.254400000e+08,-50.9783
1.258133333e+08,-55.6566
1.261866667e+08,-55.392
1.265600000e+08,-67.3211
1.269333333e+08,-69.0118
1.273066667e+08,-67.2841
1.276800000e+08,-60.1215
1.280533333e+08,-50.5909
1.284266667e+08,-57.3209
1.288000000e+08,-61.8445
1.291733333e+08,-65.2802
1.295466667e+08,-66.6542
1.299200000e+08,-65.4745
1.302933333e+08,-60.1056
1.306666667e+08,-51.9032
1.310400000e+08,-54.3112
1.314133333e+08,-61.1206
1.317866667e+08,-44.2687
1.321600000e+08,-43.327
1.325333333e+08,-60.1849
1.329066667e+08,-61.752
1.332800000e+08,-53.3045
1.336533333e+08,-52.9132
1.340266667e+08,-53.0166
1.344000000e+08,-64.9307
1.347733333e+08,-65.568
1.351466667e+08,-63.9327
1.355200000e+08,-62.4679
1.358933333e+08,-57.6399
1.362666667e+08,-55.3915
1.366400000e+08,-55.0466
1.370133333e+08,-63.7568
1.373866667e+08,-66.5099
1.377600000e+08,-65.1191
1.381333333e+08,-62.2219
1.385066667e+08,-62.6959
1.388800000e+08,-55.6451
1.392533333e+08,-49.8799
1.396266667e+08,-55.8871
1.400000000e+08,-62.2881
1.403733333e+08,-66.3511
1.407466667e+08,-65.4076
1.411200000e+08,-63.3921
1.414933333e+08,-60.0158
1.418666667e+08,-51.7704
1.422400000e+08,-56.2374
1.426133333e+08,-66.1238
1.429866667e+08,-66.0226
1.433600000e+08,-65.0352
1.437333333e+08,-50.4497
1.441066667e+08,-48.7181
1.444800000e+08,-47.9215
1.448533333e+08,-49.1754
1.452266667e+08,-68.1819
1.456000000e+08,-69.9606
1.459733333e+08,-67.5127
1.463466667e+08,-68.2171
1.467200000e+08,-71.721
1.470933333e+08,-52.1907
1.474666667e+08,-51.3617
1.478400000e+08,-71.4231
1.482133333e+08,-72.012
1.485866667e+08,-71.7198
1.489600000e+08,-66.134
1.493333333e+08,-72.5809
1.497066667e+08,-50.2527
1.500800000e+08,-46.7632
1.504533333e+08,-60.2926
1.508266667e+08,-71.3883
1.512000000e+08,-76.2101
1.515733333e+08,-68.8242
1.519466667e+08,-76.7697
1.523200000e+08,-61.3006
1.526933333e+08,-51.2615
1.530666667e+08,-58.4372
1.534400000e+08,-75.0786
1.538133333e+08,-74.1937
1.541866667e+08,-70.5082
1.545600000e+08,-70.6348
1.549333333e+08,-63.5718
1.553066667e+08,-48.1628
1.556800000e+08,-51.4354
1.560533333e+08,-49.2353
1.564266667e+08,-60.404
1.568000000e+08,-65.2613
1.571733333e+08,-73.0769
1.575466667e+08,-64.5132
1.579200000e+08,-52.0699
1.582933333e+08,-52.6942
1.586666667e+08,-62.9239
1.590400000e+08,-69.9559
1.594133333e+08,-64.2524
1.597866667e+08,-64.7239
1.601600000e+08,-62.1576
1.605333333e+08,-51.4965
1.609066667e+08,-50.1126
1.612800000e+08,-53.7061
1.616533333e+08,-61.6507
1.620266667e+08,-62.8251
1.624000000e+08,-63.5982
1.627733333e+08,-62.0702
1.631466667e+08,-58.2479
1.635200000e+08,-53.7885
1.638933333e+08,-55.1507
1.642666667e+08,-63.3865
1.646400000e+08,-67.9997
1.650133333e+08,-62.8423
1.653866667e+08,-60.7819
1.657600000e+08,-58.4673
1.661333333e+08,-51.6496
1.665066667e+08,-49.8134
1.668800000e+08,-54.9624
1.672533333e+08,-61.2771
1.676266667e+08,-56.4437
1.680000000e+08,-45.9747
1.683733333e+08,-52.5029
1.687466667e+08,-58.8025
1.691200000e+08,-52.2704
1.694933333e+08,-55.2094
1.698666667e+08,-65.3227
1.702400000e+08,-71.6696
1.706133333e+08,-63.5376
1.709866667e+08,-62.4901
1.713600000e+08,-59.0373
1.717333333e+08,-48.1437
1.721066667e+08,-48.4603
1.724800000e+08,-59.7768
1.728533333e+08,-66.871
1.732266667e+08,-70.2087
1.736000000e+08,-70.5864
1.739733333e+08,-65.3396
1.743466667e+08,-55.029
1.747200000e+08,-52.0901
1.750933333e+08,-62.9321
1.754666667e+08,-70.2169
1.758400000e+08,-67.3857
1.762133333e+08,-63.7733
1.765866667e+08,-60.9856
1.769600000e+08,-52.8761
1.773333333e+08,-47.2275
1.777066667e+08,-55.9117
1.780800000e+08,-62.4629
1.784533333e+08,-69.0234
1.788266667e+08,-69.9241
1.792000000e+08,-69.1009
1.795733333e+08,-54.0571
1.799466667e+08,-40.2161
1.803200000e+08,-45.2426
1.806933333e+08,-70.8968
1.810666667e+08,-66.3793
1.814400000e+08,-70.1524
1.818133333e+08,-75.6593
1.821866667e+08,-63.6593
1.825600000e+08,-47.0466
1.829333333e+08,-48.6636
1.833066667e+08,-66.6249
1.836800000e+08,-67.4888
1.840533333e+08,-69.1045
1.844266667e+08,-70.3756
1.848000000e+08,-64.5786
1.851733333e+08,-52.1902
1.855466667e+08,-51.8271
1.859200000e+08,-65.7219
1.862933333e+08,-64.9911
1.866666667e+08,-66.7647
1.870400000e+08,-66.0425
1.874133333e+08,-66.749
1.877866667e+08,-51.6377
1.881600000e+08,-48.9687
1.885333333e+08,-56.7737
1.889066667e+08,-59.1847
1.892800000e+08,-62.7038
1.896533333e+08,-64.6022
1.900266667e+08,-61.4094
1.904000000e+08,-59.9295
1.907733333e+08,-53.9462
1.911466667e+08,-57.7242
1.915200000e+08,-61.8114
1.918933333e+08,-44.4846
1.922666667e+08,-45.571
1.926400000e+08,-61.343
1.930133333e+08,-56.814
1.933866667e+08,-50.1086
1.937600000e+08,-53.8232
1.941333333e+08,-57.3818
1.945066667e+08,-64.4155
1.948800000e+08,-63.3773
1.952533333e+08,-63.4917
1.956266667e+08,-62.1501
1.960000000e+08,-57.9338
1.963733333e+08,-56.6724
