Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-65.2813
3.733333333e+05,-77.827
7.466666667e+05,-81.0404
1.120000000e+06,-80.6315
1.493333333e+06,-70.7666
1.866666667e+06,-69.3175
2.240000000e+06,-67.0798
2.613333333e+06,-63.4779
2.986666667e+06,-65.7809
3.360000000e+06,-60.4089
3.733333333e+06,-61.936
4.106666667e+06,-61.6467
4.480000000e+06,-60.8797
4.853333333e+06,-69.4433
5.226666667e+06,-63.1401
5.600000000e+06,-64.1238
5.973333333e+06,-68.7093
6.346666667e+06,-71.2378
6.720000000e+06,-76.2749
7.093333333e+06,-69.7449
7.466666667e+06,-69.7248
7.840000000e+06,-70.3349
8.213333333e+06,-73.8658
8.586666667e+06,-71.2963
8.960000000e+06,-73.947
9.333333333e+06,-72.6637
9.706666667e+06,-69.0813
1.008000000e+07,-68.1535
1.045333333e+07,-70.5111
1.082666667e+07,-68.0414
1.120000000e+07,-63.9417
1.157333333e+07,-69.1478
1.194666667e+07,-66.4772
1.232000000e+07,-73.6163
1.269333333e+07,-68.3442
1.306666667e+07,-71.6063
1.344000000e+07,-67.6279
1.381333333e+07,-73.8888
1.418666667e+07,-68.8969
1.456000000e+07,-69.8623
1.493333333e+07,-70.141
1.530666667e+07,-68.9097
1.568000000e+07,-68.2389
1.605333333e+07,-62.5422
1.642666667e+07,-61.9433
1.680000000e+07,-66.3001
1.717333333e+07,-68.663
1.754666667e+07,-67.8474
1.792000000e+07,-67.4336
1.829333333e+07,-66.2351
1.866666667e+07,-65.1659
1.904000000e+07,-63.9214
1.941333333e+07,-64.0346
1.978666667e+07,-68.3011
2.016000000e+07,-66.2542
2.053333333e+07,-69.497
2.090666667e+07,-68.1896
2.128000000e+07,-70.0257
2.165333333e+07,-60.3667
2.202666667e+07,-59.7646
2.240000000e+07,-68.3351
2.277333333e+07,-68.2705
2.314666667e+07,-66.3379
2.352000000e+07,-65.4444
2.389333333e+07,-65.5178
2.426666667e+07,-70.7451
2.464000000e+07,-58.4559
2.501333333e+07,-53.0526
2.538666667e+07,-68.0802
2.576000000e+07,-68.1879
2.613333333e+07,-65.3253
2.650666667e+07,-68.0886
2.688000000e+07,-67.5162
2.725333333e+07,-60.3331
2.762666667e+07,-64.9458
2.800000000e+07,-66.5049
2.837333333e+07,-77.9615
2.874666667e+07,-76.2257
2.912000000e+07,-68.4754
2.949333333e+07,-71.7482
2.986666667e+07,-58.625
3.024000000e+07,-60.4673
3.061333333e+07,-77.7801
3.098666667e+07,-85.0859
3.136000000e+07,-69.2501
3.173333333e+07,-69.649
3.210666667e+07,-73.1234
3.248000000e+07,-61.7431
3.285333333e+07,-60.1968
3.322666667e+07,-74.154
3.360000000e+07,-74.4149
3.397333333e+07,-72.6318
3.434666667e+07,-75.6553
3.472000000e+07,-79.2757
3.509333333e+07,-62.3899
3.546666667e+07,-57.626
3.584000000e+07,-60.6811
3.621333333e+07,-61.9404
3.658666667e+07,-72.8321
3.696000000e+07,-74.1547
3.733333333e+07,-74.0942
3.770666667e+07,-72.93
3.808000000e+07,-58.9254
3.845333333e+07,-61.9058
3.882666667e+07,-72.7994
3.920000000e+07,-73.7259
3.957333333e+07,-73.7736
3.994666667e+07,-72.2738
4.032000000e+07,-72.1185
4.069333333e+07,-57.6734
4.106666667e+07,-58.0177
4.144000000e+07,-71.4105
4.181333333e+07,-78.6086
4.218666667e+07,-72.3924
4.256000000e+07,-69.4158
4.293333333e+07,-79.1544
4.330666667e+07,-60.119
4.368000000e+07,-58.3847
4.405333333e+07,-64.7507
4.442666667e+07,-74.9581
4.480000000e+07,-73.6732
4.517333333e+07,-74.7863
4.554666667e+07,-72.2217
4.592000000e+07,-64.4464
4.629333333e+07,-57.8431
4.666666667e+07,-58.7944
4.704000000e+07,-69.3179
4.741333333e+07,-73.3022
4.778666667e+07,-64.5741
4.816000000e+07,-62.7465
4.853333333e+07,-71.7938
4.890666667e+07,-58.8893
4.928000000e+07,-58.1721
4.965333333e+07,-72.6185
5.002666667e+07,-77.7243
5.040000000e+07,-71.0552
5.077333333e+07,-73.0511
5.114666667e+07,-75.0508
5.152000000e+07,-58.4501
5.189333333e+07,-54.034
5.226666667e+07,-65.8794
5.264000000e+07,-75.175
5.301333333e+07,-77.3736
5.338666667e+07,-72.269
5.376000000e+07,-71.4189
5.413333333e+07,-66.5736
5.450666667e+07,-56.4838
5.488000000e+07,-61.8174
5.525333333e+07,-72.2309
5.562666667e+07,-77.2165
5.600000000e+07,-74.1925
5.637333333e+07,-74.003
5.674666667e+07,-73.6075
5.712000000e+07,-52.9392
5.749333333e+07,-53.2919
5.786666667e+07,-71.0924
5.824000000e+07,-76.7622
5.861333333e+07,-81.708
5.898666667e+07,-78.3866
5.936000000e+07,-79.5734
5.973333333e+07,-36.1301
6.010666667e+07,-33.8486
6.048000000e+07,-52.4352
6.085333333e+07,-70.5956
6.122666667e+07,-76.9853
6.160000000e+07,-76.7664
6.197333333e+07,-71.3543
6.234666667e+07,-59.7022
6.272000000e+07,-51.8159
6.309333333e+07,-59.7117
6.346666667e+07,-78.8062
6.384000000e+07,-75.9726
6.421333333e+07,-75.6895
6.458666667e+07,-74.7906
6.496000000e+07,-67.0736
6.533333333e+07,-54.9959
6.570666667e+07,-57.7495
6.608000000e+07,-71.4356
6.645333333e+07,-70.6758
6.682666667e+07,-71.5638
6.720000000e+07,-73.6812
6.757333333e+07,-72.0938
6.794666667e+07,-55.0009
6.832000000e+07,-55.0151
6.869333333e+07,-64.6703
6.906666667e+07,-68.6832
6.944000000e+07,-70.0043
6.981333333e+07,-71.3349
7.018666667e+07,-70.634
7.056000000e+07,-58.1798
7.093333333e+07,-54.9592
7.130666667e+07,-60.8964
7.168000000e+07,-70.0529
7.205333333e+07,-69.3347
7.242666667e+07,-72.6976
7.280000000e+07,-70.9
7.317333333e+07,-63.6303
7.354666667e+07,-56.6468
7.392000000e+07,-57.3635
7.429333333e+07,-67.4741
7.466666667e+07,-66.8005
7.504000000e+07,-72.0618
7.541333333e+07,-68.4138
7.578666667e+07,-65.5872
7.616000000e+07,-56.1776
7.653333333e+07,-56.0286
7.690666667e+07,-71.472
7.728000000e+07,-67.5447
7.765333333e+07,-74.5794
7.802666667e+07,-70.9117
7.840000000e+07,-71.0305
7.877333333e+07,-57.9781
7.914666667e+07,-55.3222
7.952000000e+07,-62.8644
7.989333333e+07,-68.5984
8.026666667e+07,-70.3571
8.064000000e+07,-70.5512
8.101333333e+07,-71.8161
8.138666667e+07,-62.2186
8.176000000e+07,-55.4766
8.213333333e+07,-57.3037
8.250666667e+07,-71.6983
8.288000000e+07,-70.4901
8.325333333e+07,-76.6263
8.362666667e+07,-60.4904
8.400000000e+07,-52.5748
8.437333333e+07,-52.2185
8.474666667e+07,-51.8941
8.512000000e+07,-76.9781
8.549333333e+07,-71.5166
8.586666667e+07,-71.9183
8.624000000e+07,-74.6036
8.661333333e+07,-75.6717
8.698666667e+07,-56.2146
8.736000000e+07,-52.7613
8.773333333e+07,-69.5448
8.810666667e+07,-74.0882
8.848000000e+07,-72.2376
8.885333333e+07,-69.6279
8.922666667e+07,-68.2844
8.960000000e+07,-61.3426
8.997333333e+07,-49.5114
9.034666667e+07,-56.2487
9.072000000e+07,-69.8395
9.109333333e+07,-72.4183
9.146666667e+07,-72.9594
9.184000000e+07,-71.6239
9.221333333e+07,-71.349
9.258666667e+07,-53.7477
9.296000000e+07,-55.6689
9.333333333e+07,-72.8581
9.370666667e+07,-73.2904
9.408000000e+07,-71.0419
9.445333333e+07,-78.1889
9.482666667e+07,-68.2066
9.520000000e+07,-52.0393
9.557333333e+07,-51.017
9.594666667e+07,-51.9339
9.632000000e+07,-53.9169
9.669333333e+07,-66.7277
9.706666667e+07,-70.2036
9.744000000e+07,-68.0952
9.781333333e+07,-58.7085
9.818666667e+07,-53.5917
9.856000000e+07,-61.0331
9.893333333e+07,-69.2107
9.930666667e+07,-64.6408
9.968000000e+07,-66.1578
1.000533333e+08,-67.7298
1.004266667e+08,-62.062
1.008000000e+08,-50.8372
1.011733333e+08,-53.4443
1.015466667e+08,-69.9147
1.019200000e+08,-70.5809
1.022933333e+08,-68.2052
1.026666667e+08,-72.0817
1.030400000e+08,-72.8668
1.034133333e+08,-54.0294
1.037866667e+08,-54.3348
1.041600000e+08,-66.6946
1.045333333e+08,-68.5875
1.049066667e+08,-71.1039
1.052800000e+08,-68.4635
1.056533333e+08,-67.5469
1.060266667e+08,-54.6199
1.064000000e+08,-52.3716
1.067733333e+08,-59.2892
1.071466667e+08,-66.555
1.075200000e+08,-69.9747
1.078933333e+08,-51.5927
1.082666667e+08,-53.3138
1.086400000e+08,-61.3432
1.090133333e+08,-53.7373
1.093866667e+08,-54.8241
1.097600000e+08,-71.396
1.101333333e+08,-77.2984
1.105066667e+08,-69.9302
1.108800000e+08,-68.8844
1.112533333e+08,-69.2507
1.116266667e+08,-51.0389
1.120000000e+08,-50.0517
1.123733333e+08,-69.8666
1.127466667e+08,-70.4906
1.131200000e+08,-71.5727
1.134933333e+08,-66.6559
1.138666667e+08,-66.9171
1.142400000e+08,-57.044
1.146133333e+08,-52.352
1.149866667e+08,-63.027
1.153600000e+08,-71.1575
1.157333333e+08,-76.788
1.161066667e+08,-69.7564
1.164800000e+08,-68.047
1.168533333e+08,-60.0797
1.172266667e+08,-49.4858
1.176000000e+08,-55.3433
1.179733333e+08,-68.3474
1.183466667e+08,-68.7957
1.187200000e+08,-68.1149
1.190933333e+08,-67.6255
1.194666667e+08,-62.1698
1.198400000e+08,-35.7896
1.202133333e+08,-36.475
1.205866667e+08,-66.8979
1.209600000e+08,-67.1404
1.213333333e+08,-64.2683
1.217066667e+08,-69.8024
1.220800000e+08,-71.8301
1.224533333e+08,-51.0581
1.228266667e+08,-49.0582
1.232000000e+08,-64.028
1.235733333e+08,-70.2576
1.239466667e+08,-73.7955
1.243200000e+08,-73.171
1.246933333e+08,-70.4369
1.250666667e+08,-59.6948
1.254400000e+08,-50.9658
1.258133333e+08,-58.6637
1.261866667e+08,-74.5053
1.265600000e+08,-68.993
1.269333333e+08,-68.6225
1.273066667e+08,-65.6825
1.276800000e+08,-68.7221
1.280533333e+08,-48.9131
1.284266667e+08,-51.952
1.288000000e+08,-63.6634
1.291733333e+08,-73.3229
1.295466667e+08,-68.3674
1.299200000e+08,-69.2533
1.302933333e+08,-65.046
1.306666667e+08,-50.9291
1.310400000e+08,-51.2951
1.314133333e+08,-64.4204
1.317866667e+08,-50.3922
1.321600000e+08,-50.0184
1.325333333e+08,-72.2046
1.329066667e+08,-64.7073
1.332800000e+08,-53.2858
1.336533333e+08,-50.5126
1.340266667e+08,-55.2185
1.344000000e+08,-62.8802
1.347733333e+08,-68.1947
1.351466667e+08,-66.4736
1.355200000e+08,-71.7427
1.358933333e+08,-61.9509
1.362666667e+08,-51.8754
1.366400000e+08,-52.5443
1.370133333e+08,-65.7903
1.373866667e+08,-66.7522
1.377600000e+08,-66.1629
1.381333333e+08,-71.7637
1.385066667e+08,-63.4659
1.388800000e+08,-50.4877
1.392533333e+08,-49.8339
1.396266667e+08,-62.022
1.400000000e+08,-67.3211
1.403733333e+08,-67.2271
1.407466667e+08,-70.6583
1.411200000e+08,-66.688
1.414933333e+08,-56.7534
1.418666667e+08,-52.0028
1.422400000e+08,-61.24
1.426133333e+08,-76.2254
1.429866667e+08,-70.3737
1.433600000e+08,-72.9147
1.437333333e+08,-60.3379
1.441066667e+08,-56.0688
1.444800000e+08,-49.2198
1.448533333e+08,-52.0841
1.452266667e+08,-69.0711
1.456000000e+08,-64.9124
1.459733333e+08,-79.4426
1.463466667e+08,-73.0986
1.467200000e+08,-71.055
1.470933333e+08,-50.6369
1.474666667e+08,-50.6652
1.478400000e+08,-69.4708
1.482133333e+08,-68.69
1.485866667e+08,-68.0228
1.489600000e+08,-73.5824
1.493333333e+08,-67.6422
1.497066667e+08,-52.2088
1.500800000e+08,-48.6779
1.504533333e+08,-67.1196
1.508266667e+08,-69.2428
1.512000000e+08,-72.1074
1.515733333e+08,-68.9974
1.519466667e+08,-70.5516
1.523200000e+08,-60.1752
1.526933333e+08,-50.8406
1.530666667e+08,-59.6115
1.534400000e+08,-70.3277
1.538133333e+08,-73.3339
1.541866667e+08,-66.5045
1.545600000e+08,-65.2586
1.549333333e+08,-63.8093
1.553066667e+08,-48.2143
1.556800000e+08,-50.1501
1.560533333e+08,-49.5967
1.564266667e+08,-65.2981
1.568000000e+08,-69.3338
1.571733333e+08,-63.2179
1.575466667e+08,-66.8191
1.579200000e+08,-51.665
1.582933333e+08,-51.4488
1.586666667e+08,-61.044
1.590400000e+08,-68.3947
1.594133333e+08,-67.1864
1.597866667e+08,-67.5802
1.601600000e+08,-64.8934
1.605333333e+08,-52.2075
1.609066667e+08,-48.31
1.612800000e+08,-53.8979
1.616533333e+08,-64.98
1.620266667e+08,-64.1472
1.624000000e+08,-68.5793
1.627733333e+08,-65.5252
1.631466667e+08,-64.5396
1.635200000e+08,-52.707
1.638933333e+08,-53.8258
1.642666667e+08,-66.2444
1.646400000e+08,-65.9339
1.650133333e+08,-69.2329
1.653866667e+08,-68.8376
1.657600000e+08,-63.2816
1.661333333e+08,-50.174
1.665066667e+08,-49.8598
1.668800000e+08,-65.4291
1.672533333e+08,-64.8266
1.676266667e+08,-65.4012
1.680000000e+08,-63.6205
1.683733333e+08,-63.5003
1.687466667e+08,-54.7966
1.691200000e+08,-51.9011
1.694933333e+08,-57.3592
1.698666667e+08,-71.4341
1.702400000e+08,-71.1659
1.706133333e+08,-63.4079
1.709866667e+08,-65.0209
1.713600000e+08,-59.2719
1.717333333e+08,-47.7366
1.721066667e+08,-48.8269
1.724800000e+08,-65.2265
1.728533333e+08,-76.1422
1.732266667e+08,-67.546
1.736000000e+08,-65.9672
1.739733333e+08,-65.2854
1.743466667e+08,-51.8617
1.747200000e+08,-50.7075
1.750933333e+08,-74.3744
1.754666667e+08,-82.6793
1.758400000e+08,-74.6535
1.762133333e+08,-70.072
1.765866667e+08,-69.8916
1.769600000e+08,-52.7919
1.773333333e+08,-47.002
1.777066667e+08,-61.1896
1.780800000e+08,-69.9526
1.784533333e+08,-67.8571
1.788266667e+08,-73.1301
1.792000000e+08,-69.7862
1.795733333e+08,-55.9337
1.799466667e+08,-40.8404
1.803200000e+08,-45.7638
1.806933333e+08,-67.5228
1.810666667e+08,-70.0259
1.814400000e+08,-74.0331
1.818133333e+08,-71.1261
1.821866667e+08,-64.9763
1.825600000e+08,-46.3683
1.829333333e+08,-47.6064
1.833066667e+08,-65.0051
1.836800000e+08,-66.8973
1.840533333e+08,-69.7222
1.844266667e+08,-66.5115
1.848000000e+08,-70.6417
1.851733333e+08,-52.3647
1.855466667e+08,-50.5867
1.859200000e+08,-63.9643
1.862933333e+08,-67.977
1.866666667e+08,-68.1748
1.870400000e+08,-71.5269
1.874133333e+08,-69.998
1.877866667e+08,-54.5822
1.881600000e+08,-47.4765
1.885333333e+08,-52.5898
1.889066667e+08,-62.151
1.892800000e+08,-62.4171
1.896533333e+08,-64.3747
1.900266667e+08,-65.8276
1.904000000e+08,-67.2458
1.907733333e+08,-51.8735
1.911466667e+08,-54.7998
1.915200000e+08,-68.6919
1.918933333e+08,-57.6148
1.922666667e+08,-55.9042
1.926400000e+08,-63.9113
1.930133333e+08,-63.8049
1.933866667e+08,-48.7499
1.937600000e+08,-48.8455
1.941333333e+08,-60.8578
1.945066667e+08,-66.2365
1.948800000e+08,-67.9694
1.952533333e+08,-75.0569
1.956266667e+08,-66.7795
1.960000000e+08,-55.3616
1.963733333e+08,-53.2306
