Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-73.5396
3.733333333e+05,-78.3279
7.466666667e+05,-80.722
1.120000000e+06,-88.4929
1.493333333e+06,-72.004
1.866666667e+06,-69.5573
2.240000000e+06,-72.8489
2.613333333e+06,-65.775
2.986666667e+06,-66.1427
3.360000000e+06,-61.0251
3.733333333e+06,-62.8555
4.106666667e+06,-67.6517
4.480000000e+06,-67.8159
4.853333333e+06,-72.0785
5.226666667e+06,-63.2217
5.600000000e+06,-64.8075
5.973333333e+06,-62.0414
6.346666667e+06,-64.9879
6.720000000e+06,-69.7232
7.093333333e+06,-71.4971
7.466666667e+06,-70.7146
7.840000000e+06,-70.6655
8.213333333e+06,-67.0717
8.586666667e+06,-67.1656
8.960000000e+06,-79.2631
9.333333333e+06,-70.8145
9.706666667e+06,-67.4707
1.008000000e+07,-66.6966
1.045333333e+07,-72.4209
1.082666667e+07,-65.2395
1.120000000e+07,-61.4199
1.157333333e+07,-66.1203
1.194666667e+07,-64.3898
1.232000000e+07,-69.1641
1.269333333e+07,-68.1713
1.306666667e+07,-67.1153
1.344000000e+07,-66.7135
1.381333333e+07,-67.2877
1.418666667e+07,-69.0393
1.456000000e+07,-73.6714
1.493333333e+07,-67.7535
1.530666667e+07,-64.8735
1.568000000e+07,-67.5497
1.605333333e+07,-69.4833
1.642666667e+07,-65.5567
1.680000000e+07,-65.9341
1.717333333e+07,-65.6612
1.754666667e+07,-67.3366
1.792000000e+07,-59.3355
1.829333333e+07,-58.4758
1.866666667e+07,-64.8971
1.904000000e+07,-70.1018
1.941333333e+07,-62.1984
1.978666667e+07,-62.8532
2.016000000e+07,-71.8652
2.053333333e+07,-65.9771
2.090666667e+07,-64.003
2.128000000e+07,-71.0808
2.165333333e+07,-66.4018
2.202666667e+07,-64.0823
2.240000000e+07,-64.5543
2.277333333e+07,-64.118
2.314666667e+07,-65.9928
2.352000000e+07,-64.4066
2.389333333e+07,-65.3531
2.426666667e+07,-70.2783
2.464000000e+07,-56.0309
2.501333333e+07,-51.6919
2.538666667e+07,-66.8976
2.576000000e+07,-69.1158
2.613333333e+07,-62.5556
2.650666667e+07,-68.3681
2.688000000e+07,-67.1375
2.725333333e+07,-60.2112
2.762666667e+07,-65.4706
2.800000000e+07,-68.1096
2.837333333e+07,-66.0198
2.874666667e+07,-64.2887
2.912000000e+07,-68.257
2.949333333e+07,-63.5374
2.986666667e+07,-54.845
3.024000000e+07,-53.7182
3.061333333e+07,-65.4566
3.098666667e+07,-65.9284
3.136000000e+07,-66.3719
3.173333333e+07,-73.7815
3.210666667e+07,-77.4845
3.248000000e+07,-62.5275
3.285333333e+07,-61.4406
3.322666667e+07,-64.1971
3.360000000e+07,-68.2645
3.397333333e+07,-66.7974
3.434666667e+07,-69.9614
3.472000000e+07,-69.6788
3.509333333e+07,-61.9786
3.546666667e+07,-58.4983
3.584000000e+07,-46.6971
3.621333333e+07,-47.2316
3.658666667e+07,-63.9957
3.696000000e+07,-72.1297
3.733333333e+07,-70.8902
3.770666667e+07,-65.5023
3.808000000e+07,-61.4491
3.845333333e+07,-66.0164
3.882666667e+07,-66.3492
3.920000000e+07,-64.8854
3.957333333e+07,-66.6203
3.994666667e+07,-62.6153
4.032000000e+07,-63.1605
4.069333333e+07,-59.1075
4.106666667e+07,-61.1924
4.144000000e+07,-62.1503
4.181333333e+07,-56.399
4.218666667e+07,-58.0895
4.256000000e+07,-65.7473
4.293333333e+07,-62.0902
4.330666667e+07,-59.3307
4.368000000e+07,-59.4104
4.405333333e+07,-60.3264
4.442666667e+07,-62.8175
4.480000000e+07,-63.9984
4.517333333e+07,-65.5003
4.554666667e+07,-63.0063
4.592000000e+07,-60.5528
4.629333333e+07,-60.2728
4.666666667e+07,-59.2562
4.704000000e+07,-64.3463
4.741333333e+07,-61.5067
4.778666667e+07,-38.382
4.816000000e+07,-37.7906
4.853333333e+07,-60.7605
4.890666667e+07,-59.3274
4.928000000e+07,-58.1034
4.965333333e+07,-62.3153
5.002666667e+07,-65.7025
5.040000000e+07,-65.999
5.077333333e+07,-61.1143
5.114666667e+07,-61.2138
5.152000000e+07,-59.3571
5.189333333e+07,-53.5774
5.226666667e+07,-57.9366
5.264000000e+07,-61.518
5.301333333e+07,-58.8616
5.338666667e+07,-58.1121
5.376000000e+07,-50.5678
5.413333333e+07,-49.9248
5.450666667e+07,-55.1211
5.488000000e+07,-62.9246
5.525333333e+07,-65.0561
5.562666667e+07,-67.6833
5.600000000e+07,-56.4945
5.637333333e+07,-56.5342
5.674666667e+07,-68.5202
5.712000000e+07,-53.6623
5.749333333e+07,-54.2616
5.786666667e+07,-66.1323
5.824000000e+07,-64.1033
5.861333333e+07,-62.6608
5.898666667e+07,-63.9609
5.936000000e+07,-65.3191
5.973333333e+07,-38.2758
6.010666667e+07,-35.7248
6.048000000e+07,-53.3486
6.085333333e+07,-62.3791
6.122666667e+07,-57.6447
6.160000000e+07,-57.8021
6.197333333e+07,-65.6959
6.234666667e+07,-58.1838
6.272000000e+07,-55.5034
6.309333333e+07,-59.4667
6.346666667e+07,-59.1954
6.384000000e+07,-59.5028
6.421333333e+07,-58.6187
6.458666667e+07,-59.9462
6.496000000e+07,-61.6196
6.533333333e+07,-52.127
6.570666667e+07,-48.8257
6.608000000e+07,-48.4399
6.645333333e+07,-56.8022
6.682666667e+07,-60.3969
6.720000000e+07,-66.3222
6.757333333e+07,-66.2532
6.794666667e+07,-58.0224
6.832000000e+07,-59.6078
6.869333333e+07,-62.4207
6.906666667e+07,-61.4013
6.944000000e+07,-61.7723
6.981333333e+07,-63.535
7.018666667e+07,-64.7334
7.056000000e+07,-54.9614
7.093333333e+07,-54.3345
7.130666667e+07,-60.2937
7.168000000e+07,-46.2719
7.205333333e+07,-41.4991
7.242666667e+07,-54.2555
7.280000000e+07,-62.462
7.317333333e+07,-61.2958
7.354666667e+07,-58.0431
7.392000000e+07,-56.1809
7.429333333e+07,-60.9179
7.466666667e+07,-60.9707
7.504000000e+07,-65.821
7.541333333e+07,-63.6636
7.578666667e+07,-59.7716
7.616000000e+07,-57.1013
7.653333333e+07,-57.6308
7.690666667e+07,-59.2279
7.728000000e+07,-58.216
7.765333333e+07,-52.303
7.802666667e+07,-51.2233
7.840000000e+07,-55.7471
7.877333333e+07,-61.7337
7.914666667e+07,-54.6095
7.952000000e+07,-56.2491
7.989333333e+07,-64.0538
8.026666667e+07,-65.4541
8.064000000e+07,-58.0651
8.101333333e+07,-58.624
8.138666667e+07,-60.5684
8.176000000e+07,-52.9926
8.213333333e+07,-54.3185
8.250666667e+07,-65.6997
8.288000000e+07,-65.6093
8.325333333e+07,-62.6726
8.362666667e+07,-48.5696
8.400000000e+07,-40.1965
8.437333333e+07,-47.083
8.474666667e+07,-52.6506
8.512000000e+07,-63.0276
8.549333333e+07,-65.3655
8.586666667e+07,-56.6999
8.624000000e+07,-56.9354
8.661333333e+07,-68.1294
8.698666667e+07,-58.6085
8.736000000e+07,-54.1543
8.773333333e+07,-62.9631
8.810666667e+07,-69.1476
8.848000000e+07,-61.5067
8.885333333e+07,-59.0875
8.922666667e+07,-65.6445
8.960000000e+07,-56.2263
8.997333333e+07,-52.6878
9.034666667e+07,-59.0912
9.072000000e+07,-65.4864
9.109333333e+07,-62.9034
9.146666667e+07,-64.0389
9.184000000e+07,-67.151
9.221333333e+07,-68.8063
9.258666667e+07,-53.7282
9.296000000e+07,-55.8335
9.333333333e+07,-62.8227
9.370666667e+07,-65.4394
9.408000000e+07,-66.4617
9.445333333e+07,-66.2643
9.482666667e+07,-66.4861
9.520000000e+07,-53.7033
9.557333333e+07,-53.1935
9.594666667e+07,-46.353
9.632000000e+07,-52.4012
9.669333333e+07,-60.4964
9.706666667e+07,-62.4797
9.744000000e+07,-61.9206
9.781333333e+07,-55.8967
9.818666667e+07,-54.5354
9.856000000e+07,-61.3756
9.893333333e+07,-61.314
9.930666667e+07,-64.4007
9.968000000e+07,-63.1275
1.000533333e+08,-61.1703
1.004266667e+08,-59.4196
1.008000000e+08,-53.4502
1.011733333e+08,-54.2687
1.015466667e+08,-57.8605
1.019200000e+08,-58.1919
1.022933333e+08,-60.7477
1.026666667e+08,-59.8693
1.030400000e+08,-61.2639
1.034133333e+08,-56.0261
1.037866667e+08,-57.4944
1.041600000e+08,-57.9741
1.045333333e+08,-61.3878
1.049066667e+08,-63.3681
1.052800000e+08,-57.7351
1.056533333e+08,-60.0273
1.060266667e+08,-57.6995
1.064000000e+08,-51.467
1.067733333e+08,-52.2736
1.071466667e+08,-61.1461
1.075200000e+08,-62.475
1.078933333e+08,-42.1818
1.082666667e+08,-44.2549
1.086400000e+08,-58.432
1.090133333e+08,-54.3428
1.093866667e+08,-53.852
1.097600000e+08,-59.7506
1.101333333e+08,-61.4342
1.105066667e+08,-58.2541
1.108800000e+08,-58.5448
1.112533333e+08,-63.004
1.116266667e+08,-54.6025
1.120000000e+08,-51.0974
1.123733333e+08,-61.011
1.127466667e+08,-67.4962
1.131200000e+08,-56.6451
1.134933333e+08,-56.2759
1.138666667e+08,-60.6464
1.142400000e+08,-59.636
1.146133333e+08,-53.6837
1.149866667e+08,-60.6032
1.153600000e+08,-67.8917
1.157333333e+08,-58.8245
1.161066667e+08,-57.7392
1.164800000e+08,-64.9985
1.168533333e+08,-61.4577
1.172266667e+08,-50.4766
1.176000000e+08,-53.742
1.179733333e+08,-69.9361
1.183466667e+08,-58.4272
1.187200000e+08,-56.9091
1.190933333e+08,-61.0706
1.194666667e+08,-59.6896
1.198400000e+08,-36.1906
1.202133333e+08,-36.998
1.205866667e+08,-67.8883
1.209600000e+08,-57.9045
1.213333333e+08,-56.4743
1.217066667e+08,-60.4666
1.220800000e+08,-66.9793
1.224533333e+08,-51.8831
1.228266667e+08,-50.4632
1.232000000e+08,-64.1236
1.235733333e+08,-59.9238
1.239466667e+08,-58.3173
1.243200000e+08,-62.1794
1.246933333e+08,-62.6051
1.250666667e+08,-59.0052
1.254400000e+08,-51.6207
1.258133333e+08,-53.7325
1.261866667e+08,-54.4994
1.265600000e+08,-56.013
1.269333333e+08,-63.5415
1.273066667e+08,-62.622
1.276800000e+08,-59.467
1.280533333e+08,-50.8135
1.284266667e+08,-55.0478
1.288000000e+08,-56.5885
1.291733333e+08,-55.5838
1.295466667e+08,-58.0892
1.299200000e+08,-58.8841
1.302933333e+08,-57.7364
1.306666667e+08,-52.8478
1.310400000e+08,-54.4077
1.314133333e+08,-55.9777
1.317866667e+08,-54.612
1.321600000e+08,-54.4071
1.325333333e+08,-57.6163
1.329066667e+08,-58.5229
1.332800000e+08,-53.696
1.336533333e+08,-51.7686
1.340266667e+08,-51.6322
1.344000000e+08,-56.8894
1.347733333e+08,-58.2899
1.351466667e+08,-57.5498
1.355200000e+08,-57.5101
1.358933333e+08,-57.4647
1.362666667e+08,-54.0124
1.366400000e+08,-52.2811
1.370133333e+08,-61.4365
1.373866667e+08,-61.2289
1.377600000e+08,-55.2853
1.381333333e+08,-55.7694
1.385066667e+08,-57.884
1.388800000e+08,-54.7157
1.392533333e+08,-49.2147
1.396266667e+08,-54.968
1.400000000e+08,-58.8763
1.403733333e+08,-55.0715
1.407466667e+08,-53.8431
1.411200000e+08,-58.6939
1.414933333e+08,-57.2515
1.418666667e+08,-52.8538
1.422400000e+08,-58.1278
1.426133333e+08,-63.7511
1.429866667e+08,-59.8082
1.433600000e+08,-54.9204
1.437333333e+08,-46.3438
1.441066667e+08,-44.5616
1.444800000e+08,-48.8472
1.448533333e+08,-50.4267
1.452266667e+08,-62.811
1.456000000e+08,-59.3134
1.459733333e+08,-55.8455
1.463466667e+08,-57.679
1.467200000e+08,-62.3859
1.470933333e+08,-53.7459
1.474666667e+08,-52.5397
1.478400000e+08,-65.2277
1.482133333e+08,-64.2944
1.485866667e+08,-56.3493
1.489600000e+08,-57.6839
1.493333333e+08,-71.9115
1.497066667e+08,-51.6798
1.500800000e+08,-48.6781
1.504533333e+08,-64.756
1.508266667e+08,-64.1346
1.512000000e+08,-56.7881
1.515733333e+08,-57.1778
1.519466667e+08,-62.8272
1.523200000e+08,-62.5458
1.526933333e+08,-52.6562
1.530666667e+08,-60.9669
1.534400000e+08,-64.4419
1.538133333e+08,-58.3982
1.541866667e+08,-59.4268
1.545600000e+08,-65.0692
1.549333333e+08,-64.9558
1.553066667e+08,-49.6856
1.556800000e+08,-47.633
1.560533333e+08,-43.2738
1.564266667e+08,-52.8683
1.568000000e+08,-56.9585
1.571733333e+08,-59.5459
1.575466667e+08,-61.6016
1.579200000e+08,-53.5669
1.582933333e+08,-54.0467
1.586666667e+08,-58.0814
1.590400000e+08,-57.8485
1.594133333e+08,-57.6889
1.597866667e+08,-59.3079
1.601600000e+08,-59.5061
1.605333333e+08,-52.8355
1.609066667e+08,-50.6145
1.612800000e+08,-52.8315
1.616533333e+08,-56.7467
1.620266667e+08,-56.639
1.624000000e+08,-58.1282
1.627733333e+08,-57.3011
1.631466667e+08,-59.2114
1.635200000e+08,-54.9327
1.638933333e+08,-53.9079
1.642666667e+08,-59.5535
1.646400000e+08,-57.0482
1.650133333e+08,-56.4907
1.653866667e+08,-56.1921
1.657600000e+08,-57.12
1.661333333e+08,-52.279
1.665066667e+08,-49.5517
1.668800000e+08,-52.6527
1.672533333e+08,-55.868
1.676266667e+08,-60.7834
1.680000000e+08,-49.8026
1.683733333e+08,-59.5648
1.687466667e+08,-55.5751
1.691200000e+08,-52.2331
1.694933333e+08,-55.2408
1.698666667e+08,-58.7708
1.702400000e+08,-59.9716
1.706133333e+08,-56.0331
1.709866667e+08,-58.5794
1.713600000e+08,-56.2358
1.717333333e+08,-47.5357
1.721066667e+08,-47.5753
1.724800000e+08,-57.2551
1.728533333e+08,-62.1406
1.732266667e+08,-53.7117
1.736000000e+08,-54.6724
1.739733333e+08,-59.8688
1.743466667e+08,-54.47
1.747200000e+08,-52.2475
1.750933333e+08,-64.7774
1.754666667e+08,-67.57
1.758400000e+08,-52.9245
1.762133333e+08,-53.5372
1.765866667e+08,-63.3187
1.769600000e+08,-54.5846
1.773333333e+08,-47.2049
1.777066667e+08,-54.7589
1.780800000e+08,-67.4734
1.784533333e+08,-55.1276
1.788266667e+08,-55.0482
1.792000000e+08,-62.2651
1.795733333e+08,-64.3928
1.799466667e+08,-50.9607
1.803200000e+08,-55.5709
1.806933333e+08,-66.7333
1.810666667e+08,-55.8437
1.814400000e+08,-55.6115
1.818133333e+08,-60.7195
1.821866667e+08,-68.1023
1.825600000e+08,-48.0702
1.829333333e+08,-49.5687
1.833066667e+08,-61.3375
1.836800000e+08,-56.1419
1.840533333e+08,-54.6127
1.844266667e+08,-61.4782
1.848000000e+08,-67.6662
1.851733333e+08,-53.4151
1.855466667e+08,-52.8016
1.859200000e+08,-59.8851
1.862933333e+08,-61.3418
1.866666667e+08,-58.8277
1.870400000e+08,-59.728
1.874133333e+08,-63.0217
1.877866667e+08,-53.7402
1.881600000e+08,-49.8465
1.885333333e+08,-52.0022
1.889066667e+08,-54.6426
1.892800000e+08,-54.5973
1.896533333e+08,-60.3939
1.900266667e+08,-58.7792
1.904000000e+08,-61.5471
1.907733333e+08,-55.9745
1.911466667e+08,-56.1373
1.915200000e+08,-53.3222
1.918933333e+08,-50.0211
1.922666667e+08,-51.6089
1.926400000e+08,-54.609
1.930133333e+08,-59.9181
1.933866667e+08,-51.6179
1.937600000e+08,-49.9224
1.941333333e+08,-50.4307
1.945066667e+08,-55.542
1.948800000e+08,-59.0431
1.952533333e+08,-54.75
1.956266667e+08,-55.629
1.960000000e+08,-56.5861
1.963733333e+08,-51.8894
