Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-73.966
3.733333333e+05,-83.5427
7.466666667e+05,-78.9204
1.120000000e+06,-79.4232
1.493333333e+06,-75.09
1.866666667e+06,-72.3752
2.240000000e+06,-77.4333
2.613333333e+06,-66.2883
2.986666667e+06,-68.9626
3.360000000e+06,-60.3936
3.733333333e+06,-60.7896
4.106666667e+06,-73.6514
4.480000000e+06,-69.9072
4.853333333e+06,-70.9991
5.226666667e+06,-68.4052
5.600000000e+06,-71.9578
5.973333333e+06,-59.7361
6.346666667e+06,-63.0317
6.720000000e+06,-70.31
7.093333333e+06,-70.0163
7.466666667e+06,-67.1598
7.840000000e+06,-65.4999
8.213333333e+06,-65.2232
8.586666667e+06,-70.0647
8.960000000e+06,-72.1527
9.333333333e+06,-71.8162
9.706666667e+06,-74.6301
1.008000000e+07,-68.5411
1.045333333e+07,-66.091
1.082666667e+07,-65.7355
1.120000000e+07,-70.1546
1.157333333e+07,-68.8129
1.194666667e+07,-62.8053
1.232000000e+07,-65.5923
1.269333333e+07,-70.8512
1.306666667e+07,-69.8122
1.344000000e+07,-64.7059
1.381333333e+07,-66.0355
1.418666667e+07,-65.3508
1.456000000e+07,-64.0429
1.493333333e+07,-71.3718
1.530666667e+07,-68.3368
1.568000000e+07,-72.522
1.605333333e+07,-65.7441
1.642666667e+07,-67.4211
1.680000000e+07,-64.8959
1.717333333e+07,-68.9743
1.754666667e+07,-71.2917
1.792000000e+07,-56.9554
1.829333333e+07,-59.7346
1.866666667e+07,-65.2252
1.904000000e+07,-69.3849
1.941333333e+07,-68.6669
1.978666667e+07,-70.9741
2.016000000e+07,-69.9114
2.053333333e+07,-79.7968
2.090666667e+07,-73.7482
2.128000000e+07,-69.6405
2.165333333e+07,-72.2389
2.202666667e+07,-67.769
2.240000000e+07,-64.6175
2.277333333e+07,-64.6789
2.314666667e+07,-64.1008
2.352000000e+07,-68.1917
2.389333333e+07,-72.1217
2.426666667e+07,-70.0651
2.464000000e+07,-56.7019
2.501333333e+07,-53.1823
2.538666667e+07,-66.7421
2.576000000e+07,-72.1765
2.613333333e+07,-65.8149
2.650666667e+07,-69.5298
2.688000000e+07,-71.9134
2.725333333e+07,-63.5427
2.762666667e+07,-69.8824
2.800000000e+07,-68.7275
2.837333333e+07,-69.297
2.874666667e+07,-75.0596
2.912000000e+07,-77.0362
2.949333333e+07,-71.5779
2.986666667e+07,-54.3853
3.024000000e+07,-55.8693
3.061333333e+07,-65.6831
3.098666667e+07,-69.9232
3.136000000e+07,-68.3672
3.173333333e+07,-73.5058
3.210666667e+07,-76.294
3.248000000e+07,-59.528
3.285333333e+07,-58.3191
3.322666667e+07,-67.8236
3.360000000e+07,-72.5989
3.397333333e+07,-70.9116
3.434666667e+07,-73.9436
3.472000000e+07,-74.7902
3.509333333e+07,-63.728
3.546666667e+07,-58.3136
3.584000000e+07,-51.7261
3.621333333e+07,-52.4983
3.658666667e+07,-76.1637
3.696000000e+07,-74.9104
3.733333333e+07,-73.4029
3.770666667e+07,-76.3476
3.808000000e+07,-59.4606
3.845333333e+07,-63.1302
3.882666667e+07,-74.8273
3.920000000e+07,-75.5203
3.957333333e+07,-77.3744
3.994666667e+07,-81.1923
4.032000000e+07,-70.6366
4.069333333e+07,-56.956
4.106666667e+07,-57.9883
4.144000000e+07,-73.0624
4.181333333e+07,-53.1783
4.218666667e+07,-53.3085
4.256000000e+07,-76.1407
4.293333333e+07,-72.5521
4.330666667e+07,-60.3881
4.368000000e+07,-59.1513
4.405333333e+07,-62.843
4.442666667e+07,-74.7081
4.480000000e+07,-75.9149
4.517333333e+07,-75.3719
4.554666667e+07,-74.3897
4.592000000e+07,-63.6422
4.629333333e+07,-56.9779
4.666666667e+07,-57.8129
4.704000000e+07,-70.7624
4.741333333e+07,-64.2283
4.778666667e+07,-37.692
4.816000000e+07,-36.8899
4.853333333e+07,-62.9509
4.890666667e+07,-59.0648
4.928000000e+07,-58.1283
4.965333333e+07,-72.1031
5.002666667e+07,-74.6368
5.040000000e+07,-77.5648
5.077333333e+07,-72.8927
5.114666667e+07,-70.2448
5.152000000e+07,-58.7474
5.189333333e+07,-53.5365
5.226666667e+07,-64.2192
5.264000000e+07,-69.3272
5.301333333e+07,-68.2296
5.338666667e+07,-75.188
5.376000000e+07,-50.6548
5.413333333e+07,-48.9986
5.450666667e+07,-56.3494
5.488000000e+07,-60.3845
5.525333333e+07,-71.0057
5.562666667e+07,-70.8884
5.600000000e+07,-69.077
5.637333333e+07,-68.4519
5.674666667e+07,-75.1338
5.712000000e+07,-52.8018
5.749333333e+07,-52.9862
5.786666667e+07,-70.2776
5.824000000e+07,-74.1809
5.861333333e+07,-75.154
5.898666667e+07,-80.076
5.936000000e+07,-71.8052
5.973333333e+07,-54.1065
6.010666667e+07,-52.3741
6.048000000e+07,-65.7489
6.085333333e+07,-67.1123
6.122666667e+07,-66.1803
6.160000000e+07,-71.366
6.197333333e+07,-67.6542
6.234666667e+07,-60.4406
6.272000000e+07,-52.4004
6.309333333e+07,-60.9089
6.346666667e+07,-67.5559
6.384000000e+07,-69.6086
6.421333333e+07,-70.2424
6.458666667e+07,-66.2671
6.496000000e+07,-73.1234
6.533333333e+07,-54.4434
6.570666667e+07,-49.6967
6.608000000e+07,-46.2387
6.645333333e+07,-64.1306
6.682666667e+07,-68.8537
6.720000000e+07,-66.2496
6.757333333e+07,-66.5966
6.794666667e+07,-55.4577
6.832000000e+07,-55.6979
6.869333333e+07,-65.7159
6.906666667e+07,-72.345
6.944000000e+07,-72.9343
6.981333333e+07,-68.3412
7.018666667e+07,-67.2165
7.056000000e+07,-56.9327
7.093333333e+07,-55.0815
7.130666667e+07,-61.6537
7.168000000e+07,-47.6158
7.205333333e+07,-42.2425
7.242666667e+07,-55.4203
7.280000000e+07,-66.1868
7.317333333e+07,-63.3138
7.354666667e+07,-56.4816
7.392000000e+07,-57.4146
7.429333333e+07,-75.664
7.466666667e+07,-69.1801
7.504000000e+07,-66.7099
7.541333333e+07,-73.3293
7.578666667e+07,-67.6104
7.616000000e+07,-55.9948
7.653333333e+07,-56.1799
7.690666667e+07,-73.0918
7.728000000e+07,-73.7554
7.765333333e+07,-55.0698
7.802666667e+07,-48.8618
7.840000000e+07,-61.56
7.877333333e+07,-60.0063
7.914666667e+07,-56.9027
7.952000000e+07,-62.952
7.989333333e+07,-67.7046
8.026666667e+07,-66.761
8.064000000e+07,-67.0878
8.101333333e+07,-76.8531
8.138666667e+07,-63.9119
8.176000000e+07,-53.397
8.213333333e+07,-54.8883
8.250666667e+07,-66.1442
8.288000000e+07,-66.1791
8.325333333e+07,-71.5925
8.362666667e+07,-50.3929
8.400000000e+07,-42.2882
8.437333333e+07,-49.4781
8.474666667e+07,-52.7008
8.512000000e+07,-73.6211
8.549333333e+07,-71.7012
8.586666667e+07,-73.2871
8.624000000e+07,-72.5237
8.661333333e+07,-67.1357
8.698666667e+07,-56.2454
8.736000000e+07,-52.8092
8.773333333e+07,-66.3849
8.810666667e+07,-68.1676
8.848000000e+07,-74.6814
8.885333333e+07,-80.4107
8.922666667e+07,-67.2522
8.960000000e+07,-57.5447
8.997333333e+07,-47.784
9.034666667e+07,-54.1244
9.072000000e+07,-71.3092
9.109333333e+07,-74.178
9.146666667e+07,-75.9593
9.184000000e+07,-73.9028
9.221333333e+07,-71.1958
9.258666667e+07,-52.8302
9.296000000e+07,-54.7063
9.333333333e+07,-68.8906
9.370666667e+07,-66.1027
9.408000000e+07,-68.7321
9.445333333e+07,-65.2862
9.482666667e+07,-67.5488
9.520000000e+07,-52.2484
9.557333333e+07,-51.7506
9.594666667e+07,-42.5612
9.632000000e+07,-47.2584
9.669333333e+07,-73.3986
9.706666667e+07,-75.8034
9.744000000e+07,-68.6106
9.781333333e+07,-58.2004
9.818666667e+07,-54.3522
9.856000000e+07,-62.3222
9.893333333e+07,-72.2585
9.930666667e+07,-68.6261
9.968000000e+07,-68.5722
1.000533333e+08,-62.9318
1.004266667e+08,-63.4738
1.008000000e+08,-52.1213
1.011733333e+08,-56.0447
1.015466667e+08,-68.8087
1.019200000e+08,-54.547
1.022933333e+08,-56.8345
1.026666667e+08,-63.4337
1.030400000e+08,-62.5169
1.034133333e+08,-54.99
1.037866667e+08,-56.1473
1.041600000e+08,-69.2575
1.045333333e+08,-71.0286
1.049066667e+08,-72.3519
1.052800000e+08,-68.6251
1.056533333e+08,-63.3537
1.060266667e+08,-55.0733
1.064000000e+08,-52.7285
1.067733333e+08,-57.1695
1.071466667e+08,-66.3937
1.075200000e+08,-65.9173
1.078933333e+08,-48.2535
1.082666667e+08,-50.4767
1.086400000e+08,-62.4508
1.090133333e+08,-54.6335
1.093866667e+08,-55.5491
1.097600000e+08,-69.2644
1.101333333e+08,-74.6958
1.105066667e+08,-66.7263
1.108800000e+08,-65.2064
1.112533333e+08,-65.4019
1.116266667e+08,-52.4608
1.120000000e+08,-51.0205
1.123733333e+08,-64.7796
1.127466667e+08,-64.235
1.131200000e+08,-69.4875
1.134933333e+08,-69.1459
1.138666667e+08,-60.7755
1.142400000e+08,-57.2122
1.146133333e+08,-52.0275
1.149866667e+08,-62.6287
1.153600000e+08,-67.1896
1.157333333e+08,-68.3181
1.161066667e+08,-72.1414
1.164800000e+08,-77.1391
1.168533333e+08,-60.4525
1.172266667e+08,-49.1243
1.176000000e+08,-54.5963
1.179733333e+08,-68.5834
1.183466667e+08,-68.9553
1.187200000e+08,-66.2145
1.190933333e+08,-67.1826
1.194666667e+08,-64.9093
1.198400000e+08,-37.6483
1.202133333e+08,-38.4616
1.205866667e+08,-73.176
1.209600000e+08,-66.3959
1.213333333e+08,-71.2374
1.217066667e+08,-69.364
1.220800000e+08,-68.1848
1.224533333e+08,-50.8234
1.228266667e+08,-48.9706
1.232000000e+08,-65.4706
1.235733333e+08,-67.675
1.239466667e+08,-69.5602
1.243200000e+08,-65.5246
1.246933333e+08,-73.1421
1.250666667e+08,-56.7702
1.254400000e+08,-51.3602
1.258133333e+08,-56.2963
1.261866667e+08,-55.2392
1.265600000e+08,-67.4785
1.269333333e+08,-67.6218
1.273066667e+08,-63.4041
1.276800000e+08,-63.0689
1.280533333e+08,-48.8296
1.284266667e+08,-52.3389
1.288000000e+08,-65.7301
1.291733333e+08,-67.9579
1.295466667e+08,-71.0214
1.299200000e+08,-65.5516
1.302933333e+08,-64.5867
1.306666667e+08,-51.714
1.310400000e+08,-52.4737
1.314133333e+08,-67.64
1.317866667e+08,-53.3623
1.321600000e+08,-52.55
1.325333333e+08,-68.7952
1.329066667e+08,-66.901
1.332800000e+08,-52.9919
1.336533333e+08,-50.7582
1.340266667e+08,-55.9434
1.344000000e+08,-64.1679
1.347733333e+08,-70.8339
1.351466667e+08,-70.6102
1.355200000e+08,-67.254
1.358933333e+08,-63.7484
1.362666667e+08,-54.1301
1.366400000e+08,-54.4102
1.370133333e+08,-67.8983
1.373866667e+08,-75.7339
1.377600000e+08,-64.9908
1.381333333e+08,-62.0595
1.385066667e+08,-60.4503
1.388800000e+08,-51.68
1.392533333e+08,-50.3574
1.396266667e+08,-66.0806
1.400000000e+08,-65.3275
1.403733333e+08,-66.1963
1.407466667e+08,-70.48
1.411200000e+08,-67.9195
1.414933333e+08,-57.3027
1.418666667e+08,-52.5078
1.422400000e+08,-60.1407
1.426133333e+08,-67.8489
1.429866667e+08,-66.5895
1.433600000e+08,-71.0309
1.437333333e+08,-49.6961
1.441066667e+08,-47.4893
1.444800000e+08,-47.7048
1.448533333e+08,-49.7078
1.452266667e+08,-73.2254
1.456000000e+08,-65.4402
1.459733333e+08,-68.4693
1.463466667e+08,-69.0892
1.467200000e+08,-69.6314
1.470933333e+08,-50.7666
1.474666667e+08,-50.3919
1.478400000e+08,-66.1501
1.482133333e+08,-72.5085
1.485866667e+08,-72.3774
1.489600000e+08,-65.0363
1.493333333e+08,-66.3159
1.497066667e+08,-49.7527
1.500800000e+08,-46.4654
1.504533333e+08,-60.7004
1.508266667e+08,-65.6504
1.512000000e+08,-69.923
1.515733333e+08,-67.6289
1.519466667e+08,-69.3463
1.523200000e+08,-59.6418
1.526933333e+08,-50.3179
1.530666667e+08,-57.3172
1.534400000e+08,-69.5065
1.538133333e+08,-70.7516
1.541866667e+08,-69.0242
1.545600000e+08,-68.2943
1.549333333e+08,-67.6278
1.553066667e+08,-48.0542
1.556800000e+08,-50.6313
1.560533333e+08,-50.9776
1.564266667e+08,-60.4819
1.568000000e+08,-67.3866
1.571733333e+08,-63.8424
1.575466667e+08,-67.0852
1.579200000e+08,-51.1403
1.582933333e+08,-50.9929
1.586666667e+08,-64.0665
1.590400000e+08,-68.5805
1.594133333e+08,-64.5068
1.597866667e+08,-63.8395
1.601600000e+08,-62.56
1.605333333e+08,-50.9308
1.609066667e+08,-48.1388
1.612800000e+08,-54.8255
1.616533333e+08,-64.9629
1.620266667e+08,-73.5473
1.624000000e+08,-62.6861
1.627733333e+08,-64.5089
1.631466667e+08,-61.4187
1.635200000e+08,-52.0681
1.638933333e+08,-54.9282
1.642666667e+08,-68.1237
1.646400000e+08,-65.5835
1.650133333e+08,-65.579
1.653866667e+08,-62.8158
1.657600000e+08,-63.9398
1.661333333e+08,-50.4464
1.665066667e+08,-49.8562
1.668800000e+08,-63.1868
1.672533333e+08,-65.5093
1.676266667e+08,-55.1045
1.680000000e+08,-46.9982
1.683733333e+08,-57.4145
1.687466667e+08,-56.7086
1.691200000e+08,-52.5734
1.694933333e+08,-57.6
1.698666667e+08,-68.7754
1.702400000e+08,-69.7384
1.706133333e+08,-68.742
1.709866667e+08,-69.7994
1.713600000e+08,-57.9813
1.717333333e+08,-47.9265
1.721066667e+08,-49.356
1.724800000e+08,-67.0518
1.728533333e+08,-70.8585
1.732266667e+08,-76.7336
1.736000000e+08,-70.0575
1.739733333e+08,-64.7434
1.743466667e+08,-52.9508
1.747200000e+08,-51.9222
1.750933333e+08,-72.1917
1.754666667e+08,-73.6714
1.758400000e+08,-72.7672
1.762133333e+08,-68.2815
1.765866667e+08,-73.7756
1.769600000e+08,-51.7912
1.773333333e+08,-46.7151
1.777066667e+08,-59.7898
1.780800000e+08,-69.8985
1.784533333e+08,-69.9171
1.788266667e+08,-70.0282
1.792000000e+08,-72.6694
1.795733333e+08,-54.1041
1.799466667e+08,-41.1025
1.803200000e+08,-46.5766
1.806933333e+08,-64.6443
1.810666667e+08,-68.9161
1.814400000e+08,-69.5646
1.818133333e+08,-66.8015
1.821866667e+08,-68.6973
1.825600000e+08,-46.3692
1.829333333e+08,-47.6793
1.833066667e+08,-63.148
1.836800000e+08,-63.7952
1.840533333e+08,-70.118
1.844266667e+08,-68.4034
1.848000000e+08,-68.56
1.851733333e+08,-52.0273
1.855466667e+08,-51.0982
1.859200000e+08,-64.104
1.862933333e+08,-64.9268
1.866666667e+08,-65.8663
1.870400000e+08,-63.4846
1.874133333e+08,-64.0358
1.877866667e+08,-53.1297
1.881600000e+08,-47.481
1.885333333e+08,-56.5634
1.889066667e+08,-64.7191
1.892800000e+08,-66.6915
1.896533333e+08,-64.2014
1.900266667e+08,-64.7541
1.904000000e+08,-59.4313
1.907733333e+08,-51.7666
1.911466667e+08,-56.8312
1.915200000e+08,-67.2573
1.918933333e+08,-46.2531
1.922666667e+08,-47.0393
1.926400000e+08,-63.7767
1.930133333e+08,-59.0081
1.933866667e+08,-48.774
1.937600000e+08,-49.3633
1.941333333e+08,-61.0934
1.945066667e+08,-68.0785
1.948800000e+08,-70.6251
1.952533333e+08,-68.5953
1.956266667e+08,-65.0837
1.960000000e+08,-55.7686
1.963733333e+08,-54.0334
