Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-69.1398
3.733333333e+05,-78.9299
7.466666667e+05,-83.2349
1.120000000e+06,-76.3834
1.493333333e+06,-69.9966
1.866666667e+06,-68.5491
2.240000000e+06,-77.3026
2.613333333e+06,-71.5532
2.986666667e+06,-72.3099
3.360000000e+06,-60.3341
3.733333333e+06,-61.8916
4.106666667e+06,-66.2194
4.480000000e+06,-63.1067
4.853333333e+06,-65.7595
5.226666667e+06,-64.9468
5.600000000e+06,-66.9357
5.973333333e+06,-66.4087
6.346666667e+06,-70.0215
6.720000000e+06,-67.7825
7.093333333e+06,-68.0734
7.466666667e+06,-69.1133
7.840000000e+06,-64.0179
8.213333333e+06,-62.3439
8.586666667e+06,-71.3988
8.960000000e+06,-69.2406
9.333333333e+06,-77.7749
9.706666667e+06,-72.5276
1.008000000e+07,-73.7728
1.045333333e+07,-70.4913
1.082666667e+07,-67.479
1.120000000e+07,-64.8113
1.157333333e+07,-64.3149
1.194666667e+07,-69.0772
1.232000000e+07,-70.6004
1.269333333e+07,-72.8992
1.306666667e+07,-79.4883
1.344000000e+07,-65.1694
1.381333333e+07,-73.8483
1.418666667e+07,-65.8544
1.456000000e+07,-65.2201
1.493333333e+07,-68.908
1.530666667e+07,-65.6567
1.568000000e+07,-76.5883
1.605333333e+07,-67.6962
1.642666667e+07,-61.4161
1.680000000e+07,-64.125
1.717333333e+07,-63.0443
1.754666667e+07,-66.0211
1.792000000e+07,-58.7954
1.829333333e+07,-59.297
1.866666667e+07,-63.641
1.904000000e+07,-60.697
1.941333333e+07,-61.8124
1.978666667e+07,-76.2016
2.016000000e+07,-78.7054
2.053333333e+07,-71.0766
2.090666667e+07,-72.0121
2.128000000e+07,-72.2022
2.165333333e+07,-60.0209
2.202666667e+07,-58.6759
2.240000000e+07,-68.3866
2.277333333e+07,-64.9055
2.314666667e+07,-66.4059
2.352000000e+07,-67.5605
2.389333333e+07,-65.464
2.426666667e+07,-59.9531
2.464000000e+07,-58.5765
2.501333333e+07,-52.6119
2.538666667e+07,-57.6693
2.576000000e+07,-63.3634
2.613333333e+07,-67.4504
2.650666667e+07,-68.2967
2.688000000e+07,-67.3107
2.725333333e+07,-61.4499
2.762666667e+07,-63.1281
2.800000000e+07,-71.3775
2.837333333e+07,-68.476
2.874666667e+07,-64.3012
2.912000000e+07,-68.2251
2.949333333e+07,-60.4461
2.986666667e+07,-52.2124
3.024000000e+07,-52.621
3.061333333e+07,-62.9274
3.098666667e+07,-66.5289
3.136000000e+07,-64.8796
3.173333333e+07,-63.8099
3.210666667e+07,-70.3038
3.248000000e+07,-62.6323
3.285333333e+07,-61.8588
3.322666667e+07,-70.7912
3.360000000e+07,-69.3535
3.397333333e+07,-71.7477
3.434666667e+07,-68.2357
3.472000000e+07,-67.6892
3.509333333e+07,-62.1828
3.546666667e+07,-59.3534
3.584000000e+07,-52.2439
3.621333333e+07,-53.051
3.658666667e+07,-69.3777
3.696000000e+07,-70.4539
3.733333333e+07,-71.1844
3.770666667e+07,-66.8267
3.808000000e+07,-61.0184
3.845333333e+07,-64.5374
3.882666667e+07,-64.5721
3.920000000e+07,-64.6369
3.957333333e+07,-68.2531
3.994666667e+07,-65.4672
4.032000000e+07,-60.1144
4.069333333e+07,-61.1964
4.106666667e+07,-61.3652
4.144000000e+07,-59.5996
4.181333333e+07,-55.2548
4.218666667e+07,-58.3593
4.256000000e+07,-63.6056
4.293333333e+07,-64.1062
4.330666667e+07,-60.1842
4.368000000e+07,-65.3385
4.405333333e+07,-65.272
4.442666667e+07,-68.0942
4.480000000e+07,-74.988
4.517333333e+07,-76.7883
4.554666667e+07,-66.6902
4.592000000e+07,-58.8985
4.629333333e+07,-56.2432
4.666666667e+07,-56.8846
4.704000000e+07,-64.0695
4.741333333e+07,-60.6375
4.778666667e+07,-39.1787
4.816000000e+07,-38.2678
4.853333333e+07,-55.7666
4.890666667e+07,-57.5548
4.928000000e+07,-51.7652
4.965333333e+07,-57.8358
5.002666667e+07,-61.8891
5.040000000e+07,-64.7823
5.077333333e+07,-64.322
5.114666667e+07,-59.7528
5.152000000e+07,-61.0568
5.189333333e+07,-59.7742
5.226666667e+07,-52.6914
5.264000000e+07,-53.9478
5.301333333e+07,-55.3036
5.338666667e+07,-55.3213
5.376000000e+07,-51.9554
5.413333333e+07,-54.3816
5.450666667e+07,-55.486
5.488000000e+07,-56.2442
5.525333333e+07,-56.9891
5.562666667e+07,-54.3717
5.600000000e+07,-62.0996
5.637333333e+07,-66.1542
5.674666667e+07,-66.0742
5.712000000e+07,-52.4099
5.749333333e+07,-53.1907
5.786666667e+07,-71.7539
5.824000000e+07,-60.0305
5.861333333e+07,-57.9441
5.898666667e+07,-60.1623
5.936000000e+07,-57.789
5.973333333e+07,-31.3134
6.010666667e+07,-29.0488
6.048000000e+07,-45.5618
6.085333333e+07,-60.4613
6.122666667e+07,-55.9452
6.160000000e+07,-56.2269
6.197333333e+07,-61.9353
6.234666667e+07,-57.2465
6.272000000e+07,-51.172
6.309333333e+07,-59.8807
6.346666667e+07,-61.3364
6.384000000e+07,-56.8139
6.421333333e+07,-54.2864
6.458666667e+07,-53.0138
6.496000000e+07,-57.5488
6.533333333e+07,-49.885
6.570666667e+07,-51.1435
6.608000000e+07,-50.0775
6.645333333e+07,-50.263
6.682666667e+07,-56.7528
6.720000000e+07,-56.3321
6.757333333e+07,-55.154
6.794666667e+07,-51.0665
6.832000000e+07,-51.8648
6.869333333e+07,-60.5293
6.906666667e+07,-64.1945
6.944000000e+07,-62.4356
6.981333333e+07,-63.5968
7.018666667e+07,-60.0455
7.056000000e+07,-57.5081
7.093333333e+07,-56.7458
7.130666667e+07,-59.9595
7.168000000e+07,-47.0446
7.205333333e+07,-42.0662
7.242666667e+07,-53.0895
7.280000000e+07,-62.6456
7.317333333e+07,-62.8489
7.354666667e+07,-55.3917
7.392000000e+07,-57.6133
7.429333333e+07,-65.101
7.466666667e+07,-64.2009
7.504000000e+07,-64.2795
7.541333333e+07,-66.826
7.578666667e+07,-65.9684
7.616000000e+07,-57.1022
7.653333333e+07,-56.657
7.690666667e+07,-68.9689
7.728000000e+07,-63.1167
7.765333333e+07,-54.6475
7.802666667e+07,-52.0817
7.840000000e+07,-53.2233
7.877333333e+07,-60.657
7.914666667e+07,-53.7768
7.952000000e+07,-60.7014
7.989333333e+07,-62.0154
8.026666667e+07,-76.2268
8.064000000e+07,-64.6046
8.101333333e+07,-63.1253
8.138666667e+07,-59.0386
8.176000000e+07,-56.1117
8.213333333e+07,-56.7341
8.250666667e+07,-64.1619
8.288000000e+07,-65.0925
8.325333333e+07,-65.2472
8.362666667e+07,-50.7821
8.400000000e+07,-42.9359
8.437333333e+07,-50.6179
8.474666667e+07,-53.6352
8.512000000e+07,-59.9518
8.549333333e+07,-60.4259
8.586666667e+07,-64.4884
8.624000000e+07,-67.437
8.661333333e+07,-64.9518
8.698666667e+07,-55.7568
8.736000000e+07,-53.7824
8.773333333e+07,-68.8231
8.810666667e+07,-66.6004
8.848000000e+07,-66.2228
8.885333333e+07,-71.1007
8.922666667e+07,-63.91
8.960000000e+07,-54.5737
8.997333333e+07,-46.8777
9.034666667e+07,-53.1265
9.072000000e+07,-65.4807
9.109333333e+07,-67.9236
9.146666667e+07,-65.4984
9.184000000e+07,-67.322
9.221333333e+07,-67.2036
9.258666667e+07,-54.5389
9.296000000e+07,-57.8342
9.333333333e+07,-67.5536
9.370666667e+07,-67.6988
9.408000000e+07,-72.5412
9.445333333e+07,-67.5136
9.482666667e+07,-64.0047
9.520000000e+07,-52.2979
9.557333333e+07,-51.9997
9.594666667e+07,-43.2409
9.632000000e+07,-46.2671
9.669333333e+07,-65.3673
9.706666667e+07,-66.0469
9.744000000e+07,-61.6727
9.781333333e+07,-54.7814
9.818666667e+07,-52.7145
9.856000000e+07,-59.7543
9.893333333e+07,-68.1546
9.930666667e+07,-68.8771
9.968000000e+07,-74.9363
1.000533333e+08,-66.2207
1.004266667e+08,-61.8303
1.008000000e+08,-53.7044
1.011733333e+08,-58.9439
1.015466667e+08,-61.9959
1.019200000e+08,-59.4843
1.022933333e+08,-59.7352
1.026666667e+08,-65.3184
1.030400000e+08,-64.7361
1.034133333e+08,-54.9532
1.037866667e+08,-55.6131
1.041600000e+08,-62.0976
1.045333333e+08,-67.2607
1.049066667e+08,-71.8148
1.052800000e+08,-65.8237
1.056533333e+08,-61.1492
1.060266667e+08,-55.6157
1.064000000e+08,-53.2679
1.067733333e+08,-55.3334
1.071466667e+08,-65.6527
1.075200000e+08,-68.9094
1.078933333e+08,-47.9927
1.082666667e+08,-49.3427
1.086400000e+08,-59.075
1.090133333e+08,-55.0208
1.093866667e+08,-54.8224
1.097600000e+08,-63.8759
1.101333333e+08,-67.4205
1.105066667e+08,-63.9405
1.108800000e+08,-66.8616
1.112533333e+08,-64.5197
1.116266667e+08,-53.4935
1.120000000e+08,-49.9965
1.123733333e+08,-59.1251
1.127466667e+08,-65.0359
1.131200000e+08,-72.105
1.134933333e+08,-68.4051
1.138666667e+08,-63.3587
1.142400000e+08,-59.7574
1.146133333e+08,-53.7605
1.149866667e+08,-62.4558
1.153600000e+08,-70.2145
1.157333333e+08,-69.3235
1.161066667e+08,-70.4184
1.164800000e+08,-68.4939
1.168533333e+08,-66.2155
1.172266667e+08,-49.5885
1.176000000e+08,-52.9267
1.179733333e+08,-69.2029
1.183466667e+08,-67.4691
1.187200000e+08,-67.1208
1.190933333e+08,-69.2351
1.194666667e+08,-64.7287
1.198400000e+08,-37.2473
1.202133333e+08,-38.0653
1.205866667e+08,-66.9243
1.209600000e+08,-68.3088
1.213333333e+08,-67.6773
1.217066667e+08,-62.4535
1.220800000e+08,-63.4017
1.224533333e+08,-51.1502
1.228266667e+08,-49.7566
1.232000000e+08,-62.3006
1.235733333e+08,-66.6031
1.239466667e+08,-64.5184
1.243200000e+08,-65.1721
1.246933333e+08,-68.3885
1.250666667e+08,-58.5624
1.254400000e+08,-50.395
1.258133333e+08,-57.719
1.261866667e+08,-57.8745
1.265600000e+08,-63.0072
1.269333333e+08,-67.6188
1.273066667e+08,-66.2461
1.276800000e+08,-58.7854
1.280533333e+08,-49.5921
1.284266667e+08,-54.4176
1.288000000e+08,-59.7541
1.291733333e+08,-65.01
1.295466667e+08,-62.2641
1.299200000e+08,-63.019
1.302933333e+08,-63.7536
1.306666667e+08,-54.0527
1.310400000e+08,-55.4838
1.314133333e+08,-61.9376
1.317866667e+08,-62.2455
1.321600000e+08,-60.8664
1.325333333e+08,-67.6817
1.329066667e+08,-63.9649
1.332800000e+08,-53.4449
1.336533333e+08,-52.8576
1.340266667e+08,-54.2636
1.344000000e+08,-60.7269
1.347733333e+08,-63.8212
1.351466667e+08,-62.3271
1.355200000e+08,-62.212
1.358933333e+08,-55.4691
1.362666667e+08,-54.087
1.366400000e+08,-53.1381
1.370133333e+08,-59.9788
1.373866667e+08,-62.0658
1.377600000e+08,-59.9147
1.381333333e+08,-61.949
1.385066667e+08,-61.4955
1.388800000e+08,-53.9037
1.392533333e+08,-49.7048
1.396266667e+08,-56.3295
1.400000000e+08,-68.446
1.403733333e+08,-61.0094
1.407466667e+08,-62.6061
1.411200000e+08,-61.0232
1.414933333e+08,-56.9584
1.418666667e+08,-52.3587
1.422400000e+08,-56.0867
1.426133333e+08,-65.0347
1.429866667e+08,-70.7767
1.433600000e+08,-61.6682
1.437333333e+08,-50.0573
1.441066667e+08,-48.246
1.444800000e+08,-48.2701
1.448533333e+08,-49.7207
1.452266667e+08,-58.1958
1.456000000e+08,-61.2744
1.459733333e+08,-74.0671
1.463466667e+08,-75.1297
1.467200000e+08,-65.8453
1.470933333e+08,-51.7441
1.474666667e+08,-51.2505
1.478400000e+08,-68.166
1.482133333e+08,-64.0937
1.485866667e+08,-63.9046
1.489600000e+08,-62.881
1.493333333e+08,-63.5403
1.497066667e+08,-53.478
1.500800000e+08,-48.5779
1.504533333e+08,-62.5942
1.508266667e+08,-70.0768
1.512000000e+08,-68.4704
1.515733333e+08,-69.0985
1.519466667e+08,-69.7708
1.523200000e+08,-61.4177
1.526933333e+08,-52.2346
1.530666667e+08,-60.1581
1.534400000e+08,-65.3803
1.538133333e+08,-66.3342
1.541866667e+08,-68.6377
1.545600000e+08,-66.5907
1.549333333e+08,-62.9699
1.553066667e+08,-49.4654
1.556800000e+08,-52.7823
1.560533333e+08,-56.2912
1.564266667e+08,-64.683
1.568000000e+08,-62.0452
1.571733333e+08,-63.7413
1.575466667e+08,-59.727
1.579200000e+08,-52.784
1.582933333e+08,-53.5361
1.586666667e+08,-62.2423
1.590400000e+08,-70.8313
1.594133333e+08,-66.5982
1.597866667e+08,-63.6396
1.601600000e+08,-62.1214
1.605333333e+08,-49.5501
1.609066667e+08,-48.9727
1.612800000e+08,-54.3136
1.616533333e+08,-58.317
1.620266667e+08,-58.779
1.624000000e+08,-63.4202
1.627733333e+08,-64.1994
1.631466667e+08,-57.7087
1.635200000e+08,-54.264
1.638933333e+08,-57.8667
1.642666667e+08,-66.557
1.646400000e+08,-64.8962
1.650133333e+08,-65.6566
1.653866667e+08,-60.3948
1.657600000e+08,-59.6588
1.661333333e+08,-51.6151
1.665066667e+08,-51.2558
1.668800000e+08,-58.3026
1.672533333e+08,-59.9126
1.676266667e+08,-58.0967
1.680000000e+08,-50.2385
1.683733333e+08,-56.5705
1.687466667e+08,-55.9109
1.691200000e+08,-51.5452
1.694933333e+08,-53.4623
1.698666667e+08,-63.6189
1.702400000e+08,-66.4888
1.706133333e+08,-64.7066
1.709866667e+08,-69.5101
1.713600000e+08,-57.6516
1.717333333e+08,-48.9788
1.721066667e+08,-49.153
1.724800000e+08,-61.2863
1.728533333e+08,-67.071
1.732266667e+08,-69.1247
1.736000000e+08,-59.8671
1.739733333e+08,-61.1167
1.743466667e+08,-54.4068
1.747200000e+08,-51.7166
1.750933333e+08,-66.4209
1.754666667e+08,-75.192
1.758400000e+08,-75.707
1.762133333e+08,-70.4014
1.765866667e+08,-65.5785
1.769600000e+08,-52.1422
1.773333333e+08,-46.5468
1.777066667e+08,-56.8887
1.780800000e+08,-64.6579
1.784533333e+08,-63.4868
1.788266667e+08,-67.8579
1.792000000e+08,-75.3129
1.795733333e+08,-50.6421
1.799466667e+08,-37.4738
1.803200000e+08,-42.3114
1.806933333e+08,-66.1577
1.810666667e+08,-67.2444
1.814400000e+08,-65.3845
1.818133333e+08,-64.6454
1.821866667e+08,-62.6563
1.825600000e+08,-47.1849
1.829333333e+08,-48.4839
1.833066667e+08,-65.5448
1.836800000e+08,-70.5492
1.840533333e+08,-67.8491
1.844266667e+08,-65.8993
1.848000000e+08,-63.6923
1.851733333e+08,-52.2513
1.855466667e+08,-51.523
1.859200000e+08,-61.8204
1.862933333e+08,-62.8736
1.866666667e+08,-70.2877
1.870400000e+08,-68.7838
1.874133333e+08,-65.7252
1.877866667e+08,-51.0132
1.881600000e+08,-47.3829
1.885333333e+08,-55.8611
1.889066667e+08,-58.9082
1.892800000e+08,-64.7753
1.896533333e+08,-67.2952
1.900266667e+08,-65.87
1.904000000e+08,-58.6222
1.907733333e+08,-53.2154
1.911466667e+08,-57.8811
1.915200000e+08,-64.2588
1.918933333e+08,-45.9808
1.922666667e+08,-46.3726
1.926400000e+08,-62.2187
1.930133333e+08,-56.5035
1.933866667e+08,-49.4286
1.937600000e+08,-53.2877
1.941333333e+08,-57.7257
1.945066667e+08,-60.4963
1.948800000e+08,-60.4509
1.952533333e+08,-68.0166
1.956266667e+08,-65.4698
1.960000000e+08,-54.981
1.963733333e+08,-52.5557
