Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-77.2534
3.733333333e+05,-88.0432
7.466666667e+05,-76.3773
1.120000000e+06,-75.9476
1.493333333e+06,-69.2528
1.866666667e+06,-67.8124
2.240000000e+06,-70.2213
2.613333333e+06,-63.6435
2.986666667e+06,-68.796
3.360000000e+06,-60.9156
3.733333333e+06,-63.013
4.106666667e+06,-64.1296
4.480000000e+06,-63.0599
4.853333333e+06,-71.0597
5.226666667e+06,-70.2399
5.600000000e+06,-73.2178
5.973333333e+06,-68.784
6.346666667e+06,-66.9965
6.720000000e+06,-70.9734
7.093333333e+06,-69.7078
7.466666667e+06,-73.2397
7.840000000e+06,-69.1046
8.213333333e+06,-63.5826
8.586666667e+06,-68.7922
8.960000000e+06,-70.6935
9.333333333e+06,-75.8953
9.706666667e+06,-75.2842
1.008000000e+07,-74.8123
1.045333333e+07,-70.4669
1.082666667e+07,-70.0193
1.120000000e+07,-68.0898
1.157333333e+07,-73.4791
1.194666667e+07,-64.9208
1.232000000e+07,-67.729
1.269333333e+07,-74.2455
1.306666667e+07,-65.5056
1.344000000e+07,-66.7429
1.381333333e+07,-69.1415
1.418666667e+07,-70.65
1.456000000e+07,-67.3836
1.493333333e+07,-76.1605
1.530666667e+07,-72.5075
1.568000000e+07,-68.9637
1.605333333e+07,-62.3903
1.642666667e+07,-60.5418
1.680000000e+07,-61.9867
1.717333333e+07,-67.1784
1.754666667e+07,-67.2022
1.792000000e+07,-65.7248
1.829333333e+07,-78.7487
1.866666667e+07,-75.7616
1.904000000e+07,-62.9887
1.941333333e+07,-64.4339
1.978666667e+07,-71.1269
2.016000000e+07,-71.2692
2.053333333e+07,-70.4602
2.090666667e+07,-68.6653
2.128000000e+07,-63.6503
2.165333333e+07,-62.9062
2.202666667e+07,-63.6019
2.240000000e+07,-65.4196
2.277333333e+07,-70.3186
2.314666667e+07,-70.5105
2.352000000e+07,-63.9254
2.389333333e+07,-63.8274
2.426666667e+07,-70.3382
2.464000000e+07,-65.172
2.501333333e+07,-53.2397
2.538666667e+07,-58.2904
2.576000000e+07,-67.9652
2.613333333e+07,-66.0909
2.650666667e+07,-72.5766
2.688000000e+07,-66.4787
2.725333333e+07,-60.8345
2.762666667e+07,-66.3673
2.800000000e+07,-72.4647
2.837333333e+07,-72.0039
2.874666667e+07,-72.1442
2.912000000e+07,-73.2548
2.949333333e+07,-76.5421
2.986666667e+07,-61.118
3.024000000e+07,-61.9467
3.061333333e+07,-74.1446
3.098666667e+07,-75.6157
3.136000000e+07,-75.7192
3.173333333e+07,-78.333
3.210666667e+07,-77.6931
3.248000000e+07,-59.9985
3.285333333e+07,-59.4194
3.322666667e+07,-76.2746
3.360000000e+07,-80.2411
3.397333333e+07,-80.6164
3.434666667e+07,-76.3766
3.472000000e+07,-75.9043
3.509333333e+07,-63.6728
3.546666667e+07,-59.2669
3.584000000e+07,-63.8023
3.621333333e+07,-63.1266
3.658666667e+07,-82.2824
3.696000000e+07,-79.1615
3.733333333e+07,-70.7218
3.770666667e+07,-68.6543
3.808000000e+07,-58.8305
3.845333333e+07,-65.4315
3.882666667e+07,-69.9269
3.920000000e+07,-72.7185
3.957333333e+07,-72.2778
3.994666667e+07,-69.8996
4.032000000e+07,-70.7024
4.069333333e+07,-59.433
4.106666667e+07,-62.3588
4.144000000e+07,-64.4408
4.181333333e+07,-67.9801
4.218666667e+07,-72.352
4.256000000e+07,-74.2164
4.293333333e+07,-71.3915
4.330666667e+07,-61.0869
4.368000000e+07,-61.4818
4.405333333e+07,-62.5111
4.442666667e+07,-69.371
4.480000000e+07,-73.2989
4.517333333e+07,-69.4619
4.554666667e+07,-69.6677
4.592000000e+07,-64.6397
4.629333333e+07,-59.3018
4.666666667e+07,-58.9129
4.704000000e+07,-66.0777
4.741333333e+07,-67.6337
4.778666667e+07,-62.3343
4.816000000e+07,-63.4937
4.853333333e+07,-68.9118
4.890666667e+07,-61.425
4.928000000e+07,-57.7952
4.965333333e+07,-65.2164
5.002666667e+07,-67.9179
5.040000000e+07,-75.3717
5.077333333e+07,-69.8008
5.114666667e+07,-70.8
5.152000000e+07,-63.2945
5.189333333e+07,-54.9126
5.226666667e+07,-60.383
5.264000000e+07,-70.9978
5.301333333e+07,-68.8042
5.338666667e+07,-69.4778
5.376000000e+07,-68.4419
5.413333333e+07,-63.6143
5.450666667e+07,-55.7467
5.488000000e+07,-58.7661
5.525333333e+07,-72.9114
5.562666667e+07,-75.2958
5.600000000e+07,-73.5553
5.637333333e+07,-75.2288
5.674666667e+07,-70.9731
5.712000000e+07,-52.2013
5.749333333e+07,-52.2049
5.786666667e+07,-68.7063
5.824000000e+07,-75.2668
5.861333333e+07,-75.0197
5.898666667e+07,-72.5458
5.936000000e+07,-70.8672
5.973333333e+07,-36.4175
6.010666667e+07,-33.9531
6.048000000e+07,-54.1129
6.085333333e+07,-70.0212
6.122666667e+07,-66.3584
6.160000000e+07,-77.3691
6.197333333e+07,-77.5582
6.234666667e+07,-59.3184
6.272000000e+07,-52.1865
6.309333333e+07,-63.655
6.346666667e+07,-72.5866
6.384000000e+07,-73.8212
6.421333333e+07,-68.5624
6.458666667e+07,-68.592
6.496000000e+07,-68.1933
6.533333333e+07,-53.7835
6.570666667e+07,-59.3292
6.608000000e+07,-68.1476
6.645333333e+07,-67.251
6.682666667e+07,-72.6087
6.720000000e+07,-67.5282
6.757333333e+07,-67.6389
6.794666667e+07,-55.6843
6.832000000e+07,-58.1786
6.869333333e+07,-64.8778
6.906666667e+07,-65.5509
6.944000000e+07,-72.7933
6.981333333e+07,-71.9138
7.018666667e+07,-67.068
7.056000000e+07,-57.7206
7.093333333e+07,-55.9274
7.130666667e+07,-63.7733
7.168000000e+07,-60.8607
7.205333333e+07,-62.4495
7.242666667e+07,-68.5962
7.280000000e+07,-74.2652
7.317333333e+07,-60.5718
7.354666667e+07,-57.9461
7.392000000e+07,-58.5502
7.429333333e+07,-70.1553
7.466666667e+07,-75.2872
7.504000000e+07,-67.5273
7.541333333e+07,-66.5537
7.578666667e+07,-63.2666
7.616000000e+07,-57.5602
7.653333333e+07,-57.0287
7.690666667e+07,-63.541
7.728000000e+07,-63.423
7.765333333e+07,-67.8966
7.802666667e+07,-71.5895
7.840000000e+07,-62.8761
7.877333333e+07,-58.2183
7.914666667e+07,-54.6348
7.952000000e+07,-57.0716
7.989333333e+07,-64.9963
8.026666667e+07,-66.7183
8.064000000e+07,-62.9334
8.101333333e+07,-66.1724
8.138666667e+07,-64.0623
8.176000000e+07,-53.9651
8.213333333e+07,-54.7844
8.250666667e+07,-64.6631
8.288000000e+07,-65.1369
8.325333333e+07,-69.5417
8.362666667e+07,-61.3779
8.400000000e+07,-54.5105
8.437333333e+07,-54.4234
8.474666667e+07,-52.8828
8.512000000e+07,-68.2801
8.549333333e+07,-69.8938
8.586666667e+07,-72.3733
8.624000000e+07,-71.6971
8.661333333e+07,-70.392
8.698666667e+07,-58.1657
8.736000000e+07,-53.6631
8.773333333e+07,-64.8577
8.810666667e+07,-71.0761
8.848000000e+07,-74.4474
8.885333333e+07,-75.9752
8.922666667e+07,-73.6085
8.960000000e+07,-67.2506
8.997333333e+07,-57.8561
9.034666667e+07,-62.2156
9.072000000e+07,-67.996
9.109333333e+07,-67.379
9.146666667e+07,-71.9422
9.184000000e+07,-71.5935
9.221333333e+07,-71.7668
9.258666667e+07,-53.7533
9.296000000e+07,-56.1807
9.333333333e+07,-75.134
9.370666667e+07,-75.5767
9.408000000e+07,-70.1287
9.445333333e+07,-68.4376
9.482666667e+07,-65.3433
9.520000000e+07,-52.0093
9.557333333e+07,-51.6965
9.594666667e+07,-54.8978
9.632000000e+07,-66.2798
9.669333333e+07,-67.3465
9.706666667e+07,-66.9509
9.744000000e+07,-68.1286
9.781333333e+07,-55.4087
9.818666667e+07,-53.2058
9.856000000e+07,-59.9512
9.893333333e+07,-65.1362
9.930666667e+07,-65.2976
9.968000000e+07,-67.535
1.000533333e+08,-69.6052
1.004266667e+08,-57.3148
1.008000000e+08,-52.6867
1.011733333e+08,-56.5985
1.015466667e+08,-63.3238
1.019200000e+08,-64.3467
1.022933333e+08,-66.858
1.026666667e+08,-65.2094
1.030400000e+08,-63.494
1.034133333e+08,-55.6436
1.037866667e+08,-56.3009
1.041600000e+08,-59.35
1.045333333e+08,-75.7554
1.049066667e+08,-66.3653
1.052800000e+08,-65.0866
1.056533333e+08,-67.3087
1.060266667e+08,-55.0009
1.064000000e+08,-53.0742
1.067733333e+08,-54.7521
1.071466667e+08,-61.3785
1.075200000e+08,-65.5472
1.078933333e+08,-50.7649
1.082666667e+08,-51.8518
1.086400000e+08,-60.5466
1.090133333e+08,-55.818
1.093866667e+08,-55.1273
1.097600000e+08,-65.2107
1.101333333e+08,-76.0743
1.105066667e+08,-64.0243
1.108800000e+08,-65.236
1.112533333e+08,-62.4642
1.116266667e+08,-55.0337
1.120000000e+08,-51.6712
1.123733333e+08,-62.4762
1.127466667e+08,-64.7751
1.131200000e+08,-68.1053
1.134933333e+08,-69.8679
1.138666667e+08,-70.034
1.142400000e+08,-61.0814
1.146133333e+08,-53.3349
1.149866667e+08,-62.5313
1.153600000e+08,-72.8997
1.157333333e+08,-73.8404
1.161066667e+08,-67.3486
1.164800000e+08,-67.1398
1.168533333e+08,-63.4039
1.172266667e+08,-49.658
1.176000000e+08,-53.6405
1.179733333e+08,-67.4916
1.183466667e+08,-71.0025
1.187200000e+08,-74.3469
1.190933333e+08,-77.2848
1.194666667e+08,-60.0918
1.198400000e+08,-35.7424
1.202133333e+08,-36.5743
1.205866667e+08,-73.3243
1.209600000e+08,-73.7833
1.213333333e+08,-69.8696
1.217066667e+08,-69.4157
1.220800000e+08,-74.8053
1.224533333e+08,-51.2006
1.228266667e+08,-49.4498
1.232000000e+08,-62.5289
1.235733333e+08,-66.6041
1.239466667e+08,-70.1905
1.243200000e+08,-65.5608
1.246933333e+08,-66.1554
1.250666667e+08,-56.2837
1.254400000e+08,-50.7111
1.258133333e+08,-60.5827
1.261866667e+08,-68.0418
1.265600000e+08,-68.2407
1.269333333e+08,-69.5447
1.273066667e+08,-66.7181
1.276800000e+08,-58.4609
1.280533333e+08,-49.3656
1.284266667e+08,-54.6005
1.288000000e+08,-62.8281
1.291733333e+08,-64.1137
1.295466667e+08,-67.2737
1.299200000e+08,-62.7381
1.302933333e+08,-60.6047
1.306666667e+08,-51.7251
1.310400000e+08,-54.1879
1.314133333e+08,-59.4947
1.317866667e+08,-49.6084
1.321600000e+08,-49.482
1.325333333e+08,-65.2353
1.329066667e+08,-65.6526
1.332800000e+08,-52.379
1.336533333e+08,-51.9271
1.340266667e+08,-53.4327
1.344000000e+08,-60.6239
1.347733333e+08,-61.8894
1.351466667e+08,-64.6876
1.355200000e+08,-63.1983
1.358933333e+08,-58.7422
1.362666667e+08,-55.8799
1.366400000e+08,-54.3171
1.370133333e+08,-62.7599
1.373866667e+08,-65.8465
1.377600000e+08,-69.5746
1.381333333e+08,-66.392
1.385066667e+08,-60.1781
1.388800000e+08,-54.8697
1.392533333e+08,-50.0641
1.396266667e+08,-58.3819
1.400000000e+08,-66.3088
1.403733333e+08,-64.8461
1.407466667e+08,-65.0465
1.411200000e+08,-63.0166
1.414933333e+08,-58.4402
1.418666667e+08,-51.6203
1.422400000e+08,-56.6887
1.426133333e+08,-65.6568
1.429866667e+08,-64.7636
1.433600000e+08,-69.1416
1.437333333e+08,-52.7687
1.441066667e+08,-56.8183
1.444800000e+08,-47.5054
1.448533333e+08,-49.2361
1.452266667e+08,-62.0377
1.456000000e+08,-67.8275
1.459733333e+08,-69.0477
1.463466667e+08,-75.5818
1.467200000e+08,-66.1231
1.470933333e+08,-51.6241
1.474666667e+08,-51.0706
1.478400000e+08,-67.5049
1.482133333e+08,-69.9523
1.485866667e+08,-72.9889
1.489600000e+08,-70.4033
1.493333333e+08,-72.8359
1.497066667e+08,-51.346
1.500800000e+08,-48.314
1.504533333e+08,-66.9564
1.508266667e+08,-65.9449
1.512000000e+08,-70.4896
1.515733333e+08,-66.2472
1.519466667e+08,-73.4448
1.523200000e+08,-60.1456
1.526933333e+08,-51.3867
1.530666667e+08,-58.3929
1.534400000e+08,-73.7522
1.538133333e+08,-75.2414
1.541866667e+08,-76.1352
1.545600000e+08,-68.3451
1.549333333e+08,-62.0003
1.553066667e+08,-48.5567
1.556800000e+08,-51.7799
1.560533333e+08,-50.1375
1.564266667e+08,-62.5785
1.568000000e+08,-65.7909
1.571733333e+08,-65.5723
1.575466667e+08,-63.9278
1.579200000e+08,-51.2962
1.582933333e+08,-52.1708
1.586666667e+08,-62.6884
1.590400000e+08,-67.919
1.594133333e+08,-66.729
1.597866667e+08,-69.4413
1.601600000e+08,-63.5445
1.605333333e+08,-51.0048
1.609066667e+08,-49.5243
1.612800000e+08,-52.628
1.616533333e+08,-61.2877
1.620266667e+08,-63.0598
1.624000000e+08,-61.462
1.627733333e+08,-62.6081
1.631466667e+08,-58.3467
1.635200000e+08,-53.5279
1.638933333e+08,-54.8338
1.642666667e+08,-60.451
1.646400000e+08,-66.2278
1.650133333e+08,-63.9195
1.653866667e+08,-63.2853
1.657600000e+08,-60.4592
1.661333333e+08,-51.9732
1.665066667e+08,-49.8948
1.668800000e+08,-55.248
1.672533333e+08,-61.03
1.676266667e+08,-75.2917
1.680000000e+08,-63.1585
1.683733333e+08,-61.7136
1.687466667e+08,-55.8703
1.691200000e+08,-53.9407
1.694933333e+08,-57.7638
1.698666667e+08,-64.4931
1.702400000e+08,-68.4799
1.706133333e+08,-61.526
1.709866667e+08,-62.7543
1.713600000e+08,-56.3186
1.717333333e+08,-47.9974
1.721066667e+08,-47.8781
1.724800000e+08,-60.2234
1.728533333e+08,-66.0266
1.732266667e+08,-66.1716
1.736000000e+08,-72.0456
1.739733333e+08,-64.4352
1.743466667e+08,-52.9935
1.747200000e+08,-51.3629
1.750933333e+08,-66.1479
1.754666667e+08,-66.0097
1.758400000e+08,-66.1043
1.762133333e+08,-67.7634
1.765866667e+08,-73.3675
1.769600000e+08,-54.3734
1.773333333e+08,-47.4586
1.777066667e+08,-59.9721
1.780800000e+08,-70.1771
1.784533333e+08,-67.7546
1.788266667e+08,-71.2791
1.792000000e+08,-73.9935
1.795733333e+08,-56.359
1.799466667e+08,-41.9562
1.803200000e+08,-46.9303
1.806933333e+08,-68.5471
1.810666667e+08,-68.2035
1.814400000e+08,-68.608
1.818133333e+08,-69.3813
1.821866667e+08,-64.7262
1.825600000e+08,-47.0075
1.829333333e+08,-48.6526
1.833066667e+08,-63.2052
1.836800000e+08,-63.9571
1.840533333e+08,-65.0324
1.844266667e+08,-62.9655
1.848000000e+08,-64.4562
1.851733333e+08,-52.2649
1.855466667e+08,-51.3327
1.859200000e+08,-62.6376
1.862933333e+08,-67.9782
1.866666667e+08,-67.2259
1.870400000e+08,-65.4404
1.874133333e+08,-63.7183
1.877866667e+08,-52.3092
1.881600000e+08,-48.1863
1.885333333e+08,-56.1806
1.889066667e+08,-60.753
1.892800000e+08,-65.7713
1.896533333e+08,-64.8363
1.900266667e+08,-65.3764
1.904000000e+08,-62.2246
1.907733333e+08,-54.603
1.911466667e+08,-58.4372
1.915200000e+08,-55.2586
1.918933333e+08,-56.6696
1.922666667e+08,-61.885
1.926400000e+08,-61.2254
1.930133333e+08,-57.7397
1.933866667e+08,-50.3493
1.937600000e+08,-49.6822
1.941333333e+08,-52.0479
1.945066667e+08,-63.0285
1.948800000e+08,-63.6609
1.952533333e+08,-68.5591
1.956266667e+08,-64.9241
1.960000000e+08,-56.7125
1.963733333e+08,-54.3359
