Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-63.6825
3.733333333e+05,-70.9458
7.466666667e+05,-75.1426
1.120000000e+06,-75.8008
1.493333333e+06,-75.6229
1.866666667e+06,-71.463
2.240000000e+06,-71.0739
2.613333333e+06,-71.4288
2.986666667e+06,-62.702
3.360000000e+06,-60.8266
3.733333333e+06,-62.5377
4.106666667e+06,-61.5461
4.480000000e+06,-59.4324
4.853333333e+06,-61.3696
5.226666667e+06,-67.0532
5.600000000e+06,-68.5386
5.973333333e+06,-68.7546
6.346666667e+06,-63.6863
6.720000000e+06,-59.8547
7.093333333e+06,-55.0397
7.466666667e+06,-58.9015
7.840000000e+06,-58.4759
8.213333333e+06,-54.9319
8.586666667e+06,-56.266
8.960000000e+06,-56.3431
9.333333333e+06,-53.6839
9.706666667e+06,-53.3865
1.008000000e+07,-53.5294
1.045333333e+07,-55.6912
1.082666667e+07,-61.1114
1.120000000e+07,-61.4838
1.157333333e+07,-57.1085
1.194666667e+07,-55.4488
1.232000000e+07,-57.9124
1.269333333e+07,-57.0886
1.306666667e+07,-62.515
1.344000000e+07,-58.8038
1.381333333e+07,-59.1141
1.418666667e+07,-56.1399
1.456000000e+07,-57.3654
1.493333333e+07,-56.0272
1.530666667e+07,-62.003
1.568000000e+07,-56.9813
1.605333333e+07,-55.6931
1.642666667e+07,-59.3172
1.680000000e+07,-53.5185
1.717333333e+07,-53.9912
1.754666667e+07,-59.2567
1.792000000e+07,-56.7467
1.829333333e+07,-55.7679
1.866666667e+07,-54.7972
1.904000000e+07,-54.221
1.941333333e+07,-59.321
1.978666667e+07,-65.2016
2.016000000e+07,-57.0144
2.053333333e+07,-58.5505
2.090666667e+07,-58.7386
2.128000000e+07,-54.5228
2.165333333e+07,-55.862
2.202666667e+07,-59.0982
2.240000000e+07,-59.8433
2.277333333e+07,-62.637
2.314666667e+07,-59.5054
2.352000000e+07,-58.0403
2.389333333e+07,-60.1622
2.426666667e+07,-58.8008
2.464000000e+07,-54.6389
2.501333333e+07,-53.3754
2.538666667e+07,-58.3509
2.576000000e+07,-59.8506
2.613333333e+07,-54.4491
2.650666667e+07,-55.551
2.688000000e+07,-57.9911
2.725333333e+07,-55.7844
2.762666667e+07,-54.3757
2.800000000e+07,-57.5213
2.837333333e+07,-57.0498
2.874666667e+07,-55.3518
2.912000000e+07,-57.528
2.949333333e+07,-52.5285
2.986666667e+07,-50.9386
3.024000000e+07,-52.7183
3.061333333e+07,-57.1298
3.098666667e+07,-55.9896
3.136000000e+07,-60.995
3.173333333e+07,-58.0388
3.210666667e+07,-57.9118
3.248000000e+07,-53.8955
3.285333333e+07,-53.8962
3.322666667e+07,-54.8633
3.360000000e+07,-50.9342
3.397333333e+07,-53.7702
3.434666667e+07,-53.6821
3.472000000e+07,-56.0906
3.509333333e+07,-56.3125
3.546666667e+07,-57.9181
3.584000000e+07,-53.0733
3.621333333e+07,-51.7892
3.658666667e+07,-57.6036
3.696000000e+07,-65.8397
3.733333333e+07,-60.0544
3.770666667e+07,-59.8297
3.808000000e+07,-54.8359
3.845333333e+07,-52.5142
3.882666667e+07,-54.1799
3.920000000e+07,-52.9193
3.957333333e+07,-51.6132
3.994666667e+07,-54.5582
4.032000000e+07,-54.5356
4.069333333e+07,-53.8795
4.106666667e+07,-55.7757
4.144000000e+07,-56.2918
4.181333333e+07,-57.6738
4.218666667e+07,-55.2727
4.256000000e+07,-56.9707
4.293333333e+07,-62.9075
4.330666667e+07,-56.274
4.368000000e+07,-56.601
4.405333333e+07,-63.0719
4.442666667e+07,-59.7851
4.480000000e+07,-60.3789
4.517333333e+07,-58.8564
4.554666667e+07,-56.271
4.592000000e+07,-57.6659
4.629333333e+07,-56.8645
4.666666667e+07,-51.3665
4.704000000e+07,-52.0772
4.741333333e+07,-51.672
4.778666667e+07,-48.3197
4.816000000e+07,-49.1667
4.853333333e+07,-58.4508
4.890666667e+07,-57.8083
4.928000000e+07,-57.6535
4.965333333e+07,-56.0006
5.002666667e+07,-55.7975
5.040000000e+07,-53.086
5.077333333e+07,-51.5432
5.114666667e+07,-49.867
5.152000000e+07,-50.1841
5.189333333e+07,-51.21
5.226666667e+07,-48.8732
5.264000000e+07,-49.9292
5.301333333e+07,-50.6006
5.338666667e+07,-51.9277
5.376000000e+07,-53.1625
5.413333333e+07,-56.4704
5.450666667e+07,-51.3652
5.488000000e+07,-50.883
5.525333333e+07,-54.5463
5.562666667e+07,-54.1479
5.600000000e+07,-55.2149
5.637333333e+07,-53.7122
5.674666667e+07,-54.21
5.712000000e+07,-61.9122
5.749333333e+07,-58.6773
5.786666667e+07,-51.144
5.824000000e+07,-51.8575
5.861333333e+07,-49.7616
5.898666667e+07,-45.8248
5.936000000e+07,-46.0433
5.973333333e+07,-37.1805
6.010666667e+07,-32.568
6.048000000e+07,-43.9652
6.085333333e+07,-51.0147
6.122666667e+07,-53.955
6.160000000e+07,-52
6.197333333e+07,-51.763
6.234666667e+07,-51.3206
6.272000000e+07,-54.0633
6.309333333e+07,-46.9111
6.346666667e+07,-48.9572
6.384000000e+07,-48.566
6.421333333e+07,-46.3772
6.458666667e+07,-48.5648
6.496000000e+07,-49.1459
6.533333333e+07,-51.9657
6.570666667e+07,-57.1323
6.608000000e+07,-54.5519
6.645333333e+07,-51.3982
6.682666667e+07,-49.1888
6.720000000e+07,-50.2945
6.757333333e+07,-50.4831
6.794666667e+07,-50.237
6.832000000e+07,-49.8627
6.869333333e+07,-53.7272
6.906666667e+07,-54.0591
6.944000000e+07,-53.515
6.981333333e+07,-52.3095
7.018666667e+07,-52.4219
7.056000000e+07,-50.3549
7.093333333e+07,-48.1999
7.130666667e+07,-55.4854
7.168000000e+07,-55.0629
7.205333333e+07,-46.9542
7.242666667e+07,-53.2596
7.280000000e+07,-58.1136
7.317333333e+07,-57.6443
7.354666667e+07,-56.2302
7.392000000e+07,-53.0909
7.429333333e+07,-59.9642
7.466666667e+07,-57.9489
7.504000000e+07,-54.7531
7.541333333e+07,-58.5922
7.578666667e+07,-59.3629
7.616000000e+07,-52.2456
7.653333333e+07,-50.5553
7.690666667e+07,-50.8324
7.728000000e+07,-54.2762
7.765333333e+07,-55.9908
7.802666667e+07,-54.5143
7.840000000e+07,-53.2949
7.877333333e+07,-56.1192
7.914666667e+07,-56.8007
7.952000000e+07,-53.9548
7.989333333e+07,-56.4902
8.026666667e+07,-56.0108
8.064000000e+07,-56.6559
8.101333333e+07,-55.7533
8.138666667e+07,-55.7619
8.176000000e+07,-55.1116
8.213333333e+07,-58.2469
8.250666667e+07,-56.1171
8.288000000e+07,-55.5717
8.325333333e+07,-53.8937
8.362666667e+07,-50.2988
8.400000000e+07,-47.8672
8.437333333e+07,-54.563
8.474666667e+07,-52.7077
8.512000000e+07,-61.4902
8.549333333e+07,-61.5246
8.586666667e+07,-59.8347
8.624000000e+07,-64.5879
8.661333333e+07,-60.5262
8.698666667e+07,-58.5905
8.736000000e+07,-52.5778
8.773333333e+07,-62.2718
8.810666667e+07,-62.2531
8.848000000e+07,-60.5646
8.885333333e+07,-57.9424
8.922666667e+07,-59.9405
8.960000000e+07,-55.8527
8.997333333e+07,-48.2339
9.034666667e+07,-53.7422
9.072000000e+07,-60.0218
9.109333333e+07,-70.0919
9.146666667e+07,-66.1482
9.184000000e+07,-68.5432
9.221333333e+07,-66.5712
9.258666667e+07,-52.7338
9.296000000e+07,-55.0636
9.333333333e+07,-65.3038
9.370666667e+07,-65.5491
9.408000000e+07,-65.6087
9.445333333e+07,-60.412
9.482666667e+07,-60.9172
9.520000000e+07,-54.1156
9.557333333e+07,-53.8521
9.594666667e+07,-51.9656
9.632000000e+07,-62.0282
9.669333333e+07,-65.1284
9.706666667e+07,-63.3826
9.744000000e+07,-63.9117
9.781333333e+07,-56.3912
9.818666667e+07,-54.2367
9.856000000e+07,-63.1892
9.893333333e+07,-66.5783
9.930666667e+07,-69.1756
9.968000000e+07,-60.8137
1.000533333e+08,-59.2266
1.004266667e+08,-57.6698
1.008000000e+08,-55.2449
1.011733333e+08,-55.5303
1.015466667e+08,-58.9207
1.019200000e+08,-63.1917
1.022933333e+08,-61.9913
1.026666667e+08,-67.228
1.030400000e+08,-65.8808
1.034133333e+08,-56.7589
1.037866667e+08,-59.1099
1.041600000e+08,-59.7488
1.045333333e+08,-65.6067
1.049066667e+08,-66.4665
1.052800000e+08,-63.4761
1.056533333e+08,-60.3152
1.060266667e+08,-55.7889
1.064000000e+08,-52.8044
1.067733333e+08,-52.9412
1.071466667e+08,-58.8439
1.075200000e+08,-63.8966
1.078933333e+08,-53.2742
1.082666667e+08,-54.5283
1.086400000e+08,-57.1436
1.090133333e+08,-57.4859
1.093866667e+08,-55.5111
1.097600000e+08,-60.8517
1.101333333e+08,-62.1596
1.105066667e+08,-69.5525
1.108800000e+08,-75.0784
1.112533333e+08,-61.1591
1.116266667e+08,-59.0263
1.120000000e+08,-52.6043
1.123733333e+08,-59.05
1.127466667e+08,-59.0356
1.131200000e+08,-58.6471
1.134933333e+08,-63.4817
1.138666667e+08,-64.8742
1.142400000e+08,-58.1623
1.146133333e+08,-50.4518
1.149866667e+08,-56.0718
1.153600000e+08,-68.0342
1.157333333e+08,-68.379
1.161066667e+08,-70.3972
1.164800000e+08,-67.2788
1.168533333e+08,-65.5171
1.172266667e+08,-50.4945
1.176000000e+08,-53.4046
1.179733333e+08,-71.6571
1.183466667e+08,-72.3611
1.187200000e+08,-69.6102
1.190933333e+08,-63.3332
1.194666667e+08,-58.5364
1.198400000e+08,-36.094
1.202133333e+08,-37.1036
1.205866667e+08,-63.8223
1.209600000e+08,-64.168
1.213333333e+08,-63.4926
1.217066667e+08,-66.3286
1.220800000e+08,-63.7785
1.224533333e+08,-49.7781
1.228266667e+08,-48.5389
1.232000000e+08,-60.1725
1.235733333e+08,-62.1448
1.239466667e+08,-64.2814
1.243200000e+08,-64.1348
1.246933333e+08,-68.5588
1.250666667e+08,-57.4711
1.254400000e+08,-52.2356
1.258133333e+08,-66.1612
1.261866667e+08,-63.0492
1.265600000e+08,-64.3337
1.269333333e+08,-62.8656
1.273066667e+08,-58.0915
1.276800000e+08,-56.8654
1.280533333e+08,-51.2268
1.284266667e+08,-57.2359
1.288000000e+08,-57.9784
1.291733333e+08,-60.4405
1.295466667e+08,-60.1635
1.299200000e+08,-63.8078
1.302933333e+08,-62.6218
1.306666667e+08,-53.5262
1.310400000e+08,-56.6989
1.314133333e+08,-61.6911
1.317866667e+08,-51.6111
1.321600000e+08,-50.3262
1.325333333e+08,-64.7525
1.329066667e+08,-66.327
1.332800000e+08,-53.7741
1.336533333e+08,-54.178
1.340266667e+08,-53.5562
1.344000000e+08,-62.8398
1.347733333e+08,-61.7315
1.351466667e+08,-58.7306
1.355200000e+08,-59.0271
1.358933333e+08,-54.9891
1.362666667e+08,-53.8983
1.366400000e+08,-53.6886
1.370133333e+08,-59.5569
1.373866667e+08,-61.9152
1.377600000e+08,-61.5316
1.381333333e+08,-67.3339
1.385066667e+08,-59.9976
1.388800000e+08,-55.5704
1.392533333e+08,-50.8616
1.396266667e+08,-56.1539
1.400000000e+08,-62.6726
1.403733333e+08,-60.0963
1.407466667e+08,-59.6418
1.411200000e+08,-62.7521
1.414933333e+08,-62.178
1.418666667e+08,-52.3625
1.422400000e+08,-56.1205
1.426133333e+08,-63.9252
1.429866667e+08,-69.6126
1.433600000e+08,-59.1671
1.437333333e+08,-51.2375
1.441066667e+08,-51.7295
1.444800000e+08,-47.4262
1.448533333e+08,-48.3691
1.452266667e+08,-58.0744
1.456000000e+08,-64.0927
1.459733333e+08,-71.221
1.463466667e+08,-66.4924
1.467200000e+08,-60.9779
1.470933333e+08,-54.3372
1.474666667e+08,-53.4285
1.478400000e+08,-62.4042
1.482133333e+08,-63.7352
1.485866667e+08,-64.5183
1.489600000e+08,-75.001
1.493333333e+08,-64.9803
1.497066667e+08,-51.3904
1.500800000e+08,-47.879
1.504533333e+08,-66.2912
1.508266667e+08,-71.4933
1.512000000e+08,-71.3319
1.515733333e+08,-69.0217
1.519466667e+08,-70.4423
1.523200000e+08,-59.9807
1.526933333e+08,-53.9524
1.530666667e+08,-64.0266
1.534400000e+08,-66.1711
1.538133333e+08,-69.0648
1.541866667e+08,-66.1662
1.545600000e+08,-66.1611
1.549333333e+08,-60.6019
1.553066667e+08,-49.9946
1.556800000e+08,-55.111
1.560533333e+08,-53.7623
1.564266667e+08,-62.2991
1.568000000e+08,-69.9247
1.571733333e+08,-61.0241
1.575466667e+08,-60.0356
1.579200000e+08,-51.8753
1.582933333e+08,-53.4903
1.586666667e+08,-59.9891
1.590400000e+08,-59.401
1.594133333e+08,-59.8443
1.597866667e+08,-71.168
1.601600000e+08,-65.7917
1.605333333e+08,-51.5364
1.609066667e+08,-49.9333
1.612800000e+08,-53.5759
1.616533333e+08,-57.3795
1.620266667e+08,-59.5631
1.624000000e+08,-58.436
1.627733333e+08,-60.3979
1.631466667e+08,-57.1775
1.635200000e+08,-54.7173
1.638933333e+08,-58.1026
1.642666667e+08,-58.1529
1.646400000e+08,-57.8492
1.650133333e+08,-60.7747
1.653866667e+08,-66.6476
1.657600000e+08,-57.2946
1.661333333e+08,-52.876
1.665066667e+08,-51.0881
1.668800000e+08,-55.3002
1.672533333e+08,-57.3711
1.676266667e+08,-57.1148
1.680000000e+08,-59.4366
1.683733333e+08,-64.1592
1.687466667e+08,-58.1624
1.691200000e+08,-55.1367
1.694933333e+08,-56.7821
1.698666667e+08,-59.2987
1.702400000e+08,-62.425
1.706133333e+08,-61.7132
1.709866667e+08,-58.8077
1.713600000e+08,-56.171
1.717333333e+08,-47.8472
1.721066667e+08,-47.6363
1.724800000e+08,-57.8894
1.728533333e+08,-65.3926
1.732266667e+08,-62.5343
1.736000000e+08,-62.005
1.739733333e+08,-59.9902
1.743466667e+08,-56.5251
1.747200000e+08,-52.1536
1.750933333e+08,-61.3952
1.754666667e+08,-70.0422
1.758400000e+08,-66.6332
1.762133333e+08,-61.9736
1.765866667e+08,-61.5543
1.769600000e+08,-53.964
1.773333333e+08,-46.5339
1.777066667e+08,-56.1004
1.780800000e+08,-63.8671
1.784533333e+08,-70.732
1.788266667e+08,-69.0875
1.792000000e+08,-65.8492
1.795733333e+08,-52.5113
1.799466667e+08,-41.0843
1.803200000e+08,-45.4107
1.806933333e+08,-62.7505
1.810666667e+08,-61.1364
1.814400000e+08,-60.7128
1.818133333e+08,-72.3109
1.821866667e+08,-70.7261
1.825600000e+08,-46.901
1.829333333e+08,-48.2473
1.833066667e+08,-66.9534
1.836800000e+08,-61.8681
1.840533333e+08,-63.8285
1.844266667e+08,-71.1312
1.848000000e+08,-68.5712
1.851733333e+08,-51.5459
1.855466667e+08,-50.8311
1.859200000e+08,-61.3303
1.862933333e+08,-62.4936
1.866666667e+08,-61.5561
1.870400000e+08,-64.2977
1.874133333e+08,-65.6644
1.877866667e+08,-49.4807
1.881600000e+08,-47.6185
1.885333333e+08,-57.6249
1.889066667e+08,-58.9916
1.892800000e+08,-61.379
1.896533333e+08,-61.8686
1.900266667e+08,-68.8422
1.904000000e+08,-58.8225
1.907733333e+08,-53.8932
1.911466667e+08,-58.1338
1.915200000e+08,-50.8214
1.918933333e+08,-50.6241
1.922666667e+08,-54.3355
1.926400000e+08,-59.3114
1.930133333e+08,-55.7789
1.933866667e+08,-50.0922
1.937600000e+08,-51.2069
1.941333333e+08,-52.8316
1.945066667e+08,-58.4963
1.948800000e+08,-66.6039
1.952533333e+08,-66.5242
1.956266667e+08,-58.7835
1.960000000e+08,-54.9818
1.963733333e+08,-56.718
1.967466667e+08,-55.789
