Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-65.6787
3.733333333e+05,-76.0842
7.466666667e+05,-79.0142
1.120000000e+06,-80.6104
1.493333333e+06,-76.7091
1.866666667e+06,-76.8193
2.240000000e+06,-76.5663
2.613333333e+06,-64.9007
2.986666667e+06,-69.3851
3.360000000e+06,-60.7841
3.733333333e+06,-62.9458
4.106666667e+06,-64.3975
4.480000000e+06,-63.4602
4.853333333e+06,-84.2295
5.226666667e+06,-64.8026
5.600000000e+06,-64.5286
5.973333333e+06,-60.8707
6.346666667e+06,-68.5112
6.720000000e+06,-71.5697
7.093333333e+06,-69.9624
7.466666667e+06,-68.8839
7.840000000e+06,-67.4314
8.213333333e+06,-67.7898
8.586666667e+06,-66.8904
8.960000000e+06,-65.3797
9.333333333e+06,-65.6556
9.706666667e+06,-69.7215
1.008000000e+07,-74.1002
1.045333333e+07,-74.9363
1.082666667e+07,-70.0379
1.120000000e+07,-71.5104
1.157333333e+07,-65.5083
1.194666667e+07,-58.4931
1.232000000e+07,-60.1218
1.269333333e+07,-67.7535
1.306666667e+07,-68.4144
1.344000000e+07,-65.2787
1.381333333e+07,-64.0892
1.418666667e+07,-66.0358
1.456000000e+07,-69.8064
1.493333333e+07,-67.6806
1.530666667e+07,-68.3253
1.568000000e+07,-65.0481
1.605333333e+07,-63.403
1.642666667e+07,-64.6743
1.680000000e+07,-64.6998
1.717333333e+07,-69.216
1.754666667e+07,-65.1669
1.792000000e+07,-62.8514
1.829333333e+07,-68.7699
1.866666667e+07,-64.8362
1.904000000e+07,-60.8718
1.941333333e+07,-60.4319
1.978666667e+07,-67.5259
2.016000000e+07,-65.8935
2.053333333e+07,-64.2152
2.090666667e+07,-61.8394
2.128000000e+07,-63.1336
2.165333333e+07,-64.1963
2.202666667e+07,-62.4556
2.240000000e+07,-66.0881
2.277333333e+07,-65.0334
2.314666667e+07,-64.5318
2.352000000e+07,-65.0546
2.389333333e+07,-71.0442
2.426666667e+07,-63.5346
2.464000000e+07,-56.043
2.501333333e+07,-52.1718
2.538666667e+07,-57.7529
2.576000000e+07,-76.966
2.613333333e+07,-64.974
2.650666667e+07,-68.1184
2.688000000e+07,-62.1715
2.725333333e+07,-62.833
2.762666667e+07,-69.3332
2.800000000e+07,-68.2415
2.837333333e+07,-65.429
2.874666667e+07,-70.5713
2.912000000e+07,-77.2507
2.949333333e+07,-66.5356
2.986666667e+07,-55.8066
3.024000000e+07,-60.1061
3.061333333e+07,-65.0767
3.098666667e+07,-69.7658
3.136000000e+07,-71.0271
3.173333333e+07,-69.8673
3.210666667e+07,-82.2873
3.248000000e+07,-58.7037
3.285333333e+07,-57.297
3.322666667e+07,-63.0225
3.360000000e+07,-68.97
3.397333333e+07,-77.009
3.434666667e+07,-68.6575
3.472000000e+07,-77.4691
3.509333333e+07,-61.4023
3.546666667e+07,-57.8376
3.584000000e+07,-50.588
3.621333333e+07,-51.4894
3.658666667e+07,-64.6086
3.696000000e+07,-70.4836
3.733333333e+07,-70.5831
3.770666667e+07,-64.0021
3.808000000e+07,-59.032
3.845333333e+07,-62.7023
3.882666667e+07,-61.71
3.920000000e+07,-67.1661
3.957333333e+07,-62.5708
3.994666667e+07,-63.6493
4.032000000e+07,-65.3561
4.069333333e+07,-58.9323
4.106666667e+07,-59.6963
4.144000000e+07,-59.8201
4.181333333e+07,-56.9578
4.218666667e+07,-52.752
4.256000000e+07,-56.3888
4.293333333e+07,-67.5035
4.330666667e+07,-60.1501
4.368000000e+07,-57.9246
4.405333333e+07,-57.6139
4.442666667e+07,-69.2801
4.480000000e+07,-66.3639
4.517333333e+07,-65.5073
4.554666667e+07,-71.2102
4.592000000e+07,-59.0289
4.629333333e+07,-58.5157
4.666666667e+07,-58.5061
4.704000000e+07,-67.7509
4.741333333e+07,-54.7245
4.778666667e+07,-39.6344
4.816000000e+07,-39.1821
4.853333333e+07,-55.1902
4.890666667e+07,-59.8463
4.928000000e+07,-63.704
4.965333333e+07,-66.228
5.002666667e+07,-64.8287
5.040000000e+07,-60.6794
5.077333333e+07,-67.7044
5.114666667e+07,-56.6406
5.152000000e+07,-57.0141
5.189333333e+07,-52.1412
5.226666667e+07,-54.1519
5.264000000e+07,-62.9989
5.301333333e+07,-62.7829
5.338666667e+07,-52.9388
5.376000000e+07,-49.2214
5.413333333e+07,-48.7278
5.450666667e+07,-49.1648
5.488000000e+07,-52.5184
5.525333333e+07,-61.0076
5.562666667e+07,-64.6989
5.600000000e+07,-61.3945
5.637333333e+07,-60.0231
5.674666667e+07,-57.1842
5.712000000e+07,-52.9822
5.749333333e+07,-52.7467
5.786666667e+07,-62.1684
5.824000000e+07,-61.763
5.861333333e+07,-61.611
5.898666667e+07,-64.2912
5.936000000e+07,-56.6664
5.973333333e+07,-42.2224
6.010666667e+07,-41.3552
6.048000000e+07,-54.2722
6.085333333e+07,-59.4827
6.122666667e+07,-62.0757
6.160000000e+07,-64.5735
6.197333333e+07,-70.1326
6.234666667e+07,-63.9914
6.272000000e+07,-54.4618
6.309333333e+07,-61.3904
6.346666667e+07,-59.3138
6.384000000e+07,-62.7493
6.421333333e+07,-55.1473
6.458666667e+07,-58.6668
6.496000000e+07,-57.4053
6.533333333e+07,-58.9152
6.570666667e+07,-46.4574
6.608000000e+07,-49.0727
6.645333333e+07,-48.9718
6.682666667e+07,-54.7577
6.720000000e+07,-55.2201
6.757333333e+07,-56.8722
6.794666667e+07,-61.6006
6.832000000e+07,-57.8629
6.869333333e+07,-57.8386
6.906666667e+07,-60.1546
6.944000000e+07,-61.6184
6.981333333e+07,-62.6932
7.018666667e+07,-72.2806
7.056000000e+07,-54.547
7.093333333e+07,-53.8437
7.130666667e+07,-67.6702
7.168000000e+07,-47.2228
7.205333333e+07,-42.7558
7.242666667e+07,-56.4994
7.280000000e+07,-60.4441
7.317333333e+07,-62.0802
7.354666667e+07,-59.1759
7.392000000e+07,-58.438
7.429333333e+07,-63.7708
7.466666667e+07,-60.1569
7.504000000e+07,-57.921
7.541333333e+07,-60.3086
7.578666667e+07,-61.8899
7.616000000e+07,-58.4618
7.653333333e+07,-56.108
7.690666667e+07,-58.9945
7.728000000e+07,-66.8737
7.765333333e+07,-55.7717
7.802666667e+07,-49.3139
7.840000000e+07,-65.1937
7.877333333e+07,-60.2135
7.914666667e+07,-54.2634
7.952000000e+07,-55.672
7.989333333e+07,-68.3195
8.026666667e+07,-69.8981
8.064000000e+07,-67.271
8.101333333e+07,-61.3367
8.138666667e+07,-64.0854
8.176000000e+07,-54.4818
8.213333333e+07,-54.746
8.250666667e+07,-73.2142
8.288000000e+07,-67.5686
8.325333333e+07,-65.2746
8.362666667e+07,-49.4006
8.400000000e+07,-42.8129
8.437333333e+07,-51.9915
8.474666667e+07,-51.054
8.512000000e+07,-60.6537
8.549333333e+07,-68.9531
8.586666667e+07,-66.7178
8.624000000e+07,-69.2985
8.661333333e+07,-60.7312
8.698666667e+07,-59.8719
8.736000000e+07,-52.8146
8.773333333e+07,-62.7693
8.810666667e+07,-65.9252
8.848000000e+07,-62.9315
8.885333333e+07,-67.1876
8.922666667e+07,-70.1913
8.960000000e+07,-57.9951
8.997333333e+07,-48.4045
9.034666667e+07,-56.4289
9.072000000e+07,-69.6982
9.109333333e+07,-66.5015
9.146666667e+07,-63.2935
9.184000000e+07,-65.1304
9.221333333e+07,-65.2901
9.258666667e+07,-54.6589
9.296000000e+07,-57.4264
9.333333333e+07,-67.4214
9.370666667e+07,-68.9455
9.408000000e+07,-65.133
9.445333333e+07,-65.2383
9.482666667e+07,-62.5901
9.520000000e+07,-51.5946
9.557333333e+07,-52.0713
9.594666667e+07,-49.4758
9.632000000e+07,-61.4545
9.669333333e+07,-63.9141
9.706666667e+07,-60.8601
9.744000000e+07,-60.395
9.781333333e+07,-54.1325
9.818666667e+07,-52.8599
9.856000000e+07,-58.1458
9.893333333e+07,-59.3196
9.930666667e+07,-62.0663
9.968000000e+07,-60.124
1.000533333e+08,-61.9557
1.004266667e+08,-58.0387
1.008000000e+08,-53.0412
1.011733333e+08,-55.9981
1.015466667e+08,-58.7602
1.019200000e+08,-53.1703
1.022933333e+08,-53.1836
1.026666667e+08,-66.2675
1.030400000e+08,-59.8462
1.034133333e+08,-54.0489
1.037866667e+08,-57.0943
1.041600000e+08,-58.4244
1.045333333e+08,-66.6179
1.049066667e+08,-66.1419
1.052800000e+08,-61.8716
1.056533333e+08,-60.7939
1.060266667e+08,-55.8041
1.064000000e+08,-52.6142
1.067733333e+08,-53.4275
1.071466667e+08,-70.1725
1.075200000e+08,-52.7871
1.078933333e+08,-43.6498
1.082666667e+08,-46.3885
1.086400000e+08,-57.6848
1.090133333e+08,-57.3235
1.093866667e+08,-54.7226
1.097600000e+08,-68.2772
1.101333333e+08,-60.693
1.105066667e+08,-59.6013
1.108800000e+08,-63.1654
1.112533333e+08,-61.8474
1.116266667e+08,-55.153
1.120000000e+08,-50.3672
1.123733333e+08,-57.8744
1.127466667e+08,-62.6951
1.131200000e+08,-59.784
1.134933333e+08,-67.2116
1.138666667e+08,-55.76
1.142400000e+08,-56.4781
1.146133333e+08,-53.3223
1.149866667e+08,-61.6545
1.153600000e+08,-67.4619
1.157333333e+08,-61.6235
1.161066667e+08,-63.9731
1.164800000e+08,-65.2837
1.168533333e+08,-65.7892
1.172266667e+08,-49.9434
1.176000000e+08,-53.2652
1.179733333e+08,-64.8633
1.183466667e+08,-65.6512
1.187200000e+08,-62.6535
1.190933333e+08,-62.5803
1.194666667e+08,-63.4939
1.198400000e+08,-37.284
1.202133333e+08,-38.0838
1.205866667e+08,-58.9742
1.209600000e+08,-61.5538
1.213333333e+08,-60.5312
1.217066667e+08,-63.5593
1.220800000e+08,-69.3637
1.224533333e+08,-50.4697
1.228266667e+08,-48.6634
1.232000000e+08,-60.7477
1.235733333e+08,-65.0335
1.239466667e+08,-65.5913
1.243200000e+08,-59.3685
1.246933333e+08,-61.8431
1.250666667e+08,-54.9133
1.254400000e+08,-51.256
1.258133333e+08,-52.8764
1.261866667e+08,-52.1743
1.265600000e+08,-59.7387
1.269333333e+08,-59.1431
1.273066667e+08,-64.0976
1.276800000e+08,-58.1177
1.280533333e+08,-50.2317
1.284266667e+08,-56.8595
1.288000000e+08,-58.7387
1.291733333e+08,-72.3866
1.295466667e+08,-56.2612
1.299200000e+08,-57.1519
1.302933333e+08,-59.5783
1.306666667e+08,-53.2081
1.310400000e+08,-55.4778
1.314133333e+08,-55.6229
1.317866667e+08,-44.7867
1.321600000e+08,-44.4078
1.325333333e+08,-55.4813
1.329066667e+08,-58.3311
1.332800000e+08,-53.2915
1.336533333e+08,-52.648
1.340266667e+08,-51.4029
1.344000000e+08,-62.9412
1.347733333e+08,-56.3157
1.351466667e+08,-55.2463
1.355200000e+08,-62.3038
1.358933333e+08,-56.194
1.362666667e+08,-54.1909
1.366400000e+08,-54.407
1.370133333e+08,-64.7891
1.373866667e+08,-57.1008
1.377600000e+08,-54.3972
1.381333333e+08,-55.4101
1.385066667e+08,-60.1197
1.388800000e+08,-57.4085
1.392533333e+08,-49.4342
1.396266667e+08,-56.1733
1.400000000e+08,-61.4007
1.403733333e+08,-55.7086
1.407466667e+08,-61.2776
1.411200000e+08,-62.3664
1.414933333e+08,-57.9515
1.418666667e+08,-51.5715
1.422400000e+08,-54.7326
1.426133333e+08,-64.4448
1.429866667e+08,-55.541
1.433600000e+08,-54.9024
1.437333333e+08,-49.3187
1.441066667e+08,-48.1686
1.444800000e+08,-48.8236
1.448533333e+08,-50.0394
1.452266667e+08,-67.7271
1.456000000e+08,-55.9538
1.459733333e+08,-57.3306
1.463466667e+08,-58.6135
1.467200000e+08,-60.0887
1.470933333e+08,-52.0381
1.474666667e+08,-50.9857
1.478400000e+08,-69.3327
1.482133333e+08,-58.15
1.485866667e+08,-57.7876
1.489600000e+08,-59.5718
1.493333333e+08,-66.8543
1.497066667e+08,-49.0725
1.500800000e+08,-45.3502
1.504533333e+08,-59.7569
1.508266667e+08,-64.8965
1.512000000e+08,-61.8324
1.515733333e+08,-55.3357
1.519466667e+08,-62.8423
1.523200000e+08,-55.8482
1.526933333e+08,-50.4123
1.530666667e+08,-61.903
1.534400000e+08,-64.456
1.538133333e+08,-61.9095
1.541866667e+08,-58.22
1.545600000e+08,-62.4953
1.549333333e+08,-57.5761
1.553066667e+08,-47.9404
1.556800000e+08,-48.4865
1.560533333e+08,-44.1944
1.564266667e+08,-57.9495
1.568000000e+08,-56.0993
1.571733333e+08,-57.4083
1.575466667e+08,-59.2029
1.579200000e+08,-51.0773
1.582933333e+08,-52.465
1.586666667e+08,-61.0044
1.590400000e+08,-61.7461
1.594133333e+08,-56.017
1.597866667e+08,-55.6955
1.601600000e+08,-55.8835
1.605333333e+08,-50.7102
1.609066667e+08,-49.9827
1.612800000e+08,-53
1.616533333e+08,-58.6108
1.620266667e+08,-54.3866
1.624000000e+08,-53.1043
1.627733333e+08,-58.144
1.631466667e+08,-55.8522
1.635200000e+08,-53.6469
1.638933333e+08,-54.7826
1.642666667e+08,-62.2842
1.646400000e+08,-61.3502
1.650133333e+08,-57.411
1.653866667e+08,-55.8779
1.657600000e+08,-55.9326
1.661333333e+08,-51.9003
1.665066667e+08,-49.5258
1.668800000e+08,-53.2084
1.672533333e+08,-64.3778
1.676266667e+08,-54.2281
1.680000000e+08,-51.002
1.683733333e+08,-62.5505
1.687466667e+08,-55.9217
1.691200000e+08,-53.5341
1.694933333e+08,-55.5285
1.698666667e+08,-69.4849
1.702400000e+08,-56.1071
1.706133333e+08,-57.2748
1.709866667e+08,-56.4919
1.713600000e+08,-59.7829
1.717333333e+08,-48.4778
1.721066667e+08,-48.0976
1.724800000e+08,-62.1052
1.728533333e+08,-56.9588
1.732266667e+08,-56.4887
1.736000000e+08,-57.138
1.739733333e+08,-56.6161
1.743466667e+08,-56.1258
1.747200000e+08,-52.5863
1.750933333e+08,-63.1118
1.754666667e+08,-57.9777
1.758400000e+08,-57.001
1.762133333e+08,-58.9411
1.765866667e+08,-67.0998
1.769600000e+08,-54.893
1.773333333e+08,-46.9841
1.777066667e+08,-55.329
1.780800000e+08,-69.7387
1.784533333e+08,-60.3308
1.788266667e+08,-61.1592
1.792000000e+08,-66.1826
1.795733333e+08,-59.874
1.799466667e+08,-43.3919
1.803200000e+08,-47.2656
1.806933333e+08,-70.4
1.810666667e+08,-61.1174
1.814400000e+08,-59.6887
1.818133333e+08,-60.7053
1.821866667e+08,-61.1559
1.825600000e+08,-47.5477
1.829333333e+08,-49.101
1.833066667e+08,-58.9516
1.836800000e+08,-60.4084
1.840533333e+08,-60.3037
1.844266667e+08,-59.2287
1.848000000e+08,-62.6626
1.851733333e+08,-52.6789
1.855466667e+08,-51.7498
1.859200000e+08,-56.9161
1.862933333e+08,-59.2496
1.866666667e+08,-62.0078
1.870400000e+08,-61.7798
1.874133333e+08,-58.7517
1.877866667e+08,-50.4084
1.881600000e+08,-48.1414
1.885333333e+08,-54.1322
1.889066667e+08,-57.8891
1.892800000e+08,-63.4556
1.896533333e+08,-57.0372
1.900266667e+08,-60.2323
1.904000000e+08,-57.5182
1.907733333e+08,-53.0441
1.911466667e+08,-54.7347
1.915200000e+08,-57.7195
1.918933333e+08,-52.6099
1.922666667e+08,-53.2337
1.926400000e+08,-59.1388
1.930133333e+08,-57.0513
1.933866667e+08,-50.8065
1.937600000e+08,-51.4649
1.941333333e+08,-53.0723
1.945066667e+08,-65.5384
1.948800000e+08,-56.8079
1.952533333e+08,-57.3675
1.956266667e+08,-58.2285
1.960000000e+08,-57.3293
1.963733333e+08,-52.2218
1.967466667e+08,-52.0979
