Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-68.1144
3.733333333e+05,-79.6541
7.466666667e+05,-77.9165
1.120000000e+06,-79.6294
1.493333333e+06,-72.7601
1.866666667e+06,-71.2853
2.240000000e+06,-71.8594
2.613333333e+06,-64.9588
2.986666667e+06,-73.6236
3.360000000e+06,-61.7623
3.733333333e+06,-63.0651
4.106666667e+06,-72.5424
4.480000000e+06,-71.6591
4.853333333e+06,-74.8238
5.226666667e+06,-68.0979
5.600000000e+06,-67.5676
5.973333333e+06,-65.3038
6.346666667e+06,-67.5091
6.720000000e+06,-67.5422
7.093333333e+06,-75.2446
7.466666667e+06,-68.93
7.840000000e+06,-69.7613
8.213333333e+06,-66.1299
8.586666667e+06,-72.312
8.960000000e+06,-69.2731
9.333333333e+06,-67.6107
9.706666667e+06,-68.8831
1.008000000e+07,-72.4779
1.045333333e+07,-72.103
1.082666667e+07,-76.0515
1.120000000e+07,-73.1499
1.157333333e+07,-75.5797
1.194666667e+07,-64.9364
1.232000000e+07,-66.6405
1.269333333e+07,-71.6997
1.306666667e+07,-63.285
1.344000000e+07,-68.2311
1.381333333e+07,-67.6671
1.418666667e+07,-68.2469
1.456000000e+07,-68.2637
1.493333333e+07,-66.1381
1.530666667e+07,-66.9676
1.568000000e+07,-73.3353
1.605333333e+07,-67.997
1.642666667e+07,-71.6226
1.680000000e+07,-80.0048
1.717333333e+07,-73.1171
1.754666667e+07,-74.6732
1.792000000e+07,-75.3205
1.829333333e+07,-69.6193
1.866666667e+07,-63.4094
1.904000000e+07,-67.8375
1.941333333e+07,-70.4521
1.978666667e+07,-68.4687
2.016000000e+07,-73.2536
2.053333333e+07,-67.9226
2.090666667e+07,-69.1895
2.128000000e+07,-67.2784
2.165333333e+07,-60.2996
2.202666667e+07,-60.16
2.240000000e+07,-65.4318
2.277333333e+07,-66.6017
2.314666667e+07,-73.2902
2.352000000e+07,-64.542
2.389333333e+07,-73.3868
2.426666667e+07,-63.0488
2.464000000e+07,-56.52
2.501333333e+07,-52.7692
2.538666667e+07,-65.4038
2.576000000e+07,-67.3434
2.613333333e+07,-69.98
2.650666667e+07,-65.5638
2.688000000e+07,-66.1183
2.725333333e+07,-59.7043
2.762666667e+07,-63.0031
2.800000000e+07,-67.8816
2.837333333e+07,-75.8837
2.874666667e+07,-68.7073
2.912000000e+07,-68.0789
2.949333333e+07,-67.1551
2.986666667e+07,-57.9066
3.024000000e+07,-58.5928
3.061333333e+07,-73.5506
3.098666667e+07,-74.4967
3.136000000e+07,-74.3936
3.173333333e+07,-74.7468
3.210666667e+07,-77.1946
3.248000000e+07,-60.3802
3.285333333e+07,-59.6958
3.322666667e+07,-69.52
3.360000000e+07,-76.738
3.397333333e+07,-74.5219
3.434666667e+07,-81.151
3.472000000e+07,-75.9483
3.509333333e+07,-62.6879
3.546666667e+07,-58.5517
3.584000000e+07,-58.2747
3.621333333e+07,-59.3788
3.658666667e+07,-75.909
3.696000000e+07,-73.6551
3.733333333e+07,-71.9042
3.770666667e+07,-68.401
3.808000000e+07,-59.6906
3.845333333e+07,-66.7669
3.882666667e+07,-68.7687
3.920000000e+07,-72.7868
3.957333333e+07,-74.791
3.994666667e+07,-70.2068
4.032000000e+07,-69.7357
4.069333333e+07,-58.0083
4.106666667e+07,-60.9752
4.144000000e+07,-67.7479
4.181333333e+07,-74.2135
4.218666667e+07,-69.0884
4.256000000e+07,-66.8744
4.293333333e+07,-68.5954
4.330666667e+07,-60.5733
4.368000000e+07,-61.3817
4.405333333e+07,-64.9988
4.442666667e+07,-72.1094
4.480000000e+07,-71.4059
4.517333333e+07,-70.6737
4.554666667e+07,-67.9262
4.592000000e+07,-60.885
4.629333333e+07,-58.5151
4.666666667e+07,-57.5938
4.704000000e+07,-67.8075
4.741333333e+07,-68.9419
4.778666667e+07,-64.0538
4.816000000e+07,-60.5832
4.853333333e+07,-66.3815
4.890666667e+07,-61.0966
4.928000000e+07,-58.4416
4.965333333e+07,-65.3377
5.002666667e+07,-81.0291
5.040000000e+07,-68.1684
5.077333333e+07,-70.4646
5.114666667e+07,-67.7377
5.152000000e+07,-61.3582
5.189333333e+07,-55.8463
5.226666667e+07,-60.3719
5.264000000e+07,-69.0409
5.301333333e+07,-75.2049
5.338666667e+07,-70.0216
5.376000000e+07,-69.1433
5.413333333e+07,-65.4762
5.450666667e+07,-56.2837
5.488000000e+07,-57.3262
5.525333333e+07,-68.2442
5.562666667e+07,-81.7491
5.600000000e+07,-69.5531
5.637333333e+07,-72.9273
5.674666667e+07,-68.9394
5.712000000e+07,-52.8035
5.749333333e+07,-52.3321
5.786666667e+07,-70.5483
5.824000000e+07,-83.9661
5.861333333e+07,-72.6288
5.898666667e+07,-73.1117
5.936000000e+07,-68.5619
5.973333333e+07,-36.1305
6.010666667e+07,-33.6973
6.048000000e+07,-51.9575
6.085333333e+07,-65.3488
6.122666667e+07,-69.0611
6.160000000e+07,-68.6049
6.197333333e+07,-67.6891
6.234666667e+07,-58.7808
6.272000000e+07,-52.7531
6.309333333e+07,-59.6147
6.346666667e+07,-67.1428
6.384000000e+07,-66.9129
6.421333333e+07,-69.9077
6.458666667e+07,-71.4247
6.496000000e+07,-68.9664
6.533333333e+07,-55.1744
6.570666667e+07,-58.9325
6.608000000e+07,-70.1352
6.645333333e+07,-73.2346
6.682666667e+07,-74.1473
6.720000000e+07,-69.7632
6.757333333e+07,-68.509
6.794666667e+07,-54.6352
6.832000000e+07,-56.5047
6.869333333e+07,-64.2452
6.906666667e+07,-76.1889
6.944000000e+07,-69.2163
6.981333333e+07,-68.276
7.018666667e+07,-70.3802
7.056000000e+07,-57.9548
7.093333333e+07,-57.0965
7.130666667e+07,-59.4935
7.168000000e+07,-68.8967
7.205333333e+07,-70.2077
7.242666667e+07,-68.7179
7.280000000e+07,-68.7729
7.317333333e+07,-66.2964
7.354666667e+07,-58.6975
7.392000000e+07,-59.5627
7.429333333e+07,-63.0523
7.466666667e+07,-65.861
7.504000000e+07,-68.1041
7.541333333e+07,-67.9106
7.578666667e+07,-66.6604
7.616000000e+07,-58.3975
7.653333333e+07,-56.7237
7.690666667e+07,-61.543
7.728000000e+07,-65.065
7.765333333e+07,-72.7973
7.802666667e+07,-70.1024
7.840000000e+07,-65.2229
7.877333333e+07,-61.2069
7.914666667e+07,-55.9061
7.952000000e+07,-61.0857
7.989333333e+07,-64.0867
8.026666667e+07,-69.9655
8.064000000e+07,-76.0947
8.101333333e+07,-66.9948
8.138666667e+07,-62.4691
8.176000000e+07,-56.1924
8.213333333e+07,-56.9986
8.250666667e+07,-70.688
8.288000000e+07,-69.255
8.325333333e+07,-70.8588
8.362666667e+07,-63.0262
8.400000000e+07,-52.1794
8.437333333e+07,-53.8855
8.474666667e+07,-52.3159
8.512000000e+07,-71.9951
8.549333333e+07,-68.3496
8.586666667e+07,-70.4154
8.624000000e+07,-71.7
8.661333333e+07,-68.8885
8.698666667e+07,-56.5212
8.736000000e+07,-53.0432
8.773333333e+07,-65.8166
8.810666667e+07,-68.1941
8.848000000e+07,-67.6829
8.885333333e+07,-73.3666
8.922666667e+07,-79.0334
8.960000000e+07,-63.3613
8.997333333e+07,-51.2862
9.034666667e+07,-57.3114
9.072000000e+07,-77.1989
9.109333333e+07,-73.8206
9.146666667e+07,-74.5537
9.184000000e+07,-65.826
9.221333333e+07,-62.2742
9.258666667e+07,-51.9702
9.296000000e+07,-54.4175
9.333333333e+07,-70.3262
9.370666667e+07,-70.5852
9.408000000e+07,-73.1597
9.445333333e+07,-69.3092
9.482666667e+07,-67.142
9.520000000e+07,-52.8102
9.557333333e+07,-52.454
9.594666667e+07,-50.6656
9.632000000e+07,-53.2243
9.669333333e+07,-64.4326
9.706666667e+07,-64.9278
9.744000000e+07,-66.3048
9.781333333e+07,-56.9978
9.818666667e+07,-54.7735
9.856000000e+07,-62.3328
9.893333333e+07,-65.9628
9.930666667e+07,-64.6823
9.968000000e+07,-63.4626
1.000533333e+08,-65.3207
1.004266667e+08,-58.3799
1.008000000e+08,-52.9714
1.011733333e+08,-56.2235
1.015466667e+08,-61.5247
1.019200000e+08,-67.2212
1.022933333e+08,-66.9253
1.026666667e+08,-61.6152
1.030400000e+08,-60.8072
1.034133333e+08,-55.6588
1.037866667e+08,-56.3067
1.041600000e+08,-61.759
1.045333333e+08,-64.8553
1.049066667e+08,-64.0728
1.052800000e+08,-64.6814
1.056533333e+08,-65.5753
1.060266667e+08,-56.0081
1.064000000e+08,-52.9642
1.067733333e+08,-54.1601
1.071466667e+08,-63.4117
1.075200000e+08,-63.1069
1.078933333e+08,-51.1757
1.082666667e+08,-53.3737
1.086400000e+08,-58.5479
1.090133333e+08,-54.8047
1.093866667e+08,-53.7586
1.097600000e+08,-68.7679
1.101333333e+08,-65.6979
1.105066667e+08,-62.6722
1.108800000e+08,-67.576
1.112533333e+08,-62.0114
1.116266667e+08,-55.1863
1.120000000e+08,-51.8235
1.123733333e+08,-62.9746
1.127466667e+08,-64.1388
1.131200000e+08,-62.7639
1.134933333e+08,-63.0561
1.138666667e+08,-62.2209
1.142400000e+08,-62.162
1.146133333e+08,-52.9321
1.149866667e+08,-59.6208
1.153600000e+08,-67.7094
1.157333333e+08,-68.8609
1.161066667e+08,-71.5477
1.164800000e+08,-69.6318
1.168533333e+08,-70.99
1.172266667e+08,-49.9494
1.176000000e+08,-52.8026
1.179733333e+08,-66.567
1.183466667e+08,-69.6581
1.187200000e+08,-73.9462
1.190933333e+08,-73.5753
1.194666667e+08,-62.9353
1.198400000e+08,-36.1227
1.202133333e+08,-36.8975
1.205866667e+08,-70.2732
1.209600000e+08,-70.1572
1.213333333e+08,-73.7241
1.217066667e+08,-72.1918
1.220800000e+08,-71.7329
1.224533333e+08,-51.0823
1.228266667e+08,-49.2813
1.232000000e+08,-69.9311
1.235733333e+08,-70.7428
1.239466667e+08,-72.1322
1.243200000e+08,-72.1756
1.246933333e+08,-66.2792
1.250666667e+08,-55.698
1.254400000e+08,-51.1427
1.258133333e+08,-62.9175
1.261866667e+08,-75.1887
1.265600000e+08,-75.8624
1.269333333e+08,-74.2288
1.273066667e+08,-70.0855
1.276800000e+08,-59.0026
1.280533333e+08,-50.0547
1.284266667e+08,-54.9386
1.288000000e+08,-63.0571
1.291733333e+08,-62.6607
1.295466667e+08,-64.8342
1.299200000e+08,-63.5814
1.302933333e+08,-60.8319
1.306666667e+08,-53.1261
1.310400000e+08,-55.3103
1.314133333e+08,-60.7473
1.317866667e+08,-49.7273
1.321600000e+08,-49.0958
1.325333333e+08,-65.458
1.329066667e+08,-62.1083
1.332800000e+08,-51.5263
1.336533333e+08,-51.2376
1.340266667e+08,-53.4825
1.344000000e+08,-65.0081
1.347733333e+08,-64.9343
1.351466667e+08,-68.8505
1.355200000e+08,-63.8109
1.358933333e+08,-55.7814
1.362666667e+08,-53.9968
1.366400000e+08,-53.8219
1.370133333e+08,-68.3874
1.373866667e+08,-67.2933
1.377600000e+08,-66.8052
1.381333333e+08,-65.1409
1.385066667e+08,-58.0463
1.388800000e+08,-54.2029
1.392533333e+08,-50.1289
1.396266667e+08,-58.4814
1.400000000e+08,-65.9527
1.403733333e+08,-65.0612
1.407466667e+08,-64.9147
1.411200000e+08,-65.5571
1.414933333e+08,-58.9704
1.418666667e+08,-51.9052
1.422400000e+08,-56.1838
1.426133333e+08,-67.2366
1.429866667e+08,-64.6822
1.433600000e+08,-71.9368
1.437333333e+08,-59.1288
1.441066667e+08,-54.251
1.444800000e+08,-48.7953
1.448533333e+08,-50.7889
1.452266667e+08,-70.1489
1.456000000e+08,-70.9294
1.459733333e+08,-65.5651
1.463466667e+08,-62.9644
1.467200000e+08,-66.6444
1.470933333e+08,-53.4423
1.474666667e+08,-53.0457
1.478400000e+08,-67.7611
1.482133333e+08,-69.3461
1.485866667e+08,-68.083
1.489600000e+08,-68.9445
1.493333333e+08,-69.3205
1.497066667e+08,-52.8019
1.500800000e+08,-48.4782
1.504533333e+08,-63.5106
1.508266667e+08,-69.49
1.512000000e+08,-69.3044
1.515733333e+08,-67.2102
1.519466667e+08,-72.6072
1.523200000e+08,-60.3132
1.526933333e+08,-51.7916
1.530666667e+08,-59.532
1.534400000e+08,-64.6249
1.538133333e+08,-67.0336
1.541866667e+08,-64.9539
1.545600000e+08,-65.441
1.549333333e+08,-59.0526
1.553066667e+08,-48.063
1.556800000e+08,-51.4961
1.560533333e+08,-48.0111
1.564266667e+08,-59.0789
1.568000000e+08,-67.7858
1.571733333e+08,-65.5126
1.575466667e+08,-63.8999
1.579200000e+08,-52.3532
1.582933333e+08,-52.8664
1.586666667e+08,-61.2951
1.590400000e+08,-67.0593
1.594133333e+08,-69.2773
1.597866667e+08,-74.0976
1.601600000e+08,-67.3017
1.605333333e+08,-51.1711
1.609066667e+08,-49.3863
1.612800000e+08,-52.8304
1.616533333e+08,-61.4906
1.620266667e+08,-63.0437
1.624000000e+08,-63.7257
1.627733333e+08,-62.7029
1.631466667e+08,-57.4382
1.635200000e+08,-53.8944
1.638933333e+08,-54.0205
1.642666667e+08,-60.3989
1.646400000e+08,-64.1272
1.650133333e+08,-66.3239
1.653866667e+08,-61.7261
1.657600000e+08,-58.9076
1.661333333e+08,-51.0605
1.665066667e+08,-49.9595
1.668800000e+08,-54.4038
1.672533333e+08,-59.4155
1.676266667e+08,-63.8002
1.680000000e+08,-62.3676
1.683733333e+08,-60.3885
1.687466667e+08,-57.1933
1.691200000e+08,-53.6954
1.694933333e+08,-56.5144
1.698666667e+08,-70.4417
1.702400000e+08,-67.7125
1.706133333e+08,-64.3232
1.709866667e+08,-60.6995
1.713600000e+08,-55.0444
1.717333333e+08,-47.608
1.721066667e+08,-48.0788
1.724800000e+08,-61.4823
1.728533333e+08,-63.45
1.732266667e+08,-63.5357
1.736000000e+08,-71.7739
1.739733333e+08,-66.4374
1.743466667e+08,-54.3419
1.747200000e+08,-51.8528
1.750933333e+08,-60.5122
1.754666667e+08,-64.4366
1.758400000e+08,-67.7437
1.762133333e+08,-71.3525
1.765866667e+08,-77.2108
1.769600000e+08,-53.2606
1.773333333e+08,-46.846
1.777066667e+08,-57.6506
1.780800000e+08,-77.3612
1.784533333e+08,-68.8978
1.788266667e+08,-68.707
1.792000000e+08,-71.017
1.795733333e+08,-54.0838
1.799466667e+08,-41.3945
1.803200000e+08,-46.5375
1.806933333e+08,-72.1325
1.810666667e+08,-68.6667
1.814400000e+08,-66.3766
1.818133333e+08,-67.0947
1.821866667e+08,-66.1752
1.825600000e+08,-46.4655
1.829333333e+08,-47.9985
1.833066667e+08,-67.0067
1.836800000e+08,-66.9174
1.840533333e+08,-75.8442
1.844266667e+08,-67.9193
1.848000000e+08,-66.0436
1.851733333e+08,-52.3785
1.855466667e+08,-51.5457
1.859200000e+08,-60.5621
1.862933333e+08,-63.2565
1.866666667e+08,-65.2449
1.870400000e+08,-63.6201
1.874133333e+08,-61.2379
1.877866667e+08,-50.3098
1.881600000e+08,-47.2612
1.885333333e+08,-55.4196
1.889066667e+08,-58.625
1.892800000e+08,-59.5224
1.896533333e+08,-62.5242
1.900266667e+08,-63.7438
1.904000000e+08,-57.6817
1.907733333e+08,-52.0052
1.911466667e+08,-57.8924
1.915200000e+08,-62.314
1.918933333e+08,-52.9741
1.922666667e+08,-53.2227
1.926400000e+08,-63.5346
1.930133333e+08,-59.9236
1.933866667e+08,-50.6722
1.937600000e+08,-52.3551
1.941333333e+08,-56.0998
1.945066667e+08,-62.3646
1.948800000e+08,-61.7004
1.952533333e+08,-64.7943
1.956266667e+08,-64.42
1.960000000e+08,-56.6686
1.963733333e+08,-54.448
