Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-58.3061
3.733333333e+05,-67.7385
7.466666667e+05,-70.4536
1.120000000e+06,-70.1421
1.493333333e+06,-82.0196
1.866666667e+06,-69.512
2.240000000e+06,-68.7815
2.613333333e+06,-62.3509
2.986666667e+06,-69.1741
3.360000000e+06,-63.4077
3.733333333e+06,-66.4967
4.106666667e+06,-71.8508
4.480000000e+06,-77.3447
4.853333333e+06,-68.9621
5.226666667e+06,-66.3708
5.600000000e+06,-62.8577
5.973333333e+06,-63.7683
6.346666667e+06,-66.9329
6.720000000e+06,-78.7585
7.093333333e+06,-74.5098
7.466666667e+06,-67.7212
7.840000000e+06,-65.8917
8.213333333e+06,-66.9962
8.586666667e+06,-70.4656
8.960000000e+06,-68.4561
9.333333333e+06,-68.9887
9.706666667e+06,-67.9961
1.008000000e+07,-67.2686
1.045333333e+07,-64.9627
1.082666667e+07,-70.2063
1.120000000e+07,-67.6786
1.157333333e+07,-68.045
1.194666667e+07,-66.9296
1.232000000e+07,-71.2472
1.269333333e+07,-71.6511
1.306666667e+07,-70.4643
1.344000000e+07,-67.4795
1.381333333e+07,-65.9468
1.418666667e+07,-67.0897
1.456000000e+07,-74.4602
1.493333333e+07,-70.2598
1.530666667e+07,-72.7804
1.568000000e+07,-68.35
1.605333333e+07,-63.6318
1.642666667e+07,-63.5437
1.680000000e+07,-67.9421
1.717333333e+07,-68.9771
1.754666667e+07,-68.8934
1.792000000e+07,-66.7941
1.829333333e+07,-70.924
1.866666667e+07,-69.575
1.904000000e+07,-60.9319
1.941333333e+07,-61.8525
1.978666667e+07,-68.9209
2.016000000e+07,-66.635
2.053333333e+07,-64.1948
2.090666667e+07,-70.8024
2.128000000e+07,-69.46
2.165333333e+07,-58.9171
2.202666667e+07,-58.6351
2.240000000e+07,-68.0934
2.277333333e+07,-68.5352
2.314666667e+07,-65.995
2.352000000e+07,-68.2522
2.389333333e+07,-67.7867
2.426666667e+07,-60.4234
2.464000000e+07,-59.2093
2.501333333e+07,-52.7363
2.538666667e+07,-66.12
2.576000000e+07,-67.4305
2.613333333e+07,-63.9613
2.650666667e+07,-68.6979
2.688000000e+07,-67.3261
2.725333333e+07,-60.9495
2.762666667e+07,-65.9156
2.800000000e+07,-70.17
2.837333333e+07,-63.9874
2.874666667e+07,-63.8738
2.912000000e+07,-75.1521
2.949333333e+07,-70.4059
2.986666667e+07,-59.4347
3.024000000e+07,-60.7976
3.061333333e+07,-74.8592
3.098666667e+07,-67.1911
3.136000000e+07,-63.6805
3.173333333e+07,-70.1009
3.210666667e+07,-79.3862
3.248000000e+07,-59.7225
3.285333333e+07,-58.7557
3.322666667e+07,-70.221
3.360000000e+07,-75.2271
3.397333333e+07,-62.9194
3.434666667e+07,-63.4331
3.472000000e+07,-81.2736
3.509333333e+07,-63.9047
3.546666667e+07,-58.9115
3.584000000e+07,-59.6169
3.621333333e+07,-60.4007
3.658666667e+07,-63.4212
3.696000000e+07,-63.1315
3.733333333e+07,-68.727
3.770666667e+07,-70.6519
3.808000000e+07,-57.9517
3.845333333e+07,-60.5701
3.882666667e+07,-76.2031
3.920000000e+07,-71.1587
3.957333333e+07,-64.3391
3.994666667e+07,-70.7531
4.032000000e+07,-71.3214
4.069333333e+07,-58.5754
4.106666667e+07,-58.8886
4.144000000e+07,-69.9099
4.181333333e+07,-70.6904
4.218666667e+07,-60.5308
4.256000000e+07,-61.0734
4.293333333e+07,-70.0954
4.330666667e+07,-59.8174
4.368000000e+07,-58.9897
4.405333333e+07,-67.2215
4.442666667e+07,-70.5556
4.480000000e+07,-61.1227
4.517333333e+07,-60.4716
4.554666667e+07,-73.4038
4.592000000e+07,-63.4816
4.629333333e+07,-57.5687
4.666666667e+07,-58.6733
4.704000000e+07,-67.9389
4.741333333e+07,-62.9855
4.778666667e+07,-59.889
4.816000000e+07,-61.5629
4.853333333e+07,-74.6323
4.890666667e+07,-57.3192
4.928000000e+07,-56.6029
4.965333333e+07,-75.5047
5.002666667e+07,-71.0812
5.040000000e+07,-60.7752
5.077333333e+07,-62.4329
5.114666667e+07,-69.0648
5.152000000e+07,-58.8225
5.189333333e+07,-54.5768
5.226666667e+07,-66.5462
5.264000000e+07,-68.6485
5.301333333e+07,-59.3271
5.338666667e+07,-59.5585
5.376000000e+07,-71.0811
5.413333333e+07,-68.5079
5.450666667e+07,-56.0783
5.488000000e+07,-59.5676
5.525333333e+07,-70.8697
5.562666667e+07,-57.1535
5.600000000e+07,-55.4269
5.637333333e+07,-66.4706
5.674666667e+07,-69.1511
5.712000000e+07,-52.9133
5.749333333e+07,-53.3348
5.786666667e+07,-71.7248
5.824000000e+07,-63.7446
5.861333333e+07,-57.1868
5.898666667e+07,-61.3124
5.936000000e+07,-71.5672
5.973333333e+07,-36.253
6.010666667e+07,-33.8856
6.048000000e+07,-52.2736
6.085333333e+07,-69.0584
6.122666667e+07,-56.2497
6.160000000e+07,-56.8829
6.197333333e+07,-70.8945
6.234666667e+07,-59.858
6.272000000e+07,-52.5309
6.309333333e+07,-61.7355
6.346666667e+07,-69.4469
6.384000000e+07,-59.6896
6.421333333e+07,-59.028
6.458666667e+07,-67.3447
6.496000000e+07,-65.5991
6.533333333e+07,-53.7724
6.570666667e+07,-56.0112
6.608000000e+07,-68.4061
6.645333333e+07,-60.4854
6.682666667e+07,-57.0135
6.720000000e+07,-62.358
6.757333333e+07,-69.7582
6.794666667e+07,-56.2807
6.832000000e+07,-56.5831
6.869333333e+07,-67.5734
6.906666667e+07,-70.1711
6.944000000e+07,-60.2724
6.981333333e+07,-60.3199
7.018666667e+07,-67.2918
7.056000000e+07,-56.9979
7.093333333e+07,-54.3032
7.130666667e+07,-61.5632
7.168000000e+07,-66.7652
7.205333333e+07,-60.0205
7.242666667e+07,-59.6085
7.280000000e+07,-68.2574
7.317333333e+07,-64.7604
7.354666667e+07,-55.2984
7.392000000e+07,-55.9787
7.429333333e+07,-72.8463
7.466666667e+07,-69.7803
7.504000000e+07,-62.5117
7.541333333e+07,-65.9982
7.578666667e+07,-64.5734
7.616000000e+07,-55.9143
7.653333333e+07,-55.8434
7.690666667e+07,-66.0309
7.728000000e+07,-66.8845
7.765333333e+07,-59.5785
7.802666667e+07,-61.9313
7.840000000e+07,-67.0474
7.877333333e+07,-58.3856
7.914666667e+07,-53.9919
7.952000000e+07,-60.4416
7.989333333e+07,-69.0918
8.026666667e+07,-59.7219
8.064000000e+07,-59.6588
8.101333333e+07,-67.5731
8.138666667e+07,-61.3436
8.176000000e+07,-54.1147
8.213333333e+07,-56.3482
8.250666667e+07,-65.3536
8.288000000e+07,-59.7144
8.325333333e+07,-58.0202
8.362666667e+07,-60.5106
8.400000000e+07,-52.4289
8.437333333e+07,-54.0373
8.474666667e+07,-52.9759
8.512000000e+07,-66.8238
8.549333333e+07,-61.3021
8.586666667e+07,-56.2822
8.624000000e+07,-60.749
8.661333333e+07,-70.3125
8.698666667e+07,-56.7405
8.736000000e+07,-53.5403
8.773333333e+07,-68.513
8.810666667e+07,-69.5751
8.848000000e+07,-58.9517
8.885333333e+07,-59.9693
8.922666667e+07,-73.3784
8.960000000e+07,-65.5221
8.997333333e+07,-53.605
9.034666667e+07,-58.6572
9.072000000e+07,-68.4503
9.109333333e+07,-58.9502
9.146666667e+07,-57.4504
9.184000000e+07,-66.2082
9.221333333e+07,-76.9204
9.258666667e+07,-52.3417
9.296000000e+07,-53.7995
9.333333333e+07,-69.6909
9.370666667e+07,-65.4666
9.408000000e+07,-60.0699
9.445333333e+07,-61.6946
9.482666667e+07,-69.636
9.520000000e+07,-52.607
9.557333333e+07,-51.7636
9.594666667e+07,-51.5393
9.632000000e+07,-54.192
9.669333333e+07,-56.4903
9.706666667e+07,-56.7393
9.744000000e+07,-70.891
9.781333333e+07,-57.2362
9.818666667e+07,-52.9732
9.856000000e+07,-58.7345
9.893333333e+07,-67.1077
9.930666667e+07,-58.9445
9.968000000e+07,-57.2195
1.000533333e+08,-66.6806
1.004266667e+08,-63.3033
1.008000000e+08,-52.8195
1.011733333e+08,-53.4953
1.015466667e+08,-68.6126
1.019200000e+08,-59.5325
1.022933333e+08,-55.9035
1.026666667e+08,-60.2523
1.030400000e+08,-67.3309
1.034133333e+08,-54.672
1.037866667e+08,-54.7144
1.041600000e+08,-65.4914
1.045333333e+08,-69.6375
1.049066667e+08,-58.0519
1.052800000e+08,-58.8779
1.056533333e+08,-62.1846
1.060266667e+08,-54.3594
1.064000000e+08,-52.2377
1.067733333e+08,-56.7672
1.071466667e+08,-64.9165
1.075200000e+08,-57.3032
1.078933333e+08,-54.4585
1.082666667e+08,-55.0935
1.086400000e+08,-62.4324
1.090133333e+08,-54.3522
1.093866667e+08,-54.8969
1.097600000e+08,-64.8654
1.101333333e+08,-60.8427
1.105066667e+08,-55.3941
1.108800000e+08,-65.6875
1.112533333e+08,-65.1173
1.116266667e+08,-52.0422
1.120000000e+08,-50.3975
1.123733333e+08,-64.4842
1.127466667e+08,-61.664
1.131200000e+08,-55.6095
1.134933333e+08,-57.7109
1.138666667e+08,-66.6921
1.142400000e+08,-58.3898
1.146133333e+08,-52.9776
1.149866667e+08,-63.0493
1.153600000e+08,-71.3774
1.157333333e+08,-54.8262
1.161066667e+08,-54.9953
1.164800000e+08,-67.2538
1.168533333e+08,-60.6791
1.172266667e+08,-49.4584
1.176000000e+08,-53.4022
1.179733333e+08,-68.634
1.183466667e+08,-57.8577
1.187200000e+08,-55.8879
1.190933333e+08,-63.4824
1.194666667e+08,-63.4229
1.198400000e+08,-35.8731
1.202133333e+08,-36.6657
1.205866667e+08,-73.1226
1.209600000e+08,-63.4893
1.213333333e+08,-55.3431
1.217066667e+08,-58.9974
1.220800000e+08,-65.6321
1.224533333e+08,-50.951
1.228266667e+08,-49.2012
1.232000000e+08,-64.3152
1.235733333e+08,-67.0534
1.239466667e+08,-55.5904
1.243200000e+08,-55.839
1.246933333e+08,-65.7708
1.250666667e+08,-58.7489
1.254400000e+08,-50.732
1.258133333e+08,-57.745
1.261866667e+08,-66.9112
1.265600000e+08,-56.5634
1.269333333e+08,-55.1222
1.273066667e+08,-65.3748
1.276800000e+08,-67.0371
1.280533333e+08,-48.9348
1.284266667e+08,-51.5484
1.288000000e+08,-68.0858
1.291733333e+08,-60.9736
1.295466667e+08,-55.1436
1.299200000e+08,-58.2526
1.302933333e+08,-62.6526
1.306666667e+08,-51.5582
1.310400000e+08,-51.8129
1.314133333e+08,-63.5919
1.317866667e+08,-49.4979
1.321600000e+08,-48.9441
1.325333333e+08,-55.3848
1.329066667e+08,-64.7462
1.332800000e+08,-53.7813
1.336533333e+08,-51.6521
1.340266667e+08,-54.4664
1.344000000e+08,-61.8406
1.347733333e+08,-57.3791
1.351466667e+08,-56.4337
1.355200000e+08,-64.7018
1.358933333e+08,-61.2008
1.362666667e+08,-52.53
1.366400000e+08,-53.0704
1.370133333e+08,-64.4739
1.373866667e+08,-60.4036
1.377600000e+08,-54.9036
1.381333333e+08,-61.6617
1.385066667e+08,-69.5368
1.388800000e+08,-50.9355
1.392533333e+08,-49.8186
1.396266667e+08,-62.3424
1.400000000e+08,-62.5323
1.403733333e+08,-54.1284
1.407466667e+08,-55.0635
1.411200000e+08,-66.7727
1.414933333e+08,-55.825
1.418666667e+08,-51.6883
1.422400000e+08,-60.2882
1.426133333e+08,-71.6747
1.429866667e+08,-54.7314
1.433600000e+08,-53.8992
1.437333333e+08,-59.3258
1.441066667e+08,-52.5333
1.444800000e+08,-48.8508
1.448533333e+08,-51.0619
1.452266667e+08,-68.9749
1.456000000e+08,-57.357
1.459733333e+08,-53.785
1.463466667e+08,-64.4046
1.467200000e+08,-68.4867
1.470933333e+08,-51.3018
1.474666667e+08,-50.8571
1.478400000e+08,-71.1573
1.482133333e+08,-62.1687
1.485866667e+08,-53.6092
1.489600000e+08,-56.7782
1.493333333e+08,-64.3523
1.497066667e+08,-51.9363
1.500800000e+08,-47.9896
1.504533333e+08,-61.7777
1.508266667e+08,-65.1748
1.512000000e+08,-54.0843
1.515733333e+08,-54.4493
1.519466667e+08,-69.5626
1.523200000e+08,-60.6757
1.526933333e+08,-51.1817
1.530666667e+08,-56.2756
1.534400000e+08,-63.2609
1.538133333e+08,-55.4779
1.541866667e+08,-54.3836
1.545600000e+08,-62.2049
1.549333333e+08,-66.9633
1.553066667e+08,-48.6031
1.556800000e+08,-50.0334
1.560533333e+08,-50.199
1.564266667e+08,-59.757
1.568000000e+08,-54.5715
1.571733333e+08,-57.2047
1.575466667e+08,-64.6383
1.579200000e+08,-51.9079
1.582933333e+08,-51.4152
1.586666667e+08,-66.5254
1.590400000e+08,-65.1969
1.594133333e+08,-52.7026
1.597866667e+08,-52.8354
1.601600000e+08,-62.4613
1.605333333e+08,-53.4413
1.609066667e+08,-49.2526
1.612800000e+08,-53.9579
1.616533333e+08,-60.9347
1.620266667e+08,-54.6726
1.624000000e+08,-53.7345
1.627733333e+08,-64.0412
1.631466667e+08,-65.0585
1.635200000e+08,-53.7356
1.638933333e+08,-55.4422
1.642666667e+08,-64.0903
1.646400000e+08,-57.0676
1.650133333e+08,-52.2897
1.653866667e+08,-56.6841
1.657600000e+08,-62.719
1.661333333e+08,-50.9808
1.665066667e+08,-49.7781
1.668800000e+08,-60.759
1.672533333e+08,-66.4522
1.676266667e+08,-53.5191
1.680000000e+08,-53.9642
1.683733333e+08,-62.9389
1.687466667e+08,-56.7224
1.691200000e+08,-53.4915
1.694933333e+08,-58.4069
1.698666667e+08,-67.6251
1.702400000e+08,-54.2386
1.706133333e+08,-52.5088
1.709866667e+08,-62.2641
1.713600000e+08,-58.3425
1.717333333e+08,-48.1217
1.721066667e+08,-48.8931
1.724800000e+08,-61.1398
1.728533333e+08,-56.096
1.732266667e+08,-52.7367
1.736000000e+08,-58.6548
1.739733333e+08,-72.9199
1.743466667e+08,-53.5224
1.747200000e+08,-51.733
1.750933333e+08,-63.7034
1.754666667e+08,-66.172
1.758400000e+08,-51.5824
1.762133333e+08,-53.2259
1.765866667e+08,-65.153
1.769600000e+08,-53.3933
1.773333333e+08,-47.5594
1.777066667e+08,-61.6291
1.780800000e+08,-69.3414
1.784533333e+08,-53.8374
1.788266667e+08,-55.1318
1.792000000e+08,-71.6562
1.795733333e+08,-54.8696
1.799466667e+08,-43.0528
1.803200000e+08,-48.2809
1.806933333e+08,-67.4324
1.810666667e+08,-54.7583
1.814400000e+08,-53.5257
1.818133333e+08,-64.3507
1.821866667e+08,-68.4799
1.825600000e+08,-47.2286
1.829333333e+08,-48.2794
1.833066667e+08,-63.3551
1.836800000e+08,-58.6614
1.840533333e+08,-53.9252
1.844266667e+08,-56.3352
1.848000000e+08,-66.6225
1.851733333e+08,-52.846
1.855466667e+08,-51.3567
1.859200000e+08,-64.8098
1.862933333e+08,-61.6632
1.866666667e+08,-54.3871
1.870400000e+08,-55.7734
1.874133333e+08,-68.7538
1.877866667e+08,-55.4224
1.881600000e+08,-47.8045
1.885333333e+08,-52.3745
1.889066667e+08,-58.1889
1.892800000e+08,-56.5373
1.896533333e+08,-54.2771
1.900266667e+08,-62.1289
1.904000000e+08,-68.6361
1.907733333e+08,-53.2932
1.911466667e+08,-54.6683
1.915200000e+08,-63.1585
1.918933333e+08,-55.1805
1.922666667e+08,-53.1341
1.926400000e+08,-54.8406
1.930133333e+08,-64.9343
1.933866667e+08,-49.0808
1.937600000e+08,-48.7154
1.941333333e+08,-57.8409
1.945066667e+08,-61.8125
1.948800000e+08,-54.0749
1.952533333e+08,-53.5015
1.956266667e+08,-64.8732
1.960000000e+08,-58.245
1.963733333e+08,-53.6736
