Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-67.2568
3.733333333e+05,-77.3925
7.466666667e+05,-86.6437
1.120000000e+06,-86.8281
1.493333333e+06,-72.6186
1.866666667e+06,-70.9588
2.240000000e+06,-72.5886
2.613333333e+06,-65.5122
2.986666667e+06,-68.503
3.360000000e+06,-60.6861
3.733333333e+06,-62.5037
4.106666667e+06,-60.7399
4.480000000e+06,-59.1405
4.853333333e+06,-67.2736
5.226666667e+06,-66.4813
5.600000000e+06,-65.6262
5.973333333e+06,-62.6983
6.346666667e+06,-62.3497
6.720000000e+06,-76.405
7.093333333e+06,-65.4975
7.466666667e+06,-63.9953
7.840000000e+06,-66.0617
8.213333333e+06,-71.4708
8.586666667e+06,-71.1966
8.960000000e+06,-69.975
9.333333333e+06,-67.9686
9.706666667e+06,-72.9893
1.008000000e+07,-74.6984
1.045333333e+07,-70.7541
1.082666667e+07,-72.4243
1.120000000e+07,-71.486
1.157333333e+07,-66.8815
1.194666667e+07,-57.1462
1.232000000e+07,-59.9132
1.269333333e+07,-72.8487
1.306666667e+07,-68.3678
1.344000000e+07,-67.2483
1.381333333e+07,-64.9664
1.418666667e+07,-67.4514
1.456000000e+07,-75.382
1.493333333e+07,-72.6278
1.530666667e+07,-69.9191
1.568000000e+07,-65.2801
1.605333333e+07,-67.518
1.642666667e+07,-67.9788
1.680000000e+07,-69.1212
1.717333333e+07,-64.5406
1.754666667e+07,-62.6022
1.792000000e+07,-59.6109
1.829333333e+07,-58.1317
1.866666667e+07,-64.3443
1.904000000e+07,-60.1826
1.941333333e+07,-60.3075
1.978666667e+07,-68.0273
2.016000000e+07,-71.7322
2.053333333e+07,-66.2463
2.090666667e+07,-66.3332
2.128000000e+07,-68.1255
2.165333333e+07,-65.5742
2.202666667e+07,-63.8935
2.240000000e+07,-67.23
2.277333333e+07,-66.0205
2.314666667e+07,-67.994
2.352000000e+07,-68.0357
2.389333333e+07,-63.4842
2.426666667e+07,-63.6151
2.464000000e+07,-55.6289
2.501333333e+07,-51.0937
2.538666667e+07,-56.4004
2.576000000e+07,-67.236
2.613333333e+07,-64.5319
2.650666667e+07,-66.5082
2.688000000e+07,-69.0702
2.725333333e+07,-57.2403
2.762666667e+07,-59.963
2.800000000e+07,-70.2769
2.837333333e+07,-74.8281
2.874666667e+07,-72.3798
2.912000000e+07,-62.1317
2.949333333e+07,-61.73
2.986666667e+07,-56.7814
3.024000000e+07,-55.6971
3.061333333e+07,-62.5551
3.098666667e+07,-64.3501
3.136000000e+07,-69.573
3.173333333e+07,-67.4781
3.210666667e+07,-72.0377
3.248000000e+07,-59.8506
3.285333333e+07,-58.916
3.322666667e+07,-66.0982
3.360000000e+07,-67.1123
3.397333333e+07,-75.801
3.434666667e+07,-71.8967
3.472000000e+07,-69.1348
3.509333333e+07,-64.294
3.546666667e+07,-59.8405
3.584000000e+07,-48.1602
3.621333333e+07,-49.154
3.658666667e+07,-71.2493
3.696000000e+07,-71.7478
3.733333333e+07,-74.9091
3.770666667e+07,-60.7149
3.808000000e+07,-57.4437
3.845333333e+07,-67.6643
3.882666667e+07,-69.4088
3.920000000e+07,-64.7482
3.957333333e+07,-64.3692
3.994666667e+07,-63.278
4.032000000e+07,-62.2062
4.069333333e+07,-57.2834
4.106666667e+07,-58.5741
4.144000000e+07,-59.4057
4.181333333e+07,-57.1348
4.218666667e+07,-58.7463
4.256000000e+07,-60.3895
4.293333333e+07,-66.1097
4.330666667e+07,-57.8705
4.368000000e+07,-59.3795
4.405333333e+07,-60.2755
4.442666667e+07,-71.4245
4.480000000e+07,-65.4045
4.517333333e+07,-65.1625
4.554666667e+07,-68.661
4.592000000e+07,-62.4831
4.629333333e+07,-57.7938
4.666666667e+07,-56.637
4.704000000e+07,-59.2449
4.741333333e+07,-60.3435
4.778666667e+07,-38.6573
4.816000000e+07,-37.9131
4.853333333e+07,-63.5436
4.890666667e+07,-57.7716
4.928000000e+07,-60.6596
4.965333333e+07,-55.1038
5.002666667e+07,-55.8901
5.040000000e+07,-60.4885
5.077333333e+07,-58.9853
5.114666667e+07,-61.9563
5.152000000e+07,-57.6477
5.189333333e+07,-57.6177
5.226666667e+07,-62.4147
5.264000000e+07,-63.0162
5.301333333e+07,-59.2783
5.338666667e+07,-62.0672
5.376000000e+07,-51.6565
5.413333333e+07,-50.0885
5.450666667e+07,-56.1651
5.488000000e+07,-55.8059
5.525333333e+07,-58.0619
5.562666667e+07,-63.4405
5.600000000e+07,-62.5199
5.637333333e+07,-63.0892
5.674666667e+07,-62.3452
5.712000000e+07,-53.1039
5.749333333e+07,-53.0361
5.786666667e+07,-60.3573
5.824000000e+07,-58.2207
5.861333333e+07,-64.2863
5.898666667e+07,-58.0727
5.936000000e+07,-59.2751
5.973333333e+07,-35.7189
6.010666667e+07,-33.5453
6.048000000e+07,-55.2257
6.085333333e+07,-54.3506
6.122666667e+07,-56.2994
6.160000000e+07,-56.1138
6.197333333e+07,-55.7991
6.234666667e+07,-61.9876
6.272000000e+07,-56.4234
6.309333333e+07,-61.5315
6.346666667e+07,-65.2217
6.384000000e+07,-59.2676
6.421333333e+07,-59.1723
6.458666667e+07,-60.1119
6.496000000e+07,-57.7405
6.533333333e+07,-55.643
6.570666667e+07,-50.2445
6.608000000e+07,-48.8531
6.645333333e+07,-51.5687
6.682666667e+07,-56.2358
6.720000000e+07,-59.4009
6.757333333e+07,-59.4078
6.794666667e+07,-55.507
6.832000000e+07,-56.0091
6.869333333e+07,-56.2436
6.906666667e+07,-62.3397
6.944000000e+07,-61.2083
6.981333333e+07,-59.8087
7.018666667e+07,-57.8446
7.056000000e+07,-55.1916
7.093333333e+07,-54.4998
7.130666667e+07,-62.8359
7.168000000e+07,-46.8912
7.205333333e+07,-41.7492
7.242666667e+07,-55.5838
7.280000000e+07,-67.0679
7.317333333e+07,-59.839
7.354666667e+07,-58.7644
7.392000000e+07,-56.3058
7.429333333e+07,-59.8046
7.466666667e+07,-63.0795
7.504000000e+07,-62.6632
7.541333333e+07,-62.3934
7.578666667e+07,-59.4457
7.616000000e+07,-55.7827
7.653333333e+07,-54.6331
7.690666667e+07,-60.51
7.728000000e+07,-56.2865
7.765333333e+07,-55.9966
7.802666667e+07,-54.9397
7.840000000e+07,-56.2492
7.877333333e+07,-61.4685
7.914666667e+07,-55.6604
7.952000000e+07,-55.9178
7.989333333e+07,-56.2982
8.026666667e+07,-64.0381
8.064000000e+07,-63.3655
8.101333333e+07,-64.6682
8.138666667e+07,-63.4184
8.176000000e+07,-55.4375
8.213333333e+07,-56.2498
8.250666667e+07,-65.3495
8.288000000e+07,-62.2058
8.325333333e+07,-59.7677
8.362666667e+07,-54.2911
8.400000000e+07,-45.4422
8.437333333e+07,-53.0428
8.474666667e+07,-50.8166
8.512000000e+07,-59.6041
8.549333333e+07,-65.9672
8.586666667e+07,-63.3339
8.624000000e+07,-67.0395
8.661333333e+07,-66.1316
8.698666667e+07,-58.1107
8.736000000e+07,-54.1691
8.773333333e+07,-69.8403
8.810666667e+07,-62.153
8.848000000e+07,-63.5555
8.885333333e+07,-62.141
8.922666667e+07,-60.9404
8.960000000e+07,-63.2284
8.997333333e+07,-54.5191
9.034666667e+07,-56.7007
9.072000000e+07,-60.4413
9.109333333e+07,-61.6285
9.146666667e+07,-69.6137
9.184000000e+07,-67.6834
9.221333333e+07,-64.9797
9.258666667e+07,-54.0634
9.296000000e+07,-56.7146
9.333333333e+07,-63.7428
9.370666667e+07,-65.0576
9.408000000e+07,-67.7415
9.445333333e+07,-69.8828
9.482666667e+07,-65.1921
9.520000000e+07,-52.8226
9.557333333e+07,-52.7327
9.594666667e+07,-46.9724
9.632000000e+07,-53.3875
9.669333333e+07,-68.7459
9.706666667e+07,-67.0323
9.744000000e+07,-67.5035
9.781333333e+07,-55.1437
9.818666667e+07,-53.0759
9.856000000e+07,-65.8932
9.893333333e+07,-59.6262
9.930666667e+07,-58.8767
9.968000000e+07,-65.891
1.000533333e+08,-63.2584
1.004266667e+08,-59.1801
1.008000000e+08,-52.9194
1.011733333e+08,-54.5259
1.015466667e+08,-56.7138
1.019200000e+08,-59.0786
1.022933333e+08,-64.2989
1.026666667e+08,-63.4306
1.030400000e+08,-59.9389
1.034133333e+08,-55.629
1.037866667e+08,-55.155
1.041600000e+08,-58.4872
1.045333333e+08,-66.7007
1.049066667e+08,-67.172
1.052800000e+08,-70.7068
1.056533333e+08,-62.5787
1.060266667e+08,-57.3433
1.064000000e+08,-53.1748
1.067733333e+08,-55.0858
1.071466667e+08,-58.7979
1.075200000e+08,-59.0282
1.078933333e+08,-43.622
1.082666667e+08,-46.1402
1.086400000e+08,-59.0642
1.090133333e+08,-57.7786
1.093866667e+08,-56.2518
1.097600000e+08,-65.07
1.101333333e+08,-70.1841
1.105066667e+08,-66.3829
1.108800000e+08,-66.5655
1.112533333e+08,-63.4115
1.116266667e+08,-55.8522
1.120000000e+08,-50.8919
1.123733333e+08,-57.9361
1.127466667e+08,-63.6496
1.131200000e+08,-59.7289
1.134933333e+08,-60.11
1.138666667e+08,-65.1581
1.142400000e+08,-63.7013
1.146133333e+08,-51.9135
1.149866667e+08,-57.7004
1.153600000e+08,-63.9389
1.157333333e+08,-64.0488
1.161066667e+08,-71.9904
1.164800000e+08,-72.9401
1.168533333e+08,-65.2972
1.172266667e+08,-49.3122
1.176000000e+08,-52.7077
1.179733333e+08,-72.3159
1.183466667e+08,-75.2328
1.187200000e+08,-78.0742
1.190933333e+08,-72.7082
1.194666667e+08,-60.7508
1.198400000e+08,-34.1625
1.202133333e+08,-34.9323
1.205866667e+08,-63.6129
1.209600000e+08,-60.9723
1.213333333e+08,-63.6111
1.217066667e+08,-64.6583
1.220800000e+08,-68.5918
1.224533333e+08,-49.6667
1.228266667e+08,-48.4844
1.232000000e+08,-68.273
1.235733333e+08,-75.65
1.239466667e+08,-66.0603
1.243200000e+08,-62.5469
1.246933333e+08,-65.5153
1.250666667e+08,-62.0721
1.254400000e+08,-54.1999
1.258133333e+08,-55.8327
1.261866667e+08,-64.5222
1.265600000e+08,-61.4963
1.269333333e+08,-61.292
1.273066667e+08,-68.0631
1.276800000e+08,-57.6139
1.280533333e+08,-49.4034
1.284266667e+08,-56.0323
1.288000000e+08,-59.7856
1.291733333e+08,-63.8869
1.295466667e+08,-63.2148
1.299200000e+08,-67.989
1.302933333e+08,-58.3212
1.306666667e+08,-52.6512
1.310400000e+08,-55.9328
1.314133333e+08,-58.8544
1.317866667e+08,-47.2166
1.321600000e+08,-46.5184
1.325333333e+08,-62.07
1.329066667e+08,-60.3719
1.332800000e+08,-51.0557
1.336533333e+08,-51.2747
1.340266667e+08,-53.711
1.344000000e+08,-58.4553
1.347733333e+08,-65.5692
1.351466667e+08,-66.3892
1.355200000e+08,-62.8052
1.358933333e+08,-58.2464
1.362666667e+08,-56.6015
1.366400000e+08,-54.5642
1.370133333e+08,-60.2618
1.373866667e+08,-64.7901
1.377600000e+08,-60.8052
1.381333333e+08,-63.3583
1.385066667e+08,-58.0137
1.388800000e+08,-55.183
1.392533333e+08,-49.5127
1.396266667e+08,-55.8359
1.400000000e+08,-65.1347
1.403733333e+08,-64.8777
1.407466667e+08,-67.3719
1.411200000e+08,-63.4624
1.414933333e+08,-59.391
1.418666667e+08,-52.3453
1.422400000e+08,-57.7237
1.426133333e+08,-67.9261
1.429866667e+08,-66.237
1.433600000e+08,-68.0862
1.437333333e+08,-48.0829
1.441066667e+08,-44.0488
1.444800000e+08,-50.218
1.448533333e+08,-51.8374
1.452266667e+08,-57.7252
1.456000000e+08,-69.42
1.459733333e+08,-63.7082
1.463466667e+08,-65.2943
1.467200000e+08,-66.9181
1.470933333e+08,-51.8394
1.474666667e+08,-50.8661
1.478400000e+08,-65.1805
1.482133333e+08,-64.0851
1.485866667e+08,-68.2341
1.489600000e+08,-65.7663
1.493333333e+08,-65.9181
1.497066667e+08,-50.9452
1.500800000e+08,-48.1514
1.504533333e+08,-65.82
1.508266667e+08,-65.8668
1.512000000e+08,-71.032
1.515733333e+08,-67.4857
1.519466667e+08,-69.9914
1.523200000e+08,-57.1555
1.526933333e+08,-50.3986
1.530666667e+08,-58.2036
1.534400000e+08,-68.829
1.538133333e+08,-69.2662
1.541866667e+08,-64.8247
1.545600000e+08,-65.7522
1.549333333e+08,-54.8392
1.553066667e+08,-48.0043
1.556800000e+08,-53.9259
1.560533333e+08,-50.8315
1.564266667e+08,-64.1395
1.568000000e+08,-62.9658
1.571733333e+08,-70.0565
1.575466667e+08,-63.5404
1.579200000e+08,-52.3375
1.582933333e+08,-52.4486
1.586666667e+08,-59.0626
1.590400000e+08,-65.0681
1.594133333e+08,-63.6045
1.597866667e+08,-63.8963
1.601600000e+08,-58.3774
1.605333333e+08,-51.2682
1.609066667e+08,-50.3516
1.612800000e+08,-57.2495
1.616533333e+08,-60.515
1.620266667e+08,-61.1364
1.624000000e+08,-58.7925
1.627733333e+08,-57.8082
1.631466667e+08,-57.8443
1.635200000e+08,-53.1231
1.638933333e+08,-58.8556
1.642666667e+08,-61.1145
1.646400000e+08,-64.5607
1.650133333e+08,-64.7702
1.653866667e+08,-62.0906
1.657600000e+08,-56.0457
1.661333333e+08,-51.7155
1.665066667e+08,-50.3154
1.668800000e+08,-54.5919
1.672533333e+08,-62.4065
1.676266667e+08,-54.6572
1.680000000e+08,-45.9741
1.683733333e+08,-52.4372
1.687466667e+08,-58.9764
1.691200000e+08,-52.2768
1.694933333e+08,-54.8702
1.698666667e+08,-57.0053
1.702400000e+08,-57.8807
1.706133333e+08,-67.2068
1.709866667e+08,-59.2279
1.713600000e+08,-55.5673
1.717333333e+08,-48.3919
1.721066667e+08,-48.4513
1.724800000e+08,-70.3299
1.728533333e+08,-72.3924
1.732266667e+08,-71.6468
1.736000000e+08,-72.0077
1.739733333e+08,-66.7973
1.743466667e+08,-54.4203
1.747200000e+08,-52.1884
1.750933333e+08,-67.507
1.754666667e+08,-72.5719
1.758400000e+08,-72.3336
1.762133333e+08,-66.8761
1.765866667e+08,-62.513
1.769600000e+08,-54.9212
1.773333333e+08,-47.4758
1.777066667e+08,-57.4979
1.780800000e+08,-71.3212
1.784533333e+08,-69.7814
1.788266667e+08,-70.1855
1.792000000e+08,-68.8612
1.795733333e+08,-61.94
1.799466667e+08,-47.5333
1.803200000e+08,-51.9202
1.806933333e+08,-71.5086
1.810666667e+08,-67.3799
1.814400000e+08,-70.0879
1.818133333e+08,-67.1476
1.821866667e+08,-66.332
1.825600000e+08,-46.9727
1.829333333e+08,-48.8062
1.833066667e+08,-59.2505
1.836800000e+08,-59.5814
1.840533333e+08,-63.4133
1.844266667e+08,-63.1895
1.848000000e+08,-59.8833
1.851733333e+08,-52.772
1.855466667e+08,-52.4373
1.859200000e+08,-67.2862
1.862933333e+08,-65.6644
1.866666667e+08,-66.2303
1.870400000e+08,-66.9142
1.874133333e+08,-62.2795
1.877866667e+08,-51.7936
1.881600000e+08,-48.6772
1.885333333e+08,-56.8057
1.889066667e+08,-59.0578
1.892800000e+08,-60.2692
1.896533333e+08,-67.1578
1.900266667e+08,-64.1353
1.904000000e+08,-59.499
1.907733333e+08,-52.8915
1.911466667e+08,-55.775
1.915200000e+08,-57.7352
1.918933333e+08,-45.4021
1.922666667e+08,-46.2044
1.926400000e+08,-62.5234
1.930133333e+08,-54.3564
1.933866667e+08,-49.6267
1.937600000e+08,-51.2619
1.941333333e+08,-54.2142
1.945066667e+08,-61.8174
1.948800000e+08,-61.2315
1.952533333e+08,-61.4237
1.956266667e+08,-61.6056
1.960000000e+08,-52.3784
1.963733333e+08,-53.0408
