Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-66.8018
3.733333333e+05,-76.4749
7.466666667e+05,-83.734
1.120000000e+06,-87.4218
1.493333333e+06,-71.3853
1.866666667e+06,-69.3384
2.240000000e+06,-65.4758
2.613333333e+06,-62.3896
2.986666667e+06,-73.8977
3.360000000e+06,-58.9071
3.733333333e+06,-60.001
4.106666667e+06,-65.2741
4.480000000e+06,-63.665
4.853333333e+06,-70.2211
5.226666667e+06,-66.5851
5.600000000e+06,-71.5484
5.973333333e+06,-71.4993
6.346666667e+06,-75.4193
6.720000000e+06,-75.9346
7.093333333e+06,-71.2209
7.466666667e+06,-72.7238
7.840000000e+06,-70.3981
8.213333333e+06,-73.6914
8.586666667e+06,-75.2403
8.960000000e+06,-65.6214
9.333333333e+06,-65.0515
9.706666667e+06,-67.4513
1.008000000e+07,-70.0294
1.045333333e+07,-75.6057
1.082666667e+07,-79.2731
1.120000000e+07,-69.6027
1.157333333e+07,-70.5323
1.194666667e+07,-69.6958
1.232000000e+07,-73.5565
1.269333333e+07,-76.9853
1.306666667e+07,-72.226
1.344000000e+07,-61.8863
1.381333333e+07,-65.0693
1.418666667e+07,-66.8575
1.456000000e+07,-69.2946
1.493333333e+07,-68.841
1.530666667e+07,-68.4871
1.568000000e+07,-70.4646
1.605333333e+07,-66.7709
1.642666667e+07,-69.8793
1.680000000e+07,-65.3477
1.717333333e+07,-65.1585
1.754666667e+07,-66.8174
1.792000000e+07,-65.994
1.829333333e+07,-69.0242
1.866666667e+07,-71.1582
1.904000000e+07,-66.2113
1.941333333e+07,-66.4376
1.978666667e+07,-67.4316
2.016000000e+07,-78.6267
2.053333333e+07,-76.9862
2.090666667e+07,-66.1916
2.128000000e+07,-65.6307
2.165333333e+07,-66.0266
2.202666667e+07,-63.2533
2.240000000e+07,-67.8326
2.277333333e+07,-65.969
2.314666667e+07,-70.0948
2.352000000e+07,-67.1077
2.389333333e+07,-70.8252
2.426666667e+07,-63.207
2.464000000e+07,-57.0548
2.501333333e+07,-52.8791
2.538666667e+07,-64.4842
2.576000000e+07,-71.8451
2.613333333e+07,-64.1026
2.650666667e+07,-63.5247
2.688000000e+07,-66.6274
2.725333333e+07,-61.9643
2.762666667e+07,-68.681
2.800000000e+07,-73.038
2.837333333e+07,-69.6652
2.874666667e+07,-71.4014
2.912000000e+07,-76.778
2.949333333e+07,-69.6796
2.986666667e+07,-59.7325
3.024000000e+07,-61.3962
3.061333333e+07,-74.836
3.098666667e+07,-76.6899
3.136000000e+07,-72.1362
3.173333333e+07,-78.6509
3.210666667e+07,-74.3541
3.248000000e+07,-60.6348
3.285333333e+07,-60.4607
3.322666667e+07,-74.1864
3.360000000e+07,-74.966
3.397333333e+07,-79.2634
3.434666667e+07,-74.6493
3.472000000e+07,-75.5182
3.509333333e+07,-61.2023
3.546666667e+07,-58.8752
3.584000000e+07,-61.6134
3.621333333e+07,-61.1519
3.658666667e+07,-70.5597
3.696000000e+07,-74.1597
3.733333333e+07,-70.9001
3.770666667e+07,-69.6455
3.808000000e+07,-60.5974
3.845333333e+07,-70.0926
3.882666667e+07,-73.2213
3.920000000e+07,-72.8036
3.957333333e+07,-72.7165
3.994666667e+07,-73.5172
4.032000000e+07,-67.9903
4.069333333e+07,-57.771
4.106666667e+07,-62.1193
4.144000000e+07,-65.3272
4.181333333e+07,-69.8356
4.218666667e+07,-71.9882
4.256000000e+07,-74.4388
4.293333333e+07,-67.6908
4.330666667e+07,-62.0473
4.368000000e+07,-63.7582
4.405333333e+07,-66.097
4.442666667e+07,-78.5373
4.480000000e+07,-74.8662
4.517333333e+07,-70.9161
4.554666667e+07,-68.2029
4.592000000e+07,-62.1401
4.629333333e+07,-59.6611
4.666666667e+07,-57.7434
4.704000000e+07,-67.5297
4.741333333e+07,-69.2715
4.778666667e+07,-69.5359
4.816000000e+07,-73.3501
4.853333333e+07,-63.0828
4.890666667e+07,-61.7421
4.928000000e+07,-60.3948
4.965333333e+07,-65.3284
5.002666667e+07,-71.7505
5.040000000e+07,-72.3699
5.077333333e+07,-71.032
5.114666667e+07,-66.4518
5.152000000e+07,-61.6132
5.189333333e+07,-54.818
5.226666667e+07,-59.0363
5.264000000e+07,-69.3649
5.301333333e+07,-75.4122
5.338666667e+07,-73.2209
5.376000000e+07,-75.4628
5.413333333e+07,-67.0021
5.450666667e+07,-57.388
5.488000000e+07,-59.2382
5.525333333e+07,-70.1816
5.562666667e+07,-71.9856
5.600000000e+07,-71.763
5.637333333e+07,-70.465
5.674666667e+07,-70.4656
5.712000000e+07,-53.4881
5.749333333e+07,-53.4749
5.786666667e+07,-68.691
5.824000000e+07,-75.6147
5.861333333e+07,-77.9505
5.898666667e+07,-77.0377
5.936000000e+07,-76.3945
5.973333333e+07,-36.8413
6.010666667e+07,-34.5573
6.048000000e+07,-53.4145
6.085333333e+07,-75.8739
6.122666667e+07,-73.8674
6.160000000e+07,-74.2538
6.197333333e+07,-76.0918
6.234666667e+07,-60.8027
6.272000000e+07,-53.0456
6.309333333e+07,-65.2659
6.346666667e+07,-69.2145
6.384000000e+07,-71.8248
6.421333333e+07,-70.6558
6.458666667e+07,-68.2229
6.496000000e+07,-61.4653
6.533333333e+07,-54.0028
6.570666667e+07,-60.5867
6.608000000e+07,-68.3654
6.645333333e+07,-71.1232
6.682666667e+07,-75.965
6.720000000e+07,-69.3937
6.757333333e+07,-69.4403
6.794666667e+07,-56.8942
6.832000000e+07,-59.6242
6.869333333e+07,-62.4166
6.906666667e+07,-66.2191
6.944000000e+07,-67.7975
6.981333333e+07,-69.5566
7.018666667e+07,-71.5206
7.056000000e+07,-57.04
7.093333333e+07,-55.9558
7.130666667e+07,-62.0443
7.168000000e+07,-64.6176
7.205333333e+07,-74.5345
7.242666667e+07,-79.0036
7.280000000e+07,-69.0059
7.317333333e+07,-61.1486
7.354666667e+07,-60.1285
7.392000000e+07,-58.3522
7.429333333e+07,-62.884
7.466666667e+07,-65.311
7.504000000e+07,-65.2052
7.541333333e+07,-70.1202
7.578666667e+07,-61.6471
7.616000000e+07,-57.6658
7.653333333e+07,-56.3499
7.690666667e+07,-60.6394
7.728000000e+07,-65.2822
7.765333333e+07,-66.9781
7.802666667e+07,-67.634
7.840000000e+07,-67.5244
7.877333333e+07,-59.4443
7.914666667e+07,-56.4756
7.952000000e+07,-59.1102
7.989333333e+07,-69.4627
8.026666667e+07,-76.8981
8.064000000e+07,-68.5465
8.101333333e+07,-68.5227
8.138666667e+07,-65.4573
8.176000000e+07,-56.9598
8.213333333e+07,-57.19
8.250666667e+07,-64.2229
8.288000000e+07,-64.6196
8.325333333e+07,-73.8684
8.362666667e+07,-65.6352
8.400000000e+07,-55.4977
8.437333333e+07,-55.3951
8.474666667e+07,-53.5674
8.512000000e+07,-65.3311
8.549333333e+07,-69.4544
8.586666667e+07,-80.5561
8.624000000e+07,-69.3626
8.661333333e+07,-76.4077
8.698666667e+07,-63.0456
8.736000000e+07,-56.2938
8.773333333e+07,-68.3838
8.810666667e+07,-73.4735
8.848000000e+07,-76.025
8.885333333e+07,-71.7119
8.922666667e+07,-75.2683
8.960000000e+07,-64.6838
8.997333333e+07,-52.699
9.034666667e+07,-58.2195
9.072000000e+07,-73.1462
9.109333333e+07,-70.2341
9.146666667e+07,-70.9463
9.184000000e+07,-69.366
9.221333333e+07,-64.4443
9.258666667e+07,-54.1096
9.296000000e+07,-57.1466
9.333333333e+07,-71.6669
9.370666667e+07,-72.0233
9.408000000e+07,-70.059
9.445333333e+07,-69.2521
9.482666667e+07,-62.3909
9.520000000e+07,-52.3452
9.557333333e+07,-52.9975
9.594666667e+07,-53.6819
9.632000000e+07,-68.1919
9.669333333e+07,-74.5758
9.706666667e+07,-69.7157
9.744000000e+07,-65.1685
9.781333333e+07,-56.5982
9.818666667e+07,-55.1204
9.856000000e+07,-62.7876
9.893333333e+07,-66.7253
9.930666667e+07,-66.1965
9.968000000e+07,-69.7856
1.000533333e+08,-65.8419
1.004266667e+08,-57.5833
1.008000000e+08,-52.2482
1.011733333e+08,-59.0004
1.015466667e+08,-61.7648
1.019200000e+08,-62.4904
1.022933333e+08,-73.6454
1.026666667e+08,-69.2971
1.030400000e+08,-60.9638
1.034133333e+08,-56.3455
1.037866667e+08,-57.2634
1.041600000e+08,-62.511
1.045333333e+08,-67.7223
1.049066667e+08,-66.1338
1.052800000e+08,-65.6929
1.056533333e+08,-64.4064
1.060266667e+08,-56.9233
1.064000000e+08,-54.6872
1.067733333e+08,-55.6959
1.071466667e+08,-62.0886
1.075200000e+08,-66.4127
1.078933333e+08,-52.2027
1.082666667e+08,-53.7396
1.086400000e+08,-59.6571
1.090133333e+08,-56.6652
1.093866667e+08,-55.5796
1.097600000e+08,-65.182
1.101333333e+08,-67.1079
1.105066667e+08,-67.3627
1.108800000e+08,-64.4226
1.112533333e+08,-64.0808
1.116266667e+08,-55.0259
1.120000000e+08,-51.6655
1.123733333e+08,-62.3093
1.127466667e+08,-64.3502
1.131200000e+08,-65.1693
1.134933333e+08,-68.735
1.138666667e+08,-64.9806
1.142400000e+08,-60.8853
1.146133333e+08,-53.7662
1.149866667e+08,-61.7438
1.153600000e+08,-70.9555
1.157333333e+08,-78.2438
1.161066667e+08,-71.0755
1.164800000e+08,-70.7915
1.168533333e+08,-64.0142
1.172266667e+08,-50.3895
1.176000000e+08,-53.3352
1.179733333e+08,-73.8748
1.183466667e+08,-68.7052
1.187200000e+08,-68.4391
1.190933333e+08,-73.4301
1.194666667e+08,-62.6497
1.198400000e+08,-36.3157
1.202133333e+08,-37.0233
1.205866667e+08,-70.9633
1.209600000e+08,-72.4091
1.213333333e+08,-71.2285
1.217066667e+08,-70.2115
1.220800000e+08,-72.332
1.224533333e+08,-50.8962
1.228266667e+08,-49.3757
1.232000000e+08,-66.4457
1.235733333e+08,-67.9461
1.239466667e+08,-71.7733
1.243200000e+08,-76.5751
1.246933333e+08,-64.8568
1.250666667e+08,-56.188
1.254400000e+08,-51.998
1.258133333e+08,-63.7211
1.261866667e+08,-67.8709
1.265600000e+08,-68.1555
1.269333333e+08,-65.826
1.273066667e+08,-64.8366
1.276800000e+08,-59.595
1.280533333e+08,-50.8916
1.284266667e+08,-59.6189
1.288000000e+08,-61.6067
1.291733333e+08,-60.8585
1.295466667e+08,-61.3526
1.299200000e+08,-66.6245
1.302933333e+08,-61.9675
1.306666667e+08,-53.4626
1.310400000e+08,-56.2566
1.314133333e+08,-60.3676
1.317866667e+08,-51.0032
1.321600000e+08,-50.4764
1.325333333e+08,-63.0423
1.329066667e+08,-62.9537
1.332800000e+08,-53.8562
1.336533333e+08,-54.0661
1.340266667e+08,-53.8198
1.344000000e+08,-63.5697
1.347733333e+08,-63.5262
1.351466667e+08,-64.3773
1.355200000e+08,-63.8193
1.358933333e+08,-57.7252
1.362666667e+08,-56.4014
1.366400000e+08,-55.0914
1.370133333e+08,-61.7195
1.373866667e+08,-67.4795
1.377600000e+08,-67.1664
1.381333333e+08,-63.1631
1.385066667e+08,-59.3245
1.388800000e+08,-57.0763
1.392533333e+08,-49.607
1.396266667e+08,-56.3585
1.400000000e+08,-66.1819
1.403733333e+08,-61.8464
1.407466667e+08,-61.8267
1.411200000e+08,-67.6449
1.414933333e+08,-61.7158
1.418666667e+08,-52.5404
1.422400000e+08,-55.9407
1.426133333e+08,-74.9713
1.429866667e+08,-71.9612
1.433600000e+08,-66.1228
1.437333333e+08,-56.6777
1.441066667e+08,-61.8235
1.444800000e+08,-48.394
1.448533333e+08,-49.8218
1.452266667e+08,-67.6412
1.456000000e+08,-67.4065
1.459733333e+08,-65.5817
1.463466667e+08,-64.9178
1.467200000e+08,-67.3127
1.470933333e+08,-52.2948
1.474666667e+08,-51.3157
1.478400000e+08,-65.6721
1.482133333e+08,-68.9211
1.485866667e+08,-74.0747
1.489600000e+08,-72.2936
1.493333333e+08,-75.2734
1.497066667e+08,-52.1604
1.500800000e+08,-48.6605
1.504533333e+08,-62.6292
1.508266667e+08,-67.5732
1.512000000e+08,-73.8356
1.515733333e+08,-69.7246
1.519466667e+08,-71.6194
1.523200000e+08,-59.5178
1.526933333e+08,-52.2736
1.530666667e+08,-62.6456
1.534400000e+08,-70.0225
1.538133333e+08,-67.8622
1.541866667e+08,-67.6025
1.545600000e+08,-66.8887
1.549333333e+08,-61.1163
1.553066667e+08,-49.2789
1.556800000e+08,-53.2408
1.560533333e+08,-50.9027
1.564266667e+08,-60.8124
1.568000000e+08,-63.3626
1.571733333e+08,-64.5745
1.575466667e+08,-65.9861
1.579200000e+08,-52.2364
1.582933333e+08,-53.1783
1.586666667e+08,-63.4737
1.590400000e+08,-63.9065
1.594133333e+08,-64.3415
1.597866667e+08,-68.6964
1.601600000e+08,-61.3967
1.605333333e+08,-51.8322
1.609066667e+08,-50.8298
1.612800000e+08,-53.1568
1.616533333e+08,-61.2462
1.620266667e+08,-64.2912
1.624000000e+08,-61.489
1.627733333e+08,-60.6141
1.631466667e+08,-58.0727
1.635200000e+08,-54.4901
1.638933333e+08,-54.5878
1.642666667e+08,-62.6992
1.646400000e+08,-75.9562
1.650133333e+08,-62.6804
1.653866667e+08,-62.725
1.657600000e+08,-58.4519
1.661333333e+08,-52.4983
1.665066667e+08,-49.7696
1.668800000e+08,-54.6704
1.672533333e+08,-60.6111
1.676266667e+08,-64.883
1.680000000e+08,-60.9485
1.683733333e+08,-59.9652
1.687466667e+08,-57.9373
1.691200000e+08,-53.5028
1.694933333e+08,-55.4209
1.698666667e+08,-65.0185
1.702400000e+08,-67.7234
1.706133333e+08,-67.0648
1.709866667e+08,-64.0176
1.713600000e+08,-54.0115
1.717333333e+08,-48.7756
1.721066667e+08,-48.6635
1.724800000e+08,-59.323
1.728533333e+08,-62.4867
1.732266667e+08,-70.3668
1.736000000e+08,-72.0551
1.739733333e+08,-64.9024
1.743466667e+08,-55.1969
1.747200000e+08,-52.6742
1.750933333e+08,-64.7848
1.754666667e+08,-73.5186
1.758400000e+08,-70.6298
1.762133333e+08,-69.639
1.765866667e+08,-67.5723
1.769600000e+08,-55.0673
1.773333333e+08,-47.0645
1.777066667e+08,-57.6345
1.780800000e+08,-66.6015
1.784533333e+08,-79.427
1.788266667e+08,-71.8772
1.792000000e+08,-72.1329
1.795733333e+08,-51.5669
1.799466667e+08,-39.4626
1.803200000e+08,-44.1404
1.806933333e+08,-66.6077
1.810666667e+08,-72.124
1.814400000e+08,-68.191
1.818133333e+08,-67.1501
1.821866667e+08,-63.6028
1.825600000e+08,-47.4713
1.829333333e+08,-49.2274
1.833066667e+08,-65.7449
1.836800000e+08,-84.3147
1.840533333e+08,-70.4044
1.844266667e+08,-64.8447
1.848000000e+08,-64.3903
1.851733333e+08,-53.4217
1.855466667e+08,-52.9478
1.859200000e+08,-67.2233
1.862933333e+08,-72.673
1.866666667e+08,-68.7077
1.870400000e+08,-67.6503
1.874133333e+08,-61.7268
1.877866667e+08,-52.1059
1.881600000e+08,-48.7882
1.885333333e+08,-55.5605
1.889066667e+08,-60.1577
1.892800000e+08,-65.2577
1.896533333e+08,-64.1102
1.900266667e+08,-63.7882
1.904000000e+08,-58.6881
1.907733333e+08,-53.9743
1.911466667e+08,-57.1542
1.915200000e+08,-57.9715
1.918933333e+08,-55.235
1.922666667e+08,-62.5667
1.926400000e+08,-60.7974
1.930133333e+08,-57.6047
1.933866667e+08,-50.4
1.937600000e+08,-49.3713
1.941333333e+08,-51.1538
1.945066667e+08,-60.0689
1.948800000e+08,-69.348
1.952533333e+08,-66.4047
1.956266667e+08,-63.1788
1.960000000e+08,-56.9315
1.963733333e+08,-54.0695
