Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-62.4381
3.733333333e+05,-69.2856
7.466666667e+05,-79.4281
1.120000000e+06,-77.9236
1.493333333e+06,-66.6305
1.866666667e+06,-66.8827
2.240000000e+06,-74.2877
2.613333333e+06,-66.4384
2.986666667e+06,-70.1929
3.360000000e+06,-61.9932
3.733333333e+06,-63.3304
4.106666667e+06,-70.5758
4.480000000e+06,-68.2158
4.853333333e+06,-70.9557
5.226666667e+06,-67.4565
5.600000000e+06,-71.9132
5.973333333e+06,-66.191
6.346666667e+06,-71.0855
6.720000000e+06,-69.4963
7.093333333e+06,-70.414
7.466666667e+06,-72.501
7.840000000e+06,-68.1698
8.213333333e+06,-68.5164
8.586666667e+06,-71.1197
8.960000000e+06,-71.2475
9.333333333e+06,-70.3388
9.706666667e+06,-69.447
1.008000000e+07,-69.0857
1.045333333e+07,-66.5335
1.082666667e+07,-68.0773
1.120000000e+07,-70.6781
1.157333333e+07,-70.6831
1.194666667e+07,-56.941
1.232000000e+07,-59.5454
1.269333333e+07,-78.7284
1.306666667e+07,-66.1405
1.344000000e+07,-66.3889
1.381333333e+07,-75.9888
1.418666667e+07,-70.1262
1.456000000e+07,-71.6978
1.493333333e+07,-70.6147
1.530666667e+07,-67.5796
1.568000000e+07,-71.68
1.605333333e+07,-64.2501
1.642666667e+07,-65.5644
1.680000000e+07,-71.2838
1.717333333e+07,-64.6821
1.754666667e+07,-59.7104
1.792000000e+07,-60.912
1.829333333e+07,-59.0569
1.866666667e+07,-65.0604
1.904000000e+07,-67.8325
1.941333333e+07,-78.0318
1.978666667e+07,-66.8937
2.016000000e+07,-68.3944
2.053333333e+07,-70.895
2.090666667e+07,-72.692
2.128000000e+07,-68.6716
2.165333333e+07,-67.4805
2.202666667e+07,-72.2597
2.240000000e+07,-70.9869
2.277333333e+07,-68.944
2.314666667e+07,-69.5571
2.352000000e+07,-67.1301
2.389333333e+07,-63.1135
2.426666667e+07,-64.929
2.464000000e+07,-56.5355
2.501333333e+07,-52.7764
2.538666667e+07,-64.9279
2.576000000e+07,-66.8274
2.613333333e+07,-69.6825
2.650666667e+07,-67.0947
2.688000000e+07,-67.5144
2.725333333e+07,-60.3055
2.762666667e+07,-65.1745
2.800000000e+07,-74.3794
2.837333333e+07,-74.4368
2.874666667e+07,-67.6578
2.912000000e+07,-69.5469
2.949333333e+07,-58.4949
2.986666667e+07,-55.462
3.024000000e+07,-58.8437
3.061333333e+07,-59.7833
3.098666667e+07,-74.4138
3.136000000e+07,-64.7969
3.173333333e+07,-64.6993
3.210666667e+07,-64.4962
3.248000000e+07,-66.8274
3.285333333e+07,-65.6994
3.322666667e+07,-74.8565
3.360000000e+07,-65.4425
3.397333333e+07,-66.866
3.434666667e+07,-70.6765
3.472000000e+07,-71.581
3.509333333e+07,-63.4228
3.546666667e+07,-58.3828
3.584000000e+07,-49.0425
3.621333333e+07,-49.917
3.658666667e+07,-62.934
3.696000000e+07,-78.1821
3.733333333e+07,-66.7598
3.770666667e+07,-61.7866
3.808000000e+07,-55.9823
3.845333333e+07,-58.0645
3.882666667e+07,-64.5002
3.920000000e+07,-71.2231
3.957333333e+07,-65.8435
3.994666667e+07,-60.118
4.032000000e+07,-61.0292
4.069333333e+07,-56.8845
4.106666667e+07,-58.2929
4.144000000e+07,-60.6697
4.181333333e+07,-61.1039
4.218666667e+07,-58.6861
4.256000000e+07,-59.1253
4.293333333e+07,-60.8631
4.330666667e+07,-64.1038
4.368000000e+07,-62.5815
4.405333333e+07,-62.3675
4.442666667e+07,-70.5877
4.480000000e+07,-72.6586
4.517333333e+07,-77.0541
4.554666667e+07,-66.0315
4.592000000e+07,-61.1842
4.629333333e+07,-60.2461
4.666666667e+07,-58.2782
4.704000000e+07,-61.9711
4.741333333e+07,-57.3621
4.778666667e+07,-39.6023
4.816000000e+07,-38.8521
4.853333333e+07,-55.5275
4.890666667e+07,-55.2037
4.928000000e+07,-53.1888
4.965333333e+07,-52.4981
5.002666667e+07,-53.1517
5.040000000e+07,-56.1401
5.077333333e+07,-63.0664
5.114666667e+07,-65.5525
5.152000000e+07,-65.2112
5.189333333e+07,-58.6236
5.226666667e+07,-55.6959
5.264000000e+07,-56.1861
5.301333333e+07,-59.51
5.338666667e+07,-55.7494
5.376000000e+07,-53.9148
5.413333333e+07,-52.8569
5.450666667e+07,-55.327
5.488000000e+07,-55.7774
5.525333333e+07,-56.3428
5.562666667e+07,-54.3641
5.600000000e+07,-55.8556
5.637333333e+07,-70.898
5.674666667e+07,-73.0626
5.712000000e+07,-51.6159
5.749333333e+07,-51.1465
5.786666667e+07,-55.9054
5.824000000e+07,-55.0219
5.861333333e+07,-57.366
5.898666667e+07,-58.3427
5.936000000e+07,-55.8292
5.973333333e+07,-49.8811
6.010666667e+07,-49.8317
6.048000000e+07,-52.6565
6.085333333e+07,-56.9521
6.122666667e+07,-56.3076
6.160000000e+07,-51.802
6.197333333e+07,-52.347
6.234666667e+07,-55.8382
6.272000000e+07,-49.6542
6.309333333e+07,-57.4647
6.346666667e+07,-64.7254
6.384000000e+07,-58.7036
6.421333333e+07,-55.0446
6.458666667e+07,-55.3539
6.496000000e+07,-56.7874
6.533333333e+07,-47.8472
6.570666667e+07,-49.7099
6.608000000e+07,-51.2257
6.645333333e+07,-54.4822
6.682666667e+07,-55.3395
6.720000000e+07,-59.7097
6.757333333e+07,-56.2702
6.794666667e+07,-54.1046
6.832000000e+07,-62.332
6.869333333e+07,-65.7858
6.906666667e+07,-63.394
6.944000000e+07,-57.6911
6.981333333e+07,-56.6462
7.018666667e+07,-57.1258
7.056000000e+07,-54.779
7.093333333e+07,-53.2289
7.130666667e+07,-58.5504
7.168000000e+07,-47.5052
7.205333333e+07,-41.4598
7.242666667e+07,-54.2268
7.280000000e+07,-63.0213
7.317333333e+07,-70.2447
7.354666667e+07,-63.1252
7.392000000e+07,-60.0231
7.429333333e+07,-71.4585
7.466666667e+07,-68.8618
7.504000000e+07,-64.6253
7.541333333e+07,-62.6758
7.578666667e+07,-63.1607
7.616000000e+07,-58.116
7.653333333e+07,-57.86
7.690666667e+07,-59.509
7.728000000e+07,-59.5733
7.765333333e+07,-55.1871
7.802666667e+07,-56.1945
7.840000000e+07,-55.9173
7.877333333e+07,-63.0506
7.914666667e+07,-55.4371
7.952000000e+07,-60.5044
7.989333333e+07,-54.8681
8.026666667e+07,-55.5625
8.064000000e+07,-61.1907
8.101333333e+07,-63.5782
8.138666667e+07,-57.4752
8.176000000e+07,-52.8798
8.213333333e+07,-54.918
8.250666667e+07,-62.1969
8.288000000e+07,-63.2458
8.325333333e+07,-62.3327
8.362666667e+07,-50.1383
8.400000000e+07,-41.6844
8.437333333e+07,-50.0462
8.474666667e+07,-52.2498
8.512000000e+07,-67.3811
8.549333333e+07,-61.0057
8.586666667e+07,-59.8044
8.624000000e+07,-60.7367
8.661333333e+07,-64.5984
8.698666667e+07,-63.3689
8.736000000e+07,-56.3143
8.773333333e+07,-63.9896
8.810666667e+07,-64.2427
8.848000000e+07,-64.9329
8.885333333e+07,-67.2504
8.922666667e+07,-68.5399
8.960000000e+07,-60.995
8.997333333e+07,-60.6973
9.034666667e+07,-59.5708
9.072000000e+07,-67.9372
9.109333333e+07,-66.1946
9.146666667e+07,-64.7268
9.184000000e+07,-62.0119
9.221333333e+07,-64.0098
9.258666667e+07,-52.595
9.296000000e+07,-54.4145
9.333333333e+07,-70.0742
9.370666667e+07,-66.1111
9.408000000e+07,-64.6202
9.445333333e+07,-66.7881
9.482666667e+07,-71.1697
9.520000000e+07,-51.4681
9.557333333e+07,-50.4929
9.594666667e+07,-44.4326
9.632000000e+07,-47.9218
9.669333333e+07,-64.7861
9.706666667e+07,-64.2188
9.744000000e+07,-65.2807
9.781333333e+07,-62.2796
9.818666667e+07,-54.1187
9.856000000e+07,-55.5671
9.893333333e+07,-65.157
9.930666667e+07,-66.4978
9.968000000e+07,-58.9019
1.000533333e+08,-58.8875
1.004266667e+08,-61.8097
1.008000000e+08,-51.7186
1.011733333e+08,-54.7985
1.015466667e+08,-61.0294
1.019200000e+08,-63.9408
1.022933333e+08,-63.6766
1.026666667e+08,-65.6815
1.030400000e+08,-65.8138
1.034133333e+08,-55.37
1.037866667e+08,-57.1436
1.041600000e+08,-67.3579
1.045333333e+08,-66.0346
1.049066667e+08,-73.8527
1.052800000e+08,-70.9693
1.056533333e+08,-66.1958
1.060266667e+08,-54.8831
1.064000000e+08,-54.9474
1.067733333e+08,-57.5722
1.071466667e+08,-61.3936
1.075200000e+08,-62.4559
1.078933333e+08,-43.3164
1.082666667e+08,-45.7724
1.086400000e+08,-59.8114
1.090133333e+08,-54.8844
1.093866667e+08,-55.2169
1.097600000e+08,-67.9426
1.101333333e+08,-68.0548
1.105066667e+08,-69.5489
1.108800000e+08,-70.4038
1.112533333e+08,-65.8098
1.116266667e+08,-55.1603
1.120000000e+08,-53.141
1.123733333e+08,-65.3354
1.127466667e+08,-65.9639
1.131200000e+08,-64.7867
1.134933333e+08,-64.5128
1.138666667e+08,-63.8279
1.142400000e+08,-56.0748
1.146133333e+08,-52.7365
1.149866667e+08,-61.26
1.153600000e+08,-67.3045
1.157333333e+08,-66.035
1.161066667e+08,-67.4395
1.164800000e+08,-75.9591
1.168533333e+08,-60.6561
1.172266667e+08,-49.3728
1.176000000e+08,-53.2644
1.179733333e+08,-69.1361
1.183466667e+08,-70.0389
1.187200000e+08,-70.7063
1.190933333e+08,-71.9001
1.194666667e+08,-61.3524
1.198400000e+08,-37.9444
1.202133333e+08,-38.9461
1.205866667e+08,-64.8117
1.209600000e+08,-68.9832
1.213333333e+08,-67.4727
1.217066667e+08,-59.6906
1.220800000e+08,-60.2074
1.224533333e+08,-50.6084
1.228266667e+08,-49.1616
1.232000000e+08,-62.4046
1.235733333e+08,-68.7442
1.239466667e+08,-63.3318
1.243200000e+08,-63.7489
1.246933333e+08,-65.0246
1.250666667e+08,-57.4972
1.254400000e+08,-50.9786
1.258133333e+08,-53.6296
1.261866667e+08,-56.601
1.265600000e+08,-57.6523
1.269333333e+08,-65.0975
1.273066667e+08,-62.6541
1.276800000e+08,-65.3214
1.280533333e+08,-50.9154
1.284266667e+08,-54.9744
1.288000000e+08,-63.919
1.291733333e+08,-64.8121
1.295466667e+08,-64.7836
1.299200000e+08,-66.445
1.302933333e+08,-64.1193
1.306666667e+08,-52.5735
1.310400000e+08,-54.02
1.314133333e+08,-61.442
1.317866667e+08,-49.0561
1.321600000e+08,-47.5791
1.325333333e+08,-65.9983
1.329066667e+08,-61.857
1.332800000e+08,-52.48
1.336533333e+08,-50.3142
1.340266667e+08,-52.4116
1.344000000e+08,-58.9248
1.347733333e+08,-67.1439
1.351466667e+08,-65.699
1.355200000e+08,-65.408
1.358933333e+08,-60.1146
1.362666667e+08,-54.5099
1.366400000e+08,-54.3877
1.370133333e+08,-67.0549
1.373866667e+08,-66.9041
1.377600000e+08,-65.6687
1.381333333e+08,-67.2142
1.385066667e+08,-58.9989
1.388800000e+08,-52.0143
1.392533333e+08,-50.0067
1.396266667e+08,-61.1043
1.400000000e+08,-65.0473
1.403733333e+08,-64.8607
1.407466667e+08,-66.9012
1.411200000e+08,-67.8822
1.414933333e+08,-58.7895
1.418666667e+08,-54.1034
1.422400000e+08,-59.6195
1.426133333e+08,-66.6612
1.429866667e+08,-64.2018
1.433600000e+08,-67.3379
1.437333333e+08,-49.6658
1.441066667e+08,-46.7096
1.444800000e+08,-50.7664
1.448533333e+08,-52.4844
1.452266667e+08,-60.1507
1.456000000e+08,-60.9921
1.459733333e+08,-59.9679
1.463466667e+08,-65.8909
1.467200000e+08,-67.26
1.470933333e+08,-52.8004
1.474666667e+08,-51.7713
1.478400000e+08,-60.6609
1.482133333e+08,-61.5891
1.485866667e+08,-67.0791
1.489600000e+08,-62.5261
1.493333333e+08,-68.5361
1.497066667e+08,-51.3794
1.500800000e+08,-48.9871
1.504533333e+08,-68.0945
1.508266667e+08,-70.223
1.512000000e+08,-66.6662
1.515733333e+08,-65.5201
1.519466667e+08,-62.2235
1.523200000e+08,-61.372
1.526933333e+08,-52.396
1.530666667e+08,-59.3237
1.534400000e+08,-70.9873
1.538133333e+08,-67.7137
1.541866667e+08,-66.5894
1.545600000e+08,-63.7275
1.549333333e+08,-62.3827
1.553066667e+08,-50.0437
1.556800000e+08,-50.5398
1.560533333e+08,-46.9549
1.564266667e+08,-56.6486
1.568000000e+08,-72.4714
1.571733333e+08,-66.1597
1.575466667e+08,-56.1675
1.579200000e+08,-50.6079
1.582933333e+08,-50.8447
1.586666667e+08,-65.6751
1.590400000e+08,-65.787
1.594133333e+08,-67.8779
1.597866667e+08,-59.9669
1.601600000e+08,-57.5126
1.605333333e+08,-52.1627
1.609066667e+08,-49.757
1.612800000e+08,-53.0832
1.616533333e+08,-60.581
1.620266667e+08,-62.5025
1.624000000e+08,-63.5507
1.627733333e+08,-62.064
1.631466667e+08,-59.8678
1.635200000e+08,-53.7457
1.638933333e+08,-53.6267
1.642666667e+08,-66.9858
1.646400000e+08,-66.4414
1.650133333e+08,-65.4887
1.653866667e+08,-66.856
1.657600000e+08,-63.261
1.661333333e+08,-50.309
1.665066667e+08,-49.7424
1.668800000e+08,-57.6525
1.672533333e+08,-63.3531
1.676266667e+08,-58.4599
1.680000000e+08,-48.2152
1.683733333e+08,-56.0275
1.687466667e+08,-53.8023
1.691200000e+08,-52.9562
1.694933333e+08,-57.1998
1.698666667e+08,-59.0817
1.702400000e+08,-61.1374
1.706133333e+08,-63.5678
1.709866667e+08,-63.7527
1.713600000e+08,-55.14
1.717333333e+08,-47.8647
1.721066667e+08,-48.5713
1.724800000e+08,-63.4018
1.728533333e+08,-67.7015
1.732266667e+08,-65.7403
1.736000000e+08,-65.225
1.739733333e+08,-64.1563
1.743466667e+08,-53.9648
1.747200000e+08,-51.8845
1.750933333e+08,-65.2428
1.754666667e+08,-70.4565
1.758400000e+08,-68.7076
1.762133333e+08,-69.5079
1.765866667e+08,-67.9574
1.769600000e+08,-53.9797
1.773333333e+08,-47.944
1.777066667e+08,-60.3212
1.780800000e+08,-66.9346
1.784533333e+08,-72.9743
1.788266667e+08,-72.6413
1.792000000e+08,-69.2012
1.795733333e+08,-56.6844
1.799466667e+08,-44.869
1.803200000e+08,-51.5384
1.806933333e+08,-68.7722
1.810666667e+08,-72.4821
1.814400000e+08,-66.7034
1.818133333e+08,-66.4893
1.821866667e+08,-64.1506
1.825600000e+08,-47.573
1.829333333e+08,-48.8429
1.833066667e+08,-62.9215
1.836800000e+08,-74.5491
1.840533333e+08,-71.4091
1.844266667e+08,-71.6234
1.848000000e+08,-68.3279
1.851733333e+08,-53.4404
1.855466667e+08,-52.7409
1.859200000e+08,-67.4724
1.862933333e+08,-67.6575
1.866666667e+08,-72.7204
1.870400000e+08,-67.9236
1.874133333e+08,-61.0977
1.877866667e+08,-51.3334
1.881600000e+08,-47.2264
1.885333333e+08,-53.7466
1.889066667e+08,-63.3944
1.892800000e+08,-66.574
1.896533333e+08,-65.3819
1.900266667e+08,-65.996
1.904000000e+08,-61.4926
1.907733333e+08,-52.9927
1.911466667e+08,-56.1923
1.915200000e+08,-66.8074
1.918933333e+08,-49.3238
1.922666667e+08,-54.9306
1.926400000e+08,-58.3344
1.930133333e+08,-62.1805
1.933866667e+08,-48.8627
1.937600000e+08,-50.3046
1.941333333e+08,-58.8685
1.945066667e+08,-63.8583
1.948800000e+08,-64.7298
1.952533333e+08,-69.7117
1.956266667e+08,-61.135
1.960000000e+08,-55.6057
1.963733333e+08,-54.701
1.967466667e+08,-58.8478
