Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-62.7595
3.733333333e+05,-71.0238
7.466666667e+05,-82.9966
1.120000000e+06,-79.743
1.493333333e+06,-74.5091
1.866666667e+06,-72.4736
2.240000000e+06,-71.1447
2.613333333e+06,-64.8451
2.986666667e+06,-73.0664
3.360000000e+06,-61.077
3.733333333e+06,-62.6991
4.106666667e+06,-67.1518
4.480000000e+06,-66.7635
4.853333333e+06,-70.4467
5.226666667e+06,-64.9673
5.600000000e+06,-71.9622
5.973333333e+06,-61.1676
6.346666667e+06,-67.6168
6.720000000e+06,-74.9313
7.093333333e+06,-71.2078
7.466666667e+06,-64.597
7.840000000e+06,-64.5391
8.213333333e+06,-65.5378
8.586666667e+06,-67.6039
8.960000000e+06,-68.5219
9.333333333e+06,-67.1721
9.706666667e+06,-67.0798
1.008000000e+07,-76.3681
1.045333333e+07,-67.2375
1.082666667e+07,-66.909
1.120000000e+07,-65.5115
1.157333333e+07,-68.5618
1.194666667e+07,-56.9622
1.232000000e+07,-61.1231
1.269333333e+07,-71.3465
1.306666667e+07,-68.3211
1.344000000e+07,-67.3832
1.381333333e+07,-63.3725
1.418666667e+07,-65.7708
1.456000000e+07,-66.1775
1.493333333e+07,-67.129
1.530666667e+07,-72.0164
1.568000000e+07,-74.2452
1.605333333e+07,-65.0174
1.642666667e+07,-62.9604
1.680000000e+07,-63.0154
1.717333333e+07,-66.5882
1.754666667e+07,-67.3257
1.792000000e+07,-55.5208
1.829333333e+07,-57.9525
1.866666667e+07,-67.8232
1.904000000e+07,-70.2277
1.941333333e+07,-66.7573
1.978666667e+07,-67.0889
2.016000000e+07,-74.3375
2.053333333e+07,-71.0607
2.090666667e+07,-73.9128
2.128000000e+07,-71.725
2.165333333e+07,-64.442
2.202666667e+07,-61.942
2.240000000e+07,-63.6254
2.277333333e+07,-62.4136
2.314666667e+07,-68.7368
2.352000000e+07,-63.051
2.389333333e+07,-61.6147
2.426666667e+07,-60.8473
2.464000000e+07,-66.5742
2.501333333e+07,-53.8254
2.538666667e+07,-59.1422
2.576000000e+07,-66.6355
2.613333333e+07,-67.6462
2.650666667e+07,-66.9754
2.688000000e+07,-68.369
2.725333333e+07,-59.8032
2.762666667e+07,-62.5094
2.800000000e+07,-69.153
2.837333333e+07,-74.3861
2.874666667e+07,-77.0413
2.912000000e+07,-77.8625
2.949333333e+07,-67.8893
2.986666667e+07,-49.0529
3.024000000e+07,-50.3487
3.061333333e+07,-68.0917
3.098666667e+07,-72.5611
3.136000000e+07,-73.3872
3.173333333e+07,-70.4787
3.210666667e+07,-68.5215
3.248000000e+07,-61.5606
3.285333333e+07,-60.8225
3.322666667e+07,-81.0256
3.360000000e+07,-80.5608
3.397333333e+07,-78.9489
3.434666667e+07,-76.6722
3.472000000e+07,-77.024
3.509333333e+07,-61.8986
3.546666667e+07,-59.624
3.584000000e+07,-50.4002
3.621333333e+07,-51.0838
3.658666667e+07,-67.5458
3.696000000e+07,-67.2714
3.733333333e+07,-69.1461
3.770666667e+07,-65.8273
3.808000000e+07,-60.3205
3.845333333e+07,-65.485
3.882666667e+07,-67.1323
3.920000000e+07,-71.7835
3.957333333e+07,-68.7233
3.994666667e+07,-68.1312
4.032000000e+07,-65.5045
4.069333333e+07,-60.0357
4.106666667e+07,-62.2786
4.144000000e+07,-63.8783
4.181333333e+07,-54.7888
4.218666667e+07,-55.0412
4.256000000e+07,-72.3443
4.293333333e+07,-66.7972
4.330666667e+07,-61.2424
4.368000000e+07,-63.0803
4.405333333e+07,-66.3839
4.442666667e+07,-66.7895
4.480000000e+07,-67.3423
4.517333333e+07,-75.4161
4.554666667e+07,-69.7102
4.592000000e+07,-60.2395
4.629333333e+07,-59.8223
4.666666667e+07,-59.797
4.704000000e+07,-66.0832
4.741333333e+07,-68.0174
4.778666667e+07,-37.3124
4.816000000e+07,-36.671
4.853333333e+07,-62.2306
4.890666667e+07,-66.3347
4.928000000e+07,-59.8551
4.965333333e+07,-64.1117
5.002666667e+07,-67.1466
5.040000000e+07,-68.62
5.077333333e+07,-71.3085
5.114666667e+07,-66.6316
5.152000000e+07,-66.4304
5.189333333e+07,-54.7002
5.226666667e+07,-60.5247
5.264000000e+07,-65.875
5.301333333e+07,-69.8101
5.338666667e+07,-75.317
5.376000000e+07,-50.3806
5.413333333e+07,-49.1247
5.450666667e+07,-56.9488
5.488000000e+07,-58.9649
5.525333333e+07,-73.3353
5.562666667e+07,-70.3888
5.600000000e+07,-69.168
5.637333333e+07,-68.2654
5.674666667e+07,-69.322
5.712000000e+07,-53.1229
5.749333333e+07,-52.8683
5.786666667e+07,-65.383
5.824000000e+07,-70.0948
5.861333333e+07,-67.7733
5.898666667e+07,-70.7763
5.936000000e+07,-71.8289
5.973333333e+07,-30.851
6.010666667e+07,-28.6377
6.048000000e+07,-47.5086
6.085333333e+07,-70.0842
6.122666667e+07,-70.289
6.160000000e+07,-66.7942
6.197333333e+07,-69.2294
6.234666667e+07,-60.0295
6.272000000e+07,-54.2483
6.309333333e+07,-64.5929
6.346666667e+07,-66.9313
6.384000000e+07,-67.9054
6.421333333e+07,-67.6287
6.458666667e+07,-71.1188
6.496000000e+07,-65.2668
6.533333333e+07,-55.9102
6.570666667e+07,-48.4368
6.608000000e+07,-45.7153
6.645333333e+07,-61.9085
6.682666667e+07,-66.4833
6.720000000e+07,-66.9419
6.757333333e+07,-65.5734
6.794666667e+07,-57.7234
6.832000000e+07,-59.4872
6.869333333e+07,-60.2523
6.906666667e+07,-60.5227
6.944000000e+07,-68.646
6.981333333e+07,-64.6718
7.018666667e+07,-63.6022
7.056000000e+07,-57.2845
7.093333333e+07,-57.5166
7.130666667e+07,-60.8752
7.168000000e+07,-46.5169
7.205333333e+07,-41.7732
7.242666667e+07,-55.262
7.280000000e+07,-70.2487
7.317333333e+07,-61.844
7.354666667e+07,-60.2122
7.392000000e+07,-56.8242
7.429333333e+07,-61.0452
7.466666667e+07,-62.4251
7.504000000e+07,-61.437
7.541333333e+07,-67.3531
7.578666667e+07,-60.772
7.616000000e+07,-59.0955
7.653333333e+07,-57.3779
7.690666667e+07,-60.219
7.728000000e+07,-67.9301
7.765333333e+07,-54.2675
7.802666667e+07,-48.4462
7.840000000e+07,-57.8126
7.877333333e+07,-60.3238
7.914666667e+07,-54.2659
7.952000000e+07,-55.4859
7.989333333e+07,-67.0211
8.026666667e+07,-66.5819
8.064000000e+07,-68.7641
8.101333333e+07,-62.6052
8.138666667e+07,-60.8616
8.176000000e+07,-57.0669
8.213333333e+07,-57.5037
8.250666667e+07,-67.4472
8.288000000e+07,-70.2512
8.325333333e+07,-75.5541
8.362666667e+07,-51.5069
8.400000000e+07,-44.3584
8.437333333e+07,-52.8665
8.474666667e+07,-53.1222
8.512000000e+07,-65.2641
8.549333333e+07,-72.3929
8.586666667e+07,-79.3953
8.624000000e+07,-73.3373
8.661333333e+07,-65.7562
8.698666667e+07,-60.0234
8.736000000e+07,-54.2498
8.773333333e+07,-67.4818
8.810666667e+07,-67.7588
8.848000000e+07,-69.3142
8.885333333e+07,-73.1499
8.922666667e+07,-67.8116
8.960000000e+07,-58.4117
8.997333333e+07,-49.2657
9.034666667e+07,-55.9101
9.072000000e+07,-84.3035
9.109333333e+07,-77.9444
9.146666667e+07,-79.5795
9.184000000e+07,-69.4257
9.221333333e+07,-64.9022
9.258666667e+07,-53.6182
9.296000000e+07,-56.3109
9.333333333e+07,-70.1649
9.370666667e+07,-71.2769
9.408000000e+07,-78.3293
9.445333333e+07,-70.5243
9.482666667e+07,-66.6778
9.520000000e+07,-53.1485
9.557333333e+07,-53.7439
9.594666667e+07,-45.0055
9.632000000e+07,-48.8308
9.669333333e+07,-64.3522
9.706666667e+07,-64.7493
9.744000000e+07,-65.9787
9.781333333e+07,-54.7276
9.818666667e+07,-52.8752
9.856000000e+07,-63.9413
9.893333333e+07,-67.3369
9.930666667e+07,-67.3833
9.968000000e+07,-67.3002
1.000533333e+08,-66.7743
1.004266667e+08,-57.9413
1.008000000e+08,-53.2914
1.011733333e+08,-59.0479
1.015466667e+08,-61.9228
1.019200000e+08,-53.8914
1.022933333e+08,-57.2972
1.026666667e+08,-65.206
1.030400000e+08,-62.5904
1.034133333e+08,-56.1343
1.037866667e+08,-60.0388
1.041600000e+08,-64.8527
1.045333333e+08,-69.756
1.049066667e+08,-68.7251
1.052800000e+08,-62.8647
1.056533333e+08,-62.5126
1.060266667e+08,-55.3228
1.064000000e+08,-53.8937
1.067733333e+08,-54.0124
1.071466667e+08,-61.968
1.075200000e+08,-62.5703
1.078933333e+08,-44.9064
1.082666667e+08,-47.325
1.086400000e+08,-62.1265
1.090133333e+08,-57.5261
1.093866667e+08,-55.6688
1.097600000e+08,-63.7986
1.101333333e+08,-69.9758
1.105066667e+08,-66.8708
1.108800000e+08,-64.8875
1.112533333e+08,-60.8085
1.116266667e+08,-55.8396
1.120000000e+08,-50.6056
1.123733333e+08,-58.5531
1.127466667e+08,-61.912
1.131200000e+08,-66.8449
1.134933333e+08,-69.3996
1.138666667e+08,-65.8384
1.142400000e+08,-63.8471
1.146133333e+08,-53.0609
1.149866667e+08,-61.5071
1.153600000e+08,-70.0994
1.157333333e+08,-70.7852
1.161066667e+08,-70.5179
1.164800000e+08,-68.5764
1.168533333e+08,-69.605
1.172266667e+08,-50.6562
1.176000000e+08,-53.5298
1.179733333e+08,-67.3888
1.183466667e+08,-73.9684
1.187200000e+08,-73.5609
1.190933333e+08,-74.576
1.194666667e+08,-63.6721
1.198400000e+08,-38.1895
1.202133333e+08,-38.8824
1.205866667e+08,-68.4093
1.209600000e+08,-72.333
1.213333333e+08,-72.3802
1.217066667e+08,-75.9436
1.220800000e+08,-76.0308
1.224533333e+08,-51.1463
1.228266667e+08,-49.7919
1.232000000e+08,-67.6619
1.235733333e+08,-68.9013
1.239466667e+08,-76.172
1.243200000e+08,-75.3312
1.246933333e+08,-73.1008
1.250666667e+08,-56.6976
1.254400000e+08,-52.1792
1.258133333e+08,-51.6695
1.261866667e+08,-52.3072
1.265600000e+08,-65.7923
1.269333333e+08,-67.3171
1.273066667e+08,-65.0305
1.276800000e+08,-57.5972
1.280533333e+08,-51.1042
1.284266667e+08,-58.5561
1.288000000e+08,-60.706
1.291733333e+08,-63.0125
1.295466667e+08,-66.2847
1.299200000e+08,-62.8187
1.302933333e+08,-61.1024
1.306666667e+08,-53.96
1.310400000e+08,-57.7344
1.314133333e+08,-61.067
1.317866667e+08,-45.5592
1.321600000e+08,-44.9899
1.325333333e+08,-65.769
1.329066667e+08,-62.6703
1.332800000e+08,-52.769
1.336533333e+08,-53.5839
1.340266667e+08,-53.08
1.344000000e+08,-59.1289
1.347733333e+08,-62.1302
1.351466667e+08,-61.4353
1.355200000e+08,-61.6314
1.358933333e+08,-55.1439
1.362666667e+08,-54.8245
1.366400000e+08,-55.321
1.370133333e+08,-67.8318
1.373866667e+08,-67.4077
1.377600000e+08,-69.2561
1.381333333e+08,-66.6164
1.385066667e+08,-59.9933
1.388800000e+08,-57.3122
1.392533333e+08,-51.1188
1.396266667e+08,-55.8141
1.400000000e+08,-64.6419
1.403733333e+08,-64.6093
1.407466667e+08,-65.9314
1.411200000e+08,-59.8871
1.414933333e+08,-59.8143
1.418666667e+08,-53.4495
1.422400000e+08,-58.5221
1.426133333e+08,-70.3141
1.429866667e+08,-73.1799
1.433600000e+08,-77.0721
1.437333333e+08,-48.0354
1.441066667e+08,-46.2971
1.444800000e+08,-48.3878
1.448533333e+08,-49.1855
1.452266667e+08,-65.4354
1.456000000e+08,-65.2619
1.459733333e+08,-69.1217
1.463466667e+08,-67.2719
1.467200000e+08,-66.5568
1.470933333e+08,-53.7228
1.474666667e+08,-52.8407
1.478400000e+08,-70.3619
1.482133333e+08,-66.5114
1.485866667e+08,-72.8414
1.489600000e+08,-66.0373
1.493333333e+08,-71.0019
1.497066667e+08,-51.9177
1.500800000e+08,-48.8737
1.504533333e+08,-66.3598
1.508266667e+08,-70.0306
1.512000000e+08,-72.61
1.515733333e+08,-67.22
1.519466667e+08,-71.3781
1.523200000e+08,-58.9757
1.526933333e+08,-52.3798
1.530666667e+08,-63.9184
1.534400000e+08,-72.4158
1.538133333e+08,-76.6058
1.541866667e+08,-77.5591
1.545600000e+08,-70.4066
1.549333333e+08,-63.0725
1.553066667e+08,-48.9986
1.556800000e+08,-53.4323
1.560533333e+08,-50.2869
1.564266667e+08,-67.7743
1.568000000e+08,-65.0867
1.571733333e+08,-68.8151
1.575466667e+08,-61.8459
1.579200000e+08,-51.9148
1.582933333e+08,-52.942
1.586666667e+08,-63.6411
1.590400000e+08,-67.2429
1.594133333e+08,-67.3137
1.597866667e+08,-71.0339
1.601600000e+08,-64.0718
1.605333333e+08,-51.2612
1.609066667e+08,-50.0127
1.612800000e+08,-53.9107
1.616533333e+08,-62.3795
1.620266667e+08,-62.5906
1.624000000e+08,-65.8416
1.627733333e+08,-61.2047
1.631466667e+08,-57.874
1.635200000e+08,-55.691
1.638933333e+08,-56.7788
1.642666667e+08,-61.7116
1.646400000e+08,-61.7457
1.650133333e+08,-64.7038
1.653866667e+08,-64.8178
1.657600000e+08,-58.0231
1.661333333e+08,-52.7849
1.665066667e+08,-50.405
1.668800000e+08,-53.2814
1.672533333e+08,-58.1547
1.676266667e+08,-50.5556
1.680000000e+08,-44.5607
1.683733333e+08,-52.0287
1.687466667e+08,-56.7339
1.691200000e+08,-52.5789
1.694933333e+08,-53.6778
1.698666667e+08,-65.2455
1.702400000e+08,-64.1147
1.706133333e+08,-64.0945
1.709866667e+08,-62.0494
1.713600000e+08,-56.8764
1.717333333e+08,-48.9018
1.721066667e+08,-48.1178
1.724800000e+08,-60.6443
1.728533333e+08,-63.4335
1.732266667e+08,-61.7588
1.736000000e+08,-68.2378
1.739733333e+08,-62.5431
1.743466667e+08,-55.6602
1.747200000e+08,-52.874
1.750933333e+08,-61.2712
1.754666667e+08,-64.1588
1.758400000e+08,-66.7294
1.762133333e+08,-64.6471
1.765866667e+08,-63.6185
1.769600000e+08,-56.5022
1.773333333e+08,-47.5339
1.777066667e+08,-56.3361
1.780800000e+08,-69.9661
1.784533333e+08,-72.6418
1.788266667e+08,-75.1593
1.792000000e+08,-76.6259
1.795733333e+08,-50.4575
1.799466667e+08,-37.6407
1.803200000e+08,-42.8489
1.806933333e+08,-69.5132
1.810666667e+08,-78.696
1.814400000e+08,-68.475
1.818133333e+08,-69.2477
1.821866667e+08,-64.8407
1.825600000e+08,-47.0266
1.829333333e+08,-49.1031
1.833066667e+08,-66.9953
1.836800000e+08,-66.11
1.840533333e+08,-66.7552
1.844266667e+08,-65.5518
1.848000000e+08,-65.3272
1.851733333e+08,-52.0205
1.855466667e+08,-51.9165
1.859200000e+08,-63.17
1.862933333e+08,-66.2902
1.866666667e+08,-74.2222
1.870400000e+08,-68.7234
1.874133333e+08,-62.9329
1.877866667e+08,-51.2893
1.881600000e+08,-48.4453
1.885333333e+08,-57.1812
1.889066667e+08,-60.6549
1.892800000e+08,-61.8084
1.896533333e+08,-61.0412
1.900266667e+08,-64.2624
1.904000000e+08,-60.2037
1.907733333e+08,-55.6355
1.911466667e+08,-60.033
1.915200000e+08,-60.2189
1.918933333e+08,-45.2284
1.922666667e+08,-45.953
1.926400000e+08,-62.0982
1.930133333e+08,-58.1336
1.933866667e+08,-49.9204
1.937600000e+08,-53.7541
1.941333333e+08,-56.3884
1.945066667e+08,-67.2487
1.948800000e+08,-64.6718
1.952533333e+08,-63.0416
1.956266667e+08,-63.284
1.960000000e+08,-57.7875
1.963733333e+08,-55.4494
1.967466667e+08,-55.3128
