Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-63.3352
3.733333333e+05,-72.6297
7.466666667e+05,-76.4644
1.120000000e+06,-77.0902
1.493333333e+06,-73.0927
1.866666667e+06,-70.5013
2.240000000e+06,-72.7848
2.613333333e+06,-65.5148
2.986666667e+06,-62.4265
3.360000000e+06,-58.7341
3.733333333e+06,-58.7721
4.106666667e+06,-63.9712
4.480000000e+06,-65.9221
4.853333333e+06,-66.0561
5.226666667e+06,-66.5722
5.600000000e+06,-70.2296
5.973333333e+06,-73.7086
6.346666667e+06,-73.7451
6.720000000e+06,-67.2952
7.093333333e+06,-68.708
7.466666667e+06,-66.3398
7.840000000e+06,-62.432
8.213333333e+06,-58.4125
8.586666667e+06,-60.5474
8.960000000e+06,-57.9418
9.333333333e+06,-56.5015
9.706666667e+06,-58.9829
1.008000000e+07,-55.5281
1.045333333e+07,-58.0251
1.082666667e+07,-58.7692
1.120000000e+07,-62.9721
1.157333333e+07,-64.3256
1.194666667e+07,-57.9972
1.232000000e+07,-59.1892
1.269333333e+07,-65.4164
1.306666667e+07,-61.6565
1.344000000e+07,-58.2946
1.381333333e+07,-61.0761
1.418666667e+07,-67.0629
1.456000000e+07,-63.3979
1.493333333e+07,-63.0926
1.530666667e+07,-63.1553
1.568000000e+07,-62.0359
1.605333333e+07,-68.6393
1.642666667e+07,-72.7856
1.680000000e+07,-66.9623
1.717333333e+07,-65.0845
1.754666667e+07,-64.3605
1.792000000e+07,-66.9515
1.829333333e+07,-67.3228
1.866666667e+07,-60.4975
1.904000000e+07,-65.7928
1.941333333e+07,-63.975
1.978666667e+07,-69.1487
2.016000000e+07,-81.7961
2.053333333e+07,-70.1225
2.090666667e+07,-69.3104
2.128000000e+07,-70.914
2.165333333e+07,-59.9073
2.202666667e+07,-60.1649
2.240000000e+07,-66.361
2.277333333e+07,-65.4496
2.314666667e+07,-65.007
2.352000000e+07,-61.9072
2.389333333e+07,-69.9804
2.426666667e+07,-67.905
2.464000000e+07,-64.3022
2.501333333e+07,-53.0847
2.538666667e+07,-69.797
2.576000000e+07,-72.1217
2.613333333e+07,-65.5372
2.650666667e+07,-66.1267
2.688000000e+07,-64.9058
2.725333333e+07,-60.5122
2.762666667e+07,-62.9932
2.800000000e+07,-64.4347
2.837333333e+07,-63.5352
2.874666667e+07,-64.2567
2.912000000e+07,-59.6797
2.949333333e+07,-62.1665
2.986666667e+07,-60.7323
3.024000000e+07,-61.5527
3.061333333e+07,-59.9812
3.098666667e+07,-64.2042
3.136000000e+07,-64.6268
3.173333333e+07,-64.8174
3.210666667e+07,-67.7409
3.248000000e+07,-56.2142
3.285333333e+07,-58.3289
3.322666667e+07,-58.9515
3.360000000e+07,-58.0677
3.397333333e+07,-53.8787
3.434666667e+07,-53.8499
3.472000000e+07,-55.2643
3.509333333e+07,-56.9208
3.546666667e+07,-62.1743
3.584000000e+07,-49.9284
3.621333333e+07,-50.0391
3.658666667e+07,-66.0539
3.696000000e+07,-62.0979
3.733333333e+07,-60.3681
3.770666667e+07,-58.7267
3.808000000e+07,-60.3773
3.845333333e+07,-63.1448
3.882666667e+07,-62.808
3.920000000e+07,-60.2064
3.957333333e+07,-59.4355
3.994666667e+07,-56.9396
4.032000000e+07,-56.705
4.069333333e+07,-52.1235
4.106666667e+07,-51.0412
4.144000000e+07,-56.8489
4.181333333e+07,-56.9226
4.218666667e+07,-58.9269
4.256000000e+07,-62.9421
4.293333333e+07,-63.8799
4.330666667e+07,-58.7984
4.368000000e+07,-57.0548
4.405333333e+07,-60.8585
4.442666667e+07,-63.4026
4.480000000e+07,-63.0471
4.517333333e+07,-63.3586
4.554666667e+07,-59.3795
4.592000000e+07,-59.2123
4.629333333e+07,-55.2908
4.666666667e+07,-52.7817
4.704000000e+07,-55.1485
4.741333333e+07,-55.1622
4.778666667e+07,-42.9031
4.816000000e+07,-41.7612
4.853333333e+07,-54.7672
4.890666667e+07,-49.5983
4.928000000e+07,-47.2979
4.965333333e+07,-51.0906
5.002666667e+07,-51.603
5.040000000e+07,-55.2818
5.077333333e+07,-55.1626
5.114666667e+07,-54.7249
5.152000000e+07,-52.803
5.189333333e+07,-49.1948
5.226666667e+07,-52.6916
5.264000000e+07,-51.096
5.301333333e+07,-49.7031
5.338666667e+07,-49.7748
5.376000000e+07,-51.4889
5.413333333e+07,-56.6135
5.450666667e+07,-49.2953
5.488000000e+07,-51.7537
5.525333333e+07,-59.8248
5.562666667e+07,-65.8098
5.600000000e+07,-67.8679
5.637333333e+07,-56.6815
5.674666667e+07,-55.1604
5.712000000e+07,-51.8464
5.749333333e+07,-52.8205
5.786666667e+07,-54.5283
5.824000000e+07,-47.0971
5.861333333e+07,-49.2349
5.898666667e+07,-48.8014
5.936000000e+07,-50.4499
5.973333333e+07,-35.9103
6.010666667e+07,-33.6545
6.048000000e+07,-48.9681
6.085333333e+07,-53.5648
6.122666667e+07,-47.1826
6.160000000e+07,-47.9745
6.197333333e+07,-50.2552
6.234666667e+07,-53.2183
6.272000000e+07,-50.6792
6.309333333e+07,-52.977
6.346666667e+07,-54.6252
6.384000000e+07,-52.6599
6.421333333e+07,-55.383
6.458666667e+07,-53.6199
6.496000000e+07,-50.4353
6.533333333e+07,-46.7422
6.570666667e+07,-48.1408
6.608000000e+07,-58.5571
6.645333333e+07,-47.268
6.682666667e+07,-47.8618
6.720000000e+07,-57.1938
6.757333333e+07,-63.6806
6.794666667e+07,-54.4988
6.832000000e+07,-56.5993
6.869333333e+07,-58.4563
6.906666667e+07,-63.0006
6.944000000e+07,-59.4255
6.981333333e+07,-59.4814
7.018666667e+07,-51.8584
7.056000000e+07,-54.0677
7.093333333e+07,-53.1364
7.130666667e+07,-57.1698
7.168000000e+07,-56.1237
7.205333333e+07,-47.2561
7.242666667e+07,-55.1882
7.280000000e+07,-62.8039
7.317333333e+07,-59.3596
7.354666667e+07,-61.7936
7.392000000e+07,-55.6551
7.429333333e+07,-65.2261
7.466666667e+07,-62.7912
7.504000000e+07,-61.8808
7.541333333e+07,-64.0361
7.578666667e+07,-67.3005
7.616000000e+07,-58.1949
7.653333333e+07,-55.7715
7.690666667e+07,-55.6574
7.728000000e+07,-55.0874
7.765333333e+07,-63.7891
7.802666667e+07,-60.2249
7.840000000e+07,-53.0968
7.877333333e+07,-56.0826
7.914666667e+07,-53.9872
7.952000000e+07,-60.075
7.989333333e+07,-65.8479
8.026666667e+07,-63.7285
8.064000000e+07,-63.6609
8.101333333e+07,-61.669
8.138666667e+07,-61.1391
8.176000000e+07,-52.9838
8.213333333e+07,-53.3523
8.250666667e+07,-54.7502
8.288000000e+07,-56.7665
8.325333333e+07,-58.4648
8.362666667e+07,-56.5694
8.400000000e+07,-51.0633
8.437333333e+07,-54.302
8.474666667e+07,-58.5266
8.512000000e+07,-56.5738
8.549333333e+07,-53.4194
8.586666667e+07,-57.596
8.624000000e+07,-60.3325
8.661333333e+07,-66.012
8.698666667e+07,-57.9464
8.736000000e+07,-55.1882
8.773333333e+07,-64.7768
8.810666667e+07,-68.6247
8.848000000e+07,-66.8718
8.885333333e+07,-63.5309
8.922666667e+07,-59.9126
8.960000000e+07,-62.4992
8.997333333e+07,-49.6636
9.034666667e+07,-58.3608
9.072000000e+07,-60.2238
9.109333333e+07,-66.4132
9.146666667e+07,-67.8434
9.184000000e+07,-69.875
9.221333333e+07,-61.5858
9.258666667e+07,-53.7402
9.296000000e+07,-55.3291
9.333333333e+07,-67.0767
9.370666667e+07,-67.1773
9.408000000e+07,-65.1288
9.445333333e+07,-61.1167
9.482666667e+07,-62.0361
9.520000000e+07,-52.1797
9.557333333e+07,-52.5431
9.594666667e+07,-54.9438
9.632000000e+07,-56.5727
9.669333333e+07,-61.2962
9.706666667e+07,-63.2952
9.744000000e+07,-57.8503
9.781333333e+07,-55.9912
9.818666667e+07,-55.0481
9.856000000e+07,-62.6014
9.893333333e+07,-61.5148
9.930666667e+07,-61.8071
9.968000000e+07,-65.9785
1.000533333e+08,-65.7263
1.004266667e+08,-66.2274
1.008000000e+08,-53.3287
1.011733333e+08,-54.3539
1.015466667e+08,-67.5772
1.019200000e+08,-64.799
1.022933333e+08,-65.5952
1.026666667e+08,-64.4906
1.030400000e+08,-64.9937
1.034133333e+08,-55.0095
1.037866667e+08,-55.3741
1.041600000e+08,-63.6802
1.045333333e+08,-66.5333
1.049066667e+08,-73.9045
1.052800000e+08,-64.2449
1.056533333e+08,-68.0964
1.060266667e+08,-55.5651
1.064000000e+08,-51.3417
1.067733333e+08,-55.0695
1.071466667e+08,-66.439
1.075200000e+08,-59.9292
1.078933333e+08,-49.1563
1.082666667e+08,-50.4462
1.086400000e+08,-58.4149
1.090133333e+08,-52.8404
1.093866667e+08,-52.9923
1.097600000e+08,-59.8694
1.101333333e+08,-62.2233
1.105066667e+08,-62.8097
1.108800000e+08,-64.201
1.112533333e+08,-62.7858
1.116266667e+08,-52.1498
1.120000000e+08,-51.3354
1.123733333e+08,-69.1126
1.127466667e+08,-66.9833
1.131200000e+08,-63.316
1.134933333e+08,-64.0841
1.138666667e+08,-69.0919
1.142400000e+08,-56.3326
1.146133333e+08,-51.5098
1.149866667e+08,-61.6377
1.153600000e+08,-66.2476
1.157333333e+08,-69.1668
1.161066667e+08,-67.7009
1.164800000e+08,-65.9321
1.168533333e+08,-62.8636
1.172266667e+08,-49.5443
1.176000000e+08,-53.5603
1.179733333e+08,-67.8383
1.183466667e+08,-68.5049
1.187200000e+08,-68.1165
1.190933333e+08,-67.3412
1.194666667e+08,-56.9023
1.198400000e+08,-35.3061
1.202133333e+08,-36.0872
1.205866667e+08,-62.8827
1.209600000e+08,-64.374
1.213333333e+08,-63.2265
1.217066667e+08,-62.5519
1.220800000e+08,-61.9605
1.224533333e+08,-52.708
1.228266667e+08,-50.6983
1.232000000e+08,-68.1057
1.235733333e+08,-70.8235
1.239466667e+08,-72.9333
1.243200000e+08,-64.2317
1.246933333e+08,-61.1136
1.250666667e+08,-54.6379
1.254400000e+08,-50.6984
1.258133333e+08,-60.3848
1.261866667e+08,-69.132
1.265600000e+08,-64.9154
1.269333333e+08,-65.3902
1.273066667e+08,-63.7029
1.276800000e+08,-67.0601
1.280533333e+08,-50.5773
1.284266667e+08,-52.1523
1.288000000e+08,-63.0439
1.291733333e+08,-69.9872
1.295466667e+08,-65.1754
1.299200000e+08,-63.6811
1.302933333e+08,-65.5995
1.306666667e+08,-51.0488
1.310400000e+08,-51.588
1.314133333e+08,-60.2459
1.317866667e+08,-48.4147
1.321600000e+08,-47.6906
1.325333333e+08,-61.1684
1.329066667e+08,-61.5175
1.332800000e+08,-51.5381
1.336533333e+08,-49.4016
1.340266667e+08,-53.6143
1.344000000e+08,-63.1044
1.347733333e+08,-63.9208
1.351466667e+08,-69.2214
1.355200000e+08,-69.7825
1.358933333e+08,-62.1614
1.362666667e+08,-52.6756
1.366400000e+08,-52.8326
1.370133333e+08,-62.3704
1.373866667e+08,-66.488
1.377600000e+08,-68.0446
1.381333333e+08,-69.1855
1.385066667e+08,-69.3716
1.388800000e+08,-50.949
1.392533333e+08,-50.0888
1.396266667e+08,-61.894
1.400000000e+08,-68.0083
1.403733333e+08,-64.4473
1.407466667e+08,-66.2515
1.411200000e+08,-68.5428
1.414933333e+08,-57.3891
1.418666667e+08,-54.1697
1.422400000e+08,-62.8597
1.426133333e+08,-63.0743
1.429866667e+08,-64.2288
1.433600000e+08,-63.8532
1.437333333e+08,-56.8044
1.441066667e+08,-52.7241
1.444800000e+08,-46.8717
1.448533333e+08,-48.7546
1.452266667e+08,-60.5499
1.456000000e+08,-62.3142
1.459733333e+08,-60.94
1.463466667e+08,-64.6199
1.467200000e+08,-67.0728
1.470933333e+08,-53.7561
1.474666667e+08,-52.4792
1.478400000e+08,-68.9294
1.482133333e+08,-69.8011
1.485866667e+08,-66.2284
1.489600000e+08,-65.4561
1.493333333e+08,-62.1686
1.497066667e+08,-50.432
1.500800000e+08,-47.9557
1.504533333e+08,-65.2245
1.508266667e+08,-64.1245
1.512000000e+08,-69.4827
1.515733333e+08,-68.6588
1.519466667e+08,-74.8118
1.523200000e+08,-59.9401
1.526933333e+08,-51.9929
1.530666667e+08,-59.4341
1.534400000e+08,-69.8091
1.538133333e+08,-64.3302
1.541866667e+08,-61.7233
1.545600000e+08,-62.9527
1.549333333e+08,-63.0891
1.553066667e+08,-46.7666
1.556800000e+08,-48.0191
1.560533333e+08,-52.9004
1.564266667e+08,-61.6902
1.568000000e+08,-65.6721
1.571733333e+08,-57.7654
1.575466667e+08,-57.1242
1.579200000e+08,-53.1263
1.582933333e+08,-51.8556
1.586666667e+08,-62.86
1.590400000e+08,-67.6321
1.594133333e+08,-69.7192
1.597866667e+08,-64.5144
1.601600000e+08,-67.6656
1.605333333e+08,-51.3669
1.609066667e+08,-47.7826
1.612800000e+08,-52.3565
1.616533333e+08,-59.7936
1.620266667e+08,-65.918
1.624000000e+08,-67.6401
1.627733333e+08,-66.5958
1.631466667e+08,-63.136
1.635200000e+08,-52.1964
1.638933333e+08,-52.7037
1.642666667e+08,-63.9214
1.646400000e+08,-62.5233
1.650133333e+08,-63.6202
1.653866667e+08,-65.6387
1.657600000e+08,-70.4407
1.661333333e+08,-49.5634
1.665066667e+08,-49.6253
1.668800000e+08,-61.6799
1.672533333e+08,-57.8941
1.676266667e+08,-56.9878
1.680000000e+08,-52.1019
1.683733333e+08,-57.3448
1.687466667e+08,-55.7225
1.691200000e+08,-51.4201
1.694933333e+08,-54.8132
1.698666667e+08,-64.9656
1.702400000e+08,-63.2271
1.706133333e+08,-70.8094
1.709866667e+08,-70.3217
1.713600000e+08,-56.6991
1.717333333e+08,-48.0353
1.721066667e+08,-48.7898
1.724800000e+08,-65.2089
1.728533333e+08,-66.4578
1.732266667e+08,-70.5443
1.736000000e+08,-66.7736
1.739733333e+08,-70.0173
1.743466667e+08,-54.2679
1.747200000e+08,-52.2406
1.750933333e+08,-73.9854
1.754666667e+08,-67.1867
1.758400000e+08,-68.8858
1.762133333e+08,-76.7801
1.765866667e+08,-68.7589
1.769600000e+08,-53.0655
1.773333333e+08,-47.6118
1.777066667e+08,-61.1256
1.780800000e+08,-62.8976
1.784533333e+08,-63.137
1.788266667e+08,-62.2082
1.792000000e+08,-80.7792
1.795733333e+08,-57.9643
1.799466667e+08,-42.2012
1.803200000e+08,-47.1932
1.806933333e+08,-63.657
1.810666667e+08,-67.0397
1.814400000e+08,-62.2527
1.818133333e+08,-62.4785
1.821866667e+08,-66.4979
1.825600000e+08,-47.181
1.829333333e+08,-48.2005
1.833066667e+08,-64.6814
1.836800000e+08,-67.1294
1.840533333e+08,-65.8072
1.844266667e+08,-69.2662
1.848000000e+08,-63.0373
1.851733333e+08,-54.863
1.855466667e+08,-52.8317
1.859200000e+08,-62.4224
1.862933333e+08,-63.6223
1.866666667e+08,-66.7569
1.870400000e+08,-70.5136
1.874133333e+08,-62.6281
1.877866667e+08,-53.8311
1.881600000e+08,-47.9769
1.885333333e+08,-53.2387
1.889066667e+08,-62.7555
1.892800000e+08,-67.9618
1.896533333e+08,-66.7009
1.900266667e+08,-69.5764
1.904000000e+08,-68.6398
1.907733333e+08,-54.4594
1.911466667e+08,-56.4565
1.915200000e+08,-52.3157
1.918933333e+08,-48.3689
1.922666667e+08,-53.915
1.926400000e+08,-60.7227
1.930133333e+08,-57.5947
1.933866667e+08,-50.4201
1.937600000e+08,-50.5681
1.941333333e+08,-53.5297
1.945066667e+08,-62.6274
1.948800000e+08,-62.1128
1.952533333e+08,-73.2737
1.956266667e+08,-63.7326
1.960000000e+08,-58.7771
1.963733333e+08,-55.6212
