Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-61.4963
3.733333333e+05,-70.5234
7.466666667e+05,-81.0166
1.120000000e+06,-77.0356
1.493333333e+06,-74.3252
1.866666667e+06,-70.3387
2.240000000e+06,-65.492
2.613333333e+06,-62.4173
2.986666667e+06,-67.3
3.360000000e+06,-61.9337
3.733333333e+06,-63.4956
4.106666667e+06,-68.1764
4.480000000e+06,-66.7868
4.853333333e+06,-74.2876
5.226666667e+06,-80.7097
5.600000000e+06,-69.1005
5.973333333e+06,-67.9778
6.346666667e+06,-80.8842
6.720000000e+06,-74.5826
7.093333333e+06,-75.0492
7.466666667e+06,-70.4704
7.840000000e+06,-68.8639
8.213333333e+06,-67.6585
8.586666667e+06,-83.811
8.960000000e+06,-79.1429
9.333333333e+06,-67.1708
9.706666667e+06,-65.7726
1.008000000e+07,-67.2888
1.045333333e+07,-71.2144
1.082666667e+07,-79.4102
1.120000000e+07,-72.2596
1.157333333e+07,-74.0107
1.194666667e+07,-76.9249
1.232000000e+07,-75.5157
1.269333333e+07,-73.7247
1.306666667e+07,-64.5508
1.344000000e+07,-67.6165
1.381333333e+07,-65.5792
1.418666667e+07,-70.1657
1.456000000e+07,-70.7485
1.493333333e+07,-78.4244
1.530666667e+07,-80.3426
1.568000000e+07,-68.9547
1.605333333e+07,-68.8904
1.642666667e+07,-63.4302
1.680000000e+07,-67.0607
1.717333333e+07,-68.409
1.754666667e+07,-67.834
1.792000000e+07,-70.7885
1.829333333e+07,-68.6321
1.866666667e+07,-71.7641
1.904000000e+07,-70.4604
1.941333333e+07,-70.2099
1.978666667e+07,-67.2526
2.016000000e+07,-71.4766
2.053333333e+07,-70.7637
2.090666667e+07,-73.1657
2.128000000e+07,-70.4392
2.165333333e+07,-60.3666
2.202666667e+07,-60.0644
2.240000000e+07,-74.8716
2.277333333e+07,-73.4027
2.314666667e+07,-68.4255
2.352000000e+07,-66.8219
2.389333333e+07,-71.7923
2.426666667e+07,-59.4008
2.464000000e+07,-58.9544
2.501333333e+07,-51.6928
2.538666667e+07,-56.8746
2.576000000e+07,-70.056
2.613333333e+07,-69.345
2.650666667e+07,-69.2753
2.688000000e+07,-66.0414
2.725333333e+07,-61.225
2.762666667e+07,-65.9159
2.800000000e+07,-72.3747
2.837333333e+07,-74.2564
2.874666667e+07,-73.6227
2.912000000e+07,-72.1844
2.949333333e+07,-71.7238
2.986666667e+07,-60.6305
3.024000000e+07,-62.0741
3.061333333e+07,-72.6909
3.098666667e+07,-76.1083
3.136000000e+07,-67.7736
3.173333333e+07,-69.9179
3.210666667e+07,-73.0013
3.248000000e+07,-61.3743
3.285333333e+07,-60.7628
3.322666667e+07,-75.4407
3.360000000e+07,-74.9747
3.397333333e+07,-78.7581
3.434666667e+07,-75.5374
3.472000000e+07,-76.3505
3.509333333e+07,-64.4619
3.546666667e+07,-57.9852
3.584000000e+07,-60.4813
3.621333333e+07,-60.4736
3.658666667e+07,-72.186
3.696000000e+07,-71.8187
3.733333333e+07,-72.9779
3.770666667e+07,-72.9195
3.808000000e+07,-60.6059
3.845333333e+07,-64.1945
3.882666667e+07,-72.8607
3.920000000e+07,-70.2742
3.957333333e+07,-82.9119
3.994666667e+07,-72.1514
4.032000000e+07,-73.6216
4.069333333e+07,-59.2398
4.106666667e+07,-60.0815
4.144000000e+07,-70.3071
4.181333333e+07,-74.2964
4.218666667e+07,-69.8755
4.256000000e+07,-76.1122
4.293333333e+07,-72.6808
4.330666667e+07,-61.5181
4.368000000e+07,-60.5185
4.405333333e+07,-63.5625
4.442666667e+07,-71.3482
4.480000000e+07,-72.3197
4.517333333e+07,-78.0373
4.554666667e+07,-71.8391
4.592000000e+07,-64.5704
4.629333333e+07,-58.8266
4.666666667e+07,-59.4131
4.704000000e+07,-71.8744
4.741333333e+07,-69.3659
4.778666667e+07,-69.5339
4.816000000e+07,-72.2447
4.853333333e+07,-70.0955
4.890666667e+07,-59.1305
4.928000000e+07,-58.3881
4.965333333e+07,-73.6125
5.002666667e+07,-75.1214
5.040000000e+07,-80.6175
5.077333333e+07,-71.0839
5.114666667e+07,-72.0569
5.152000000e+07,-59.817
5.189333333e+07,-55.7865
5.226666667e+07,-65.5072
5.264000000e+07,-71.6538
5.301333333e+07,-72.836
5.338666667e+07,-74.3235
5.376000000e+07,-78.6394
5.413333333e+07,-67.331
5.450666667e+07,-56.9568
5.488000000e+07,-59.1063
5.525333333e+07,-76.0121
5.562666667e+07,-71.6237
5.600000000e+07,-74.4707
5.637333333e+07,-74.0604
5.674666667e+07,-76.211
5.712000000e+07,-53.3636
5.749333333e+07,-53.7121
5.786666667e+07,-76.8802
5.824000000e+07,-80.5273
5.861333333e+07,-75.7372
5.898666667e+07,-77.4333
5.936000000e+07,-78.5278
5.973333333e+07,-36.9274
6.010666667e+07,-34.6386
6.048000000e+07,-53.6257
6.085333333e+07,-70.8756
6.122666667e+07,-71.8897
6.160000000e+07,-69.4458
6.197333333e+07,-68.11
6.234666667e+07,-59.4369
6.272000000e+07,-52.6778
6.309333333e+07,-61.6705
6.346666667e+07,-81.0085
6.384000000e+07,-74.1937
6.421333333e+07,-71.3712
6.458666667e+07,-69.4174
6.496000000e+07,-68.8034
6.533333333e+07,-53.5024
6.570666667e+07,-56.3601
6.608000000e+07,-72.4106
6.645333333e+07,-72.2802
6.682666667e+07,-74.9759
6.720000000e+07,-73.8503
6.757333333e+07,-77.8701
6.794666667e+07,-55.7943
6.832000000e+07,-55.846
6.869333333e+07,-69.2474
6.906666667e+07,-71.4416
6.944000000e+07,-70.9366
6.981333333e+07,-70.6554
7.018666667e+07,-75.1309
7.056000000e+07,-58.6024
7.093333333e+07,-56.1016
7.130666667e+07,-61.207
7.168000000e+07,-71.2855
7.205333333e+07,-64.2603
7.242666667e+07,-67.619
7.280000000e+07,-68.8245
7.317333333e+07,-61.0268
7.354666667e+07,-56.4629
7.392000000e+07,-57.4892
7.429333333e+07,-66.7433
7.466666667e+07,-67.7547
7.504000000e+07,-69.1226
7.541333333e+07,-74.4657
7.578666667e+07,-68.484
7.616000000e+07,-56.2187
7.653333333e+07,-55.587
7.690666667e+07,-65.56
7.728000000e+07,-71.9158
7.765333333e+07,-69.7399
7.802666667e+07,-76.5258
7.840000000e+07,-61.7549
7.877333333e+07,-58.1173
7.914666667e+07,-54.7772
7.952000000e+07,-60.7349
7.989333333e+07,-72.5278
8.026666667e+07,-70.6583
8.064000000e+07,-68.371
8.101333333e+07,-69.4101
8.138666667e+07,-62.9805
8.176000000e+07,-56.6943
8.213333333e+07,-59.9172
8.250666667e+07,-68.1806
8.288000000e+07,-70.0505
8.325333333e+07,-78.3936
8.362666667e+07,-63.463
8.400000000e+07,-54.0924
8.437333333e+07,-54.9363
8.474666667e+07,-53.9504
8.512000000e+07,-69.0205
8.549333333e+07,-75.5351
8.586666667e+07,-75.5763
8.624000000e+07,-68.5418
8.661333333e+07,-70.0314
8.698666667e+07,-55.8231
8.736000000e+07,-52.7317
8.773333333e+07,-64.8167
8.810666667e+07,-74.6206
8.848000000e+07,-78.7572
8.885333333e+07,-71.7019
8.922666667e+07,-73.9925
8.960000000e+07,-63.5602
8.997333333e+07,-52.3258
9.034666667e+07,-58.558
9.072000000e+07,-73.564
9.109333333e+07,-68.1347
9.146666667e+07,-68.4477
9.184000000e+07,-67.2655
9.221333333e+07,-69.2687
9.258666667e+07,-53.8385
9.296000000e+07,-55.5627
9.333333333e+07,-71.3884
9.370666667e+07,-74.2286
9.408000000e+07,-71.0365
9.445333333e+07,-69.418
9.482666667e+07,-73.3016
9.520000000e+07,-52.5673
9.557333333e+07,-52.1533
9.594666667e+07,-52.185
9.632000000e+07,-53.2093
9.669333333e+07,-71.8968
9.706666667e+07,-71.1847
9.744000000e+07,-70.0516
9.781333333e+07,-58.5798
9.818666667e+07,-55.3638
9.856000000e+07,-60.891
9.893333333e+07,-68.4507
9.930666667e+07,-73.0671
9.968000000e+07,-68.8113
1.000533333e+08,-71.4595
1.004266667e+08,-64.4431
1.008000000e+08,-52.5593
1.011733333e+08,-54.4508
1.015466667e+08,-66.2441
1.019200000e+08,-67.5895
1.022933333e+08,-67.5126
1.026666667e+08,-68.2075
1.030400000e+08,-63.5767
1.034133333e+08,-56.4374
1.037866667e+08,-56.8705
1.041600000e+08,-66.681
1.045333333e+08,-65.6126
1.049066667e+08,-64.9926
1.052800000e+08,-64.9516
1.056533333e+08,-66.5783
1.060266667e+08,-55.2373
1.064000000e+08,-53.4678
1.067733333e+08,-56.8241
1.071466667e+08,-65.6001
1.075200000e+08,-65.5496
1.078933333e+08,-53.0768
1.082666667e+08,-55.7573
1.086400000e+08,-59.5216
1.090133333e+08,-54.1815
1.093866667e+08,-54.9459
1.097600000e+08,-71.3757
1.101333333e+08,-72.0706
1.105066667e+08,-67.997
1.108800000e+08,-70.7782
1.112533333e+08,-64.5102
1.116266667e+08,-52.4976
1.120000000e+08,-50.946
1.123733333e+08,-67.0917
1.127466667e+08,-69.1777
1.131200000e+08,-69.3773
1.134933333e+08,-70.0968
1.138666667e+08,-66.2332
1.142400000e+08,-58.0789
1.146133333e+08,-52.9777
1.149866667e+08,-62.9832
1.153600000e+08,-81.4184
1.157333333e+08,-72.0535
1.161066667e+08,-71.8496
1.164800000e+08,-69.773
1.168533333e+08,-61.2028
1.172266667e+08,-49.889
1.176000000e+08,-54.4426
1.179733333e+08,-67.8117
1.183466667e+08,-71.8658
1.187200000e+08,-70.3573
1.190933333e+08,-71.3441
1.194666667e+08,-63.5802
1.198400000e+08,-36.0873
1.202133333e+08,-36.6868
1.205866667e+08,-69.1297
1.209600000e+08,-67.2308
1.213333333e+08,-65.805
1.217066667e+08,-69.0053
1.220800000e+08,-71.0352
1.224533333e+08,-51.5292
1.228266667e+08,-49.4358
1.232000000e+08,-62.38
1.235733333e+08,-72.8255
1.239466667e+08,-72.6443
1.243200000e+08,-70.6635
1.246933333e+08,-75.8313
1.250666667e+08,-59.0309
1.254400000e+08,-51.5436
1.258133333e+08,-58.4974
1.261866667e+08,-69.9496
1.265600000e+08,-68.7796
1.269333333e+08,-74.6092
1.273066667e+08,-65.5049
1.276800000e+08,-67.8139
1.280533333e+08,-50.9488
1.284266667e+08,-52.9788
1.288000000e+08,-68.2831
1.291733333e+08,-64.6515
1.295466667e+08,-74.39
1.299200000e+08,-71.4762
1.302933333e+08,-67.2369
1.306666667e+08,-51.9117
1.310400000e+08,-52.6387
1.314133333e+08,-62.2497
1.317866667e+08,-51.6887
1.321600000e+08,-51.0851
1.325333333e+08,-67.2841
1.329066667e+08,-66.18
1.332800000e+08,-53.4706
1.336533333e+08,-51.3177
1.340266667e+08,-54.7913
1.344000000e+08,-67.9334
1.347733333e+08,-70.4229
1.351466667e+08,-68.9535
1.355200000e+08,-71.1667
1.358933333e+08,-63.6613
1.362666667e+08,-52.6612
1.366400000e+08,-53.0482
1.370133333e+08,-67.7025
1.373866667e+08,-71.0196
1.377600000e+08,-68.5841
1.381333333e+08,-69.2175
1.385066667e+08,-64.1565
1.388800000e+08,-51.9781
1.392533333e+08,-50.836
1.396266667e+08,-62.1536
1.400000000e+08,-64.716
1.403733333e+08,-68.521
1.407466667e+08,-69.8585
1.411200000e+08,-68.8038
1.414933333e+08,-55.7667
1.418666667e+08,-52.521
1.422400000e+08,-60.9219
1.426133333e+08,-75.3433
1.429866667e+08,-69.6178
1.433600000e+08,-77.3046
1.437333333e+08,-61.4002
1.441066667e+08,-56.1521
1.444800000e+08,-48.5062
1.448533333e+08,-50.6256
1.452266667e+08,-67.9967
1.456000000e+08,-67.5693
1.459733333e+08,-74.3165
1.463466667e+08,-73.1422
1.467200000e+08,-68.6742
1.470933333e+08,-52.2647
1.474666667e+08,-52.095
1.478400000e+08,-77.9251
1.482133333e+08,-74.903
1.485866667e+08,-78.8086
1.489600000e+08,-79.6765
1.493333333e+08,-77.6577
1.497066667e+08,-51.6723
1.500800000e+08,-48.3793
1.504533333e+08,-63.1388
1.508266667e+08,-72.3611
1.512000000e+08,-70.3314
1.515733333e+08,-66.7304
1.519466667e+08,-69.4822
1.523200000e+08,-59.0434
1.526933333e+08,-51.4079
1.530666667e+08,-58.3867
1.534400000e+08,-66.9732
1.538133333e+08,-73.9694
1.541866667e+08,-67.8841
1.545600000e+08,-69.1618
1.549333333e+08,-67.5091
1.553066667e+08,-48.0699
1.556800000e+08,-50.0625
1.560533333e+08,-49.3568
1.564266667e+08,-61.1904
1.568000000e+08,-65.3928
1.571733333e+08,-69.1913
1.575466667e+08,-64.691
1.579200000e+08,-52.2508
1.582933333e+08,-51.8828
1.586666667e+08,-59.8736
1.590400000e+08,-72.8155
1.594133333e+08,-64.3321
1.597866667e+08,-69.2503
1.601600000e+08,-67.8763
1.605333333e+08,-51.3048
1.609066667e+08,-48.8271
1.612800000e+08,-53.4522
1.616533333e+08,-61.6734
1.620266667e+08,-62.8191
1.624000000e+08,-71.4273
1.627733333e+08,-61.6584
1.631466667e+08,-66.5374
1.635200000e+08,-54.6127
1.638933333e+08,-56.4445
1.642666667e+08,-68.1195
1.646400000e+08,-65.6036
1.650133333e+08,-68.6369
1.653866667e+08,-66.641
1.657600000e+08,-62.7896
1.661333333e+08,-50.5959
1.665066667e+08,-49.0642
1.668800000e+08,-63.4706
1.672533333e+08,-64.6541
1.676266667e+08,-65.6559
1.680000000e+08,-67.8466
1.683733333e+08,-71.0582
1.687466667e+08,-54.5243
1.691200000e+08,-53.0467
1.694933333e+08,-58.9531
1.698666667e+08,-66.2248
1.702400000e+08,-69.7639
1.706133333e+08,-65.7867
1.709866667e+08,-65.0975
1.713600000e+08,-58.2827
1.717333333e+08,-48.238
1.721066667e+08,-49.1196
1.724800000e+08,-62.4501
1.728533333e+08,-68.581
1.732266667e+08,-66.6301
1.736000000e+08,-74.1255
1.739733333e+08,-66.3573
1.743466667e+08,-53.6763
1.747200000e+08,-52.4713
1.750933333e+08,-68.7713
1.754666667e+08,-81.8034
1.758400000e+08,-67.6651
1.762133333e+08,-66.2666
1.765866667e+08,-68.4239
1.769600000e+08,-52.5978
1.773333333e+08,-47.004
1.777066667e+08,-59.7999
1.780800000e+08,-72.6949
1.784533333e+08,-72.7177
1.788266667e+08,-74.8785
1.792000000e+08,-69.8808
1.795733333e+08,-54.9476
1.799466667e+08,-41.8277
1.803200000e+08,-46.869
1.806933333e+08,-74.4662
1.810666667e+08,-70.0275
1.814400000e+08,-67.8767
1.818133333e+08,-77.9407
1.821866667e+08,-67.3321
1.825600000e+08,-46.7636
1.829333333e+08,-47.788
1.833066667e+08,-67.2308
1.836800000e+08,-67.9655
1.840533333e+08,-68.4942
1.844266667e+08,-72.6958
1.848000000e+08,-69.5151
1.851733333e+08,-54.9197
1.855466667e+08,-53.2964
1.859200000e+08,-63.8201
1.862933333e+08,-68.9303
1.866666667e+08,-67.0469
1.870400000e+08,-66.8314
1.874133333e+08,-68.935
1.877866667e+08,-53.313
1.881600000e+08,-47.4798
1.885333333e+08,-52.6648
1.889066667e+08,-63.9981
1.892800000e+08,-68.641
1.896533333e+08,-64.5814
1.900266667e+08,-67.4144
1.904000000e+08,-66.5895
1.907733333e+08,-52.623
1.911466667e+08,-54.4574
1.915200000e+08,-66.7645
1.918933333e+08,-61.2098
1.922666667e+08,-54.7529
1.926400000e+08,-65.7955
1.930133333e+08,-61.4348
1.933866667e+08,-50.4682
1.937600000e+08,-49.4502
1.941333333e+08,-54.7575
1.945066667e+08,-63.3155
1.948800000e+08,-63.3375
1.952533333e+08,-65.641
1.956266667e+08,-65.1649
1.960000000e+08,-56.5873
1.963733333e+08,-53.5019
