Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-59.2413
3.733333333e+05,-67.7413
7.466666667e+05,-76.1695
1.120000000e+06,-76.2405
1.493333333e+06,-67.8407
1.866666667e+06,-67.2264
2.240000000e+06,-75.2232
2.613333333e+06,-63.6947
2.986666667e+06,-64.4076
3.360000000e+06,-63.0969
3.733333333e+06,-65.7502
4.106666667e+06,-63.2919
4.480000000e+06,-62.1504
4.853333333e+06,-77.8946
5.226666667e+06,-70.2513
5.600000000e+06,-78.5443
5.973333333e+06,-65.6667
6.346666667e+06,-65.457
6.720000000e+06,-67.2701
7.093333333e+06,-71.2417
7.466666667e+06,-68.7972
7.840000000e+06,-67.6949
8.213333333e+06,-68.5689
8.586666667e+06,-69.5507
8.960000000e+06,-71.3431
9.333333333e+06,-68.1116
9.706666667e+06,-68.5268
1.008000000e+07,-67.9364
1.045333333e+07,-69.0948
1.082666667e+07,-70.1485
1.120000000e+07,-71.9489
1.157333333e+07,-73.1414
1.194666667e+07,-67.5291
1.232000000e+07,-67.4107
1.269333333e+07,-72.0657
1.306666667e+07,-73.6087
1.344000000e+07,-67.0327
1.381333333e+07,-67.7196
1.418666667e+07,-76.0934
1.456000000e+07,-69.4169
1.493333333e+07,-69.6786
1.530666667e+07,-71.5511
1.568000000e+07,-71.3869
1.605333333e+07,-66.2071
1.642666667e+07,-67.456
1.680000000e+07,-65.8845
1.717333333e+07,-66.5763
1.754666667e+07,-66.2702
1.792000000e+07,-65.7828
1.829333333e+07,-70.6344
1.866666667e+07,-68.6044
1.904000000e+07,-66.0085
1.941333333e+07,-71.9678
1.978666667e+07,-73.4376
2.016000000e+07,-75.9269
2.053333333e+07,-67.475
2.090666667e+07,-67.1139
2.128000000e+07,-73.2406
2.165333333e+07,-62.1846
2.202666667e+07,-62.735
2.240000000e+07,-68.4974
2.277333333e+07,-66.7068
2.314666667e+07,-70.056
2.352000000e+07,-69.1931
2.389333333e+07,-66.6042
2.426666667e+07,-63.4492
2.464000000e+07,-61.5501
2.501333333e+07,-53.6064
2.538666667e+07,-60.0959
2.576000000e+07,-70.8236
2.613333333e+07,-67.8176
2.650666667e+07,-68.6164
2.688000000e+07,-63.1533
2.725333333e+07,-59.9119
2.762666667e+07,-66.088
2.800000000e+07,-72.8762
2.837333333e+07,-68.5407
2.874666667e+07,-70.0706
2.912000000e+07,-70.7196
2.949333333e+07,-76.3729
2.986666667e+07,-58.9405
3.024000000e+07,-60.0619
3.061333333e+07,-70.7657
3.098666667e+07,-70.8379
3.136000000e+07,-69.8382
3.173333333e+07,-71.782
3.210666667e+07,-70.5508
3.248000000e+07,-61.0733
3.285333333e+07,-60.7386
3.322666667e+07,-71.4506
3.360000000e+07,-75.2326
3.397333333e+07,-75.5662
3.434666667e+07,-78.5191
3.472000000e+07,-68.7274
3.509333333e+07,-62.6913
3.546666667e+07,-57.6099
3.584000000e+07,-61.5952
3.621333333e+07,-61.2591
3.658666667e+07,-78.7907
3.696000000e+07,-78.4536
3.733333333e+07,-73.7583
3.770666667e+07,-73.1228
3.808000000e+07,-61.2135
3.845333333e+07,-66.7034
3.882666667e+07,-74.1995
3.920000000e+07,-73.3082
3.957333333e+07,-73.2634
3.994666667e+07,-73.7544
4.032000000e+07,-72.0411
4.069333333e+07,-57.6382
4.106666667e+07,-58.7514
4.144000000e+07,-70.6367
4.181333333e+07,-69.1387
4.218666667e+07,-72.9372
4.256000000e+07,-72.8548
4.293333333e+07,-70.6853
4.330666667e+07,-60.0563
4.368000000e+07,-59.2999
4.405333333e+07,-62.6612
4.442666667e+07,-69.3266
4.480000000e+07,-71.2132
4.517333333e+07,-70.7046
4.554666667e+07,-70.7333
4.592000000e+07,-61.8013
4.629333333e+07,-57.2703
4.666666667e+07,-57.3589
4.704000000e+07,-68.4542
4.741333333e+07,-74.5689
4.778666667e+07,-66.3509
4.816000000e+07,-63.2067
4.853333333e+07,-69.1582
4.890666667e+07,-61.8615
4.928000000e+07,-60.41
4.965333333e+07,-74.4033
5.002666667e+07,-75.2167
5.040000000e+07,-78.2125
5.077333333e+07,-72.3116
5.114666667e+07,-73.0116
5.152000000e+07,-61.1711
5.189333333e+07,-55.369
5.226666667e+07,-62.8256
5.264000000e+07,-72.723
5.301333333e+07,-71.9363
5.338666667e+07,-69.4429
5.376000000e+07,-71.4508
5.413333333e+07,-66.3167
5.450666667e+07,-56.6791
5.488000000e+07,-61.0452
5.525333333e+07,-74.0843
5.562666667e+07,-72.1186
5.600000000e+07,-71.3595
5.637333333e+07,-75.3371
5.674666667e+07,-72.3797
5.712000000e+07,-53.3214
5.749333333e+07,-53.7282
5.786666667e+07,-69.5578
5.824000000e+07,-74.3522
5.861333333e+07,-69.8614
5.898666667e+07,-71.4082
5.936000000e+07,-78.5752
5.973333333e+07,-36.8803
6.010666667e+07,-34.5414
6.048000000e+07,-53.3937
6.085333333e+07,-75.6234
6.122666667e+07,-75.1113
6.160000000e+07,-79.532
6.197333333e+07,-75.3917
6.234666667e+07,-60.4619
6.272000000e+07,-52.5331
6.309333333e+07,-59.7604
6.346666667e+07,-68.4337
6.384000000e+07,-79.1934
6.421333333e+07,-70.1749
6.458666667e+07,-71.8572
6.496000000e+07,-71.4093
6.533333333e+07,-55.0489
6.570666667e+07,-58.5603
6.608000000e+07,-76.4972
6.645333333e+07,-75.3135
6.682666667e+07,-79.1446
6.720000000e+07,-71.6321
6.757333333e+07,-66.5766
6.794666667e+07,-56.1815
6.832000000e+07,-56.8401
6.869333333e+07,-66.6302
6.906666667e+07,-70.5296
6.944000000e+07,-67.5329
6.981333333e+07,-68.0689
7.018666667e+07,-68.063
7.056000000e+07,-58.0441
7.093333333e+07,-56.3612
7.130666667e+07,-60.7948
7.168000000e+07,-69.9619
7.205333333e+07,-64.348
7.242666667e+07,-70.7117
7.280000000e+07,-65.9186
7.317333333e+07,-63.3934
7.354666667e+07,-58.8182
7.392000000e+07,-61.8762
7.429333333e+07,-66.2388
7.466666667e+07,-65.4588
7.504000000e+07,-68.2831
7.541333333e+07,-65.8507
7.578666667e+07,-68.0566
7.616000000e+07,-57.0658
7.653333333e+07,-56.2665
7.690666667e+07,-70.1904
7.728000000e+07,-75.0354
7.765333333e+07,-68.8854
7.802666667e+07,-66.9272
7.840000000e+07,-70.0074
7.877333333e+07,-60.0298
7.914666667e+07,-54.3689
7.952000000e+07,-59.9992
7.989333333e+07,-67.1523
8.026666667e+07,-68.4996
8.064000000e+07,-65.6387
8.101333333e+07,-67.5058
8.138666667e+07,-61.0512
8.176000000e+07,-55.3932
8.213333333e+07,-57.1059
8.250666667e+07,-68.6327
8.288000000e+07,-67.4227
8.325333333e+07,-72.2087
8.362666667e+07,-64.6682
8.400000000e+07,-53.8577
8.437333333e+07,-54.8449
8.474666667e+07,-53.8401
8.512000000e+07,-67.5243
8.549333333e+07,-69.768
8.586666667e+07,-69.2542
8.624000000e+07,-70.9906
8.661333333e+07,-71.599
8.698666667e+07,-56.3071
8.736000000e+07,-52.9021
8.773333333e+07,-65.8431
8.810666667e+07,-83.0947
8.848000000e+07,-72.237
8.885333333e+07,-69.6316
8.922666667e+07,-69.5773
8.960000000e+07,-57.566
8.997333333e+07,-47.5573
9.034666667e+07,-54.1811
9.072000000e+07,-72.0319
9.109333333e+07,-75.9061
9.146666667e+07,-80.3304
9.184000000e+07,-68.4093
9.221333333e+07,-68.9993
9.258666667e+07,-54.5627
9.296000000e+07,-56.9947
9.333333333e+07,-73.296
9.370666667e+07,-69.4485
9.408000000e+07,-71.7822
9.445333333e+07,-72.1598
9.482666667e+07,-64.1882
9.520000000e+07,-53.4893
9.557333333e+07,-53.0051
9.594666667e+07,-53.5865
9.632000000e+07,-55.0256
9.669333333e+07,-64.5488
9.706666667e+07,-65.0249
9.744000000e+07,-72.2069
9.781333333e+07,-57.5003
9.818666667e+07,-55.0977
9.856000000e+07,-63.3848
9.893333333e+07,-70.3232
9.930666667e+07,-69.431
9.968000000e+07,-73.7424
1.000533333e+08,-64.6014
1.004266667e+08,-61.1794
1.008000000e+08,-53.2615
1.011733333e+08,-58.0463
1.015466667e+08,-64.2328
1.019200000e+08,-65.7995
1.022933333e+08,-65.0046
1.026666667e+08,-68.6892
1.030400000e+08,-67.8773
1.034133333e+08,-56.8368
1.037866667e+08,-58.138
1.041600000e+08,-64.605
1.045333333e+08,-70.3037
1.049066667e+08,-67.1792
1.052800000e+08,-69.9115
1.056533333e+08,-64.542
1.060266667e+08,-53.7748
1.064000000e+08,-53.2025
1.067733333e+08,-55.76
1.071466667e+08,-65.1892
1.075200000e+08,-70.4499
1.078933333e+08,-52.0174
1.082666667e+08,-54.5591
1.086400000e+08,-62.3378
1.090133333e+08,-56.0519
1.093866667e+08,-56.6214
1.097600000e+08,-63.8045
1.101333333e+08,-72.0565
1.105066667e+08,-69.141
1.108800000e+08,-73.1736
1.112533333e+08,-71.5523
1.116266667e+08,-53.1617
1.120000000e+08,-51.336
1.123733333e+08,-67.8623
1.127466667e+08,-66.4301
1.131200000e+08,-66.6331
1.134933333e+08,-71.6318
1.138666667e+08,-63.1351
1.142400000e+08,-58.0683
1.146133333e+08,-52.7953
1.149866667e+08,-60.4117
1.153600000e+08,-79.1754
1.157333333e+08,-69.7868
1.161066667e+08,-73.1901
1.164800000e+08,-71.3597
1.168533333e+08,-63.4772
1.172266667e+08,-49.8937
1.176000000e+08,-53.7538
1.179733333e+08,-70.438
1.183466667e+08,-71.4713
1.187200000e+08,-77.7228
1.190933333e+08,-72.4765
1.194666667e+08,-60.7769
1.198400000e+08,-36.6855
1.202133333e+08,-37.5571
1.205866667e+08,-72.5099
1.209600000e+08,-71.8892
1.213333333e+08,-70.6065
1.217066667e+08,-77.8436
1.220800000e+08,-72.1897
1.224533333e+08,-51.2924
1.228266667e+08,-49.601
1.232000000e+08,-69.6933
1.235733333e+08,-72.5995
1.239466667e+08,-78.7786
1.243200000e+08,-74.3067
1.246933333e+08,-65.1793
1.250666667e+08,-57.8599
1.254400000e+08,-52.2691
1.258133333e+08,-60.3015
1.261866667e+08,-67.709
1.265600000e+08,-68.0683
1.269333333e+08,-69.5233
1.273066667e+08,-68.0243
1.276800000e+08,-63.671
1.280533333e+08,-49.7654
1.284266667e+08,-53.2378
1.288000000e+08,-67.5802
1.291733333e+08,-66.6016
1.295466667e+08,-65.0908
1.299200000e+08,-67.8813
1.302933333e+08,-62.5323
1.306666667e+08,-52.4783
1.310400000e+08,-53.2978
1.314133333e+08,-61.3884
1.317866667e+08,-51.0723
1.321600000e+08,-50.4369
1.325333333e+08,-70.7307
1.329066667e+08,-67.7223
1.332800000e+08,-52.3041
1.336533333e+08,-51.108
1.340266667e+08,-54.6075
1.344000000e+08,-63.4112
1.347733333e+08,-65.5183
1.351466667e+08,-64.6256
1.355200000e+08,-62.1811
1.358933333e+08,-61.2285
1.362666667e+08,-54.9646
1.366400000e+08,-54.3003
1.370133333e+08,-67.0435
1.373866667e+08,-67.6531
1.377600000e+08,-68.4654
1.381333333e+08,-64.274
1.385066667e+08,-63.1858
1.388800000e+08,-53.7351
1.392533333e+08,-50.4323
1.396266667e+08,-65.2005
1.400000000e+08,-65.227
1.403733333e+08,-66.2008
1.407466667e+08,-65.0168
1.411200000e+08,-66.6474
1.414933333e+08,-57.849
1.418666667e+08,-53.4021
1.422400000e+08,-60.4657
1.426133333e+08,-76.9965
1.429866667e+08,-67.2426
1.433600000e+08,-66.5102
1.437333333e+08,-64.8664
1.441066667e+08,-53.0391
1.444800000e+08,-49.617
1.448533333e+08,-52.3399
1.452266667e+08,-62.453
1.456000000e+08,-67.0579
1.459733333e+08,-68.7478
1.463466667e+08,-68.8292
1.467200000e+08,-67.8057
1.470933333e+08,-52.8527
1.474666667e+08,-52.2494
1.478400000e+08,-73.3355
1.482133333e+08,-74.7228
1.485866667e+08,-74.8094
1.489600000e+08,-75.0375
1.493333333e+08,-73.38
1.497066667e+08,-51.6069
1.500800000e+08,-47.9268
1.504533333e+08,-59.6933
1.508266667e+08,-76.2544
1.512000000e+08,-73.996
1.515733333e+08,-66.4458
1.519466667e+08,-67.374
1.523200000e+08,-59.0538
1.526933333e+08,-51.7482
1.530666667e+08,-59.1029
1.534400000e+08,-65.4349
1.538133333e+08,-73.1
1.541866667e+08,-64.6769
1.545600000e+08,-66.2286
1.549333333e+08,-63.357
1.553066667e+08,-48.8016
1.556800000e+08,-51.3161
1.560533333e+08,-48.6638
1.564266667e+08,-63.8622
1.568000000e+08,-66.5567
1.571733333e+08,-65.8378
1.575466667e+08,-62.9606
1.579200000e+08,-52.1217
1.582933333e+08,-52.2288
1.586666667e+08,-60.6063
1.590400000e+08,-66.5405
1.594133333e+08,-63.6306
1.597866667e+08,-69.4304
1.601600000e+08,-63.8878
1.605333333e+08,-52.114
1.609066667e+08,-49.7124
1.612800000e+08,-53.4227
1.616533333e+08,-61.6382
1.620266667e+08,-64.7128
1.624000000e+08,-66.5467
1.627733333e+08,-63.199
1.631466667e+08,-61.6561
1.635200000e+08,-55.9512
1.638933333e+08,-57.5393
1.642666667e+08,-67.345
1.646400000e+08,-63.7712
1.650133333e+08,-68.4188
1.653866667e+08,-62.02
1.657600000e+08,-62.5032
1.661333333e+08,-52.3026
1.665066667e+08,-50.4846
1.668800000e+08,-59.7906
1.672533333e+08,-65.8283
1.676266667e+08,-70.9717
1.680000000e+08,-64.1948
1.683733333e+08,-65.0185
1.687466667e+08,-57.2082
1.691200000e+08,-55.0288
1.694933333e+08,-60.0526
1.698666667e+08,-65.8008
1.702400000e+08,-69.0429
1.706133333e+08,-66.7143
1.709866667e+08,-67.579
1.713600000e+08,-56.9665
1.717333333e+08,-48.748
1.721066667e+08,-49.3358
1.724800000e+08,-61.2632
1.728533333e+08,-66.1033
1.732266667e+08,-68.0415
1.736000000e+08,-67.3466
1.739733333e+08,-67.1671
1.743466667e+08,-53.4779
1.747200000e+08,-52.2972
1.750933333e+08,-74.7884
1.754666667e+08,-64.5554
1.758400000e+08,-64.0083
1.762133333e+08,-64.0668
1.765866667e+08,-69.3204
1.769600000e+08,-50.8713
1.773333333e+08,-46.3307
1.777066667e+08,-58.2804
1.780800000e+08,-68.9778
1.784533333e+08,-68.3855
1.788266667e+08,-67.2472
1.792000000e+08,-73.7087
1.795733333e+08,-60.4718
1.799466667e+08,-54.3909
1.803200000e+08,-59.9909
1.806933333e+08,-74.0148
1.810666667e+08,-67.704
1.814400000e+08,-73.5442
1.818133333e+08,-66.7494
1.821866667e+08,-61.6014
1.825600000e+08,-47.4527
1.829333333e+08,-48.566
1.833066667e+08,-66.7657
1.836800000e+08,-68.5647
1.840533333e+08,-66.2223
1.844266667e+08,-64.9945
1.848000000e+08,-66.1264
1.851733333e+08,-55.029
1.855466667e+08,-53.3859
1.859200000e+08,-59.936
1.862933333e+08,-68.7804
1.866666667e+08,-70.189
1.870400000e+08,-68.4274
1.874133333e+08,-65.1455
1.877866667e+08,-53.0156
1.881600000e+08,-48.6896
1.885333333e+08,-56.0189
1.889066667e+08,-63.8512
1.892800000e+08,-66.6459
1.896533333e+08,-65.808
1.900266667e+08,-67.3072
1.904000000e+08,-64.932
1.907733333e+08,-53.9655
1.911466667e+08,-57.5571
1.915200000e+08,-65.2624
1.918933333e+08,-53.5158
1.922666667e+08,-51.299
1.926400000e+08,-63.1384
1.930133333e+08,-60.7423
1.933866667e+08,-49.7377
1.937600000e+08,-50.4517
1.941333333e+08,-55.9083
1.945066667e+08,-62.8632
1.948800000e+08,-66.1221
1.952533333e+08,-64.8267
1.956266667e+08,-63.5613
1.960000000e+08,-55.8325
1.963733333e+08,-54.503
