Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-57.8176
3.733333333e+05,-67.4967
7.466666667e+05,-76.3756
1.120000000e+06,-75.8935
1.493333333e+06,-69.2822
1.866666667e+06,-67.4553
2.240000000e+06,-78.6754
2.613333333e+06,-65.7539
2.986666667e+06,-67.665
3.360000000e+06,-63.4293
3.733333333e+06,-64.8668
4.106666667e+06,-69.2799
4.480000000e+06,-64.7079
4.853333333e+06,-67.308
5.226666667e+06,-63.3471
5.600000000e+06,-64.7774
5.973333333e+06,-68.1775
6.346666667e+06,-69.7279
6.720000000e+06,-70.8257
7.093333333e+06,-69.5956
7.466666667e+06,-71.7165
7.840000000e+06,-69.3019
8.213333333e+06,-68.317
8.586666667e+06,-72.2057
8.960000000e+06,-65.2163
9.333333333e+06,-65.1515
9.706666667e+06,-73.5429
1.008000000e+07,-72.5584
1.045333333e+07,-72.2404
1.082666667e+07,-66.7126
1.120000000e+07,-71.6067
1.157333333e+07,-66.5471
1.194666667e+07,-66.309
1.232000000e+07,-69.9059
1.269333333e+07,-67.975
1.306666667e+07,-69.9277
1.344000000e+07,-65.8451
1.381333333e+07,-68.6967
1.418666667e+07,-71.8311
1.456000000e+07,-72.6799
1.493333333e+07,-76.8939
1.530666667e+07,-66.0041
1.568000000e+07,-67.9639
1.605333333e+07,-64.2188
1.642666667e+07,-63.7054
1.680000000e+07,-63.9249
1.717333333e+07,-66.0207
1.754666667e+07,-64.7264
1.792000000e+07,-71.5827
1.829333333e+07,-69.2137
1.866666667e+07,-67.0158
1.904000000e+07,-67.7692
1.941333333e+07,-65.8983
1.978666667e+07,-65.4129
2.016000000e+07,-65.1051
2.053333333e+07,-68.3795
2.090666667e+07,-70.5525
2.128000000e+07,-75.0119
2.165333333e+07,-71.6797
2.202666667e+07,-64.7522
2.240000000e+07,-66.4557
2.277333333e+07,-64.8559
2.314666667e+07,-68.3578
2.352000000e+07,-70.8312
2.389333333e+07,-65.8445
2.426666667e+07,-60.6352
2.464000000e+07,-59.7786
2.501333333e+07,-53.3882
2.538666667e+07,-59.9753
2.576000000e+07,-70.1698
2.613333333e+07,-64.6533
2.650666667e+07,-68.9123
2.688000000e+07,-67.2263
2.725333333e+07,-63.6176
2.762666667e+07,-66.8607
2.800000000e+07,-73.5163
2.837333333e+07,-71.2379
2.874666667e+07,-69.5448
2.912000000e+07,-68.2833
2.949333333e+07,-69.962
2.986666667e+07,-60.051
3.024000000e+07,-61.5166
3.061333333e+07,-67.9319
3.098666667e+07,-71.2892
3.136000000e+07,-69.9047
3.173333333e+07,-73.63
3.210666667e+07,-72.3323
3.248000000e+07,-60.8217
3.285333333e+07,-60.0474
3.322666667e+07,-73.3294
3.360000000e+07,-77.1448
3.397333333e+07,-77.9675
3.434666667e+07,-72.8461
3.472000000e+07,-76.0666
3.509333333e+07,-60.4444
3.546666667e+07,-58.3604
3.584000000e+07,-59.0344
3.621333333e+07,-59.9118
3.658666667e+07,-78.0129
3.696000000e+07,-77.5497
3.733333333e+07,-74.0949
3.770666667e+07,-67.6222
3.808000000e+07,-61.715
3.845333333e+07,-68.7532
3.882666667e+07,-70.4018
3.920000000e+07,-76.4207
3.957333333e+07,-77.2011
3.994666667e+07,-68.7108
4.032000000e+07,-68.2612
4.069333333e+07,-59.9731
4.106666667e+07,-63.7493
4.144000000e+07,-66.0395
4.181333333e+07,-72.6587
4.218666667e+07,-70.0415
4.256000000e+07,-67.3622
4.293333333e+07,-66.7204
4.330666667e+07,-60.9833
4.368000000e+07,-61.8829
4.405333333e+07,-63.2869
4.442666667e+07,-70.8538
4.480000000e+07,-71.192
4.517333333e+07,-73.1497
4.554666667e+07,-69.3362
4.592000000e+07,-61.0642
4.629333333e+07,-60.4612
4.666666667e+07,-59.5336
4.704000000e+07,-65.7663
4.741333333e+07,-68.5672
4.778666667e+07,-71.3511
4.816000000e+07,-69.7138
4.853333333e+07,-66.257
4.890666667e+07,-64.4197
4.928000000e+07,-58.7906
4.965333333e+07,-68.5211
5.002666667e+07,-72.7985
5.040000000e+07,-71.1346
5.077333333e+07,-85.9518
5.114666667e+07,-67.7848
5.152000000e+07,-64.0645
5.189333333e+07,-54.8527
5.226666667e+07,-60.1962
5.264000000e+07,-70.5209
5.301333333e+07,-71.54
5.338666667e+07,-68.6126
5.376000000e+07,-67.1323
5.413333333e+07,-66.7225
5.450666667e+07,-57.0526
5.488000000e+07,-59.2231
5.525333333e+07,-73.0982
5.562666667e+07,-75.0972
5.600000000e+07,-70.0972
5.637333333e+07,-71.251
5.674666667e+07,-73.4889
5.712000000e+07,-53.3013
5.749333333e+07,-53.2364
5.786666667e+07,-71.4278
5.824000000e+07,-72.5293
5.861333333e+07,-74.1335
5.898666667e+07,-71.919
5.936000000e+07,-70.2528
5.973333333e+07,-36.8274
6.010666667e+07,-34.5094
6.048000000e+07,-52.8878
6.085333333e+07,-81.0448
6.122666667e+07,-76.0745
6.160000000e+07,-79.16
6.197333333e+07,-77.6173
6.234666667e+07,-60.1992
6.272000000e+07,-53.0671
6.309333333e+07,-64.5061
6.346666667e+07,-71.1157
6.384000000e+07,-70.511
6.421333333e+07,-71.7433
6.458666667e+07,-73.1216
6.496000000e+07,-70.1579
6.533333333e+07,-55.8208
6.570666667e+07,-61.052
6.608000000e+07,-69.1443
6.645333333e+07,-71.2946
6.682666667e+07,-73.5805
6.720000000e+07,-68.661
6.757333333e+07,-62.0776
6.794666667e+07,-56.5111
6.832000000e+07,-59.5597
6.869333333e+07,-63.2041
6.906666667e+07,-68.8922
6.944000000e+07,-72.7571
6.981333333e+07,-75.3717
7.018666667e+07,-67.5579
7.056000000e+07,-56.5015
7.093333333e+07,-56.567
7.130666667e+07,-62.5122
7.168000000e+07,-63.2942
7.205333333e+07,-62.0453
7.242666667e+07,-67.6403
7.280000000e+07,-67.1004
7.317333333e+07,-58.5584
7.354666667e+07,-57.4155
7.392000000e+07,-58.595
7.429333333e+07,-63.3921
7.466666667e+07,-66.8694
7.504000000e+07,-67.7837
7.541333333e+07,-65.0671
7.578666667e+07,-62.7648
7.616000000e+07,-60.2013
7.653333333e+07,-56.6921
7.690666667e+07,-58.8716
7.728000000e+07,-66.7673
7.765333333e+07,-68.8996
7.802666667e+07,-70.1888
7.840000000e+07,-64.9678
7.877333333e+07,-60.7033
7.914666667e+07,-55.2272
7.952000000e+07,-57.1431
7.989333333e+07,-67.6587
8.026666667e+07,-68.9174
8.064000000e+07,-67.4521
8.101333333e+07,-68.7659
8.138666667e+07,-62.4776
8.176000000e+07,-56.0469
8.213333333e+07,-56.5432
8.250666667e+07,-64.2833
8.288000000e+07,-66.4486
8.325333333e+07,-66.4565
8.362666667e+07,-60.8184
8.400000000e+07,-52.3164
8.437333333e+07,-55.1261
8.474666667e+07,-53.5167
8.512000000e+07,-67.6787
8.549333333e+07,-68.1488
8.586666667e+07,-74.3561
8.624000000e+07,-67.9137
8.661333333e+07,-66.2361
8.698666667e+07,-59.6276
8.736000000e+07,-53.9949
8.773333333e+07,-62.8334
8.810666667e+07,-69.4261
8.848000000e+07,-71.1322
8.885333333e+07,-71.9872
8.922666667e+07,-71.5599
8.960000000e+07,-61.8937
8.997333333e+07,-50.8542
9.034666667e+07,-56.7363
9.072000000e+07,-79.7188
9.109333333e+07,-73.4752
9.146666667e+07,-70.7254
9.184000000e+07,-68.7502
9.221333333e+07,-75.523
9.258666667e+07,-54.0193
9.296000000e+07,-56.3607
9.333333333e+07,-68.7115
9.370666667e+07,-72.166
9.408000000e+07,-74.5438
9.445333333e+07,-71.4676
9.482666667e+07,-60.6765
9.520000000e+07,-52.679
9.557333333e+07,-53.0223
9.594666667e+07,-53.2299
9.632000000e+07,-54.9202
9.669333333e+07,-64.8541
9.706666667e+07,-73.1767
9.744000000e+07,-66.0961
9.781333333e+07,-55.1715
9.818666667e+07,-53.5848
9.856000000e+07,-62.8757
9.893333333e+07,-67.0742
9.930666667e+07,-70.0716
9.968000000e+07,-78.4522
1.000533333e+08,-65.2825
1.004266667e+08,-57.6718
1.008000000e+08,-54.0473
1.011733333e+08,-57.7178
1.015466667e+08,-64.026
1.019200000e+08,-65.4066
1.022933333e+08,-65.3049
1.026666667e+08,-65.3833
1.030400000e+08,-61.7064
1.034133333e+08,-54.7567
1.037866667e+08,-56.7588
1.041600000e+08,-59.3845
1.045333333e+08,-69.7197
1.049066667e+08,-67.2777
1.052800000e+08,-70.071
1.056533333e+08,-61.6638
1.060266667e+08,-55.6663
1.064000000e+08,-54.9943
1.067733333e+08,-55.9686
1.071466667e+08,-60.4748
1.075200000e+08,-60.0582
1.078933333e+08,-51.1206
1.082666667e+08,-53.2723
1.086400000e+08,-61.6379
1.090133333e+08,-57.4301
1.093866667e+08,-56.2453
1.097600000e+08,-64.7556
1.101333333e+08,-64.5405
1.105066667e+08,-75.9867
1.108800000e+08,-66.3815
1.112533333e+08,-59.0971
1.116266667e+08,-55.9318
1.120000000e+08,-51.4
1.123733333e+08,-60.3943
1.127466667e+08,-67.4909
1.131200000e+08,-80.0166
1.134933333e+08,-68.1328
1.138666667e+08,-68.8472
1.142400000e+08,-62.3208
1.146133333e+08,-54.4231
1.149866667e+08,-61.875
1.153600000e+08,-64.1204
1.157333333e+08,-66.5371
1.161066667e+08,-81.7506
1.164800000e+08,-73.6388
1.168533333e+08,-67.7024
1.172266667e+08,-50.1135
1.176000000e+08,-52.8967
1.179733333e+08,-73.7859
1.183466667e+08,-71.9138
1.187200000e+08,-70.422
1.190933333e+08,-75.2194
1.194666667e+08,-60.2695
1.198400000e+08,-36.3303
1.202133333e+08,-37.112
1.205866667e+08,-67.6178
1.209600000e+08,-79.7881
1.213333333e+08,-78.0167
1.217066667e+08,-71.529
1.220800000e+08,-67.6124
1.224533333e+08,-50.8635
1.228266667e+08,-49.3825
1.232000000e+08,-66.8202
1.235733333e+08,-73.4973
1.239466667e+08,-67.8037
1.243200000e+08,-66.5577
1.246933333e+08,-65.2203
1.250666667e+08,-56.098
1.254400000e+08,-52.0307
1.258133333e+08,-67.1136
1.261866667e+08,-68.2047
1.265600000e+08,-72.7341
1.269333333e+08,-75.4774
1.273066667e+08,-63.5864
1.276800000e+08,-60.735
1.280533333e+08,-52.2946
1.284266667e+08,-57.6295
1.288000000e+08,-60.5977
1.291733333e+08,-71.152
1.295466667e+08,-63.9127
1.299200000e+08,-63.0968
1.302933333e+08,-60.2539
1.306666667e+08,-52.953
1.310400000e+08,-55.8472
1.314133333e+08,-59.7746
1.317866667e+08,-50.4622
1.321600000e+08,-49.9029
1.325333333e+08,-67.9626
1.329066667e+08,-61.0202
1.332800000e+08,-52.0596
1.336533333e+08,-52.9648
1.340266667e+08,-54.3114
1.344000000e+08,-59.5506
1.347733333e+08,-62.7155
1.351466667e+08,-63.1297
1.355200000e+08,-62.3228
1.358933333e+08,-56.2786
1.362666667e+08,-54.5471
1.366400000e+08,-55.1304
1.370133333e+08,-63.5553
1.373866667e+08,-67.2668
1.377600000e+08,-68.1464
1.381333333e+08,-62.5171
1.385066667e+08,-58.2513
1.388800000e+08,-55.6324
1.392533333e+08,-50.1191
1.396266667e+08,-55.989
1.400000000e+08,-64.015
1.403733333e+08,-65.2163
1.407466667e+08,-66.8457
1.411200000e+08,-63.1745
1.414933333e+08,-60.751
1.418666667e+08,-52.885
1.422400000e+08,-56.1879
1.426133333e+08,-67.6127
1.429866667e+08,-69.1306
1.433600000e+08,-70.6472
1.437333333e+08,-67.3113
1.441066667e+08,-58.3738
1.444800000e+08,-48.504
1.448533333e+08,-49.5563
1.452266667e+08,-68.2954
1.456000000e+08,-69.5807
1.459733333e+08,-65.5608
1.463466667e+08,-63.8298
1.467200000e+08,-66.9098
1.470933333e+08,-52.5985
1.474666667e+08,-51.5295
1.478400000e+08,-74.9777
1.482133333e+08,-75.0775
1.485866667e+08,-77.5494
1.489600000e+08,-70.9914
1.493333333e+08,-72.4894
1.497066667e+08,-52.4456
1.500800000e+08,-48.4382
1.504533333e+08,-62.9609
1.508266667e+08,-67.8479
1.512000000e+08,-67.043
1.515733333e+08,-70.7824
1.519466667e+08,-70.1721
1.523200000e+08,-61.2685
1.526933333e+08,-53.6047
1.530666667e+08,-62.3243
1.534400000e+08,-69.7701
1.538133333e+08,-70.3842
1.541866667e+08,-65.9291
1.545600000e+08,-66.5192
1.549333333e+08,-62.1725
1.553066667e+08,-48.8031
1.556800000e+08,-52.3198
1.560533333e+08,-49.3926
1.564266667e+08,-58.2415
1.568000000e+08,-63.6188
1.571733333e+08,-67.3963
1.575466667e+08,-64.2032
1.579200000e+08,-52.219
1.582933333e+08,-52.5268
1.586666667e+08,-65.4889
1.590400000e+08,-65.578
1.594133333e+08,-68.252
1.597866667e+08,-68.5609
1.601600000e+08,-63.6717
1.605333333e+08,-51.7049
1.609066667e+08,-50.3677
1.612800000e+08,-55.3033
1.616533333e+08,-60.2361
1.620266667e+08,-61.2988
1.624000000e+08,-62.7314
1.627733333e+08,-65.515
1.631466667e+08,-57.3402
1.635200000e+08,-55.0999
1.638933333e+08,-55.8866
1.642666667e+08,-61.2724
1.646400000e+08,-65.8415
1.650133333e+08,-67.6538
1.653866667e+08,-62.4168
1.657600000e+08,-57.5197
1.661333333e+08,-53.681
1.665066667e+08,-49.348
1.668800000e+08,-53.2774
1.672533333e+08,-62.8442
1.676266667e+08,-65.828
1.680000000e+08,-61.4896
1.683733333e+08,-61.1489
1.687466667e+08,-58.0295
1.691200000e+08,-53.4703
1.694933333e+08,-55.7914
1.698666667e+08,-67.4041
1.702400000e+08,-65.3777
1.706133333e+08,-64.6859
1.709866667e+08,-61.554
1.713600000e+08,-59.8588
1.717333333e+08,-48.4196
1.721066667e+08,-48.2669
1.724800000e+08,-61.3893
1.728533333e+08,-63.4553
1.732266667e+08,-62.7928
1.736000000e+08,-63.0148
1.739733333e+08,-67.1065
1.743466667e+08,-55.6242
1.747200000e+08,-53.3478
1.750933333e+08,-66.2649
1.754666667e+08,-73.4231
1.758400000e+08,-74.1154
1.762133333e+08,-65.2194
1.765866667e+08,-63.9663
1.769600000e+08,-56.3305
1.773333333e+08,-47.4507
1.777066667e+08,-57.4319
1.780800000e+08,-65.6616
1.784533333e+08,-70.7075
1.788266667e+08,-67.6572
1.792000000e+08,-77.9891
1.795733333e+08,-54.7952
1.799466667e+08,-41.777
1.803200000e+08,-47.0191
1.806933333e+08,-68.9396
1.810666667e+08,-73.7625
1.814400000e+08,-69.2107
1.818133333e+08,-70.627
1.821866667e+08,-66.2538
1.825600000e+08,-46.9267
1.829333333e+08,-48.4569
1.833066667e+08,-66.9883
1.836800000e+08,-64.7796
1.840533333e+08,-65.8704
1.844266667e+08,-66.1592
1.848000000e+08,-65.1439
1.851733333e+08,-52.4714
1.855466667e+08,-52.0095
1.859200000e+08,-69.7732
1.862933333e+08,-64.8063
1.866666667e+08,-65.2159
1.870400000e+08,-64.7776
1.874133333e+08,-63.3947
1.877866667e+08,-50.4282
1.881600000e+08,-47.7754
1.885333333e+08,-56.9405
1.889066667e+08,-60.777
1.892800000e+08,-62.6467
1.896533333e+08,-64.8635
1.900266667e+08,-66.9592
1.904000000e+08,-57.5791
1.907733333e+08,-53.2381
1.911466667e+08,-61.2733
1.915200000e+08,-63.7713
1.918933333e+08,-56.7343
1.922666667e+08,-54.7108
1.926400000e+08,-60.9177
1.930133333e+08,-57.8948
1.933866667e+08,-50.5621
1.937600000e+08,-52.4756
1.941333333e+08,-54.8129
1.945066667e+08,-61.7129
1.948800000e+08,-61.0108
1.952533333e+08,-63.721
1.956266667e+08,-61.0108
1.960000000e+08,-57.9621
1.963733333e+08,-56.4896
