Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-61.4933
3.733333333e+05,-69.5137
7.466666667e+05,-75.3378
1.120000000e+06,-76.2055
1.493333333e+06,-70.7484
1.866666667e+06,-70.7213
2.240000000e+06,-71.8041
2.613333333e+06,-69.4271
2.986666667e+06,-72.7935
3.360000000e+06,-59.0668
3.733333333e+06,-60.1471
4.106666667e+06,-61.8592
4.480000000e+06,-61.5431
4.853333333e+06,-80.4361
5.226666667e+06,-68.3388
5.600000000e+06,-66.634
5.973333333e+06,-60.6141
6.346666667e+06,-68.8296
6.720000000e+06,-76.2281
7.093333333e+06,-71.2394
7.466666667e+06,-77.0913
7.840000000e+06,-73.8745
8.213333333e+06,-71.0597
8.586666667e+06,-74.4709
8.960000000e+06,-70.5084
9.333333333e+06,-70.7451
9.706666667e+06,-73.4185
1.008000000e+07,-77.5232
1.045333333e+07,-67.904
1.082666667e+07,-69.9846
1.120000000e+07,-68.9675
1.157333333e+07,-70.3688
1.194666667e+07,-57.722
1.232000000e+07,-62.1154
1.269333333e+07,-73.3675
1.306666667e+07,-67.3107
1.344000000e+07,-62.0497
1.381333333e+07,-63.6541
1.418666667e+07,-69.9719
1.456000000e+07,-73.7278
1.493333333e+07,-74.956
1.530666667e+07,-69.5274
1.568000000e+07,-69.4753
1.605333333e+07,-67.9551
1.642666667e+07,-67.6358
1.680000000e+07,-67.1162
1.717333333e+07,-74.1375
1.754666667e+07,-66.935
1.792000000e+07,-53.9336
1.829333333e+07,-56.8288
1.866666667e+07,-72.0464
1.904000000e+07,-70.5481
1.941333333e+07,-67.1784
1.978666667e+07,-66.8152
2.016000000e+07,-75.7197
2.053333333e+07,-68.4711
2.090666667e+07,-67.6615
2.128000000e+07,-65.9062
2.165333333e+07,-65.93
2.202666667e+07,-63.2936
2.240000000e+07,-65.6836
2.277333333e+07,-66.0867
2.314666667e+07,-66.8698
2.352000000e+07,-66.4224
2.389333333e+07,-70.6807
2.426666667e+07,-66.1798
2.464000000e+07,-60.0631
2.501333333e+07,-53.9895
2.538666667e+07,-65.7888
2.576000000e+07,-69.1784
2.613333333e+07,-67.2743
2.650666667e+07,-74.0874
2.688000000e+07,-68.9367
2.725333333e+07,-62.4548
2.762666667e+07,-64.8311
2.800000000e+07,-69.9796
2.837333333e+07,-71.933
2.874666667e+07,-70.5983
2.912000000e+07,-73.8335
2.949333333e+07,-72.1869
2.986666667e+07,-52.4296
3.024000000e+07,-54.4024
3.061333333e+07,-81.8034
3.098666667e+07,-78.5807
3.136000000e+07,-73.3883
3.173333333e+07,-71.9448
3.210666667e+07,-75.3778
3.248000000e+07,-61.1085
3.285333333e+07,-60.279
3.322666667e+07,-67.6245
3.360000000e+07,-74.7361
3.397333333e+07,-75.4089
3.434666667e+07,-74.8279
3.472000000e+07,-74.7139
3.509333333e+07,-63.7838
3.546666667e+07,-58.2553
3.584000000e+07,-50.8638
3.621333333e+07,-51.5177
3.658666667e+07,-75.3297
3.696000000e+07,-74.6421
3.733333333e+07,-77.385
3.770666667e+07,-68.3553
3.808000000e+07,-61.2112
3.845333333e+07,-68.194
3.882666667e+07,-77.6131
3.920000000e+07,-74.1485
3.957333333e+07,-73.3404
3.994666667e+07,-73.8092
4.032000000e+07,-70.3336
4.069333333e+07,-59.0869
4.106666667e+07,-60.6396
4.144000000e+07,-68.6159
4.181333333e+07,-53.4773
4.218666667e+07,-53.2213
4.256000000e+07,-72.6686
4.293333333e+07,-71.6443
4.330666667e+07,-59.1805
4.368000000e+07,-59.3151
4.405333333e+07,-64.8735
4.442666667e+07,-70.9273
4.480000000e+07,-70.4079
4.517333333e+07,-76.2524
4.554666667e+07,-70.5832
4.592000000e+07,-60.6487
4.629333333e+07,-57.4651
4.666666667e+07,-57.1917
4.704000000e+07,-66.717
4.741333333e+07,-70.2515
4.778666667e+07,-37.5905
4.816000000e+07,-36.7824
4.853333333e+07,-61.5636
4.890666667e+07,-63.2122
4.928000000e+07,-59.5916
4.965333333e+07,-68.0769
5.002666667e+07,-69.7731
5.040000000e+07,-69.8162
5.077333333e+07,-76.869
5.114666667e+07,-69.2751
5.152000000e+07,-62.134
5.189333333e+07,-55.975
5.226666667e+07,-64.0116
5.264000000e+07,-69.8814
5.301333333e+07,-71.5709
5.338666667e+07,-73.5762
5.376000000e+07,-50.4229
5.413333333e+07,-48.6885
5.450666667e+07,-56.8963
5.488000000e+07,-60.4237
5.525333333e+07,-76.3215
5.562666667e+07,-73.9254
5.600000000e+07,-75.6786
5.637333333e+07,-77.1362
5.674666667e+07,-75.7781
5.712000000e+07,-53.1941
5.749333333e+07,-53.7634
5.786666667e+07,-78.2126
5.824000000e+07,-78.2681
5.861333333e+07,-74.8382
5.898666667e+07,-71.8493
5.936000000e+07,-72.9754
5.973333333e+07,-39.0657
6.010666667e+07,-36.7884
6.048000000e+07,-55.9342
6.085333333e+07,-82.7507
6.122666667e+07,-72.073
6.160000000e+07,-68.0996
6.197333333e+07,-67.7315
6.234666667e+07,-59.7646
6.272000000e+07,-52.5679
6.309333333e+07,-61.0713
6.346666667e+07,-72.0278
6.384000000e+07,-72.0533
6.421333333e+07,-71.4538
6.458666667e+07,-72.9647
6.496000000e+07,-66.1897
6.533333333e+07,-55.3392
6.570666667e+07,-48.0618
6.608000000e+07,-45.089
6.645333333e+07,-61.1783
6.682666667e+07,-71.2787
6.720000000e+07,-68.2334
6.757333333e+07,-68.1627
6.794666667e+07,-57.131
6.832000000e+07,-58.3285
6.869333333e+07,-64.3206
6.906666667e+07,-69.3082
6.944000000e+07,-70.4686
6.981333333e+07,-68.426
7.018666667e+07,-67.7909
7.056000000e+07,-56.3404
7.093333333e+07,-55.0574
7.130666667e+07,-60.6499
7.168000000e+07,-45.4814
7.205333333e+07,-40.7828
7.242666667e+07,-53.4939
7.280000000e+07,-66.6537
7.317333333e+07,-61.5756
7.354666667e+07,-56.8383
7.392000000e+07,-58.37
7.429333333e+07,-65.2501
7.466666667e+07,-66.5402
7.504000000e+07,-65.4111
7.541333333e+07,-67.9318
7.578666667e+07,-61.6006
7.616000000e+07,-58.6415
7.653333333e+07,-58.2036
7.690666667e+07,-63.3241
7.728000000e+07,-72.2964
7.765333333e+07,-55.8055
7.802666667e+07,-49.138
7.840000000e+07,-59.2421
7.877333333e+07,-61.685
7.914666667e+07,-55.8712
7.952000000e+07,-59.8271
7.989333333e+07,-67.1625
8.026666667e+07,-68.1896
8.064000000e+07,-66.6536
8.101333333e+07,-64.2932
8.138666667e+07,-63.8534
8.176000000e+07,-56.8981
8.213333333e+07,-58.0476
8.250666667e+07,-71.0011
8.288000000e+07,-79.9001
8.325333333e+07,-72.6735
8.362666667e+07,-51.6265
8.400000000e+07,-42.501
8.437333333e+07,-49.5835
8.474666667e+07,-53.5805
8.512000000e+07,-64.8542
8.549333333e+07,-68.1808
8.586666667e+07,-72.7234
8.624000000e+07,-76.7573
8.661333333e+07,-72.4609
8.698666667e+07,-58.832
8.736000000e+07,-53.8994
8.773333333e+07,-67.731
8.810666667e+07,-72.8791
8.848000000e+07,-75.3267
8.885333333e+07,-75.8598
8.922666667e+07,-70.7967
8.960000000e+07,-60.662
8.997333333e+07,-50.9856
9.034666667e+07,-56.8063
9.072000000e+07,-72.5676
9.109333333e+07,-72.1159
9.146666667e+07,-73.8282
9.184000000e+07,-77.5003
9.221333333e+07,-69.2005
9.258666667e+07,-53.8167
9.296000000e+07,-56.0761
9.333333333e+07,-72.1093
9.370666667e+07,-73.5747
9.408000000e+07,-71.0469
9.445333333e+07,-71.3269
9.482666667e+07,-70.4903
9.520000000e+07,-53.2699
9.557333333e+07,-51.7265
9.594666667e+07,-43.9092
9.632000000e+07,-49.5729
9.669333333e+07,-73.0027
9.706666667e+07,-73.6739
9.744000000e+07,-66.1015
9.781333333e+07,-58.2604
9.818666667e+07,-55.969
9.856000000e+07,-60.4624
9.893333333e+07,-69.7667
9.930666667e+07,-70.9706
9.968000000e+07,-69.8667
1.000533333e+08,-69.2199
1.004266667e+08,-59.0456
1.008000000e+08,-52.6433
1.011733333e+08,-55.0241
1.015466667e+08,-60.78
1.019200000e+08,-54.1945
1.022933333e+08,-58.241
1.026666667e+08,-64.4178
1.030400000e+08,-65.5142
1.034133333e+08,-56.9549
1.037866667e+08,-57.5172
1.041600000e+08,-61.5516
1.045333333e+08,-67.1216
1.049066667e+08,-69.2645
1.052800000e+08,-65.1172
1.056533333e+08,-63.7112
1.060266667e+08,-54.7505
1.064000000e+08,-54.2955
1.067733333e+08,-56.4075
1.071466667e+08,-64.304
1.075200000e+08,-61.005
1.078933333e+08,-41.9967
1.082666667e+08,-44.4329
1.086400000e+08,-63.4803
1.090133333e+08,-55.1074
1.093866667e+08,-55.1969
1.097600000e+08,-70.2823
1.101333333e+08,-79.3462
1.105066667e+08,-82.4428
1.108800000e+08,-73.1428
1.112533333e+08,-63.7091
1.116266667e+08,-53.1083
1.120000000e+08,-51.2784
1.123733333e+08,-66.6849
1.127466667e+08,-67.9313
1.131200000e+08,-68.0019
1.134933333e+08,-73.2054
1.138666667e+08,-60.0406
1.142400000e+08,-57.7749
1.146133333e+08,-52.5062
1.149866667e+08,-60.7375
1.153600000e+08,-74.3438
1.157333333e+08,-71.5684
1.161066667e+08,-72.5152
1.164800000e+08,-72.315
1.168533333e+08,-64.5881
1.172266667e+08,-50.2414
1.176000000e+08,-53.7851
1.179733333e+08,-70.2505
1.183466667e+08,-74.2793
1.187200000e+08,-73.3327
1.190933333e+08,-76.0809
1.194666667e+08,-65.3885
1.198400000e+08,-37.1067
1.202133333e+08,-37.8221
1.205866667e+08,-70.4172
1.209600000e+08,-72.9482
1.213333333e+08,-75.6862
1.217066667e+08,-74.9777
1.220800000e+08,-74.1964
1.224533333e+08,-51.2326
1.228266667e+08,-49.3699
1.232000000e+08,-64.0652
1.235733333e+08,-64.8006
1.239466667e+08,-70.0577
1.243200000e+08,-70.829
1.246933333e+08,-71.571
1.250666667e+08,-56.1333
1.254400000e+08,-51.6219
1.258133333e+08,-54.0719
1.261866667e+08,-54.8746
1.265600000e+08,-69.1617
1.269333333e+08,-70.375
1.273066667e+08,-67.5263
1.276800000e+08,-62.0421
1.280533333e+08,-49.7376
1.284266667e+08,-53.4275
1.288000000e+08,-64.7054
1.291733333e+08,-65.3083
1.295466667e+08,-65.1083
1.299200000e+08,-64.5229
1.302933333e+08,-63.9544
1.306666667e+08,-53.0555
1.310400000e+08,-54.8236
1.314133333e+08,-63.7625
1.317866667e+08,-46.8621
1.321600000e+08,-46.5897
1.325333333e+08,-66.0804
1.329066667e+08,-63.92
1.332800000e+08,-53.457
1.336533333e+08,-52.2868
1.340266667e+08,-53.9692
1.344000000e+08,-63.2751
1.347733333e+08,-67.7241
1.351466667e+08,-67.4333
1.355200000e+08,-68.6937
1.358933333e+08,-58.067
1.362666667e+08,-54.0487
1.366400000e+08,-53.4458
1.370133333e+08,-60.6849
1.373866667e+08,-70.8416
1.377600000e+08,-63.9682
1.381333333e+08,-68.5601
1.385066667e+08,-59.2394
1.388800000e+08,-53.3989
1.392533333e+08,-50.0056
1.396266667e+08,-57.2726
1.400000000e+08,-64.8953
1.403733333e+08,-64.3766
1.407466667e+08,-65.0508
1.411200000e+08,-64.9297
1.414933333e+08,-62.9476
1.418666667e+08,-54.4849
1.422400000e+08,-62.1065
1.426133333e+08,-66.52
1.429866667e+08,-73.0753
1.433600000e+08,-71.399
1.437333333e+08,-48.2003
1.441066667e+08,-45.4528
1.444800000e+08,-50.1246
1.448533333e+08,-52.3004
1.452266667e+08,-67.2639
1.456000000e+08,-68.2811
1.459733333e+08,-76.7198
1.463466667e+08,-73.8924
1.467200000e+08,-70.4349
1.470933333e+08,-52.9159
1.474666667e+08,-52.1609
1.478400000e+08,-72.9985
1.482133333e+08,-72.194
1.485866667e+08,-67.2507
1.489600000e+08,-68.3069
1.493333333e+08,-66.9348
1.497066667e+08,-50.2522
1.500800000e+08,-47.0048
1.504533333e+08,-63.6903
1.508266667e+08,-71.7697
1.512000000e+08,-71.4172
1.515733333e+08,-72.8106
1.519466667e+08,-71.7455
1.523200000e+08,-59.567
1.526933333e+08,-51.5681
1.530666667e+08,-59.6505
1.534400000e+08,-71.198
1.538133333e+08,-76.8792
1.541866667e+08,-67.7495
1.545600000e+08,-69.1004
1.549333333e+08,-66.1953
1.553066667e+08,-49.0129
1.556800000e+08,-51.5273
1.560533333e+08,-48.4279
1.564266667e+08,-58.5241
1.568000000e+08,-65.4654
1.571733333e+08,-70.9971
1.575466667e+08,-65.5968
1.579200000e+08,-53.3956
1.582933333e+08,-53.4485
1.586666667e+08,-62.8683
1.590400000e+08,-67.2323
1.594133333e+08,-65.4583
1.597866667e+08,-63.5749
1.601600000e+08,-61.6569
1.605333333e+08,-51.2212
1.609066667e+08,-49.0765
1.612800000e+08,-53.2887
1.616533333e+08,-63.2145
1.620266667e+08,-57.9087
1.624000000e+08,-62.0347
1.627733333e+08,-65.584
1.631466667e+08,-58.6186
1.635200000e+08,-53.4671
1.638933333e+08,-55.0914
1.642666667e+08,-61.0661
1.646400000e+08,-65.8981
1.650133333e+08,-65.7106
1.653866667e+08,-64.8405
1.657600000e+08,-61.8419
1.661333333e+08,-52.163
1.665066667e+08,-50.2511
1.668800000e+08,-58.623
1.672533333e+08,-62.8265
1.676266667e+08,-54.7259
1.680000000e+08,-47.1043
1.683733333e+08,-54.0901
1.687466667e+08,-58.4599
1.691200000e+08,-55.7426
1.694933333e+08,-59.0476
1.698666667e+08,-62.6714
1.702400000e+08,-66.5972
1.706133333e+08,-66.4885
1.709866667e+08,-64.548
1.713600000e+08,-59.7564
1.717333333e+08,-48.2931
1.721066667e+08,-48.5861
1.724800000e+08,-60.8875
1.728533333e+08,-63.0788
1.732266667e+08,-67.673
1.736000000e+08,-64.7866
1.739733333e+08,-60.5158
1.743466667e+08,-53.2977
1.747200000e+08,-51.6132
1.750933333e+08,-64.6738
1.754666667e+08,-67.979
1.758400000e+08,-70.0415
1.762133333e+08,-69.7368
1.765866667e+08,-68.2733
1.769600000e+08,-52.7456
1.773333333e+08,-47.2088
1.777066667e+08,-57.6241
1.780800000e+08,-71.2363
1.784533333e+08,-68.198
1.788266667e+08,-68.7035
1.792000000e+08,-66.5802
1.795733333e+08,-64.3696
1.799466667e+08,-51.486
1.803200000e+08,-57.5207
1.806933333e+08,-73.3522
1.810666667e+08,-70.2652
1.814400000e+08,-69.1627
1.818133333e+08,-73.833
1.821866667e+08,-66.5469
1.825600000e+08,-47.4671
1.829333333e+08,-49.078
1.833066667e+08,-69.1083
1.836800000e+08,-68.2506
1.840533333e+08,-67.2513
1.844266667e+08,-65.4756
1.848000000e+08,-61.6441
1.851733333e+08,-53.5361
1.855466667e+08,-52.7413
1.859200000e+08,-60.9247
1.862933333e+08,-66.0725
1.866666667e+08,-67.7905
1.870400000e+08,-63.8755
1.874133333e+08,-65.5537
1.877866667e+08,-52.1614
1.881600000e+08,-47.6366
1.885333333e+08,-55.3118
1.889066667e+08,-60.8948
1.892800000e+08,-64.7948
1.896533333e+08,-63.5946
1.900266667e+08,-67.532
1.904000000e+08,-63.5778
1.907733333e+08,-54.4786
1.911466667e+08,-58.9526
1.915200000e+08,-51.5371
1.918933333e+08,-46.3957
1.922666667e+08,-49.5914
1.926400000e+08,-62.9977
1.930133333e+08,-59.0964
1.933866667e+08,-50.1799
1.937600000e+08,-50.9777
1.941333333e+08,-57.8648
1.945066667e+08,-62.9908
1.948800000e+08,-67.2315
1.952533333e+08,-60.3974
1.956266667e+08,-58.9791
1.960000000e+08,-59.535
1.963733333e+08,-55.4196
