Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-63.9202
3.733333333e+05,-72.5938
7.466666667e+05,-76.4011
1.120000000e+06,-75.1644
1.493333333e+06,-69.1026
1.866666667e+06,-68.0681
2.240000000e+06,-71.3469
2.613333333e+06,-66.6298
2.986666667e+06,-67.7819
3.360000000e+06,-60.5895
3.733333333e+06,-63.0495
4.106666667e+06,-67.2119
4.480000000e+06,-63.5837
4.853333333e+06,-71.5888
5.226666667e+06,-66.0982
5.600000000e+06,-69.3059
5.973333333e+06,-69.7347
6.346666667e+06,-68.9815
6.720000000e+06,-68.6473
7.093333333e+06,-70.4514
7.466666667e+06,-67.533
7.840000000e+06,-65.2294
8.213333333e+06,-64.8086
8.586666667e+06,-81.49
8.960000000e+06,-72.5784
9.333333333e+06,-67.9297
9.706666667e+06,-66.3973
1.008000000e+07,-70.7395
1.045333333e+07,-67.5458
1.082666667e+07,-74.4348
1.120000000e+07,-75.3021
1.157333333e+07,-73.6037
1.194666667e+07,-64.2641
1.232000000e+07,-67.8349
1.269333333e+07,-76.0337
1.306666667e+07,-67.4416
1.344000000e+07,-65.3081
1.381333333e+07,-66.1005
1.418666667e+07,-71.2663
1.456000000e+07,-69.2606
1.493333333e+07,-70.67
1.530666667e+07,-64.5056
1.568000000e+07,-68.5069
1.605333333e+07,-69.9243
1.642666667e+07,-67.1163
1.680000000e+07,-72.6274
1.717333333e+07,-67.2944
1.754666667e+07,-68.1119
1.792000000e+07,-69.9551
1.829333333e+07,-73.8029
1.866666667e+07,-65.6704
1.904000000e+07,-64.8037
1.941333333e+07,-66.6902
1.978666667e+07,-65.0636
2.016000000e+07,-72.3074
2.053333333e+07,-69.7248
2.090666667e+07,-68.4128
2.128000000e+07,-70.4431
2.165333333e+07,-65.681
2.202666667e+07,-63.6283
2.240000000e+07,-67.0924
2.277333333e+07,-67.9608
2.314666667e+07,-67.9111
2.352000000e+07,-65.9864
2.389333333e+07,-68.3534
2.426666667e+07,-69.2193
2.464000000e+07,-60.6085
2.501333333e+07,-54.4953
2.538666667e+07,-65.4798
2.576000000e+07,-69.4081
2.613333333e+07,-62.854
2.650666667e+07,-67.4787
2.688000000e+07,-66.1405
2.725333333e+07,-63.593
2.762666667e+07,-69.1633
2.800000000e+07,-67.3663
2.837333333e+07,-69.1509
2.874666667e+07,-72.9349
2.912000000e+07,-70.4708
2.949333333e+07,-70.1917
2.986666667e+07,-61.0559
3.024000000e+07,-63.467
3.061333333e+07,-78.6554
3.098666667e+07,-74.3845
3.136000000e+07,-69.0808
3.173333333e+07,-70.9163
3.210666667e+07,-75.1533
3.248000000e+07,-59.5834
3.285333333e+07,-59.0648
3.322666667e+07,-75.6739
3.360000000e+07,-76.4915
3.397333333e+07,-76.041
3.434666667e+07,-80.034
3.472000000e+07,-75.9162
3.509333333e+07,-61.8253
3.546666667e+07,-58.3648
3.584000000e+07,-61.2577
3.621333333e+07,-61.7118
3.658666667e+07,-71.9966
3.696000000e+07,-79.8337
3.733333333e+07,-70.2279
3.770666667e+07,-71.139
3.808000000e+07,-60.8076
3.845333333e+07,-65.2967
3.882666667e+07,-71.1533
3.920000000e+07,-72.9941
3.957333333e+07,-73.158
3.994666667e+07,-67.525
4.032000000e+07,-68.0523
4.069333333e+07,-58.2853
4.106666667e+07,-59.5311
4.144000000e+07,-70.1816
4.181333333e+07,-72.3311
4.218666667e+07,-70.157
4.256000000e+07,-73.2403
4.293333333e+07,-70.7678
4.330666667e+07,-59.3038
4.368000000e+07,-59.1449
4.405333333e+07,-62.5999
4.442666667e+07,-75.2999
4.480000000e+07,-79.3652
4.517333333e+07,-75.6837
4.554666667e+07,-70.9098
4.592000000e+07,-63.1866
4.629333333e+07,-56.5731
4.666666667e+07,-56.5886
4.704000000e+07,-70.7909
4.741333333e+07,-71.5772
4.778666667e+07,-62.0579
4.816000000e+07,-61.5794
4.853333333e+07,-66.7668
4.890666667e+07,-60.7766
4.928000000e+07,-59.7465
4.965333333e+07,-68.5121
5.002666667e+07,-71.3816
5.040000000e+07,-71.6148
5.077333333e+07,-72.1366
5.114666667e+07,-73.0695
5.152000000e+07,-61.0491
5.189333333e+07,-56.1416
5.226666667e+07,-63.1872
5.264000000e+07,-72.2003
5.301333333e+07,-71.7774
5.338666667e+07,-79.6584
5.376000000e+07,-70.9323
5.413333333e+07,-65.998
5.450666667e+07,-56.7231
5.488000000e+07,-59.8677
5.525333333e+07,-75.4747
5.562666667e+07,-77.01
5.600000000e+07,-75.0801
5.637333333e+07,-74.1082
5.674666667e+07,-79.3469
5.712000000e+07,-53.6819
5.749333333e+07,-53.7764
5.786666667e+07,-73.1775
5.824000000e+07,-74.1364
5.861333333e+07,-77.5256
5.898666667e+07,-68.4429
5.936000000e+07,-70.8017
5.973333333e+07,-36.957
6.010666667e+07,-34.6021
6.048000000e+07,-53.3041
6.085333333e+07,-72.3139
6.122666667e+07,-73.4512
6.160000000e+07,-71.2708
6.197333333e+07,-71.6322
6.234666667e+07,-59.9598
6.272000000e+07,-53.3924
6.309333333e+07,-60.2616
6.346666667e+07,-67.8074
6.384000000e+07,-74.2178
6.421333333e+07,-68.6051
6.458666667e+07,-71.3566
6.496000000e+07,-69.7972
6.533333333e+07,-54.2213
6.570666667e+07,-57.7514
6.608000000e+07,-70.2916
6.645333333e+07,-67.8939
6.682666667e+07,-65.5412
6.720000000e+07,-72.1315
6.757333333e+07,-73.0698
6.794666667e+07,-55.2486
6.832000000e+07,-56.2825
6.869333333e+07,-66.3951
6.906666667e+07,-67.8583
6.944000000e+07,-70.5594
6.981333333e+07,-66.0295
7.018666667e+07,-63.5116
7.056000000e+07,-58.452
7.093333333e+07,-56.6066
7.130666667e+07,-60.5787
7.168000000e+07,-65.9783
7.205333333e+07,-65.0087
7.242666667e+07,-72.7811
7.280000000e+07,-71.144
7.317333333e+07,-64.1001
7.354666667e+07,-57.3511
7.392000000e+07,-59.9082
7.429333333e+07,-63.5866
7.466666667e+07,-62.8699
7.504000000e+07,-77.3159
7.541333333e+07,-65.1875
7.578666667e+07,-65.0035
7.616000000e+07,-57.1001
7.653333333e+07,-56.5147
7.690666667e+07,-68.6982
7.728000000e+07,-65.9662
7.765333333e+07,-70.5366
7.802666667e+07,-69.4187
7.840000000e+07,-66.9889
7.877333333e+07,-58.2363
7.914666667e+07,-55.1287
7.952000000e+07,-61.8557
7.989333333e+07,-63.0611
8.026666667e+07,-75.2695
8.064000000e+07,-75.039
8.101333333e+07,-75.3304
8.138666667e+07,-61.449
8.176000000e+07,-55.4068
8.213333333e+07,-57.136
8.250666667e+07,-67.336
8.288000000e+07,-67.2689
8.325333333e+07,-68.2905
8.362666667e+07,-62.6836
8.400000000e+07,-54.1568
8.437333333e+07,-53.9958
8.474666667e+07,-53.011
8.512000000e+07,-74.254
8.549333333e+07,-67.5391
8.586666667e+07,-65.2218
8.624000000e+07,-66.4531
8.661333333e+07,-72.3886
8.698666667e+07,-59.2521
8.736000000e+07,-54.8989
8.773333333e+07,-67.1229
8.810666667e+07,-72.2608
8.848000000e+07,-71.9843
8.885333333e+07,-70.4485
8.922666667e+07,-71.7868
8.960000000e+07,-60.8424
8.997333333e+07,-49.4868
9.034666667e+07,-56.2865
9.072000000e+07,-68.0703
9.109333333e+07,-71.0202
9.146666667e+07,-74.909
9.184000000e+07,-77.4495
9.221333333e+07,-69.3755
9.258666667e+07,-53.3947
9.296000000e+07,-55.4623
9.333333333e+07,-71.5776
9.370666667e+07,-73.5447
9.408000000e+07,-66.8106
9.445333333e+07,-67.3266
9.482666667e+07,-65.6114
9.520000000e+07,-54.7609
9.557333333e+07,-53.7524
9.594666667e+07,-56.4746
9.632000000e+07,-57.1725
9.669333333e+07,-74.364
9.706666667e+07,-67.2064
9.744000000e+07,-65.5667
9.781333333e+07,-58.7337
9.818666667e+07,-55.131
9.856000000e+07,-60.7813
9.893333333e+07,-67.3876
9.930666667e+07,-70.0742
9.968000000e+07,-70.4572
1.000533333e+08,-70.2979
1.004266667e+08,-62.765
1.008000000e+08,-52.4621
1.011733333e+08,-53.9532
1.015466667e+08,-65.3296
1.019200000e+08,-66.6101
1.022933333e+08,-67.0786
1.026666667e+08,-66.8383
1.030400000e+08,-63.1955
1.034133333e+08,-55.7964
1.037866667e+08,-56.7125
1.041600000e+08,-63.9174
1.045333333e+08,-69.9926
1.049066667e+08,-70.2174
1.052800000e+08,-66.4092
1.056533333e+08,-65.3738
1.060266667e+08,-53.9096
1.064000000e+08,-53.123
1.067733333e+08,-58.4703
1.071466667e+08,-68.8527
1.075200000e+08,-72.9916
1.078933333e+08,-51.217
1.082666667e+08,-52.5658
1.086400000e+08,-64.2869
1.090133333e+08,-55.3548
1.093866667e+08,-55.7565
1.097600000e+08,-71.7012
1.101333333e+08,-65.4804
1.105066667e+08,-66.4311
1.108800000e+08,-74.2322
1.112533333e+08,-61.2393
1.116266667e+08,-52.7989
1.120000000e+08,-51.4596
1.123733333e+08,-61.3037
1.127466667e+08,-65.9179
1.131200000e+08,-67.6078
1.134933333e+08,-71.6633
1.138666667e+08,-67.2628
1.142400000e+08,-57.8154
1.146133333e+08,-52.9214
1.149866667e+08,-62.0425
1.153600000e+08,-77.0629
1.157333333e+08,-84.3919
1.161066667e+08,-77.7925
1.164800000e+08,-72.2822
1.168533333e+08,-62.9584
1.172266667e+08,-50.3324
1.176000000e+08,-54.751
1.179733333e+08,-69.2854
1.183466667e+08,-74.1169
1.187200000e+08,-78.6604
1.190933333e+08,-76.2747
1.194666667e+08,-60.7602
1.198400000e+08,-36.0101
1.202133333e+08,-36.7055
1.205866667e+08,-66.3552
1.209600000e+08,-71.1959
1.213333333e+08,-72.8134
1.217066667e+08,-74.1201
1.220800000e+08,-70.1041
1.224533333e+08,-51.6176
1.228266667e+08,-49.9354
1.232000000e+08,-66.9308
1.235733333e+08,-69.071
1.239466667e+08,-74.0039
1.243200000e+08,-70.031
1.246933333e+08,-69.6537
1.250666667e+08,-59.2183
1.254400000e+08,-52.982
1.258133333e+08,-62.2809
1.261866667e+08,-77.3113
1.265600000e+08,-69.3498
1.269333333e+08,-68.7179
1.273066667e+08,-67.7211
1.276800000e+08,-60.558
1.280533333e+08,-50.9236
1.284266667e+08,-54.2774
1.288000000e+08,-67.0697
1.291733333e+08,-64.9354
1.295466667e+08,-64.8188
1.299200000e+08,-65.8776
1.302933333e+08,-64.0387
1.306666667e+08,-53.1566
1.310400000e+08,-53.9315
1.314133333e+08,-60.4267
1.317866667e+08,-51.4007
1.321600000e+08,-50.9422
1.325333333e+08,-66.1042
1.329066667e+08,-64.2903
1.332800000e+08,-53.137
1.336533333e+08,-51.5863
1.340266667e+08,-53.7829
1.344000000e+08,-64.8012
1.347733333e+08,-66.6566
1.351466667e+08,-65.8729
1.355200000e+08,-64.9369
1.358933333e+08,-60.8338
1.362666667e+08,-54.6558
1.366400000e+08,-54.3643
1.370133333e+08,-61.9964
1.373866667e+08,-72.0453
1.377600000e+08,-71.7653
1.381333333e+08,-67.5564
1.385066667e+08,-61.1622
1.388800000e+08,-52.2326
1.392533333e+08,-49.8549
1.396266667e+08,-60.0239
1.400000000e+08,-65.1776
1.403733333e+08,-68.6708
1.407466667e+08,-69.1499
1.411200000e+08,-67.0123
1.414933333e+08,-57.1327
1.418666667e+08,-52.2323
1.422400000e+08,-59.3078
1.426133333e+08,-66.8096
1.429866667e+08,-70.3404
1.433600000e+08,-74.2919
1.437333333e+08,-64.0718
1.441066667e+08,-51.8299
1.444800000e+08,-48.3024
1.448533333e+08,-50.1822
1.452266667e+08,-68.6317
1.456000000e+08,-70.2049
1.459733333e+08,-73.4541
1.463466667e+08,-66.1893
1.467200000e+08,-67.5593
1.470933333e+08,-51.9093
1.474666667e+08,-51.6716
1.478400000e+08,-69.8633
1.482133333e+08,-72.6469
1.485866667e+08,-69.9646
1.489600000e+08,-73.4702
1.493333333e+08,-76.4217
1.497066667e+08,-51.3158
1.500800000e+08,-48.132
1.504533333e+08,-65.8027
1.508266667e+08,-64.7101
1.512000000e+08,-76.3196
1.515733333e+08,-67.5816
1.519466667e+08,-69.3337
1.523200000e+08,-60.0086
1.526933333e+08,-51.87
1.530666667e+08,-59.0909
1.534400000e+08,-69.6091
1.538133333e+08,-72.2264
1.541866667e+08,-67.043
1.545600000e+08,-67.7644
1.549333333e+08,-66.1571
1.553066667e+08,-48.0634
1.556800000e+08,-50.495
1.560533333e+08,-50.5039
1.564266667e+08,-65.3224
1.568000000e+08,-63.211
1.571733333e+08,-67.4976
1.575466667e+08,-67.2131
1.579200000e+08,-54.3162
1.582933333e+08,-54.5848
1.586666667e+08,-68.3185
1.590400000e+08,-74.0111
1.594133333e+08,-70.1065
1.597866667e+08,-72.4217
1.601600000e+08,-64.8087
1.605333333e+08,-51.7673
1.609066667e+08,-48.9882
1.612800000e+08,-53.9611
1.616533333e+08,-64.5729
1.620266667e+08,-61.6471
1.624000000e+08,-64.1454
1.627733333e+08,-61.0824
1.631466667e+08,-63.154
1.635200000e+08,-55.8144
1.638933333e+08,-56.8805
1.642666667e+08,-64.9868
1.646400000e+08,-66.4878
1.650133333e+08,-66.0619
1.653866667e+08,-66.0879
1.657600000e+08,-62.0866
1.661333333e+08,-50.5255
1.665066667e+08,-48.9024
1.668800000e+08,-58.165
1.672533333e+08,-65.6705
1.676266667e+08,-65.036
1.680000000e+08,-62.8987
1.683733333e+08,-62.9417
1.687466667e+08,-56.9415
1.691200000e+08,-53.2503
1.694933333e+08,-56.3142
1.698666667e+08,-65.673
1.702400000e+08,-71.1751
1.706133333e+08,-64.8765
1.709866667e+08,-64.277
1.713600000e+08,-59.1792
1.717333333e+08,-48.146
1.721066667e+08,-48.8564
1.724800000e+08,-66.4584
1.728533333e+08,-67.1773
1.732266667e+08,-67.7091
1.736000000e+08,-64.597
1.739733333e+08,-67.6456
1.743466667e+08,-55.1063
1.747200000e+08,-52.0723
1.750933333e+08,-64.2669
1.754666667e+08,-69.3986
1.758400000e+08,-75.1834
1.762133333e+08,-68.72
1.765866667e+08,-67.6813
1.769600000e+08,-51.4965
1.773333333e+08,-46.7703
1.777066667e+08,-57.9213
1.780800000e+08,-68.9566
1.784533333e+08,-68.6914
1.788266667e+08,-68.6496
1.792000000e+08,-70.2742
1.795733333e+08,-52.6291
1.799466667e+08,-39.9332
1.803200000e+08,-45.0198
1.806933333e+08,-71.5503
1.810666667e+08,-78.5437
1.814400000e+08,-75.656
1.818133333e+08,-70.2494
1.821866667e+08,-68.4389
1.825600000e+08,-47.3339
1.829333333e+08,-48.5391
1.833066667e+08,-66.5567
1.836800000e+08,-64.1761
1.840533333e+08,-64.9992
1.844266667e+08,-70.3377
1.848000000e+08,-66.3052
1.851733333e+08,-53.0178
1.855466667e+08,-51.9545
1.859200000e+08,-63.5888
1.862933333e+08,-67.3072
1.866666667e+08,-68.9576
1.870400000e+08,-72.6832
1.874133333e+08,-65.2397
1.877866667e+08,-53.2653
1.881600000e+08,-47.7802
1.885333333e+08,-54.7225
1.889066667e+08,-64.6149
1.892800000e+08,-63.1114
1.896533333e+08,-66.0063
1.900266667e+08,-71.2294
1.904000000e+08,-63.4854
1.907733333e+08,-53.2178
1.911466667e+08,-55.6999
1.915200000e+08,-67.9996
1.918933333e+08,-55.3316
1.922666667e+08,-52.2311
1.926400000e+08,-63.2697
1.930133333e+08,-62.632
1.933866667e+08,-49.8122
1.937600000e+08,-49.9154
1.941333333e+08,-58.8972
1.945066667e+08,-62.2777
1.948800000e+08,-64.3378
1.952533333e+08,-66.205
1.956266667e+08,-65.4325
1.960000000e+08,-57.629
1.963733333e+08,-55.8805
