Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-72.4022
3.733333333e+05,-76.1802
7.466666667e+05,-83.3497
1.120000000e+06,-82.68
1.493333333e+06,-70.71
1.866666667e+06,-70.2204
2.240000000e+06,-75.2488
2.613333333e+06,-69.7759
2.986666667e+06,-68.0469
3.360000000e+06,-61.0395
3.733333333e+06,-63.0682
4.106666667e+06,-63.5691
4.480000000e+06,-62.9854
4.853333333e+06,-69.5987
5.226666667e+06,-67.9748
5.600000000e+06,-69.3019
5.973333333e+06,-66.3589
6.346666667e+06,-71.4303
6.720000000e+06,-78.5739
7.093333333e+06,-70.1275
7.466666667e+06,-77.4506
7.840000000e+06,-66.308
8.213333333e+06,-65.1546
8.586666667e+06,-71.3987
8.960000000e+06,-74.6627
9.333333333e+06,-70.2093
9.706666667e+06,-69.6116
1.008000000e+07,-72.8641
1.045333333e+07,-69.8579
1.082666667e+07,-81.2555
1.120000000e+07,-66.8682
1.157333333e+07,-67.3942
1.194666667e+07,-57.4202
1.232000000e+07,-62.3095
1.269333333e+07,-65.3914
1.306666667e+07,-68.1426
1.344000000e+07,-65.6996
1.381333333e+07,-68.7485
1.418666667e+07,-67.8218
1.456000000e+07,-66.6669
1.493333333e+07,-73.2029
1.530666667e+07,-68.4773
1.568000000e+07,-70.5197
1.605333333e+07,-62.3435
1.642666667e+07,-68.7157
1.680000000e+07,-65.0211
1.717333333e+07,-65.8602
1.754666667e+07,-62.48
1.792000000e+07,-55.8374
1.829333333e+07,-56.2731
1.866666667e+07,-67.944
1.904000000e+07,-67.4592
1.941333333e+07,-67.9134
1.978666667e+07,-73.3073
2.016000000e+07,-69.5717
2.053333333e+07,-67.9026
2.090666667e+07,-75.7658
2.128000000e+07,-66.3985
2.165333333e+07,-61.5367
2.202666667e+07,-61.2704
2.240000000e+07,-67.1202
2.277333333e+07,-67.3377
2.314666667e+07,-69.1046
2.352000000e+07,-64.504
2.389333333e+07,-66.404
2.426666667e+07,-69.2804
2.464000000e+07,-56.366
2.501333333e+07,-51.8729
2.538666667e+07,-63.4717
2.576000000e+07,-70.6519
2.613333333e+07,-64.5909
2.650666667e+07,-69.7225
2.688000000e+07,-62.998
2.725333333e+07,-59.1074
2.762666667e+07,-63.4364
2.800000000e+07,-72.8637
2.837333333e+07,-72.4539
2.874666667e+07,-69.5324
2.912000000e+07,-67.2655
2.949333333e+07,-63.5484
2.986666667e+07,-58.6396
3.024000000e+07,-58.7316
3.061333333e+07,-69.2051
3.098666667e+07,-73.821
3.136000000e+07,-69.352
3.173333333e+07,-70.2987
3.210666667e+07,-70.4148
3.248000000e+07,-60.4722
3.285333333e+07,-59.5928
3.322666667e+07,-68.5202
3.360000000e+07,-72.7532
3.397333333e+07,-69.2886
3.434666667e+07,-71.2564
3.472000000e+07,-73.9302
3.509333333e+07,-62.6007
3.546666667e+07,-59.0606
3.584000000e+07,-47.7716
3.621333333e+07,-48.4057
3.658666667e+07,-74.0219
3.696000000e+07,-70.1399
3.733333333e+07,-76.087
3.770666667e+07,-72.1037
3.808000000e+07,-62.0053
3.845333333e+07,-65.0555
3.882666667e+07,-71.7909
3.920000000e+07,-75.5289
3.957333333e+07,-74.0334
3.994666667e+07,-66.4537
4.032000000e+07,-64.7907
4.069333333e+07,-59.7284
4.106666667e+07,-59.7491
4.144000000e+07,-63.539
4.181333333e+07,-54.8802
4.218666667e+07,-55.0565
4.256000000e+07,-67.4766
4.293333333e+07,-69.4644
4.330666667e+07,-59.9525
4.368000000e+07,-60.2948
4.405333333e+07,-64.0105
4.442666667e+07,-68.9011
4.480000000e+07,-83.9379
4.517333333e+07,-78.4841
4.554666667e+07,-75.8664
4.592000000e+07,-61.0105
4.629333333e+07,-59.1265
4.666666667e+07,-59.9019
4.704000000e+07,-63.6264
4.741333333e+07,-63.1224
4.778666667e+07,-37.4373
4.816000000e+07,-36.6904
4.853333333e+07,-58.6773
4.890666667e+07,-60.1571
4.928000000e+07,-61.9112
4.965333333e+07,-66.7284
5.002666667e+07,-63.7262
5.040000000e+07,-64.7006
5.077333333e+07,-63.5043
5.114666667e+07,-69.8687
5.152000000e+07,-59.6052
5.189333333e+07,-57.2786
5.226666667e+07,-63.7432
5.264000000e+07,-62.8471
5.301333333e+07,-64.3872
5.338666667e+07,-66.9937
5.376000000e+07,-50.7621
5.413333333e+07,-50.1628
5.450666667e+07,-55.6423
5.488000000e+07,-58.9671
5.525333333e+07,-68.9523
5.562666667e+07,-68.1036
5.600000000e+07,-66.6571
5.637333333e+07,-64.9089
5.674666667e+07,-68.3245
5.712000000e+07,-52.4548
5.749333333e+07,-52.4902
5.786666667e+07,-66.7211
5.824000000e+07,-68.8007
5.861333333e+07,-68.672
5.898666667e+07,-64.3607
5.936000000e+07,-69.4685
5.973333333e+07,-33.9571
6.010666667e+07,-31.5903
6.048000000e+07,-49.1147
6.085333333e+07,-67.0107
6.122666667e+07,-69.6055
6.160000000e+07,-67.781
6.197333333e+07,-68.9709
6.234666667e+07,-60.5347
6.272000000e+07,-53.3993
6.309333333e+07,-59.8792
6.346666667e+07,-63.8179
6.384000000e+07,-62.9871
6.421333333e+07,-65.6182
6.458666667e+07,-69.5538
6.496000000e+07,-69.5097
6.533333333e+07,-54.7713
6.570666667e+07,-48.9817
6.608000000e+07,-46.9181
6.645333333e+07,-54.2091
6.682666667e+07,-62.614
6.720000000e+07,-61.6564
6.757333333e+07,-63.5032
6.794666667e+07,-55.8612
6.832000000e+07,-59.2111
6.869333333e+07,-61.838
6.906666667e+07,-65.9654
6.944000000e+07,-72.4706
6.981333333e+07,-72.6089
7.018666667e+07,-66.3669
7.056000000e+07,-55.5702
7.093333333e+07,-55.0965
7.130666667e+07,-63.3723
7.168000000e+07,-45.2668
7.205333333e+07,-40.7356
7.242666667e+07,-53.2602
7.280000000e+07,-64.4892
7.317333333e+07,-61.2647
7.354666667e+07,-55.7985
7.392000000e+07,-59.258
7.429333333e+07,-66.2047
7.466666667e+07,-66.6843
7.504000000e+07,-65.4399
7.541333333e+07,-67.6988
7.578666667e+07,-63.0113
7.616000000e+07,-59.7754
7.653333333e+07,-56.8989
7.690666667e+07,-65.1066
7.728000000e+07,-70.681
7.765333333e+07,-54.9419
7.802666667e+07,-51.496
7.840000000e+07,-54.8094
7.877333333e+07,-64.1578
7.914666667e+07,-55.1985
7.952000000e+07,-61.4613
7.989333333e+07,-77.4262
8.026666667e+07,-71.007
8.064000000e+07,-63.8952
8.101333333e+07,-65.9248
8.138666667e+07,-63.3412
8.176000000e+07,-53.8097
8.213333333e+07,-54.9594
8.250666667e+07,-67.3842
8.288000000e+07,-66.0811
8.325333333e+07,-67.6289
8.362666667e+07,-49.1118
8.400000000e+07,-40.9805
8.437333333e+07,-48.6753
8.474666667e+07,-54.6713
8.512000000e+07,-65.7371
8.549333333e+07,-66.2893
8.586666667e+07,-64.2899
8.624000000e+07,-68.6049
8.661333333e+07,-72.7616
8.698666667e+07,-60.086
8.736000000e+07,-55.8517
8.773333333e+07,-69.4392
8.810666667e+07,-71.1633
8.848000000e+07,-68.7983
8.885333333e+07,-66.2285
8.922666667e+07,-68.3406
8.960000000e+07,-54.0129
8.997333333e+07,-47.6384
9.034666667e+07,-53.4949
9.072000000e+07,-69.9176
9.109333333e+07,-75.6942
9.146666667e+07,-77.0889
9.184000000e+07,-67.2057
9.221333333e+07,-66.7983
9.258666667e+07,-54.2653
9.296000000e+07,-56.9814
9.333333333e+07,-69.2249
9.370666667e+07,-67.0737
9.408000000e+07,-68.1732
9.445333333e+07,-64.2192
9.482666667e+07,-65.563
9.520000000e+07,-52.1341
9.557333333e+07,-52.4459
9.594666667e+07,-46.9585
9.632000000e+07,-50.0915
9.669333333e+07,-70.3517
9.706666667e+07,-69.2654
9.744000000e+07,-69.1479
9.781333333e+07,-57.1217
9.818666667e+07,-54.6816
9.856000000e+07,-64.2269
9.893333333e+07,-63.9583
9.930666667e+07,-67.4008
9.968000000e+07,-67.2618
1.000533333e+08,-66.0848
1.004266667e+08,-58.1458
1.008000000e+08,-53.7178
1.011733333e+08,-56.4396
1.015466667e+08,-61.7448
1.019200000e+08,-54.4306
1.022933333e+08,-56.1163
1.026666667e+08,-62.0559
1.030400000e+08,-62.0308
1.034133333e+08,-56.1674
1.037866667e+08,-58.4929
1.041600000e+08,-63.5659
1.045333333e+08,-64.7343
1.049066667e+08,-65.4141
1.052800000e+08,-64.6489
1.056533333e+08,-68.4901
1.060266667e+08,-54.2466
1.064000000e+08,-53.9496
1.067733333e+08,-55.5907
1.071466667e+08,-63.1587
1.075200000e+08,-62.423
1.078933333e+08,-48.205
1.082666667e+08,-51.2609
1.086400000e+08,-58.5777
1.090133333e+08,-55.1309
1.093866667e+08,-55.4249
1.097600000e+08,-64.994
1.101333333e+08,-66.3145
1.105066667e+08,-66.431
1.108800000e+08,-64.7076
1.112533333e+08,-62.0384
1.116266667e+08,-53.7758
1.120000000e+08,-50.3652
1.123733333e+08,-61.689
1.127466667e+08,-69.1789
1.131200000e+08,-68.8889
1.134933333e+08,-64.8835
1.138666667e+08,-59.5612
1.142400000e+08,-57.7504
1.146133333e+08,-51.6132
1.149866667e+08,-61.0311
1.153600000e+08,-73.9996
1.157333333e+08,-67.4703
1.161066667e+08,-68.0329
1.164800000e+08,-70.4689
1.168533333e+08,-66.5454
1.172266667e+08,-51.4249
1.176000000e+08,-55.0946
1.179733333e+08,-68.8989
1.183466667e+08,-71.5024
1.187200000e+08,-70.4805
1.190933333e+08,-75.8507
1.194666667e+08,-61.1235
1.198400000e+08,-34.5137
1.202133333e+08,-35.2607
1.205866667e+08,-65.1182
1.209600000e+08,-65.0008
1.213333333e+08,-64.5641
1.217066667e+08,-74.5841
1.220800000e+08,-70.6727
1.224533333e+08,-50.7796
1.228266667e+08,-49.452
1.232000000e+08,-66.8744
1.235733333e+08,-66.074
1.239466667e+08,-71.6632
1.243200000e+08,-75.3487
1.246933333e+08,-67.9461
1.250666667e+08,-56.3781
1.254400000e+08,-51.4453
1.258133333e+08,-57.2848
1.261866667e+08,-57.3486
1.265600000e+08,-65.1268
1.269333333e+08,-71.9128
1.273066667e+08,-73.0416
1.276800000e+08,-58.9645
1.280533333e+08,-49.6724
1.284266667e+08,-54.4237
1.288000000e+08,-62.1779
1.291733333e+08,-64.2462
1.295466667e+08,-64.5152
1.299200000e+08,-64.8101
1.302933333e+08,-63.7712
1.306666667e+08,-51.967
1.310400000e+08,-54.1636
1.314133333e+08,-63.0474
1.317866667e+08,-58.544
1.321600000e+08,-58.2055
1.325333333e+08,-66.243
1.329066667e+08,-61.5757
1.332800000e+08,-53.0822
1.336533333e+08,-52.5051
1.340266667e+08,-52.7829
1.344000000e+08,-64.3456
1.347733333e+08,-65.5389
1.351466667e+08,-66.9097
1.355200000e+08,-64.429
1.358933333e+08,-57.4065
1.362666667e+08,-54.74
1.366400000e+08,-53.3716
1.370133333e+08,-62.4479
1.373866667e+08,-64.8024
1.377600000e+08,-61.0699
1.381333333e+08,-60.5649
1.385066667e+08,-61.0779
1.388800000e+08,-55.6717
1.392533333e+08,-51.35
1.396266667e+08,-57.4921
1.400000000e+08,-62.1128
1.403733333e+08,-66.578
1.407466667e+08,-69.444
1.411200000e+08,-61.7202
1.414933333e+08,-58.0564
1.418666667e+08,-52.2894
1.422400000e+08,-58.6592
1.426133333e+08,-70.8001
1.429866667e+08,-68.6437
1.433600000e+08,-67.2115
1.437333333e+08,-50.6312
1.441066667e+08,-47.4913
1.444800000e+08,-47.9435
1.448533333e+08,-49.5988
1.452266667e+08,-64.6105
1.456000000e+08,-68.9792
1.459733333e+08,-69.7886
1.463466667e+08,-66.545
1.467200000e+08,-69.1053
1.470933333e+08,-53.6913
1.474666667e+08,-52.3829
1.478400000e+08,-69.4102
1.482133333e+08,-70.5706
1.485866667e+08,-72.8647
1.489600000e+08,-69.0532
1.493333333e+08,-65.7167
1.497066667e+08,-52.4747
1.500800000e+08,-47.8603
1.504533333e+08,-60.5427
1.508266667e+08,-67.5585
1.512000000e+08,-71.8882
1.515733333e+08,-68.1369
1.519466667e+08,-64.0266
1.523200000e+08,-59.6229
1.526933333e+08,-52.3513
1.530666667e+08,-61.1374
1.534400000e+08,-73.4886
1.538133333e+08,-72.2574
1.541866667e+08,-69.4202
1.545600000e+08,-69.898
1.549333333e+08,-63.6679
1.553066667e+08,-48.6022
1.556800000e+08,-51.9573
1.560533333e+08,-47.5137
1.564266667e+08,-59.3919
1.568000000e+08,-66.4338
1.571733333e+08,-71.8246
1.575466667e+08,-65.0467
1.579200000e+08,-51.2872
1.582933333e+08,-51.8154
1.586666667e+08,-61.9221
1.590400000e+08,-63.3964
1.594133333e+08,-63.7002
1.597866667e+08,-63.6304
1.601600000e+08,-65.0218
1.605333333e+08,-51.4164
1.609066667e+08,-49.5492
1.612800000e+08,-54.8233
1.616533333e+08,-60.6462
1.620266667e+08,-63.1399
1.624000000e+08,-69.2884
1.627733333e+08,-64.1271
1.631466667e+08,-57.0609
1.635200000e+08,-52.6842
1.638933333e+08,-57.6564
1.642666667e+08,-65.88
1.646400000e+08,-64.6069
1.650133333e+08,-69.1133
1.653866667e+08,-63.5598
1.657600000e+08,-56.7605
1.661333333e+08,-51.0973
1.665066667e+08,-49.6093
1.668800000e+08,-54.7
1.672533333e+08,-60.7283
1.676266667e+08,-55.9705
1.680000000e+08,-47.4437
1.683733333e+08,-53.2519
1.687466667e+08,-57.0216
1.691200000e+08,-54.5491
1.694933333e+08,-56.9581
1.698666667e+08,-63.5065
1.702400000e+08,-63.9733
1.706133333e+08,-67.5631
1.709866667e+08,-66.7701
1.713600000e+08,-57.9362
1.717333333e+08,-48.7602
1.721066667e+08,-48.6177
1.724800000e+08,-62.2201
1.728533333e+08,-63.6198
1.732266667e+08,-66.6662
1.736000000e+08,-67.6619
1.739733333e+08,-63.2567
1.743466667e+08,-54.9562
1.747200000e+08,-52.9946
1.750933333e+08,-67.8382
1.754666667e+08,-72.8291
1.758400000e+08,-65.4552
1.762133333e+08,-66.4091
1.765866667e+08,-66.4902
1.769600000e+08,-54.8499
1.773333333e+08,-47.433
1.777066667e+08,-60.5977
1.780800000e+08,-69.3724
1.784533333e+08,-71.429
1.788266667e+08,-69.7678
1.792000000e+08,-68.3955
1.795733333e+08,-59.582
1.799466667e+08,-47.3138
1.803200000e+08,-52.1667
1.806933333e+08,-67.5525
1.810666667e+08,-69.6199
1.814400000e+08,-69.1121
1.818133333e+08,-70.7598
1.821866667e+08,-68.1424
1.825600000e+08,-47.2461
1.829333333e+08,-48.2975
1.833066667e+08,-64.5298
1.836800000e+08,-62.2686
1.840533333e+08,-63.5816
1.844266667e+08,-68.3742
1.848000000e+08,-63.5354
1.851733333e+08,-52.8013
1.855466667e+08,-52.3327
1.859200000e+08,-63.1488
1.862933333e+08,-66.7105
1.866666667e+08,-72.8134
1.870400000e+08,-67.5856
1.874133333e+08,-65.136
1.877866667e+08,-51.1984
1.881600000e+08,-48.4406
1.885333333e+08,-55.9391
1.889066667e+08,-60.1886
1.892800000e+08,-69.7785
1.896533333e+08,-62.4569
1.900266667e+08,-61.3794
1.904000000e+08,-60.9377
1.907733333e+08,-53.3211
1.911466667e+08,-57.7869
1.915200000e+08,-54.1707
1.918933333e+08,-48.0985
1.922666667e+08,-52.4049
1.926400000e+08,-60.8945
1.930133333e+08,-60.3653
1.933866667e+08,-51.6443
1.937600000e+08,-49.8831
1.941333333e+08,-53.5212
1.945066667e+08,-63.3569
1.948800000e+08,-62.6929
1.952533333e+08,-61.2008
1.956266667e+08,-62.5041
1.960000000e+08,-54.5946
1.963733333e+08,-54.5131
