Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-66.2129
3.733333333e+05,-76.5844
7.466666667e+05,-74.9357
1.120000000e+06,-72.6688
1.493333333e+06,-71.0413
1.866666667e+06,-69.5412
2.240000000e+06,-73.7311
2.613333333e+06,-66.6757
2.986666667e+06,-66.7592
3.360000000e+06,-61.6878
3.733333333e+06,-64.7021
4.106666667e+06,-66.3358
4.480000000e+06,-64.6359
4.853333333e+06,-76.3124
5.226666667e+06,-71.5731
5.600000000e+06,-68.893
5.973333333e+06,-70.1577
6.346666667e+06,-70.3418
6.720000000e+06,-72.4481
7.093333333e+06,-78.6795
7.466666667e+06,-76.3982
7.840000000e+06,-76.5799
8.213333333e+06,-74.24
8.586666667e+06,-70.356
8.960000000e+06,-76.2434
9.333333333e+06,-76.5999
9.706666667e+06,-71.5306
1.008000000e+07,-72.3864
1.045333333e+07,-66.1745
1.082666667e+07,-71.1325
1.120000000e+07,-68.2167
1.157333333e+07,-69.7926
1.194666667e+07,-68.6086
1.232000000e+07,-68.7511
1.269333333e+07,-73.9645
1.306666667e+07,-68.4135
1.344000000e+07,-71.6899
1.381333333e+07,-75.6823
1.418666667e+07,-76.4676
1.456000000e+07,-75.1381
1.493333333e+07,-75.6457
1.530666667e+07,-71.7484
1.568000000e+07,-66.8186
1.605333333e+07,-67.7052
1.642666667e+07,-68.0089
1.680000000e+07,-74.1259
1.717333333e+07,-66.5614
1.754666667e+07,-64.6059
1.792000000e+07,-68.6833
1.829333333e+07,-72.4589
1.866666667e+07,-71.8507
1.904000000e+07,-67.5675
1.941333333e+07,-68.4782
1.978666667e+07,-71.766
2.016000000e+07,-71.2515
2.053333333e+07,-73.7242
2.090666667e+07,-70.6203
2.128000000e+07,-69.9822
2.165333333e+07,-70.4945
2.202666667e+07,-70.1189
2.240000000e+07,-69.1643
2.277333333e+07,-68.0124
2.314666667e+07,-71.926
2.352000000e+07,-68.821
2.389333333e+07,-69.5369
2.426666667e+07,-67.0047
2.464000000e+07,-62.6274
2.501333333e+07,-54.2174
2.538666667e+07,-60.8013
2.576000000e+07,-67.0329
2.613333333e+07,-66.6984
2.650666667e+07,-66.6987
2.688000000e+07,-65.2099
2.725333333e+07,-68.0793
2.762666667e+07,-67.9884
2.800000000e+07,-71.3516
2.837333333e+07,-74.9258
2.874666667e+07,-68.2367
2.912000000e+07,-78.8737
2.949333333e+07,-75.0612
2.986666667e+07,-73.3785
3.024000000e+07,-72.4606
3.061333333e+07,-75.5156
3.098666667e+07,-72.2289
3.136000000e+07,-70.9351
3.173333333e+07,-75.4126
3.210666667e+07,-82.2718
3.248000000e+07,-74.4094
3.285333333e+07,-70.6842
3.322666667e+07,-71.5982
3.360000000e+07,-72.1126
3.397333333e+07,-73.2736
3.434666667e+07,-76.752
3.472000000e+07,-75.5558
3.509333333e+07,-78.3899
3.546666667e+07,-78.9331
3.584000000e+07,-60.5832
3.621333333e+07,-61.563
3.658666667e+07,-74.6239
3.696000000e+07,-72.8584
3.733333333e+07,-70.8516
3.770666667e+07,-71.3727
3.808000000e+07,-74.9702
3.845333333e+07,-75.6709
3.882666667e+07,-82.0005
3.920000000e+07,-71.8855
3.957333333e+07,-75.3356
3.994666667e+07,-73.8947
4.032000000e+07,-75.9365
4.069333333e+07,-78.1301
4.106666667e+07,-76.239
4.144000000e+07,-77.0761
4.181333333e+07,-75.5739
4.218666667e+07,-70.8523
4.256000000e+07,-72.4035
4.293333333e+07,-78.8991
4.330666667e+07,-74.8663
4.368000000e+07,-76.9782
4.405333333e+07,-75.4747
4.442666667e+07,-73.4104
4.480000000e+07,-77.7469
4.517333333e+07,-72.7358
4.554666667e+07,-73.1086
4.592000000e+07,-73.2369
4.629333333e+07,-73.6054
4.666666667e+07,-79.9977
4.704000000e+07,-72.2109
4.741333333e+07,-73.1221
4.778666667e+07,-68.54
4.816000000e+07,-65.4392
4.853333333e+07,-74.0738
4.890666667e+07,-73.9976
4.928000000e+07,-82.736
4.965333333e+07,-78.1611
5.002666667e+07,-73.3317
5.040000000e+07,-72.1956
5.077333333e+07,-74.5753
5.114666667e+07,-80.818
5.152000000e+07,-79.4581
5.189333333e+07,-78.4033
5.226666667e+07,-73.2994
5.264000000e+07,-73.6751
5.301333333e+07,-81.6355
5.338666667e+07,-75.2698
5.376000000e+07,-74.4022
5.413333333e+07,-76.3567
5.450666667e+07,-78.5453
5.488000000e+07,-80.0641
5.525333333e+07,-71.6289
5.562666667e+07,-71.6292
5.600000000e+07,-81.5162
5.637333333e+07,-76.008
5.674666667e+07,-75.3153
5.712000000e+07,-79.6371
5.749333333e+07,-72.534
5.786666667e+07,-72.9405
5.824000000e+07,-74.0256
5.861333333e+07,-79.7653
5.898666667e+07,-80.0463
5.936000000e+07,-80.5707
5.973333333e+07,-37.569
6.010666667e+07,-35.3104
6.048000000e+07,-54.6682
6.085333333e+07,-73.6343
6.122666667e+07,-72.769
6.160000000e+07,-72.1553
6.197333333e+07,-73.4631
6.234666667e+07,-70.8015
6.272000000e+07,-69.3145
6.309333333e+07,-70.7693
6.346666667e+07,-73.3128
6.384000000e+07,-72.2327
6.421333333e+07,-75.9367
6.458666667e+07,-76.9373
6.496000000e+07,-79.5275
6.533333333e+07,-82.5981
6.570666667e+07,-78.5755
6.608000000e+07,-73.9173
6.645333333e+07,-74.2139
6.682666667e+07,-75.0926
6.720000000e+07,-71.1972
6.757333333e+07,-71.0868
6.794666667e+07,-71.1813
6.832000000e+07,-69.6452
6.869333333e+07,-75.1608
6.906666667e+07,-71.4347
6.944000000e+07,-75.6851
6.981333333e+07,-77.641
7.018666667e+07,-66.9448
7.056000000e+07,-67.0037
7.093333333e+07,-76.1999
7.130666667e+07,-74.8265
7.168000000e+07,-64.915
7.205333333e+07,-59.4606
7.242666667e+07,-64.676
7.280000000e+07,-74.8239
7.317333333e+07,-70.6741
7.354666667e+07,-73.512
7.392000000e+07,-68.3698
7.429333333e+07,-68.7885
7.466666667e+07,-71.8421
7.504000000e+07,-77.3929
7.541333333e+07,-77.0446
7.578666667e+07,-77.3604
7.616000000e+07,-72.2744
7.653333333e+07,-70.5221
7.690666667e+07,-78.6973
7.728000000e+07,-74.6543
7.765333333e+07,-74.7064
7.802666667e+07,-76.9854
7.840000000e+07,-68.8272
7.877333333e+07,-70.4013
7.914666667e+07,-73.9354
7.952000000e+07,-73.2799
7.989333333e+07,-70.1918
8.026666667e+07,-78.1661
8.064000000e+07,-74.0407
8.101333333e+07,-68.0715
8.138666667e+07,-70.4642
8.176000000e+07,-72.2433
8.213333333e+07,-68.2446
8.250666667e+07,-67.1386
8.288000000e+07,-72.4364
8.325333333e+07,-72.3477
8.362666667e+07,-61.9555
8.400000000e+07,-53.3048
8.437333333e+07,-60.9723
8.474666667e+07,-67.0069
8.512000000e+07,-67.2882
8.549333333e+07,-74.3284
8.586666667e+07,-74.2224
8.624000000e+07,-73.3093
8.661333333e+07,-68.2699
8.698666667e+07,-67.2111
8.736000000e+07,-73.7923
8.773333333e+07,-74.4266
8.810666667e+07,-75.0331
8.848000000e+07,-68.0699
8.885333333e+07,-67.1456
8.922666667e+07,-76.9522
8.960000000e+07,-63.8193
8.997333333e+07,-54.9761
9.034666667e+07,-60.8468
9.072000000e+07,-76.5904
9.109333333e+07,-73.9129
9.146666667e+07,-74.5081
9.184000000e+07,-76.012
9.221333333e+07,-82.3626
9.258666667e+07,-70.7642
9.296000000e+07,-71.2844
9.333333333e+07,-70.5271
9.370666667e+07,-76.0229
9.408000000e+07,-69.1433
9.445333333e+07,-69.997
9.482666667e+07,-67.5357
9.520000000e+07,-68.0423
9.557333333e+07,-65.5471
9.594666667e+07,-53.2955
9.632000000e+07,-54.7502
9.669333333e+07,-69.6604
9.706666667e+07,-77.2082
9.744000000e+07,-71.6308
9.781333333e+07,-71.2939
9.818666667e+07,-72.4375
9.856000000e+07,-68.8568
9.893333333e+07,-69.5874
9.930666667e+07,-72.4021
9.968000000e+07,-73.6138
1.000533333e+08,-69.0162
1.004266667e+08,-67.2021
1.008000000e+08,-64.9154
1.011733333e+08,-71.2358
1.015466667e+08,-74.1678
1.019200000e+08,-75.8625
1.022933333e+08,-75.313
1.026666667e+08,-70.7813
1.030400000e+08,-76.9083
1.034133333e+08,-73.4402
1.037866667e+08,-73.065
1.041600000e+08,-70.5753
1.045333333e+08,-68.3095
1.049066667e+08,-67.7905
1.052800000e+08,-71.9408
1.056533333e+08,-65.5568
1.060266667e+08,-72.7716
1.064000000e+08,-71.0857
1.067733333e+08,-71.1572
1.071466667e+08,-73.2427
1.075200000e+08,-69.8296
1.078933333e+08,-52.8544
1.082666667e+08,-55.4493
1.086400000e+08,-76.4248
1.090133333e+08,-72.4024
1.093866667e+08,-73.259
1.097600000e+08,-80.5661
1.101333333e+08,-78.8815
1.105066667e+08,-78.2932
1.108800000e+08,-79.5998
1.112533333e+08,-72.9274
1.116266667e+08,-67.4423
1.120000000e+08,-71.0982
1.123733333e+08,-75.402
1.127466667e+08,-69.7704
1.131200000e+08,-74.1217
1.134933333e+08,-72.3913
1.138666667e+08,-71.8718
1.142400000e+08,-70.3012
1.146133333e+08,-73.6683
1.149866667e+08,-83.0858
1.153600000e+08,-73.3522
1.157333333e+08,-72.3815
1.161066667e+08,-73.7461
1.164800000e+08,-71.8219
1.168533333e+08,-70.7669
1.172266667e+08,-73.2351
1.176000000e+08,-73.8793
1.179733333e+08,-73.3791
1.183466667e+08,-70.975
1.187200000e+08,-71.5433
1.190933333e+08,-76.9205
1.194666667e+08,-64.285
1.198400000e+08,-38.1539
1.202133333e+08,-38.9289
1.205866667e+08,-68.3366
1.209600000e+08,-71.6321
1.213333333e+08,-71.7178
1.217066667e+08,-68.3698
1.220800000e+08,-69.2933
1.224533333e+08,-80.5252
1.228266667e+08,-74.7225
1.232000000e+08,-72.9443
1.235733333e+08,-66.6947
1.239466667e+08,-66.075
1.243200000e+08,-71.8787
1.246933333e+08,-65.6189
1.250666667e+08,-69.3622
1.254400000e+08,-70.4342
1.258133333e+08,-72.3822
1.261866667e+08,-73.1958
1.265600000e+08,-74.0055
1.269333333e+08,-72.943
1.273066667e+08,-78.633
1.276800000e+08,-77.8228
1.280533333e+08,-68.6522
1.284266667e+08,-70.8152
1.288000000e+08,-69.5138
1.291733333e+08,-66.0631
1.295466667e+08,-69.5265
1.299200000e+08,-80.3049
1.302933333e+08,-71.6877
1.306666667e+08,-71.6758
1.310400000e+08,-72.7153
1.314133333e+08,-65.8433
1.317866667e+08,-51.2482
1.321600000e+08,-50.6381
1.325333333e+08,-69.8629
1.329066667e+08,-75.6826
1.332800000e+08,-72.3671
1.336533333e+08,-73.311
1.340266667e+08,-75.0861
1.344000000e+08,-72.0937
1.347733333e+08,-70.1931
1.351466667e+08,-69.5831
1.355200000e+08,-75.0111
1.358933333e+08,-75.2592
1.362666667e+08,-73.9398
1.366400000e+08,-72.9411
1.370133333e+08,-78.5166
1.373866667e+08,-80.1414
1.377600000e+08,-74.8088
1.381333333e+08,-76.5015
1.385066667e+08,-71.1873
1.388800000e+08,-77.8596
1.392533333e+08,-72.7063
1.396266667e+08,-76.4919
1.400000000e+08,-66.188
1.403733333e+08,-64.2102
1.407466667e+08,-72.2386
1.411200000e+08,-69.5557
1.414933333e+08,-72.2442
1.418666667e+08,-70.3487
1.422400000e+08,-73.7736
1.426133333e+08,-77.7411
1.429866667e+08,-78.7714
1.433600000e+08,-74.3719
1.437333333e+08,-65.9493
1.441066667e+08,-56.2485
1.444800000e+08,-62.9467
1.448533333e+08,-65.0533
1.452266667e+08,-64.9181
1.456000000e+08,-64.2957
1.459733333e+08,-71.8766
1.463466667e+08,-67.7953
1.467200000e+08,-71.6937
1.470933333e+08,-72.2573
1.474666667e+08,-72.1283
1.478400000e+08,-73.6892
1.482133333e+08,-71.9035
1.485866667e+08,-71.4434
1.489600000e+08,-68.1161
1.493333333e+08,-68.4339
1.497066667e+08,-68.4325
1.500800000e+08,-72.2077
1.504533333e+08,-76.0877
1.508266667e+08,-77.5432
1.512000000e+08,-69.6785
1.515733333e+08,-64.383
1.519466667e+08,-67.9171
1.523200000e+08,-71.5036
1.526933333e+08,-73.5553
1.530666667e+08,-69.1885
1.534400000e+08,-66.1232
1.538133333e+08,-70.3008
1.541866667e+08,-71.8829
1.545600000e+08,-77.3897
1.549333333e+08,-70.8707
1.553066667e+08,-72.3511
1.556800000e+08,-54.6832
1.560533333e+08,-49.2185
1.564266667e+08,-61.8899
1.568000000e+08,-68.7674
1.571733333e+08,-68.5507
1.575466667e+08,-64.9401
1.579200000e+08,-65.2404
1.582933333e+08,-79.8829
1.586666667e+08,-74.8548
1.590400000e+08,-74.8461
1.594133333e+08,-71.8249
1.597866667e+08,-75.4961
1.601600000e+08,-72.2654
1.605333333e+08,-70.9507
1.609066667e+08,-72.9009
1.612800000e+08,-76.1927
1.616533333e+08,-76.7749
1.620266667e+08,-64.816
1.624000000e+08,-64.622
1.627733333e+08,-67.8301
1.631466667e+08,-67.0888
1.635200000e+08,-73.2901
1.638933333e+08,-67.7994
1.642666667e+08,-74.4656
1.646400000e+08,-71.9144
1.650133333e+08,-68.6908
1.653866667e+08,-68.3306
1.657600000e+08,-72.5003
1.661333333e+08,-82.275
1.665066667e+08,-71.1963
1.668800000e+08,-71.5998
1.672533333e+08,-67.5429
1.676266667e+08,-68.8681
1.680000000e+08,-68.751
1.683733333e+08,-73.8421
1.687466667e+08,-75.1089
1.691200000e+08,-65.1953
1.694933333e+08,-67.1975
1.698666667e+08,-68.8286
1.702400000e+08,-68.0737
1.706133333e+08,-68.8068
1.709866667e+08,-68.7932
1.713600000e+08,-71.4406
1.717333333e+08,-68.209
1.721066667e+08,-66.5661
1.724800000e+08,-70.0994
1.728533333e+08,-70.1881
1.732266667e+08,-66.4657
1.736000000e+08,-66.2584
1.739733333e+08,-74.7026
1.743466667e+08,-68.2205
1.747200000e+08,-72.5385
1.750933333e+08,-78.6236
1.754666667e+08,-81.0078
1.758400000e+08,-72.0845
1.762133333e+08,-70.628
1.765866667e+08,-68.3059
1.769600000e+08,-75.3901
1.773333333e+08,-75.174
1.777066667e+08,-70.0207
1.780800000e+08,-71.3297
1.784533333e+08,-65.9866
1.788266667e+08,-67.0819
1.792000000e+08,-73.737
1.795733333e+08,-54.1545
1.799466667e+08,-41.214
1.803200000e+08,-46.1834
1.806933333e+08,-65.8938
1.810666667e+08,-72.0032
1.814400000e+08,-71.6965
1.818133333e+08,-70.2562
1.821866667e+08,-71.4744
1.825600000e+08,-70.6535
1.829333333e+08,-77.783
1.833066667e+08,-75.9679
1.836800000e+08,-73.356
1.840533333e+08,-71.1274
1.844266667e+08,-71.7238
1.848000000e+08,-71.2108
1.851733333e+08,-66.5392
1.855466667e+08,-69.4419
1.859200000e+08,-79.5788
1.862933333e+08,-74.4588
1.866666667e+08,-71.1495
1.870400000e+08,-68.7349
1.874133333e+08,-68.2378
1.877866667e+08,-77.6851
1.881600000e+08,-73.0125
1.885333333e+08,-73.2871
1.889066667e+08,-74.243
1.892800000e+08,-69.9114
1.896533333e+08,-71.5536
1.900266667e+08,-74.0264
1.904000000e+08,-71.0758
1.907733333e+08,-70.1706
1.911466667e+08,-68.892
1.915200000e+08,-66.8973
1.918933333e+08,-60.0273
1.922666667e+08,-54.0283
1.926400000e+08,-64.6305
1.930133333e+08,-66.0968
1.933866667e+08,-66.7383
1.937600000e+08,-64.8065
1.941333333e+08,-64.9073
1.945066667e+08,-71.3511
1.948800000e+08,-70.4778
1.952533333e+08,-68.0735
1.956266667e+08,-75.4336
1.960000000e+08,-66.5493
1.963733333e+08,-67.7684
