Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-62.9508
3.733333333e+05,-71.8767
7.466666667e+05,-75.2411
1.120000000e+06,-80.6346
1.493333333e+06,-71.9197
1.866666667e+06,-71.1378
2.240000000e+06,-75.8921
2.613333333e+06,-69.7394
2.986666667e+06,-69.0294
3.360000000e+06,-60.8171
3.733333333e+06,-62.0553
4.106666667e+06,-66.9396
4.480000000e+06,-66.9799
4.853333333e+06,-73.4005
5.226666667e+06,-66.496
5.600000000e+06,-67.6202
5.973333333e+06,-61.8947
6.346666667e+06,-62.8553
6.720000000e+06,-67.5267
7.093333333e+06,-70.7283
7.466666667e+06,-68.9009
7.840000000e+06,-67.2549
8.213333333e+06,-66.607
8.586666667e+06,-78.0858
8.960000000e+06,-80.1369
9.333333333e+06,-69.0691
9.706666667e+06,-69.4862
1.008000000e+07,-75.1198
1.045333333e+07,-70.7387
1.082666667e+07,-71.088
1.120000000e+07,-66.5121
1.157333333e+07,-66.7556
1.194666667e+07,-58.9678
1.232000000e+07,-62.2729
1.269333333e+07,-75.6002
1.306666667e+07,-69.1549
1.344000000e+07,-70.7384
1.381333333e+07,-65.4224
1.418666667e+07,-69.5509
1.456000000e+07,-67.4655
1.493333333e+07,-69.9549
1.530666667e+07,-69.3654
1.568000000e+07,-74.94
1.605333333e+07,-72.4796
1.642666667e+07,-63.0269
1.680000000e+07,-62.8263
1.717333333e+07,-63.8308
1.754666667e+07,-63.1934
1.792000000e+07,-53.6425
1.829333333e+07,-55.897
1.866666667e+07,-71.2368
1.904000000e+07,-64.459
1.941333333e+07,-64.6232
1.978666667e+07,-72.3406
2.016000000e+07,-67.7876
2.053333333e+07,-67.1056
2.090666667e+07,-67.6793
2.128000000e+07,-64.0019
2.165333333e+07,-65.1604
2.202666667e+07,-65.9058
2.240000000e+07,-69.7174
2.277333333e+07,-64.9835
2.314666667e+07,-70.8203
2.352000000e+07,-70.1045
2.389333333e+07,-62.3627
2.426666667e+07,-61.8309
2.464000000e+07,-60.1383
2.501333333e+07,-52.9994
2.538666667e+07,-63.9639
2.576000000e+07,-69.2248
2.613333333e+07,-65.2039
2.650666667e+07,-68.2793
2.688000000e+07,-71.0669
2.725333333e+07,-63.576
2.762666667e+07,-72.0277
2.800000000e+07,-68.4177
2.837333333e+07,-72.5986
2.874666667e+07,-69.1861
2.912000000e+07,-72.7104
2.949333333e+07,-73.8337
2.986666667e+07,-51.9513
3.024000000e+07,-53.5911
3.061333333e+07,-71.6941
3.098666667e+07,-74.2045
3.136000000e+07,-69.5705
3.173333333e+07,-72.1307
3.210666667e+07,-73.1612
3.248000000e+07,-60.2315
3.285333333e+07,-59.4894
3.322666667e+07,-80.4353
3.360000000e+07,-77.4387
3.397333333e+07,-84.4242
3.434666667e+07,-81.9397
3.472000000e+07,-78.9792
3.509333333e+07,-65.8669
3.546666667e+07,-60.0452
3.584000000e+07,-47.703
3.621333333e+07,-48.3281
3.658666667e+07,-77.3329
3.696000000e+07,-70.3754
3.733333333e+07,-71.2423
3.770666667e+07,-65.0105
3.808000000e+07,-60.3947
3.845333333e+07,-69.7403
3.882666667e+07,-68.9451
3.920000000e+07,-70.8056
3.957333333e+07,-70.8559
3.994666667e+07,-70.3798
4.032000000e+07,-65.4531
4.069333333e+07,-59.8859
4.106666667e+07,-61.156
4.144000000e+07,-62.2221
4.181333333e+07,-53.1201
4.218666667e+07,-53.0992
4.256000000e+07,-67.5843
4.293333333e+07,-66.4319
4.330666667e+07,-61.1288
4.368000000e+07,-63.4281
4.405333333e+07,-65.6876
4.442666667e+07,-68.7972
4.480000000e+07,-70.2654
4.517333333e+07,-72.8547
4.554666667e+07,-67.9511
4.592000000e+07,-61.1823
4.629333333e+07,-59.9369
4.666666667e+07,-59.0153
4.704000000e+07,-64.3942
4.741333333e+07,-68.181
4.778666667e+07,-37.4881
4.816000000e+07,-36.7388
4.853333333e+07,-63.1855
4.890666667e+07,-63.5763
4.928000000e+07,-59.7729
4.965333333e+07,-65.1288
5.002666667e+07,-74.3182
5.040000000e+07,-71.7535
5.077333333e+07,-70.8939
5.114666667e+07,-68.7894
5.152000000e+07,-64.852
5.189333333e+07,-55.261
5.226666667e+07,-58.7365
5.264000000e+07,-70.0672
5.301333333e+07,-70.4893
5.338666667e+07,-68.7452
5.376000000e+07,-50.2741
5.413333333e+07,-48.6353
5.450666667e+07,-57.5828
5.488000000e+07,-59.5153
5.525333333e+07,-72.9798
5.562666667e+07,-73.7701
5.600000000e+07,-74.327
5.637333333e+07,-78.1485
5.674666667e+07,-70.5011
5.712000000e+07,-53.3961
5.749333333e+07,-53.0745
5.786666667e+07,-79.1712
5.824000000e+07,-71.6659
5.861333333e+07,-76.1869
5.898666667e+07,-80.6501
5.936000000e+07,-72.4006
5.973333333e+07,-32.1538
6.010666667e+07,-29.9095
6.048000000e+07,-48.1644
6.085333333e+07,-74.1114
6.122666667e+07,-78.02
6.160000000e+07,-73.9895
6.197333333e+07,-71.9451
6.234666667e+07,-58.8192
6.272000000e+07,-52.4208
6.309333333e+07,-63.8055
6.346666667e+07,-65.8598
6.384000000e+07,-68.5172
6.421333333e+07,-67.8645
6.458666667e+07,-69.6538
6.496000000e+07,-64.2125
6.533333333e+07,-54.3279
6.570666667e+07,-50.5111
6.608000000e+07,-46.4785
6.645333333e+07,-67.5795
6.682666667e+07,-68.7883
6.720000000e+07,-72.0486
6.757333333e+07,-63.1115
6.794666667e+07,-55.0634
6.832000000e+07,-57.7474
6.869333333e+07,-63.6191
6.906666667e+07,-66.8088
6.944000000e+07,-64.8754
6.981333333e+07,-69.3272
7.018666667e+07,-66.3386
7.056000000e+07,-55.6775
7.093333333e+07,-55.3316
7.130666667e+07,-63.7141
7.168000000e+07,-47.0064
7.205333333e+07,-41.7318
7.242666667e+07,-55.4896
7.280000000e+07,-67.2411
7.317333333e+07,-61.9537
7.354666667e+07,-59.2235
7.392000000e+07,-59.9423
7.429333333e+07,-61.5183
7.466666667e+07,-63.8222
7.504000000e+07,-63.2028
7.541333333e+07,-66.985
7.578666667e+07,-59.9215
7.616000000e+07,-57.3294
7.653333333e+07,-57.9925
7.690666667e+07,-62.4087
7.728000000e+07,-68.8463
7.765333333e+07,-56.5698
7.802666667e+07,-49.1029
7.840000000e+07,-60.0937
7.877333333e+07,-62.462
7.914666667e+07,-55.2403
7.952000000e+07,-57.4245
7.989333333e+07,-67.2597
8.026666667e+07,-66.3599
8.064000000e+07,-67.9586
8.101333333e+07,-67.9983
8.138666667e+07,-65.477
8.176000000e+07,-56.2824
8.213333333e+07,-56.7308
8.250666667e+07,-64.1337
8.288000000e+07,-64.5517
8.325333333e+07,-68.2197
8.362666667e+07,-49.7046
8.400000000e+07,-41.4241
8.437333333e+07,-48.8219
8.474666667e+07,-54.4197
8.512000000e+07,-61.4855
8.549333333e+07,-65.9632
8.586666667e+07,-69.7271
8.624000000e+07,-72.4739
8.661333333e+07,-64.8508
8.698666667e+07,-58.6586
8.736000000e+07,-53.2959
8.773333333e+07,-64.9473
8.810666667e+07,-71.6323
8.848000000e+07,-69.1238
8.885333333e+07,-67.1036
8.922666667e+07,-70.6575
8.960000000e+07,-57.23
8.997333333e+07,-45.8298
9.034666667e+07,-52.9572
9.072000000e+07,-75.6828
9.109333333e+07,-76.3785
9.146666667e+07,-75.4204
9.184000000e+07,-70.9628
9.221333333e+07,-68.5353
9.258666667e+07,-54.5174
9.296000000e+07,-56.7373
9.333333333e+07,-70.1933
9.370666667e+07,-70.0644
9.408000000e+07,-75.8164
9.445333333e+07,-69.1376
9.482666667e+07,-69.0915
9.520000000e+07,-52.6649
9.557333333e+07,-52.5968
9.594666667e+07,-47.0845
9.632000000e+07,-54.2651
9.669333333e+07,-67.136
9.706666667e+07,-67.6606
9.744000000e+07,-65.2314
9.781333333e+07,-55.3289
9.818666667e+07,-54.1651
9.856000000e+07,-67.525
9.893333333e+07,-70.2184
9.930666667e+07,-73.9464
9.968000000e+07,-75.0414
1.000533333e+08,-64.7163
1.004266667e+08,-56.8894
1.008000000e+08,-53.8846
1.011733333e+08,-58.4267
1.015466667e+08,-62.4834
1.019200000e+08,-57.325
1.022933333e+08,-60.3364
1.026666667e+08,-68.1454
1.030400000e+08,-63.7096
1.034133333e+08,-56.143
1.037866667e+08,-59.1268
1.041600000e+08,-63.4835
1.045333333e+08,-68.938
1.049066667e+08,-66.0135
1.052800000e+08,-66.0913
1.056533333e+08,-64.3314
1.060266667e+08,-56.0817
1.064000000e+08,-52.4094
1.067733333e+08,-53.3232
1.071466667e+08,-62.2747
1.075200000e+08,-59.7982
1.078933333e+08,-42.4165
1.082666667e+08,-44.6381
1.086400000e+08,-57.7784
1.090133333e+08,-56.8323
1.093866667e+08,-55.1654
1.097600000e+08,-64.8785
1.101333333e+08,-66.064
1.105066667e+08,-64.0601
1.108800000e+08,-64.1651
1.112533333e+08,-60.5633
1.116266667e+08,-58.3129
1.120000000e+08,-51.3181
1.123733333e+08,-59.2479
1.127466667e+08,-66.2291
1.131200000e+08,-63.6551
1.134933333e+08,-64.9917
1.138666667e+08,-58.371
1.142400000e+08,-59.5718
1.146133333e+08,-53.5037
1.149866667e+08,-58.4646
1.153600000e+08,-67.2557
1.157333333e+08,-66.158
1.161066667e+08,-68.1288
1.164800000e+08,-67.8246
1.168533333e+08,-66.5156
1.172266667e+08,-51.0619
1.176000000e+08,-54.8121
1.179733333e+08,-73.5771
1.183466667e+08,-68.8111
1.187200000e+08,-68.5793
1.190933333e+08,-73.9924
1.194666667e+08,-62.8705
1.198400000e+08,-34.7015
1.202133333e+08,-35.5365
1.205866667e+08,-62.6816
1.209600000e+08,-71.6875
1.213333333e+08,-72.1211
1.217066667e+08,-71.7291
1.220800000e+08,-74.0411
1.224533333e+08,-50.9515
1.228266667e+08,-49.628
1.232000000e+08,-64.6838
1.235733333e+08,-67.5208
1.239466667e+08,-72.3439
1.243200000e+08,-66.817
1.246933333e+08,-68.4878
1.250666667e+08,-56.6611
1.254400000e+08,-52.6253
1.258133333e+08,-53.3001
1.261866667e+08,-53.4393
1.265600000e+08,-70.7674
1.269333333e+08,-73.0018
1.273066667e+08,-70.3104
1.276800000e+08,-58.5418
1.280533333e+08,-50.5743
1.284266667e+08,-59.5206
1.288000000e+08,-62.5084
1.291733333e+08,-65.5348
1.295466667e+08,-65.7437
1.299200000e+08,-60.8066
1.302933333e+08,-60.8439
1.306666667e+08,-54.0567
1.310400000e+08,-57.2827
1.314133333e+08,-58.9895
1.317866667e+08,-45.0054
1.321600000e+08,-44.1465
1.325333333e+08,-66.2436
1.329066667e+08,-64.0191
1.332800000e+08,-53.2775
1.336533333e+08,-53.8636
1.340266667e+08,-52.539
1.344000000e+08,-58.4936
1.347733333e+08,-61.605
1.351466667e+08,-61.5728
1.355200000e+08,-61.6955
1.358933333e+08,-55.416
1.362666667e+08,-54.7368
1.366400000e+08,-55.5329
1.370133333e+08,-64.9436
1.373866667e+08,-65.2596
1.377600000e+08,-58.9751
1.381333333e+08,-59.0123
1.385066667e+08,-58.4348
1.388800000e+08,-55.9993
1.392533333e+08,-50.7813
1.396266667e+08,-56.572
1.400000000e+08,-63.5683
1.403733333e+08,-63.4081
1.407466667e+08,-62.2662
1.411200000e+08,-61.9367
1.414933333e+08,-59.9184
1.418666667e+08,-52.3796
1.422400000e+08,-56.1508
1.426133333e+08,-68.7897
1.429866667e+08,-67.8706
1.433600000e+08,-68.3142
1.437333333e+08,-45.8894
1.441066667e+08,-43.6671
1.444800000e+08,-49.4291
1.448533333e+08,-51.1212
1.452266667e+08,-67.1717
1.456000000e+08,-69.3154
1.459733333e+08,-71.8436
1.463466667e+08,-76.1897
1.467200000e+08,-69.5437
1.470933333e+08,-52.3714
1.474666667e+08,-51.615
1.478400000e+08,-67.8861
1.482133333e+08,-67.9959
1.485866667e+08,-71.6775
1.489600000e+08,-66.5219
1.493333333e+08,-65.5985
1.497066667e+08,-50.2317
1.500800000e+08,-46.365
1.504533333e+08,-61.3077
1.508266667e+08,-64.7737
1.512000000e+08,-66.9823
1.515733333e+08,-66.7321
1.519466667e+08,-66.2132
1.523200000e+08,-58.854
1.526933333e+08,-52.3899
1.530666667e+08,-61.1751
1.534400000e+08,-66.0947
1.538133333e+08,-70.3798
1.541866667e+08,-65.8422
1.545600000e+08,-68.8801
1.549333333e+08,-56.8851
1.553066667e+08,-47.8075
1.556800000e+08,-48.4554
1.560533333e+08,-44.2993
1.564266667e+08,-58.6699
1.568000000e+08,-73.7443
1.571733333e+08,-68.8049
1.575466667e+08,-63.8789
1.579200000e+08,-53.9746
1.582933333e+08,-55.3559
1.586666667e+08,-60.0796
1.590400000e+08,-64.8137
1.594133333e+08,-67.1676
1.597866667e+08,-66.0638
1.601600000e+08,-62.5527
1.605333333e+08,-51.0782
1.609066667e+08,-49.845
1.612800000e+08,-53.1349
1.616533333e+08,-58.8643
1.620266667e+08,-69.9364
1.624000000e+08,-63.4142
1.627733333e+08,-60.1863
1.631466667e+08,-55.3599
1.635200000e+08,-53.8271
1.638933333e+08,-58.8711
1.642666667e+08,-64.4825
1.646400000e+08,-64.0414
1.650133333e+08,-71.3733
1.653866667e+08,-61.4602
1.657600000e+08,-57.8059
1.661333333e+08,-52.8022
1.665066667e+08,-50.7873
1.668800000e+08,-55.6224
1.672533333e+08,-59.8121
1.676266667e+08,-52.8567
1.680000000e+08,-47.0606
1.683733333e+08,-53.7589
1.687466667e+08,-58.5487
1.691200000e+08,-54.2939
1.694933333e+08,-55.9511
1.698666667e+08,-63.5217
1.702400000e+08,-66.9728
1.706133333e+08,-69.733
1.709866667e+08,-62.1631
1.713600000e+08,-55.5695
1.717333333e+08,-49.2476
1.721066667e+08,-48.63
1.724800000e+08,-60.4154
1.728533333e+08,-68.6676
1.732266667e+08,-72.206
1.736000000e+08,-75.5099
1.739733333e+08,-65.0488
1.743466667e+08,-53.5493
1.747200000e+08,-51.6108
1.750933333e+08,-65.3443
1.754666667e+08,-65.9459
1.758400000e+08,-73.2492
1.762133333e+08,-70.3433
1.765866667e+08,-62.0563
1.769600000e+08,-55.3082
1.773333333e+08,-47.4267
1.777066667e+08,-56.8198
1.780800000e+08,-66.3153
1.784533333e+08,-77.5226
1.788266667e+08,-71.6947
1.792000000e+08,-74.0269
1.795733333e+08,-57.6641
1.799466667e+08,-42.9674
1.803200000e+08,-48.1382
1.806933333e+08,-69.0569
1.810666667e+08,-69.9169
1.814400000e+08,-72.2019
1.818133333e+08,-74.2661
1.821866667e+08,-60.6754
1.825600000e+08,-46.75
1.829333333e+08,-48.2888
1.833066667e+08,-70.7887
1.836800000e+08,-69.979
1.840533333e+08,-74.6474
1.844266667e+08,-76.8761
1.848000000e+08,-67.6251
1.851733333e+08,-52.4483
1.855466667e+08,-52.1111
1.859200000e+08,-62.7544
1.862933333e+08,-63.0096
1.866666667e+08,-71.8299
1.870400000e+08,-64.5217
1.874133333e+08,-62.7637
1.877866667e+08,-50.6344
1.881600000e+08,-48.2377
1.885333333e+08,-55.8121
1.889066667e+08,-61.9215
1.892800000e+08,-65.6662
1.896533333e+08,-63.6595
1.900266667e+08,-62.315
1.904000000e+08,-59.8199
1.907733333e+08,-54.3407
1.911466667e+08,-59.9052
1.915200000e+08,-63.6932
1.918933333e+08,-50.6383
1.922666667e+08,-55.0817
1.926400000e+08,-60.6551
1.930133333e+08,-58.1169
1.933866667e+08,-49.9978
1.937600000e+08,-49.4772
1.941333333e+08,-50.4033
1.945066667e+08,-57.4069
1.948800000e+08,-58.6063
1.952533333e+08,-62.8991
1.956266667e+08,-62.1985
1.960000000e+08,-56.6395
1.963733333e+08,-55.8601
