Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-61.1644
3.733333333e+05,-70.3219
7.466666667e+05,-73.8108
1.120000000e+06,-73.8385
1.493333333e+06,-72.9173
1.866666667e+06,-70.3423
2.240000000e+06,-68.7902
2.613333333e+06,-65.8003
2.986666667e+06,-68.4665
3.360000000e+06,-59.2559
3.733333333e+06,-61.272
4.106666667e+06,-65.6112
4.480000000e+06,-63.8016
4.853333333e+06,-76.6303
5.226666667e+06,-72.3185
5.600000000e+06,-66.198
5.973333333e+06,-61.7323
6.346666667e+06,-67.9827
6.720000000e+06,-70.0694
7.093333333e+06,-71.4871
7.466666667e+06,-68.4249
7.840000000e+06,-68.2552
8.213333333e+06,-67.7205
8.586666667e+06,-79.7096
8.960000000e+06,-79.4426
9.333333333e+06,-70.0155
9.706666667e+06,-69.2132
1.008000000e+07,-67.6924
1.045333333e+07,-67.6252
1.082666667e+07,-68.451
1.120000000e+07,-69.9187
1.157333333e+07,-71.7346
1.194666667e+07,-64.6494
1.232000000e+07,-72.0419
1.269333333e+07,-74.9698
1.306666667e+07,-74.1065
1.344000000e+07,-65.5366
1.381333333e+07,-65.4951
1.418666667e+07,-69.2885
1.456000000e+07,-67.6459
1.493333333e+07,-72.9651
1.530666667e+07,-72.7752
1.568000000e+07,-75.3579
1.605333333e+07,-62.7827
1.642666667e+07,-61.4179
1.680000000e+07,-64.0799
1.717333333e+07,-76.9717
1.754666667e+07,-65.5851
1.792000000e+07,-56.077
1.829333333e+07,-58.7593
1.866666667e+07,-65.63
1.904000000e+07,-62.4265
1.941333333e+07,-63.2705
1.978666667e+07,-69.4202
2.016000000e+07,-71.197
2.053333333e+07,-69.5669
2.090666667e+07,-76.1257
2.128000000e+07,-72.4714
2.165333333e+07,-73.1921
2.202666667e+07,-74.5266
2.240000000e+07,-68.0467
2.277333333e+07,-67.7867
2.314666667e+07,-68.8977
2.352000000e+07,-66.9082
2.389333333e+07,-65.5107
2.426666667e+07,-65.9225
2.464000000e+07,-64.9606
2.501333333e+07,-52.2197
2.538666667e+07,-55.9558
2.576000000e+07,-67.9619
2.613333333e+07,-67.2767
2.650666667e+07,-67.4091
2.688000000e+07,-67.3566
2.725333333e+07,-64.6651
2.762666667e+07,-71.9386
2.800000000e+07,-75.203
2.837333333e+07,-74.1346
2.874666667e+07,-71.6169
2.912000000e+07,-77.1797
2.949333333e+07,-74.4559
2.986666667e+07,-51.2024
3.024000000e+07,-52.5178
3.061333333e+07,-70.3775
3.098666667e+07,-82.9595
3.136000000e+07,-74.293
3.173333333e+07,-75.2819
3.210666667e+07,-72.6838
3.248000000e+07,-61.3424
3.285333333e+07,-60.8752
3.322666667e+07,-73.0818
3.360000000e+07,-72.8738
3.397333333e+07,-76.2263
3.434666667e+07,-72.7747
3.472000000e+07,-69.6404
3.509333333e+07,-64.7427
3.546666667e+07,-59.4052
3.584000000e+07,-46.569
3.621333333e+07,-47.201
3.658666667e+07,-71.4516
3.696000000e+07,-72.5998
3.733333333e+07,-74.3073
3.770666667e+07,-70.0121
3.808000000e+07,-59.35
3.845333333e+07,-63.7527
3.882666667e+07,-75.4641
3.920000000e+07,-71.3383
3.957333333e+07,-73.3832
3.994666667e+07,-68.7595
4.032000000e+07,-69.5542
4.069333333e+07,-59.6556
4.106666667e+07,-60.9222
4.144000000e+07,-71.9711
4.181333333e+07,-53.4069
4.218666667e+07,-53.8298
4.256000000e+07,-77.0495
4.293333333e+07,-72.6947
4.330666667e+07,-61.1994
4.368000000e+07,-60.0514
4.405333333e+07,-65.802
4.442666667e+07,-73.3798
4.480000000e+07,-70.097
4.517333333e+07,-69.1515
4.554666667e+07,-78.7898
4.592000000e+07,-62.3364
4.629333333e+07,-56.8246
4.666666667e+07,-57.3249
4.704000000e+07,-73.7725
4.741333333e+07,-72.0181
4.778666667e+07,-37.6192
4.816000000e+07,-36.7286
4.853333333e+07,-61.1974
4.890666667e+07,-59.3018
4.928000000e+07,-58.1819
4.965333333e+07,-74.7232
5.002666667e+07,-80.6572
5.040000000e+07,-74.3749
5.077333333e+07,-72.0791
5.114666667e+07,-74.5367
5.152000000e+07,-58.1693
5.189333333e+07,-54.8454
5.226666667e+07,-64.4296
5.264000000e+07,-74.3686
5.301333333e+07,-75.1223
5.338666667e+07,-79.2103
5.376000000e+07,-50.3786
5.413333333e+07,-48.5369
5.450666667e+07,-55.6145
5.488000000e+07,-57.7773
5.525333333e+07,-74.2468
5.562666667e+07,-82.6549
5.600000000e+07,-82.1699
5.637333333e+07,-70.2663
5.674666667e+07,-70.3801
5.712000000e+07,-53.5563
5.749333333e+07,-54.1404
5.786666667e+07,-82.5445
5.824000000e+07,-76.58
5.861333333e+07,-72.9154
5.898666667e+07,-75.8339
5.936000000e+07,-69.3133
5.973333333e+07,-37.1695
6.010666667e+07,-34.7915
6.048000000e+07,-52.3412
6.085333333e+07,-70.8008
6.122666667e+07,-72.5079
6.160000000e+07,-77.4681
6.197333333e+07,-74.0447
6.234666667e+07,-60.8005
6.272000000e+07,-53.4869
6.309333333e+07,-63.7711
6.346666667e+07,-76.9593
6.384000000e+07,-71.9541
6.421333333e+07,-71.3824
6.458666667e+07,-75.4834
6.496000000e+07,-73.3185
6.533333333e+07,-54.9794
6.570666667e+07,-49.2116
6.608000000e+07,-45.931
6.645333333e+07,-60.6848
6.682666667e+07,-70.4518
6.720000000e+07,-72.2208
6.757333333e+07,-71.8062
6.794666667e+07,-55.8266
6.832000000e+07,-56.425
6.869333333e+07,-67.2075
6.906666667e+07,-71.6128
6.944000000e+07,-76.873
6.981333333e+07,-70.7944
7.018666667e+07,-67.2679
7.056000000e+07,-58.0955
7.093333333e+07,-56.2626
7.130666667e+07,-62.3731
7.168000000e+07,-45.7686
7.205333333e+07,-40.7204
7.242666667e+07,-54.2958
7.280000000e+07,-67.1126
7.317333333e+07,-66.8534
7.354666667e+07,-57.0684
7.392000000e+07,-56.9328
7.429333333e+07,-69.1492
7.466666667e+07,-68.7094
7.504000000e+07,-69.6151
7.541333333e+07,-71.6493
7.578666667e+07,-71.2207
7.616000000e+07,-56.169
7.653333333e+07,-55.8255
7.690666667e+07,-66.3344
7.728000000e+07,-70.077
7.765333333e+07,-55.1126
7.802666667e+07,-48.4949
7.840000000e+07,-59.049
7.877333333e+07,-58.5745
7.914666667e+07,-55.0477
7.952000000e+07,-61.4635
7.989333333e+07,-68.8073
8.026666667e+07,-71.3721
8.064000000e+07,-68.4656
8.101333333e+07,-66.0043
8.138666667e+07,-65.9225
8.176000000e+07,-53.8088
8.213333333e+07,-54.8014
8.250666667e+07,-66.7863
8.288000000e+07,-71.0629
8.325333333e+07,-71.5988
8.362666667e+07,-49.2585
8.400000000e+07,-40.5296
8.437333333e+07,-47.3833
8.474666667e+07,-52.6342
8.512000000e+07,-70.1862
8.549333333e+07,-70.1377
8.586666667e+07,-68.9031
8.624000000e+07,-71.1999
8.661333333e+07,-71.3279
8.698666667e+07,-58.18
8.736000000e+07,-54.1814
8.773333333e+07,-64.3527
8.810666667e+07,-67.9423
8.848000000e+07,-67.563
8.885333333e+07,-70.9271
8.922666667e+07,-75.3194
8.960000000e+07,-68.3586
8.997333333e+07,-55.7231
9.034666667e+07,-64.9716
9.072000000e+07,-71.4793
9.109333333e+07,-73.7651
9.146666667e+07,-74.205
9.184000000e+07,-74.331
9.221333333e+07,-69.2393
9.258666667e+07,-53.6958
9.296000000e+07,-55.5085
9.333333333e+07,-68.2644
9.370666667e+07,-74.677
9.408000000e+07,-64.245
9.445333333e+07,-67.0832
9.482666667e+07,-68.6279
9.520000000e+07,-52.8879
9.557333333e+07,-52.6717
9.594666667e+07,-42.6086
9.632000000e+07,-48.3739
9.669333333e+07,-74.7555
9.706666667e+07,-67.0918
9.744000000e+07,-72.7457
9.781333333e+07,-58.2904
9.818666667e+07,-54.5945
9.856000000e+07,-64.3509
9.893333333e+07,-64.4237
9.930666667e+07,-68.8579
9.968000000e+07,-71.2061
1.000533333e+08,-67.2307
1.004266667e+08,-65.5942
1.008000000e+08,-52.839
1.011733333e+08,-55.486
1.015466667e+08,-64.0448
1.019200000e+08,-54.6363
1.022933333e+08,-57.8772
1.026666667e+08,-68.7773
1.030400000e+08,-63.5452
1.034133333e+08,-55.4826
1.037866667e+08,-55.9223
1.041600000e+08,-66.1321
1.045333333e+08,-70.6212
1.049066667e+08,-71.0848
1.052800000e+08,-69.4146
1.056533333e+08,-64.5308
1.060266667e+08,-55.0184
1.064000000e+08,-52.0503
1.067733333e+08,-55.4171
1.071466667e+08,-67.674
1.075200000e+08,-63.0211
1.078933333e+08,-43.3017
1.082666667e+08,-45.0938
1.086400000e+08,-62.1077
1.090133333e+08,-55.0904
1.093866667e+08,-55.8738
1.097600000e+08,-67.6677
1.101333333e+08,-71.4552
1.105066667e+08,-69.3325
1.108800000e+08,-65.6122
1.112533333e+08,-66.9199
1.116266667e+08,-53.6032
1.120000000e+08,-51.6964
1.123733333e+08,-65.8084
1.127466667e+08,-65.47
1.131200000e+08,-69.6818
1.134933333e+08,-69.8528
1.138666667e+08,-58.4772
1.142400000e+08,-58.0693
1.146133333e+08,-53.3988
1.149866667e+08,-67.0318
1.153600000e+08,-72.3223
1.157333333e+08,-72.1382
1.161066667e+08,-70.8809
1.164800000e+08,-68.6684
1.168533333e+08,-59.955
1.172266667e+08,-50.2364
1.176000000e+08,-54.3805
1.179733333e+08,-69.2574
1.183466667e+08,-75.9623
1.187200000e+08,-80.6232
1.190933333e+08,-73.1158
1.194666667e+08,-61.6983
1.198400000e+08,-36.3132
1.202133333e+08,-37.0867
1.205866667e+08,-70.6262
1.209600000e+08,-65.2163
1.213333333e+08,-71.6881
1.217066667e+08,-74.3712
1.220800000e+08,-70.6284
1.224533333e+08,-51.1637
1.228266667e+08,-49.4362
1.232000000e+08,-63.3963
1.235733333e+08,-69.4219
1.239466667e+08,-70.5396
1.243200000e+08,-69.9883
1.246933333e+08,-69.4767
1.250666667e+08,-56.3997
1.254400000e+08,-51.4427
1.258133333e+08,-53.5994
1.261866667e+08,-53.4926
1.265600000e+08,-73.1299
1.269333333e+08,-74.7466
1.273066667e+08,-64.93
1.276800000e+08,-66.1797
1.280533333e+08,-50.0091
1.284266667e+08,-53.0935
1.288000000e+08,-64.1773
1.291733333e+08,-74.1262
1.295466667e+08,-68.9794
1.299200000e+08,-66.3914
1.302933333e+08,-65.4776
1.306666667e+08,-51.0192
1.310400000e+08,-52.1699
1.314133333e+08,-64.8378
1.317866667e+08,-60.6471
1.321600000e+08,-57.7769
1.325333333e+08,-72.3685
1.329066667e+08,-63.8073
1.332800000e+08,-53.1072
1.336533333e+08,-51.3108
1.340266667e+08,-52.8731
1.344000000e+08,-67.6459
1.347733333e+08,-65.647
1.351466667e+08,-69.3815
1.355200000e+08,-70.2586
1.358933333e+08,-61.1085
1.362666667e+08,-53.212
1.366400000e+08,-53.7797
1.370133333e+08,-69.1638
1.373866667e+08,-74.4922
1.377600000e+08,-62.5291
1.381333333e+08,-62.5636
1.385066667e+08,-68.495
1.388800000e+08,-51.9961
1.392533333e+08,-50.697
1.396266667e+08,-65.3338
1.400000000e+08,-64.68
1.403733333e+08,-67.4409
1.407466667e+08,-63.845
1.411200000e+08,-64.9668
1.414933333e+08,-58.5522
1.418666667e+08,-53.0075
1.422400000e+08,-59.8976
1.426133333e+08,-69.4597
1.429866667e+08,-67.322
1.433600000e+08,-68.2333
1.437333333e+08,-45.3631
1.441066667e+08,-43.975
1.444800000e+08,-47.9071
1.448533333e+08,-49.7834
1.452266667e+08,-67.5635
1.456000000e+08,-68.054
1.459733333e+08,-64.5006
1.463466667e+08,-71.2069
1.467200000e+08,-65.0817
1.470933333e+08,-51.0268
1.474666667e+08,-51.2222
1.478400000e+08,-69.3991
1.482133333e+08,-67.6641
1.485866667e+08,-70.0818
1.489600000e+08,-68.4023
1.493333333e+08,-70.0044
1.497066667e+08,-52.3012
1.500800000e+08,-48.3603
1.504533333e+08,-64.746
1.508266667e+08,-70.2798
1.512000000e+08,-70.893
1.515733333e+08,-76.6872
1.519466667e+08,-73.5116
1.523200000e+08,-63.0622
1.526933333e+08,-51.494
1.530666667e+08,-58.0482
1.534400000e+08,-67.0938
1.538133333e+08,-69.278
1.541866667e+08,-69.1068
1.545600000e+08,-71.6403
1.549333333e+08,-66.5115
1.553066667e+08,-48.1217
1.556800000e+08,-50.2811
1.560533333e+08,-43.7373
1.564266667e+08,-55.6273
1.568000000e+08,-69.4858
1.571733333e+08,-67.1625
1.575466667e+08,-66.3463
1.579200000e+08,-52.9265
1.582933333e+08,-52.8531
1.586666667e+08,-64.0544
1.590400000e+08,-71.1432
1.594133333e+08,-64.5809
1.597866667e+08,-67.4989
1.601600000e+08,-62.2063
1.605333333e+08,-52.5733
1.609066667e+08,-49.8433
1.612800000e+08,-52.7922
1.616533333e+08,-62.6203
1.620266667e+08,-60.6041
1.624000000e+08,-66.507
1.627733333e+08,-69.2309
1.631466667e+08,-61.493
1.635200000e+08,-53.775
1.638933333e+08,-54.9346
1.642666667e+08,-66.8903
1.646400000e+08,-68.075
1.650133333e+08,-71.505
1.653866667e+08,-65.2804
1.657600000e+08,-62.7235
1.661333333e+08,-50.6275
1.665066667e+08,-49.8504
1.668800000e+08,-61.496
1.672533333e+08,-64.5949
1.676266667e+08,-53.3653
1.680000000e+08,-45.2672
1.683733333e+08,-51.2498
1.687466667e+08,-56.004
1.691200000e+08,-54.0971
1.694933333e+08,-59.2461
1.698666667e+08,-67.3285
1.702400000e+08,-68.7831
1.706133333e+08,-73.1417
1.709866667e+08,-67.2971
1.713600000e+08,-57.703
1.717333333e+08,-48.1149
1.721066667e+08,-49.1501
1.724800000e+08,-62.9077
1.728533333e+08,-69.4806
1.732266667e+08,-65.219
1.736000000e+08,-74.6754
1.739733333e+08,-68.0327
1.743466667e+08,-53.2266
1.747200000e+08,-52.166
1.750933333e+08,-68.1752
1.754666667e+08,-69.0752
1.758400000e+08,-68.0746
1.762133333e+08,-64.5531
1.765866667e+08,-72.6831
1.769600000e+08,-53.2691
1.773333333e+08,-47.6144
1.777066667e+08,-61.6313
1.780800000e+08,-71.884
1.784533333e+08,-73.7443
1.788266667e+08,-78.3335
1.792000000e+08,-71.3332
1.795733333e+08,-59.2639
1.799466667e+08,-43.2479
1.803200000e+08,-47.6246
1.806933333e+08,-67.3318
1.810666667e+08,-75.4691
1.814400000e+08,-74.5391
1.818133333e+08,-72.4402
1.821866667e+08,-69.6
1.825600000e+08,-46.9929
1.829333333e+08,-47.976
1.833066667e+08,-70.3925
1.836800000e+08,-67.9423
1.840533333e+08,-69.642
1.844266667e+08,-68.2037
1.848000000e+08,-68.8951
1.851733333e+08,-54.8452
1.855466667e+08,-52.9054
1.859200000e+08,-60.0133
1.862933333e+08,-74.6263
1.866666667e+08,-77.0985
1.870400000e+08,-71.5238
1.874133333e+08,-65.3909
1.877866667e+08,-53.6476
1.881600000e+08,-48.0203
1.885333333e+08,-53.3437
1.889066667e+08,-64.441
1.892800000e+08,-69.3772
1.896533333e+08,-80.2672
1.900266667e+08,-66.5558
1.904000000e+08,-63.4538
1.907733333e+08,-53.6872
1.911466667e+08,-55.4552
1.915200000e+08,-52.6019
1.918933333e+08,-45.8557
1.922666667e+08,-48.6341
1.926400000e+08,-63.0007
1.930133333e+08,-63.6669
1.933866667e+08,-49.9898
1.937600000e+08,-50.1585
1.941333333e+08,-55.2427
1.945066667e+08,-70.0872
1.948800000e+08,-67.2382
1.952533333e+08,-67.1303
1.956266667e+08,-67.8001
1.960000000e+08,-56.551
1.963733333e+08,-55.3688
1.967466667e+08,-59.6607
