Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-62.3174
3.733333333e+05,-71.6387
7.466666667e+05,-79.9274
1.120000000e+06,-80.1466
1.493333333e+06,-69.1918
1.866666667e+06,-64.9475
2.240000000e+06,-73.5299
2.613333333e+06,-66.247
2.986666667e+06,-75.662
3.360000000e+06,-60.1988
3.733333333e+06,-61.0147
4.106666667e+06,-61.3645
4.480000000e+06,-60.0712
4.853333333e+06,-67.0029
5.226666667e+06,-71.5567
5.600000000e+06,-76.9447
5.973333333e+06,-59.2701
6.346666667e+06,-64.5504
6.720000000e+06,-73.3001
7.093333333e+06,-71.2825
7.466666667e+06,-76.0994
7.840000000e+06,-70.8082
8.213333333e+06,-69.0114
8.586666667e+06,-70.4004
8.960000000e+06,-71.0765
9.333333333e+06,-71.9447
9.706666667e+06,-72.5673
1.008000000e+07,-69.1052
1.045333333e+07,-68.8214
1.082666667e+07,-69.8239
1.120000000e+07,-66.8815
1.157333333e+07,-66.3578
1.194666667e+07,-58.4795
1.232000000e+07,-61.3966
1.269333333e+07,-70.1187
1.306666667e+07,-66.6095
1.344000000e+07,-65.4056
1.381333333e+07,-64.024
1.418666667e+07,-67.0815
1.456000000e+07,-71.2765
1.493333333e+07,-70.5401
1.530666667e+07,-65.9992
1.568000000e+07,-70.9313
1.605333333e+07,-69.689
1.642666667e+07,-68.903
1.680000000e+07,-67.9111
1.717333333e+07,-69.162
1.754666667e+07,-67.8682
1.792000000e+07,-57.5124
1.829333333e+07,-60.9519
1.866666667e+07,-68.4437
1.904000000e+07,-61.3752
1.941333333e+07,-62.5129
1.978666667e+07,-67.006
2.016000000e+07,-74.1482
2.053333333e+07,-73.4385
2.090666667e+07,-65.8728
2.128000000e+07,-65.6811
2.165333333e+07,-63.4068
2.202666667e+07,-63.1655
2.240000000e+07,-66.4271
2.277333333e+07,-65.3682
2.314666667e+07,-71.0078
2.352000000e+07,-62.9358
2.389333333e+07,-64.6838
2.426666667e+07,-66.7756
2.464000000e+07,-59.552
2.501333333e+07,-52.1928
2.538666667e+07,-64.7419
2.576000000e+07,-72.8452
2.613333333e+07,-66.3385
2.650666667e+07,-69.7667
2.688000000e+07,-66.0243
2.725333333e+07,-60.2275
2.762666667e+07,-64.9956
2.800000000e+07,-71.7135
2.837333333e+07,-67.9703
2.874666667e+07,-73.2699
2.912000000e+07,-71.5788
2.949333333e+07,-71.6109
2.986666667e+07,-55.4347
3.024000000e+07,-56.1966
3.061333333e+07,-73.279
3.098666667e+07,-74.1195
3.136000000e+07,-79.4218
3.173333333e+07,-77.4493
3.210666667e+07,-72.7234
3.248000000e+07,-60.5662
3.285333333e+07,-59.6892
3.322666667e+07,-73.8411
3.360000000e+07,-77.7355
3.397333333e+07,-76.7666
3.434666667e+07,-74.3252
3.472000000e+07,-74.514
3.509333333e+07,-61.3475
3.546666667e+07,-57.1528
3.584000000e+07,-51.2902
3.621333333e+07,-51.7049
3.658666667e+07,-71.1928
3.696000000e+07,-75.44
3.733333333e+07,-72.1808
3.770666667e+07,-77.6191
3.808000000e+07,-59.7773
3.845333333e+07,-62.9317
3.882666667e+07,-75.34
3.920000000e+07,-78.6409
3.957333333e+07,-77.2543
3.994666667e+07,-69.097
4.032000000e+07,-71.3627
4.069333333e+07,-58.1541
4.106666667e+07,-58.9195
4.144000000e+07,-70.0025
4.181333333e+07,-54.9553
4.218666667e+07,-54.606
4.256000000e+07,-73.3887
4.293333333e+07,-70.3169
4.330666667e+07,-60.7272
4.368000000e+07,-59.7128
4.405333333e+07,-63.1323
4.442666667e+07,-70.4005
4.480000000e+07,-76.8637
4.517333333e+07,-73.1271
4.554666667e+07,-66.8517
4.592000000e+07,-66.1417
4.629333333e+07,-57.467
4.666666667e+07,-58.0557
4.704000000e+07,-66.9313
4.741333333e+07,-73.37
4.778666667e+07,-38.208
4.816000000e+07,-37.3183
4.853333333e+07,-61.9696
4.890666667e+07,-58.2975
4.928000000e+07,-57.1031
4.965333333e+07,-76.6553
5.002666667e+07,-71.7813
5.040000000e+07,-70.7379
5.077333333e+07,-69.3492
5.114666667e+07,-70.5824
5.152000000e+07,-58.8663
5.189333333e+07,-55.2409
5.226666667e+07,-68.0988
5.264000000e+07,-73.4295
5.301333333e+07,-72.7946
5.338666667e+07,-71.9153
5.376000000e+07,-50.8261
5.413333333e+07,-49.1662
5.450666667e+07,-56.6497
5.488000000e+07,-60.0062
5.525333333e+07,-77.6957
5.562666667e+07,-79.6875
5.600000000e+07,-75.6046
5.637333333e+07,-70.4966
5.674666667e+07,-71.8895
5.712000000e+07,-53.2599
5.749333333e+07,-53.3776
5.786666667e+07,-74.955
5.824000000e+07,-69.3931
5.861333333e+07,-69.6998
5.898666667e+07,-73.5164
5.936000000e+07,-69.2001
5.973333333e+07,-43.9999
6.010666667e+07,-41.8486
6.048000000e+07,-57.2211
6.085333333e+07,-79.8083
6.122666667e+07,-75.9671
6.160000000e+07,-71.5675
6.197333333e+07,-76.3256
6.234666667e+07,-62.1218
6.272000000e+07,-52.9516
6.309333333e+07,-59.9396
6.346666667e+07,-67.2489
6.384000000e+07,-68.2043
6.421333333e+07,-67.5314
6.458666667e+07,-67.9061
6.496000000e+07,-68.341
6.533333333e+07,-53.5911
6.570666667e+07,-49.6952
6.608000000e+07,-46.6344
6.645333333e+07,-64.3981
6.682666667e+07,-72.7539
6.720000000e+07,-69.6448
6.757333333e+07,-63.9944
6.794666667e+07,-57.9067
6.832000000e+07,-57.3494
6.869333333e+07,-64.0308
6.906666667e+07,-70.8206
6.944000000e+07,-73.6821
6.981333333e+07,-74.0558
7.018666667e+07,-68.7664
7.056000000e+07,-58.002
7.093333333e+07,-56.1706
7.130666667e+07,-62.1935
7.168000000e+07,-47.4479
7.205333333e+07,-41.6984
7.242666667e+07,-54.1271
7.280000000e+07,-72.1011
7.317333333e+07,-64.009
7.354666667e+07,-56.801
7.392000000e+07,-58.6647
7.429333333e+07,-67.5661
7.466666667e+07,-67.8046
7.504000000e+07,-66.1327
7.541333333e+07,-70.5424
7.578666667e+07,-70.0513
7.616000000e+07,-54.9035
7.653333333e+07,-55.1904
7.690666667e+07,-70.6498
7.728000000e+07,-66.6451
7.765333333e+07,-56.8179
7.802666667e+07,-49.3172
7.840000000e+07,-59.1415
7.877333333e+07,-58.0787
7.914666667e+07,-54.1704
7.952000000e+07,-60.1369
7.989333333e+07,-71.2178
8.026666667e+07,-65.6327
8.064000000e+07,-73.1134
8.101333333e+07,-65.4263
8.138666667e+07,-61.5649
8.176000000e+07,-53.463
8.213333333e+07,-55.018
8.250666667e+07,-64.9656
8.288000000e+07,-66.3948
8.325333333e+07,-73.1065
8.362666667e+07,-49.4834
8.400000000e+07,-41.2641
8.437333333e+07,-49.2698
8.474666667e+07,-54.1763
8.512000000e+07,-67.2092
8.549333333e+07,-74.4671
8.586666667e+07,-75.1017
8.624000000e+07,-66.4139
8.661333333e+07,-72.2932
8.698666667e+07,-57.4383
8.736000000e+07,-53.3768
8.773333333e+07,-72.65
8.810666667e+07,-81.4444
8.848000000e+07,-71.7971
8.885333333e+07,-71.5609
8.922666667e+07,-75.2216
8.960000000e+07,-61.3814
8.997333333e+07,-49.3083
9.034666667e+07,-54.7435
9.072000000e+07,-69.7313
9.109333333e+07,-68.2345
9.146666667e+07,-76.1838
9.184000000e+07,-73.5206
9.221333333e+07,-68.0781
9.258666667e+07,-53.3579
9.296000000e+07,-55.3137
9.333333333e+07,-68.903
9.370666667e+07,-70.6389
9.408000000e+07,-72.2935
9.445333333e+07,-65.8923
9.482666667e+07,-74.5415
9.520000000e+07,-52.5461
9.557333333e+07,-51.8996
9.594666667e+07,-47.841
9.632000000e+07,-50.6296
9.669333333e+07,-67.4259
9.706666667e+07,-70.2354
9.744000000e+07,-66.3379
9.781333333e+07,-55.8071
9.818666667e+07,-52.6485
9.856000000e+07,-59.8572
9.893333333e+07,-69.3399
9.930666667e+07,-71.5541
9.968000000e+07,-68.6372
1.000533333e+08,-72.6233
1.004266667e+08,-63.9305
1.008000000e+08,-52.3394
1.011733333e+08,-53.6495
1.015466667e+08,-68.4533
1.019200000e+08,-53.7685
1.022933333e+08,-55.5754
1.026666667e+08,-65.8859
1.030400000e+08,-63.8396
1.034133333e+08,-54.9149
1.037866667e+08,-55.711
1.041600000e+08,-68.3366
1.045333333e+08,-70.055
1.049066667e+08,-66.9174
1.052800000e+08,-70.7424
1.056533333e+08,-63.6463
1.060266667e+08,-53.5235
1.064000000e+08,-51.9381
1.067733333e+08,-55.8086
1.071466667e+08,-66.5397
1.075200000e+08,-65.2191
1.078933333e+08,-45.3115
1.082666667e+08,-47.3036
1.086400000e+08,-59.8973
1.090133333e+08,-53.5596
1.093866667e+08,-54.1654
1.097600000e+08,-72.3055
1.101333333e+08,-70.0711
1.105066667e+08,-72.4987
1.108800000e+08,-69.8174
1.112533333e+08,-67.4563
1.116266667e+08,-52.3448
1.120000000e+08,-50.4395
1.123733333e+08,-66.3168
1.127466667e+08,-65.515
1.131200000e+08,-64.6856
1.134933333e+08,-63.9945
1.138666667e+08,-58.2369
1.142400000e+08,-57.5226
1.146133333e+08,-52.2162
1.149866667e+08,-63.6398
1.153600000e+08,-71.151
1.157333333e+08,-69.8324
1.161066667e+08,-76.684
1.164800000e+08,-81.5714
1.168533333e+08,-61.8161
1.172266667e+08,-50.3514
1.176000000e+08,-55.2788
1.179733333e+08,-64.7364
1.183466667e+08,-68.7417
1.187200000e+08,-67.8043
1.190933333e+08,-72.2093
1.194666667e+08,-59.0104
1.198400000e+08,-35.8962
1.202133333e+08,-36.7465
1.205866667e+08,-63.883
1.209600000e+08,-67.8487
1.213333333e+08,-67.9699
1.217066667e+08,-74.9215
1.220800000e+08,-75.4824
1.224533333e+08,-50.9074
1.228266667e+08,-49.0964
1.232000000e+08,-61.3526
1.235733333e+08,-69.3938
1.239466667e+08,-68.2246
1.243200000e+08,-71.3164
1.246933333e+08,-68.9954
1.250666667e+08,-60.6366
1.254400000e+08,-52.0756
1.258133333e+08,-54.5713
1.261866667e+08,-54.4912
1.265600000e+08,-71.0073
1.269333333e+08,-75.9762
1.273066667e+08,-69.5634
1.276800000e+08,-66.1376
1.280533333e+08,-50.0504
1.284266667e+08,-52.7781
1.288000000e+08,-65.3127
1.291733333e+08,-66.139
1.295466667e+08,-67.9161
1.299200000e+08,-67.8659
1.302933333e+08,-64.431
1.306666667e+08,-51.4479
1.310400000e+08,-51.9082
1.314133333e+08,-62.7253
1.317866667e+08,-48.6601
1.321600000e+08,-47.6081
1.325333333e+08,-64.7277
1.329066667e+08,-65.5242
1.332800000e+08,-52.434
1.336533333e+08,-50.6209
1.340266667e+08,-52.721
1.344000000e+08,-65.7003
1.347733333e+08,-63.483
1.351466667e+08,-65.6007
1.355200000e+08,-66.5221
1.358933333e+08,-57.8812
1.362666667e+08,-52.831
1.366400000e+08,-53.5802
1.370133333e+08,-65.0002
1.373866667e+08,-70.155
1.377600000e+08,-74.2622
1.381333333e+08,-63.559
1.385066667e+08,-64.6108
1.388800000e+08,-51.2352
1.392533333e+08,-49.8857
1.396266667e+08,-64.7608
1.400000000e+08,-63.703
1.403733333e+08,-67.3904
1.407466667e+08,-69.381
1.411200000e+08,-64.0128
1.414933333e+08,-55.4372
1.418666667e+08,-51.6493
1.422400000e+08,-58.9144
1.426133333e+08,-71.6842
1.429866667e+08,-64.9825
1.433600000e+08,-71.0372
1.437333333e+08,-49.6283
1.441066667e+08,-46.1998
1.444800000e+08,-48.5888
1.448533333e+08,-50.5733
1.452266667e+08,-68.7523
1.456000000e+08,-70.3923
1.459733333e+08,-69.7198
1.463466667e+08,-76.1487
1.467200000e+08,-68.6571
1.470933333e+08,-51.8181
1.474666667e+08,-51.5862
1.478400000e+08,-73.4596
1.482133333e+08,-68.081
1.485866667e+08,-70.5164
1.489600000e+08,-69.6875
1.493333333e+08,-72.3884
1.497066667e+08,-53.2854
1.500800000e+08,-49.6286
1.504533333e+08,-65.2566
1.508266667e+08,-64.6508
1.512000000e+08,-66.7435
1.515733333e+08,-70.1068
1.519466667e+08,-70.1256
1.523200000e+08,-61.5752
1.526933333e+08,-50.4454
1.530666667e+08,-56.0877
1.534400000e+08,-68.693
1.538133333e+08,-67.8994
1.541866667e+08,-71.567
1.545600000e+08,-71.5422
1.549333333e+08,-66.7011
1.553066667e+08,-47.8529
1.556800000e+08,-49.0089
1.560533333e+08,-45.1839
1.564266667e+08,-57.8046
1.568000000e+08,-67.56
1.571733333e+08,-65.5096
1.575466667e+08,-68.7126
1.579200000e+08,-52.4931
1.582933333e+08,-52.2801
1.586666667e+08,-66.3126
1.590400000e+08,-67.7882
1.594133333e+08,-71.2945
1.597866667e+08,-72.385
1.601600000e+08,-64.9525
1.605333333e+08,-52.0617
1.609066667e+08,-48.9807
1.612800000e+08,-53.2155
1.616533333e+08,-65.6708
1.620266667e+08,-59.3882
1.624000000e+08,-61.8744
1.627733333e+08,-71.2518
1.631466667e+08,-61.3412
1.635200000e+08,-53.1373
1.638933333e+08,-54.1698
1.642666667e+08,-66.2738
1.646400000e+08,-68.6947
1.650133333e+08,-62.2348
1.653866667e+08,-63.4119
1.657600000e+08,-65.4691
1.661333333e+08,-50.4397
1.665066667e+08,-49.8396
1.668800000e+08,-60.8908
1.672533333e+08,-62.2864
1.676266667e+08,-56.7894
1.680000000e+08,-46.8775
1.683733333e+08,-55.6345
1.687466667e+08,-57.9307
1.691200000e+08,-54.6587
1.694933333e+08,-59.8074
1.698666667e+08,-66.0049
1.702400000e+08,-66.6224
1.706133333e+08,-69.4322
1.709866667e+08,-65.5774
1.713600000e+08,-57.8862
1.717333333e+08,-47.596
1.721066667e+08,-48.568
1.724800000e+08,-65.6959
1.728533333e+08,-68.4664
1.732266667e+08,-68.5582
1.736000000e+08,-64.2831
1.739733333e+08,-61.0206
1.743466667e+08,-51.6791
1.747200000e+08,-50.9709
1.750933333e+08,-76.3778
1.754666667e+08,-69.7951
1.758400000e+08,-74.0093
1.762133333e+08,-72.9503
1.765866667e+08,-76.95
1.769600000e+08,-53.0385
1.773333333e+08,-47.009
1.777066667e+08,-59.5409
1.780800000e+08,-76.3696
1.784533333e+08,-78.5341
1.788266667e+08,-72.0864
1.792000000e+08,-70.2174
1.795733333e+08,-57.5118
1.799466667e+08,-42.3482
1.803200000e+08,-47.2383
1.806933333e+08,-68.6104
1.810666667e+08,-69.5211
1.814400000e+08,-64.2739
1.818133333e+08,-66.1083
1.821866667e+08,-67.0543
1.825600000e+08,-46.6141
1.829333333e+08,-47.8465
1.833066667e+08,-65.9763
1.836800000e+08,-73.0694
1.840533333e+08,-70.8597
1.844266667e+08,-70.3449
1.848000000e+08,-67.6498
1.851733333e+08,-52.8674
1.855466667e+08,-51.6234
1.859200000e+08,-64.3044
1.862933333e+08,-65.0127
1.866666667e+08,-73.484
1.870400000e+08,-69.3375
1.874133333e+08,-66.5552
1.877866667e+08,-54.1158
1.881600000e+08,-47.8662
1.885333333e+08,-54.537
1.889066667e+08,-62.1754
1.892800000e+08,-66.3773
1.896533333e+08,-69.248
1.900266667e+08,-65.5505
1.904000000e+08,-63.9087
1.907733333e+08,-53.5002
1.911466667e+08,-55.403
1.915200000e+08,-53.2295
1.918933333e+08,-48.9789
1.922666667e+08,-50.4934
1.926400000e+08,-61.4104
1.930133333e+08,-62.6416
1.933866667e+08,-49.9083
1.937600000e+08,-49.9049
1.941333333e+08,-56.6138
1.945066667e+08,-65.4427
1.948800000e+08,-66.9326
1.952533333e+08,-70.2009
1.956266667e+08,-65.3107
1.960000000e+08,-54.5775
1.963733333e+08,-52.8198
1.967466667e+08,-55.8201
