Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-68.9132
3.733333333e+05,-77.4006
7.466666667e+05,-76.5491
1.120000000e+06,-77.3192
1.493333333e+06,-68.868
1.866666667e+06,-65.973
2.240000000e+06,-71.8073
2.613333333e+06,-62.0573
2.986666667e+06,-66.978
3.360000000e+06,-61.3243
3.733333333e+06,-62.1851
4.106666667e+06,-68.9121
4.480000000e+06,-67.9527
4.853333333e+06,-68.0999
5.226666667e+06,-66.9954
5.600000000e+06,-63.4914
5.973333333e+06,-64.4696
6.346666667e+06,-67.6642
6.720000000e+06,-63.9804
7.093333333e+06,-71.6061
7.466666667e+06,-69.8295
7.840000000e+06,-63.5779
8.213333333e+06,-61.224
8.586666667e+06,-63.303
8.960000000e+06,-61.6539
9.333333333e+06,-59.4653
9.706666667e+06,-59.8737
1.008000000e+07,-59.9551
1.045333333e+07,-58.8951
1.082666667e+07,-61.4462
1.120000000e+07,-61.8087
1.157333333e+07,-68.6462
1.194666667e+07,-68.9241
1.232000000e+07,-69.2155
1.269333333e+07,-67.3059
1.306666667e+07,-68.5399
1.344000000e+07,-64.6083
1.381333333e+07,-63.8891
1.418666667e+07,-70.0914
1.456000000e+07,-71.2686
1.493333333e+07,-66.7645
1.530666667e+07,-64.3588
1.568000000e+07,-71.1471
1.605333333e+07,-65.3826
1.642666667e+07,-64.8837
1.680000000e+07,-62.3495
1.717333333e+07,-63.2658
1.754666667e+07,-63.7052
1.792000000e+07,-62.4266
1.829333333e+07,-62.1468
1.866666667e+07,-72.9516
1.904000000e+07,-66.6446
1.941333333e+07,-67.9534
1.978666667e+07,-66.2836
2.016000000e+07,-65.8105
2.053333333e+07,-65.7445
2.090666667e+07,-66.6287
2.128000000e+07,-65.1282
2.165333333e+07,-64.0978
2.202666667e+07,-63.2305
2.240000000e+07,-67.0644
2.277333333e+07,-65.7033
2.314666667e+07,-69.2004
2.352000000e+07,-67.1294
2.389333333e+07,-68.2269
2.426666667e+07,-68.422
2.464000000e+07,-66.7752
2.501333333e+07,-52.7264
2.538666667e+07,-57.6035
2.576000000e+07,-66.3517
2.613333333e+07,-66.8357
2.650666667e+07,-66.5512
2.688000000e+07,-62.846
2.725333333e+07,-57.5607
2.762666667e+07,-62.3598
2.800000000e+07,-70.4055
2.837333333e+07,-63.6452
2.874666667e+07,-62.6331
2.912000000e+07,-63.6499
2.949333333e+07,-67.0356
2.986666667e+07,-59.1767
3.024000000e+07,-58.2344
3.061333333e+07,-64.1969
3.098666667e+07,-67.5998
3.136000000e+07,-66.2237
3.173333333e+07,-69.957
3.210666667e+07,-65.4236
3.248000000e+07,-58.893
3.285333333e+07,-61.6887
3.322666667e+07,-63.0599
3.360000000e+07,-66.2344
3.397333333e+07,-60.4232
3.434666667e+07,-61.4079
3.472000000e+07,-62.0651
3.509333333e+07,-62.1354
3.546666667e+07,-56.1222
3.584000000e+07,-50.3576
3.621333333e+07,-51.0973
3.658666667e+07,-65.4755
3.696000000e+07,-63.5304
3.733333333e+07,-63.1367
3.770666667e+07,-65.1881
3.808000000e+07,-57.2187
3.845333333e+07,-59.6764
3.882666667e+07,-60.263
3.920000000e+07,-58.7384
3.957333333e+07,-61.961
3.994666667e+07,-61.7392
4.032000000e+07,-59.4984
4.069333333e+07,-56.4876
4.106666667e+07,-58.7508
4.144000000e+07,-62.7293
4.181333333e+07,-58.9834
4.218666667e+07,-65.3649
4.256000000e+07,-65.2222
4.293333333e+07,-63.5111
4.330666667e+07,-55.2171
4.368000000e+07,-55.6876
4.405333333e+07,-57.3279
4.442666667e+07,-64.7142
4.480000000e+07,-69.5873
4.517333333e+07,-65.3149
4.554666667e+07,-62.005
4.592000000e+07,-59.0116
4.629333333e+07,-54.1482
4.666666667e+07,-55.231
4.704000000e+07,-53.2566
4.741333333e+07,-54.3724
4.778666667e+07,-41.4902
4.816000000e+07,-40.5106
4.853333333e+07,-54.8605
4.890666667e+07,-53.8743
4.928000000e+07,-50.4983
4.965333333e+07,-55.4298
5.002666667e+07,-54.5758
5.040000000e+07,-53.9878
5.077333333e+07,-67.278
5.114666667e+07,-54.6339
5.152000000e+07,-55.774
5.189333333e+07,-48.9186
5.226666667e+07,-56.3544
5.264000000e+07,-57.5276
5.301333333e+07,-54.4263
5.338666667e+07,-51.9252
5.376000000e+07,-50.1749
5.413333333e+07,-52.081
5.450666667e+07,-48.3059
5.488000000e+07,-57.282
5.525333333e+07,-57.8693
5.562666667e+07,-56.8895
5.600000000e+07,-58.7575
5.637333333e+07,-56.9346
5.674666667e+07,-59.4545
5.712000000e+07,-53.6922
5.749333333e+07,-57.0502
5.786666667e+07,-56.1555
5.824000000e+07,-53.2108
5.861333333e+07,-55.62
5.898666667e+07,-50.1339
5.936000000e+07,-50.5706
5.973333333e+07,-32.3201
6.010666667e+07,-29.8842
6.048000000e+07,-49.7771
6.085333333e+07,-50.4063
6.122666667e+07,-50.399
6.160000000e+07,-56.1335
6.197333333e+07,-58.2761
6.234666667e+07,-55.1033
6.272000000e+07,-52.8918
6.309333333e+07,-54.0665
6.346666667e+07,-54.9236
6.384000000e+07,-50.7642
6.421333333e+07,-53.7926
6.458666667e+07,-53.7907
6.496000000e+07,-51.0556
6.533333333e+07,-53.9469
6.570666667e+07,-52.2713
6.608000000e+07,-53.9554
6.645333333e+07,-49.1132
6.682666667e+07,-55.073
6.720000000e+07,-64.3872
6.757333333e+07,-60.1535
6.794666667e+07,-54.1981
6.832000000e+07,-53.9189
6.869333333e+07,-57.3636
6.906666667e+07,-61.467
6.944000000e+07,-60.4243
6.981333333e+07,-61.8995
7.018666667e+07,-56.3255
7.056000000e+07,-55.3678
7.093333333e+07,-53.3035
7.130666667e+07,-54.4591
7.168000000e+07,-52.4869
7.205333333e+07,-45.4327
7.242666667e+07,-57.4186
7.280000000e+07,-57.5891
7.317333333e+07,-55.3785
7.354666667e+07,-53.8937
7.392000000e+07,-58.9919
7.429333333e+07,-64.6391
7.466666667e+07,-65.1157
7.504000000e+07,-63.158
7.541333333e+07,-59.3782
7.578666667e+07,-54.7858
7.616000000e+07,-59.5155
7.653333333e+07,-55.4975
7.690666667e+07,-56.7126
7.728000000e+07,-57.9322
7.765333333e+07,-59.0946
7.802666667e+07,-56.5008
7.840000000e+07,-53.9979
7.877333333e+07,-58.5923
7.914666667e+07,-57.6282
7.952000000e+07,-63.1297
7.989333333e+07,-62.8611
8.026666667e+07,-59.7402
8.064000000e+07,-59.2695
8.101333333e+07,-60.5383
8.138666667e+07,-71.246
8.176000000e+07,-56.9923
8.213333333e+07,-59.1974
8.250666667e+07,-63.784
8.288000000e+07,-59.6163
8.325333333e+07,-56.3421
8.362666667e+07,-51.6676
8.400000000e+07,-45.7367
8.437333333e+07,-50.5763
8.474666667e+07,-55.7614
8.512000000e+07,-59.3323
8.549333333e+07,-60.363
8.586666667e+07,-61.1701
8.624000000e+07,-63.7826
8.661333333e+07,-71.9779
8.698666667e+07,-55.7152
8.736000000e+07,-52.4342
8.773333333e+07,-62.0651
8.810666667e+07,-60.8811
8.848000000e+07,-62.054
8.885333333e+07,-60.0888
8.922666667e+07,-59.7496
8.960000000e+07,-64.133
8.997333333e+07,-48.5123
9.034666667e+07,-52.7159
9.072000000e+07,-66.077
9.109333333e+07,-64.0313
9.146666667e+07,-66.7737
9.184000000e+07,-68.5473
9.221333333e+07,-67.3864
9.258666667e+07,-53.5492
9.296000000e+07,-55.7981
9.333333333e+07,-65.5897
9.370666667e+07,-65.8918
9.408000000e+07,-68.606
9.445333333e+07,-64.9315
9.482666667e+07,-64.357
9.520000000e+07,-55.1128
9.557333333e+07,-54.0484
9.594666667e+07,-51.9829
9.632000000e+07,-53.652
9.669333333e+07,-59.7365
9.706666667e+07,-62.8482
9.744000000e+07,-63.8214
9.781333333e+07,-57.3371
9.818666667e+07,-54.5202
9.856000000e+07,-67.7538
9.893333333e+07,-67.5282
9.930666667e+07,-65.3828
9.968000000e+07,-61.3918
1.000533333e+08,-62.3109
1.004266667e+08,-54.9054
1.008000000e+08,-50.9171
1.011733333e+08,-53.2305
1.015466667e+08,-61.8731
1.019200000e+08,-64.9805
1.022933333e+08,-60.5999
1.026666667e+08,-66.1206
1.030400000e+08,-65.0254
1.034133333e+08,-56.3172
1.037866667e+08,-58.5027
1.041600000e+08,-62.3315
1.045333333e+08,-61.8338
1.049066667e+08,-64.9457
1.052800000e+08,-69.7035
1.056533333e+08,-61.9104
1.060266667e+08,-53.6209
1.064000000e+08,-53.2648
1.067733333e+08,-55.8501
1.071466667e+08,-58.6226
1.075200000e+08,-59.3159
1.078933333e+08,-45.5827
1.082666667e+08,-47.0751
1.086400000e+08,-55.6621
1.090133333e+08,-53.5299
1.093866667e+08,-54.0566
1.097600000e+08,-68.8161
1.101333333e+08,-65.0283
1.105066667e+08,-71.5775
1.108800000e+08,-67.9625
1.112533333e+08,-61.2183
1.116266667e+08,-52.2549
1.120000000e+08,-50.0642
1.123733333e+08,-58.6384
1.127466667e+08,-63.0692
1.131200000e+08,-62.8063
1.134933333e+08,-66.0074
1.138666667e+08,-62.6824
1.142400000e+08,-57.0008
1.146133333e+08,-52.7335
1.149866667e+08,-62.3317
1.153600000e+08,-64.209
1.157333333e+08,-68.3135
1.161066667e+08,-67.8563
1.164800000e+08,-64.8923
1.168533333e+08,-64.2546
1.172266667e+08,-49.4593
1.176000000e+08,-53.3062
1.179733333e+08,-71.2591
1.183466667e+08,-67.2877
1.187200000e+08,-65.0255
1.190933333e+08,-63.7635
1.194666667e+08,-62.6059
1.198400000e+08,-37.5183
1.202133333e+08,-38.1754
1.205866667e+08,-61.6784
1.209600000e+08,-61.9493
1.213333333e+08,-66.2892
1.217066667e+08,-67.8962
1.220800000e+08,-67.6967
1.224533333e+08,-50.7763
1.228266667e+08,-48.9775
1.232000000e+08,-67.1235
1.235733333e+08,-65.8784
1.239466667e+08,-65.1843
1.243200000e+08,-66.7067
1.246933333e+08,-64.6558
1.250666667e+08,-56.5088
1.254400000e+08,-51.5714
1.258133333e+08,-68.4626
1.261866667e+08,-61.9439
1.265600000e+08,-71.126
1.269333333e+08,-66.5461
1.273066667e+08,-64.9234
1.276800000e+08,-56.3266
1.280533333e+08,-49.5341
1.284266667e+08,-54.3989
1.288000000e+08,-64.6578
1.291733333e+08,-69.9394
1.295466667e+08,-72.7786
1.299200000e+08,-61.721
1.302933333e+08,-61.0956
1.306666667e+08,-53.1879
1.310400000e+08,-54.6273
1.314133333e+08,-58.4012
1.317866667e+08,-48.1599
1.321600000e+08,-48.05
1.325333333e+08,-59.5105
1.329066667e+08,-59.2834
1.332800000e+08,-53.3442
1.336533333e+08,-52.1051
1.340266667e+08,-52.6162
1.344000000e+08,-64.7802
1.347733333e+08,-62.62
1.351466667e+08,-68.3408
1.355200000e+08,-68.1764
1.358933333e+08,-57.5684
1.362666667e+08,-54.6552
1.366400000e+08,-54.0397
1.370133333e+08,-59.6751
1.373866667e+08,-63.821
1.377600000e+08,-63.9144
1.381333333e+08,-61.8267
1.385066667e+08,-58.9361
1.388800000e+08,-53.4032
1.392533333e+08,-49.2143
1.396266667e+08,-56.27
1.400000000e+08,-62.1532
1.403733333e+08,-61.093
1.407466667e+08,-62.8815
1.411200000e+08,-66.9064
1.414933333e+08,-61.8573
1.418666667e+08,-52.3603
1.422400000e+08,-58.0916
1.426133333e+08,-60.4026
1.429866667e+08,-62.1869
1.433600000e+08,-65.4365
1.437333333e+08,-47.4809
1.441066667e+08,-46.6784
1.444800000e+08,-50.9534
1.448533333e+08,-54.0508
1.452266667e+08,-62.1677
1.456000000e+08,-62.7907
1.459733333e+08,-66.6104
1.463466667e+08,-63.0924
1.467200000e+08,-65.9628
1.470933333e+08,-51.3299
1.474666667e+08,-50.7836
1.478400000e+08,-64.5167
1.482133333e+08,-65.5227
1.485866667e+08,-63.4042
1.489600000e+08,-62.4809
1.493333333e+08,-69.4939
1.497066667e+08,-49.8298
1.500800000e+08,-47.7492
1.504533333e+08,-64.4685
1.508266667e+08,-64.8492
1.512000000e+08,-65.082
1.515733333e+08,-64.5622
1.519466667e+08,-65.4616
1.523200000e+08,-59.2113
1.526933333e+08,-50.9315
1.530666667e+08,-59.2124
1.534400000e+08,-68.6601
1.538133333e+08,-66.4295
1.541866667e+08,-64.0398
1.545600000e+08,-67.6714
1.549333333e+08,-67.5216
1.553066667e+08,-49.839
1.556800000e+08,-51.1036
1.560533333e+08,-45.9781
1.564266667e+08,-57.1036
1.568000000e+08,-57.711
1.571733333e+08,-61.3851
1.575466667e+08,-72.4226
1.579200000e+08,-50.7387
1.582933333e+08,-51.0816
1.586666667e+08,-61.2151
1.590400000e+08,-68.9491
1.594133333e+08,-68.2316
1.597866667e+08,-69.0261
1.601600000e+08,-60.2133
1.605333333e+08,-51.8348
1.609066667e+08,-50.0038
1.612800000e+08,-52.2532
1.616533333e+08,-61.9177
1.620266667e+08,-68.6475
1.624000000e+08,-60.4633
1.627733333e+08,-60.7557
1.631466667e+08,-56.7379
1.635200000e+08,-52.793
1.638933333e+08,-55.3484
1.642666667e+08,-61.356
1.646400000e+08,-66.3039
1.650133333e+08,-68.2569
1.653866667e+08,-66.68
1.657600000e+08,-57.6325
1.661333333e+08,-50.4244
1.665066667e+08,-49.1478
1.668800000e+08,-53.9352
1.672533333e+08,-58.3399
1.676266667e+08,-54.2753
1.680000000e+08,-49.7287
1.683733333e+08,-58.1784
1.687466667e+08,-56.4882
1.691200000e+08,-51.1915
1.694933333e+08,-53.0069
1.698666667e+08,-62.3117
1.702400000e+08,-61.9557
1.706133333e+08,-62.4715
1.709866667e+08,-61.7123
1.713600000e+08,-55.6729
1.717333333e+08,-47.0861
1.721066667e+08,-47.4404
1.724800000e+08,-60.9452
1.728533333e+08,-60.3741
1.732266667e+08,-63.2318
1.736000000e+08,-73.7326
1.739733333e+08,-62.9728
1.743466667e+08,-54.7373
1.747200000e+08,-52.6113
1.750933333e+08,-75.3942
1.754666667e+08,-78.8881
1.758400000e+08,-64.4074
1.762133333e+08,-63.8013
1.765866667e+08,-63.7929
1.769600000e+08,-54.3225
1.773333333e+08,-46.7865
1.777066667e+08,-57.3093
1.780800000e+08,-73.1557
1.784533333e+08,-70.3289
1.788266667e+08,-65.2406
1.792000000e+08,-60.9004
1.795733333e+08,-51.4159
1.799466667e+08,-37.9421
1.803200000e+08,-42.3388
1.806933333e+08,-61.4345
1.810666667e+08,-63.3384
1.814400000e+08,-65.9058
1.818133333e+08,-70.888
1.821866667e+08,-69.4535
1.825600000e+08,-46.6933
1.829333333e+08,-47.7902
1.833066667e+08,-68.1282
1.836800000e+08,-67.1046
1.840533333e+08,-63.9566
1.844266667e+08,-64.326
1.848000000e+08,-67.4205
1.851733333e+08,-51.9977
1.855466667e+08,-51.4169
1.859200000e+08,-71.9586
1.862933333e+08,-73.5471
1.866666667e+08,-62.8841
1.870400000e+08,-63.7136
1.874133333e+08,-60.9393
1.877866667e+08,-52.3583
1.881600000e+08,-48.3676
1.885333333e+08,-56.4525
1.889066667e+08,-60.6153
1.892800000e+08,-60.4188
1.896533333e+08,-64.7879
1.900266667e+08,-62.3073
1.904000000e+08,-60.6053
1.907733333e+08,-54.0787
1.911466667e+08,-55.5651
1.915200000e+08,-51.3658
1.918933333e+08,-48.444
1.922666667e+08,-54.1783
1.926400000e+08,-60.5532
1.930133333e+08,-61.2437
1.933866667e+08,-50.079
1.937600000e+08,-50.9202
1.941333333e+08,-55.9693
1.945066667e+08,-60.5403
1.948800000e+08,-59.1663
1.952533333e+08,-60.798
1.956266667e+08,-65.3194
1.960000000e+08,-56.3068
1.963733333e+08,-54.7279
