Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-63.2921
3.733333333e+05,-72.624
7.466666667e+05,-76.6475
1.120000000e+06,-74.7288
1.493333333e+06,-73.3534
1.866666667e+06,-69.4013
2.240000000e+06,-70.0162
2.613333333e+06,-70.0917
2.986666667e+06,-68.6664
3.360000000e+06,-59.0281
3.733333333e+06,-61.9826
4.106666667e+06,-65.2479
4.480000000e+06,-61.4041
4.853333333e+06,-70.1717
5.226666667e+06,-64.1649
5.600000000e+06,-67.7185
5.973333333e+06,-59.4366
6.346666667e+06,-65.5521
6.720000000e+06,-70.1677
7.093333333e+06,-77.1065
7.466666667e+06,-72.0588
7.840000000e+06,-75.1946
8.213333333e+06,-66.8291
8.586666667e+06,-66.9345
8.960000000e+06,-71.6686
9.333333333e+06,-71.896
9.706666667e+06,-68.6523
1.008000000e+07,-73.2129
1.045333333e+07,-69.5269
1.082666667e+07,-70.6253
1.120000000e+07,-71.7004
1.157333333e+07,-68.8798
1.194666667e+07,-60.4879
1.232000000e+07,-62.0222
1.269333333e+07,-67.6735
1.306666667e+07,-71.5362
1.344000000e+07,-64.238
1.381333333e+07,-65.121
1.418666667e+07,-65.3495
1.456000000e+07,-66.4552
1.493333333e+07,-71.7802
1.530666667e+07,-67.3241
1.568000000e+07,-68.0336
1.605333333e+07,-63.2878
1.642666667e+07,-64.4919
1.680000000e+07,-67.764
1.717333333e+07,-67.201
1.754666667e+07,-66.8596
1.792000000e+07,-55.1828
1.829333333e+07,-59.1305
1.866666667e+07,-66.4521
1.904000000e+07,-60.7026
1.941333333e+07,-61.5051
1.978666667e+07,-69.9378
2.016000000e+07,-69.9432
2.053333333e+07,-64.3697
2.090666667e+07,-68.3341
2.128000000e+07,-69.7818
2.165333333e+07,-66.5193
2.202666667e+07,-64.5812
2.240000000e+07,-71.2021
2.277333333e+07,-70.634
2.314666667e+07,-68.4415
2.352000000e+07,-65.3405
2.389333333e+07,-63.4008
2.426666667e+07,-61.3739
2.464000000e+07,-60.7929
2.501333333e+07,-52.9549
2.538666667e+07,-61.302
2.576000000e+07,-70.4715
2.613333333e+07,-65.5875
2.650666667e+07,-69.8327
2.688000000e+07,-64.9695
2.725333333e+07,-61.425
2.762666667e+07,-71.4104
2.800000000e+07,-72.376
2.837333333e+07,-70.8319
2.874666667e+07,-76.8822
2.912000000e+07,-80.4193
2.949333333e+07,-71.2417
2.986666667e+07,-52.2152
3.024000000e+07,-53.7631
3.061333333e+07,-80.9086
3.098666667e+07,-70.2929
3.136000000e+07,-68.9099
3.173333333e+07,-72.7883
3.210666667e+07,-74.8047
3.248000000e+07,-59.0546
3.285333333e+07,-58.6417
3.322666667e+07,-75.219
3.360000000e+07,-73.9591
3.397333333e+07,-89.2244
3.434666667e+07,-80.2528
3.472000000e+07,-85.3014
3.509333333e+07,-62.3946
3.546666667e+07,-58.1065
3.584000000e+07,-50.112
3.621333333e+07,-50.9236
3.658666667e+07,-69.9348
3.696000000e+07,-70.8877
3.733333333e+07,-72.1203
3.770666667e+07,-67.1152
3.808000000e+07,-60.0434
3.845333333e+07,-66.3889
3.882666667e+07,-71.5191
3.920000000e+07,-73.8913
3.957333333e+07,-73.2921
3.994666667e+07,-69.5399
4.032000000e+07,-68.4408
4.069333333e+07,-58.3328
4.106666667e+07,-59.6676
4.144000000e+07,-68.0638
4.181333333e+07,-53.5282
4.218666667e+07,-53.4292
4.256000000e+07,-70.2963
4.293333333e+07,-69.1274
4.330666667e+07,-59.8038
4.368000000e+07,-59.5417
4.405333333e+07,-62.0839
4.442666667e+07,-69.915
4.480000000e+07,-70.8958
4.517333333e+07,-68.7428
4.554666667e+07,-68.31
4.592000000e+07,-61.3887
4.629333333e+07,-58.3714
4.666666667e+07,-58.2363
4.704000000e+07,-65.6028
4.741333333e+07,-65.4312
4.778666667e+07,-37.9536
4.816000000e+07,-37.0145
4.853333333e+07,-60.4357
4.890666667e+07,-60.1614
4.928000000e+07,-58.2999
4.965333333e+07,-70.5684
5.002666667e+07,-70.044
5.040000000e+07,-73.647
5.077333333e+07,-67.8586
5.114666667e+07,-69.9794
5.152000000e+07,-61.8756
5.189333333e+07,-55.4999
5.226666667e+07,-63.069
5.264000000e+07,-75.7854
5.301333333e+07,-74.8585
5.338666667e+07,-70.6686
5.376000000e+07,-50.8387
5.413333333e+07,-49.2863
5.450666667e+07,-56.6697
5.488000000e+07,-59.2973
5.525333333e+07,-74.4659
5.562666667e+07,-78.2944
5.600000000e+07,-78.5356
5.637333333e+07,-76.0723
5.674666667e+07,-76.456
5.712000000e+07,-53.6898
5.749333333e+07,-53.7521
5.786666667e+07,-70.4759
5.824000000e+07,-74.7548
5.861333333e+07,-71.6155
5.898666667e+07,-68.8983
5.936000000e+07,-69.5332
5.973333333e+07,-37.5502
6.010666667e+07,-35.1684
6.048000000e+07,-54.2162
6.085333333e+07,-70.0737
6.122666667e+07,-74.1521
6.160000000e+07,-72.1858
6.197333333e+07,-80.2732
6.234666667e+07,-60.7734
6.272000000e+07,-52.5712
6.309333333e+07,-61.0781
6.346666667e+07,-71.2706
6.384000000e+07,-70.6811
6.421333333e+07,-79.0148
6.458666667e+07,-74.7791
6.496000000e+07,-70.7957
6.533333333e+07,-54.4691
6.570666667e+07,-49.3598
6.608000000e+07,-45.4129
6.645333333e+07,-60.0006
6.682666667e+07,-69.0567
6.720000000e+07,-68.4631
6.757333333e+07,-73.7137
6.794666667e+07,-55.0207
6.832000000e+07,-55.7989
6.869333333e+07,-63.8249
6.906666667e+07,-69.3953
6.944000000e+07,-67.3698
6.981333333e+07,-67.5579
7.018666667e+07,-67.6955
7.056000000e+07,-57.9243
7.093333333e+07,-55.8825
7.130666667e+07,-63.3378
7.168000000e+07,-46.8145
7.205333333e+07,-41.4942
7.242666667e+07,-55.071
7.280000000e+07,-67.7355
7.317333333e+07,-63.5233
7.354666667e+07,-57.4202
7.392000000e+07,-57.5634
7.429333333e+07,-67.1825
7.466666667e+07,-64.4712
7.504000000e+07,-64.837
7.541333333e+07,-65.8302
7.578666667e+07,-68.7486
7.616000000e+07,-56.7309
7.653333333e+07,-56.4491
7.690666667e+07,-64.2092
7.728000000e+07,-65.1286
7.765333333e+07,-56.2992
7.802666667e+07,-49.526
7.840000000e+07,-58.9798
7.877333333e+07,-58.7023
7.914666667e+07,-54.5998
7.952000000e+07,-59.3715
7.989333333e+07,-67.2887
8.026666667e+07,-69.0236
8.064000000e+07,-66.196
8.101333333e+07,-70.3048
8.138666667e+07,-63.5679
8.176000000e+07,-54.0998
8.213333333e+07,-55.2889
8.250666667e+07,-67.7002
8.288000000e+07,-69.0141
8.325333333e+07,-69.175
8.362666667e+07,-53.7221
8.400000000e+07,-44.3455
8.437333333e+07,-52.7267
8.474666667e+07,-53.3803
8.512000000e+07,-68.2081
8.549333333e+07,-68.7226
8.586666667e+07,-69.9286
8.624000000e+07,-76.0061
8.661333333e+07,-80.2539
8.698666667e+07,-56.179
8.736000000e+07,-52.5646
8.773333333e+07,-65.5932
8.810666667e+07,-64.1785
8.848000000e+07,-73.5235
8.885333333e+07,-66.2652
8.922666667e+07,-68.8009
8.960000000e+07,-73.5601
8.997333333e+07,-60.2943
9.034666667e+07,-63.4253
9.072000000e+07,-70.5357
9.109333333e+07,-69.9826
9.146666667e+07,-78.2691
9.184000000e+07,-75.2367
9.221333333e+07,-65.5183
9.258666667e+07,-52.4752
9.296000000e+07,-54.6834
9.333333333e+07,-73.6995
9.370666667e+07,-71.0279
9.408000000e+07,-68.7385
9.445333333e+07,-71.1735
9.482666667e+07,-69.2588
9.520000000e+07,-52.6877
9.557333333e+07,-52.58
9.594666667e+07,-45.1897
9.632000000e+07,-50.3012
9.669333333e+07,-68.1871
9.706666667e+07,-64.5752
9.744000000e+07,-67.5644
9.781333333e+07,-56.1066
9.818666667e+07,-53.447
9.856000000e+07,-61.1357
9.893333333e+07,-65.2478
9.930666667e+07,-66.5716
9.968000000e+07,-66.1872
1.000533333e+08,-66.0281
1.004266667e+08,-62.5764
1.008000000e+08,-52.8562
1.011733333e+08,-55.2744
1.015466667e+08,-61.4419
1.019200000e+08,-53.6181
1.022933333e+08,-55.4587
1.026666667e+08,-64.5075
1.030400000e+08,-67.1885
1.034133333e+08,-56.8985
1.037866667e+08,-57.5368
1.041600000e+08,-66.0049
1.045333333e+08,-70.9661
1.049066667e+08,-69.6245
1.052800000e+08,-69.4112
1.056533333e+08,-64.9823
1.060266667e+08,-55.4278
1.064000000e+08,-52.3776
1.067733333e+08,-54.4174
1.071466667e+08,-63.7747
1.075200000e+08,-68.7887
1.078933333e+08,-47.3367
1.082666667e+08,-48.6531
1.086400000e+08,-63.1185
1.090133333e+08,-55.8869
1.093866667e+08,-55.4003
1.097600000e+08,-70.8439
1.101333333e+08,-71.5855
1.105066667e+08,-73.6507
1.108800000e+08,-74.3342
1.112533333e+08,-66.6804
1.116266667e+08,-52.1061
1.120000000e+08,-50.1026
1.123733333e+08,-62.6738
1.127466667e+08,-67.3906
1.131200000e+08,-68.215
1.134933333e+08,-73.9724
1.138666667e+08,-59.5012
1.142400000e+08,-59.0771
1.146133333e+08,-53.6051
1.149866667e+08,-60.9356
1.153600000e+08,-68.3152
1.157333333e+08,-66.9278
1.161066667e+08,-66.1416
1.164800000e+08,-67.8641
1.168533333e+08,-60.8189
1.172266667e+08,-49.0223
1.176000000e+08,-53.0254
1.179733333e+08,-65.2174
1.183466667e+08,-65.4499
1.187200000e+08,-73.5631
1.190933333e+08,-68.6117
1.194666667e+08,-63.2942
1.198400000e+08,-35.8876
1.202133333e+08,-36.7059
1.205866667e+08,-65.4948
1.209600000e+08,-68.5994
1.213333333e+08,-67.645
1.217066667e+08,-71.2603
1.220800000e+08,-67.0115
1.224533333e+08,-50.9456
1.228266667e+08,-49.2108
1.232000000e+08,-62.7188
1.235733333e+08,-68.6244
1.239466667e+08,-76.2888
1.243200000e+08,-69.8653
1.246933333e+08,-64.5087
1.250666667e+08,-57.1222
1.254400000e+08,-50.4958
1.258133333e+08,-56.4751
1.261866667e+08,-55.8508
1.265600000e+08,-62.9417
1.269333333e+08,-67.6382
1.273066667e+08,-67.1914
1.276800000e+08,-60.7415
1.280533333e+08,-50.0247
1.284266667e+08,-54.0895
1.288000000e+08,-63.9953
1.291733333e+08,-64.5166
1.295466667e+08,-64.7845
1.299200000e+08,-64.4818
1.302933333e+08,-62.386
1.306666667e+08,-51.4724
1.310400000e+08,-52.6908
1.314133333e+08,-62.2885
1.317866667e+08,-48.1951
1.321600000e+08,-47.0769
1.325333333e+08,-62.2611
1.329066667e+08,-64.084
1.332800000e+08,-53.6463
1.336533333e+08,-52.5392
1.340266667e+08,-54.4396
1.344000000e+08,-60.8341
1.347733333e+08,-65.739
1.351466667e+08,-66.0537
1.355200000e+08,-64.3842
1.358933333e+08,-58.0384
1.362666667e+08,-53.1737
1.366400000e+08,-52.7976
1.370133333e+08,-64.9488
1.373866667e+08,-67.3666
1.377600000e+08,-62.963
1.381333333e+08,-66.2743
1.385066667e+08,-65.3089
1.388800000e+08,-53.1159
1.392533333e+08,-49.5561
1.396266667e+08,-58.3232
1.400000000e+08,-69.2473
1.403733333e+08,-67.9602
1.407466667e+08,-67.5866
1.411200000e+08,-69.3139
1.414933333e+08,-56.9311
1.418666667e+08,-51.9883
1.422400000e+08,-59.103
1.426133333e+08,-68.8367
1.429866667e+08,-69.0715
1.433600000e+08,-72.9556
1.437333333e+08,-47.2276
1.441066667e+08,-43.2984
1.444800000e+08,-48.6047
1.448533333e+08,-50.3084
1.452266667e+08,-65.2769
1.456000000e+08,-69.476
1.459733333e+08,-76.1285
1.463466667e+08,-71.5571
1.467200000e+08,-67.5747
1.470933333e+08,-52.4329
1.474666667e+08,-51.8378
1.478400000e+08,-70.8166
1.482133333e+08,-71.612
1.485866667e+08,-76.6734
1.489600000e+08,-70.9354
1.493333333e+08,-69.4853
1.497066667e+08,-50.5294
1.500800000e+08,-46.9326
1.504533333e+08,-59.7182
1.508266667e+08,-72.0777
1.512000000e+08,-65.7592
1.515733333e+08,-69.3848
1.519466667e+08,-66.5762
1.523200000e+08,-62.6609
1.526933333e+08,-51.6469
1.530666667e+08,-58.5755
1.534400000e+08,-66.3894
1.538133333e+08,-70.6792
1.541866667e+08,-69.6025
1.545600000e+08,-69.7475
1.549333333e+08,-63.8398
1.553066667e+08,-48.1379
1.556800000e+08,-46.0156
1.560533333e+08,-41.4022
1.564266667e+08,-53.7749
1.568000000e+08,-67.0761
1.571733333e+08,-67.4696
1.575466667e+08,-64.8215
1.579200000e+08,-52.3439
1.582933333e+08,-52.2535
1.586666667e+08,-61.2581
1.590400000e+08,-68.8541
1.594133333e+08,-63.56
1.597866667e+08,-67.0015
1.601600000e+08,-62.8003
1.605333333e+08,-51.2695
1.609066667e+08,-49.2074
1.612800000e+08,-52.4577
1.616533333e+08,-58.799
1.620266667e+08,-57.921
1.624000000e+08,-64.6403
1.627733333e+08,-64.9876
1.631466667e+08,-60.6724
1.635200000e+08,-53.8691
1.638933333e+08,-54.1596
1.642666667e+08,-61.4337
1.646400000e+08,-67.6867
1.650133333e+08,-68.8613
1.653866667e+08,-70.333
1.657600000e+08,-61.1292
1.661333333e+08,-50.9401
1.665066667e+08,-49.4461
1.668800000e+08,-56.2035
1.672533333e+08,-61.5569
1.676266667e+08,-54.6472
1.680000000e+08,-45.5211
1.683733333e+08,-53.1935
1.687466667e+08,-57.1431
1.691200000e+08,-52.3407
1.694933333e+08,-56.1352
1.698666667e+08,-64.5635
1.702400000e+08,-67.8507
1.706133333e+08,-67.3046
1.709866667e+08,-67.134
1.713600000e+08,-56.152
1.717333333e+08,-47.6798
1.721066667e+08,-48.1261
1.724800000e+08,-63.0513
1.728533333e+08,-66.4887
1.732266667e+08,-71.423
1.736000000e+08,-64.3716
1.739733333e+08,-60.6056
1.743466667e+08,-53.2619
1.747200000e+08,-51.9824
1.750933333e+08,-65.2884
1.754666667e+08,-68.4857
1.758400000e+08,-69.0353
1.762133333e+08,-75.6971
1.765866667e+08,-84.0332
1.769600000e+08,-53.2599
1.773333333e+08,-46.7405
1.777066667e+08,-58.3703
1.780800000e+08,-65.3885
1.784533333e+08,-74.1028
1.788266667e+08,-75.4267
1.792000000e+08,-79.4221
1.795733333e+08,-54.222
1.799466667e+08,-39.5359
1.803200000e+08,-44.3735
1.806933333e+08,-66.7082
1.810666667e+08,-75.3705
1.814400000e+08,-73.8529
1.818133333e+08,-78.7008
1.821866667e+08,-66.6991
1.825600000e+08,-46.8841
1.829333333e+08,-48.1136
1.833066667e+08,-64.5603
1.836800000e+08,-65.2016
1.840533333e+08,-63.8301
1.844266667e+08,-67.7935
1.848000000e+08,-69.8959
1.851733333e+08,-53.0403
1.855466667e+08,-51.6234
1.859200000e+08,-59.7726
1.862933333e+08,-59.7585
1.866666667e+08,-66.8923
1.870400000e+08,-65.4407
1.874133333e+08,-62.9404
1.877866667e+08,-52.2663
1.881600000e+08,-47.3494
1.885333333e+08,-53.9244
1.889066667e+08,-62.831
1.892800000e+08,-64.1821
1.896533333e+08,-64.2389
1.900266667e+08,-62.1412
1.904000000e+08,-62.1858
1.907733333e+08,-53.0109
1.911466667e+08,-55.2411
1.915200000e+08,-61.7573
1.918933333e+08,-44.4699
1.922666667e+08,-44.7506
1.926400000e+08,-64.2773
1.930133333e+08,-64.238
1.933866667e+08,-49.1036
1.937600000e+08,-50.2438
1.941333333e+08,-56.7018
1.945066667e+08,-63.0671
1.948800000e+08,-65.271
1.952533333e+08,-63.9084
1.956266667e+08,-65.6578
1.960000000e+08,-55.7672
1.963733333e+08,-54.9576
